Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.340978,1.236759,1.494886,1.274088,1.021736,1.492177,0.263207,0.280809,0.247222,-0.072564,0.059523,0.050231,0.191574,0.096767,-0.053384,-0.169647,0.295943,-0.460116,0.336508,0.356200,0.448126,0.349507,0.330444,0.332371,0.091260,0.193488,0.353452,0.328268,0.282230,-0.442613,0.164295,-0.416133,-0.452034,-0.295930,-0.268219,-0.368778,-0.449644,-0.503537,-0.472984,-0.511359,-0.195297,-0.225290,-0.057107,0.262080,0.266524,-0.497317,0.223344,0.217446,-0.471617,-0.484911,-0.465275,-0.151312,-0.485224,-0.677832,-0.543548,-0.153051,-0.432914,-0.378579,-0.144005,-0.146901,-0.562321,-0.533616,-0.162461,-0.254638,-0.007128,0.003506,-0.013571,0.040861,0.235048,-0.025515,0.267630,0.242669,0.252639,-0.208421,-0.079522,-0.026108,-0.034852,0.269283,-0.121334,-0.082480,-0.036809,0.289704,0.248227,0.250340,-0.106311,-0.137968,0.298461,-0.031061,-0.144384,-0.124321,-0.182275,-0.235195,-0.194183,-0.212679,-0.204040,-0.234280,-0.215409,-0.192842,-0.200153,-0.200592,-0.189485,-0.229497,-0.312509,-0.364924,-0.360435,-0.647753,-0.230852,0.236053,-0.364832,-0.233460,-0.328715,0.162546,0.145336,0.161164,0.168701,0.174938,0.166113,0.174507,0.146972,0.131515,0.249282,0.180634,0.161721,0.174577,0.144034,-0.162067,-0.053571,-0.384323,-0.369540,-0.386139,-0.053828,-0.449380,-0.424882,-0.429187,-0.413823,-0.461236,-0.444862,-0.441367,-0.433152,-0.475675,-0.431503,-0.460526,-0.517175,-0.394569,0.104348,0.119572,-0.336111,0.198942,-0.371397,-0.364149
1,1.068865,0.379412,0.645726,0.124643,0.209899,0.094878,-0.369524,0.043243,0.310197,-0.108954,0.300944,0.293487,0.060869,0.097542,0.116755,0.593904,0.674626,0.042717,-0.135028,-0.111873,0.206839,0.031769,0.457349,0.423891,0.453904,-0.081207,-0.190746,0.299529,0.277514,0.080021,0.284311,-0.144702,-0.466829,-0.210627,-0.209710,0.486849,0.416518,0.029422,0.048793,0.032978,-0.017722,-0.003053,0.101591,0.129246,0.138735,0.129653,0.120101,0.123895,0.113299,0.099505,-0.008765,-0.693788,-0.212539,-0.601128,-0.667450,-0.618080,-0.637187,-0.447957,-0.460905,-0.479302,-0.455821,0.119506,-0.527663,-0.480742,0.088343,-0.563875,-0.512357,-0.019644,-0.691510,-0.028791,0.031824,-0.066066,-0.003627,-0.294954,-0.666436,-0.403370,0.027053,-0.024340,-0.006489,-0.556148,-0.520140,-0.571416,-0.593262,0.160923,0.002740,-0.002162,-0.121478,-0.120113,-0.092071,0.384448,-0.106565,-0.083662,-0.144717,-0.126957,-0.042256,-0.056444,-0.056503,-0.039148,-0.061954,-0.045493,-0.048998,-0.072154,0.387851,0.356961,-0.041738,-0.054789,-0.052725,0.160548,0.140458,0.141961,0.159767,-0.309116,-0.045109,0.022535,-0.350080,-0.315320,-0.026397,-0.081687,-0.025168,-0.045011,-0.112421,-0.045912,-0.045448,-0.088623,-0.066513,-0.356259,-0.344077,-0.486667,-0.601463,-0.384768,-0.425525,-0.381668,-0.424180,-0.395199,-0.112419,0.391745,0.411073,0.409243,-0.097806,-0.101943,-0.102900,-0.416129,-0.445272,-0.493471,0.382416,0.373236,0.376022,0.363622,0.403102,0.408183
2,0.697423,1.469509,1.497527,0.859396,1.219959,1.247115,1.042148,1.180359,0.539222,0.651631,0.406803,-0.132898,-0.108673,0.539099,0.304290,-0.139379,0.351823,-0.111124,0.068361,0.340161,-0.052161,-0.135928,-0.133864,-0.141480,-0.155368,-0.202140,-0.084628,-0.196091,-0.464912,-0.435532,-0.048468,-0.272128,-0.535680,-0.163134,-0.137463,-0.132296,-0.164206,-0.138579,-0.007764,-0.235356,-0.067061,0.084569,0.051964,0.040793,0.117198,-0.010161,0.157695,0.310768,0.367757,0.372033,0.339986,0.344643,0.338697,0.355085,0.326613,0.353240,0.341863,0.356804,0.120113,0.157279,0.160583,0.147221,0.121470,0.183507,0.173278,0.167017,0.151660,0.294404,0.118512,0.269633,0.196284,0.296958,0.270768,0.290024,0.021854,-0.086636,-0.076103,-0.081444,-0.094474,-0.069276,-0.070366,-0.179838,-0.177238,-0.163291,-0.168324,-0.162921,-0.159909,-0.159144,0.126095,0.218519,-0.194040,-0.170543,-0.170816,-0.074194,-0.186766,-0.077098,-0.229656,-0.251148,-0.260673,-0.249340,-0.234746,-0.266916,-0.044763,-0.045849,-0.086545,-0.027339,-0.069880,-0.087978,-0.050894,-0.071979,-0.106969,0.006956,-0.070799,0.014720,-0.073731,-0.049793,-0.062007,-0.065917,-0.063558,-0.073790,-0.096108,-0.070894,-0.095741,-0.070382,-0.029810,-0.085148,-0.062443,-0.081776,-0.094397,-0.079733,-0.083637,-0.064258,-0.063357,-0.076423,-0.059935,-0.083753,-0.098860,-0.076977,-0.126208,-0.071989,-0.077778,-0.094966,-0.069259,-0.084164,-0.074226,-0.383633,-0.407848,-0.377346,-0.380683,-0.076837
3,-0.164845,-0.110057,0.115244,-0.462565,-0.881369,-0.686740,-0.745668,-0.015655,-0.004997,-0.020467,0.144626,0.092382,-0.049072,-0.104839,-0.031198,-0.460658,-0.470682,-0.353120,0.403857,-0.142553,-0.307058,-0.000910,0.062658,0.508864,-0.245286,0.436172,-0.095524,-0.284500,0.230989,-0.055904,0.065788,0.061056,0.084614,0.065807,-0.009681,0.071096,-0.014338,0.190796,0.415217,0.435962,0.153184,0.196726,0.207673,-0.391603,0.210902,-0.427513,0.214632,0.152081,0.192856,0.096717,0.190845,0.162163,0.097447,0.406638,0.118101,0.112488,0.277369,0.109098,0.289963,0.299540,0.311108,0.093170,0.091830,0.284344,0.273043,0.302694,0.230161,0.225980,0.206858,0.204097,0.284737,-0.054965,0.286054,0.217279,0.294412,-0.037767,-0.014723,0.000644,0.154529,0.114656,0.010361,-0.047584,-0.053558,0.120122,-0.068022,-0.076973,-0.063773,-0.072208,-0.003945,-0.065798,-0.107337,-0.052543,-0.062332,-0.062501,-0.009715,-0.043615,-0.114133,0.006440,0.039900,0.038217,-0.004784,-0.099473,-0.091433,0.155835,0.060707,0.065913,0.113359,0.081871,0.062781,0.179889,0.188566,0.169752,0.201415,0.145748,0.179627,0.176953,0.147875,0.197757,0.119638,0.078482,0.062213,0.138427,0.162765,0.155616,0.179289,0.136357,0.150572,0.171339,0.179200,0.155563,0.126158,0.141167,0.152741,0.154433,0.168560,0.106114,0.114809,0.165886,0.127953,0.105065,0.080995,0.125206,0.124979,0.172662,0.146114,0.142499,0.148540,0.167791,0.103758,0.129783
4,0.503993,-0.304692,0.353066,0.568716,-0.325597,0.224472,0.129529,-0.357963,0.336901,0.359978,0.336778,0.199523,0.317019,-0.037081,-0.003668,0.036781,0.373507,0.272419,0.115302,0.226179,0.249657,0.349160,0.218720,0.092989,0.050538,0.001200,0.012357,-0.019509,-0.460579,-0.422320,-0.397000,-0.385838,-0.453041,-0.362926,-0.365930,-0.385784,-0.152537,-0.022150,-0.311658,-0.273055,-0.281788,-0.351337,-0.307051,-0.070442,-0.163428,-0.028036,-0.056522,-0.047441,0.007336,-0.002595,-0.068224,-0.081145,-0.449866,-0.495158,-0.392418,-0.422384,-0.388718,-0.408203,-0.471237,-0.261718,-0.245327,-0.271889,-0.072565,-0.007004,-0.235092,-0.258937,-0.277492,-0.303418,-0.165671,-0.146452,-0.121647,0.350579,-0.087757,-0.114973,-0.512036,-0.519142,-0.529424,-0.048355,-0.120496,-0.072714,-0.098532,-0.158784,-0.168868,-0.158781,-0.172189,-0.109633,-0.584283,-0.533776,-0.545657,-0.257878,-0.102290,-0.093881,-0.532342,-0.536006,-0.303715,-0.001794,-0.035068,-0.004208,-0.011176,0.018146,-0.026584,-0.247579,0.008409,-0.437440,-0.213318,-0.217378,-0.266410,-0.407511,-0.189574,-0.223341,-0.234161,-0.224498,-0.226317,-0.214566,0.033391,-0.223275,-0.232222,-0.219736,-0.469193,-0.426658,-0.450127,-0.446454,-0.439633,0.011132,-0.011075,0.027599,0.027981,0.012912,-0.018913,0.051393,0.021881,0.002263,0.025897,0.012218,-0.020379,-0.000172,0.030203,0.018936,0.015206,0.010775,-0.037352,-0.051547,-0.045692,-0.045044,-0.041711,-0.029222,-0.013770,-0.019305,-0.060913,-0.076661
5,-0.198969,-0.221066,-0.142492,-0.551125,-0.240954,-0.434049,-0.395826,-0.199332,-0.308140,-0.297825,-0.144826,-0.369582,-0.320261,-0.286021,-0.083958,0.472394,-0.275504,-0.270212,0.389289,-0.121437,0.531396,0.508894,0.479738,-0.084668,0.479663,0.924465,0.784194,0.779911,0.779204,0.757711,0.852517,0.773639,0.295796,-0.057101,-0.144138,-0.277948,0.633511,0.290370,0.288415,0.264616,0.308315,0.282890,0.280823,0.419935,0.308118,0.244658,-0.039406,0.217806,-0.025227,0.207149,-0.032992,-0.099344,-0.115765,-0.098784,-0.126160,-0.402631,-0.296431,-0.342369,-0.115040,-0.327456,-0.129892,-0.152880,-0.154946,-0.197608,-0.181508,-0.327267,-0.337821,-0.326617,-0.301123,-0.305735,-0.343199,-0.331616,-0.346566,-0.328572,-0.333617,-0.144505,-0.155976,-0.169346,-0.270115,-0.247412,-0.511013,-0.513946,-0.507135,0.070855,-0.509012,-0.482727,-0.367033,-0.347304,0.074624,-0.257674,-0.260611,-0.277495,-0.273048,-0.258976,-0.276781,-0.745270,-0.746265,-0.459231,-0.441909,-0.443743,-0.783732,-0.452830,-0.293063,-0.278783,-0.225666,-0.281079,-0.245434,-0.309623,-0.508728,-0.451753,-0.468268,-0.481222,-0.325201,-0.328604,-0.303020,-0.464019,-0.517041,-0.496371,-0.543413,-0.472520,-0.492379,-0.511441,-0.540116,-0.517529,-0.506099,-0.525640,-0.515576,-0.506504,-0.544710,-0.470926,-0.511890,-0.520596,-0.485234,-0.795848,-0.805883,-0.809021,-0.805365,-0.785171,-0.782116,-0.814835,-0.782119,-0.800312,-0.813724,-0.274244,-0.276750,-0.279849,-0.325551,-0.273023,-0.294526,-0.269277
6,1.299121,1.336181,1.250815,0.891253,1.401352,0.652255,0.570205,0.689459,0.716581,0.539295,0.603861,0.687283,0.995368,0.620717,0.187503,0.440800,0.317217,0.211021,0.188571,0.894179,0.479324,0.920746,0.923685,0.951244,0.921685,0.921955,0.918460,0.712756,0.760431,0.798756,0.329927,0.550386,0.497017,0.474762,0.207911,0.411927,-0.203751,-0.250963,-0.374881,-0.627787,-0.602447,-0.014604,-0.168320,0.069238,-0.252353,0.054845,0.814216,0.723452,0.187023,-0.071440,-0.183228,-0.350789,-0.363611,-0.342162,-0.348164,-0.325387,-0.325903,-0.145413,-0.131732,-0.185545,-0.419043,-0.089053,-0.343279,-0.354709,-0.366183,-0.362109,-0.523413,-0.350399,-0.536275,-0.514926,-0.121339,-0.426268,-0.392256,-0.376114,-0.415011,-0.427819,-0.430243,-0.427548,-0.404739,0.039352,0.078139,-0.474841,-0.410238,-0.430138,-0.444218,-0.401405,0.059711,-0.447805,-0.420125,-0.423881,-0.434922,-0.432023,-0.403170,-0.443253,-0.390820,-0.456340,0.068979,0.176025,0.184250,-0.387419,-0.408440,-0.417632,-0.430086,-0.175359,-0.190978,-0.188520,-0.270984,-0.272515,-0.278059,-0.218921,-0.265261,-0.281626,-0.191386,-0.154598,-0.203842,-0.180637,-0.141309,0.049677,-0.209342,0.362037,0.404916,0.401992,0.358915,0.404303,0.389567,0.331256,0.390847,0.370058,0.425304,0.357599,0.397887,0.372989,0.424805,0.283583,0.261335,0.286428,0.297059,0.344440,0.344972,0.390225,0.367660,0.388060,0.420138,0.347690,0.351984,0.393724,0.377125,0.365032,0.384106,0.399760
7,0.498619,-0.134621,-0.222664,0.168921,0.576168,0.244275,-0.316356,-0.261051,-0.086221,-0.425978,-0.264369,0.554476,-0.066101,-0.349305,-0.220057,-0.198115,0.205689,0.701025,0.589008,0.700896,0.254869,0.056750,0.059286,0.275295,0.641548,0.658532,-0.085165,-0.021136,-0.214976,-0.003493,-0.000324,-0.035556,0.179765,0.222009,0.178992,0.260432,-0.054634,0.350393,0.596854,0.307630,0.080571,-0.166058,0.244312,0.218914,0.111306,0.217821,0.220026,0.076351,0.311335,-0.067156,-0.174995,0.304706,0.222756,0.285304,-0.028078,-0.018424,0.006837,0.166264,-0.075516,-0.047357,-0.183927,-0.088464,-0.057203,-0.207590,-0.079100,-0.098169,0.173721,0.144832,0.166924,0.104369,0.134449,0.157850,0.166844,0.126094,0.094233,0.138537,0.361788,0.381455,-0.075301,-0.062054,-0.096589,-0.084908,0.370472,0.142842,0.198931,0.211893,0.207522,0.173466,0.199575,0.179490,0.137830,-0.053462,-0.169393,0.175686,-0.200871,-0.199872,-0.183075,-0.186860,-0.209235,-0.186461,-0.205268,-0.222913,-0.189318,-0.181934,-0.180704,-0.210905,-0.197064,-0.206052,0.383507,-0.017083,-0.024420,0.027089,-0.003269,-0.006570,0.121863,0.397565,-0.013049,0.117368,0.352926,0.124780,0.153034,0.162152,0.093800,0.103550,0.156250,0.098109,0.098577,0.109900,0.092172,0.078039,0.088256,0.086865,0.116288,0.101342,0.114827,0.087453,0.104502,0.077422,0.120055,0.090094,0.114138,0.094118,0.118777,0.111868,0.085134,0.084655,0.092383,0.109660,0.069426,0.091941
8,-0.007525,-0.038681,0.834393,0.085567,0.572144,-0.231905,-0.281947,-0.526532,-0.505265,-0.314392,-0.230504,-0.231682,-0.244645,-0.205724,-0.221372,0.083249,0.051012,0.287028,-0.504669,-0.439749,-0.500753,-0.468603,-0.120481,-0.144346,-0.389090,-0.092706,-0.351635,-0.378316,-0.394087,-0.468859,0.533774,0.151277,-0.573519,-0.513018,-0.294556,-0.175977,-0.130709,-0.125596,-0.112186,-0.696231,-0.339170,-0.576483,-0.525557,-0.542843,0.083685,0.185886,0.520816,0.307718,0.058509,-0.131521,-0.172739,0.133152,-0.194111,-0.156911,-0.424625,-0.452110,-0.253275,-0.490390,-0.512220,-0.494493,-0.172454,-0.164406,-0.135468,-0.055263,-0.177364,-0.051732,-0.414745,-0.364330,-0.384181,-0.365450,-0.227116,-0.255727,-0.274795,-0.364525,-0.241696,-0.304233,-0.112010,-0.125864,-0.478226,-0.467197,-0.428872,-0.765937,-0.561993,-0.514451,-0.524328,-0.528932,-0.555564,-0.537681,-0.533225,-0.579512,-0.524420,-0.566724,-0.499990,-0.542481,-0.539936,-0.542324,-0.560261,-0.524151,-0.532390,-0.552477,-0.525028,-0.595581,-0.551705,-0.583387,-0.599452,-0.596457,-0.570879,-0.584572,-0.372815,-0.381806,-0.578836,-0.577366,-0.541883,-0.506592,-0.519052,-0.538105,-0.554450,-0.240134,-0.229644,-0.209333,-0.194261,-0.222953,-0.240304,-0.187756,-0.220991,-0.208086,-0.189245,-0.151161,-0.141194,-0.139744,-0.165972,0.295065,0.265729,-0.286907,0.278936,-0.177402,0.285260,0.066229,0.075373,0.108327,0.094648,0.083572,-0.013931,0.003804,0.034814,0.001670,0.008478,0.121984,0.098680,0.113350
9,0.097058,0.032950,0.155932,0.398449,0.672391,0.476405,0.498890,-0.237345,0.304040,0.178138,0.686416,1.295817,-0.162958,-0.213084,-0.507145,-0.097796,-0.171461,0.043815,-0.053572,-0.066656,-0.080758,0.053053,0.191557,-0.014699,0.058095,0.038623,-0.027757,-0.042804,-0.000530,0.073819,0.256907,0.583173,0.048173,0.106309,0.120794,-0.327636,-0.317795,-0.531506,-0.293780,-0.511357,-0.487112,-0.489113,-0.539264,-0.516113,-0.529196,-0.181724,-0.336612,-0.318010,0.063397,-0.356477,0.075026,-0.240609,-0.210058,0.033061,-0.212578,0.011602,-0.206295,-0.137642,-0.238701,-0.343990,-0.344752,-0.319956,-0.326752,-0.318506,-0.386761,-0.346103,-0.332116,-0.320847,-0.325464,-0.302621,-0.303947,-0.311087,-0.294680,-0.295390,-0.431464,-0.678349,-0.688789,-0.342878,-0.503769,-0.642341,-0.994040,-0.642602,-0.600353,-0.598478,-0.597060,-0.335673,-0.882853,-0.645369,-0.483167,-0.419183,-0.489815,-0.437404,-0.449163,-0.071725,-0.447107,-0.467644,-0.455174,-0.977720,-0.705897,-1.081670,-1.014134,-1.024803,-0.669048,-0.669306,-0.691458,-0.348781,-0.377236,-0.358403,-0.680588,-0.322914,-0.353771,-1.114350,-0.883433,-0.866950,-0.864830,-0.905339,-0.878443,-0.339360,-0.375207,-0.700996,-0.666733,-0.619059,-0.175601,-0.389193,-0.322089,-0.334252,-0.325626,-0.305246,-0.298718,-0.314108,-0.338254,-0.362113,-0.344164,-0.340016,-0.362250,-0.354745,-0.334094,-0.366069,-0.344559,-0.399754,-0.380107,-0.573340,-0.427174,-0.466806,-0.417559,-0.482420,-0.441471,-0.466056,-0.457396,-0.675833
