Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.778901,-0.146750,-0.116621,-0.118183,0.792446,0.774768,-0.146987,0.340417,0.781734,-0.112744,1.178889,0.623703,0.644959,0.784991,-0.201669,0.484819,0.505100,0.739108,-0.221486,0.459443,-0.222705,0.460519,-0.003259,0.045101,0.014489,0.031348,0.013557,0.029565,0.023254,0.028963,0.033301,0.034890,0.041102,0.024083,0.052172,0.069514,0.049898,0.061736,0.046165,0.054543,0.010379,0.005214,0.002425,0.004865,0.062648,0.026245,0.043615,0.008047,0.030207,0.043154,0.059910,0.011432,0.034477,0.008372,0.017628,0.023883,0.009711,0.059282,0.024627,0.037330,0.018647,0.067330,0.049799,0.032991,0.031271,0.017736,0.004750,0.057684,-0.132971,-0.162149,-0.143941,0.054626,-0.130376,-0.126879,-0.151998,-0.049165,-0.049630,-0.055072,-0.051857,-0.082925,-0.175463,-0.154851,0.239377,0.257181,0.302302,0.287629,0.034172,0.237926,0.046956,0.269030,0.274980,0.383314,0.397043,-0.253700,-0.253866,-0.275031,0.384770,-0.250980,-0.264313,-0.247425,-0.275022,-0.214597,-0.276081,-0.229234,-0.248484,-0.262041,-0.267497,-0.261314,-0.241868,-0.256460,-0.256799,-0.250491,-0.262469,-0.235010,-0.546414,-0.254133,-0.557398,-0.262601,-0.256625,-0.272210,-0.238217,-0.276637,-0.254106,-0.253418,-0.235087,-0.233551,-0.265465,-0.240658,-0.253387,-0.218201,-0.254032,-0.244990,-0.229834,-0.226780,-0.251783,-0.244071,-0.227433,-0.247292,-0.210650,0.010910,0.057991,0.050060,0.023392,0.056561,0.069550,0.042778,0.068692,0.049114,0.088427,0.012148
1,0.772244,0.734224,0.742551,0.475961,0.487860,0.492950,0.487325,0.473226,0.503288,0.494509,0.481130,0.301267,0.305266,0.263256,0.296329,0.223872,0.482361,0.211480,0.512545,0.479580,0.238784,0.219773,0.223340,0.207583,0.131424,0.117795,0.117337,0.119868,0.145114,0.116280,0.110914,0.153412,0.125093,0.129774,0.134532,0.161642,0.112152,0.137696,0.114391,0.145597,0.132618,0.118506,0.171195,0.149793,0.096627,0.114247,0.147318,0.106915,0.102430,0.099003,0.136842,0.126422,0.155823,0.145298,0.132471,0.115365,0.127602,0.472049,0.124514,0.129620,0.141654,0.095711,0.139144,0.483502,0.159390,0.131031,0.117163,0.159483,0.495024,0.510825,0.487827,0.484905,0.478157,0.457867,-0.124537,-0.077408,-0.117569,-0.150707,0.347098,-0.099129,0.486619,-0.247045,-0.226127,-0.231154,-0.217327,-0.214819,-0.239930,-0.240657,-0.231494,-0.234998,-0.223905,-0.227918,-0.226357,-0.235697,-0.229233,-0.224753,-0.250390,-0.194022,-0.249864,-0.232178,-0.253244,-0.229197,-0.235627,-0.234253,-0.246777,-0.236628,-0.193482,-0.241021,-0.248464,-0.249963,-0.236984,-0.240528,-0.219247,-0.255322,-0.235358,-0.247175,-0.209577,-0.242645,-0.247327,-0.236322,-0.210893,-0.212732,-0.231917,-0.226836,-0.202190,-0.230362,-0.235730,-0.255946,-0.218846,-0.231799,-0.239932,-0.221427,-0.238640,-0.225928,-0.269405,-0.239211,-0.240119,-0.240632,-0.241652,-0.232512,-0.243203,-0.217565,-0.233817,-0.233730,-0.240178,-0.229292,-0.207672,-0.252656,-0.211843,-0.246301
2,0.261086,0.140522,0.164273,0.112272,0.148171,0.160566,0.149950,0.124605,0.134887,0.142133,0.481743,0.501849,0.470674,0.463226,0.478899,0.483247,0.495827,0.476705,0.488430,0.512735,0.497550,0.501816,0.479004,0.495398,0.522929,0.459298,0.468262,0.459909,0.522772,0.476462,0.463850,0.467199,0.463000,0.315341,0.331419,0.286679,0.284957,0.319690,0.300344,0.310227,0.296567,0.293947,0.297766,0.293051,0.309520,0.288909,0.288758,0.284621,0.286451,0.303600,0.274675,0.298068,0.312355,0.298511,0.325761,0.286820,0.298836,0.280697,-0.062343,-0.089303,-0.092912,-0.098375,-0.082731,-0.070640,-0.096823,-0.100916,-0.087394,-0.137155,-0.336900,-0.341819,-0.082185,-0.382788,-0.243634,-0.266230,-0.239633,-0.256785,-0.250282,-0.261700,-0.212110,-0.251842,-0.273359,-0.246583,-0.250013,-0.240397,-0.249884,-0.230027,-0.259925,-0.237530,-0.250576,-0.253904,-0.259058,-0.223226,-0.271205,-0.246938,-0.259204,-0.265642,-0.269832,-0.247496,-0.218920,-0.195877,-0.242133,-0.247248,-0.226919,-0.262144,-0.232097,-0.251577,-0.250574,-0.242332,-0.254969,-0.245394,-0.268345,-0.246129,-0.279472,-0.168906,-0.235615,-0.275495,-0.254506,-0.246172,-0.257046,-0.261560,-0.267357,-0.211398,-0.301127,-0.250516,-0.275930,-0.258187,-0.253292,-0.235205,-0.233583,-0.240973,-0.306742,-0.226506,-0.205614,-0.230145,-0.285318,-0.255654,-0.249779,-0.241164,-0.274467,-0.257859,-0.237028,-0.235343,-0.254064,-0.231737,-0.281965,-0.291266,-0.253301,-0.236495,-0.233374,-0.259200
3,0.771687,0.787259,0.786234,0.824935,0.919179,0.800530,0.788317,0.801428,0.792486,0.200332,0.175034,0.233786,0.831772,0.037985,0.092220,0.064997,0.055709,0.081164,0.040745,0.033796,0.061935,0.053844,0.090092,0.026221,-0.217967,0.047692,0.072161,-0.174628,-0.201452,-0.214976,0.265987,0.074052,0.061346,0.249249,0.199680,0.054034,-0.169989,-0.206085,-0.198344,0.031141,0.034554,0.068416,-0.216422,-0.206249,-0.166132,0.030470,-0.191939,-0.186426,-0.232398,-0.202320,-0.187748,-0.214765,-0.185520,-0.173277,-0.179573,-0.165667,-0.207061,-0.218802,-0.198397,-0.219091,-0.178017,-0.192795,0.176696,-0.361651,0.049256,-0.344554,-0.349438,0.035029,0.039369,0.025417,0.000688,0.029639,0.041702,0.013937,0.006219,0.021614,0.023741,-0.344546,-0.329687,-0.315866,-0.300987,-0.550714,-0.341350,-0.329243,-0.562982,-0.322636,-0.428391,-0.487470,-0.496533,-0.498540,-0.480812,-0.438115,-0.455866,-0.459478,-0.487640,-0.447140,-0.450969,-0.478990,-0.434107,-0.462901,-0.469304,-0.474282,-0.510102,-0.455319,-0.463372,-0.636012,-0.692808,-0.665238,-0.660682,-0.673571,-0.630306,-0.678139,-0.681471,-0.696064,-0.674717,-0.582066,-0.537392,-0.570914,-0.560823,-0.564484,-0.593256,-0.679302,-0.580547,-0.576461,-0.574332,-0.550769,-0.528854,-0.547460,-0.586270,-0.552779,-0.581492,-0.713005,-0.651576,-0.644773,-0.656299,-0.639054,-0.692132,-0.651275,-0.663487,-0.705104,-0.574628,-0.602077,-0.441527,-0.672370,-0.705325,-0.584472,-0.447259,-0.696089,-0.582241,-0.582160
4,0.810126,0.667622,0.662662,0.800302,0.777382,0.988534,0.970743,0.468612,0.508359,0.454757,0.415280,0.497529,0.448667,0.438494,0.247027,0.291798,0.449757,0.425287,0.283759,0.255052,0.385510,0.253885,0.254846,-0.023898,-0.035409,-0.070328,0.408003,-0.049836,-0.041911,-0.083027,-0.022765,0.453643,0.658655,-0.062028,-0.060983,-0.024318,0.445935,0.426682,0.432983,-0.312865,0.465197,0.399059,0.393543,0.410890,0.418753,0.346462,0.432081,0.389038,0.148361,0.438582,-0.404526,-0.402941,-0.272032,0.147199,-0.053703,-0.057765,0.140063,0.135174,0.109213,-0.080718,-0.050212,-0.043830,0.139713,-0.543956,-0.543571,-0.321773,-0.272538,-0.253387,-0.555257,-0.268293,-0.413535,-0.423170,-0.278534,-0.422595,-0.433780,-0.239547,-0.743710,-0.414817,-0.621896,-0.416927,-0.617308,-0.747068,-0.422352,-0.735515,-0.713915,-0.740457,-0.725733,-0.708121,-0.736810,-0.725009,-0.432522,-0.434636,-0.445253,-0.736971,-0.725939,-0.726092,-0.583924,-0.592080,-0.579095,-0.616162,-0.587601,-0.627212,-0.602364,-0.618196,-0.610851,-0.597234,-0.839125,-0.836099,-0.875505,-0.838890,-0.818095,-0.839078,-0.831952,-0.821638,-0.819089,-0.831904,-0.857288,-0.890210,-0.835495,-0.825217,-0.816313,-0.837146,-0.821488,-0.835940,-0.814708,-0.851052,-0.857054,-0.818165,-0.829215,-0.866228,-0.837761,-0.800302,-0.852991,-0.811088,-0.825816,-0.830926,-0.834653,-0.865333,-0.842016,-0.840019,-0.879628,-0.823437,-0.835130,-0.809454,-0.858544,-0.845144,-0.794724,-0.820656,-0.838687,-0.814403
5,0.741700,0.756065,0.775437,0.744552,0.805003,0.712968,0.784597,0.784716,0.777406,0.757111,0.737976,0.057907,0.589817,0.583851,0.564707,0.778426,0.320744,0.744156,0.780179,0.786134,0.343549,0.340850,0.447385,-0.532939,-0.526271,-0.539740,0.424128,0.418701,0.441541,0.424839,0.442608,0.443352,0.433505,0.347971,-0.094495,-0.048317,-0.070649,-0.095806,-0.369411,-0.400084,-0.077436,-0.392118,-0.379680,-0.424388,-0.400766,-0.371180,-0.390347,-0.339554,-0.377050,-0.375315,-0.403610,-0.399180,-0.343694,-0.357305,-0.372268,-0.369954,-0.387315,-0.400087,-0.410728,-0.401514,-0.392843,-0.344810,-0.377883,-0.451441,-0.402090,-0.389862,-0.466226,-0.388185,-0.389056,-0.385085,-0.451097,-0.414199,-0.425950,-0.444979,-0.390969,-0.374509,-0.367720,-0.464309,-0.375171,-0.337264,-0.381008,-0.401367,-0.399850,-0.337152,-0.485002,-0.458912,-0.358314,-0.484861,-0.502520,-0.458208,-0.398708,-0.482821,-0.371478,-0.378556,-0.377556,-0.395115,-0.402002,-0.375392,-0.399462,-0.382795,-0.165462,-0.418884,-0.374666,-0.363571,-0.168379,-0.138701,-0.392318,-0.169956,-0.345922,-0.369599,-0.397006,-0.390131,-0.392188,-0.485467,-0.369592,-0.377753,-0.401109,-0.368149,-0.382919,-0.470682,-0.374386,-0.377999,-0.407784,-0.353355,-0.463478,-0.379069,-0.370863,-0.387719,-0.388630,-0.493095,-0.389492,-0.348752,-0.467127,-0.496668,-0.482377,-0.367865,-0.440138,-0.380065,-0.367676,-0.370495,-0.432324,-0.469549,-0.504638,-0.372135,-0.358408,-0.344844,-0.398682,-0.360183,-0.506156,-0.457423
6,0.791029,0.785665,0.791345,0.789849,0.786899,0.812633,0.802308,0.783438,0.785832,-0.462344,-0.225743,-0.264940,-0.220970,-0.267967,-0.247439,-0.412244,0.791146,0.787564,0.800267,0.828805,0.830784,1.156555,1.132000,1.134539,0.783189,0.786718,0.817528,0.797179,-0.180738,-0.228586,-0.200693,-0.220238,-0.182585,-0.164601,-0.189917,-0.197420,-0.171310,-0.163810,-0.188445,-0.206369,-0.002350,-0.202244,0.313659,-0.259283,0.303421,0.299791,-0.274892,0.008695,0.320937,-0.198948,-0.006874,-0.041967,0.000235,-0.013433,0.027618,-0.604242,-0.617445,-0.217933,-0.606431,-0.594983,-0.600577,-0.610829,-0.583310,-0.587244,-0.242259,0.094734,0.103801,-0.604778,0.048259,0.122806,0.133536,0.062789,0.065342,0.081568,0.072594,-0.067446,-0.063759,-0.086718,-0.071019,-0.106092,-0.102326,-0.106211,-0.044701,-0.074037,-0.100994,-0.120084,-0.405041,-0.405730,-0.374632,-0.371755,-0.374002,-0.095884,-0.095114,-0.083406,-0.113968,-0.359319,-0.403699,-0.112873,-0.403807,-0.112003,-0.164793,-0.422443,-0.433033,-0.394454,-0.395244,-0.428383,-0.412333,-0.418295,-0.403532,-0.396962,-0.377992,-0.378232,-0.424476,-0.375080,-0.386570,-0.401074,-0.402928,-0.391530,-0.433082,-0.410173,-0.363660,-0.377532,-0.415873,-0.395602,-0.389479,-0.401971,-0.413720,-0.416534,-0.415759,-0.266279,-0.270417,-0.362535,-0.470423,-0.412412,-0.390029,-0.268521,-0.371440,-0.492047,-0.367066,-0.453924,-0.468038,-0.386593,-0.362513,-0.370323,-0.501333,-0.388247,-0.387195,-0.452445,-0.447071,-0.403094
7,0.831734,0.804602,0.783780,0.793891,0.778715,0.808161,0.822116,0.784535,0.845655,0.858307,0.808211,0.788507,0.862473,0.843747,-0.438675,0.818273,0.803044,0.665873,-0.385492,0.678219,-0.381562,-0.452990,-0.287409,-0.313972,-0.315474,-0.268960,-0.555236,-0.546819,-0.526947,-0.487495,0.116234,-0.103634,-0.123986,-0.084058,-0.128115,-0.523474,-0.504142,-0.546395,-0.547914,-0.558908,-0.538732,-0.490688,-0.528047,-0.526681,-0.530161,-0.520342,-0.553496,-0.549233,-0.504659,-0.571375,-0.527357,-0.545305,-0.556688,-0.528386,-0.505000,-0.349336,-0.355488,-0.538624,-0.501244,-0.511051,-0.499372,-0.511131,-0.528885,-0.537168,-0.542536,-0.379088,-0.564392,-0.520486,-0.533696,-0.554261,-0.528106,-0.529795,-0.575177,-0.521393,-0.529027,-0.265872,-0.295960,-0.542834,-0.520097,-0.540308,-0.499755,-0.532205,-0.514781,-0.493474,-0.497859,-0.517678,-0.511855,-0.525302,-0.553401,-0.506881,-0.496253,-0.481320,-0.513521,-0.522779,-0.487895,-0.487516,-0.495866,-0.476969,-0.464484,-0.464946,-0.512889,-0.493217,-0.461951,-0.489075,-0.485264,-0.502806,-0.467428,-0.509385,-0.500880,-0.493385,-0.503012,-0.535847,-0.494942,-0.106309,-0.527096,-0.491131,-0.478662,-0.500125,-0.501096,-0.500694,-0.503519,-0.492456,-0.497811,-0.495366,-0.511245,-0.514526,-0.497707,-0.417714,-0.414668,-0.399778,-0.419071,-0.432936,-0.404165,-0.376217,-0.433611,-0.421530,-0.392297,-0.515639,-0.424399,-0.415322,-0.401336,-0.438565,-0.384752,-0.523353,-0.400343,-0.426869,-0.423828,-0.472763,-0.415850,-0.439685
8,0.771718,0.451838,0.460592,0.792073,0.802091,0.780663,0.789007,0.805750,0.813342,0.796410,0.792603,0.822137,0.674079,0.694298,0.726631,0.715241,0.704087,0.098647,0.094964,0.100982,0.415782,-0.080151,-0.065163,0.221082,0.207590,0.037351,0.036001,0.032244,0.021595,0.069526,0.047311,-0.034780,-0.094824,-0.040378,-0.067270,-0.079979,-0.030834,-0.558987,-0.536383,-0.612489,-0.555026,-0.574234,-0.108575,-0.119617,-0.147716,-0.589909,-0.090195,-0.576391,-0.593932,-0.534665,-0.579706,-0.566274,-0.585870,-0.561107,-0.553757,-0.576937,-0.587477,-0.593024,-0.565276,-0.139358,-0.550334,-0.576603,-0.119667,-0.085364,-0.104928,-0.542110,-0.095791,-0.172543,-0.109896,-0.128575,-0.143373,-0.252294,-0.250189,-0.252574,-0.278606,-0.267410,-0.223682,-0.243740,-0.258069,-0.560463,-0.555737,-0.584838,-0.105825,-0.537657,-0.570670,-0.562244,-0.543309,-0.557241,-0.553147,-0.506766,-0.257290,-0.243034,-0.564472,-0.578844,-0.569631,-0.538278,-0.518409,-0.519667,-0.532212,-0.538611,-0.238107,-0.558623,-0.535591,-0.519113,-0.540176,-0.713337,-0.535526,-0.551122,-0.748216,-0.539945,-0.525231,-0.755509,-0.377199,-0.722452,-0.755495,-0.729407,-0.279766,-0.729730,-0.528695,-0.251410,-0.207039,-0.517064,-0.749246,-0.512465,-0.729995,-0.292671,-0.563814,-0.530890,-0.477848,-0.567901,-0.744341,-0.549622,-0.568652,-0.523048,-0.565861,-0.556500,-0.536494,-0.518118,-0.505311,-0.528354,-0.561321,-0.541325,-0.518381,-0.508139,-0.527752,-0.520790,-0.543087,-0.535399,-0.531844,-0.540885
9,0.724913,0.806051,0.758066,0.751902,0.761517,0.172259,0.185662,0.193769,-0.131823,0.184119,-0.115162,0.069015,0.066353,0.315157,0.478983,0.446095,0.293217,0.437746,0.458413,-0.126501,-0.109491,-0.148180,-0.170942,-0.121816,-0.115078,-0.135204,-0.155298,-0.104767,-0.118934,-0.127144,-0.136710,-0.139480,-0.128246,-0.110178,-0.113838,-0.166798,-0.147838,-0.125368,-0.113002,-0.126047,-0.158136,-0.141275,-0.142500,-0.109833,-0.162442,-0.104123,-0.248804,-0.227142,-0.108702,-0.237068,-0.211403,-0.131980,-0.105270,-0.139677,-0.125534,-0.134073,-0.122023,-0.176874,-0.142758,-0.202378,-0.223611,-0.234537,-0.225004,-0.222354,-0.211279,-0.237756,-0.222797,-0.203355,-0.258285,-0.212439,-0.225814,-0.232415,-0.207642,-0.208667,-0.259273,-0.244779,-0.254005,-0.252678,-0.212329,-0.210847,-0.266047,-0.263855,-0.244408,-0.241610,-0.241400,-0.167338,-0.197954,-0.197471,-0.246110,-0.197324,-0.176134,-0.153308,-0.207229,-0.260745,-0.228726,-0.265141,-0.238271,-0.235911,-0.239936,-0.230166,-0.255494,-0.189573,-0.236888,-0.227809,-0.238861,-0.200365,-0.221924,-0.233229,-0.218101,-0.225417,-0.213652,-0.249094,-0.202487,-0.280006,-0.196785,-0.214540,-0.222859,-0.214395,-0.218769,-0.235517,-0.220771,-0.218197,-0.262835,-0.464537,-0.392995,-0.451564,-0.432938,-0.431113,-0.472713,-0.446743,-0.434450,-0.459836,-0.473465,-0.416929,-0.466827,-0.472947,-0.460542,-0.459479,-0.473993,-0.465854,-0.425474,-0.483218,-0.449956,-0.454635,-0.441113,-0.458842,-0.429308,-0.457585,-0.466236,-0.476179
