Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.486492,0.621029,0.637773,0.634021,0.920585,0.498934,1.005239,0.596574,0.850030,0.982786,1.103496,0.882149,0.797710,0.776197,0.770792,0.744947,0.788658,0.724428,0.287290,-0.167864,0.253291,0.348626,0.206374,0.241167,0.043733,0.241757,0.224938,-0.042868,0.105731,0.088379,0.103122,0.066036,-0.036075,0.347359,0.102399,0.108884,-0.013866,0.092836,0.257006,0.389331,0.039959,0.066483,0.326489,0.284228,0.423907,0.155857,0.140611,0.279406,0.301981,0.300996,0.390689,0.265461,0.033008,0.010103,0.242710,0.142816,0.152810,0.272901,0.275054,0.274291,0.254857,0.301202,0.045941,0.024316,0.028945,0.162079,0.151813,0.169961,0.128924,0.113568,0.148772,0.165488,-0.040111,-0.033193,-0.047148,-0.046813,-0.055799,-0.040749,-0.011964,-0.059544,-0.062218,0.074257,0.053124,0.078160,0.136597,-0.000376,0.118513,0.081390,0.111619,0.100866,0.095970,0.096327,0.103051,0.099622,0.096977,0.062536,0.077723,0.109342,-0.250555,-0.232379,-0.254630,0.171154,0.106671,0.106510,0.115232,0.082392,0.093019,0.082998,0.101181,0.102114,0.116185,-0.229970,-0.118948,-0.092077,-0.099646,-0.103683,-0.108737,-0.116304,-0.096432,-0.126987,-0.091993,-0.122670,-0.106818,-0.098751,0.134384,0.138591,0.103202,0.141766,0.119685,0.157022,0.130141,0.139380,0.116403,0.120713,0.117582,0.442234,0.441548,0.088916,0.153186,0.124335,0.111178,0.435931,0.427804,0.110204,0.102447,-0.404351,0.142459,0.109143,-0.359666,-0.407758
1,0.740528,0.468971,0.147980,-0.122414,0.367253,0.338979,0.501987,0.507323,0.468895,0.437818,0.467971,0.430761,0.438181,0.493250,0.481121,-0.028814,-0.022099,0.305301,0.314535,0.291242,0.169267,0.144142,0.138604,0.130366,-0.084456,0.281603,-0.069984,-0.063195,0.115425,0.062989,0.092275,0.116449,0.103491,0.175311,0.144687,0.110112,0.075873,0.099467,0.074007,0.084934,0.072306,0.680032,0.597363,0.583001,0.069415,0.053417,0.597159,0.064994,0.066159,0.058079,0.077896,0.068272,0.118270,0.292550,0.328197,0.672224,0.552024,0.518929,0.696309,0.544328,0.335841,0.671481,0.710609,0.571373,0.576769,0.544943,0.565871,0.562275,-0.027992,0.573273,0.431401,0.413073,0.487409,0.394021,0.245161,0.287179,0.264804,-0.209728,-0.073156,-0.053842,0.429354,0.059201,0.159117,0.146806,0.078041,0.172490,0.064994,0.462113,0.460017,0.497758,0.265955,0.268380,0.268329,0.261750,0.281374,0.497071,-0.026576,0.012648,-0.047069,-0.186558,-0.208352,-0.040009,-0.038675,-0.034792,-0.038803,-0.067142,-0.147938,0.257322,0.241001,0.026814,0.260874,0.255742,0.090928,-0.095302,0.268649,0.264120,-0.169045,-0.076534,-0.181500,-0.069581,-0.084101,-0.042063,-0.070306,-0.192060,-0.126980,-0.185688,-0.048708,-0.087142,-0.046304,0.112711,0.143255,0.151487,0.266170,0.081008,0.534237,0.563185,0.233586,0.223292,0.125595,0.244086,0.031002,0.156053,0.221627,0.138238,0.124065,0.269781,0.288668,0.248113,0.279162,0.247928
2,-0.167380,-0.136370,-0.064289,0.102687,-0.074100,0.259517,0.346278,0.328383,0.296150,0.511592,0.400857,0.361153,0.326123,0.375861,0.323337,0.343287,0.425582,0.424001,0.650120,0.670241,0.876030,0.302800,0.796333,0.807408,0.709712,0.325771,0.190005,0.391475,0.548048,0.509566,0.490881,0.492086,0.492453,-0.195241,0.344267,0.263353,0.309122,0.326031,0.317485,0.317870,0.304998,0.471394,0.309564,0.470953,0.486521,-0.200638,0.469068,-0.201988,-0.194930,-0.318591,-0.066765,0.188667,0.312940,0.287041,0.320600,0.278393,0.286028,0.172409,0.201593,-0.071872,0.018158,-0.036526,-0.027320,-0.045137,-0.051965,0.169828,0.169686,-0.072503,0.203944,0.202232,-0.087248,-0.272967,-0.253574,0.416915,0.424285,0.416922,0.429621,-0.165924,0.467571,0.442027,0.379812,0.441705,0.010399,0.016120,0.420809,1.097436,-0.095530,0.425693,0.023895,-0.072555,-0.046611,-0.047924,-0.009994,0.411886,0.401328,0.397549,0.393117,0.418451,0.051407,-0.039383,-0.064309,-0.067646,-0.033235,-0.075725,-0.067723,-0.106867,-0.582880,-0.606606,-0.231537,-0.229442,-0.250540,-0.251174,-0.255368,-0.230492,-0.220846,-0.260821,-0.236671,-0.225838,-0.025998,-0.070942,-0.079228,0.121141,0.045322,0.077268,0.073563,0.090486,0.080205,0.093380,-0.277515,-0.151796,-0.661342,-0.602691,-0.489229,-0.526524,-0.454247,-0.411769,-0.545123,-0.532194,-0.280413,-0.417059,-0.404220,-0.403495,-0.433016,-0.404974,-0.449972,-0.453576,-0.606899,-0.482836,-0.590670,-0.620928
3,0.873674,1.240644,0.994509,1.073197,0.759666,0.707338,0.715629,0.274057,0.319919,0.581738,0.592503,0.510734,0.468317,0.158521,0.436891,0.415360,0.421008,0.185668,0.436345,0.371419,0.184012,0.142530,0.178975,0.364804,0.358925,0.383026,0.425534,0.114749,0.104524,-0.125379,-0.129973,-0.099524,-0.103481,-0.137075,-0.119563,0.002857,0.121624,0.088126,0.085625,-0.075199,-0.123477,-0.100265,-0.127198,-0.106612,-0.103789,-0.031172,0.060726,-0.097800,0.013670,0.026903,0.307098,-0.108138,-0.110642,-0.070424,-0.387578,-0.075994,-0.434614,-0.415158,-0.295116,0.139515,-0.124465,-0.123362,0.150040,-0.395116,-0.439773,-0.373713,-0.417562,-0.419657,-0.440532,-0.317164,-0.429158,-0.336801,-0.632507,0.042841,0.049966,-0.176873,-0.300403,0.046584,-0.239224,-0.241303,-0.415291,-0.398708,-0.451996,-0.289151,-0.403739,-0.257460,-0.221239,-0.248163,-0.250454,-0.254573,-0.272247,-0.237219,0.067194,0.033805,-0.256193,-0.413922,-0.174592,-0.174941,-0.188674,-0.228192,-0.229165,-0.261496,-0.267827,-0.238610,-0.245397,-0.210778,-0.277921,-0.244822,-0.248506,-0.251191,-0.230388,-0.269415,-0.265411,-0.252253,-0.266973,-0.264000,-0.234914,-0.239769,-0.260395,-0.248145,-0.261711,-0.247553,-0.260958,-0.247832,-0.244864,-0.287867,-0.245741,-0.273781,-0.282726,-0.273739,-0.321556,-0.311675,-0.251862,-0.257653,-0.278594,-0.257300,-0.299663,-0.283750,-0.276599,-0.304704,-0.289230,-0.294632,-0.225137,-0.254317,-0.285841,-0.280855,-0.240767,-0.318142,-0.275111,-0.298776
4,0.496079,0.546519,0.418365,0.345345,0.072746,0.637096,0.598215,0.194990,0.423321,0.229149,0.293043,0.295050,0.326367,0.297733,0.202586,0.317180,0.220516,0.231236,0.246416,0.197742,0.204231,0.281154,0.285174,0.376654,0.293355,0.224083,0.240511,0.014693,0.253782,-0.528346,-0.161302,-0.145241,0.339732,0.374954,0.360508,0.355859,0.316717,-0.146193,0.454500,0.263973,-0.025162,0.301006,-0.220599,-0.201235,-0.310013,-0.373051,-0.167348,-0.208144,-0.282636,-0.234788,-0.104605,0.055492,-0.126520,-0.082552,-0.089520,-0.113466,-0.093111,-0.101994,-0.071579,-0.048045,-0.038476,-0.024863,-0.624624,-0.101907,-0.100165,-0.505590,-0.103055,-0.026399,-0.060870,-0.451626,-0.243988,-0.316650,-0.352923,-0.455415,-0.318528,-0.308562,-0.317275,-0.501054,-0.510105,-0.478981,-0.316294,-0.482751,-0.449004,-0.442427,-0.435648,-0.460363,-0.457122,-0.429116,-0.435360,-0.445006,-0.468742,-0.462831,-0.335302,-0.452072,-0.432849,-0.318250,-0.323186,-0.441982,-0.441663,-0.448453,-0.444638,-0.500998,-0.445028,-0.464763,-0.436713,-0.445192,-0.455758,-0.451926,-0.478938,-0.448421,-0.434350,-0.442248,-0.452075,-0.441968,-0.444548,-0.420372,-0.341047,-0.492082,-0.452648,-0.293994,-0.429168,-0.314163,-0.275445,-0.464324,-0.436822,-0.458334,-0.325646,-0.300937,-0.300892,-0.333169,-0.186500,-0.264077,-0.203170,-0.167141,-0.160005,0.046581,-0.189067,-0.190631,-0.194375,-0.209883,-0.232172,-0.193047,-0.192215,-0.190396,0.040926,-0.198603,-0.157083,-0.180126,-0.197862,-0.169725
5,1.028418,0.461260,0.586171,0.702128,-0.174172,0.882453,0.887760,0.603423,0.671527,0.600777,0.567406,0.623442,0.586741,0.389040,0.563888,0.035331,0.015517,-0.020646,-0.324345,-0.206737,-0.019848,-0.201296,-0.065749,0.022667,0.127635,0.142192,-0.356341,-0.450766,-0.202209,-0.144465,-0.180978,0.003869,-0.016034,0.036280,0.021077,-0.059934,-0.288481,-0.303822,-0.321718,-0.168774,-0.153796,-0.153806,-0.162984,-0.305367,-0.116809,-0.258104,-0.269590,-0.205873,-0.195675,-0.052351,-0.173988,0.009992,-0.041586,-0.120223,-0.210043,-0.232124,-0.237900,-0.230838,-0.243276,-0.227680,-0.243350,-0.202628,-0.229307,-0.201664,-0.253184,-0.218835,-0.241912,-0.240517,-0.308996,-0.310734,-0.278326,-0.256013,-0.192665,-0.199451,-0.232071,-0.224030,-0.203714,-0.234761,-0.225692,-0.186658,-0.213921,-0.246743,-0.237256,-0.180386,-0.248241,-0.207333,-0.214841,-0.229461,-0.229620,-0.208278,-0.228976,-0.246135,-0.232676,-0.238255,-0.232881,-0.252847,-0.246804,-0.292995,-0.296071,-0.173247,-0.163913,-0.210692,-0.158378,-0.141323,-0.186697,-0.138786,-0.189888,-0.313456,-0.205707,-0.180039,-0.197764,-0.179670,-0.184912,-0.173288,-0.148838,-0.168689,-0.181576,-0.177234,-0.187893,-0.061768,-0.044848,-0.061897,-0.073421,-0.056000,-0.000973,0.012404,-0.155728,-0.014547,-0.054317,-0.245419,-0.260648,-0.119574,-0.222500,-0.153898,-0.145996,-0.144625,-0.132360,-0.187774,-0.236278,-0.013717,-0.045444,-0.001263,-0.017628,0.350966,0.379834,-0.130863,-0.185169,-0.050021,-0.037317,-0.028307
6,0.543013,0.147756,-0.111657,-0.085685,-0.242591,0.078072,-0.207142,-0.194185,-0.093298,-0.093106,-0.156022,-0.102203,-0.300321,0.022669,0.043024,0.044141,-0.228738,0.104055,0.044612,0.066202,0.055212,0.538141,0.066247,0.066414,-0.078750,-0.193129,0.073549,0.027032,-0.058996,-0.241064,0.011518,-0.176898,-0.135117,-0.119004,-0.140413,-0.158371,-0.127307,-0.075274,0.030276,-0.031513,-0.366135,-0.118387,0.113995,0.040143,-0.091995,0.226898,-0.139767,-0.253953,-0.275278,-0.273491,0.066651,-0.027052,-0.146163,0.060610,-0.128002,0.045278,0.030564,-0.396896,-0.089491,-0.157178,-0.181914,-0.163581,-0.074485,-0.081049,-0.078731,-0.079915,-0.074153,-0.088957,-0.040140,-0.055216,-0.061148,-0.114739,-0.103745,-0.099952,-0.152759,0.136145,-0.049572,-0.067215,-0.068822,-0.090456,-0.094967,-0.074749,-0.048299,-0.055024,-0.283230,-0.291700,-0.266795,-0.247223,-0.217132,-0.212928,-0.240396,-0.269970,-0.239995,-0.232019,-0.247577,-0.231684,-0.271702,-0.287727,-0.292203,-0.289404,-0.297632,-0.312597,-0.325188,-0.277687,-0.267830,-0.297545,-0.260718,-0.284646,-0.264202,-0.424570,-0.247032,-0.514800,-0.530587,-0.481257,-0.582729,-0.472004,-0.521477,-0.522104,-0.307063,-0.287171,-0.234817,-0.248685,-0.289763,-0.249697,-0.224063,-0.244498,-0.249324,-0.534458,-0.486029,-0.499682,-0.519139,-0.473045,-0.397260,-0.529622,-0.488138,-0.506179,-0.568037,-0.255703,-0.248210,-0.291849,-0.589837,-0.577648,-0.537646,-0.538347,-0.609149,-0.563674,-0.502020,-0.570778,-0.606048,-0.499017
7,0.089657,-0.283160,-0.235609,0.569468,0.405810,0.764844,0.450045,0.294017,0.727667,0.359293,0.321550,0.279392,0.657576,0.151798,0.093659,0.227143,0.189447,0.300047,0.218037,-0.353224,0.068391,0.211263,0.272779,0.181678,-0.027723,0.015843,-0.032167,0.210576,-0.503923,0.016497,-0.336164,0.218622,0.204751,0.221272,-0.016238,-0.085133,-0.367300,-0.395050,-0.258863,-0.185124,-0.253970,-0.294339,-0.245626,-0.485917,-0.513198,-0.510566,-0.522239,-0.509307,-0.631276,-0.562790,-0.516581,-0.521268,-0.534137,-0.657810,-0.551352,-0.543721,-0.560093,-0.540042,-0.516909,-0.389040,-0.449861,-0.460980,-0.405320,-0.482827,-0.497819,-0.484809,-0.508691,-0.469480,-0.485015,-0.488661,-0.474937,-0.566563,-0.616878,-0.591136,-0.568484,-0.423090,-0.446107,-0.439786,-0.470461,-0.490450,-0.458886,-0.481203,-0.472450,-0.433862,-0.455980,-0.414065,-0.459003,-0.437944,-0.430463,-0.376728,-0.401542,-0.381517,-0.478673,-0.487349,-0.446242,-0.458767,-0.477388,-0.369920,-0.418631,-0.431992,-0.453009,-0.437735,-0.400366,-0.427769,-0.462453,-0.483463,-0.479272,-0.502644,-0.402050,-0.412039,-0.435425,-0.462013,-0.431935,-0.125987,-0.163682,-0.515998,-0.489132,-0.403960,-0.506920,-0.129919,-0.517470,-0.127187,-0.130168,-0.496326,-0.513931,-0.505349,-0.508075,-0.521120,-0.198354,-0.129562,-0.199502,-0.445024,-0.171127,-0.128993,-0.533299,-0.521752,-0.185448,-0.210058,-0.210759,-0.529626,-0.552481,-0.208582,-0.187132,-0.559090,0.166856,0.144389,-0.205299,-0.170676,-0.288841,-0.251342
8,1.088642,0.548067,0.537815,0.028287,-0.134347,0.021628,0.118592,0.301480,0.475459,0.163275,0.151434,0.205474,0.253283,0.412611,0.606147,0.556583,-0.085618,0.318566,0.045509,0.057154,0.373067,0.344275,0.382597,0.364160,0.136171,-0.297607,0.139827,0.266923,0.140272,0.170728,-0.032803,0.483279,-0.206173,-0.187955,-0.316018,-0.029363,-0.044217,-0.201613,-0.094719,-0.041152,0.011252,-0.022064,0.008237,-0.021074,-0.015490,-0.039299,0.010069,-0.035892,0.062121,0.124259,-0.004531,-0.023877,-0.018677,-0.062944,0.016119,-0.020053,-0.022637,-0.029846,-0.104407,-0.092614,-0.086686,-0.119727,0.643658,0.650128,0.664428,0.670902,0.193735,0.139460,0.187311,0.157482,0.154717,0.171272,0.161245,0.167977,0.148430,0.151415,0.192927,0.175249,0.157504,0.143390,0.175999,-0.292096,0.191996,0.181139,0.135191,0.146808,0.156421,0.185219,0.172042,0.188849,0.170323,0.163418,0.149914,-0.320727,-0.289047,-0.275871,-0.256422,-0.268020,-0.579152,-0.590089,-0.550827,-0.593713,-0.566994,-0.194302,-0.181350,-0.426881,-0.197395,-0.586541,-0.587827,-0.557108,-0.560487,-0.594285,-0.541416,-0.569771,-0.207111,-0.287040,-0.615063,-0.441718,-0.452440,-0.471617,-0.425952,-0.291213,-0.305246,-0.558355,0.236630,-0.599885,-0.609883,-0.283353,-0.143514,-0.238498,-0.222443,-0.153499,-0.168489,-0.131117,-0.264453,-0.263373,-0.161487,0.278400,0.278731,0.246708,0.216927,-0.262834,-0.239086,0.255067,-0.591901,-0.150961,0.220552,0.223807,0.248334,0.222604
9,-0.268549,0.197309,0.267772,0.312192,0.156246,0.163857,0.254464,0.253011,0.449199,-0.249716,0.030012,0.051237,0.020184,0.006719,0.047215,0.474066,0.079849,0.242955,0.177301,0.071398,0.090166,-0.083231,-0.129886,0.183771,0.124005,0.191748,0.024340,0.207505,0.194630,0.042835,0.058220,-0.088211,-0.222840,0.261881,0.277308,0.216812,0.232164,0.243734,0.280183,0.253894,0.232890,0.237693,0.237495,-0.116226,-0.189463,-0.138249,-0.178535,-0.173088,-0.241858,-0.251797,0.068290,0.076973,0.164489,0.088018,0.106498,0.099817,0.102138,0.074228,0.043906,0.089121,0.081205,0.232655,0.259228,0.268407,0.281745,0.260224,0.277722,0.040983,-0.197227,0.077930,0.013436,-0.180240,-0.158813,-0.153456,-0.213158,-0.167924,-0.204672,-0.212708,-0.160310,-0.179606,-0.196914,-0.205999,-0.197057,-0.179927,-0.180808,-0.154082,-0.158911,-0.051025,-0.101593,-0.058062,-0.191986,-0.153286,-0.138006,-0.204437,-0.185437,-0.210216,-0.180352,-0.185837,-0.184972,-0.190398,-0.196184,-0.150267,-0.197581,-0.171203,-0.181830,-0.142995,-0.171869,-0.185873,-0.182819,-0.188145,-0.167960,-0.193591,-0.204500,-0.250659,-0.136759,-0.163931,-0.182292,-0.178053,-0.169540,-0.165824,-0.170059,-0.167011,-0.212086,-0.175797,-0.140599,-0.173275,-0.043582,-0.046469,-0.096393,-0.166945,-0.149612,-0.216177,-0.188372,0.070529,-0.005663,0.007708,-0.191868,-0.174603,-0.104405,-0.094330,-0.070401,-0.121083,-0.098871,-0.081615,-0.068045,-0.088623,-0.087897,-0.067371,-0.084211,-0.103629
