Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.379349,0.139728,0.359267,0.291391,-0.027916,-0.357724,-0.820260,-0.626328,-0.785948,-0.364972,-0.360345,0.021137,-0.405217,0.201371,-0.185983,-0.436371,-0.603267,-0.635974,-0.606838,-0.027422,-0.257612,-0.322160,-0.048754,-0.069404,-0.048374,-0.044556,-0.052158,-0.063996,-0.067533,-0.078693,-0.520688,-0.518314,-0.204581,-0.348319,-0.351433,-0.205763,0.133998,-0.274579,-0.240550,0.085192,-0.410565,-0.432210,-0.057449,0.099148,-0.009477,0.010062,-0.034646,-0.098790,-0.208505,-0.095617,-0.104686,-0.038906,-0.184127,-0.066175,-0.172110,-0.111550,0.002228,0.004302,-0.082514,-0.077894,-0.159389,-0.167648,-0.141299,-0.098221,-0.111315,-0.117989,-0.156411,-0.115520,-0.058638,-0.018349,-0.116437,-0.149355,-0.084290,-0.074455,-0.059513,-0.055214,0.116997,-0.049371,-0.141818,-0.037288,-0.124481,-0.138975,-0.006390,0.014132,-0.046188,-0.004934,-0.040110,-0.066676,-0.083103,-0.077944,-0.085130,-0.073399,-0.091480,-0.063579,-0.090257,0.022675,-0.006103,-0.002348,-0.025018,-0.023379,-0.014284,-0.023103,0.000508,-0.048722,0.053971,-0.036101,-0.018339,0.009313,0.039986,-0.013435,0.031773,0.039441,0.047072,-0.012821,-0.013529,0.055098,0.051203,0.038584,-0.039403,-0.018743,-0.013419,-0.018617,-0.059785,-0.073455,0.213411,0.201048,0.177242,0.197490,0.213668,0.184598,0.173133,0.251822,0.192439,0.227799,-0.086405,-0.126319,-0.088756,-0.154861,-0.139916,-0.092284,-0.099575,-0.115624,-0.152653,-0.180824,-0.034349,-0.104228,-0.155921,-0.268129,-0.267161,0.012296
1,-0.210127,-0.417698,0.383956,0.330277,0.416418,0.499112,-0.208207,-0.026549,0.364861,0.367489,0.644089,0.298053,0.619233,0.577230,-0.149486,-0.157879,-0.181327,0.376309,-0.197181,0.272664,-0.034618,-0.156534,0.096789,-0.226446,-0.404284,-0.429501,-0.400344,-0.212732,-0.382266,0.095946,0.057390,0.106638,0.031974,-0.387932,-0.345086,-0.346923,-0.381098,-0.031598,-0.081351,-0.048019,-0.040508,-0.061643,-0.078214,-0.041876,-0.050995,-0.142733,-0.101347,-0.097296,-0.410838,-0.467496,-0.393541,-0.389969,-0.115904,-0.070406,-0.107289,-0.406945,-0.328172,-0.330699,-0.327178,-0.331253,0.105488,-0.340387,-0.322927,0.099870,-0.302565,-0.315483,-0.285106,-0.505543,-0.496069,-0.579983,-0.367596,-0.502303,-0.516742,-0.526414,-0.493198,-0.469227,-0.499202,-0.439699,-0.430864,-0.138964,-0.129579,-0.271527,-0.476850,-0.383958,-0.236550,-0.283118,-0.211969,-0.315106,-0.450908,-0.270111,-0.272374,-0.311519,-0.307768,-0.265533,-0.237428,-0.259496,-0.267982,-0.288595,-0.122955,-0.083064,-0.132916,-0.117463,-0.114891,-0.344031,-0.133291,-0.158276,-0.182793,-0.161869,-0.140126,-0.314981,-0.285681,-0.319996,-0.345780,-0.322567,-0.324944,-0.317321,-0.344448,-0.323093,-0.341480,-0.330151,-0.370578,-0.334489,-0.167729,-0.327391,-0.150358,-0.310830,-0.307559,-0.352592,-0.429759,-0.420543,-0.339320,-0.439134,-0.427130,-0.428055,-0.416890,-0.442318,-0.415175,-0.418979,-0.454660,-0.457166,-0.460568,-0.462370,-0.464552,-0.315469,-0.302556,-0.423956,-0.310908,-0.318370,-0.304444,-0.431560
2,0.256774,0.243579,0.341309,0.787274,1.118708,1.088356,0.237285,0.752639,0.758788,0.763914,0.563731,1.516398,1.508021,1.486566,1.575921,-0.079745,-0.436192,-0.057952,-0.394869,-0.494180,-0.148704,-0.535587,-0.337497,-0.378981,-0.109177,-0.582155,-0.579743,-0.477994,-0.885115,-0.810527,-0.907993,-0.908222,-0.769440,-0.667924,-0.365639,-0.719273,-0.710719,-1.054071,-0.736046,-0.770192,-1.075630,-1.066314,-0.699186,-0.751947,-1.065044,-1.077771,-0.785613,-0.756908,-0.738121,-0.783172,-0.768039,-0.760735,-0.697266,-0.782477,-0.749560,-0.725437,-0.741965,-0.787142,-0.739371,-0.750176,-0.752963,-0.280510,-0.748207,-0.764568,-0.754626,-0.335643,-0.771729,-0.747889,-0.433095,-0.463096,-0.494542,-0.426986,-0.430398,-0.410180,-0.512385,-0.487349,-0.485370,-0.499596,-0.474367,-0.508481,-0.526769,-0.537395,-0.494626,-0.465538,-0.484522,-0.481497,-0.492823,-0.521886,-0.535058,-0.475064,-0.518862,-0.451530,-0.519318,-0.491071,-0.533610,-0.515861,-0.530311,-0.555185,-0.475753,-0.477331,-0.547168,-0.520487,-0.545193,-0.526088,-0.541649,-0.502635,-0.508455,-0.095983,-0.098629,-0.102770,-0.174485,-0.004967,0.006263,-0.007516,0.023475,-0.010137,-0.017579,-0.352327,-0.331673,-0.367511,-0.365296,-0.438591,-0.405379,-0.417584,-0.030516,-0.105577,-0.104138,0.021151,-0.003750,0.022289,0.013643,0.031995,-0.410833,-0.421083,-0.020866,0.010079,0.010748,0.022448,0.037637,-0.121280,-0.086970,-0.090256,-0.111649,-0.120639,-0.097755,-0.076083,-0.083078,-0.119799,-0.086715,-0.075847
3,-0.040706,-0.245904,-0.176618,0.737671,0.934861,1.185115,0.574723,-0.078389,0.034765,1.357144,0.178442,0.385629,-0.251897,-0.153424,-0.339820,-0.220554,-0.006821,0.071389,0.058389,0.068217,-0.034400,-0.228367,-0.175547,-0.349513,-0.292287,-0.308623,-0.311158,-0.191653,-0.338217,-0.518066,-0.522034,-0.551688,-0.510085,-0.466263,-0.472673,-0.531079,-0.195653,0.067450,-0.326218,0.205559,0.201881,0.582199,0.047628,0.085796,0.093153,-0.177341,-0.156300,-0.029695,-0.051216,-0.041931,-0.095259,-0.071017,0.133990,0.140752,0.111761,0.130583,0.115566,0.104883,0.107338,0.074859,0.092998,0.136499,0.111817,0.135550,-0.101609,-0.056754,-0.042699,0.093368,-0.116643,-0.071838,0.062140,0.068072,0.067455,0.122075,0.137112,0.127463,0.141637,0.128894,0.084175,0.134315,0.119932,0.116939,0.132852,0.169381,-0.049803,-0.025652,-0.005837,-0.100759,-0.145900,-0.113468,-0.141547,0.089890,0.073358,0.123250,0.077318,0.094867,0.058742,0.070481,0.086095,0.106281,0.097430,0.107087,0.127525,0.095349,0.170199,0.307174,0.338318,0.381610,0.320374,0.313567,0.343525,0.382097,0.371874,0.412378,0.358759,0.211865,0.236566,0.594922,0.205778,0.199216,0.219161,0.209395,0.362100,0.275665,0.272097,0.138631,0.205367,0.142402,0.204556,0.110130,0.205705,0.140370,0.102154,0.118291,0.134189,0.097208,0.475902,0.519633,0.504615,0.554501,0.480311,0.578370,0.573248,0.543677,0.118212,0.130580,0.167631,0.144433,-0.164557,0.127566
4,1.056352,0.140289,0.093055,-0.149967,-0.115214,-0.365192,0.620378,0.637530,0.075336,-0.177107,-0.210103,0.012820,0.169520,0.007014,-0.130226,-0.091358,-0.361438,-0.403891,-0.360146,-0.353204,-0.222880,-0.490133,-0.361627,-0.349099,-0.406236,-0.459253,-0.364483,-0.164082,-0.108461,-0.216931,-0.211366,-0.207420,-0.528867,-0.267575,0.015659,-0.456953,-0.405007,-0.373869,-0.471125,-0.403952,-0.428687,-0.665328,-0.668803,-0.795266,-0.400413,-0.403709,-0.411651,-0.377228,-0.422956,-0.672153,-0.675393,-0.546223,-0.663866,-0.707216,-0.638790,-0.651327,-0.219737,-0.539591,-0.539034,-0.495601,-0.486132,-0.515680,-0.386406,-0.180853,-0.206485,-0.202484,-0.220399,-0.165667,-0.131540,-0.096422,-0.107515,-0.133940,-0.462017,-0.195960,-0.189456,-0.085906,-0.127091,-0.097761,-0.139058,-0.478930,-0.035242,-0.075579,-0.478358,-0.103179,-0.118064,-0.083190,-0.073744,-0.117838,-0.110064,-0.467202,-0.450562,-0.476411,-0.326092,-0.462898,-0.271284,-0.246425,-0.291770,0.097435,0.057921,0.156052,0.100111,0.216651,0.100041,0.061144,0.060655,0.085675,0.099182,-0.275217,-0.268504,-0.161263,-0.470231,-0.464662,-0.448587,-0.481392,-0.202134,-0.152444,0.115452,-0.211531,0.084201,-0.230779,-0.138346,0.234129,-0.090361,-0.096067,0.208000,0.228005,0.092170,0.083360,-0.251381,0.104974,0.141315,0.055691,0.114207,0.065352,0.078591,0.012975,0.013563,0.039449,0.008644,0.012058,0.025502,-0.004782,0.022627,0.015178,0.030991,0.255860,-0.340909,-0.299286,-0.313654,-0.309746
5,0.567440,0.665216,0.324714,0.702263,0.761745,0.906496,0.489685,-0.132848,0.091675,0.257303,0.115726,-0.013969,0.069567,0.042850,0.037737,0.930011,0.552124,0.747299,0.682590,0.881303,0.580351,0.797707,0.817035,0.086425,0.083965,-0.337472,-0.013176,0.083161,0.094949,0.167243,0.125306,0.120124,0.118705,0.533122,0.246194,0.243600,0.089304,0.425888,0.423158,0.083640,0.114733,0.370164,0.393295,0.420178,0.439433,0.119636,0.023703,0.040143,0.049663,-0.004391,0.031774,-0.102595,0.058554,0.003745,-0.071666,-0.119613,-0.116752,-0.136926,-0.138872,-0.252081,-0.248562,-0.120206,0.048263,0.030426,0.044319,0.702120,0.700680,0.809166,0.777346,0.768731,0.700017,0.660118,0.014458,0.008274,0.030576,-0.181641,0.122317,0.133189,0.157774,-0.141982,-0.206301,0.062629,0.182545,0.131672,1.071938,1.087941,1.084987,1.082576,1.082464,0.038695,0.042266,0.065616,0.024282,0.047529,0.040445,0.015583,-0.014931,0.035757,0.058886,0.056824,0.109200,0.097675,0.124144,0.148560,-0.098031,-0.102867,-0.061665,-0.080519,-0.092474,-0.062128,0.032096,-0.031773,0.017472,0.052960,0.007553,-0.004154,0.107935,-0.045645,-0.057804,-0.258586,-0.325266,-0.233867,-0.243023,-0.180274,-0.236163,-0.179662,-0.219889,-0.225218,-0.061666,-0.029434,-0.034372,-0.016178,-0.245792,-0.217646,-0.211072,-0.210620,-0.231453,-0.347380,-0.281679,-0.251651,-0.260474,-0.039012,-0.273032,-0.292006,-0.240909,-0.263329,-0.273232,-0.255440,-0.454844,-0.482967
6,0.515736,0.229483,0.125909,0.653333,-0.475168,0.322965,1.421159,-0.328069,0.482870,0.696406,-0.182183,0.070292,0.092722,0.096270,-0.283846,0.082345,-0.028358,0.434812,-0.312100,-0.299141,0.293771,0.432046,0.354219,0.922940,0.908379,0.548110,0.930657,0.284004,1.775156,1.123402,0.606750,0.424219,1.721618,1.634188,1.310187,0.730939,0.165709,0.241142,-0.075867,0.008801,0.031787,0.002710,0.009225,0.009335,0.251832,-0.182841,0.529201,0.340877,0.534871,0.537227,-0.160306,-0.014015,-0.151476,0.020583,-0.086839,-0.069045,-0.066406,-0.097396,0.058552,0.053996,0.039910,-0.140647,-0.149339,-0.279376,-0.153199,-0.234614,-0.245817,-0.183628,-0.092720,-0.211915,-0.319382,-0.308757,-0.304288,-0.340260,-0.316341,-0.109484,-0.093713,-0.179836,-0.206052,-0.315311,-0.078654,0.192389,0.071673,0.186633,-0.006875,0.167790,-0.018884,0.165199,0.166322,0.154959,0.170177,0.199779,0.170885,0.202739,0.692109,0.174024,0.143881,0.649419,0.640562,0.625674,0.635540,0.637395,0.680125,0.648052,0.653895,0.796042,0.832849,0.852317,0.804151,0.846666,0.862515,0.849526,0.824581,0.817737,0.656951,0.638253,0.640013,0.644422,0.687004,0.642049,0.653675,0.667397,0.647208,0.657736,0.611888,0.296185,0.216564,0.238361,0.230364,0.243733,0.094457,0.231673,0.113028,0.117888,0.083379,0.125609,0.468122,0.255250,0.277819,0.473691,0.361266,0.347721,0.287749,0.318018,0.348969,0.123709,0.077849,0.057488,0.373204,0.358873
7,0.845684,0.494045,0.425145,0.213979,0.365958,0.351461,0.665489,0.663878,0.812029,0.658877,0.856917,0.508783,0.678504,0.503360,0.583511,0.543679,0.628222,0.665788,0.374153,0.512254,0.749284,0.698217,0.270702,0.141133,0.373097,0.361611,0.392840,0.106757,0.376550,0.195798,0.251169,0.170723,0.061909,0.032797,0.277659,0.018471,0.301129,0.272184,0.132957,0.386207,-0.058123,-0.040870,0.082783,0.152620,0.149164,0.218089,0.213905,0.179009,0.145585,0.197404,0.133274,0.122088,-0.416838,0.023241,0.015837,0.021854,0.004527,0.031818,0.026379,-0.002017,0.033450,0.245515,0.327926,0.310783,0.280509,0.398568,0.355648,0.388415,0.377940,0.383070,0.226586,0.231185,0.343928,0.237427,0.497505,0.496642,0.187136,-0.229388,-0.207866,-0.202000,0.155059,-0.945382,-0.143141,-0.371527,-0.979803,-0.686012,0.159499,0.014596,-0.060211,-0.064645,-0.710531,-0.662181,-0.673003,-0.680656,-0.698377,-0.413927,-0.699031,-0.697244,-0.458562,-0.460686,-0.426605,-0.416009,-0.445061,-0.416047,-0.429951,-0.596054,-0.602308,-0.619219,-0.606305,-0.631101,-0.579034,-0.581699,-0.433855,-0.427985,-0.610517,-0.587468,-0.618404,-0.189212,-0.212379,-0.401953,-0.327594,-0.338328,-0.371624,-0.200659,-0.232036,0.301910,-0.210294,0.274326,0.370246,0.367032,0.344154,0.293673,0.323513,-0.346739,-0.335491,-0.467318,-0.051975,-0.029362,-0.396375,-0.298694,-0.071783,-0.522450,-0.102264,-0.077158,-0.269939,-0.135980,0.190949,-0.275675,-0.260721,-0.325478
8,0.146675,0.503740,0.477647,1.055127,0.797920,1.299704,0.802764,0.695968,0.787298,0.472808,0.544113,0.848120,0.866581,0.764912,0.473963,0.458177,0.204808,-0.032273,-0.084217,-0.055727,0.048031,0.308338,-0.386286,-0.424021,-0.420841,-0.460569,-0.649384,-0.641586,-0.008648,-0.141656,-0.195787,-0.211865,0.298858,0.178743,0.224153,-0.063914,0.159800,-0.096429,0.368427,-0.068404,0.367999,0.112517,-0.265573,-0.262306,-0.754889,-0.651744,-0.604105,-0.323779,-0.609765,-0.590176,-0.583346,-0.362816,-0.336662,-0.351383,-0.356316,-0.364262,-0.353256,-0.550355,-0.176821,-0.223089,-0.153750,-0.235079,-0.205534,-0.171312,-0.371854,-0.338526,-0.343862,-0.336291,-0.359072,-0.343339,-0.376296,-0.324460,-0.304876,-0.372542,-0.394117,-0.334941,-0.344633,-0.345436,-0.359222,-0.382159,-0.363192,-0.359529,-0.377632,-0.367006,-0.378231,-0.372642,-0.350648,-0.362851,-0.370212,-0.365826,-0.346381,-0.357748,-0.404514,-0.644850,-0.503213,-0.578522,-0.636877,-0.133063,-0.581465,-0.260716,-0.120328,-0.136568,0.541100,0.607135,0.579536,0.160432,0.059249,-0.026598,-0.054601,-0.040606,0.544534,0.556733,-0.012169,-0.044962,-0.036774,-0.067044,0.514478,0.572339,0.558564,0.560131,0.069239,0.054473,-0.019322,-0.085786,-0.487603,-0.021379,0.001892,0.120740,-0.490614,-0.470166,-0.120378,-0.127268,-0.126047,-0.118292,-0.135570,-0.146462,-0.128393,-0.518285,-0.561192,-0.441157,-0.128040,-0.104801,-0.458188,-0.105783,-0.142049,-0.129518,-0.105547,0.050465,-0.439569,-0.281754
9,0.961998,-0.002810,0.458935,0.433246,-0.211320,-0.207469,-0.216111,0.529284,0.736061,-0.074736,-0.651483,0.007093,-0.660314,-0.354067,-0.357621,-0.740952,-0.125008,-0.106058,-0.002407,0.006619,-0.130911,-0.227568,-0.284407,-0.288325,-0.712873,-0.711511,-0.493000,-0.490096,-0.271561,-0.493533,-0.496529,-0.599795,-0.585942,-0.290618,-0.228636,0.110446,-0.566473,-0.422827,-0.457497,-0.462847,-0.457366,-0.376735,-0.382586,-0.362593,-0.332928,-0.334690,-0.371914,-0.346551,-0.354148,-0.295979,-0.469193,-0.353394,-0.458750,-0.499210,-0.579601,-0.549777,-0.594246,-0.458563,-0.408186,-0.444838,-0.423468,-0.421984,-0.416497,-0.579094,-0.241078,-0.233014,-0.224055,-0.226223,-0.252633,-0.175218,-0.159487,-0.276015,-0.242455,-0.242061,-0.221174,-0.169227,0.092467,0.091673,0.070460,0.071513,0.243592,0.269405,0.257250,0.232214,0.043409,0.307984,0.286931,-0.151020,-0.193397,-0.148692,-0.160412,-0.149173,-0.165267,-0.159227,-0.365140,-0.388513,-0.137124,-0.168486,-0.160590,-0.164354,-0.140294,-0.157588,-0.175677,-0.133108,-0.162781,-0.198585,-0.149765,-0.161552,-0.128239,-0.146838,-0.152691,0.340329,0.298218,0.326302,0.290695,0.287176,0.291887,-0.163231,-0.168642,0.324792,0.302790,0.285371,0.269916,0.306083,-0.084445,-0.100296,-0.124433,0.336396,0.307448,0.294470,0.312219,-0.088223,-0.111642,-0.080070,-0.089610,-0.108191,-0.073159,-0.062608,-0.076267,0.303537,-0.104526,-0.084625,-0.078738,-0.083222,-0.095097,-0.118729,-0.062624,-0.075596,-0.529999,-0.521831
10,0.480841,-0.126243,0.242552,-0.061467,0.082510,-0.313917,0.047751,-0.086225,-0.195364,-0.348636,-0.082210,-0.269855,-0.402561,-0.512160,-0.584965,-0.590422,-0.165623,-0.418579,-0.588531,-0.564424,-0.581087,-0.600486,-0.639485,-0.672911,-0.627345,-0.710284,-0.637104,-0.670983,-0.625703,-0.708719,-0.616097,-0.271410,-0.275254,-0.484814,-0.325703,-0.342615,-0.350588,-0.319393,-0.340478,-0.327825,-0.298261,-0.264509,-0.634443,-0.244935,-0.689404,-0.699127,-0.689427,-0.368490,-0.519557,0.002525,-0.492950,-0.496776,0.016365,-0.309052,-0.002205,-0.399668,-0.208380,0.410063,0.446669,-0.202219,-0.254750,-0.266389,-0.285160,-0.271797,-0.275311,-0.269957,-0.284014,-0.254481,-0.264920,-0.203696,-0.226879,-0.225524,-0.219873,-0.231041,-0.233835,-0.202582,-0.222486,-0.245695,-0.094008,-0.405500,-0.407451,-0.175190,-0.603625,-0.589674,-0.149983,-0.340340,-0.327236,-0.126938,-0.135564,-0.095236,-0.150853,-0.116740,-0.159417,-0.119984,-0.458856,-0.462800,-0.419494,-0.061854,-0.123591,-0.125787,-0.125190,-0.133988,-0.112010,-0.445915,-0.429106,-0.444349,-0.437828,0.026474,-0.280514,-0.085999,-0.078524,-0.081638,-0.124888,-0.146678,-0.411000,-0.573699,-0.596038,-0.505241,-0.503437,-0.283367,-0.522852,-0.634314,-0.479322,-0.484253,-0.277049,0.210610,0.153625,0.194016,0.142993,0.203497,-0.018846,-0.019762,0.411255,0.446527,0.431548,-0.144913,-0.130885,-0.006723,-0.153349,-0.188830,-0.158782,-0.140941,0.000576,-0.611632,-0.618775,-0.500689,-0.278519,-0.388738,-0.346993,-0.352602
11,0.474478,0.576748,-0.170039,0.051783,-0.173570,-0.096639,-0.224645,-0.191058,-0.315578,-0.357888,-0.126244,0.033012,-0.011625,0.095033,0.116976,0.201453,0.153737,0.646400,0.892731,0.316664,0.336023,0.293831,0.287610,0.280719,0.323801,0.295275,0.181813,0.551284,0.421845,0.441978,0.300237,-0.104305,0.107192,-0.090573,-0.054940,0.062540,0.097832,-0.072955,0.164201,-0.012329,-0.133369,0.390351,-0.109562,0.368654,0.383846,0.377091,0.390157,0.367700,0.038817,0.064298,-0.202159,-0.194899,-0.249945,0.083888,0.236791,0.180093,0.175264,0.408242,0.895888,0.142675,0.421751,0.171986,0.435931,0.439585,0.112352,0.912600,0.459881,-0.303244,-0.039131,-0.501364,-0.325580,-0.301313,-0.351548,-0.090098,-0.086189,-0.051937,-0.219504,0.092203,0.227921,-0.065996,-0.084011,-0.150737,-0.147956,-0.213014,-0.203063,-0.181062,0.185715,-0.253459,-0.231712,0.193980,0.202173,0.211669,0.074766,0.150386,0.115041,0.168610,0.120622,0.418852,0.399934,0.286358,0.387098,0.104585,0.371504,0.218664,0.219148,0.196778,0.213471,0.232106,0.230747,0.245831,0.335132,0.504153,0.101504,0.086180,0.071763,0.110476,0.118860,0.107431,0.116990,0.109683,0.077492,0.114601,0.107423,0.100523,0.072092,0.126288,0.082010,0.142632,0.130094,0.078170,0.122307,0.351816,0.378948,0.381942,0.391218,0.338421,0.434148,0.402952,0.057106,0.384899,0.403134,0.372432,0.364617,0.351541,0.359089,0.338464,0.365496,0.371160,0.378521,0.417184
12,-0.396765,-0.300375,-0.330675,-0.025460,-0.001575,-0.425377,-0.186109,0.084946,0.119209,0.115566,-0.291736,-0.498691,0.027159,0.001326,0.036734,-0.033915,0.940358,0.820241,0.815344,0.267671,0.326687,0.462934,0.354093,0.357619,0.073569,0.047989,-0.103466,0.343252,0.350792,0.096668,-0.108693,0.001810,0.386415,-0.082535,-0.141448,0.028920,-0.515304,-0.465851,-0.470844,-0.486465,-0.505883,-0.068189,-0.075632,-0.052690,0.260358,0.253230,0.249953,-0.192800,-0.127184,-0.120148,-0.160772,-0.088595,0.292801,0.231540,0.201894,-0.057759,-0.221209,0.285153,-0.094694,-0.058244,-0.049465,0.233117,0.206320,0.264732,0.196862,0.318900,-0.076299,0.124476,0.927051,0.897719,1.110484,1.127195,0.474377,0.432618,-0.095025,0.935539,-0.103400,-0.128902,0.279465,-0.105707,-0.122485,-0.172952,-0.180793,-0.077154,-0.326950,-0.034362,-0.070775,0.368814,0.365677,-0.060873,-0.123266,-0.519484,-0.481597,-0.502730,0.431131,-0.494534,-0.508837,-0.510708,-0.009366,-0.302033,-0.081077,-0.105135,-0.120452,-0.133079,-0.141925,-0.127575,-0.082896,-0.119657,-0.104432,-0.066360,-0.116266,-0.100662,-0.100742,-0.160616,-0.464980,-0.100388,-0.476046,-0.485720,-0.491740,-0.432962,-0.469632,-0.485867,-0.484725,-0.432912,-0.477653,-0.474683,-0.487181,-0.453570,-0.495808,-0.479341,-0.228330,-0.229362,-0.209313,-0.203986,-0.194501,-0.514814,-0.530267,-0.494123,-0.500532,-0.500454,-0.485291,-0.531053,-0.523481,-0.107413,-0.103717,-0.085218,-0.091025,-0.103921,-0.099480,-0.148054
13,0.501053,0.830326,0.293321,0.461730,0.256879,0.413562,-0.266693,-0.263411,-0.176930,-0.129548,-0.466713,-0.508994,-0.760055,-0.002219,-0.769998,0.030602,-0.184178,-0.138659,-0.269254,-0.276280,0.235634,-0.005509,-0.327480,0.330946,-0.271027,-0.288996,-0.259326,-0.204911,-0.373946,-0.385864,-0.382499,0.167111,0.092077,0.195220,-0.564021,-0.670484,-0.427801,-0.266273,-0.269153,-0.169138,-0.147301,-0.162817,-0.164145,-0.332871,-0.308820,-0.336017,-0.427808,-0.475142,-0.489311,-0.496084,-0.365284,-0.495131,-0.506225,-0.578788,-0.499271,0.010118,-0.371379,-0.315381,-0.320130,-0.341889,-0.115671,-0.316257,-0.377912,-0.323018,-0.274142,-0.374660,-0.418162,-0.380728,-0.400652,-0.473198,-0.729197,-0.462091,-0.345523,-0.199074,-0.452640,-0.505989,-0.251228,-0.190357,0.045570,0.013468,0.096032,0.088667,0.110415,-0.109396,-0.151285,0.047631,-0.245094,-0.066395,-0.046510,-0.075117,-0.079392,-0.085949,-0.082060,-0.066484,-0.052335,-0.079166,0.101620,0.107117,0.098822,-0.080627,-0.084831,-0.084561,-0.051898,0.098493,0.095179,-0.050568,0.137377,0.133313,0.147696,0.128419,-0.063462,0.093242,0.151215,0.141075,0.141649,0.111129,0.132450,0.116472,-0.094039,0.109952,0.111301,-0.087028,0.160761,0.116179,0.142643,0.141857,0.167997,0.131166,0.111314,0.139030,0.115467,0.135912,0.163870,-0.072994,0.096429,0.183363,0.118397,0.131664,0.101459,0.119633,0.115224,0.162361,0.139106,0.099124,0.120522,0.136267,-0.159580,0.100473,-0.136191,-0.140009
