Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,-0.137450,1.391934,0.290836,0.428695,0.372113,1.016057,-0.139375,-0.021224,1.307920,0.867156,1.178889,0.623703,0.873543,1.429202,-0.201669,0.484819,0.595883,0.739108,1.049726,0.964332,0.535457,0.068601,-0.003259,0.357712,0.367597,0.753596,0.274413,0.799113,0.296615,0.676501,0.282565,0.140215,0.187025,0.368799,0.736308,0.396464,0.295286,0.514172,-0.445415,0.044382,0.717281,-0.295637,0.177374,0.799462,0.218898,0.415277,0.881756,0.321601,0.219925,-0.355198,0.071347,0.015023,0.008547,0.112006,0.533101,0.082451,0.225078,0.715764,0.197099,0.117106,0.006013,-0.201719,0.452511,0.181089,0.449102,0.633660,0.181285,0.149247,-0.132971,-0.066476,0.531879,0.583797,-0.056252,0.315689,-0.312063,1.031258,0.264765,0.202649,0.476808,0.312533,0.600102,0.150147,0.474218,0.493702,0.369290,-0.331899,0.950596,0.185085,-0.170129,0.282178,0.204941,0.383314,-0.220638,-0.253700,0.340483,-0.362073,0.437271,0.407953,0.324184,-0.175627,0.025948,-0.087468,-0.423041,0.081047,-0.078348,0.610460,0.941919,0.251621,0.245020,0.254193,0.991550,-0.389653,-0.098922,-0.541091,0.433231,0.629642,-0.312152,-0.393606,-0.289916,0.564585,-0.182166,-0.627296,0.481774,0.069252,-0.235087,-0.407177,0.575837,0.182443,-0.417006,0.224771,-0.210879,0.403044,-0.095465,0.549743,-0.096474,-0.601091,-0.275174,-0.207824,0.105124,0.010910,-0.040301,-0.027259,-0.029473,0.113400,-0.538651,0.780796,0.070771,0.127379,0.009466,-0.169661
1,1.025411,1.126815,0.418405,0.794156,0.297842,0.492950,0.868253,0.368428,0.226571,0.895480,-0.373966,0.301267,1.122234,0.263256,0.296329,0.177306,-0.138865,0.352871,0.057519,0.629100,0.249108,0.254719,0.357184,0.362313,0.131424,0.292447,-0.097770,-0.163141,0.260039,0.771326,0.059487,0.346001,0.067893,0.084017,-0.024599,0.132861,0.544366,0.166144,0.430380,0.352883,0.278823,0.691721,0.521354,0.367723,0.672830,-0.020706,0.580208,-0.128839,-0.002432,0.167582,0.866796,0.095391,-0.468920,0.201195,0.429387,0.353896,0.484547,0.264433,0.363753,0.447810,0.444294,1.011439,0.125259,0.787644,0.379748,0.196421,0.141593,1.685135,0.686281,0.957783,1.316023,-0.070643,0.419711,-0.066202,-0.357725,0.650340,0.596735,0.771236,0.532166,1.403746,0.399323,-0.247045,0.641276,-0.233492,-0.155673,0.578567,0.122150,-0.288440,0.886354,0.419757,0.698947,0.246575,0.069403,0.248956,0.512498,0.072526,-0.052087,0.675677,1.098794,0.553179,0.418183,0.023394,-0.455293,-0.189022,0.110572,-0.190617,0.482315,0.342793,0.134492,0.590034,-0.248168,0.643486,0.273021,-0.278314,0.412397,0.193477,0.029663,0.134330,-0.151400,0.447825,0.494669,0.132694,-0.207943,-0.270581,0.179314,-0.571194,0.238316,0.306630,0.275838,0.049487,-0.276227,0.319586,0.148812,0.025471,0.206386,0.028660,0.060306,0.106236,0.309011,0.192777,-0.188776,0.049167,0.397005,0.151328,-0.066082,0.383399,-0.155025,0.318247,0.122882,0.143523
2,0.261086,0.140522,0.164273,0.577817,-0.165851,0.815137,0.116651,0.216488,-0.148030,0.076563,0.481743,0.825970,0.742594,0.463226,0.595024,0.944690,0.451265,0.555714,0.619723,0.604296,-0.299628,1.485300,1.246095,0.385571,1.340190,0.245484,0.505075,0.571375,0.523199,0.509094,0.243225,-0.233320,0.240550,0.315341,1.128113,0.162607,0.516887,-0.147004,0.110934,0.279663,0.381230,0.605416,0.571022,0.791601,-0.006047,-0.320723,0.322717,-0.088148,0.245042,0.543073,-0.168087,0.293596,0.909445,0.438784,-0.363653,-0.471477,0.497877,0.527404,0.413877,-0.174669,0.385828,0.203445,0.138963,-0.070640,-0.374105,0.049193,0.176187,-0.137155,-0.041250,-0.317118,0.410584,0.276107,-0.243634,0.109297,0.680317,0.566453,0.501221,-0.485910,-0.238485,0.184438,0.052652,-0.080504,-0.064136,0.191996,-0.133045,0.392826,-0.685092,-0.265135,-0.265229,0.584454,-0.172983,0.104530,-0.103508,0.040873,-0.041780,0.198743,0.087872,0.098802,-0.336707,0.428866,-0.196884,0.001417,0.403051,0.118963,-0.058181,0.003637,0.187722,-0.158673,-0.182176,0.277185,-0.079069,0.397946,-0.197927,0.267842,0.154090,0.033303,0.772988,-0.502714,-0.318597,-0.261813,0.215795,0.081725,-0.274639,0.125869,-0.389231,0.186812,-0.186219,-0.410788,0.116228,-0.147486,-0.220040,-0.491005,1.298800,-0.431150,-0.533059,0.243343,0.286070,0.417842,-0.286171,-0.407463,0.006890,0.348333,-0.409563,0.606995,0.274501,0.270292,-0.450460,0.348490,0.513863,-0.373270
3,1.290866,0.507280,0.898922,0.928393,0.459215,1.151534,1.001786,0.450273,0.169250,0.200332,0.838200,0.392041,0.457428,0.037985,0.718477,0.401489,0.728261,0.550113,0.596220,-0.216390,0.757242,0.390407,0.733368,0.058524,0.822890,-0.031034,0.292522,0.458092,0.039802,0.517318,-0.363961,0.446558,0.989022,0.326033,0.418935,0.611624,0.012248,-0.072756,0.307545,0.386406,1.115133,0.546353,0.544410,0.126114,0.223646,0.331919,0.006463,1.017108,-0.140165,0.268778,0.306611,0.751649,0.726838,-0.217262,-0.520465,0.304442,-0.261345,-0.252110,0.041233,0.179096,-0.566424,0.094119,-0.084154,0.461031,0.558011,0.032899,0.150007,-0.332355,0.160400,-0.193378,0.245025,-0.027912,0.119977,0.926743,0.144212,0.379131,-0.200033,-0.344546,-0.580331,-0.019068,0.234084,-0.521151,0.069874,-0.177503,-0.204295,-0.169418,-0.428391,-0.487470,0.313501,-0.301645,0.375607,0.270156,0.329259,-0.379874,0.145875,-0.206351,-0.226750,-0.066047,0.693361,0.171417,-0.263451,-0.349914,0.235894,-0.373803,-0.506790,-0.636012,0.241885,-0.729430,-0.464378,-0.282045,-0.452307,-0.352452,0.524037,0.179009,-0.223351,-0.582066,-0.334592,-0.141271,-0.112694,0.007780,0.376367,-0.431494,-0.264870,-0.100277,0.210975,0.521735,-0.358280,-0.582584,-0.154205,-0.044772,0.350939,-0.195848,-0.275036,0.172159,-0.409141,-0.310358,-0.181294,-0.469322,0.113162,-0.221475,-0.386704,-0.114657,-0.441527,-0.182646,-0.447168,0.164781,-0.366006,-0.219919,-0.381351,-0.432316
4,0.678655,0.667622,1.995537,2.073922,0.989157,1.098091,0.716551,0.468612,0.806704,0.454757,0.327867,0.278601,-0.067801,0.454570,0.142763,0.583246,-0.048301,0.630082,0.417037,0.893549,0.627448,0.504751,0.415119,0.811504,-0.050551,-0.190474,0.060486,0.271859,-0.256168,-0.107530,-0.140590,0.069632,-0.485521,0.594524,-0.277201,0.581869,0.456135,-0.125279,0.281023,0.467938,0.223169,0.399059,0.158882,-0.041772,0.477197,0.320601,1.805669,-0.082569,-0.299079,0.391529,-0.404526,-0.445754,-0.078026,0.039170,0.422077,0.258453,0.016725,-0.560994,-0.217357,0.192769,-0.149614,-0.077089,-0.384091,-0.543956,-0.278838,0.354711,-0.141765,-0.276440,0.130542,-0.601409,-0.413535,-0.384883,0.332943,-0.738535,0.288457,-0.521628,-0.272126,-0.097925,-0.157332,-0.348246,-0.376006,-0.475236,-0.188094,-0.242770,-0.364024,-0.570612,0.188043,0.077849,-0.329464,0.470109,-0.169240,-0.554639,-0.261384,-0.455555,-0.283644,-0.433630,-0.583924,-0.316492,0.005889,-0.564826,-0.229777,-0.549581,-0.420488,-0.302663,-0.161995,0.504217,-0.839125,-0.067135,-0.298042,-0.495088,-0.643347,-0.104032,-0.132295,0.441467,0.123889,-0.466612,-0.197298,-0.631367,0.039086,-0.378607,-0.472760,-0.284347,0.203891,-0.236160,-0.475712,-0.191960,0.073027,-0.629515,-0.580369,-0.220806,-0.439667,-0.346488,-0.187240,-0.161436,-0.457744,-0.072165,-0.417591,-0.255961,-0.387909,-0.347932,-0.315125,-0.447998,-0.131728,-0.470584,0.276412,-0.167914,0.117028,0.407003,-0.177492,-0.270832
5,0.669971,0.723007,0.931140,0.188506,0.789776,0.528550,0.279225,0.984177,1.394664,0.413863,0.506341,0.057907,0.589817,-0.076914,0.205225,0.447040,0.320744,0.217237,0.328891,0.472842,0.783976,0.469344,0.251953,-0.532939,-0.068089,0.575934,0.496932,0.842807,0.516171,0.486607,0.210113,0.870411,0.918131,0.018777,-0.094495,-0.048317,-0.144733,0.302576,-0.369411,-0.021978,0.714224,-0.045884,-0.379680,-0.065727,-0.175220,-0.270165,0.006408,0.708407,0.011084,-0.481389,-0.058349,0.366246,0.779084,0.797754,0.015975,-0.337790,-0.032830,0.835930,-0.123830,0.784365,-0.161257,-0.374022,0.499643,-0.112834,-0.098642,-0.020824,0.861098,0.141824,-0.269664,-0.182414,-0.062994,-0.411482,-0.534608,-0.202109,-0.170538,0.258594,-0.316110,0.134570,0.565878,-0.136800,-0.374454,-0.120786,0.187284,-0.127859,-0.061388,-0.065213,-0.286866,-0.026977,0.086943,-0.255650,0.215756,0.184360,0.437501,-0.285784,0.220662,-0.232816,-0.130381,-0.009396,-0.205293,-0.454987,-0.068395,-0.147938,-0.221129,-0.159287,-0.132360,0.188517,0.723901,0.749325,-0.302391,-0.064382,0.255797,0.125732,0.774286,-0.103460,0.672416,-0.246856,0.310308,0.094552,0.439737,0.174552,0.262986,0.128261,-0.198023,0.080686,-0.067366,0.257739,0.115940,-0.222309,-0.286699,0.428251,-0.278933,-0.027647,0.490027,-0.007831,-0.518854,-0.722476,0.149448,-0.370975,-0.185316,0.477651,-0.409946,-0.143554,-0.326779,-0.135619,0.105408,-0.227362,0.261779,0.313982,-0.212293,-0.011545
6,0.821951,-0.484961,1.061141,1.177694,1.125120,0.653929,-0.420450,1.002921,0.514198,0.413156,-0.225743,1.112531,0.474743,0.112959,0.480888,0.906443,0.149822,-0.157601,0.506724,0.153974,0.500807,0.491557,0.648991,0.431614,0.080346,-0.250241,0.825694,0.891806,-0.180738,1.302511,-0.064170,0.947498,0.314309,0.467137,0.289293,0.349178,0.267022,0.298188,0.665639,-0.168572,-0.002350,0.652991,0.717248,0.617321,0.237569,0.342845,0.036667,0.040507,0.249385,-0.278890,-0.590953,0.660663,-0.271712,-0.242913,0.274274,0.381098,0.467438,0.441098,0.335870,-0.146984,0.052647,0.181868,0.737542,-0.324078,-0.048214,0.094734,0.615440,0.227828,0.467467,-0.567716,-0.121523,0.288569,-0.237013,-0.209660,-0.037438,-0.067446,0.333364,-0.380865,0.221664,0.172645,-0.534736,0.708984,-0.249288,-0.018618,0.335376,-0.066072,-0.405041,0.600475,-0.153323,0.188841,-0.073661,0.189549,-0.227895,-0.083406,0.152970,-0.275540,0.079797,-0.283929,-0.327111,-0.427568,0.179684,-0.430411,-0.470023,0.005372,-0.159484,-0.101267,-0.115650,0.612014,0.305173,0.122901,-0.214230,-0.626799,-0.034550,0.122122,-0.221269,-0.173663,-0.258503,-0.093475,-0.547996,-0.311408,0.267518,-0.057496,-0.326419,0.509888,-0.387738,-0.237917,-0.503058,-0.436152,-0.476104,-0.266279,-0.150259,0.075679,-0.490045,-0.048638,0.030029,-0.162409,-0.024767,-0.202296,-0.186823,-0.254068,-0.470626,0.417856,-0.020088,-0.124902,-0.522238,-0.396595,-0.018022,-0.612653,-0.400952,-0.550055
7,0.976638,0.473607,0.256308,0.696648,0.713422,0.457784,1.011240,0.277979,0.845655,0.056412,0.230680,0.119496,0.341779,0.661522,-0.438675,0.635189,-0.311836,0.665873,0.093680,0.320033,0.184789,-0.103941,-0.287409,0.137683,-0.553643,0.027851,0.167754,0.100766,0.874503,0.274578,0.138596,-0.103634,-0.331568,-0.386293,-0.015498,-0.046431,-0.111287,0.385534,-0.382009,1.096409,0.491368,0.726243,0.434823,-0.557930,-0.432004,0.003601,-0.228834,-0.152456,0.336317,0.110783,-0.020816,0.190463,0.182430,-0.396804,0.070278,-0.045046,-0.244354,0.146294,-0.208605,0.069669,0.481383,-0.185981,0.038765,-0.500616,-0.336756,-0.250313,-0.102570,-0.125403,0.377037,-0.071091,-0.056335,-0.196390,-0.183034,-0.313719,-0.187870,-0.265872,-0.291232,-0.388820,-0.402406,-0.032514,-0.191914,-0.024459,-0.358150,-0.493474,-0.471696,0.320186,-0.587176,0.089390,-0.355521,-0.449332,-0.188485,-0.106613,-0.440424,-0.474201,-0.199293,-0.046330,-0.043864,-0.454662,0.001690,0.258193,-0.478594,0.061145,-0.208779,-0.103902,-0.168345,-0.351814,0.331599,0.056761,0.278041,0.325015,-0.100525,0.064545,-0.106226,0.152873,0.240476,0.051755,0.019526,-0.091738,0.180338,-0.169596,-0.119935,-0.492456,0.023790,-0.406571,-0.308498,-0.303945,-0.147426,-0.417714,-0.255607,0.046020,0.364762,-0.045077,-0.144473,0.257689,-0.040569,-0.282033,-0.011886,0.193731,0.009530,-0.533388,-0.148181,-0.112516,-0.102703,0.017189,-0.278891,-0.336833,0.247379,-0.167072,0.224632,0.128233
8,0.712545,0.451838,0.460592,0.792073,1.550315,0.980951,0.198323,0.663065,-0.282289,0.668518,0.187001,0.724492,0.433328,-0.101450,0.969408,0.032006,0.115063,0.098647,0.396730,0.346939,0.415782,-0.080151,-0.191297,0.221082,0.470879,0.037351,0.532431,0.119743,0.197094,0.423881,0.859361,-0.034780,-0.298904,0.479059,-0.124880,-0.583951,0.053695,0.308465,0.992575,-0.008742,0.972479,0.027485,0.176263,0.169944,0.174360,0.324930,0.622497,0.008905,-0.109126,0.128393,-0.138913,0.395532,-0.079260,0.645326,0.616356,-0.026657,-0.091486,0.030698,0.841378,-0.629527,-0.238591,-0.211799,-0.078248,-0.124903,-0.525107,0.878409,-0.342473,-0.410069,-0.307415,-0.000215,0.258225,-0.252294,0.452896,-0.368536,-0.000429,0.632883,0.640728,-0.132245,0.879529,-0.565570,-0.009303,-0.270319,0.653470,0.402583,0.286718,-0.422927,0.781157,0.891352,0.353628,0.622378,-0.364975,0.163326,-0.207871,0.117483,0.307872,-0.379381,-0.059550,0.340507,0.082913,0.661139,-0.589020,-0.208083,0.254941,-0.379024,-0.363720,-0.713337,0.192206,-0.129790,-0.413961,-0.220873,0.215964,-0.133406,-0.438647,0.309500,-0.271481,-0.071660,-0.437732,-0.184700,-0.207288,-0.575543,-0.451032,-0.200085,0.373671,-0.226525,0.456398,0.020706,0.392776,0.085620,-0.095801,0.195242,-0.118121,-0.081290,0.214464,0.397932,-0.252237,-0.485613,-0.536494,-0.218694,0.319984,-0.411079,0.202432,-0.165115,-0.510350,0.177188,0.688868,-0.430314,0.103449,-0.140295,0.269937,-0.130981
9,0.475702,-0.069197,0.309830,1.426234,0.359831,0.172259,0.034571,0.942709,0.428235,0.711404,0.502362,0.069015,0.341858,0.315157,0.350750,0.378090,0.293217,0.004369,0.268305,-0.126501,0.364234,-0.028969,0.840395,0.726728,0.197195,0.475759,0.263465,0.759894,0.053414,0.262417,0.007848,0.079600,0.175964,0.461188,0.072505,0.265443,0.424069,-0.008958,0.048256,0.083077,0.371471,0.066023,0.129833,-0.201623,0.064079,0.221921,0.059891,0.026648,0.000415,0.210505,0.110199,0.341406,0.621537,0.331774,-0.279588,0.239978,0.205690,-0.010096,0.204329,-0.202378,0.226623,0.350105,0.403985,0.627259,0.067189,0.246123,0.271160,0.086044,-0.010469,0.223456,0.161028,0.042076,0.132447,0.642682,-0.212732,-0.058549,0.218422,0.011444,-0.150473,-0.107512,-0.097418,-0.150385,0.208742,-0.030272,-0.264166,0.339811,-0.112141,0.166495,0.263500,0.237044,-0.088703,-0.313467,-0.054069,0.853820,0.149389,0.257070,-0.385505,0.194748,-0.014852,0.300618,0.197357,-0.166434,0.346240,0.435880,0.148361,0.018080,0.408006,0.036669,0.285512,0.412407,0.192692,-0.109994,0.000356,0.193389,-0.054607,-0.032275,0.486992,-0.059273,0.104611,0.030099,1.208614,0.052847,-0.203209,-0.464537,0.078797,-0.233177,-0.053469,-0.063676,0.092834,-0.338817,0.043843,-0.092552,-0.094959,0.147440,-0.092409,-0.021386,0.161517,0.028252,0.044940,0.318668,0.021611,-0.622587,-0.013988,-0.070252,0.080203,0.378568,-0.112401,-0.255733,0.168730,0.265068
