Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.293790,0.370194,1.071352,0.592603,0.603112,-0.200928,0.357330,0.061193,0.053804,0.338796,0.363403,0.351324,0.337721,0.340243,0.341493,0.280353,0.332694,0.094794,1.049616,0.088348,0.659950,0.685080,0.733655,0.707887,-0.314420,-0.347850,-0.341916,-0.339889,0.055752,0.074966,0.054507,-0.304069,-0.298707,-0.323997,-0.336482,-0.305373,-0.310361,-0.317701,-0.333900,-0.308251,-0.315347,-0.333156,-0.305631,-0.328939,-0.294464,-0.472590,-0.471633,-0.526947,-0.487155,-0.460294,-0.491676,-0.513974,-0.508334,-0.507015,-0.449978,-0.480110,-0.501069,-0.499304,0.035481,0.090681,-0.207753,-0.220856,-0.192894,-0.381536,-0.194665,-0.344199,-0.268165,-0.290547,-0.363894,-0.379699,-0.375718,-0.365571,-0.279037,-0.372867,-0.383540,-0.337576,-0.717989,-0.708257,-0.727105,-0.686155,-0.681658,-0.716035,-0.711714,-0.684640,-0.701579,-0.692223,-0.692439,-0.564941,-0.843085,-0.841279,-0.844098,-0.856103,-0.865108,-0.841907,-0.832792,-0.870209,-0.868663,-0.870509,-0.570429,-0.611410,-1.036825,-1.040991,-0.995962,-0.991078,-0.976735,-1.011870,-1.023501,-0.995043,-1.041943,-1.026656,-0.997157,-0.996210,-0.970443,-1.043410,-0.993083,-1.028777,-1.005626,-1.025768,-1.010527,-1.001034,-1.019078,-1.015136,-0.993355,-1.023501,-1.019578,-1.020363,-1.025321,-1.023133,-1.014133,-1.008872,-1.013383,-0.996191,-1.013519,-0.989859,-1.013166,-1.027149,-1.021052,-0.984259,-1.024695,-1.010229,-1.021118,-1.008851,-1.015461,-1.006699,-1.028726,-0.996386,-1.016131,-1.024119,-0.996421,-1.008596
1,0.806900,0.804154,0.814988,0.732252,0.809360,0.169317,0.203970,0.797181,0.198062,0.201994,0.160448,0.118755,0.119391,0.099691,0.407107,0.023595,0.056494,0.039122,0.064220,-0.442439,-0.469577,-0.477151,-0.482159,-0.440627,-0.451135,-0.494467,-0.451076,-0.495955,-0.476126,-0.490845,-0.479056,-0.439346,-0.471269,-0.461287,0.042034,-0.337894,-0.339169,-0.373656,-0.391959,-0.362700,-0.440266,-0.355762,-0.374683,-0.464057,-0.466065,-0.463164,-0.460438,-0.480818,-0.492532,-0.453244,-0.446874,-0.442617,-0.449585,-0.467923,-0.456366,-0.476508,-0.437949,-0.471160,-0.474109,-0.475887,-0.499770,-0.448353,-0.511970,-0.464845,-0.454590,-0.465247,-0.457181,-0.483567,-0.467683,-0.466633,-0.503912,-0.462812,-0.443985,-0.470064,-0.479323,-0.474402,-0.441998,-0.487188,-0.460830,-0.522588,-0.478131,-0.474663,-0.477491,-0.479016,-0.457999,-0.459186,-0.453574,-0.461541,-0.494295,-0.463755,-0.498872,-0.465812,-0.441433,-0.482197,-0.482875,-0.461516,-0.443112,-0.438218,-0.471228,-0.471293,-0.497290,-0.463183,-0.508871,-0.481792,-0.460831,-0.459746,-0.460020,-0.487278,-0.462946,-0.492662,-0.436888,-0.537694,-0.480537,-0.481347,-0.469017,-0.484779,-0.483069,-0.475303,-0.474734,-0.479389,-0.439234,-0.454424,-0.459800,-0.464197,-0.454719,-0.510212,-0.638250,-0.492990,-0.719744,-0.740059,-0.723148,-0.693998,-0.720240,-0.730638,-0.961217,-0.924664,-0.973078,-0.941494,-0.930825,-0.905304,-0.896028,-0.947181,-0.927036,-0.939877,-0.927100,-0.907288,-0.962440,-0.952906,-0.902063,-0.919781
2,0.775722,0.756836,0.620381,0.623848,1.018596,0.618567,-0.326009,-0.310650,-0.113462,-0.479625,-0.483832,-0.474741,-0.486543,0.058404,-0.491488,0.046815,0.041281,0.061254,-0.483106,-0.492402,0.255277,0.261447,-0.458267,-0.499360,0.578397,0.537245,-0.473408,-0.479242,-0.154521,-0.170883,-0.149719,-0.145673,-0.282252,0.269709,0.259044,-0.530184,-0.525605,-0.506085,-0.553835,-0.554295,-0.550608,-0.090658,-0.087194,-0.117201,-0.101795,-0.093201,-0.858767,-0.051156,-0.862928,-0.837134,-0.829060,-0.857220,-0.855006,-0.862864,-0.855285,-0.895665,-0.860684,-0.873905,-0.866307,-0.825124,-0.849966,-0.862793,-0.846793,-0.826000,-0.841670,-0.869131,-0.902259,-0.861979,-0.842915,-0.858140,-0.845662,-0.860744,-0.861077,-0.866296,-0.836291,-0.865163,-0.870144,-0.851021,-0.301854,-0.844432,-0.893851,-0.836778,-0.885940,-0.854108,-0.849518,-0.844976,-0.729412,-0.753040,-0.732990,-0.729007,-0.731434,-0.755359,-0.763519,-0.740575,-0.862482,-0.860591,-0.860961,-0.754513,-0.866096,-0.776402,-0.736449,-0.557549,-0.744519,-0.572078,-0.568446,-0.736262,-0.573333,-0.769893,-0.575010,-0.544017,-0.456414,-0.482308,-0.544583,-0.471891,-0.496911,-0.444162,-0.455178,-0.706735,-0.713817,-0.756442,-0.716438,-0.731776,-0.474885,-0.476547,-0.456517,-0.465656,-0.461271,-0.450357,-0.462488,-0.420845,-0.385585,-0.411549,-0.430893,-0.399475,-0.393984,-0.406493,-0.382055,-0.727575,-0.398059,-0.408896,-0.704921,-0.730866,-0.436039,-0.464463,-0.695131,-0.434333,-0.723147,-0.429723,-0.735413,-0.746997
3,0.221537,0.216894,0.253476,0.214279,0.245706,-0.196600,-0.196095,-0.211486,0.057143,-0.209862,-0.192517,-0.573817,-0.583865,-0.581743,-0.569342,-0.606258,-0.600533,-0.576580,-0.593594,-0.592031,-0.608290,-0.585095,-0.532874,-0.525982,-0.492227,-0.572790,-0.577729,-0.468959,-0.423394,-0.385584,-0.710398,-0.667863,-0.705667,-0.680826,-0.696099,-0.692624,-0.679246,-0.709747,-0.710137,-0.699225,-0.685328,-0.661942,-0.688493,-0.699850,-0.685054,-0.690811,-0.652055,-0.586713,-0.711546,-0.417624,-0.721858,-0.721362,-0.719741,-0.685509,-0.680446,-0.710121,-0.728061,-0.716474,-0.719397,-0.402150,-0.711241,-0.719030,-0.700885,-0.721165,-0.804849,-0.804356,-0.790981,-0.822160,-0.814769,-0.672945,-0.836343,-0.707344,-0.831629,-0.805712,-0.814832,-0.844990,-0.672770,-0.640481,-0.961181,-0.921280,-0.938429,-0.983780,-0.961824,-0.939772,-0.951224,-0.958607,-0.972414,-0.933687,-0.953151,-0.951883,-0.962500,-0.948313,-0.961324,-0.961636,-0.923751,-0.951886,-0.944313,-0.981061,-0.975303,-0.973557,-0.962043,-0.949136,-0.944381,-0.924972,-0.947794,-0.947036,-0.948328,-0.975505,-0.958493,-0.890046,-0.980706,-0.929920,-0.949502,-0.925176,-0.884098,-0.981049,-0.958584,-0.849300,-0.871205,-0.820883,-0.850633,-0.961309,-0.969230,-0.941102,-0.849611,-0.944127,-0.893979,-0.979671,-0.952845,-0.980129,-0.965525,-0.945638,-0.961001,-0.972546,-0.927184,-0.920341,-0.972490,-0.944908,-0.954635,-0.960450,-0.903985,-0.942886,-0.938485,-0.952017,-0.957036,-0.942251,-0.829669,-0.937953,-0.948652,-0.863716
4,-0.018829,0.263586,0.391309,0.369716,0.126407,0.143321,0.125426,0.078846,-0.102562,0.050771,0.048401,0.702454,0.693463,0.662599,0.701227,-0.274637,-0.290891,-0.315000,-0.295861,-0.296772,-0.287004,-0.280397,-0.302614,-0.302927,-0.283837,-0.293286,-0.310001,-0.470411,-0.485610,-0.218602,-0.331658,-0.362131,-0.303028,-0.305036,-0.294023,-0.319879,-0.286371,-0.288114,-0.292217,-0.276832,-0.248871,-0.305999,-0.267317,-0.292923,-0.281323,-0.304012,-0.310058,-0.268001,-0.248819,-0.227677,-0.302023,-0.228806,-0.246322,-0.253978,-0.229984,-0.036696,-0.034188,-0.013134,-0.036658,-0.018776,-0.016645,-0.023815,-0.060179,-0.018835,0.020301,-0.015804,-0.311205,-0.286300,-0.275937,-0.325602,-0.310928,-0.302038,-0.274610,-0.273293,-0.271050,-0.325230,-0.271459,-0.303372,-0.664432,-0.637213,-0.635552,-0.631570,-0.639689,-0.634184,-0.642701,-0.639088,-0.640273,-0.657840,-0.631777,-0.645459,-0.411509,-0.394468,-0.419059,-0.403206,-0.648339,-0.396875,-0.383650,-0.385013,-0.442722,-0.419500,-0.407906,-0.395859,-0.388904,-0.559298,-0.389431,-0.408824,-0.554463,-0.564457,-0.551364,-0.569076,-0.566290,-0.571640,-0.566407,-0.588828,-0.607616,-0.584791,-0.580316,-0.560972,-0.606147,-0.607585,-0.430758,-0.567312,-0.576070,-0.479619,-0.516377,-0.506062,-0.525771,-0.581650,-0.489021,-0.563906,-0.578652,-0.459743,-0.407290,-0.452296,-0.588690,-0.478379,-0.443462,-0.406908,-0.388789,-0.420192,-0.499224,-0.417351,-0.438588,-0.390048,-0.377404,-0.411826,-0.459001,-0.407961,-0.432604,-0.396947
5,0.804903,0.773441,0.409795,0.611413,0.669297,0.675694,0.667782,0.675211,0.644081,0.366548,0.340003,0.309878,0.328174,0.352366,0.369424,0.336226,-0.037555,-0.063612,-0.059624,0.356277,0.319109,-0.054457,0.075194,0.090467,0.115797,0.087272,0.276140,0.259969,0.113639,0.235532,0.074223,0.232083,0.091029,0.389749,0.356178,0.077921,0.105926,0.065672,0.391326,0.048979,0.083162,0.413097,0.049068,0.364488,-0.436201,0.371731,0.379033,0.102744,0.396301,0.080329,0.078948,0.090346,0.072194,0.379866,-0.708448,0.369350,-0.734170,0.413797,0.362266,0.370940,0.102723,0.385332,0.365615,0.310386,0.297598,0.363645,0.261169,0.275934,0.069133,-0.701443,-0.186483,-0.711177,-0.187293,-0.132458,-0.189702,-0.173486,-0.187925,-0.171938,-0.177780,-0.723504,-0.185260,-0.154703,-0.174904,-0.147424,-0.407340,-0.401740,-0.727956,-0.727791,-0.700224,-0.712784,-0.199505,-0.679845,-0.716858,-0.712983,-0.697522,-0.568381,-0.723299,-0.746039,-0.692552,-0.692610,-0.733009,-0.680332,-0.744277,-0.697001,-0.750704,-0.163530,-0.693965,-0.694913,-0.591768,-0.406538,-0.720317,-0.736027,-0.187019,-0.164577,-0.141952,-0.738863,-0.162987,-0.160110,-0.168714,-0.187325,-0.742504,-0.183071,-0.176888,-0.178996,-0.624001,-0.605430,-0.585013,-0.572213,-0.604253,-0.612592,-0.594248,-0.614155,-0.599488,-0.593276,-0.612223,-0.604953,-0.831977,-0.874648,-0.865132,-0.835143,-0.623711,-0.842181,-0.825340,-0.858289,-0.822374,-0.858179,-0.852839,-0.841660,-0.692904,-0.649628
6,2.407035,2.438572,0.090904,0.505577,0.099372,0.094511,1.803957,0.082725,0.128760,0.113932,0.120546,0.422844,0.449968,0.173754,0.163861,0.200785,0.146279,0.151852,0.688908,0.613110,0.636268,0.661354,0.528476,0.528444,0.524565,0.519661,0.530005,0.549036,0.536087,0.549556,0.535081,0.538875,0.531177,0.530302,0.566796,0.535339,0.534397,0.508249,0.556086,-0.520175,-0.511793,-0.525808,-0.523354,-0.354816,-0.456406,-0.480106,-0.538744,-0.537398,-0.534693,-0.556109,-0.437231,-0.443673,-0.538542,-0.568865,-0.520177,-0.548873,-0.564877,-0.794588,-0.531334,-0.554612,-0.589935,-0.535042,-0.776950,-0.556188,-0.773684,-0.772959,-0.746059,-0.774998,-0.771349,-0.780858,-0.789802,-0.774213,-0.367128,-0.353222,-0.767972,-0.763217,-0.775767,-0.375493,-0.788325,-0.808621,-0.809244,-0.670584,-0.783002,-0.733889,-0.737856,-0.779834,-0.709094,-0.350791,-0.742836,-0.731172,-0.721477,-0.739911,-0.802045,-0.762594,-0.727872,-0.720425,-0.763027,-0.747960,-0.690363,-0.771522,-0.742841,-0.730047,-0.725493,-0.405042,-0.403009,-0.367409,-0.757982,-0.742495,-0.707461,-0.788693,-0.774117,-0.765854,-0.798219,-0.791565,-0.741248,-0.753416,-0.808437,-0.776345,-0.794872,-0.803404,-0.762918,-0.805528,-0.796022,-0.814935,-0.789116,-0.793735,-0.789934,-0.792148,-0.747169,-0.775531,-0.779788,-0.785705,-0.766334,-0.769978,-0.779867,-0.790442,-0.754807,-0.784909,-0.781062,-0.775867,-0.771813,-0.747402,-0.797011,-0.793248,-0.793018,-0.784581,-0.823420,-0.691327,-0.776545,-0.781223
7,0.764128,0.762925,0.520644,0.554133,-0.361222,-0.261787,-0.263405,0.052077,0.080757,-0.280477,-0.268928,-0.262517,-0.490480,-0.474944,-0.495627,-0.351950,-0.501962,-0.098605,-0.530076,-0.410489,-0.369419,-0.012915,-0.508040,-0.491412,-0.493164,-0.171752,-0.212826,-0.203669,-0.404610,-0.561668,-0.573632,-0.541412,-0.079989,-0.060914,-0.316525,-0.573729,-0.550939,-0.531205,-0.540942,-0.326121,-0.337479,-0.474063,-0.466276,-0.562697,-0.483324,-0.495359,-0.475656,-0.470426,-0.479460,-0.515419,-0.481405,-0.487415,-0.481710,-0.477628,-0.492349,-0.455277,-0.483017,-0.481069,-0.425527,-0.485029,-0.487283,-0.510249,-0.477030,-0.479243,-0.471985,-0.488219,-0.500002,-0.456586,-0.470098,-0.428403,-0.466799,-0.476793,-0.450016,-0.476604,-0.475042,-0.471696,-0.476062,-0.451394,-0.606083,-0.548372,-0.487506,-0.460407,-0.457638,-0.469854,-0.465222,-0.471498,-0.553201,-0.560847,-0.577104,-0.537245,-0.748392,-0.709116,-0.716023,-0.755662,-0.678687,-0.728812,-0.709508,-0.693463,-0.742173,-0.732092,-0.723110,-0.705026,-0.704251,-0.703379,-0.694224,-0.698650,-0.734185,-0.730408,-0.715414,-0.704321,-0.709937,-0.732785,-0.705081,-0.722740,-0.692388,-0.746822,-0.705555,-0.742069,-0.727203,-0.722812,-0.719260,-0.724717,-0.721404,-0.637224,-0.707444,-0.714648,-0.715443,-0.710979,-0.739097,-0.724096,-0.722561,-0.616301,-0.739345,-0.618288,-0.734341,-0.754447,-0.644914,-0.757359,-0.694987,-0.654565,-0.655313,-0.727977,-0.695142,-0.729421,-0.691849,-0.697144,-0.721632,-0.638408,-0.650866,-0.634109
8,0.816766,0.196012,0.192815,0.753640,0.738181,0.694936,0.766275,2.639578,2.590046,2.612119,0.888812,0.913914,0.855704,0.918970,1.103569,1.097038,1.095621,1.094135,1.071128,1.113727,1.067913,0.543565,0.650603,0.590393,0.528167,0.689876,0.666808,0.651043,0.565486,0.648258,0.589181,0.580259,0.627619,0.553279,0.558149,0.660657,0.540875,0.553480,0.654248,0.575735,0.561676,0.650598,0.693534,0.559377,0.662820,0.641641,0.245300,0.261018,0.230067,0.283857,0.258910,0.273138,0.271215,0.299177,0.287106,0.231679,0.238830,0.254756,0.545120,0.273254,0.252146,0.274517,0.266344,0.252194,0.302742,0.272133,0.263263,0.652577,0.240024,0.253232,0.256869,0.267859,0.293916,0.271468,0.273519,0.678031,0.563065,0.417027,0.563523,0.402031,0.426124,0.320958,0.545366,0.330556,0.321243,0.001702,0.016811,0.009312,-0.018551,-0.001955,0.025283,-0.003620,-0.037372,-0.553384,-0.558172,-0.554527,-0.543146,-0.532774,-0.578423,-0.548713,-0.529823,-0.532248,-0.542885,-0.548892,-0.561043,-0.525932,-0.562484,-0.534610,-0.548873,-0.540438,-0.571289,-0.524865,-0.559547,-0.568667,-0.562727,-0.530674,-0.549031,-0.502311,-0.494420,-0.515563,-0.649486,-0.629399,-0.646137,-0.642928,-0.664039,-0.632932,-0.615666,-0.390239,-0.405224,-0.605902,-0.421993,-0.402740,-0.382440,-0.435597,-0.395736,-0.441713,-0.420010,-0.425934,-0.390748,-0.396885,-0.375581,-0.406453,-0.381135,-0.686273,-0.695276,-0.640772,-0.651544,-0.667017,-0.656092,-0.695128
9,0.727211,0.956432,0.976067,0.950873,0.943446,0.932278,-0.760949,-0.757858,-0.718565,-0.062425,-0.018871,-0.723614,-0.093811,-0.840251,-0.823920,-0.842886,-0.810573,-0.828885,-0.821936,-0.269697,-0.827767,-0.870404,-0.060368,-0.623105,-0.304190,-0.280699,-0.282055,-0.265717,-0.268425,-0.297194,-0.312564,-0.665948,-0.620983,-0.618590,-0.649965,-0.618977,-0.642636,-0.655886,-0.612100,-0.648529,-0.629188,-0.635988,-0.677556,-0.567191,-0.634935,-0.664880,-0.650536,-0.647548,-0.672311,-0.655134,-0.666818,-0.626219,-0.667166,-0.892134,-0.876868,-0.682810,-0.668574,-0.655994,-0.671035,-0.665186,-0.371967,-0.675447,-0.661662,-0.659972,-0.687018,-0.385484,-0.380799,-0.663045,-0.671128,-0.387725,-0.346678,-0.388474,-0.394473,-0.339631,-0.654415,-0.352999,-0.377380,-0.676209,-0.649518,-0.392540,-0.350461,-0.329107,-0.371981,-0.369136,-0.366139,-0.606409,-0.176426,-0.587546,-0.484100,-0.519963,-0.484763,-0.493771,-0.512236,-0.642942,-0.663702,-0.513098,-0.725788,-0.698984,-0.679058,-0.703443,-0.737273,-0.722167,-0.701740,-0.692505,-0.751705,-0.713383,-0.723024,-0.717455,-0.725544,-0.708834,-0.704081,-0.678357,-0.706337,-0.728809,-0.702897,-0.741209,-0.733507,-0.707701,-0.837299,-0.696443,-0.732509,-0.679983,-0.856566,-0.706107,-0.700348,-0.667104,-0.739175,-0.881951,-0.717612,-0.718708,-0.863770,-0.746723,-0.709503,-0.732562,-0.730228,-0.749964,-0.707905,-0.732940,-0.685773,-0.705889,-0.712544,-0.778229,-0.694519,-0.783010,-0.699424,-0.704170,-0.692885,-0.696401,-0.715478,-0.677656
