Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.506427,0.792574,0.360318,0.350517,0.380816,0.377355,-0.023736,-0.483258,-0.465704,-0.510236,-0.163486,-0.159116,-0.147913,-0.161705,-0.136373,-0.150720,0.368043,0.373903,0.670500,0.180933,0.212026,0.405992,0.195583,0.217074,0.591427,0.213155,0.201039,0.200271,0.210958,0.170381,0.186184,0.224750,0.217795,0.190665,0.193032,0.154605,0.086424,0.068507,0.089207,0.574561,0.582134,0.199741,0.207448,0.601892,0.607683,0.585254,-0.291509,0.359842,0.392792,0.400298,0.389635,0.348554,0.365665,0.365562,0.394176,-0.319246,-0.332270,-0.019463,-0.199844,-0.031661,-0.233892,-0.291661,-0.296132,-0.155735,-0.180468,-0.186314,0.430392,-0.160948,-0.159877,0.415978,0.382292,0.375124,0.394944,0.407607,0.403700,0.358108,0.362512,0.407807,0.396112,0.388914,0.401252,-0.019404,0.391035,-0.584997,-0.036212,-0.589129,-0.578618,-0.587815,-0.594133,-0.582783,-0.320607,-0.301279,-0.294934,-0.317485,-0.333052,-0.316701,-0.292525,-0.322424,-0.045058,-0.048153,-0.316326,-0.347199,-0.332842,-0.311123,-0.303989,-0.331118,-0.346160,-0.176603,-0.306531,-0.333374,-0.322062,-0.297236,-0.307059,-0.331561,-0.332110,-0.322683,-0.339237,-0.311941,-0.294464,-0.327724,-0.333621,-0.294884,-0.314854,-0.340891,-0.321936,-0.309576,-0.325516,-0.324418,-0.338744,-0.280188,-0.328941,-0.304816,-0.372796,-0.313384,-0.311527,-0.310384,-0.470024,-0.326355,-0.479772,-0.322140,-0.416452,-0.319952,-0.489384,-0.351867,-0.325994,-0.341735,-0.312729,-0.727565,-0.781284,-0.499150
1,2.337085,2.319329,2.321457,1.067245,0.619646,0.638733,0.016359,-0.002481,0.006135,0.089745,0.055222,0.064693,0.065741,0.216664,0.213345,0.062833,-0.324943,-0.309327,-0.341943,0.070087,-0.320639,-0.290033,-0.297726,0.526584,-0.288481,-0.296473,-0.331088,-0.322599,-0.315210,-0.350778,-0.347591,-0.346353,-0.318297,-0.307375,-0.237798,-0.256467,-0.311800,-0.251854,-0.239818,-0.210751,-0.253694,-0.268873,-0.229043,0.616980,0.284016,0.317604,0.303425,0.317334,0.289945,0.310623,0.307996,-0.242037,-0.218586,0.308149,0.280016,0.293652,0.274536,0.305233,0.022972,-0.000178,-0.240352,0.002806,-0.029147,-0.321617,-0.332274,-0.325401,-0.315822,-0.342454,-0.252549,-0.340297,-0.231013,-0.300001,-0.252842,-0.264125,-0.292936,-0.310138,-0.276806,-0.280217,-0.301304,-0.273434,-0.289503,-0.277847,-0.258595,-0.284639,-0.280503,-0.088438,-0.342853,-0.295404,-0.334916,-0.336552,-0.286259,-0.313792,-0.334177,-0.286016,-0.263935,-0.296576,-0.275804,-0.238863,-0.298267,-0.338149,-0.299817,-0.328987,-0.311639,-0.342664,-0.342695,-0.294384,-0.340044,-0.343758,-0.339136,-0.329938,-0.294268,-0.289641,-0.309578,-0.308442,-0.311658,-0.322227,-0.324110,-0.309056,-0.306269,-0.307509,-0.313282,-0.301816,-0.331991,-0.312056,-0.305130,-0.309664,-0.331961,-0.280720,-0.269423,-0.324092,-0.328785,-0.314158,-0.331537,-0.329358,-0.297066,-0.342575,-0.304454,-0.330217,-0.315596,-0.323102,-0.330875,-0.309174,-0.584520,-0.277285,-0.620070,-0.304775,-0.281668,-0.332754,-0.351569,-0.293306
2,0.737457,0.762874,0.736052,0.722924,0.774385,2.093771,0.475982,0.440364,0.420549,0.419274,0.421168,1.074821,1.098561,0.442834,-0.013318,-0.049171,-0.027350,0.006739,0.752310,0.132718,0.749281,0.746967,-0.011398,0.741523,0.742716,0.736566,0.746376,-0.567841,-0.018655,0.013858,0.055393,0.057464,-0.347965,-0.362949,-0.173883,-0.289885,-0.112783,-0.118909,-0.126499,-0.069055,-0.120963,-0.075739,-0.098042,-0.095039,-0.101491,-0.054035,-0.045217,-0.551219,-0.532570,-0.546642,-0.524394,-0.561323,-0.540950,-0.489928,-0.546417,-0.011464,-0.038217,-0.053175,-0.048806,-0.540411,-0.567996,-0.560650,-0.597094,-0.569514,-0.577857,-0.581530,-0.557029,-0.563816,-0.559078,-0.559051,-0.498512,-0.534882,-0.493301,-0.538000,-0.506102,-0.556021,-0.565063,-0.588055,-0.547600,-0.569465,-0.580502,-0.559900,-0.388494,-0.522416,-0.503702,-0.529941,-0.501255,-0.520882,-0.486525,-0.499662,-0.547910,-0.526905,-0.523760,-0.644950,-0.687076,-0.673330,-0.661195,-0.669780,-0.684068,-0.667253,-0.675321,-0.689931,-0.664385,-0.663021,-0.694224,-0.671955,-0.655545,-0.675804,-0.665427,-0.666541,-0.646475,-0.650376,-0.673063,-0.634174,-0.658376,-0.640914,-0.695459,-0.672476,-0.693118,-0.671898,-0.703887,-0.648751,-0.678337,-0.656325,-0.693465,-0.664211,-0.654841,-0.666875,-0.700724,-0.694468,-0.693309,-0.669219,-0.648160,-0.730983,-0.689952,-0.699840,-0.653662,-0.660989,-0.673170,-1.007420,-0.975587,-0.963433,-0.958238,-0.933576,-0.643590,-0.962387,-0.944879,-0.982271,-0.998930,-0.958477
3,0.754354,0.743121,0.717310,0.505721,0.533647,0.657325,0.679656,0.671683,0.301549,0.282085,0.289230,0.347492,0.323316,0.326212,0.335756,0.338455,0.317018,0.783953,0.746636,0.739944,0.720434,0.745787,0.099379,-0.216302,-0.170947,0.137794,0.308669,0.311105,0.589346,0.573329,-0.157641,-0.200482,0.509227,-0.218761,-0.192957,-0.233818,-0.205793,-0.180680,0.005743,-0.185238,-0.168821,-0.118783,0.078811,0.097179,-0.191569,-0.007250,0.051659,0.091694,0.007679,0.035906,-0.014818,-0.221578,-0.030054,0.019801,0.018090,0.004171,-0.024188,0.013803,0.012940,0.003316,-0.016754,0.024791,0.000966,-0.017719,0.000281,0.005692,0.002767,0.021894,-0.255270,-0.030690,-0.473039,-0.464318,0.001093,-0.038692,-0.399709,-0.394366,-0.343730,-0.396626,-0.385826,-0.367520,-0.365859,-0.406066,-0.505678,-0.424081,0.003871,-0.011847,-0.026000,-0.007218,-0.006755,0.010553,-0.031946,-0.012317,-0.368723,-0.491152,-0.530468,-0.563810,-0.365349,-0.557539,-0.400843,-0.388370,-0.392465,-0.530159,-0.557969,-0.357541,-0.342129,-0.380665,-0.337282,-0.363945,-0.369103,-0.370594,-0.348273,-0.345659,-0.309007,-0.354518,-0.349144,-0.357344,-0.363142,-0.369303,-0.372073,-0.334045,-0.315214,-0.367535,-0.337091,-0.370203,-0.385083,-0.330839,-0.352895,-0.387564,-0.349231,-0.360214,-0.368128,-0.350642,-0.366451,-0.357211,-0.345395,-0.331703,-0.343810,-0.347942,-0.329226,-0.332823,-0.351882,-0.371698,-0.342524,-0.335211,-0.858390,-0.353016,-0.329434,-0.388121,-0.370226,-0.894187
4,2.004499,0.812615,0.812535,0.778583,0.791211,0.753407,0.771193,-0.005912,0.036090,0.865865,0.837691,0.025351,0.472243,0.479330,0.505979,0.508735,0.533588,0.550946,0.553312,0.511094,0.538718,0.489759,0.493573,0.029750,0.110651,0.463368,0.459628,0.501410,0.535777,0.531049,0.539899,0.560168,0.510263,0.530738,0.530219,0.060358,0.563897,0.323427,0.331484,0.298031,0.350721,0.517309,0.505548,-0.055898,-0.038799,-0.078027,0.056121,0.462171,0.433147,0.449537,0.484107,-0.138209,0.048559,0.038438,0.434299,-0.093144,-0.103969,-0.123412,-0.110361,-0.088104,-0.175833,-0.186179,-0.176749,0.038727,0.101242,-0.150132,-0.140158,-0.111251,-0.128206,-0.106595,-0.100220,-0.096001,-0.214796,0.072128,-0.128658,0.038962,-0.116935,-0.096847,-0.105850,-0.127978,-0.138379,-0.111503,-0.087873,-0.158968,-0.108176,-0.078893,-0.101022,-0.028504,-0.024540,-0.122518,-0.031810,-0.020981,-0.029220,-0.063829,-0.041962,-0.015859,-0.044811,-0.027478,-0.026254,-0.023739,-0.031127,-0.028122,-0.061054,-0.050408,-0.024194,-0.033250,-0.013013,-0.039757,-0.038596,-0.028484,-0.007158,-0.009703,-0.038097,-0.037618,-0.045898,-0.050886,-0.041008,-0.065060,-0.368317,-0.391054,-0.433033,-0.394527,-0.397243,-0.414173,-0.389133,-0.395814,-0.369614,-0.427105,-0.412135,-0.423076,-0.401911,-0.853695,-0.854245,-0.845265,-0.844490,-0.856362,-0.857362,-0.879506,-0.852820,-0.855564,-0.873709,-0.839807,-0.870656,-0.862873,-0.828379,-0.847174,-0.856699,-0.854048,-0.870955,-0.848806
5,0.763176,0.787000,-0.088944,0.378196,0.353252,0.726073,0.760156,0.031923,0.008448,0.042201,-0.208270,-0.017274,-0.023726,-0.138240,-0.041672,-0.056746,0.410081,-0.042989,-0.077065,-0.040880,0.500033,0.162054,0.125698,0.531195,0.485853,0.462718,0.654609,0.652797,0.661910,0.622253,0.649690,0.640504,0.650092,0.633195,0.643758,0.628279,0.244692,0.270809,-0.182787,0.253681,-0.182225,-0.203125,-0.183902,0.235536,-0.168963,-0.187444,-0.189843,-0.201035,-0.208498,-0.039385,-0.266826,-0.295123,-0.266694,-0.291625,-0.231991,-0.257370,-0.284096,-0.287063,-0.286905,-0.271191,-0.249030,-0.249172,-0.255630,-0.279015,-0.139159,-0.270620,-0.265247,-0.118760,-0.166608,-0.181540,-0.172221,-0.174444,-0.157080,-0.208664,-0.420254,-0.192721,-0.284463,-0.436809,-0.395335,-0.422998,-0.414214,-0.410966,-0.412047,-0.412533,-0.432784,-0.436682,-0.417654,-0.408994,-0.406132,-0.423452,-0.419734,-0.408042,-0.416174,-0.379538,-0.426619,-0.397955,-0.453586,-0.422398,-0.395514,-0.378136,-0.415842,-0.424453,-0.396695,-0.432037,-0.433836,-0.395957,-0.432650,-0.287165,-0.170996,-0.234133,-0.414471,-0.411230,-0.259912,-0.397964,-0.260055,-0.401568,-0.390497,-0.061377,-0.083656,-0.100408,-0.409308,-0.405331,-0.186206,-0.140140,-0.146785,-0.419311,-0.143241,-0.428273,-0.409648,-0.424548,-0.402873,-0.418353,-0.392906,-0.391476,-0.430027,-0.405488,-0.403896,-0.424465,-0.437521,-0.435178,-0.440224,-0.401157,-0.370392,-0.409091,-0.439685,-0.394486,-0.415466,-0.412228,-0.422850,-0.402449
6,0.752703,0.783708,0.856088,-0.133890,0.826684,0.871584,0.106618,0.836033,0.816891,0.823543,0.831342,0.135052,0.090713,0.094354,0.084747,0.247161,0.302176,0.286310,-0.155827,0.238064,-0.144626,-0.137250,0.147355,0.150729,0.134255,0.163630,0.145098,0.116988,0.124893,0.153393,0.146719,-0.145153,-0.155813,-0.152288,-0.131960,-0.124753,-0.153449,-0.152968,-0.117764,-0.137845,-0.134545,-0.152922,-0.140440,-0.686206,-0.655197,-0.632946,-0.627981,-0.651478,-0.634157,-0.630880,-0.654321,-0.655504,-0.654615,-0.666082,-0.648789,-0.644180,-0.586900,-0.546357,-0.599073,-0.549806,-0.531095,-0.566817,-0.586536,-0.584424,-0.573218,-0.653214,-0.632377,-0.564724,-0.579396,-0.562106,-0.553532,-0.576757,-0.556059,-0.557494,-0.527829,-0.626589,-0.603682,-0.541975,-0.678527,-0.662848,-0.630245,-0.667961,-0.641444,-0.585365,-0.554867,-0.596916,-0.597820,-0.653572,-0.566006,-0.654868,-0.626446,-0.640294,-0.645984,-0.663788,-0.607705,-0.618342,-0.583389,-0.658859,-0.644404,-0.672177,-0.662194,-0.479813,-0.449333,-0.594954,-0.565404,-0.652455,-0.659967,-0.627700,-0.664748,-0.559740,-0.618849,-0.636335,-0.612759,-0.645179,-0.628723,-0.653106,-0.671109,-0.641262,-0.667122,-0.586548,-0.581887,-0.567573,-0.575531,-0.639091,-0.649673,-0.559384,-0.561144,-0.564895,-0.650470,-0.631960,-0.535524,-0.569908,-0.644203,-0.648048,-0.632021,-0.649571,-0.607965,-0.628137,-0.650493,-0.666203,-0.641904,-0.654426,-0.640372,-0.650612,-0.641803,-0.628778,-0.770670,-0.782999,-0.778095,-0.773520
7,0.791492,0.365979,0.788773,0.807958,0.535483,0.608322,0.359488,0.332254,0.370500,0.468564,0.456073,0.309894,0.292122,0.278799,0.300248,0.322057,0.311091,0.239174,0.249064,0.244705,0.307901,0.320808,0.262368,0.288158,0.233880,0.234674,0.233245,0.241024,0.248287,0.221999,0.251873,0.120581,0.298797,0.204578,0.121388,0.189390,0.168506,0.163260,0.200632,0.198938,0.179060,0.144170,0.180396,0.160540,0.218473,0.176506,0.179693,0.251128,0.237722,0.232463,0.230575,0.231019,0.193363,0.156596,0.231594,0.284159,0.232957,0.320362,0.264488,0.234300,0.259297,0.251009,-0.870118,0.205255,0.232764,0.211388,0.248566,-0.457787,-0.464576,-0.480397,-0.487483,-0.498529,-0.487077,-0.486247,-0.544660,-0.500320,0.263896,0.040069,-0.762533,-0.772048,-0.761748,-0.520356,-0.737592,-0.742217,-0.761539,-0.778694,-0.758247,-0.746074,-0.773438,-0.692572,-0.764202,-0.757968,-0.759243,-0.763547,-0.728366,-0.726106,-0.693466,-0.512600,-0.759024,-0.576812,-0.597970,-0.588220,-0.610354,-0.781807,-0.776101,-0.554152,-0.778979,-0.773445,-0.729738,-0.768005,-0.723757,-0.786193,-0.747707,-0.783375,-0.771219,-0.778379,-0.747320,-0.726217,-0.789127,-0.789598,-0.789555,-0.777309,-0.776998,-0.750785,-0.742311,-0.769390,-0.768190,-0.791991,-0.770132,-0.732926,-0.781722,-0.739329,-0.757513,-0.737218,-0.791024,-0.751336,-0.736400,-0.757301,-0.790957,-0.721058,-0.781805,-0.757358,-0.740906,-0.791410,-0.787607,-0.750275,-0.751052,-0.746795,-0.741505,-0.731929
8,0.765640,0.965973,0.983439,0.373107,0.403559,0.765508,-0.205460,-0.176574,-0.019806,-0.067837,-0.019251,-0.024900,-0.011260,-0.047836,-0.029817,-0.050996,-0.031617,0.377987,0.378996,0.370620,0.389402,-0.057239,-0.714056,-0.686549,-0.697302,-0.046225,-0.042325,0.001135,-0.674019,-0.868279,-0.885321,-0.679484,-0.725922,-0.886526,-0.687984,-0.895183,-0.879132,-0.710411,-0.683559,-0.706370,-0.699316,-0.717745,-0.669265,-0.698146,-0.671222,-0.702639,-0.715289,-0.699000,-0.714465,-0.720982,-0.693260,-0.691805,-0.703116,-0.692647,-0.726688,-0.697774,-0.703287,-0.707790,-0.685188,-0.695023,-0.692672,-0.708433,-0.702773,-0.676812,-0.711079,-0.888289,-0.652853,-0.729039,-0.906650,-0.878607,-0.864468,-0.862241,-0.862045,-0.863876,-0.865263,-0.876859,-0.889399,-0.875034,-0.869706,-0.853906,-0.881148,-0.873656,-0.879030,-0.854125,-0.863989,-0.865421,-0.867967,-0.356786,-0.851904,-0.880730,-0.890851,-0.863108,-0.339633,-0.853719,-0.360997,-0.365017,-0.271601,-0.283856,-0.363319,-0.282145,-0.250722,-0.849280,-0.282433,-0.866671,-0.868887,-0.265025,-0.876790,-0.886248,-0.853293,-0.859419,-0.840135,-0.879096,-0.858941,-0.870143,-0.864627,-0.841658,-0.896671,-0.896149,-0.859441,-0.885112,-0.867875,-0.873607,-0.900751,-0.861807,-0.878701,-0.868901,-0.851233,-0.907599,-0.886734,-0.894618,-0.860654,-0.873089,-0.852454,-0.878411,-0.889023,-0.895620,-0.855698,-0.896527,-0.875896,-0.878450,-0.379978,-0.855723,-0.332561,-0.878679,-0.852775,-0.886608,-0.374185,-0.329243,-0.325290,-0.342541
9,0.797753,0.810595,0.789964,0.846976,1.000466,0.154037,0.121644,0.143435,0.147672,0.131055,0.325115,0.237776,0.521821,0.480466,0.495135,0.110950,0.239519,0.494859,0.253898,0.220367,0.243657,0.506691,0.248437,0.546416,0.529302,0.483677,0.148884,0.140559,0.727353,0.717456,0.718433,-0.194108,-0.230705,-0.231899,-0.189640,0.295469,0.267836,0.318326,0.284757,0.319013,0.273637,0.307231,0.314507,0.315354,-0.244613,0.297122,-0.149118,-0.125121,-0.125956,-0.123662,-0.141226,-0.150481,0.339451,-0.168488,-0.171856,-0.160552,-0.139574,0.262213,-0.172920,-0.127423,-0.143514,-0.167309,-0.097791,-0.118184,-0.549071,-0.535016,-0.506126,-0.565355,-0.545194,-0.557218,-0.437783,-0.469369,-0.468132,-0.503912,-0.485278,-0.492582,-0.691864,-0.493061,-0.642584,-0.475117,-0.478606,-0.502511,-0.513564,-0.478975,-0.524539,-0.504171,-0.516922,-0.518033,-0.485005,-0.516755,-0.398884,-0.524408,-0.508949,-0.474946,-0.485798,-0.506763,-0.510027,-0.278791,-0.465680,-0.485801,-0.268978,-0.273883,-0.307585,-0.264207,-0.262113,-0.364767,-0.278501,-0.282123,-0.279922,-0.286538,-0.281225,-0.261883,-0.381256,-0.287230,-0.252399,-0.799296,-0.788004,-0.799199,-0.781363,-0.498697,-0.802392,-0.353749,-0.535307,-0.379323,-0.344003,-0.396023,-0.784220,-0.522749,-0.566679,-0.798324,-0.759720,-0.787678,-0.817529,-0.514036,-0.377343,-0.794098,-0.776645,-0.787859,-0.774715,-0.767186,-0.794770,-0.814521,-0.801430,-0.783023,-0.800923,-0.794875,-0.483877,-0.785720,-0.495810,-0.816132
