Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,7.469634,7.445126,7.417978,7.450710,7.475202,7.445746,7.459102,7.449231,7.435409,7.478428,7.402349,7.397469,7.387164,7.446951,7.418589,7.510350,7.407438,7.440394,7.393752,8.768238,8.774912,8.823898,8.781886,8.773328,8.786454,8.760653,8.836671,8.720286,8.773264,5.199028,5.180410,5.206140,5.177208,5.193837,5.182424,5.119574,5.145454,5.195310,5.174754,5.165558,5.220348,5.141105,5.148592,5.226870,5.163899,5.221830,5.114689,5.175677,5.172402,5.172900,5.179731,5.192219,5.200353,5.175029,5.167348,5.213354,5.247566,5.181994,5.154657,5.234105,5.197154,5.165788,5.199890,5.195902,5.222306,5.107942,5.128554,5.118946,5.169024,5.138195,5.194723,5.195636,5.165055,5.206390,5.190192,5.136827,5.228281,5.182453,5.177648,5.157917,5.249560,5.134200,5.182741,5.218339,5.147238,5.164548,5.123893,5.166588,5.109544,5.229244,5.162774,5.220898,5.235849,5.178458,5.157340,5.215922,5.157987,5.218107,5.220710,5.174538,5.264350,5.160695,5.177589,5.160808,5.177592,5.228639,5.152138,5.185246,5.221837,5.223191,5.163682,5.149041,5.200889,5.185547,5.210802,5.169201,5.230016,5.211400,5.222215,5.204352,5.219646,5.215931,5.190809,5.210618,5.184235,5.189139,5.111077,5.169757,5.143920,5.187593,5.171744,5.151565,5.140424,5.194961,5.184900,5.218875,5.192064,5.042234,5.017961,5.012445,4.980208,4.995569,5.022518,5.161313,5.184627,5.236832,5.195127,5.179123,5.177907,5.203432
1,7.456288,7.445780,7.458628,7.398873,7.445851,7.446635,7.458618,7.453073,7.441509,7.440117,7.404602,7.507119,7.468393,7.406342,7.418222,7.465095,7.440025,7.424734,7.474812,7.426900,7.411758,7.480037,7.502984,7.451861,7.504314,7.486330,7.474423,3.767327,3.770732,7.471894,7.512642,3.759963,3.805258,3.813349,3.805886,3.747684,3.773364,3.758860,3.820367,3.768221,3.747859,5.262698,4.979784,4.993622,5.039879,5.011414,5.012761,5.026379,5.033261,5.095806,5.000440,5.020628,4.975991,5.057771,4.968547,5.018713,5.050048,5.022590,5.290505,5.324175,5.338214,5.343897,5.041531,5.031995,5.305977,5.311713,5.313449,5.045904,5.077401,4.976610,5.062250,5.067398,4.994121,5.067771,5.041398,5.041205,5.093310,5.306479,5.024490,5.103417,5.024340,5.051476,4.973315,5.098468,5.073939,5.017310,5.026994,5.339453,5.021144,5.007222,5.067539,5.019276,5.016891,5.008224,5.024402,5.081221,5.019918,5.079062,5.334092,5.396910,5.324665,5.343516,5.301632,5.354270,5.288831,5.313395,5.334014,2.629134,2.671810,2.656072,2.636750,5.356758,2.667378,2.640713,2.605092,5.677424,5.654801,5.658544,5.649793,5.712367,5.680511,5.669186,5.700462,5.722789,5.699138,5.293546,5.303992,5.354124,5.051460,5.064941,5.068626,5.007581,5.054274,4.990663,5.057370,5.093133,5.072832,5.022025,4.988049,5.060009,5.114309,5.040357,5.009568,5.041903,5.039613,5.018053,5.013899,2.679824,2.665994,2.577788
2,7.461905,7.397543,7.457969,7.405871,7.422694,7.399627,7.476979,7.450356,7.461072,7.465288,7.393487,7.488072,7.410375,7.475314,7.424706,7.459779,7.366817,3.787323,3.714802,7.460801,7.422001,7.429904,7.493179,7.420198,7.507741,7.425231,7.413399,7.375443,7.454544,7.430521,7.410497,7.412967,7.432047,7.410237,7.422417,7.421871,7.457395,7.453121,7.372052,3.732700,3.809758,7.452936,7.448159,7.472653,7.471331,7.395602,7.419496,7.470713,7.481262,7.456311,7.462137,7.421947,7.465581,7.429075,7.463044,7.398405,7.431436,7.437669,7.419580,7.511295,7.448606,7.497935,7.437750,7.409258,7.405918,7.409876,7.498224,7.455614,7.435824,7.454469,7.400448,3.744930,7.438268,7.440496,7.506492,2.624433,7.462497,7.410536,7.400387,2.597426,2.655569,2.606433,2.592759,2.635299,2.617814,2.618923,2.608150,2.602782,2.638306,2.631473,2.638048,2.607136,2.650911,2.641587,2.630280,2.641674,2.610902,2.585138,2.627266,2.602988,4.133074,4.098930,4.105344,4.105941,4.095389,2.648301,2.614068,2.628652,2.609999,2.640895,2.659063,2.607806,2.610858,2.606289,2.619436,2.594510,2.622224,2.637714,2.619716,2.618436,2.586657,2.584182,2.610872,2.615621,2.653815,2.653864,2.629256,2.605672,2.610726,2.616007,2.636240,2.602727,2.670495,2.621242,2.662727,2.622660,2.612188,2.616855,2.598051,2.607957,2.616660,2.624942,2.621539,2.589879,2.604353,2.631087,2.619248,2.604835,2.622154,2.615063
3,7.422848,7.441199,7.421741,7.442304,7.417017,7.382424,7.423131,7.448910,7.416389,7.463375,7.452576,7.464468,7.436807,7.372863,7.481465,7.448054,7.365204,7.401663,7.442375,7.438161,7.411466,5.004983,7.451898,7.498858,7.405344,7.450925,7.459071,5.035332,5.003533,5.051556,5.089396,4.976351,5.049029,5.013423,4.982640,4.971456,5.035163,4.997062,5.035999,5.012948,5.006186,5.052849,5.035731,5.004125,5.053650,5.053975,5.019023,5.070839,5.012729,4.920589,5.016678,4.999325,5.004123,5.018285,4.947573,5.003531,5.004580,5.000725,4.989616,5.006573,5.001681,5.037598,5.018734,5.017075,5.002721,4.979196,5.000512,2.599708,2.580458,2.653786,2.615932,2.544895,2.564789,2.620937,2.580458,2.632870,2.608436,2.596970,2.583312,2.590038,2.601212,2.604937,2.548127,2.600743,2.611741,2.664063,2.578185,2.626391,2.629258,2.639573,2.638814,2.655330,2.596419,2.640621,4.978013,5.002157,5.030821,2.607925,2.635374,2.618061,2.647559,2.635047,2.646322,2.586837,2.660722,2.635142,2.600836,2.596169,2.636389,2.623799,2.617552,2.588338,2.593978,2.642733,2.684115,3.754643,2.656094,2.649930,2.595889,3.780398,3.730213,5.153228,2.639070,5.207246,5.157858,5.193969,5.137473,5.181502,5.188792,5.171329,5.205822,5.152448,5.196115,3.704790,3.733750,3.778448,3.755829,3.747086,5.172184,5.203471,5.143146,5.219815,5.159290,5.214519,5.137672,5.229479,5.181683,5.194975,5.206597,5.210741
4,7.439720,7.494283,7.478483,5.209838,5.260233,5.305554,5.265752,5.168300,5.214117,5.211413,5.271533,5.215803,5.332197,5.343044,5.363518,5.361790,2.662236,2.646485,2.670686,2.674320,2.646317,2.655045,2.671524,2.618052,2.677134,2.714974,2.621770,2.630442,2.654873,2.640446,2.680751,2.615278,2.638450,2.619218,2.683007,2.677557,2.683555,2.675668,2.717055,2.655475,2.679416,2.675767,2.674897,2.672682,2.614831,2.694688,2.678388,2.662070,2.654514,2.681885,2.613631,2.622656,2.640454,2.651937,2.647390,2.660732,2.637506,2.610489,2.681896,2.614132,2.656545,2.673630,2.663322,2.642939,2.617989,2.659720,2.606310,2.679874,2.677708,2.613517,2.648358,2.634546,2.600774,2.719551,2.612812,2.631939,2.654435,2.597272,2.610394,2.676273,2.663272,2.639117,2.624413,2.640127,2.660208,3.853276,3.858928,3.843963,3.834583,2.662097,2.667234,3.842248,2.706921,2.647502,2.624885,2.693498,2.638862,2.674766,2.669171,2.652942,2.626532,2.605323,2.667663,2.636062,2.656929,2.660955,2.679148,2.677636,2.659431,2.659215,2.659911,2.634511,2.638429,2.651263,2.635838,2.708287,2.652446,2.659351,2.651874,2.646192,2.667203,2.618804,2.639251,2.704493,2.687754,2.627457,2.663876,2.685451,2.667833,2.696288,2.640532,2.654984,2.656256,2.698423,2.651116,2.652542,2.645094,2.655262,2.667060,2.687361,2.650716,2.662693,2.637278,2.666837,2.653977,2.693202,2.656640,2.648321,2.692076,2.650387
5,7.468263,7.396600,7.480097,5.179654,5.217236,5.206932,5.259635,5.142354,5.231559,5.162884,5.182649,5.190654,5.222552,5.246456,5.246758,5.300489,5.223576,5.259219,5.253613,5.198503,5.271485,5.263987,5.182500,5.143693,5.215901,5.196174,5.181816,5.213008,5.273406,5.213272,5.155588,5.239938,5.235863,5.688588,5.234747,5.246207,5.247882,5.204586,5.221359,5.187495,5.248754,5.215069,5.213078,5.246876,5.220227,5.213505,5.232656,5.220253,5.211480,5.222080,5.198318,5.201058,5.225438,5.227828,5.245519,5.256209,5.201004,5.255356,5.269102,5.240332,5.192686,5.204634,5.202073,5.236706,5.241725,5.240875,5.204582,5.235212,5.234745,5.259862,5.203238,5.201054,5.178414,5.189253,4.689314,5.237587,4.652312,4.650540,4.610472,4.634875,5.240103,4.610130,5.175712,4.628714,4.642509,4.644729,4.671206,4.657581,5.198304,4.669955,5.212898,4.651747,4.685890,4.634779,4.626031,5.199901,4.661772,5.210802,5.236968,5.245147,4.649955,4.643863,4.608389,5.251984,6.512876,4.680804,6.566684,5.250169,4.695255,6.587243,5.225993,4.646686,4.687862,4.621077,4.583210,4.692149,4.667126,4.659963,4.677795,4.675024,4.602184,4.680596,4.642402,5.188726,5.201018,5.189398,5.187115,5.216240,5.216562,5.245081,5.204863,5.163883,5.203934,5.174778,4.622990,4.682269,5.190576,4.665872,4.694846,4.619117,4.626048,4.646308,4.675240,4.620710,5.195656,5.194646,5.252277,5.263226,5.189806,5.204575
6,7.455824,7.488524,7.480884,7.501598,7.525748,7.495857,7.543823,7.522268,7.474560,5.285777,5.204735,5.225309,5.265245,7.461896,5.236506,5.266143,5.261976,5.241411,5.260213,5.219248,5.297233,5.323169,5.283069,5.234219,3.769214,3.858102,5.259611,7.425647,7.445115,7.439316,7.539329,3.849463,3.793181,3.804540,3.848011,3.817391,3.827170,3.795394,3.888097,3.818417,3.848723,3.792611,3.820691,3.812529,3.847464,3.772083,3.823427,3.815991,3.822852,3.773987,3.788886,7.442076,7.526047,7.514901,7.442860,7.481409,7.484158,7.450981,7.412251,7.491892,7.473503,7.505746,7.464936,2.660507,5.245519,5.291857,3.879803,2.645270,3.835365,3.917166,2.651749,3.856396,2.699638,2.700160,3.928310,2.701575,5.200643,5.304812,5.270275,5.274057,5.290931,5.315729,5.272199,5.286872,2.670756,2.670814,2.712467,2.691372,2.669454,2.661867,2.743309,2.656160,2.646088,2.645861,2.665212,2.645361,5.267614,5.284104,2.710404,5.281654,5.285733,5.229301,5.188692,5.288065,4.682754,2.671852,4.703878,5.222578,4.676920,5.241809,5.247087,5.319198,4.653887,4.711059,4.684258,4.692346,2.691174,2.741991,2.677383,2.656990,2.725547,2.678811,2.707632,2.630347,4.689616,4.712563,4.668830,4.675414,4.701374,4.710762,4.668287,4.707058,4.636593,4.657889,4.742681,4.677646,4.639968,4.705549,4.673646,4.718515,4.759266,4.682659,4.726468,4.701140,4.670494,4.705147,4.718730,4.681895,4.718952,4.676312
7,7.515393,7.499159,7.444361,7.434709,7.419001,7.488695,7.487716,7.432224,7.483256,7.462693,7.394913,7.500224,7.411706,7.438122,7.421182,7.480977,7.496385,7.464178,7.442039,7.452158,7.447549,7.491147,7.484748,7.452044,7.453278,7.379221,7.490020,7.382250,7.404910,7.459316,7.511867,5.669715,5.199429,5.244818,5.209050,5.208184,2.680018,5.021119,5.022783,5.022002,2.599617,5.041328,5.042442,5.018251,5.044254,5.019000,5.049891,2.636685,5.212200,2.655815,2.679486,2.647609,2.640151,2.637673,2.640554,2.623756,2.657641,2.643851,5.340209,2.661899,5.353491,5.364290,5.077945,5.046034,2.653630,5.352790,5.074236,5.387801,5.334742,5.316730,5.361501,5.324527,5.250550,5.346232,5.339157,5.245895,5.317828,5.350606,5.370528,5.353839,5.325396,5.373310,5.247367,5.304235,5.339683,5.352472,5.360594,5.340546,5.356086,5.328283,5.361777,5.317982,5.348516,5.339182,5.386823,5.299635,5.343979,5.300474,5.363402,5.337574,5.366672,5.397246,5.319564,5.356488,5.325429,5.347191,5.332753,5.333318,5.302746,5.293048,5.383910,5.333566,5.295911,5.374109,5.413772,5.330052,5.316534,5.361329,5.339900,5.392303,5.308437,5.303975,5.353926,5.336760,5.333232,5.334141,5.380781,5.313565,5.387538,5.343146,5.364837,5.346628,5.361422,5.298057,5.317741,5.338536,5.393621,5.353701,5.318563,5.388177,5.361762,5.307116,5.012796,5.374941,5.136547,5.049178,5.364984,5.352215,5.081056,5.064318
8,7.432622,7.368863,7.440599,7.482824,7.421781,7.453893,7.417217,7.475104,7.430365,7.440251,7.458636,7.435778,7.439020,7.445394,7.434027,7.497834,7.456970,7.398170,7.478886,7.454036,7.505597,7.434070,7.439812,7.414738,7.440150,7.462694,7.403712,7.423287,7.476536,7.441421,7.476455,7.421853,7.424260,7.484967,7.443002,7.457420,7.461011,7.435963,7.452261,5.022294,4.968897,4.953292,7.416689,7.473319,7.435231,7.413807,7.424644,4.980958,5.347397,5.281644,5.328588,5.344525,5.361463,5.336654,5.355444,5.285334,5.309291,5.302990,7.382974,5.262580,5.348672,5.358022,5.312547,5.329078,5.317766,5.333739,5.300930,5.318212,5.307486,5.285921,5.354096,5.262542,5.375258,5.359017,5.295061,5.371595,5.366194,5.318529,5.291415,5.380089,5.314536,5.304133,5.296300,5.381958,5.315357,5.363272,5.360110,5.353705,5.023930,5.054890,5.028519,4.960942,5.022791,5.010626,5.012573,4.998718,5.057534,5.302997,5.042677,5.370925,5.364241,5.045541,5.000586,5.298895,4.998366,5.355204,5.027653,5.276401,4.999793,4.984184,5.038714,5.067966,5.340403,4.972505,4.999646,5.043698,5.087894,5.054302,5.033351,5.020016,5.047931,5.016588,5.081656,5.000574,5.035019,5.032584,5.071657,5.087347,5.030954,5.018255,4.966282,5.019953,5.038382,5.061876,5.077098,4.982406,5.023665,5.035071,5.047402,5.005210,5.028313,5.018202,5.041558,5.014547,5.015324,5.021796,4.985204,5.013666,5.022579,5.072214
9,7.408528,7.420568,7.407649,7.378300,7.440646,7.452568,7.442978,7.443835,7.431949,7.432429,7.413063,7.363412,7.402722,7.434072,7.426497,7.449136,7.408670,7.463714,7.375784,7.388540,7.424942,5.236827,5.239847,5.199297,5.195480,5.176639,5.158565,5.143381,5.166276,5.197354,5.154314,5.193738,5.191044,5.210296,5.186305,5.189950,5.203201,5.213252,5.220498,5.166778,5.132705,5.190522,5.229636,5.205387,5.148052,5.164807,5.199008,5.209080,5.184096,5.158538,5.193658,5.231732,5.171351,5.168665,5.155036,5.185511,5.124822,5.133465,5.194336,5.242757,5.170954,5.177161,5.115418,5.188877,5.176271,5.169236,5.232190,5.192512,5.204055,5.201598,5.191701,5.141689,5.197614,5.147172,5.200200,5.198102,5.166157,5.164192,5.178448,5.212551,5.180691,5.201888,5.211742,5.174166,5.196999,5.190115,5.176860,5.148607,5.178630,5.163114,5.197397,5.194120,5.178428,5.203979,5.122087,5.219554,5.193679,5.152449,5.226676,5.178640,5.205160,5.176892,5.212083,5.182627,5.152937,5.227531,5.200636,5.232344,5.219772,5.160277,5.244677,5.174628,5.187882,5.210358,5.139794,5.178159,5.196215,5.179232,5.192414,5.165618,5.156914,5.230584,5.190564,5.227121,5.178964,5.188121,5.201972,5.207981,5.186445,5.206839,5.151652,5.156668,5.255937,5.174447,5.226211,5.176829,5.209196,5.131979,5.180670,5.173332,5.131783,5.171204,2.602376,2.620184,2.623263,2.615722,2.603673,2.627693,2.651824,2.596714
