Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.087261,0.551926,0.570940,0.505278,0.554357,0.584583,0.585193,0.553740,0.381792,0.401771,0.411926,0.415799,0.413509,0.429391,0.441008,0.461113,0.412930,0.368969,0.352255,-0.211256,-0.258162,-0.210693,-0.205725,-0.185987,-0.207168,-0.236729,-0.201170,-0.209555,-0.306792,-0.200784,-0.202048,-0.224825,-0.163357,-0.233081,-0.203642,-0.166986,-0.224280,-0.202599,-0.254574,-0.233830,-0.172249,-0.189125,-0.180886,-0.172882,-0.194738,-0.206166,-0.231479,-0.205565,-0.205951,-0.224779,-0.244777,-0.227234,-0.219386,-0.234250,-0.235320,-0.166026,-0.148161,-0.194108,-0.178295,-0.210599,-0.207888,-0.209568,-0.187287,-0.148281,-0.236369,-0.141758,-0.211578,-0.168348,-0.259534,-0.154963,-0.229271,-0.213636,-0.143340,-0.242270,-0.231256,-0.201383,-0.177624,-0.198533,-0.226915,-0.242849,-0.235782,-0.192577,-0.173391,-0.217674,-0.154189,-0.174442,-0.214720,-0.011698,-0.242661,-0.218396,-0.216514,-0.274999,-0.219052,-0.232811,-0.193954,-0.212987,-0.289267,-0.243262,-0.283909,-0.245371,-0.225493,-0.258566,-0.202623,-0.195852,-0.253872,-0.236397,-0.208635,-0.229565,-0.252989,-0.274573,-0.234858,-0.258326,-0.278109,-0.213600,-0.244561,-0.235457,-0.265777,-0.215669,-0.275307,-0.221145,-0.279335,-0.213949,-0.209631,-0.228877,-0.297268,-0.247106,-0.239428,-0.233570,-0.248226,-0.258762,-0.269318,-0.255130,-0.298339,-0.241524,-0.263202,-0.260968,-0.271799,-0.290493,-0.254776,-0.267138,-0.232044,-0.208308,-0.290568,-0.241457,-0.243147,-0.230888,-0.234475,-0.272115,-0.223531,-0.255312
1,5.529739,5.537600,5.506090,5.540216,5.519198,5.490815,3.504186,3.520796,3.538369,5.479769,1.618173,1.587715,1.862213,1.616600,1.634713,1.649627,1.335938,1.304623,1.312483,1.321667,0.901970,0.833500,0.914179,0.855785,0.897520,0.856789,0.898937,0.928453,0.839880,0.849869,0.855306,0.895019,0.876108,0.862351,0.858749,0.895621,0.865841,0.854341,0.917997,0.916226,0.901873,0.919496,0.888726,0.873554,0.896927,0.590931,0.641536,0.528612,0.595602,0.546622,0.613903,0.593571,0.570320,0.608985,0.592194,0.523688,0.597775,0.536939,0.551155,0.566846,0.600395,0.568212,0.553119,0.528608,0.557187,0.522201,0.544135,0.545834,0.540400,1.700122,0.591894,0.571075,0.604881,0.570404,1.775220,0.593135,0.563622,0.567639,0.571644,0.518978,0.579972,0.624935,0.601949,0.579465,0.594604,0.116307,0.085059,0.104083,0.103213,0.070281,0.113537,0.126831,0.104860,0.087428,0.098323,0.133139,0.116372,0.122379,0.112241,0.105054,0.079391,0.103974,0.103312,0.130638,0.142852,0.076724,0.081546,0.136599,0.133441,0.106441,0.111802,0.121979,0.071196,0.133996,0.131891,0.103329,0.119114,0.105340,0.111486,0.137699,0.143571,0.139259,0.093759,0.107475,0.106353,0.131573,0.701862,0.094272,0.922926,0.875629,0.140663,0.656967,0.106610,0.702160,0.067718,0.686992,0.686430,0.699811,0.770974,0.054896,0.153602,0.054697,0.108085,0.078449,0.036100,0.052087,0.129594,0.057482,0.046027,0.054205
2,3.242631,3.212215,3.259805,3.670998,3.612963,3.645593,3.642690,3.672684,1.684238,1.649205,3.658286,1.481834,1.497879,1.085077,1.098971,0.628790,1.437897,1.418056,1.372808,1.407829,1.421165,1.467242,1.232496,1.257306,1.216184,1.180817,1.242983,1.228767,1.221010,1.253451,1.266313,1.211641,0.877938,1.219599,1.264573,1.244840,-0.082531,-0.169588,-0.071404,-0.108585,-0.076913,-0.132949,-0.094556,-0.134842,0.433076,0.380057,0.434843,0.441764,0.399241,0.404994,0.414642,0.490163,-0.289761,-0.266452,-0.326688,-0.360935,-0.255166,0.400737,-0.308780,-0.327621,-0.291834,0.390455,-0.272923,-0.289431,-0.276195,-0.281952,-0.283570,0.441108,0.427632,0.408823,0.437233,-0.261946,-0.302482,-0.333093,-0.295808,-0.296674,-0.261500,-0.304942,-0.277357,-0.276775,-0.278300,-0.302059,-0.284854,-0.306569,-0.323207,-0.046555,-0.298032,-0.028020,-0.324273,-0.010380,0.007613,-0.011677,0.007667,-0.034278,-0.255196,-0.297183,-0.329918,-0.249400,-0.298300,-0.280837,-0.300942,-0.321269,-0.266257,-0.265051,-0.281810,-0.341193,-0.307688,-0.278644,-0.297943,-0.317466,-0.252414,-0.288266,0.437542,-0.306770,-0.309098,0.408612,-0.275759,0.412329,-0.300945,-0.296505,0.432800,-0.282046,-0.317877,-0.317609,-0.271036,-0.311920,-0.294207,-0.315394,-0.320846,-0.300555,-0.320731,-0.297467,-0.328502,-0.338813,0.628875,-0.332262,-0.350169,0.031348,-0.014535,-0.009088,-0.018341,0.015124,0.043004,-0.000460,0.014023,-0.042846,-0.062943,-0.360273,-0.002536,0.000856
3,1.415131,1.396032,1.384962,1.368601,1.384634,0.932589,0.960251,0.927557,0.797093,0.815100,0.656786,1.138941,1.186305,-0.114754,-0.072042,-0.135194,-0.115924,-0.133911,-0.125403,-0.087618,-0.140167,-0.117166,-0.078762,-0.083630,-0.385665,-0.365515,-0.401171,-0.360488,-0.355674,-0.434795,-0.380946,-0.373733,-0.397695,-0.359960,-0.369508,-0.373063,-0.404408,-0.389887,-0.327020,-0.383356,-0.340106,-0.403573,-0.410613,-0.366506,-0.381008,-0.375148,-0.332459,-0.395876,-0.405319,-0.399536,-0.387507,-0.356933,-0.338165,-0.372250,-0.418755,-0.407330,-0.386487,-0.357595,-0.392146,-0.361175,-0.366502,-0.429980,-0.378392,-0.392303,-0.365533,-0.413707,-0.356881,-0.384933,-0.369452,-0.455991,-0.401477,-0.429412,-0.365933,-0.342342,-0.419616,-0.392714,-0.405505,-0.328995,-0.369766,-0.401176,-0.383344,-0.370747,-0.367690,-0.548468,-0.545675,-0.400303,-0.573696,-0.380592,-0.399204,-0.357168,-0.544553,-0.584710,-0.540560,-0.587226,-0.558446,-0.572338,-0.541393,-0.546611,-0.557840,-0.489609,-0.606102,-0.532875,-0.526870,-0.522099,-0.544167,-0.552386,-0.541176,-0.585651,-0.524476,-0.544405,-0.514282,-0.520500,-0.546059,-0.537270,-0.532543,-0.534421,-0.523205,-0.578065,-0.562861,-0.600940,-0.551019,-0.589607,-0.516179,-0.465414,-0.569638,-0.547583,-0.567913,-0.490402,-0.529490,-0.552875,-0.545493,-0.537268,-0.543365,-0.539457,-0.491096,-0.554865,-0.543589,-0.555173,-0.521268,-0.522107,-0.532705,-0.541994,-0.546665,-0.575925,-0.584215,-0.537764,-0.540693,-0.551551,-0.559959,-0.568504
4,3.234373,3.293550,1.876791,3.310357,1.845105,1.866991,1.826089,1.802256,1.793305,1.837635,1.820429,1.803450,2.058243,2.065124,2.076627,2.013790,2.794795,2.495623,2.055057,3.070709,3.014181,3.128610,1.865609,1.865710,1.364766,1.355803,1.363911,1.369568,1.379381,0.613995,0.627020,0.658247,0.639674,0.666836,0.623496,0.644813,0.655228,0.652312,0.659645,0.629974,0.648207,0.635688,0.661173,0.655755,0.645644,0.568314,0.550037,0.558899,1.650772,1.611055,1.630552,1.633102,1.636667,1.605229,1.655330,1.651621,1.616842,0.775321,0.669542,0.622482,0.656842,0.594670,0.628553,0.618502,0.609868,0.610964,0.571329,0.646249,0.627390,0.558316,0.620353,0.651402,0.600609,0.591408,0.636082,0.604274,0.603740,0.607612,0.654412,0.581522,0.615661,0.622964,0.626898,0.620021,1.204647,1.240818,1.211241,1.245156,1.194828,1.179798,1.205897,1.211934,1.155936,1.189790,1.224445,0.616902,0.624940,0.630509,0.623479,1.233745,0.601161,0.567958,1.199747,1.211798,1.141194,0.237602,0.205127,0.301332,0.223505,0.198626,0.201610,0.224342,0.246089,0.244598,0.228747,0.203368,0.255901,0.220876,0.249902,0.198186,0.221678,0.248346,0.250030,0.229913,0.245790,0.237585,0.218570,0.192843,0.226546,0.206843,0.206804,0.217952,0.202071,0.232608,0.251133,0.228123,0.261166,0.233645,0.238251,0.222677,0.259959,0.242838,0.241603,0.244389,0.186802,0.237542,0.104690,0.102328,0.111188,0.127272
5,1.090350,1.077829,1.107902,1.072083,1.088750,1.038739,1.096156,1.135633,0.975472,1.031195,1.041639,1.242410,1.304207,1.244815,1.030840,1.045821,1.054837,1.070125,1.221679,1.327584,1.238247,0.989576,1.218865,1.056617,1.214053,1.018095,0.436433,0.433019,0.449642,0.432469,0.449823,0.384750,0.448670,0.375206,0.410892,0.650413,-0.146577,-0.142272,-0.092254,-0.191676,0.669617,0.674381,0.672348,0.854850,0.088646,0.111760,0.084024,0.088898,0.058763,0.132879,0.003044,0.084833,0.069220,0.031236,0.048064,0.053874,0.074882,0.090370,0.078941,0.071941,0.036749,0.575309,0.660016,0.450430,0.459493,0.483123,0.444892,0.457841,0.436375,0.418049,0.448130,0.514848,0.446901,0.492785,0.434027,0.465060,0.439200,0.488825,0.471873,0.456019,0.473810,0.005936,-0.288532,-0.324800,-0.295324,-0.311818,-0.269094,-0.287716,-0.284616,-0.261117,-0.279232,-0.315001,-0.289455,-0.319534,-0.305821,-0.293607,-0.264831,-0.262605,-0.285489,-0.280362,-0.278334,-0.310560,-0.289669,-0.269514,-0.307642,-0.298023,-0.297286,-0.443271,-0.287029,-0.266657,-0.472645,-0.431237,-0.465855,-0.414956,-0.441917,-0.462450,-0.328257,-0.455677,-0.311576,-0.444353,-0.487805,-0.444036,-0.439914,-0.392850,-0.412354,-0.443771,-0.444948,-0.470069,-0.481524,-0.431283,-0.428922,-0.454840,-0.418467,-0.467449,-0.302697,-0.461202,-0.258498,-0.300904,-0.311094,-0.308439,-0.257584,-0.279987,-0.275534,-0.296258,-0.331788,-0.262124,-0.330327,-0.264513,-0.288933,-0.292599
6,3.285257,3.219666,2.924594,3.265358,2.930096,3.262358,2.955171,2.925359,1.809269,1.795041,2.946404,1.439486,1.355019,1.364604,1.356729,1.421459,1.323841,2.052161,2.040720,2.051787,1.327949,1.384012,1.344523,0.663586,0.702289,0.655961,0.534298,0.688695,0.677788,0.654413,0.342163,0.335931,0.366391,0.346800,0.498039,0.474290,0.521576,0.489448,0.486987,0.493240,0.455267,0.476763,0.844032,0.802928,0.448164,0.477006,0.524446,0.475982,0.489149,0.439879,-0.006571,-0.492887,-0.532888,-0.487622,-0.455915,-0.463096,-0.471368,-0.492128,-0.453709,-0.471381,0.240617,0.282672,-0.469871,-0.121101,0.357320,0.359886,0.338007,0.367539,0.375119,0.321003,0.340912,0.329956,0.313160,0.338419,0.349781,0.327830,0.320365,0.372343,0.322474,0.006104,0.037269,0.055685,0.008226,0.031032,-0.019375,0.026529,0.001865,-0.050329,0.027633,0.039150,0.047706,-0.040755,0.036257,-0.040964,0.024811,-0.012481,0.012913,-0.036763,0.039111,0.038664,-0.010161,0.848736,0.762042,0.810591,0.837255,0.786724,0.787096,0.829801,0.824776,0.843700,0.787941,0.836963,0.840921,0.802075,0.823814,0.810551,0.864507,0.831806,0.779516,0.813648,0.818116,0.778001,0.769780,0.793087,0.865374,0.813954,0.826406,0.804351,0.784029,-0.065567,0.018266,-0.036159,-0.053073,-0.046604,-0.043383,0.001559,-0.035917,-0.091649,-0.035340,-0.054058,-0.076446,-0.051149,-0.075071,-0.053803,-0.044772,-0.082598,-0.009590,-0.078336,-0.071643,-0.021533
7,0.664702,0.474174,0.526705,0.529460,0.121771,0.149477,0.169421,0.190602,0.118965,0.147692,0.149536,0.117911,0.137594,0.106977,0.136974,0.157874,0.179045,0.132604,0.151106,0.104944,-0.277917,-0.289177,-0.302898,-0.292437,-0.239471,-0.251401,0.431635,0.400401,-0.245197,0.700168,0.700755,0.690517,0.738442,0.715456,0.192921,0.187413,0.224677,0.189218,0.182958,0.187887,0.177136,0.153225,-0.231725,0.152850,-0.258245,0.222690,0.187300,0.188621,-0.246305,-0.253214,-0.232631,-0.021387,0.015646,0.016795,0.015202,0.020988,0.216299,0.169334,0.084397,0.199611,-0.021073,0.164596,0.195276,0.175294,0.175195,0.030176,0.182879,0.223640,0.173870,0.017126,-0.204437,0.210133,0.179912,0.170021,0.202253,-0.202482,-0.187748,0.175697,-0.263796,-0.236105,-0.200883,-0.276985,-0.260345,-0.284383,-0.258520,-0.283921,-0.260472,-0.301223,-0.321456,-0.267743,-0.335869,-0.219361,-0.274064,-0.240368,-0.278467,-0.253790,-0.262725,-0.258015,-0.290278,-0.334639,-0.270926,-0.299295,-0.240738,-0.265567,-0.301693,-0.252280,-0.255297,-0.266367,-0.276863,-0.259672,-0.271801,-0.298985,-0.255232,-0.257707,-0.309041,-0.278249,-0.210759,-0.269900,-0.214624,-0.278039,-0.297991,-0.270203,-0.251812,-0.243958,-0.240781,-0.285851,-0.257886,-0.292827,-0.280399,-0.310083,-0.317529,-0.341448,-0.268972,-0.284350,-0.268435,-0.288465,-0.267172,-0.256663,-0.313517,-0.242594,-0.296482,-0.271581,-0.286126,-0.268209,-0.304884,-0.264866,-0.247330,-0.287091,-0.263255,-0.342554
8,3.278932,3.135349,1.983803,3.916030,3.928208,3.936803,3.924126,3.715318,3.711893,3.727019,3.761128,4.145697,4.133974,4.188458,3.219815,4.190086,3.431250,3.441876,3.403130,3.417153,3.428819,2.583363,2.307504,2.320051,2.292505,2.297601,2.345291,1.461837,1.470992,1.440450,1.469909,1.457619,1.416565,1.521336,1.405447,1.452033,1.460151,1.460845,1.463570,1.460872,1.476256,1.436352,2.619405,2.406634,2.291008,1.440929,2.971190,2.982465,2.981965,2.964900,2.212530,2.220202,2.222192,2.255732,1.006068,1.017229,2.244027,2.237991,2.245473,2.233211,2.228098,0.983755,1.003103,1.055192,2.280724,2.239950,2.966565,1.160447,1.016996,1.194296,1.207814,1.060281,-0.101428,-0.405301,-0.367413,-0.380753,-0.321186,-0.036946,-0.013981,-0.024424,-0.007100,-0.048804,-0.356859,-0.292331,-0.293073,-0.340906,-0.327017,-0.381487,-0.326993,-0.335390,-0.362301,-0.346245,-0.337897,0.157311,0.035974,0.129688,0.088801,0.094107,0.115394,0.139577,0.137739,0.106760,0.097614,0.109043,0.080650,0.093227,0.125492,0.121425,0.123886,0.048665,0.149169,0.133786,0.109139,0.107174,0.103009,0.089990,0.097100,0.080609,0.052139,0.116081,0.090949,0.092685,0.129296,0.091901,0.082153,0.120888,0.088769,0.121651,0.150353,0.389774,0.334767,0.113566,0.076526,0.099949,0.120964,0.100465,0.110525,0.149404,0.114874,0.126329,0.141856,0.116729,0.108086,0.125765,0.108632,0.102962,0.071936,0.129215,0.047075,0.081139
9,3.221218,3.218988,3.220011,3.179556,3.146594,3.201918,3.224862,3.224765,3.225374,3.155063,3.225983,3.243705,2.602717,2.240445,2.526339,2.603409,2.583686,2.591385,2.519361,2.550570,2.508898,2.532792,2.544035,2.564601,2.507897,1.301900,1.268856,1.276216,1.270430,1.254407,1.328690,1.284841,1.278869,1.286247,1.310562,0.734247,0.698329,0.704520,0.712834,0.734662,0.745266,0.734778,0.788555,0.704346,0.784380,0.854991,0.804935,0.837558,0.818581,1.043876,1.109653,1.083958,1.092814,1.083077,0.577491,0.529350,0.549623,0.561957,0.512125,0.499909,0.702152,0.830933,0.813401,0.932219,0.753598,0.821145,0.845817,0.771128,-0.237905,-0.181159,-0.170089,-0.192309,-0.177738,-0.156323,-0.168946,0.338377,0.253295,0.234798,-0.231817,0.244078,0.236924,-0.210543,0.555417,0.552968,0.582214,0.571834,0.643549,0.589784,0.619782,0.572097,0.554047,0.569753,0.261819,0.546831,0.604028,0.569086,0.582444,0.591417,0.592481,0.576004,0.591941,0.319179,0.403469,0.351419,0.423653,0.363320,0.329100,0.389618,0.373343,0.325446,0.377941,0.359095,0.360891,0.357265,0.339908,0.338164,0.382769,0.393477,0.351869,0.407253,0.394446,0.388510,0.355814,0.336723,0.382886,-0.572078,-0.539726,-0.563019,-0.534669,-0.525108,-0.533027,-0.550458,-0.568718,-0.562614,-0.565161,-0.526866,-0.554896,-0.546023,-0.568449,-0.579195,-0.506236,-0.574897,-0.580124,-0.547619,-0.541898,-0.558908,-0.553516,-0.572468,-0.582988,-0.539612
