Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.75922,3.839275,3.966523,6.534638,6.551867,4.081253,3.977985,3.780069,3.764824,3.804465,3.730698,3.747071,4.634515,3.947303,4.664744,5.990048,4.086803,4.088906,4.08365,4.132214,3.11926,4.475405,4.470147,4.447962,4.476542,3.327981,3.183186,3.324079,3.35394,3.880395,3.11119,3.89309,4.802349,3.878889,3.863349,3.812398,3.829915,3.869895,3.851956,4.379333,4.446254,4.368061,4.363265,4.425486,3.404621,5.445819,5.369656,5.173938,5.155579,5.162304,4.072997,4.088563,4.810253,4.734786,4.75601,4.800549,3.905922,3.837101,2.765139,3.382045,2.784749,3.302747,3.330751,2.770017,2.790859,2.69535,2.696532,2.694528,2.739306,2.697609,2.749239,2.761007,2.722872,2.784378,2.761048,2.711998,2.768803,2.73468,2.758718,2.70888,2.781525,2.70036,2.756504,2.783333,2.329117,2.327732,2.311972,2.334419,2.295521,2.355175,2.324075,2.356349,2.384282,2.345473,2.315488,2.350303,2.31269,2.386996,2.366053,2.338691,2.410474,2.325999,2.337595,2.340429,2.325924,2.369301,2.300914,2.343919,2.384166,2.359364,2.312401,2.331398,2.364646,2.350439,1.59946,1.546075,1.590522,1.57602,1.586833,1.576263,1.595067,1.58403,1.563983,1.553429,1.545565,1.566027,1.512021,1.541102,1.522278,1.558658,1.545976,1.535826,1.51769,1.429958,1.448787,1.466002,1.437526,1.447468,1.458722,1.421117,1.41794,1.428453,1.456098,1.427979,1.433983,1.481908,1.42779,1.441874,1.424635,1.440763
1,2.914048,2.487604,2.963903,1.52872,2.244428,2.879231,3.990397,4.16252,3.504701,4.201216,2.952838,2.008297,1.97804,1.939577,1.963971,1.960948,3.914195,2.162047,2.139562,1.843252,2.123721,1.917148,0.646033,0.696595,2.029882,2.796874,2.822564,2.785607,2.78664,2.841991,2.77473,2.430467,2.386952,1.669773,1.654273,1.634021,2.22943,1.708468,1.644317,1.667418,2.255075,1.69075,1.678912,1.622793,1.635248,1.647486,1.659855,1.657092,1.644819,1.682615,1.634951,1.638035,1.629278,1.640436,1.603818,1.633866,1.634209,1.610301,1.664638,1.640615,1.667404,1.644635,1.6879,1.645778,0.291953,0.627442,0.610275,0.600622,0.594006,0.690158,0.643986,0.637797,0.658665,0.652741,0.663975,0.624112,0.638232,0.690559,0.651608,0.669424,0.647249,0.622045,0.663884,0.620591,0.650591,0.692951,0.690359,0.606378,0.61732,0.650518,0.72518,0.642645,0.640498,0.677583,0.63768,0.641329,0.630342,0.696793,0.663003,0.570981,1.648639,1.660082,1.619407,1.672777,1.576932,1.653404,1.576157,0.685529,0.654878,0.693291,1.632069,0.602429,1.669506,0.624805,1.687089,1.637213,0.664002,1.609373,1.68233,1.579484,0.678492,0.63025,0.638924,0.712049,0.671408,0.709933,0.639552,0.67433,0.674138,0.658196,0.610668,0.652974,0.623524,0.643714,0.593131,0.643895,0.636166,0.726098,0.700568,0.631571,0.657915,0.716636,0.71652,0.676341,0.716059,0.716257,0.659528,0.675096,0.735837,0.711457
2,3.508114,2.479378,4.690042,3.668212,4.775868,3.232624,3.414184,4.034719,2.678601,3.921865,3.918208,3.920063,2.52854,4.295348,1.470501,1.963608,2.527831,2.512909,2.749052,2.52543,2.27009,1.964468,2.278161,2.390452,1.800961,1.676733,1.815799,1.761211,1.787848,1.968844,2.021371,1.991357,2.036895,1.994573,2.029885,1.983071,2.489047,2.485907,2.730224,2.732157,2.673755,2.674377,2.157081,2.646645,2.658098,1.821737,1.808163,2.511495,2.50948,2.507016,2.538203,2.515947,1.8067,1.818612,1.796794,1.300744,1.253661,1.274052,1.853897,1.810894,1.86892,1.861435,1.850587,1.848232,1.584516,1.792966,1.812956,1.741786,1.372579,1.417592,1.405544,1.373129,1.419839,1.396122,1.420716,1.397541,1.395402,1.403253,1.44987,0.119815,0.160452,0.197414,0.11478,0.420637,0.375273,0.10184,0.162978,0.387709,0.360189,0.418461,0.188303,0.122233,0.152048,0.150178,0.172357,0.147054,0.149822,0.114593,0.178344,0.16198,0.119315,0.136421,0.139569,0.110248,0.145112,0.149549,0.147507,0.140307,0.173839,0.090657,0.378029,0.356799,0.420976,0.36297,0.175865,0.19068,0.185025,0.157596,0.135128,0.107981,0.41523,0.38344,0.322737,0.369947,0.388432,0.361702,0.414753,1.032953,0.952305,0.976,0.384287,0.355818,0.366522,0.330881,0.352711,0.394792,0.404932,0.370613,0.402254,0.382202,0.378489,0.39244,0.404784,0.38445,0.402273,0.413722,0.36458,0.369145,0.377296,0.388418
3,2.090282,5.712552,5.034034,4.458756,4.203826,2.944372,3.139485,4.235946,3.003513,3.013065,2.53892,2.356627,2.309045,1.666751,1.667818,1.639246,1.675164,2.335144,2.315774,2.328233,1.557998,1.510466,1.560835,1.542387,1.49976,3.233968,2.783518,2.500953,2.195884,2.173532,-0.192828,0.677949,-0.243249,-0.226352,-0.237543,-0.025235,-0.003023,0.02445,-0.013607,0.01009,-0.01773,-0.009071,-0.013506,-0.240337,0.660279,-0.079573,0.684771,-0.039237,-0.016511,0.634323,-0.007396,-0.090329,-0.049969,-0.064031,-0.022681,0.637092,0.630647,0.595125,0.608537,0.649292,0.572882,0.655242,0.65746,-0.030601,0.632812,0.631533,0.616802,-0.081619,-0.000506,-0.021041,-0.052511,-0.061122,-0.057484,0.611467,0.693123,-0.071596,0.613772,-0.016475,0.571858,0.628964,0.660607,0.656439,0.639893,0.657489,0.614891,0.665941,0.624027,0.66769,0.610355,0.655164,0.92593,0.93871,1.060163,1.16797,1.110997,1.062436,1.159568,1.143994,1.10249,0.845613,0.842972,0.763054,0.796479,0.846199,0.83918,0.838588,0.820293,0.840737,0.83392,0.831911,0.81292,1.894029,1.908554,1.892921,1.89867,1.916802,1.936059,1.911794,1.916807,1.901197,0.832633,0.807615,0.794637,0.825037,0.850406,0.863503,0.7977,0.81796,0.865778,0.842608,1.948319,1.90319,1.891721,1.932845,1.932142,0.830367,0.815615,0.829611,0.849868,0.855302,1.960783,1.931719,1.928446,1.917371,1.927371,1.934569,0.998214,0.656115,0.640457,1.012582
4,3.912339,3.873544,2.662017,4.086193,5.393998,5.417521,5.177488,5.790955,6.285013,6.283145,7.262178,6.197001,4.127899,4.653991,4.670671,2.584206,2.587034,2.580059,4.664418,4.148565,5.49095,2.139624,2.114902,3.183449,3.905835,4.15085,3.89729,1.742864,1.698299,1.562572,1.589439,0.962964,0.937947,0.934603,0.978988,0.975545,0.977633,0.8657,0.919938,0.82503,0.882784,0.897559,0.573486,0.567974,0.545741,0.549852,0.536675,0.549035,0.558064,0.569664,0.585956,0.810526,0.78409,0.749989,0.820442,0.765584,0.821087,0.903629,-0.016017,0.137607,0.17611,-0.034669,0.325939,0.884569,-0.040297,0.061848,0.912109,0.028114,-0.003148,0.012635,0.003332,0.864117,0.015084,0.901514,0.899275,0.858526,0.868326,0.881208,0.373522,0.365502,0.433926,0.353639,0.305222,0.34141,0.31782,0.383539,0.360108,0.3546,0.375044,0.396706,0.347076,0.358508,0.366363,0.361647,0.349139,0.355511,0.572119,0.609245,0.59344,0.545965,0.350691,0.351607,0.545982,0.543346,0.186291,0.115159,0.222729,0.165849,0.192057,0.166003,0.20163,0.203956,0.126962,0.158836,0.151514,0.19076,0.139673,0.138161,0.185942,0.183635,0.15525,0.866339,0.841956,0.827335,0.755202,0.752958,0.753017,0.792297,0.744765,0.73088,0.720032,0.790367,0.775015,0.780784,0.749749,0.776365,0.797688,0.780671,0.732736,0.748272,0.815257,0.78095,0.802567,0.747538,0.166761,0.801118,-0.018127,-0.050353,0.000632,0.022694
5,2.91481,4.607654,6.225659,6.070892,4.893577,7.743574,6.205796,6.217236,3.393834,3.915022,3.902416,3.755541,3.786987,3.725521,5.263632,5.240823,5.559273,5.719483,5.782856,5.69712,6.919393,3.8799,3.92287,4.312137,4.242682,4.280206,4.300772,3.908865,3.261693,4.651547,4.692318,4.642449,4.63451,4.572884,4.611827,2.276866,2.240354,2.205351,2.216905,3.047898,2.877505,3.099779,3.068005,3.826479,3.816402,3.768811,2.853049,2.849086,2.879981,2.902485,2.858552,2.848236,2.855335,2.889944,2.039974,2.051907,2.069569,2.734639,2.061399,2.089163,2.240673,2.245571,2.208522,2.089495,2.230855,2.187526,2.248263,2.221262,2.247073,2.276779,1.253712,1.278455,1.259875,1.28399,1.313014,1.245271,1.243385,0.972192,1.022102,0.972217,1.02022,1.000358,1.02974,1.022613,1.066042,1.085637,0.727074,0.701762,0.796588,0.768633,0.728378,1.099276,0.712371,0.705569,1.054047,1.111402,1.00759,0.764713,0.760074,0.730408,0.763104,0.762341,0.781076,0.755756,0.732162,0.731365,0.722121,0.761673,0.757953,0.738252,0.737765,0.734936,0.746312,0.771134,0.739562,0.760797,0.754135,0.742535,0.763915,0.793824,0.711347,0.725106,0.77337,0.686033,0.709572,0.763131,0.724552,0.685762,0.749965,0.723038,0.737198,0.766812,0.745545,0.723085,1.577617,1.559889,1.594938,1.634838,1.59998,1.590697,1.586185,1.590861,0.750514,0.753247,0.757354,0.752386,0.753202,0.764606,0.736557,0.689466
6,4.315893,5.084463,3.40793,3.267485,4.734032,3.335116,2.092194,2.898641,1.0707,2.238547,0.054535,0.768195,0.776773,0.744274,0.006151,0.483095,0.437503,0.476099,0.470634,0.444149,0.502578,0.458782,0.516567,0.456993,0.450662,0.473472,0.461225,-0.392799,-0.423218,-0.447167,-0.360933,-0.421497,-0.407989,-0.456093,-0.464535,0.233396,0.163174,-0.488274,-0.509141,-0.506043,-0.481055,-0.114958,-0.144651,-0.146883,-0.125002,-0.123836,-0.151374,-0.174199,-0.186722,-0.213069,-0.168381,-0.175407,-0.429148,-0.154761,-0.151827,-0.157922,-0.119021,-0.178466,-0.210077,-0.153687,-0.20321,-0.188237,-0.53959,-0.548803,-0.574966,-0.363622,-0.561583,-0.557119,-0.569243,-0.39003,-0.599539,-0.581435,-0.553155,-0.580221,-0.376894,-0.361003,-0.434731,-0.349791,-0.38395,-0.410213,-0.418301,-0.402152,-0.400736,-0.382197,-0.457262,-0.344695,-0.352343,-0.384889,-0.361849,-0.36523,-0.351583,-0.365657,-0.433638,-0.425039,-0.402118,-0.373373,-0.401948,-0.365012,-0.376019,-0.377725,-0.413745,-0.387881,-0.407918,-0.410343,-0.419144,-0.463967,-0.444948,-0.422112,-0.434162,-0.43186,-0.425747,-0.458392,-0.450684,-0.387382,-0.401867,-0.475752,-0.454546,-0.383699,-0.355693,-0.400847,-0.441975,-0.4259,-0.399684,-0.406172,-0.408583,-0.41685,-0.395119,-0.3844,-0.333801,-0.3806,-0.465292,-0.404487,-0.441205,-0.417305,-0.400188,-0.381475,-0.418639,-0.423586,-0.406659,-0.412634,-0.391663,-0.38821,-0.437525,-0.419885,-0.369439,-0.3947,-0.438604,-0.449991,-0.44191,-0.418971
7,4.537789,2.581672,3.652454,1.495127,2.7139,2.733934,2.725857,1.57783,2.694221,1.003265,1.405324,0.559076,2.3424,1.322543,1.848667,1.153938,0.735081,0.473106,0.483621,0.52896,1.375826,1.362937,1.376175,0.483652,1.387076,1.334685,1.379647,1.420605,1.080977,0.63924,0.815121,0.538497,0.522572,0.532085,0.520108,0.525648,0.532852,0.537832,0.467715,0.506948,0.503159,-0.175371,-0.193942,0.666921,0.638003,0.673335,-0.19807,0.438448,0.455449,0.463294,0.50232,0.468367,0.449688,0.444205,0.163686,0.120229,0.140536,0.297354,0.490071,0.554308,0.324517,0.281382,0.367623,0.274545,0.246109,0.308679,0.289178,0.292924,0.281651,0.285508,0.282147,0.288194,0.301254,0.318288,0.258201,0.329763,0.30858,0.302486,0.304125,0.302496,0.273454,0.286581,0.311621,0.267582,0.321693,0.305708,0.286071,0.417604,0.363473,0.246008,0.27102,0.280356,0.248192,0.294875,0.302403,0.301385,0.289521,0.290903,0.279576,0.261335,0.345352,0.296649,0.320564,0.319343,0.25279,0.293515,0.322465,0.256444,0.282051,0.294384,0.284283,0.288744,0.335075,0.283012,0.290431,0.263025,0.274185,0.298698,0.289485,0.339408,0.301642,0.340572,0.273807,0.292957,0.306282,0.280752,0.289998,0.28931,0.326017,0.357233,0.313983,0.107819,0.1028,0.073235,0.061424,0.123761,0.316591,0.261443,0.335857,0.284085,0.268057,0.243844,0.17483,0.342082,0.315528,0.285733,0.26812,0.256111,0.2923,0.307682
8,3.74527,3.983623,5.46533,6.810495,4.494189,4.518624,5.034247,4.23279,4.239399,2.991601,1.575692,1.600243,1.654063,2.580798,3.802617,3.821681,2.298004,3.105229,3.694948,3.660767,2.530393,1.930664,1.96114,1.950099,1.976867,1.927563,1.780439,2.78311,2.749237,2.310081,2.259267,2.320488,2.312053,2.303605,2.335865,2.355653,1.24053,1.222512,1.267227,1.244711,1.262662,1.567098,2.341711,2.304428,2.28837,2.287747,2.283659,2.38067,1.975455,2.298221,2.255944,2.288518,2.245884,2.284505,2.225464,2.649274,2.927008,2.231279,2.300342,2.291574,2.274178,2.227346,2.293275,2.318006,2.26271,2.294667,2.239129,2.264553,2.297537,2.325341,2.301286,2.273555,2.257852,2.380841,2.351385,1.724849,1.715081,1.765064,1.680999,0.188587,0.1915,0.185133,0.164219,0.943458,0.879454,0.929732,0.901829,0.867782,0.909228,0.915539,0.860624,0.914855,0.873662,0.926438,0.895997,0.870706,0.849436,0.924985,0.895463,0.861141,0.846944,0.854336,0.927701,0.85626,0.625532,0.606036,0.617822,0.645114,0.181678,0.568535,0.654082,0.156457,0.208205,0.200502,0.21803,0.24476,0.148563,0.537002,0.643367,0.652452,0.648651,0.590718,0.663973,0.948924,0.409514,0.395928,0.866494,0.887847,0.907011,0.676745,0.934006,0.626887,0.426863,0.265689,0.24091,0.321236,0.302091,0.646161,0.61348,0.611165,0.669999,0.289065,0.292502,0.257521,0.621222,0.161855,0.186653,0.261798,0.283453,0.704859
9,3.601403,3.07451,3.177811,4.901367,4.355588,6.202984,4.455533,5.505538,4.971338,4.951277,5.021749,3.347124,3.593578,3.605013,2.454337,3.741662,3.719914,3.677579,1.775709,2.974175,1.707646,1.752363,1.726645,1.742023,1.537309,2.47637,3.465014,3.199313,3.191221,3.111097,3.169247,2.391002,2.452812,2.45848,1.761149,1.723709,1.740553,1.795692,1.752117,1.664027,1.773213,1.689032,1.635064,1.642584,1.722074,2.199812,2.213346,2.141384,2.171053,2.139789,2.161262,2.175506,2.149292,2.087303,1.473323,1.517834,2.33945,1.151558,1.872836,1.857881,1.878478,1.893656,1.875299,1.910121,1.855945,1.887076,1.890821,1.910162,1.926995,1.940804,1.8586,1.893623,1.886809,1.850911,1.696682,1.721309,1.721406,1.714864,1.740853,1.675033,1.705958,0.851297,0.882215,0.895988,0.899114,0.900126,1.114829,1.105507,0.901614,0.867314,0.90574,0.873523,0.86097,0.875433,0.88245,0.914363,0.84881,0.915348,0.920263,0.911152,0.961903,0.86622,0.936541,0.909867,0.928048,0.93703,0.948088,0.928202,0.880352,0.906258,0.969537,0.917428,0.898883,0.897832,0.885794,0.935714,0.880993,0.963624,0.917829,0.888889,0.909126,0.883393,0.856366,0.891847,0.901308,0.902987,0.936849,0.926556,0.882486,0.903249,0.930864,0.894792,0.891382,0.869864,0.874741,0.898236,-0.236287,0.897734,0.902369,0.912468,0.926865,0.958997,0.912174,0.899871,0.872595,0.935902,0.95158,0.936457,0.914465,0.905386
