Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.951684,3.777216,6.415781,5.058473,5.037674,5.147376,1.908346,4.708991,2.724163,5.855963,3.572000,5.585440,3.728851,6.057111,5.162022,4.983333,2.907753,3.651687,4.966383,5.246088,5.517047,4.661268,3.321918,3.678372,6.283848,6.900451,3.158625,3.050767,4.064503,3.833798,2.959688,6.189681,7.362537,3.401175,4.658625,3.057981,7.150619,4.505730,4.472568,5.389083,0.984656,6.878266,2.826408,2.922865,4.409460,4.740094,4.700115,4.031069,3.969636,2.464597,4.369573,4.844346,3.842741,5.134462,4.652600,4.202672,1.001669,9.589044,3.690168,4.257663,3.389874,2.827150,3.939772,4.256262,2.008673,4.871295,3.538827,2.740543,6.304703,2.207932,3.481699,4.797837,4.330559,4.579102,4.453312,3.476404,3.193129,2.083386,6.418405,3.146388,3.564104,4.142113,3.599091,4.456117,3.494067,4.553112,3.417962,4.676879,3.838954,4.240215,2.630206,2.138268,3.329370,1.524418,6.827001,5.775207,4.467462,5.206768,4.264609,5.594974,3.749687,2.899952,4.589380,3.845055,2.869975,2.767640,1.884326,5.952612,4.966921,3.764879,5.000030,2.763320,5.597555,2.995764,1.933501,2.768371,2.428488,3.918399,3.175102,2.944373,4.612850,2.543014,5.373709,3.497604,4.316854,2.723243,2.486494,3.416894,4.945683,6.101820,4.195120,7.926215,1.130044,0.938865,4.951827,2.441775,6.195776,3.810231,3.881579,1.039116,4.332579,2.409458,2.605118,3.197906,4.729757,5.203891,2.745869,4.156037,0.806815,2.412272
1,2.527447,4.566486,6.229446,6.458235,8.407616,1.817893,2.955312,2.735271,5.128903,2.820842,8.377617,2.477232,6.135002,5.473836,3.461679,6.722172,2.714076,1.688517,4.932060,5.376140,4.271745,2.922177,5.471851,3.886061,3.901968,4.609096,2.485204,4.559910,2.609084,4.238996,1.752806,9.053946,3.386215,5.583226,2.296992,4.441244,5.268970,2.267862,5.947684,3.013779,4.192524,3.188596,1.881288,4.181981,4.070428,2.339920,2.867649,5.201733,7.594149,5.482120,2.361618,2.956965,4.214196,2.662078,6.367063,2.652995,2.492597,3.492530,2.834815,5.444246,2.857856,3.817764,5.388597,1.007641,4.310017,4.556807,2.691904,3.262115,3.744165,2.960345,4.583247,7.209703,2.652755,2.243147,5.334027,2.879567,4.884763,2.861590,4.751405,2.399160,3.130328,4.950579,5.406071,3.003726,4.451463,4.599085,3.112849,2.254286,3.755483,11.316238,7.495362,2.908890,0.895929,5.120395,6.441918,3.510041,2.387683,3.624030,5.356020,3.578368,6.900988,1.562983,3.181862,3.335837,4.451748,0.518476,3.807721,5.837883,3.320195,3.139497,2.715482,3.241019,2.091466,2.323219,3.498783,5.548238,6.457549,4.340197,2.998148,4.325190,2.526733,2.653342,2.950831,4.717941,4.059443,2.830609,2.686008,3.943865,1.041554,3.979374,6.387584,3.805119,4.395736,1.865326,0.728398,7.061648,6.209800,5.628985,3.670235,4.220744,1.910105,2.599239,2.545132,3.650864,1.599171,4.868186,3.163075,5.592919,3.182340,0.865516
2,2.534727,7.938098,5.865343,4.201121,7.937844,2.009803,0.939054,4.385364,4.729194,6.298605,8.256499,4.057456,3.540802,3.841138,3.315506,5.477402,5.117167,3.993035,5.235145,1.802859,4.807673,7.544703,4.581059,3.448695,3.559862,4.118348,5.386793,2.865577,5.912330,4.073585,4.831161,5.624010,4.492014,4.791147,4.282559,5.010664,5.325374,3.256115,3.978211,2.349658,5.381175,1.394002,6.805414,2.695182,5.708018,2.861089,2.726033,3.910710,4.211329,3.542379,2.844051,7.232775,4.052055,6.170654,3.841135,5.291069,2.471059,3.048350,1.778113,7.063108,2.899998,4.327365,3.055869,5.651239,5.624420,3.467566,4.136372,0.950157,6.528712,3.435976,5.695587,1.555763,3.232048,3.069267,2.656956,3.052233,5.997504,2.021862,2.907534,6.013645,0.785576,4.997330,4.703534,5.000540,3.849343,4.029322,3.603841,4.285340,2.794399,3.565990,3.539017,2.048326,0.561280,5.385059,6.678555,1.950164,6.368191,2.457903,2.228162,3.832143,3.894944,4.468658,4.049687,3.203031,3.580872,1.138303,4.374664,3.525112,0.747250,4.618145,5.805965,3.541396,4.142957,2.359939,1.096233,6.072161,4.104285,3.250238,2.067301,4.753105,2.184347,3.745640,2.919111,4.063036,8.110308,6.538365,3.221997,3.326293,1.052383,1.975071,5.517043,1.272922,5.140798,3.402676,3.423840,3.190864,4.340309,4.490594,8.481636,4.741804,5.538893,3.424354,4.284452,3.546535,3.369128,2.268414,3.416414,3.373685,2.726244,3.544976
3,2.074542,6.943413,6.830050,7.177430,4.729635,1.025889,2.160841,5.407734,4.884079,3.748978,5.488633,4.912480,3.555498,4.568745,5.532849,4.615725,2.240113,3.832657,8.359568,4.770227,3.251759,5.432353,2.170838,4.736184,6.582808,3.887579,1.909132,5.933514,4.364404,5.844143,5.815927,4.044735,1.679089,6.659682,3.707515,3.377789,3.654075,5.727856,5.018292,2.881976,3.479292,4.717031,7.537972,3.203176,3.407467,6.390669,2.356627,4.824498,2.694156,3.250788,4.816675,3.451220,3.387206,5.319790,4.783407,2.160525,2.420971,4.170906,2.599715,2.296602,3.798457,3.751974,5.124745,4.729833,5.712853,7.714239,3.216161,4.821010,4.047086,2.818268,3.771131,3.685202,6.482052,5.155741,2.092782,4.946855,0.794140,5.061996,6.540097,3.283902,2.587034,3.492210,4.150247,4.250437,7.256524,4.608858,3.965658,2.795952,3.817151,4.629336,4.108755,2.250945,4.972605,1.030092,4.156785,7.998504,3.171647,5.351678,6.450156,1.491795,3.848750,3.006740,0.762844,5.376069,6.628178,1.542582,3.893395,6.012543,3.295421,2.715305,5.580958,2.913641,4.788878,3.441800,5.831730,3.712467,2.464452,4.113870,3.302360,3.217766,3.424891,3.113801,5.045121,3.171755,1.886616,1.832632,3.194593,6.174080,3.454433,1.163983,2.654365,8.411760,4.910329,4.600564,2.664549,2.128326,5.081479,3.521959,2.903878,1.967753,3.038463,3.166397,4.306979,1.395204,2.724636,5.057562,3.200485,3.056762,0.804660,5.079625
4,5.134600,6.570728,3.993788,5.159038,7.967334,1.818922,0.663749,4.505077,4.176301,6.005020,5.820519,3.860529,3.317149,4.631876,2.955684,5.134296,4.320663,7.974324,3.100514,2.367182,4.914821,3.091511,8.654725,2.343215,6.477358,1.959651,3.877886,3.824876,10.013192,7.278454,5.081019,2.075188,1.753225,4.479947,3.956078,5.693542,4.041296,6.393357,1.740981,3.582740,5.244002,3.012732,1.461385,8.920620,4.511607,2.134150,4.126122,3.778729,2.097711,6.298072,4.752024,6.458883,3.454129,5.733523,1.209714,4.370935,6.058204,6.015530,2.155225,1.308631,5.893407,6.239006,5.260094,3.689194,4.718259,1.697758,2.495721,4.225419,4.089163,4.595103,5.237605,4.127330,3.097698,3.154743,3.781166,2.817613,8.495124,2.350918,2.146888,5.527722,3.433603,3.333869,3.341093,5.665562,3.442788,3.137083,4.252179,2.528115,4.901526,4.876517,5.155921,3.118107,2.169576,1.615250,3.883080,4.603902,1.495587,4.581987,6.959575,3.253732,2.214294,3.091456,3.287037,4.286521,4.161761,4.580446,3.467939,6.780421,5.143226,2.194897,2.728353,5.741915,5.104972,4.632377,4.857048,3.990638,2.931475,2.768487,4.570327,3.874825,1.756488,2.250196,4.770058,5.614137,4.876021,4.734318,4.151251,4.991763,1.597071,5.673206,2.604254,7.578255,2.399099,1.442778,3.120847,2.945983,2.640333,1.748509,7.403100,4.164852,6.489794,4.315149,5.865472,3.751640,0.880156,2.482220,5.674421,0.813834,4.986126,3.939636
5,3.211271,7.824135,4.407704,6.861032,6.423951,1.779633,6.457733,4.683654,2.266994,3.419383,6.010224,6.468396,2.560897,5.063862,6.534545,4.702840,4.386815,2.520158,3.844907,6.038181,6.951718,4.570531,4.021722,1.125293,5.292808,3.978251,4.045918,6.472524,4.964576,3.941341,5.895254,1.763779,5.527747,5.982283,3.874802,2.015364,7.762071,5.178616,4.751806,2.622073,3.870849,3.185876,5.076989,4.644254,2.342514,5.611880,4.168255,4.262207,3.516261,2.629044,5.111425,7.584358,0.847939,5.266337,4.495593,4.170399,8.142614,3.693923,3.751397,4.825061,2.448764,3.527579,3.424565,3.956673,3.280642,5.720865,3.018576,6.332338,6.180822,4.826914,5.619633,3.015625,2.305155,8.464999,3.978350,3.528492,3.627641,4.234892,4.587515,3.013478,4.302656,2.535129,1.442624,5.776510,7.694087,4.183957,1.514403,4.492898,3.581404,6.674735,5.735003,2.002463,2.181570,0.324150,4.974423,5.520879,3.588374,3.626503,5.065800,6.608947,2.548614,6.545419,1.370486,4.354315,3.058824,4.364848,4.593445,1.991031,2.715028,5.830442,1.268131,4.915174,4.949165,5.640448,2.878032,2.046383,4.293239,1.977307,3.772557,4.028361,5.467686,4.751873,5.659936,5.232223,2.160857,4.989561,3.029424,4.439128,5.677007,2.152128,1.355807,5.418624,4.958999,0.856696,4.260554,5.172717,4.512832,2.479497,3.225976,5.971653,4.386889,2.879732,4.762623,2.647737,0.956015,2.942964,2.813816,3.372123,3.121873,2.486524
6,3.736845,6.234935,4.120353,6.138915,4.978604,2.315534,2.350667,5.436331,5.621696,3.545240,6.059657,8.398523,4.080960,3.543974,3.253384,4.932753,5.601270,4.177545,1.587828,5.017191,7.231644,4.328478,4.360057,9.598404,2.511728,6.007113,2.963030,5.537349,5.833491,2.064436,3.779605,3.792987,3.948589,4.259764,4.439801,4.906452,5.864308,6.191629,8.575994,4.041012,0.403373,6.608983,4.701866,2.066456,5.661801,6.224700,5.378974,2.458200,3.797880,4.180236,2.810594,4.375659,5.861005,4.319243,2.853106,2.657719,5.954337,3.610972,6.491837,3.748761,2.808271,3.131891,2.352886,3.894417,3.685783,1.736574,3.676869,6.917334,4.293203,2.701819,3.852517,3.821996,4.206292,6.245112,4.498613,5.310634,3.791647,3.598827,1.280155,5.695496,4.656235,4.957273,5.609436,3.329735,3.458262,2.978960,3.631000,5.686240,3.025071,4.946771,2.368734,1.340850,4.295771,2.426686,3.740375,5.000622,3.002009,1.503461,4.309233,3.554488,3.922402,4.125960,4.033440,3.448864,4.335579,4.010771,5.541560,4.646558,1.555551,3.394791,4.371793,5.470576,5.450347,1.043479,4.862110,4.589326,2.673837,3.708817,3.904161,6.468870,2.979765,4.859345,4.911020,1.633005,3.166451,5.150146,2.573481,3.209076,8.473627,6.839475,2.581346,2.230322,6.218726,1.239363,4.805747,2.840867,2.136841,4.854385,1.148936,3.120584,1.495310,5.130511,1.706017,2.555003,2.188994,5.977618,3.908218,5.081975,2.549534,4.711982
7,1.745856,6.048552,7.841586,7.011059,5.612550,2.084059,3.311497,3.484699,5.063097,5.112270,4.841698,4.438719,4.121351,4.321293,3.631446,4.865675,6.319460,1.439916,4.496220,3.017800,8.482341,4.733647,4.490441,1.531077,4.664077,6.126759,3.939692,6.381717,3.525111,0.946274,6.356896,4.235667,6.004652,2.621375,4.820122,5.992088,2.843411,3.156895,5.030820,5.576526,4.563112,3.778615,3.775831,4.935976,6.880575,1.447482,3.817805,4.016802,5.381032,2.559855,2.433895,5.153773,3.740647,3.904604,4.969752,5.795831,3.255002,4.158183,5.199649,3.821055,5.146184,4.202063,3.625121,5.612173,5.129485,2.847295,1.947875,2.161124,9.556419,5.799521,3.681507,2.039422,4.707137,3.633911,2.644298,3.593857,2.999157,6.810278,2.465845,2.667597,3.345211,4.627216,7.166991,6.164045,3.487191,6.127527,1.727396,2.689338,2.833128,2.979304,7.816762,3.048110,5.336883,5.358600,3.551828,6.092226,4.198852,4.660918,2.570035,3.210908,2.260137,4.817434,5.784821,3.381079,4.376088,3.005677,5.894450,3.597019,2.291294,3.961561,4.276111,1.540970,1.735032,3.845254,6.367334,1.793301,6.314563,5.285001,3.491828,2.527830,2.425198,5.344393,2.724680,8.893164,2.962041,3.938192,3.507101,5.344520,5.246047,2.162444,2.640839,5.848452,2.520732,6.804788,2.909598,4.404479,5.199983,2.727712,3.997300,1.449323,4.841545,7.844170,1.710707,2.055010,5.324724,2.255543,5.781888,5.949304,1.403707,4.596947
8,3.593658,4.099359,5.732365,7.608676,7.391468,2.510114,2.967332,5.683793,4.987022,6.382016,1.577727,6.951522,3.836022,3.356116,3.255360,5.527731,6.975796,5.013327,3.379254,4.267160,3.389100,3.954094,4.421099,4.003341,6.607988,2.236561,4.498210,3.510776,5.137033,4.885934,1.636513,5.343593,4.185289,3.537206,4.849924,4.391341,6.088062,3.204329,5.409620,4.712169,3.459736,4.870707,3.775777,3.689613,3.628164,3.381443,4.007411,2.803094,4.856971,4.470261,1.567222,5.949770,6.340379,4.646505,3.656866,6.132205,4.990897,2.186904,1.246340,5.493540,7.079188,2.781235,4.351710,4.750272,3.005637,3.667596,5.111908,5.101157,6.651787,4.841690,4.581574,0.087742,3.387416,4.656613,4.619486,3.465202,4.426433,4.426520,3.965021,2.291913,5.054618,6.341278,4.721904,3.730439,4.783146,2.981430,3.621799,4.166339,2.842032,2.508718,6.035384,2.782469,7.400874,4.444347,3.510655,4.493338,2.966788,5.026362,1.563047,2.831190,6.635461,4.571138,3.512553,6.780624,3.027233,3.522118,4.981666,4.004127,3.916073,5.949835,4.363640,4.728635,2.882366,2.566357,4.312224,3.783216,3.388938,2.536803,3.319592,5.182726,7.584937,3.625651,5.152980,1.873935,1.772975,2.758012,2.718417,2.826018,7.348073,4.715568,3.376572,4.138803,2.262845,3.499217,5.780321,6.114931,3.418416,1.660407,1.338057,3.010779,3.378652,3.798447,1.765158,4.108589,3.572568,2.673583,4.054043,3.754828,4.708763,4.975397
9,2.903439,7.207385,4.769981,7.538925,5.316743,2.828801,3.918038,4.159011,3.221062,6.709669,2.484299,5.358687,4.654936,3.026335,4.754856,5.359427,5.311981,2.274260,9.368635,2.078837,3.675484,2.787026,6.609791,4.097662,6.605514,2.217578,4.507218,2.712312,5.579410,3.730995,5.482309,4.174040,4.404864,3.278877,5.638225,5.737507,2.113727,3.460488,4.428411,5.226337,4.160718,4.694598,3.486857,3.174113,4.099528,4.615524,2.344155,3.271567,6.272755,2.453622,3.776370,3.238976,4.406826,5.043218,3.576190,4.775211,4.028073,2.653827,4.474032,2.836278,3.052751,6.008740,5.090607,2.412911,2.865595,3.516631,2.411219,5.881544,5.898183,3.966787,3.617139,3.141410,6.701835,3.772407,3.578003,5.613087,5.878282,0.826527,4.342793,2.778176,6.941522,4.676357,3.327952,5.226017,1.705084,4.803935,4.033360,0.908337,2.584720,7.208831,3.622503,4.886465,3.407172,2.025056,3.502023,4.615416,7.221005,4.814415,1.945539,4.896699,3.463653,3.957557,5.111014,3.540189,2.566848,3.546083,4.609158,4.148425,2.175262,4.643637,4.125120,3.507467,6.031381,5.276214,4.245955,4.002370,3.608231,3.449380,2.269757,4.334105,2.042807,3.158714,3.524594,6.381682,3.972833,5.918854,3.091500,6.525867,3.554027,3.265089,2.229123,7.489297,2.373967,3.589484,2.177307,1.411885,3.285474,5.471721,4.750325,5.382430,3.795219,1.734117,1.367122,3.673348,5.740184,2.685585,4.353173,4.052854,3.657123,2.203073
