Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.927295,4.248782,5.309969,5.787248,3.003610,5.308754,4.751930,5.161869,4.401838,5.038684,4.552082,5.447654,3.975614,4.193270,4.744455,5.897073,3.803848,4.740176,5.413663,4.743410,5.395504,3.611702,4.298447,4.866864,6.329058,2.931155,4.517463,4.546212,6.709485,3.037867,5.258783,4.779724,5.141021,4.394480,5.021790,4.542979,5.466880,4.032507,4.144525,4.729813,5.923069,3.822139,4.743067,5.413328,4.784404,5.417096,3.655247,4.329371,4.877468,6.328733,2.929253,4.472030,4.573823,6.724941,3.015944,5.293017,4.801648,5.112798,4.341105,5.062324,4.590515,5.485052,4.016932,4.129337,4.755910,5.920402,3.800529,4.803139,5.408906,4.748415,5.417721,3.614000,4.350850,4.860249,6.302465,2.905366,4.501875,4.564962,6.770882,3.040328,5.313038,4.791582,5.152883,4.399786,5.059922,4.551330,5.491314,3.983792,4.191156,4.811568,5.922057,3.802425,4.773224,5.406334,4.830370,5.359397,3.639975,4.294049,4.839465,6.317575,2.862028,4.535954,4.522934,6.749845,3.026213,5.345258,4.784757,5.133311,4.380407,5.071980,4.570448,5.462845,3.985719,4.166022,4.760885,5.949391,3.798536,4.740285,5.445647,4.803815,5.376256,3.649414,4.311005,4.906254,6.289503,2.945309,4.497506,4.575410,6.776704,3.001948,5.265735,4.770570,5.089866,4.369324,5.061208,4.575506,5.463012,4.016435,4.150381,4.792434,5.968206,3.812915,4.793203,5.381088,4.798719,5.420494,3.670576,4.335333,4.920969,6.283292
1,5.935276,4.195815,5.313940,5.752791,3.011587,5.240359,4.781459,5.156660,4.348670,5.039370,4.602577,5.508075,3.966651,4.169197,4.776133,5.900516,3.844657,4.765820,5.391676,4.798812,5.352526,3.674244,4.316031,4.885220,6.306151,2.885137,4.536113,4.527018,6.663485,3.041925,5.279670,4.770345,5.130961,4.405695,5.016468,4.559997,5.446445,4.006614,4.148705,4.699012,5.953580,3.751317,4.779996,5.401268,4.736375,5.381746,3.577179,4.327444,4.860191,6.326743,2.920780,4.534726,4.525941,6.737676,3.023316,5.289624,4.790394,5.169875,4.377472,5.073656,4.554444,5.480032,3.966040,4.115528,4.748460,5.860263,3.743475,4.739628,5.399595,4.792400,5.407581,3.649181,4.297027,4.881798,6.303720,2.897501,4.484053,4.557754,6.719408,3.015213,5.266258,4.768541,5.150415,4.344284,5.042603,4.587549,5.454471,3.995066,4.149388,4.773493,5.962527,3.807831,4.755017,5.405340,4.826529,5.389150,3.664726,4.347257,4.816982,6.271397,2.917955,4.544031,4.529883,6.760008,3.010851,5.256414,4.770130,5.123470,4.369426,5.019753,4.551091,5.408577,3.991457,4.133315,4.742235,5.912599,3.788461,4.724193,5.403654,4.751284,5.372833,3.633672,4.343562,4.853892,6.288441,2.915503,4.525147,4.501680,6.779269,3.022720,5.293470,4.827337,5.167190,4.380184,5.062293,4.520743,5.416251,3.977481,4.165420,4.797282,5.869419,3.794459,4.792987,5.402071,4.804864,5.413617,3.645898,4.301452,4.831704,6.301128
2,5.875749,4.178646,5.272316,5.728898,3.004253,5.311051,4.729691,5.101209,4.354939,4.990912,4.564199,5.410100,3.965745,4.146688,4.726191,5.887986,3.805944,4.706605,5.437674,4.757826,5.373527,3.600096,4.303754,4.861933,6.261639,2.865223,4.495755,4.469002,6.703225,2.997216,5.304385,4.737800,5.084298,4.325885,5.031094,4.513146,5.437619,3.948386,4.141571,4.717895,5.893560,3.795655,4.713462,5.365096,4.740802,5.297221,3.597838,4.269439,4.828524,6.258816,2.856420,4.459964,4.521059,6.731378,3.021849,5.235671,4.734923,5.103062,4.340384,5.018904,4.552101,5.357399,3.969908,4.087043,4.731983,5.921453,3.748222,4.680957,5.383641,4.736772,5.315464,3.589537,4.312074,4.854677,6.262834,2.881581,4.487040,4.545223,6.703442,2.999260,5.241846,4.758126,5.108155,4.285122,5.018135,4.557064,5.435809,3.926289,4.122676,4.730295,5.863599,3.803227,4.777712,5.404209,4.761037,5.304170,3.589660,4.307054,4.787594,6.271196,2.852513,4.527825,4.487103,6.678553,2.996365,5.293033,4.783007,5.110790,4.302625,4.971936,4.519767,5.384252,3.981089,4.120960,4.718444,5.870810,3.773153,4.668461,5.425219,4.756796,5.315270,3.612194,4.285438,4.871038,6.280265,2.839231,4.471297,4.562937,6.698080,3.020836,5.263503,4.741635,5.087944,4.288514,5.002672,4.557515,5.415317,3.931117,4.105663,4.734015,5.891092,3.754778,4.712423,5.356968,4.772650,5.342506,3.672971,4.303751,4.818732,6.276015
3,5.928749,4.274431,5.339051,5.816191,3.077503,5.337773,4.803914,5.144603,4.353898,5.062811,4.604749,5.479555,4.029252,4.211741,4.787196,5.960170,3.836242,4.790541,5.462908,4.825911,5.420680,3.685615,4.353791,4.906479,6.365347,2.988066,4.570696,4.633364,6.805729,3.022256,5.353791,4.822064,5.202052,4.371738,5.060470,4.615611,5.481098,4.019090,4.189994,4.778012,5.971647,3.854656,4.799896,5.500327,4.792043,5.362568,3.658057,4.354131,4.911018,6.351173,2.919991,4.512208,4.586099,6.773555,3.060202,5.360751,4.756401,5.198504,4.411758,5.108953,4.614693,5.553470,3.970303,4.180254,4.823948,5.934609,3.869101,4.805237,5.476256,4.832275,5.410592,3.656910,4.335182,4.894395,6.296862,2.924639,4.547904,4.557722,6.748888,3.019706,5.330950,4.782442,5.229271,4.407171,5.104235,4.586931,5.520506,4.031522,4.191172,4.809080,5.942560,3.886149,4.826987,5.461585,4.838786,5.430617,3.704365,4.374045,4.926349,6.322414,2.959361,4.529152,4.549064,6.831017,3.044266,5.357331,4.805227,5.202274,4.370421,5.057182,4.601705,5.498558,4.040466,4.197292,4.808249,5.975171,3.802413,4.853556,5.516193,4.851610,5.411590,3.648383,4.401814,4.905892,6.330187,2.942593,4.563320,4.599343,6.762875,3.106910,5.316954,4.796528,5.168747,4.432892,5.081510,4.593465,5.491257,4.006345,4.220399,4.772136,5.975896,3.863879,4.786119,5.441304,4.820188,5.421722,3.694235,4.350071,4.927757,6.315146
4,5.957599,4.258550,5.355646,5.820027,3.093093,5.291310,4.815528,5.134544,4.384917,5.095891,4.604312,5.512737,4.008317,4.196796,4.788976,5.978041,3.845198,4.824307,5.508693,4.850028,5.411510,3.663924,4.316769,4.896009,6.363676,2.914141,4.538142,4.530386,6.786902,3.054484,5.287237,4.839928,5.188947,4.415921,5.070253,4.581792,5.473059,4.027773,4.184032,4.760050,5.907614,3.811087,4.797314,5.504296,4.836778,5.405838,3.695018,4.349596,4.858381,6.309068,2.995456,4.534685,4.540941,6.776043,3.067559,5.344629,4.813441,5.177280,4.391873,5.084334,4.581573,5.515906,4.025440,4.153054,4.767155,5.929906,3.845017,4.767610,5.474705,4.806663,5.390261,3.640940,4.352399,4.901476,6.348732,2.945222,4.513386,4.523589,6.780811,3.050957,5.325452,4.824744,5.175778,4.359634,5.097425,4.625764,5.509358,3.997258,4.183034,4.809089,5.979355,3.869007,4.804084,5.463796,4.846458,5.397569,3.674926,4.394846,4.899564,6.328208,2.925483,4.562776,4.554297,6.784421,3.028475,5.290749,4.800002,5.171917,4.392953,5.093674,4.607637,5.541295,4.042829,4.221513,4.790345,5.968958,3.819023,4.789538,5.437329,4.832652,5.391324,3.684541,4.372549,4.879551,6.325006,2.951912,4.571919,4.567473,6.727608,3.049361,5.317349,4.786195,5.202322,4.439388,5.047160,4.633170,5.484550,4.039315,4.180810,4.799518,5.922412,3.881795,4.794856,5.433762,4.852162,5.405976,3.710762,4.379473,4.887258,6.320884
5,5.985904,4.248655,5.342298,5.826207,3.072594,5.299112,4.834982,5.137198,4.437395,5.065257,4.576426,5.480734,4.012235,4.160435,4.776112,5.935550,3.872138,4.790206,5.472390,4.771292,5.388377,3.706016,4.352586,4.867677,6.367016,2.960996,4.585455,4.591132,6.819356,3.068172,5.330512,4.793818,5.142209,4.388199,5.062176,4.586604,5.442945,3.997184,4.164322,4.797341,5.973146,3.868075,4.814184,5.462280,4.749797,5.408625,3.660838,4.358195,4.949381,6.343557,2.960116,4.572033,4.578398,6.817113,3.065364,5.335051,4.852447,5.176947,4.402528,5.104949,4.628057,5.458611,4.037968,4.203232,4.768801,5.938283,3.841762,4.777522,5.499892,4.793277,5.417999,3.698821,4.315393,4.907167,6.346441,2.943089,4.573438,4.541834,6.784615,3.055165,5.274467,4.770735,5.155727,4.364881,5.037811,4.588375,5.510671,4.024676,4.220200,4.806500,5.983534,3.829836,4.776619,5.454100,4.856474,5.387938,3.659311,4.360482,4.883196,6.334742,2.971589,4.532840,4.576919,6.760708,3.071092,5.315055,4.820307,5.217364,4.424830,5.060671,4.622098,5.496215,4.003520,4.162338,4.807985,5.942703,3.869693,4.806704,5.474102,4.822414,5.398894,3.617310,4.362641,4.932158,6.360068,2.940313,4.591625,4.576495,6.792270,3.017045,5.338248,4.817910,5.215477,4.389980,5.056064,4.607584,5.453986,4.005931,4.198575,4.802399,5.912227,3.820462,4.819050,5.512525,4.820296,5.377650,3.621659,4.342509,4.871942,6.291189
6,5.950220,4.238143,5.353869,5.763294,3.112216,5.326304,4.798752,5.132305,4.441568,5.115042,4.629452,5.514710,3.988404,4.207654,4.758539,6.009294,3.862138,4.795068,5.471879,4.823181,5.331489,3.661104,4.365409,4.907979,6.369488,2.954985,4.594994,4.574477,6.812250,3.051706,5.336980,4.803892,5.179877,4.396206,5.046339,4.586644,5.467568,4.019624,4.170218,4.781882,5.949249,3.839908,4.793106,5.468030,4.822429,5.374650,3.732847,4.391448,4.880204,6.357596,2.962239,4.602285,4.553919,6.757589,3.043080,5.321208,4.824866,5.174663,4.374156,5.087334,4.596676,5.507952,4.018580,4.166575,4.821686,5.933170,3.824368,4.806769,5.462022,4.864583,5.387602,3.662617,4.373201,4.860888,6.371959,2.927320,4.559856,4.558591,6.798707,3.067900,5.344683,4.863220,5.171662,4.379463,5.046668,4.584784,5.508152,4.006543,4.158249,4.809549,5.936412,3.873548,4.771657,5.451303,4.844177,5.399448,3.725547,4.361483,4.942076,6.370216,2.910725,4.555316,4.535879,6.757598,3.050968,5.367929,4.790830,5.188882,4.462691,5.023336,4.617696,5.473670,4.000141,4.195730,4.797143,5.945455,3.841214,4.799320,5.461669,4.829870,5.373065,3.698461,4.376085,4.896100,6.349339,2.886075,4.538085,4.592353,6.833562,3.054153,5.324399,4.818367,5.180060,4.386792,5.111196,4.605105,5.500148,4.033521,4.179112,4.828642,5.931425,3.828632,4.793514,5.435743,4.833509,5.410490,3.704401,4.375333,4.934964,6.364651
7,6.009991,4.250229,5.368137,5.830575,3.075763,5.300989,4.787570,5.205035,4.387060,5.089013,4.619941,5.499272,4.027653,4.236535,4.796331,5.973792,3.867483,4.750854,5.493182,4.819037,5.413891,3.664193,4.372802,4.939247,6.331622,2.929745,4.533969,4.604030,6.769154,3.050875,5.364912,4.820684,5.187795,4.429361,5.104943,4.586667,5.512689,4.018657,4.169151,4.728732,5.925289,3.852108,4.789071,5.497198,4.852762,5.425696,3.687926,4.324450,4.905795,6.363461,2.960666,4.569949,4.570652,6.801894,3.052417,5.338931,4.808953,5.135052,4.385072,5.104955,4.629401,5.496309,4.019861,4.193369,4.832887,5.947608,3.879428,4.821262,5.506061,4.780645,5.440239,3.686644,4.384156,4.917564,6.379905,2.905756,4.606341,4.569800,6.725655,3.104666,5.287851,4.817282,5.171035,4.391962,5.052415,4.639731,5.488386,4.021268,4.177213,4.824487,5.903020,3.815248,4.785528,5.483177,4.845350,5.367080,3.663560,4.322772,4.929816,6.346229,2.966094,4.569368,4.579341,6.754279,3.077713,5.330582,4.841028,5.165981,4.439519,5.113910,4.590464,5.462717,4.038848,4.213916,4.830112,5.970140,3.847184,4.789958,5.447071,4.813270,5.410429,3.648506,4.401030,4.907260,6.300131,2.934374,4.546353,4.548484,6.765871,3.025255,5.345796,4.808488,5.153968,4.408711,5.047669,4.582696,5.512766,4.036482,4.233515,4.741922,6.000482,3.867545,4.827278,5.434006,4.833041,5.373569,3.662937,4.381838,4.889626,6.307179
8,6.000237,4.265827,5.351822,5.841100,3.109326,5.367144,4.870502,5.169211,4.460024,5.160787,4.636888,5.529369,4.018960,4.228071,4.856046,5.987091,3.910963,4.776715,5.522640,4.801650,5.440312,3.728423,4.393009,4.947264,6.416355,2.959289,4.569043,4.605487,6.821403,3.134304,5.326090,4.824961,5.226387,4.426904,5.164745,4.605964,5.563539,4.074660,4.213507,4.800480,6.021922,3.880458,4.801506,5.500371,4.782675,5.466602,3.694777,4.398079,4.951213,6.366119,2.985199,4.586115,4.571651,6.792666,3.114172,5.378710,4.868996,5.241952,4.487428,5.104211,4.660618,5.520258,4.087064,4.206615,4.801440,6.004341,3.872048,4.839879,5.543898,4.869715,5.421464,3.681048,4.434320,4.961398,6.416242,2.921463,4.599958,4.577724,6.822273,3.109634,5.352668,4.841839,5.174066,4.431588,5.119006,4.614554,5.585892,4.003845,4.234674,4.832572,5.967615,3.909244,4.836180,5.554510,4.856717,5.439308,3.756099,4.409618,4.931441,6.371225,2.967052,4.586429,4.588045,6.838961,3.106617,5.384024,4.811479,5.223262,4.446688,5.112610,4.573302,5.476688,4.068741,4.231159,4.837091,5.957920,3.884129,4.861421,5.528707,4.929708,5.429947,3.730776,4.362205,4.919495,6.390670,2.964814,4.575854,4.655738,6.788195,3.062382,5.335846,4.868619,5.198005,4.453438,5.136099,4.627429,5.476264,4.118042,4.248809,4.836477,5.994892,3.920542,4.840720,5.472258,4.861228,5.393329,3.702014,4.402227,4.904025,6.369178
9,5.917039,4.228601,5.256690,5.790363,3.010987,5.275954,4.761583,5.111759,4.373093,5.069726,4.602610,5.416371,4.016696,4.163150,4.719697,5.915375,3.812423,4.772089,5.423135,4.802328,5.380259,3.631287,4.335318,4.928315,6.299265,2.919777,4.544796,4.530920,6.713060,3.011251,5.280057,4.784236,5.135247,4.355794,5.025457,4.585136,5.436749,3.991829,4.178410,4.734771,5.915499,3.823798,4.749933,5.442371,4.788067,5.404773,3.607875,4.322943,4.882145,6.292092,2.914159,4.541459,4.546291,6.734280,3.015474,5.271907,4.763454,5.145803,4.350336,5.037875,4.558829,5.445339,3.993865,4.146418,4.770203,5.919456,3.749810,4.713713,5.471229,4.730486,5.396183,3.600920,4.297517,4.888442,6.310430,2.905136,4.531259,4.543047,6.702717,3.022821,5.275892,4.750390,5.142193,4.349678,4.988083,4.595694,5.468380,3.988700,4.143949,4.765472,5.871582,3.855438,4.743602,5.427787,4.792979,5.344097,3.628349,4.296027,4.878704,6.265172,2.938447,4.471293,4.529910,6.717608,3.050984,5.280332,4.813089,5.139726,4.394592,5.016510,4.531764,5.424993,4.007586,4.167801,4.723630,5.931729,3.851551,4.736175,5.386826,4.773427,5.388081,3.631521,4.313092,4.839976,6.305608,2.887908,4.531202,4.535320,6.722575,3.013569,5.278534,4.745637,5.157236,4.409718,5.020581,4.583811,5.458496,3.959973,4.156309,4.781920,5.889542,3.814576,4.775855,5.409597,4.760887,5.352709,3.606325,4.322794,4.869150,6.343723
