Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.235313,2.902018,2.946219,2.958480,2.896174,2.921962,2.552820,2.590306,2.597422,2.600738,2.555462,2.561166,2.577586,2.602637,2.541874,2.904370,2.409921,2.361717,2.437017,2.429127,1.671012,1.888827,1.701275,1.683301,1.708713,1.170677,1.178779,1.229849,1.186109,1.191680,1.517221,0.725680,0.738025,0.256581,0.284429,0.297152,0.710615,0.744611,0.729704,0.740873,0.281642,0.411108,0.263033,0.207694,0.326526,0.287600,0.240328,0.281682,0.407678,0.398929,0.231631,0.262048,0.306655,0.280988,0.266562,0.315608,0.279978,0.267197,0.332361,0.265966,0.260289,0.326573,0.270855,0.263844,0.278185,0.297209,0.291556,0.242214,0.306204,0.254355,0.267292,0.053741,0.301158,0.089637,0.303381,0.089455,0.282537,0.029443,0.027263,0.296192,-0.168175,-0.183459,-0.237780,-0.215704,-0.169945,-0.199994,-0.204396,-0.147167,-0.169461,-0.179400,-0.201188,-0.190725,-0.194986,-0.238933,-0.213767,-0.229377,-0.249571,-0.179782,-0.184968,-0.213790,-0.216814,-0.223216,-0.183799,-0.181694,-0.181421,-0.205110,-0.175985,-0.191416,-0.169837,-0.162211,-0.222393,-0.193206,-0.198751,-0.151162,-0.185475,-0.208701,-0.317831,-0.294667,-0.331908,-0.323677,-0.317501,-0.333702,-0.299767,-0.310525,-0.328903,-0.345135,-0.319754,-0.165315,-0.291740,-0.316438,-0.305344,-0.316497,-0.310993,-0.304395,-0.332808,-0.115858,-0.123371,-0.104383,-0.144404,-0.125951,-0.127558,-0.100049,-0.288666,-0.125052,-0.126683,-0.103250,-0.297648,-0.078264,-0.330053,-0.335506
1,2.614348,2.112375,2.096871,2.119006,2.103491,2.164782,2.123329,2.159228,2.729119,2.695973,1.835046,1.457750,1.475402,1.459768,1.424076,0.949012,1.414920,1.482238,0.943843,0.860417,0.868755,0.897871,0.859960,0.813202,0.252102,0.191863,-0.201087,0.209926,0.225472,0.150807,0.198419,0.214934,-0.216653,-0.214278,-0.168234,0.164371,-0.180260,-0.166310,-0.182098,-0.113341,-0.202508,-0.195871,-0.200674,-0.066329,-0.095472,-0.065633,-0.120743,-0.203242,-0.158466,-0.162445,-0.148965,-0.192842,-0.195937,-0.122966,-0.111253,-0.150353,-0.135711,-0.118631,-0.114088,-0.374322,-0.374657,-0.369168,-0.381242,-0.319618,-0.360398,-0.362793,-0.323691,-0.370356,-0.376697,-0.349176,-0.360818,-0.343991,-0.149972,-0.321740,-0.329451,-0.325999,-0.368108,-0.128797,-0.356916,-0.357815,-0.123608,-0.369498,-0.326693,-0.416729,-0.296637,-0.301134,-0.426670,-0.436569,-0.464463,-0.522311,-0.417845,-0.465789,-0.460123,-0.452715,-0.449124,-0.449541,-0.425101,-0.434070,-0.461114,-0.467702,-0.462829,-0.459034,-0.447877,-0.420823,-0.438180,-0.428938,-0.452737,-0.486268,-0.465055,-0.433800,-0.489441,-0.485594,-0.426779,-0.465470,-0.422028,-0.482562,-0.451521,-0.479613,-0.470855,-0.468456,-0.457748,-0.468733,-0.487603,-0.485859,-0.460634,-0.454159,-0.462873,-0.438575,-0.359777,-0.187154,-0.414378,-0.219033,-0.214962,-0.406602,-0.388584,-0.401762,-0.412184,-0.418031,-0.412251,-0.441876,-0.444217,-0.422973,-0.455016,-0.385534,-0.410143,-0.453995,-0.395365,-0.383224,-0.406528,-0.460120
2,2.942884,1.523304,1.514298,3.190128,1.512073,2.112245,2.858440,0.706799,0.732323,1.446394,0.699456,0.694431,0.728635,0.686167,0.691602,0.692544,1.037586,0.701870,0.689507,1.038389,0.705383,0.739265,0.733256,0.715544,0.688651,0.749475,0.705767,0.732236,0.756059,0.746426,0.729242,0.758043,0.718841,0.699473,0.696689,0.729450,0.690479,0.776532,0.721389,0.711095,0.778088,0.756520,0.751463,0.755415,0.704333,0.762141,0.715607,0.735505,0.773470,0.699121,0.754526,0.745445,0.749335,0.732876,0.729471,0.765602,1.442578,1.434111,0.754175,0.709221,0.732577,0.720216,0.740545,0.720449,0.750833,0.739895,0.720808,0.736483,0.716220,0.726163,0.735339,0.741531,0.511212,0.505725,0.735935,0.460994,0.746354,0.744411,0.689936,0.149877,0.097574,0.102884,0.124965,-0.052434,-0.054294,0.149839,0.116105,0.141202,0.726242,0.128839,0.095263,-0.073631,-0.047020,-0.092685,-0.086458,-0.065067,-0.059961,-0.083783,-0.071033,-0.062093,-0.044614,-0.068025,-0.073771,-0.093143,-0.061756,-0.063896,-0.072838,-0.047883,-0.053270,-0.066813,-0.050818,-0.055000,-0.080541,-0.035318,-0.074114,-0.073454,-0.048407,-0.049205,-0.058189,-0.063097,-0.090766,-0.045818,-0.054319,-0.056742,-0.136593,-0.049552,-0.034187,-0.041057,-0.037674,-0.015069,-0.042885,-0.032063,-0.051418,-0.029293,-0.090805,-0.205782,-0.085494,-0.178508,-0.175109,-0.194512,-0.042202,-0.188711,-0.205238,-0.191335,-0.218043,-0.073010,-0.185005,-0.177323,-0.171549,-0.173267
3,2.897179,2.934153,2.898814,2.905447,2.910573,2.896902,1.359240,1.537885,1.769377,1.780048,1.712469,1.454883,1.472229,0.946517,0.971952,0.408415,0.415909,0.436044,0.392284,0.410499,0.568534,0.567150,0.372775,0.444706,0.358744,0.545191,0.579288,0.387667,0.424432,0.425886,0.586090,0.566729,-0.254165,-0.172592,-0.248914,-0.205758,-0.217333,-0.238442,-0.216706,-0.205911,-0.219920,-0.179855,-0.215617,-0.212446,-0.235365,-0.216113,-0.230844,-0.219181,-0.215705,-0.210315,-0.237753,-0.216910,-0.257043,-0.225163,-0.174133,-0.201601,-0.198873,-0.211081,-0.186341,-0.214786,-0.212813,-0.239994,-0.204704,-0.250406,-0.201070,-0.197450,-0.261985,-0.155924,-0.226305,-0.242236,-0.187537,-0.237796,-0.215042,-0.234031,-0.219716,-0.259970,-0.204819,-0.189127,-0.188837,-0.213143,-0.171919,-0.191713,-0.191308,-0.288538,-0.247807,-0.206632,-0.216672,-0.213598,-0.237271,-0.223368,-0.211872,-0.195630,-0.177058,-0.252860,0.092925,-0.192756,-0.244575,-0.240898,-0.210219,-0.252088,-0.219904,-0.243829,-0.250297,-0.218867,-0.221576,-0.255282,-0.242345,-0.234932,-0.221740,-0.244792,-0.202384,-0.249585,-0.231796,-0.173953,-0.240068,-0.191450,-0.215085,-0.220252,-0.191939,-0.263295,-0.214823,-0.205493,-0.237215,-0.221258,-0.243408,-0.228271,-0.197786,-0.206274,-0.218073,-0.225163,-0.265453,-0.190657,-0.245973,-0.215542,-0.196392,-0.228221,-0.190672,-0.222385,-0.223141,-0.220513,-0.208864,-0.251603,-0.175220,-0.179916,-0.239176,-0.227195,-0.214181,-0.183347,-0.219788,-0.242109
4,2.926908,0.952603,0.975957,1.062065,0.895431,0.917921,0.937970,0.642756,0.513808,0.492091,0.758299,0.742424,0.745424,0.728685,0.157876,0.145769,0.117895,0.180989,0.179386,0.089391,0.063771,0.033089,0.069410,0.064704,0.081764,0.048705,0.053397,0.034516,0.144983,0.097083,0.197079,0.193078,0.071148,0.080421,0.201300,0.010824,0.066228,0.106332,0.025933,0.057071,0.176781,0.052451,0.052411,-0.006858,0.057696,0.048439,0.085785,0.036110,0.033139,0.025210,0.005740,0.091929,-0.107891,0.031516,0.100975,-0.048640,-0.095284,-0.018198,0.064896,0.023991,0.047399,0.065520,0.053245,0.082884,0.000735,0.045704,0.039651,0.039694,0.037102,0.061489,0.039942,0.028150,0.054412,-0.037347,-0.075662,-0.073818,-0.076935,0.110305,0.026088,0.109992,0.100857,0.156405,0.080181,0.100409,0.065005,-0.071161,0.042757,0.039076,0.045069,-0.032587,0.003681,0.085354,-0.007939,-0.080118,-0.074292,-0.077591,-0.068046,-0.108814,0.064256,0.067156,-0.082966,0.085951,-0.101746,-0.046900,0.076670,-0.097530,0.030860,-0.093565,-0.066121,-0.058028,-0.085642,-0.106767,-0.109667,-0.098205,-0.048232,0.129805,-0.051886,-0.038741,-0.070164,-0.079217,-0.081947,-0.091565,-0.073717,-0.084809,-0.074603,-0.077116,-0.082417,0.102957,0.126669,-0.096609,0.093118,-0.083561,0.090686,-0.068443,-0.072065,-0.113690,0.116745,0.119515,0.089226,0.094469,-0.061012,0.112812,0.100559,0.091581,0.099192,0.104354,0.111112,0.132879,0.097891,0.124489
5,3.185477,1.789244,2.884348,3.155989,3.127141,3.132221,3.097951,3.102825,1.526371,1.512228,1.519123,1.585003,1.894983,1.218175,1.158843,1.170225,1.174323,1.924253,1.860907,0.373630,0.417144,0.158712,0.367747,0.349891,0.334950,0.349053,0.026954,0.036449,0.029591,0.062717,0.108356,0.022895,0.051519,0.105037,-0.005971,0.329314,0.035808,0.052730,0.035329,0.050667,0.022075,-0.167738,-0.194502,-0.199541,-0.126211,-0.162284,-0.169554,-0.477070,-0.446710,-0.466021,-0.453201,-0.403517,-0.445698,-0.440849,-0.398199,-0.461948,-0.475825,-0.465894,-0.470004,-0.109701,-0.148506,-0.393043,-0.113426,-0.422619,-0.434269,-0.409546,-0.399690,-0.408859,-0.444915,-0.402101,-0.442628,-0.473117,-0.461481,-0.458147,-0.297301,-0.385473,-0.291744,-0.405670,-0.253785,-0.248244,-0.426313,-0.464310,-0.435954,-0.408556,-0.378314,-0.380011,-0.370714,-0.397887,-0.363902,-0.384006,-0.456203,-0.448247,-0.430021,-0.406325,-0.423218,-0.449485,-0.453032,-0.446866,-0.442064,-0.449959,-0.407639,-0.413513,-0.432186,-0.397465,-0.410178,-0.441212,-0.406205,-0.401479,-0.402838,-0.448678,-0.451701,-0.496248,-0.378215,-0.255729,-0.242922,-0.278087,-0.229242,-0.248796,-0.429767,-0.404607,-0.461801,-0.401203,-0.489836,-0.449732,-0.516194,-0.417560,-0.499567,-0.490150,-0.464448,-0.489348,-0.478781,-0.481251,-0.468732,-0.486205,-0.485122,-0.498961,-0.468260,-0.470317,-0.469482,-0.509297,-0.458688,-0.502649,-0.423799,-0.476012,-0.481777,-0.474786,-0.491156,-0.525894,-0.456012,-0.412808
6,2.883019,2.895566,2.886507,2.471802,2.481068,2.674525,2.669404,1.604929,0.239086,2.660435,0.730743,0.759802,0.768671,0.781707,0.792479,0.773352,0.252651,0.755872,0.254703,0.239242,-0.235399,-0.250721,-0.302088,-0.033414,-0.063848,-0.010150,-0.038069,-0.064927,-0.375465,-0.422715,-0.403251,-0.367435,-0.042750,-0.085806,0.000775,-0.066879,-0.043894,-0.368957,-0.345427,-0.079860,-0.365872,-0.318985,-0.375310,-0.338854,-0.358319,-0.336200,-0.354764,-0.389312,-0.302886,-0.359252,-0.346869,-0.337180,-0.349339,-0.350889,-0.415013,-0.338677,-0.347519,-0.358275,-0.335940,-0.364426,-0.342600,-0.090688,-0.030706,0.171595,-0.353713,-0.355511,-0.378073,-0.365995,-0.397256,-0.372303,-0.374664,-0.388251,-0.336660,-0.368078,-0.321097,-0.381958,-0.356066,-0.336601,-0.353021,-0.205869,-0.173442,-0.139795,-0.388068,-0.210247,-0.181064,-0.156892,-0.146426,-0.114074,-0.192704,-0.142127,-0.162037,-0.161057,-0.355463,-0.147659,-0.142947,-0.193380,-0.188207,-0.141062,-0.168647,-0.151019,-0.172703,-0.349680,-0.155963,-0.157038,-0.342593,-0.159845,-0.150872,-0.139716,-0.361184,-0.358111,-0.380449,-0.140954,-0.324996,-0.333147,-0.370218,-0.146791,-0.134163,-0.164662,-0.181669,-0.132672,-0.126093,-0.335702,-0.073961,-0.062454,-0.050462,-0.077538,-0.087392,-0.113508,-0.108851,-0.082454,-0.113573,-0.132555,-0.117547,-0.065619,-0.108192,-0.094781,-0.065550,-0.097213,-0.118172,-0.119600,-0.109360,-0.139560,-0.086627,-0.067073,-0.069142,-0.107981,-0.095668,-0.104577,-0.051942,-0.057557
7,2.911331,1.235503,1.308152,1.290612,1.274860,1.238270,1.204223,0.246937,0.679204,0.131887,0.144093,0.127147,0.058049,0.141849,0.144700,0.322630,0.154489,0.153060,0.147583,0.172408,0.109387,0.276482,0.311219,0.301322,0.172435,0.273561,0.271048,0.307010,0.123057,0.132353,-0.045131,-0.013148,-0.062113,-0.041420,-0.312756,-0.311756,-0.288560,-0.302183,-0.345367,-0.284566,-0.284497,-0.278181,-0.318986,-0.304822,-0.347094,-0.288960,-0.326229,-0.282110,-0.275847,-0.303665,-0.354052,-0.310487,-0.279888,-0.273593,-0.299250,-0.336260,-0.297632,-0.330262,-0.333759,-0.309175,-0.322806,-0.290413,-0.272287,-0.310287,-0.313576,-0.357490,-0.275025,-0.286635,-0.290526,-0.293168,-0.300994,-0.313328,-0.315103,-0.264729,-0.279156,-0.346808,-0.312612,-0.273417,-0.251975,-0.291896,-0.309400,-0.262931,-0.328279,-0.274464,-0.295379,-0.341010,-0.311225,-0.327165,-0.345109,-0.294180,-0.331801,-0.368689,-0.286857,-0.314414,-0.343091,-0.316403,-0.322222,-0.295919,-0.243643,-0.292177,-0.299054,-0.306391,-0.280244,-0.300825,-0.315164,-0.282678,-0.315546,-0.322479,-0.281339,-0.277770,-0.308192,-0.320938,-0.314778,-0.323822,-0.291013,-0.317453,-0.311955,-0.329439,-0.324650,-0.301058,-0.285987,-0.310766,-0.317035,-0.238618,-0.240944,-0.309631,-0.323100,-0.301191,-0.299399,-0.290589,-0.330301,-0.306004,-0.308701,-0.301361,-0.321776,-0.290996,-0.290957,-0.296066,-0.258396,-0.285313,-0.307446,-0.320736,-0.306517,-0.363356,-0.308754,-0.302347,-0.282005,-0.317037,-0.319543,-0.256165
8,2.133695,0.623389,0.634124,0.676807,2.053978,1.440902,1.190747,1.105697,1.123730,1.185234,1.146783,0.264360,0.256132,1.419873,1.416004,1.416618,1.467400,1.431311,0.771403,0.806400,0.780978,0.497245,0.530299,0.522042,0.512983,1.443563,1.374426,0.563420,0.364410,0.343385,0.345401,0.592472,0.419990,0.476327,0.454703,0.591946,0.574329,0.469792,0.376703,0.546242,0.594824,0.451360,0.376042,0.595720,0.066993,0.051011,0.087964,0.019257,0.068215,0.033212,0.066312,0.067412,0.035505,0.082438,0.176740,0.187548,0.177468,0.170968,0.180057,0.214588,0.465892,0.058210,0.535858,0.579411,0.552214,0.513057,0.588650,0.076217,0.009005,-0.157660,-0.170680,-0.159336,-0.143662,-0.137705,-0.135131,-0.222105,-0.183917,-0.203619,-0.180866,-0.137468,-0.161895,-0.117740,-0.164348,-0.168290,-0.143738,0.057635,-0.046554,-0.013943,-0.065765,-0.068520,-0.095190,-0.092869,-0.055908,-0.066892,-0.078418,-0.088158,-0.025496,-0.196573,-0.050187,-0.140924,-0.057531,-0.062847,-0.170286,-0.172272,-0.188999,-0.191724,0.117045,-0.048746,-0.105824,-0.185005,-0.160133,-0.183971,-0.162327,-0.172015,-0.192221,-0.138863,-0.015538,0.040227,-0.035238,-0.003015,0.043176,-0.004589,-0.205545,-0.147950,-0.153178,-0.153926,-0.200948,-0.187201,-0.212019,-0.165899,-0.124139,-0.191651,-0.144901,-0.176289,-0.166571,-0.177052,-0.202671,-0.167917,-0.181267,-0.183816,-0.150344,-0.141596,-0.174484,-0.158469,-0.164356,-0.389383,-0.228635,-0.163788,-0.158718,-0.150587
9,2.154426,2.165974,2.730316,2.275759,2.253971,2.258734,1.062903,2.074514,2.259089,1.016944,0.775444,0.794653,0.825149,0.775168,0.814844,0.052213,0.041394,-0.007178,0.046997,0.038194,0.111628,0.106248,0.068941,0.051322,0.049739,0.021654,0.045434,0.034467,0.068178,0.507729,0.039345,0.026332,0.018068,0.034450,0.067627,0.202462,0.084518,0.044549,0.213200,0.233656,0.029894,0.258774,0.218323,0.265383,0.050089,0.226534,0.223507,0.014366,0.200646,0.214942,0.327252,0.097880,0.099914,0.085751,0.115672,0.005807,0.044456,0.021145,-0.036221,-0.026837,-0.025141,-0.132471,-0.142608,-0.134016,-0.070009,-0.090436,-0.073102,-0.144315,-0.076082,-0.128402,-0.081517,-0.106236,-0.103482,-0.121750,-0.112741,-0.108665,-0.129415,-0.104549,-0.070258,-0.098145,-0.111748,-0.133800,-0.083358,-0.150905,-0.103451,-0.068446,-0.133456,-0.113394,-0.157003,-0.137916,-0.051145,-0.095537,-0.109717,-0.132453,-0.068231,-0.076766,-0.143565,-0.107409,-0.065260,-0.143056,-0.106472,-0.096617,-0.135582,-0.103640,-0.076088,-0.291936,-0.134572,-0.300008,-0.310170,-0.336219,-0.242034,-0.275901,-0.283041,-0.106817,-0.276653,-0.260534,-0.271337,-0.280957,-0.282337,-0.256797,-0.269533,-0.110290,-0.290299,-0.280144,-0.225989,-0.284103,-0.274024,-0.296460,-0.257800,-0.265466,-0.244237,-0.280177,-0.294460,-0.254148,-0.268047,-0.306901,-0.269708,-0.271029,-0.306024,-0.288676,-0.265262,-0.296368,-0.258486,-0.290693,-0.327153,-0.275007,-0.222828,-0.273467,-0.250470,-0.283347
