Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.884105,2.895869,2.884439,2.913782,2.841325,2.907860,2.871182,2.894647,2.936882,2.897926,2.860915,2.884753,2.875177,2.902178,2.840909,2.819826,2.877099,2.886932,2.908241,2.851686,2.880078,2.839134,2.902383,2.866031,2.879024,2.921999,2.914209,2.878475,2.893502,2.880381,2.860779,2.927221,2.895527,2.939564,4.179388,4.161623,4.225319,4.248072,2.893248,4.202767,4.225915,4.235507,4.221243,4.211640,4.223198,4.222196,4.256737,4.215667,4.260028,4.216558,4.219239,4.111598,4.243207,4.187148,4.195561,4.194743,4.241641,4.213265,4.209729,4.236204,4.226228,4.264705,4.205455,4.203713,4.194739,4.249364,4.209983,4.253167,4.191457,4.211819,4.202711,4.215688,4.215952,4.204772,4.208101,4.221946,4.155661,4.247598,4.196402,4.211508,4.224100,4.219269,4.205449,4.246719,4.216073,4.205929,4.222579,4.210863,2.885678,4.242974,4.195976,4.162661,4.170767,4.178786,4.259519,4.184226,4.171198,4.152794,4.165005,4.210796,4.169443,4.178539,4.241018,4.177410,4.187417,4.249121,4.204146,4.230538,4.229170,4.179016,4.185648,4.189125,4.211359,4.212179,4.168588,4.216146,2.909311,2.872184,4.215893,2.923827,2.908503,4.204404,4.191705,4.135525,4.190522,2.945309,4.189827,2.955615,4.236521,4.200792,4.141060,4.163727,4.184808,4.210489,2.925774,4.205237,2.927306,2.937201,2.916587,4.267166,4.265493,2.920881,4.229491,4.199807,4.163682,4.176856,4.260906,4.201735,4.249983,4.127665
1,2.894639,2.886842,2.916630,2.887921,2.867051,2.843493,2.863537,2.898871,2.837261,2.917019,2.904766,2.918071,2.891262,2.859652,2.885795,2.877339,2.890504,2.907425,2.902794,2.922641,2.836775,2.872808,2.862320,2.882907,2.860710,2.867691,2.876770,2.867921,2.847858,2.887411,2.913414,2.896533,2.902660,2.949683,2.873827,2.849830,2.879617,2.928059,2.913366,2.811790,2.899452,2.842599,2.881277,2.883142,2.831540,2.915173,2.837427,2.838839,2.880125,2.904031,2.940604,2.895933,2.879296,2.881744,2.860792,2.878737,2.903451,2.907782,2.929131,2.906037,2.902036,2.905623,2.904446,2.872162,2.822830,2.851335,2.826475,2.870344,2.855713,2.879349,2.897808,2.913851,2.852889,2.868939,2.895413,2.888113,2.870398,2.885752,2.875596,2.871973,2.850269,2.876470,2.928868,2.854868,2.916851,2.904098,2.851989,2.884332,2.848631,2.866853,2.909283,2.907217,2.849140,2.880863,2.940261,2.868379,2.903561,4.594480,2.829157,2.927342,2.897847,2.870864,2.845672,2.907909,2.863388,2.870448,2.899128,2.867280,2.898258,2.859319,2.834358,2.879899,2.916719,2.836968,2.857464,2.835314,2.868099,2.864519,2.864402,2.855950,2.905431,2.912384,2.939619,2.877502,2.897523,2.904124,2.909776,2.893113,2.891101,2.884451,2.896284,2.921194,2.919161,2.878639,2.913628,2.849485,2.848224,2.898615,2.881209,2.916657,2.849675,2.915271,2.891636,2.841591,2.876440,2.865080,2.852614,2.866263,2.832854,2.874039
2,2.831364,2.849790,2.839507,2.844981,2.846371,2.873868,2.854212,2.982109,3.044502,2.954071,3.018686,2.995426,3.019899,2.994149,3.007893,2.994783,2.990692,2.989498,3.018909,2.984492,3.051347,2.986754,3.025236,3.000697,2.996269,4.144571,4.179261,4.153507,2.852149,2.883630,2.874526,2.845533,2.848231,2.823041,2.864295,4.167312,4.192986,2.991642,3.008534,2.998397,3.027720,3.029953,2.969806,3.023686,2.866094,2.764725,4.190354,4.162188,4.175176,4.159761,4.155465,2.986245,2.868433,2.893042,2.877798,2.873931,2.887330,2.840638,2.869883,2.863372,2.884416,2.795285,2.860820,2.796746,2.832788,2.858187,2.828153,2.773258,2.840055,2.833493,2.812443,2.859262,2.854876,2.867585,2.872153,2.859069,2.853061,2.863210,2.974171,2.844574,2.830656,2.849934,2.840728,2.808920,2.862572,2.900779,2.863718,2.850494,2.874712,2.864981,2.835779,2.866706,2.870422,2.880153,2.858677,2.807477,2.826057,2.811353,2.819651,2.895131,2.827797,2.859402,2.834179,2.831650,2.849671,2.919027,2.883771,2.882762,2.848853,2.857654,2.839352,2.832092,2.856995,2.804487,2.832651,2.827117,2.840124,2.818257,2.889561,2.841410,2.838061,2.843105,2.838137,2.869743,2.843316,2.859520,2.857766,2.894270,2.820901,2.903334,2.876648,2.825678,2.849415,2.810873,2.890787,2.848422,2.852008,2.852250,2.833853,2.864353,2.878826,2.840471,2.835468,2.865636,2.867856,2.858099,2.926014,2.802521,2.807706,2.881117
3,2.895502,2.935316,2.916593,2.927478,2.912307,2.938467,2.920678,2.902342,2.896012,2.899529,2.944093,2.914202,2.910287,2.907342,2.925004,2.925340,2.883712,2.905567,2.960301,2.946158,2.913542,2.948725,2.901492,2.892325,2.944885,2.950189,2.941976,2.980316,2.944032,2.903537,2.934856,2.925440,2.923209,2.902452,2.869229,2.961565,2.889902,2.931787,2.901420,2.935592,2.909191,2.934471,2.907910,2.967282,2.910024,2.904862,2.921859,2.954472,2.943645,2.954676,2.905666,2.885636,2.967659,2.983576,2.943277,2.990026,2.910597,2.968509,2.976634,2.975195,2.957827,2.971344,2.919458,2.942388,2.934324,3.069952,2.946454,2.938591,2.962529,3.070778,3.060490,2.934131,2.929344,2.957623,2.913561,2.893169,2.910601,2.889121,2.876347,2.857769,2.909532,2.909763,2.969351,2.923233,2.936565,2.882874,2.969531,2.939336,2.902440,2.954284,2.896863,2.949871,2.930154,2.928292,2.899824,2.941020,2.922248,2.909616,2.910181,2.906470,2.947154,2.888077,2.918357,2.928361,2.869921,2.925022,2.951720,2.958286,2.882702,2.869815,2.929151,2.953711,2.967098,2.916384,2.917825,2.977485,2.861886,2.966817,2.938779,2.948492,2.958623,2.871181,2.924592,2.899951,2.900644,2.936246,2.915259,2.934450,2.912874,2.939915,2.919657,2.927095,2.943389,2.921510,2.930499,2.959224,2.914273,2.919282,2.934168,2.928880,2.964568,2.945538,2.945192,2.879029,2.895419,2.909975,2.982546,2.869010,2.949472,2.902405
4,2.920305,2.919911,2.921477,2.945080,2.958544,2.876283,2.948185,2.915797,2.921677,2.956803,2.882966,2.940833,2.911991,2.884421,2.909905,2.937577,2.935076,2.931515,2.951350,2.950757,2.872859,2.914008,2.909077,2.909653,2.905080,2.903863,2.892558,2.890159,2.890843,2.897322,2.883807,2.973917,2.921414,2.933594,2.903978,2.882557,2.896110,2.900603,2.923674,2.904436,2.905504,2.908111,2.924892,2.909540,2.946955,2.899747,2.912244,2.930204,2.895787,2.848912,3.022531,2.899224,2.885632,2.907535,2.922644,2.960087,2.912352,2.920233,2.922897,2.889226,2.907886,2.920380,3.069248,3.011115,3.005042,3.061162,3.059972,3.064164,3.042631,3.064007,3.079877,3.029890,3.067202,3.056379,3.047979,3.060705,3.020218,3.019598,3.065512,3.050957,3.048302,3.084792,3.067067,3.010525,3.076060,3.057255,3.056056,3.056720,3.058707,3.072776,3.087841,3.065755,3.081899,3.059092,3.083238,3.050727,3.064584,3.099173,3.070544,3.065449,3.039860,3.096375,3.036043,3.067356,3.028475,3.088705,3.094990,3.081148,3.063403,3.107857,3.087817,3.100887,3.078834,3.059526,3.062719,2.921320,2.933582,2.945390,2.878831,3.084525,2.892863,2.923395,2.904159,2.893530,2.924134,2.920387,2.945250,2.884519,2.884938,4.234017,2.933590,2.880491,2.989988,2.947638,2.835365,2.915781,2.938986,2.927536,2.910935,2.901766,2.904522,2.929001,2.925803,2.874700,2.966710,2.916112,2.966742,2.919873,2.904802,2.905102
5,2.899171,2.911892,2.902226,2.962031,2.917747,2.902745,2.962676,2.866987,2.948644,2.903110,2.870962,2.924926,3.051882,2.989335,3.046349,3.058764,3.088771,2.933191,2.941568,2.886063,3.000016,3.089437,3.044012,3.022377,3.071713,3.086879,3.122712,3.079257,3.113843,3.068172,3.105091,3.051761,3.077787,3.063593,2.936413,2.938641,2.909398,2.923134,2.883868,2.946750,2.950946,2.963039,2.973514,2.963727,2.892129,2.960428,2.934279,2.929102,2.951063,2.951517,2.960116,2.968170,2.918576,2.951706,2.936353,4.196875,2.976768,2.959792,2.941653,2.955341,2.947689,2.936805,2.958405,2.974425,2.926833,2.929989,2.935542,2.942040,2.933678,2.916016,2.897467,2.955438,2.898609,2.939889,2.920867,2.943089,2.962613,2.917691,2.949314,2.913264,2.920407,2.919451,2.953549,2.900518,2.946352,2.927818,2.959538,2.965125,2.930331,2.916025,2.931009,2.916988,2.904370,2.907886,2.952878,2.904275,2.887102,2.950042,2.907499,2.892937,2.983430,2.868501,2.921787,2.930430,2.945456,2.912030,2.905445,2.949014,2.927011,2.926095,2.943112,2.918117,2.876726,2.898640,2.909593,2.922765,2.896005,2.915901,2.987576,2.883227,2.936732,2.876428,2.938649,2.968980,2.944757,2.940313,2.991560,2.941621,2.971904,2.908152,2.925429,2.950017,3.019597,2.922684,2.855962,2.944158,2.905513,2.916827,2.927264,2.895631,2.888536,2.927091,2.937458,2.978304,2.960869,2.921522,2.840021,2.945629,2.914523,2.887418
6,2.899047,2.901424,2.944507,2.889884,2.964967,2.934575,2.925619,2.919209,2.946439,3.001387,2.906869,2.932231,2.884253,2.940151,2.903825,2.944016,2.942611,2.908265,2.908859,2.963955,2.830625,2.886290,2.911445,2.930488,2.950537,2.945027,2.928541,2.925837,2.892856,2.912787,2.935874,2.925534,2.914947,2.917468,2.901719,2.911880,2.909920,2.906344,2.918674,2.862131,2.905631,2.877239,2.947131,2.923890,2.933210,2.897093,2.997184,2.950113,2.886434,2.943562,2.946234,2.960620,2.906323,2.945727,2.892968,2.934275,2.945252,2.913752,2.875534,2.898492,2.909879,2.911079,2.939325,2.877025,2.904036,2.899243,2.889142,2.924058,2.941964,2.953452,2.877715,2.916670,2.935034,2.917455,2.920351,2.899450,2.938890,2.889379,2.912664,2.934981,2.931749,2.970074,2.892633,2.893121,2.882962,2.915752,2.929541,2.894785,2.899474,2.957665,2.899514,2.912318,2.896662,2.937128,2.926813,2.859409,2.935127,2.922476,2.963057,2.935490,2.903951,2.902555,2.890311,2.935339,2.927970,2.940442,2.893742,2.966451,2.982799,2.859011,2.972939,2.908214,2.931243,2.898042,2.891576,2.938730,2.901256,2.958257,2.938454,2.925123,2.872809,2.917858,2.950915,2.916304,2.914749,2.863836,2.867893,2.944836,2.935180,2.915740,2.936807,2.924453,2.923198,2.905254,2.948765,2.927551,2.930283,2.912925,2.912739,2.946369,2.879607,2.917758,2.885984,2.878969,2.919090,2.904493,3.004953,2.944850,2.953323,2.935443
7,2.973746,2.914165,2.936870,2.968851,2.949300,2.908902,2.881011,2.955072,2.878386,2.947325,2.925720,2.955419,2.913050,2.958997,2.938909,2.900092,2.968750,2.879643,2.955128,2.936966,2.888543,2.918454,2.951297,2.966561,2.927302,2.936140,2.954732,2.939728,2.888436,2.895516,2.971283,2.912214,2.982891,2.940683,2.937507,2.933180,2.915919,2.959817,2.891949,2.895343,2.901066,2.938122,2.948559,2.938806,2.908251,2.927723,2.926909,2.864362,2.934692,2.925186,2.934302,2.929341,2.901547,2.888308,2.934984,2.924827,2.969907,2.912656,2.913631,2.954506,2.929667,2.936668,2.919133,2.916564,2.938944,2.900773,2.924136,2.918886,2.949884,2.879494,2.968362,2.949507,2.941430,2.942758,2.931874,2.856975,2.909131,2.915629,2.879203,2.926774,2.922630,2.925329,2.919452,2.904736,2.932019,2.930146,2.944063,2.911965,2.859570,2.969067,2.858942,2.885686,2.922157,2.931806,2.976177,2.819852,2.915584,2.900357,2.955860,2.900515,2.948634,2.881479,2.898634,2.901031,2.925860,2.923119,2.891009,2.927795,2.923744,2.937769,2.895218,2.895431,2.926337,2.950198,2.986926,2.940373,2.921768,2.941738,2.890061,2.942243,2.908975,2.904361,2.966497,2.917732,2.873128,2.934374,2.962786,2.920045,2.968714,2.901076,2.957431,2.981703,2.914429,2.960895,2.916440,2.938396,2.971013,2.959848,2.991213,2.919183,2.916753,2.999802,2.971724,2.912016,2.927737,2.877950,2.902290,2.948768,2.875057,2.916171
8,2.937101,2.949733,2.914671,2.928506,2.955986,2.990550,2.979168,2.947498,2.957322,3.012178,2.951592,2.947658,2.929170,2.998090,3.016555,2.925571,2.943164,2.920174,2.913497,2.940138,2.924097,2.935196,2.970994,2.974030,2.956857,2.931623,2.924620,2.922350,2.931781,2.963406,2.951672,2.964309,2.947415,2.949964,3.012206,2.966230,3.020361,3.021808,2.971612,2.926415,3.008143,2.977529,2.985808,2.989406,2.895453,2.983572,2.951133,2.957664,2.971802,2.957228,2.985199,2.965592,2.947481,2.935587,2.990170,2.994060,3.016415,2.992660,3.055620,2.953935,3.005379,2.983241,2.987918,2.958552,2.945731,3.015257,2.946792,2.968249,3.024736,3.025318,2.938302,2.937928,2.999337,2.992353,3.019459,2.921463,2.994505,2.960513,3.016779,2.984188,2.982306,2.973902,2.985903,2.977496,2.979122,2.965667,3.047161,2.925532,2.990807,2.971465,3.001227,2.998438,2.992165,2.991169,2.966517,2.972879,2.986956,2.958934,2.976119,2.977432,2.967052,2.971917,2.968389,2.989747,3.002050,3.029936,2.964546,2.989401,2.964219,2.969534,2.931972,2.964462,3.013596,2.982778,2.974979,2.948190,2.952979,2.981928,2.977651,3.006209,2.982447,2.982802,2.939616,2.968763,3.015814,2.964814,2.957918,3.026032,2.962712,2.969032,2.959822,2.996279,2.959538,2.952230,2.989423,2.985514,2.935481,3.032818,2.997653,2.974769,2.956434,3.034146,2.965338,2.947460,2.964065,2.946439,2.963815,2.991683,2.949803,2.972415
9,2.889053,2.878890,2.841291,2.883018,2.878125,2.894443,2.867561,2.869217,2.903823,2.919773,2.917695,2.833806,2.929872,2.884718,2.865895,2.879209,2.881195,2.859561,2.888098,2.912946,2.921556,2.938034,2.873951,2.936617,2.878112,2.912313,2.906371,2.888654,2.864089,2.834775,2.914620,2.907015,2.882727,2.884185,2.858642,2.891142,2.857123,2.883727,2.858598,2.910169,2.873807,2.941069,2.859711,2.914388,2.899666,2.920795,2.860108,2.868526,2.902475,2.875164,2.887819,2.894021,2.879608,2.908377,2.855939,2.858979,2.870197,2.928979,2.865794,2.882809,2.880790,2.844548,2.890610,2.885009,2.901038,2.858381,2.875487,2.810977,2.931714,2.864716,2.872564,2.854770,2.849289,2.932492,2.907632,2.896629,2.884735,2.912606,2.885380,2.860885,2.897445,2.848228,2.917541,2.871264,2.838421,2.940296,2.910463,2.889511,2.997612,3.049579,2.854507,2.945796,2.864486,2.864037,2.893289,2.883664,2.904985,2.908620,2.886495,2.901305,2.930232,2.872735,2.872739,2.857044,2.881459,2.862099,2.926162,2.921127,2.945908,2.867306,2.828008,2.853266,2.907164,2.889412,2.869585,2.914257,2.900980,2.893052,2.899309,2.893510,2.931394,2.889107,2.880907,2.880772,2.912618,2.887908,2.898185,2.905787,2.924765,2.886434,2.929321,2.885781,2.921221,2.912331,2.864580,2.933348,2.914805,2.878115,2.906423,2.960826,2.846788,2.888609,2.862204,2.875787,2.850973,2.859249,2.879389,2.875424,2.858958,2.848608
