Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.427936,2.728943,2.283791,2.269147,1.246111,0.359588,1.106240,0.993778,0.438404,0.565869,0.384327,0.373168,0.477601,1.002795,0.399845,0.541307,1.050587,0.334134,0.342894,0.327332,0.314457,0.279741,0.270419,0.311757,0.337339,0.822238,0.811748,0.830004,0.787680,0.793675,0.776846,0.824336,0.556339,0.361953,0.064535,0.045820,0.100296,0.121244,0.366735,-0.039919,0.164897,0.189459,0.523492,0.515102,0.499834,0.518669,0.527923,0.697778,0.731836,0.410328,0.462586,0.405069,0.199509,0.324976,0.313178,0.290564,0.324443,0.302120,0.323660,0.308586,0.890267,0.367506,0.314045,0.296876,0.293621,0.655728,0.597429,0.633038,0.570929,0.243197,0.297370,0.091310,0.129168,0.092308,0.117094,0.271356,-0.057028,0.017942,0.603355,0.475170,0.661251,1.104142,0.451208,0.443264,-0.015648,-0.049176,0.023472,-0.018174,0.592548,0.610998,0.402660,0.414210,0.591898,0.568068,0.011458,-0.021778,-0.050704,-0.072798,-0.054096,-0.005309,-0.066815,-0.001875,-0.028788,0.000052,0.032765,0.073657,0.036535,0.033414,0.031798,0.042412,0.032290,0.019017,0.020446,-0.131142,-0.123317,-0.104806,0.013621,-0.008415,0.038494,0.062360,0.007541,0.026016,-0.124802,-0.092812,-0.126604,0.068025,0.018924,0.041730,0.053592,-0.288966,-0.309920,-0.305117,-0.135715,-0.093069,-0.088411,-0.102419,-0.095136,-0.096835,-0.102190,0.253596,-0.072631,-0.075463,-0.267566,-0.292917,-0.271033,-0.235608,-0.244510,0.213294,0.276435,0.195980
1,1.708232,2.801051,1.435282,0.785929,0.086333,0.503562,0.535751,0.787263,1.224096,0.458328,0.459106,0.352175,0.139664,0.276382,0.498624,0.019595,-0.061879,0.048650,0.376493,0.343761,0.367105,0.433972,-0.003861,0.092604,0.071959,-0.139143,-0.140865,0.034276,0.057261,0.245365,0.380502,-0.005513,0.007024,0.044212,-0.023761,-0.007690,-0.007750,0.013727,-0.009467,0.083575,0.364878,0.256451,0.299598,0.286879,0.263476,0.156318,0.093032,0.125586,0.138465,0.132105,0.010241,-0.006601,-0.024844,-0.020238,0.273481,0.299137,0.306877,0.334224,0.314142,0.144493,0.138137,0.139798,0.137920,0.113649,0.101452,0.102538,0.080455,0.139081,0.106418,0.138425,0.144216,0.384380,0.363258,0.396625,0.414254,0.387529,0.357081,0.386493,0.390593,0.379130,0.394957,0.140916,0.151218,0.002178,0.041182,0.172871,0.125306,0.134630,0.114264,0.125117,0.092711,0.052192,0.058251,0.071016,0.122621,0.068570,0.090015,0.104984,0.023235,0.114288,0.094542,0.092205,0.059393,0.125014,0.058559,0.043605,0.065571,0.058306,0.038317,0.030870,-0.089823,-0.097334,-0.088433,-0.114125,-0.115322,-0.106876,-0.107562,-0.096681,-0.119603,-0.161759,-0.115624,-0.124262,-0.116216,-0.134798,-0.142937,-0.135735,-0.117182,-0.126894,-0.104281,-0.155877,-0.117042,-0.141089,0.098189,0.050118,0.071283,0.038750,0.043669,0.077712,-0.297262,-0.269664,-0.365334,-0.299586,-0.299560,-0.331553,-0.284406,-0.110284,-0.158142,-0.328908,-0.364606,-0.295792
2,2.741157,2.119118,1.449711,1.747361,0.857754,0.196958,0.744775,1.043971,1.178589,1.838163,1.713684,1.129228,0.611750,0.789396,0.587716,0.717604,0.354013,0.898530,0.997882,1.215041,0.653352,0.800361,0.849134,0.614120,0.125114,0.392179,0.637720,0.326682,0.362681,0.390404,0.218474,0.182678,0.184075,0.124878,0.179099,0.073352,0.092946,0.032874,0.395098,0.441131,0.417463,0.522934,0.470532,0.413086,0.412259,0.354450,0.291212,0.276659,0.400632,0.273804,0.380723,0.381678,0.427591,0.312620,0.310483,0.290709,0.440546,0.264488,0.431420,0.059720,0.099786,0.033548,0.075661,0.035355,0.007847,0.024452,0.009027,-0.052757,0.398267,0.355043,0.332505,0.450504,0.379738,0.390592,0.104883,0.086751,0.076508,0.097437,0.055118,0.070932,0.052821,0.073966,0.065323,0.055580,0.063868,0.092474,0.071593,-0.045528,0.363086,0.105519,0.046316,0.102618,0.106450,0.077148,0.084840,0.051866,0.057815,-0.038988,-0.046231,0.011132,0.045781,0.113253,0.054295,0.046779,-0.270603,-0.244906,-0.242222,-0.262014,-0.212386,-0.305327,-0.293093,-0.192987,-0.210584,-0.216873,-0.209523,-0.227818,-0.206695,-0.240025,-0.185893,-0.018137,-0.012630,-0.014149,-0.017908,0.006249,-0.014268,-0.108934,-0.027086,0.018187,-0.041286,-0.006077,-0.042092,-0.098751,-0.087721,-0.140867,-0.060042,-0.053080,-0.085028,-0.088949,-0.103629,-0.065598,-0.039480,-0.094600,-0.109978,-0.034595,-0.010032,-0.014241,0.005268,-0.037780,-0.067433,-0.060522
3,3.707982,3.552597,2.186686,1.859879,1.112057,2.587193,2.090344,1.204161,1.201740,0.778105,1.808995,0.555932,0.331792,0.496590,0.489546,0.620289,0.128970,-0.080019,-0.034549,0.034817,0.188798,0.043796,0.010543,0.212909,0.157973,0.351939,0.105023,0.207185,0.467812,-0.129571,-0.091922,-0.085665,-0.079965,-0.077231,0.007401,0.035291,0.015625,0.015657,0.021727,0.187324,0.048544,0.024965,0.029633,0.070634,0.013070,0.000848,0.324430,0.210436,0.254467,0.233481,0.225871,0.298081,0.380063,0.329372,0.317819,0.401245,0.360916,0.399271,0.387800,0.399501,0.376482,0.405452,0.347673,0.354340,0.339265,0.353337,0.363810,0.192967,-0.145193,-0.159955,-0.180513,-0.183379,-0.166762,-0.148959,-0.167176,-0.181381,-0.142294,-0.195653,-0.196221,-0.190440,-0.164936,-0.182729,-0.093258,-0.046279,-0.130865,-0.204588,-0.152897,-0.194390,-0.087454,0.036484,0.261406,0.303671,0.059977,0.029053,0.043582,-0.056337,-0.177784,-0.065845,-0.042434,-0.069469,-0.059850,-0.111415,-0.072667,-0.036150,-0.081233,-0.051853,-0.100114,-0.036196,-0.112868,-0.093366,-0.076577,-0.051187,-0.038137,-0.050269,-0.091589,-0.019959,-0.117645,-0.001543,-0.040669,-0.057001,-0.063031,-0.107906,0.052391,0.052234,0.038230,0.069026,0.039133,0.078378,0.044817,-0.133094,-0.008083,-0.002271,0.018999,-0.160325,0.001553,-0.156164,-0.203923,-0.188985,-0.164293,-0.173136,-0.149782,-0.159872,-0.156448,-0.209312,-0.203220,-0.162539,-0.146908,-0.215651,-0.139442,-0.203814
4,3.716197,0.905282,2.430028,2.134807,1.207571,0.745281,0.107455,0.439157,0.479690,0.542274,0.207484,0.246875,0.363546,0.529139,0.487316,0.103046,0.160466,0.699590,0.059985,-0.290524,0.211041,0.258664,0.163375,0.327250,0.132731,0.488297,0.489751,0.489405,0.740795,0.722978,0.475639,0.638209,0.613817,0.602698,0.577633,0.577588,0.588928,0.561529,0.574734,0.503941,0.489487,0.143141,0.114470,0.106649,0.093800,0.083621,0.097157,0.023260,-0.080470,-0.094953,0.017878,-0.073659,0.212657,0.207559,0.208497,0.234640,0.219576,0.226720,0.204690,0.218440,0.196349,0.240708,0.197122,0.183804,0.159149,0.219560,0.219994,0.225423,0.199478,0.210208,0.226250,0.175275,0.230418,0.222707,0.182557,-0.077769,-0.094724,-0.093190,-0.042066,-0.298192,0.149933,0.173275,0.118850,0.206468,0.264055,0.262660,0.264827,-0.105786,-0.080831,-0.156464,-0.144540,-0.146435,-0.160400,0.245250,-0.173446,-0.185730,0.259501,0.302558,-0.154689,-0.171399,-0.193143,-0.147018,-0.002143,0.046182,0.436251,0.443824,0.644314,0.375847,-0.016976,0.016042,-0.013369,-0.018951,-0.036930,-0.006526,-0.029088,-0.038054,-0.037079,-0.377562,-0.235296,-0.202892,-0.253803,-0.024419,-0.025127,-0.048228,-0.050340,-0.214524,-0.217061,-0.224835,-0.236520,-0.237264,-0.188214,-0.214617,-0.167047,-0.180955,-0.255239,-0.174263,-0.173651,-0.171566,-0.209175,-0.188021,-0.201387,-0.145294,-0.188447,-0.210902,-0.164125,-0.201515,-0.168665,-0.171360,-0.199734,-0.198498
5,2.328931,1.586989,1.584848,2.176356,1.838969,1.552292,2.097173,1.711687,1.213721,0.848095,0.653505,0.450212,0.429786,0.501274,0.662210,0.965219,1.463484,0.870903,0.869233,0.533543,0.824999,1.825304,1.642476,2.141047,2.157977,0.991361,1.023170,0.986123,1.024723,0.989428,0.569821,0.711796,0.715967,0.724897,0.503644,0.563346,0.530860,0.914339,0.531626,0.939572,0.911239,0.590948,0.806158,0.796700,0.548403,0.494400,0.480434,0.499826,0.710642,0.694250,0.699236,0.363009,0.326942,0.778280,0.760840,0.769351,0.815723,0.775180,0.762682,0.788968,0.775046,0.746361,0.787970,0.698591,0.687862,0.675323,0.935214,0.966684,0.963756,0.983040,0.921398,0.970928,0.893536,0.966535,0.932977,0.734738,0.574748,0.552664,0.593338,0.528098,0.360600,0.315660,0.390610,0.309091,0.321644,0.354238,0.358611,0.375595,0.386578,0.409989,0.403342,0.378099,0.228754,0.208684,0.297123,0.217029,0.241650,0.265660,0.245741,0.253231,0.045519,-0.011745,0.008836,-0.000398,0.252545,0.228157,0.245011,0.288931,0.255992,0.257266,0.032005,0.005831,0.213447,-0.013465,0.021594,0.010297,0.009561,-0.015261,0.020764,-0.041758,-0.014066,-0.041507,-0.000537,0.022122,0.003819,-0.006904,0.035593,0.020416,0.041875,-0.034729,0.009075,-0.003444,0.081790,-0.013724,0.250164,0.280196,0.272444,0.263786,0.297490,0.120013,0.101960,0.147694,0.019869,0.037487,0.148822,0.151765,0.100472,0.164058,0.128643,0.122265
6,2.689631,3.975446,3.053966,2.684350,3.068352,2.893364,2.173435,1.293137,1.586389,1.105855,1.093806,1.126595,0.299832,0.072902,0.097118,0.297310,0.519645,0.558667,0.591031,0.840050,1.199423,1.248936,1.244907,0.671120,0.696855,0.473023,0.744739,1.097718,1.055668,0.988385,1.018080,0.376722,0.356603,0.350772,0.335926,0.336181,0.378023,0.342680,0.358618,0.348545,0.340489,0.528927,0.385472,0.354355,0.366127,0.327154,0.407381,0.414779,0.349594,0.215355,0.139899,0.166443,0.087929,-0.071999,0.132914,0.107139,0.174297,0.295815,0.066551,0.085519,-0.013094,0.052954,-0.009821,-0.175314,-0.137070,0.032378,0.038919,0.042244,0.071603,0.094088,0.025688,0.074788,0.047075,0.036961,0.080270,0.028645,0.074378,0.021109,0.073498,0.062261,0.058043,0.097403,0.050457,0.017273,0.029811,0.047172,0.280252,0.431163,0.259487,0.283339,0.226642,0.453119,0.417412,0.244010,0.215574,0.201263,0.278602,0.236824,0.022326,0.008186,-0.054598,0.245684,-0.079063,-0.007942,-0.031586,0.033240,-0.021435,-0.090634,-0.092573,-0.213247,-0.125257,-0.143809,-0.150812,-0.148187,-0.136891,-0.133121,-0.131409,-0.082643,-0.128579,-0.106738,-0.152018,-0.134202,-0.093333,-0.138063,-0.131794,-0.180241,-0.157909,-0.106703,-0.114428,-0.131368,-0.121602,-0.133556,-0.138252,-0.241290,-0.190947,-0.204503,-0.191964,-0.225765,-0.213425,-0.158178,-0.235957,-0.214236,-0.206653,-0.248043,-0.204028,-0.122097,-0.112104,-0.117515,-0.066711,-0.115598
7,2.156627,2.194066,2.222285,1.933969,0.869718,1.944418,1.598546,1.310506,0.339317,-0.039087,0.225097,0.486926,0.484779,0.228057,0.216303,0.342723,1.359812,1.762093,1.350157,1.789683,1.686275,1.674689,1.778285,1.551817,1.421939,1.407193,1.446456,1.441579,1.443460,1.772623,1.299185,1.288002,1.294734,1.298043,1.668044,1.840873,1.689837,1.066447,0.121173,0.106630,0.741843,0.812152,0.665527,0.838805,0.646221,0.560724,0.558269,0.546066,0.246518,0.592423,0.478518,0.467678,0.475011,0.460445,0.466121,0.487671,0.524946,0.430843,0.444561,0.102124,0.091303,0.476954,0.280292,0.261952,0.287414,0.249427,0.291717,0.507699,0.724699,0.446999,0.709276,0.707582,0.734936,0.717262,0.654512,0.674981,0.712291,0.647935,0.606105,0.266187,0.244311,0.638439,0.495156,0.420705,0.553621,0.567518,0.569456,0.556466,0.391089,0.563365,0.376372,0.354454,0.370314,0.402997,0.401489,0.337812,0.363394,0.347593,0.423798,0.381803,0.379289,0.298422,0.293544,0.157653,0.322234,0.298639,0.307174,0.190199,0.219477,0.243103,0.335995,0.337725,0.381432,0.393490,0.434461,0.381766,0.587546,0.596015,0.604504,0.589775,0.384573,0.346863,0.393405,0.361612,0.330261,0.367789,0.356569,0.354326,0.426782,0.357528,0.378807,0.376937,0.353004,0.369850,0.347514,0.352734,0.380615,0.403644,0.403976,0.359197,0.359957,0.408221,0.389661,0.356101,0.362960,0.343806,0.336373,0.372801,0.350421,0.341882
8,3.158294,3.707539,3.613046,3.260565,2.573111,2.218735,1.813435,1.753251,1.912926,1.586209,1.394763,0.962996,0.462789,0.546395,0.280966,0.492469,1.431164,0.890646,0.934091,1.613973,1.444533,0.682925,0.452536,0.048244,0.133804,0.339044,0.307761,0.540293,0.308000,0.187445,0.152947,0.214787,0.625604,0.603331,0.644357,0.562169,0.610988,0.607194,0.996666,0.687963,0.792611,0.823245,0.826573,0.851965,0.772254,0.821012,1.285236,1.305350,1.294019,1.280243,0.823914,0.681182,0.613083,0.144637,0.212648,0.580767,0.583116,0.320858,0.814562,0.716672,0.780111,0.761730,0.802569,0.732298,0.709161,0.776762,0.809251,0.798783,0.871020,0.844001,0.790238,0.429935,0.447995,0.412022,0.448582,0.592585,0.810945,0.803706,1.036012,1.015940,0.771484,0.792341,0.757394,0.481512,0.485742,0.994005,1.050633,0.474655,0.523504,0.521772,0.684918,0.731401,0.695923,0.705761,0.680716,0.673246,0.721945,0.695932,0.702588,0.696486,0.305538,0.318273,0.337398,0.341144,0.334066,0.358839,0.301362,0.380837,0.360212,0.363239,0.271084,0.297961,0.347618,0.314727,0.319456,0.315502,0.309920,0.342820,0.332247,0.364994,0.320618,0.306882,0.113561,0.114730,0.176336,0.167512,0.124418,0.176963,0.124786,0.051311,0.050104,0.069582,0.045631,0.224815,0.284372,0.262987,0.255708,0.332542,0.312614,0.309801,0.277440,0.341882,0.300734,0.276579,0.302979,0.004487,0.079735,0.160802,0.124633,0.142326
9,1.990084,2.060045,1.457536,1.175711,1.516140,1.504952,1.185463,1.218641,1.226945,1.247104,1.236648,1.210264,0.845544,1.526597,0.167557,0.174885,0.580674,0.424692,0.431601,0.457728,0.464675,0.456267,0.411216,0.253456,0.221374,0.243163,0.606691,0.350137,-0.080180,-0.050961,0.223103,-0.030808,0.356944,0.215359,0.300210,0.190372,0.180886,0.205751,0.630081,0.361674,0.338567,0.217340,0.139051,0.038361,0.026160,0.050198,-0.002718,0.012438,0.045851,0.013761,0.042423,0.108625,0.270648,0.277478,0.130768,0.126047,0.128497,0.159908,0.099534,0.136322,0.198610,0.174586,0.198954,0.213674,0.151181,0.098898,0.107677,0.084373,0.158749,0.109071,0.136919,0.101654,-0.019848,-0.007067,-0.031887,-0.074717,-0.022064,-0.038952,-0.050027,0.122113,0.155870,-0.064547,-0.036852,-0.076556,0.090172,0.174475,0.137360,0.140035,-0.085806,-0.032755,-0.075735,-0.008980,-0.078682,-0.063839,-0.034265,-0.063986,-0.057800,-0.073057,-0.047386,-0.042150,-0.014722,-0.090695,-0.073332,-0.079923,-0.063256,-0.073078,-0.032069,-0.040281,0.003245,-0.055170,-0.083507,-0.079105,-0.027175,-0.008925,0.039301,0.049450,-0.129652,-0.177633,-0.215615,-0.176567,-0.136022,-0.173876,-0.181974,-0.197678,-0.037284,-0.073396,-0.013698,-0.065528,-0.038779,-0.047917,-0.038116,-0.069389,-0.010946,-0.021920,-0.055188,0.002759,-0.022457,-0.260387,-0.244929,-0.233638,-0.275473,-0.026963,0.016215,-0.265921,-0.278276,-0.257624,-0.018764,0.002538,0.011548,-0.003147
