Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.148378,2.006263,1.538262,1.290332,1.470738,1.658554,1.473078,1.468765,1.458280,2.113916,2.122637,2.166409,1.856942,1.801436,1.829392,1.150967,1.185440,1.328969,1.338376,0.769735,0.759271,0.722488,0.777492,1.075366,0.743542,1.047921,1.040515,0.860982,0.632276,0.648776,0.660589,0.788267,0.659200,0.653978,0.639277,0.619881,0.644636,0.624190,0.627948,0.635435,0.037374,0.645888,0.638975,0.617619,0.107441,0.614847,0.620927,0.599586,0.638081,-0.023998,-0.045676,-0.007219,-0.019260,-0.052948,-0.022393,0.003227,0.022784,0.048305,0.220735,0.209877,0.269874,0.086842,0.337826,0.466461,0.337514,0.503175,0.327435,0.816394,1.001540,0.967799,0.786467,0.729291,0.706856,0.765716,0.759036,0.778728,0.723165,0.724012,0.694782,0.715017,0.742258,0.701198,0.770848,0.706491,0.812393,1.419147,1.566867,1.499807,1.547787,1.798798,1.130686,1.582861,1.626954,1.634344,1.405419,1.000272,1.108904,1.192853,1.101565,1.134521,0.788179,0.692207,1.005334,0.107322,0.126086,0.105707,0.122333,-0.001232,-0.095886,-0.093482,-0.070567,-0.074248,0.116625,0.582221,0.467140,1.123083,1.016330,0.902063,0.891550,0.302315,0.313302,0.890905,0.901923,0.932231,0.262989,0.233629,0.203239,0.185337,0.211264,0.150682,0.171990,0.191873,0.154634,0.184778,0.183816,0.996318,1.002570,0.989519,1.035350,1.002924,1.010348,1.293765,1.286943,1.299393,1.736128,1.754911,1.779268,0.606511,0.635545,0.241260
1,2.175815,2.840472,2.357374,4.438492,4.494045,3.690650,3.102161,3.205712,2.725790,3.129915,3.067072,3.127715,2.127527,1.782260,1.950884,1.468073,1.421919,1.433438,1.486475,1.561395,1.584181,2.047891,2.003972,1.961868,2.007641,2.004121,2.119701,2.158479,2.071996,1.615304,1.554673,1.572020,1.573389,1.625358,1.594316,1.632429,1.644501,1.596726,1.610118,1.854747,1.771479,1.792643,1.832593,1.661138,1.704792,1.733362,1.621962,1.685992,1.779764,1.792409,1.767717,1.775449,1.687567,1.749879,1.782002,1.773413,1.781415,1.746104,1.806473,1.801469,1.769486,1.788494,1.778913,1.798758,1.792557,1.795315,1.753880,2.469681,1.809147,1.807973,1.774237,1.815379,1.827993,1.667057,1.926603,1.853957,1.835697,2.249225,2.209382,2.186025,2.188349,2.193191,2.130476,2.497679,3.117004,2.862484,2.738064,3.329175,3.315433,3.764700,2.798869,2.845501,2.876350,2.864125,2.824667,2.857045,3.337355,3.370217,3.360152,3.356283,2.656440,2.667104,2.702614,2.461732,2.630422,2.653785,3.354794,3.348776,3.418222,3.361036,3.114239,2.636405,2.613043,2.656350,2.589161,1.481528,1.451860,1.469215,2.599366,2.627611,2.013355,2.652068,2.682413,2.614731,2.638530,2.589284,2.692235,1.481427,1.455573,1.524315,0.340787,0.448779,0.474166,0.471505,0.416800,0.440799,0.254068,0.447014,0.462172,0.488769,0.450532,0.466676,0.425605,0.516986,0.662565,0.621807,0.620229,0.612390,0.667012,0.334004
2,2.116941,0.725819,1.495404,0.367459,0.565280,3.072218,2.849733,2.567445,2.384405,2.161749,1.309520,2.267355,1.290427,0.945880,1.195902,1.338012,1.741904,1.775792,1.701966,1.742756,1.992125,1.932592,2.098478,1.925937,1.848829,1.809491,1.852139,2.002251,1.812498,1.877834,1.911286,1.933221,1.396739,1.408438,1.032857,1.008572,0.835628,0.783573,0.651976,0.848989,0.631885,0.502260,0.622361,0.575698,0.538728,0.564970,1.053788,1.033866,1.013777,1.004105,1.047682,0.518778,0.571327,1.206685,0.900236,1.114572,1.111502,1.127726,1.113413,1.089952,1.165331,1.302762,1.444413,1.396540,1.444945,0.926340,0.352594,1.621087,1.587857,1.583183,1.627661,1.624652,1.646281,1.616138,1.627820,1.581966,1.604209,1.635780,1.601145,1.588535,1.596662,0.866837,0.893689,1.457785,1.124111,1.154192,1.128231,1.108554,1.159465,1.159395,1.182296,1.169478,0.679746,1.158414,0.800754,0.343663,0.561271,0.174170,0.254647,0.211103,0.754487,0.222411,0.233196,0.239269,1.977099,2.013837,2.022450,2.671983,2.475079,2.599465,2.611519,2.647105,2.607159,2.032832,2.025341,1.958884,1.954976,1.395709,1.267291,1.259339,1.350834,1.261925,1.350607,1.323994,1.379861,1.320161,0.718489,0.719558,0.683999,0.787332,0.424731,1.213113,1.226531,1.193239,1.173784,1.226519,1.247673,0.568275,0.663631,0.662713,0.999788,1.031461,1.024804,0.584575,0.476526,0.989715,0.948104,0.619929,1.065337,0.959164
3,3.373487,1.632102,1.465068,1.459718,1.786678,1.747016,1.735239,1.649034,1.333350,1.840805,1.582664,1.577860,1.560138,2.126792,2.583538,2.678166,2.073339,1.931924,1.858655,1.572791,1.542561,1.566860,1.587937,1.480788,1.510626,1.457488,2.336023,2.787877,2.791327,2.824288,2.179143,2.286594,2.178213,1.364109,2.047814,2.219701,2.165973,1.540838,1.888614,0.711820,2.339707,1.760049,1.697068,1.820080,2.716419,3.102005,2.759192,2.760402,3.104039,5.400399,3.948850,2.533141,2.529841,3.290456,3.310378,2.149946,3.283705,2.085843,2.162938,2.102319,2.138343,2.078429,1.325152,1.346191,1.249538,1.588957,2.127906,1.504652,1.572045,1.558435,1.535440,1.524367,1.585504,1.571447,1.522227,1.574876,1.908597,1.905987,1.398351,1.461579,1.502478,1.572563,0.809986,0.850408,1.189033,1.188555,2.408217,1.609741,1.807083,1.250290,1.219437,1.190598,1.643460,1.334546,1.314106,1.853691,1.796287,2.729594,2.511348,1.556883,1.662571,1.630970,2.175210,2.131607,1.948432,1.929258,1.989948,1.959013,2.561103,2.742483,2.297600,2.215062,2.759466,2.778842,1.822062,1.884966,1.900526,1.890538,2.508932,2.002432,2.047084,2.112719,1.968761,2.017841,2.081378,2.117576,2.036331,2.084624,2.041644,2.092034,2.629050,2.584360,2.631722,2.632957,1.993515,1.998291,1.950363,1.992063,1.965483,1.995451,1.985714,1.981211,1.948036,1.968493,1.983036,1.984476,1.976124,1.951307,1.970119,1.925616
4,0.440376,4.239009,4.018821,2.297695,1.702171,2.875312,2.560872,2.912378,3.140018,1.853832,1.848114,1.869748,1.953546,1.789239,1.762435,1.800502,1.901198,1.766183,1.760183,1.042704,1.066611,1.395974,1.753621,1.406250,1.340206,1.102175,1.134903,1.375234,1.051986,1.024189,0.997912,1.036058,0.998801,1.566968,1.383999,1.092730,1.022071,1.066025,1.087085,1.408783,1.010477,1.414420,1.482543,1.426040,1.383740,1.417388,0.564467,0.907439,0.646524,0.647752,0.620408,0.696827,0.611818,0.959452,0.923039,0.620357,0.592366,1.124291,0.985548,1.328483,1.349366,1.338097,1.676878,1.710295,1.675101,1.697966,1.743024,1.692293,1.703921,1.735382,1.689979,1.683254,1.801264,1.829315,1.412093,1.353487,1.414692,1.399439,1.425740,1.309989,0.918964,1.313592,1.503245,1.293714,0.862108,0.351399,0.441329,0.397486,0.373491,0.324282,0.336369,0.329479,0.356612,0.392328,0.382089,0.404221,0.383658,0.544163,0.679186,0.708189,0.744670,0.734929,0.704775,0.700773,0.739888,0.293638,0.358078,0.352301,0.268764,0.366712,0.393538,0.383572,0.365763,0.402448,0.397468,0.349765,0.365223,0.372149,0.386117,0.448283,0.950952,0.332386,0.422011,0.400828,0.423439,0.610967,0.372445,1.087320,1.122002,1.118132,0.361632,0.353850,0.379533,1.069246,0.348527,0.846632,0.867395,0.870914,0.870848,0.416531,0.865226,1.102362,1.117565,1.780468,1.100695,1.174682,1.869309,1.640016,1.073697,2.023786
5,0.128691,1.973519,2.955786,3.100538,2.056610,2.306033,2.834516,2.816228,1.985029,1.907887,2.427491,1.993348,2.132135,2.121514,2.502749,2.495292,2.217769,2.184175,2.433456,2.220911,1.446649,1.468360,0.869396,1.472181,1.460233,0.838841,0.608196,-0.007282,0.091600,-0.017415,0.006597,0.001931,-0.014345,-0.028799,0.018338,-0.235162,0.047202,-0.006717,0.595185,0.461359,-0.227043,0.106873,-0.292649,-0.231039,-0.292845,-0.272041,0.484405,0.512652,0.521417,0.495719,0.578924,0.490482,0.492359,0.547995,0.566958,0.523148,1.088953,0.495094,0.524995,0.573383,0.490019,0.592139,0.798277,0.455998,0.459046,1.003163,0.439596,0.434838,0.432277,0.658416,0.660156,0.800145,0.671452,0.732893,0.638440,0.733694,0.710087,0.590243,0.566208,0.547425,0.541401,0.608240,0.848615,0.558354,0.532674,0.920404,0.852183,0.667367,0.147343,0.642784,0.134692,0.297983,0.289511,0.218806,0.105850,0.392876,0.842117,0.694008,0.779052,0.087449,0.071480,0.055378,0.086072,0.069858,0.073791,0.489656,0.503373,0.476151,0.482201,0.481389,0.513116,0.514919,0.306890,0.716502,0.699141,0.804283,0.253173,0.241424,-0.270587,0.029245,0.046614,-0.192079,-0.169002,0.278158,-0.103320,-0.035227,-0.038699,-0.067110,0.038144,-0.050912,-0.087986,-0.101858,-0.045502,-0.053274,-0.073200,-0.088601,0.291082,0.263293,0.267801,0.280112,0.336233,0.277524,0.286469,0.260480,0.253187,0.298417,0.258923,0.224854,0.277738,0.274866
6,1.277525,0.397530,0.363193,0.980018,0.539893,0.486553,0.829873,0.814080,0.822918,1.060320,2.018829,2.028013,1.180265,1.202697,2.500825,2.768710,2.001236,1.904579,2.348250,2.082826,1.654169,0.773305,0.920851,0.967774,1.780584,1.761401,2.030685,1.942687,2.278707,1.536529,0.955337,1.983384,0.975498,0.058622,0.614617,0.486465,-0.016482,0.586288,0.145884,0.851188,0.877344,1.140437,1.418430,0.867341,0.681083,0.597679,0.056658,0.159281,0.098245,0.130465,0.055855,0.508718,0.597972,0.640882,0.641268,0.639139,0.549529,0.531981,0.179388,0.545563,0.578508,0.271514,0.215067,0.257550,1.062211,0.666466,1.458804,1.470215,0.722875,1.412490,1.385691,1.412567,1.319674,1.376236,1.383320,1.408967,2.403316,2.015081,0.522681,0.443442,0.396743,0.405577,0.598588,1.396253,1.392203,1.392675,1.403372,1.385121,0.595589,0.582676,0.548901,0.563066,0.623564,0.567295,0.418742,0.583879,0.586162,0.549360,0.671042,0.550666,0.606771,0.445854,0.597369,0.966671,0.803454,2.024190,1.483422,2.497549,2.054546,0.711587,0.512219,0.502990,0.468448,0.514234,-0.062556,0.823319,0.777572,-0.079792,-0.083651,-0.083451,-0.067024,-0.059319,-0.062586,-0.075284,-0.101781,-0.124593,-0.126309,-0.095267,-0.083640,-0.069994,-0.072233,0.724600,0.049113,0.020645,0.029751,0.003831,0.027486,0.049068,0.377231,0.454316,0.359718,0.353067,0.390467,0.466416,0.036408,0.458267,0.426069,0.397635,1.035955,1.659967
7,3.407054,2.092997,1.572787,3.099939,1.592171,1.457153,1.500905,1.336057,1.356082,1.621712,1.423901,1.398245,1.409428,1.431465,1.483253,1.441825,1.393534,1.576452,2.167775,2.406457,2.665993,2.235738,2.371565,2.702457,2.122839,2.534047,2.137506,2.401839,2.531209,2.418450,2.553547,2.231393,2.225391,2.596657,2.241289,2.136232,2.290841,1.684726,1.696990,1.685036,2.317101,1.749090,1.638552,1.494029,1.480052,1.398922,1.384672,1.383202,1.382236,1.351360,1.361573,1.382187,1.341409,1.390024,0.884887,1.115008,1.106095,0.893884,1.132579,1.150390,1.150618,0.913966,0.874012,0.855478,1.151579,1.081234,0.819036,1.175181,1.412974,1.177167,1.265674,1.267044,1.408828,1.250947,1.219890,1.241824,0.938096,0.926093,1.248320,0.921237,0.934235,1.491741,1.558553,1.571340,1.531571,1.538610,1.534684,1.482644,1.451036,1.469911,1.744630,1.827684,1.453244,1.637438,1.430510,1.761207,1.880578,1.318405,2.394115,2.560652,2.135705,2.087880,1.986638,2.003784,1.962936,1.418221,1.746139,1.368641,1.733139,1.875455,1.588560,1.562944,1.857654,2.523398,2.558934,2.588566,2.422772,2.594419,2.851159,2.638707,2.478337,2.578680,1.756108,3.011652,2.962244,1.920355,1.751690,2.139978,2.232120,1.962648,2.803697,2.177889,1.958017,2.340612,1.750938,1.764136,1.618092,1.682963,2.521707,2.465772,1.683354,1.795088,1.824360,1.840713,2.053986,2.041132,1.623275,2.313870,2.195215,3.290346
8,2.282690,1.341764,2.570800,1.765085,1.497580,0.933141,0.962001,1.534732,1.558659,1.491078,1.547807,0.947526,1.038128,1.042582,0.964032,1.580588,1.480184,2.322524,2.224385,1.980733,1.486648,1.596690,1.658462,2.198486,2.656878,2.286451,2.262267,1.360681,1.388230,0.788386,1.344257,1.368616,1.399046,1.341995,1.358507,1.390769,1.332101,1.412338,0.826423,0.816303,0.757587,0.819979,0.807812,0.756629,0.775748,0.794052,0.820065,0.762430,0.734423,0.776286,0.805415,0.815630,0.816852,0.784939,0.807270,1.258246,0.838612,1.127679,1.588899,1.689357,2.335129,2.238223,2.344120,1.673157,1.717750,2.000412,1.426484,1.965346,1.309573,1.393773,1.460727,1.418944,1.432584,1.367324,1.425479,1.270346,1.162800,1.243738,0.841540,1.195240,0.801155,0.857829,1.154834,1.192622,1.147615,1.127226,1.239177,1.724850,1.112374,1.804887,1.802984,1.058676,1.077608,1.139267,1.059193,1.733712,1.115835,1.144334,1.726953,1.766209,2.789394,2.771721,2.813071,1.730969,2.155906,2.107616,2.154494,2.143384,2.489929,2.092838,2.106147,2.155790,2.603882,2.611967,2.634631,2.609229,2.620669,2.591460,2.591531,2.650860,2.585156,2.563944,2.000408,2.030500,1.337718,1.629639,1.300193,1.787528,1.816264,1.907787,1.917870,1.781893,1.686759,0.600724,0.384372,0.749568,1.813335,1.602332,1.348168,1.340476,1.426484,0.150293,0.815742,0.593680,0.659098,0.623853,0.793757,0.843507,0.666201,0.684652
9,0.764541,1.484101,1.141349,1.269819,2.786127,1.334654,1.082297,1.578425,1.760475,0.953103,1.790034,2.007647,3.122257,3.374805,3.342439,2.748130,2.495725,2.365508,2.453555,2.731958,2.803157,2.534807,2.481987,2.401361,2.498185,2.388213,2.822891,2.802347,2.395210,2.205666,2.758677,2.818431,2.427539,3.817774,2.352985,3.848088,2.692180,4.629758,4.509178,4.173741,4.175301,3.822236,3.582900,3.545308,2.518398,3.236925,2.571248,2.542291,4.099181,3.442339,3.457112,3.398725,2.738480,2.756112,2.081109,2.259256,2.822430,2.631147,2.877323,3.303877,3.034790,3.029130,2.149672,2.682580,3.449562,2.611897,2.452490,2.640305,1.565515,1.645374,1.906554,1.870994,1.557944,1.560101,1.623346,1.585512,2.977609,2.342874,2.791451,1.436028,1.777553,1.777290,0.654338,0.723893,1.633020,1.107156,1.107523,1.586015,0.860616,0.908542,1.064226,0.889200,1.603239,0.903074,0.918357,0.855886,0.836351,0.866271,0.840390,0.889535,0.858590,0.876573,1.573086,0.824488,1.549519,1.904171,1.791083,1.408341,1.878470,1.126813,1.440235,1.510390,0.947269,1.023023,1.629666,1.060747,1.748528,1.788969,1.898463,1.922304,1.107058,1.132135,0.882254,0.887094,0.893668,0.831657,0.849888,0.861138,0.872152,0.358312,0.383707,1.099236,0.849284,0.461787,0.833753,0.813561,1.471661,1.085195,1.149890,1.070639,0.726351,1.662464,2.393354,2.365379,2.380019,2.029154,1.717835,1.774008,1.808326,1.776825
