Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.104751,2.101708,2.040031,2.674628,0.839053,0.919944,1.584423,0.611947,0.611404,1.442907,0.626545,1.874867,1.860435,1.969830,1.826957,1.444979,1.181549,1.176975,1.203289,0.774676,0.746701,0.724529,0.789686,0.786469,0.704586,0.793371,0.257432,0.821191,0.632372,0.651590,0.656836,0.572041,0.656147,0.645154,0.629261,0.619537,0.632901,0.610720,0.614601,0.629355,0.636160,0.660396,0.648051,0.619789,0.653513,0.625523,0.623325,0.614954,0.641219,0.635681,0.623269,0.660900,0.297046,-0.054495,0.529116,0.578175,0.010043,0.025348,0.317035,0.207751,0.160827,0.325958,0.426781,0.453824,0.437994,0.213589,0.423509,0.285218,0.326541,0.292831,0.658730,0.722886,0.689248,0.759732,0.759498,0.784099,0.725123,0.717940,0.690711,0.713755,0.746650,0.708707,0.762830,0.677185,0.323343,0.479136,0.530016,0.471302,0.510226,0.508650,1.444686,0.873524,0.892874,0.884187,0.875321,1.022767,0.958257,1.054478,1.025236,1.043194,0.839873,0.763954,0.609230,0.103400,-0.060147,-0.085809,-0.079120,-0.006514,-0.108432,-0.088421,-0.068273,-0.079811,-0.070756,-0.082668,-0.029992,0.478848,0.768149,-0.093330,-0.085973,0.290069,0.323859,0.292390,0.302545,0.210539,0.247262,0.252611,0.203753,0.216730,0.273239,0.207546,0.210394,-0.124996,-0.150746,0.237025,0.219418,0.210676,1.020190,1.002279,1.153609,0.690694,0.685473,0.271790,-0.074359,-0.120544,-0.143634,-0.130173,0.235683,0.621573,0.287074,0.254568
1,1.254135,1.229198,2.125212,2.364375,2.285889,3.426015,4.245191,3.288972,2.718689,3.165798,1.962350,2.750757,2.032177,2.087756,1.813380,1.459224,1.432151,1.447971,1.485568,1.573254,2.068117,2.112274,2.076937,2.029540,2.077547,2.096540,2.083677,1.174379,1.092914,1.123165,1.061145,1.078113,1.574956,1.639333,1.596524,0.953634,1.643889,1.586718,0.920521,0.886771,0.898057,1.461277,1.521887,1.432964,0.839639,0.853157,1.617560,1.685766,1.694741,1.693205,0.802125,0.819689,1.818970,1.745664,1.687667,1.666710,1.783015,1.747095,1.806353,1.808369,1.780863,1.796550,1.789160,1.795005,1.805923,1.770972,1.764727,1.813179,1.704048,1.801766,1.694821,1.805212,1.732493,1.660735,1.895591,1.686315,1.784262,0.934063,0.956292,1.438678,1.694185,1.710309,2.083168,2.456427,2.112156,1.005974,2.108073,2.675069,2.710947,2.813765,2.628488,2.600482,2.604603,2.611999,2.577681,2.585713,2.653971,2.705327,3.367957,3.356702,2.672732,2.678516,2.687251,2.483834,1.941587,2.452819,2.470947,2.842013,3.193744,3.149091,1.962031,2.012443,1.979773,2.018555,2.579842,2.012383,1.472516,1.476472,1.423425,1.461049,2.003761,1.501051,1.506119,1.434060,1.478715,1.440956,1.530313,1.470060,0.891007,0.920177,0.904409,0.899735,1.345686,0.456471,0.419374,0.424970,0.473922,0.463975,0.457051,0.476216,0.466344,0.476147,0.427213,0.495332,0.256876,0.633305,0.627348,0.205655,0.293299,0.331062
2,0.199906,3.172056,4.386611,3.628373,1.406998,1.457037,1.453139,1.457426,1.435519,1.416861,1.470266,2.052870,2.061078,1.306160,1.289668,2.371401,2.341664,1.779067,1.241134,1.721218,1.273425,1.210135,1.257519,1.247618,1.345249,1.297606,1.333267,1.328316,1.292175,1.341291,1.199395,1.204757,1.175664,1.191861,1.182041,0.923033,0.824121,0.804309,0.842549,0.801535,0.826350,0.812455,0.890679,0.849203,0.803509,0.570188,0.591784,0.564952,0.554048,0.536807,0.562789,0.512331,0.561488,0.494455,0.538174,0.880965,0.880023,0.892480,0.598995,0.557896,0.633455,0.589005,0.941385,0.886278,0.914234,0.716817,0.352849,0.715345,0.676056,0.665980,0.699371,0.700264,0.718343,1.616309,1.619647,1.589114,0.682916,0.724830,0.693989,0.677463,0.677122,0.657864,0.680342,0.650949,1.136699,1.163634,0.670388,0.672157,0.694668,0.694218,0.723250,0.711604,0.685310,0.704799,0.706392,0.564906,0.571101,0.374511,0.392747,0.337898,0.343670,0.338825,0.367355,0.385193,0.708560,0.390962,0.962818,0.705296,0.377413,0.677453,0.355759,0.966318,0.926105,0.977995,0.960988,0.318137,0.359015,0.411368,0.388414,0.353071,0.371411,0.281899,0.376031,0.348535,0.375361,0.333076,0.381116,0.720296,0.682336,0.373218,0.379066,1.216650,1.218283,1.180034,1.182643,1.222023,1.254013,0.404285,1.027029,1.005958,1.008555,1.025526,1.027407,1.029886,0.972963,0.994210,0.961493,0.977969,1.072685,0.953049
3,1.199661,1.984376,2.001914,1.453472,1.254182,1.170311,1.388164,2.076732,2.014763,2.323450,2.362472,1.574445,1.562684,1.560060,1.391797,2.703214,1.587986,1.778238,1.790814,1.578424,1.539206,1.554516,1.588675,1.556472,1.890418,1.301716,1.364190,1.346375,2.764105,1.399789,1.986380,1.974972,1.323962,1.359127,1.367265,1.361448,2.175046,2.197865,1.385734,2.090864,2.325188,2.286849,1.749573,1.751835,2.136790,2.096154,1.289557,1.304593,1.390112,1.342050,6.145836,4.132274,4.214017,3.879284,3.035361,3.303448,3.293839,3.281471,2.170145,2.092603,2.152983,2.080245,2.108689,2.114347,2.160959,2.169978,2.135682,2.083886,2.155758,1.544612,1.520604,1.526027,1.589512,1.570973,1.534122,1.552401,1.364311,1.360276,1.407827,1.353596,1.503156,1.562178,1.457452,1.560071,1.519095,0.838251,1.499320,1.421275,1.214248,1.240543,1.240875,1.200305,1.249729,1.259568,1.236463,1.315018,1.255408,1.222111,1.295490,1.560867,1.517263,1.667699,1.697130,1.623834,1.858086,1.857731,1.932941,1.823033,1.916572,1.742558,2.541016,1.789350,1.593640,1.636681,1.789114,1.326968,1.357807,1.872573,1.872205,2.008094,2.061494,2.110254,1.976285,2.020374,2.090262,2.122631,2.051667,2.085176,2.038692,2.089227,1.722313,1.747186,1.798076,1.794435,1.785076,1.998505,1.958708,2.013432,1.676525,1.391183,1.983580,1.700809,1.952617,1.983400,1.717270,2.002726,1.989028,1.962756,1.562279,1.957129
4,3.009834,2.164108,2.115939,4.781614,4.126378,4.120627,2.856698,2.854040,3.113844,2.487591,2.479694,1.850410,1.852795,1.914058,1.883151,1.412591,1.385292,1.765136,1.747814,1.709908,1.052936,1.067028,1.276752,1.036289,0.937042,1.280765,1.338744,0.967452,0.722584,1.018720,0.993886,1.044878,1.012584,0.997613,1.334299,1.398448,1.028732,1.057048,1.081021,0.973171,1.013543,1.062806,1.112813,1.049413,1.014471,1.036629,0.253034,0.264054,0.222215,0.164098,0.143167,0.697330,0.662362,0.647136,0.908171,0.972887,0.946345,0.619925,0.597388,0.583945,1.344736,0.606295,1.335990,1.717821,1.674801,1.677611,1.736181,1.675381,1.703251,1.718577,1.329956,1.300393,1.289241,1.360477,1.465262,0.279387,1.085016,0.971122,1.028534,0.980543,0.964376,0.961901,1.002009,0.973795,0.318071,0.365470,0.442407,0.400035,0.366502,0.329692,0.256579,0.338215,0.365483,0.347617,0.352704,0.362510,0.358881,0.300185,0.678306,0.700757,0.740883,0.743080,0.700188,0.272465,0.738033,0.302597,0.265754,0.274292,0.271412,0.280215,0.711494,0.303161,0.375556,0.406475,0.394638,0.353449,0.357723,0.414788,0.380375,0.442490,0.430930,0.379583,0.432950,0.387311,0.421504,0.371585,0.367358,0.338761,0.370973,0.387664,0.364948,0.360569,0.391537,0.331025,0.345641,0.369890,0.849534,0.407061,0.401915,0.407270,0.398049,0.352227,0.831437,0.839985,1.106013,1.171907,1.203187,1.118955,1.077702,1.154282
5,1.159761,2.955751,3.973584,1.140827,1.148191,1.136969,1.199807,2.528868,2.543295,2.064002,2.573870,1.782440,2.123644,2.106185,2.117862,2.507551,2.490285,2.410500,2.456726,2.465880,2.470597,2.533160,0.527287,2.186495,0.517113,0.305314,0.288855,0.841031,0.083086,0.004898,0.007692,-0.275451,-0.296185,-0.279271,-0.264866,-0.244699,-0.226259,-0.278319,-0.178240,-0.309115,-0.229231,-0.251580,-0.298428,-0.240215,-0.287528,-0.255630,-0.301572,-0.276616,-0.252426,-0.283957,0.573931,0.520780,0.503739,0.554585,0.558354,0.523008,0.309575,0.321653,0.323979,0.564439,0.489415,0.600374,-0.187682,0.465569,0.451889,0.413429,0.438077,0.432103,0.440283,-0.269344,-0.256995,0.798444,0.394051,0.788620,0.637894,0.779218,-0.276243,-0.237645,0.775416,0.420860,0.551895,0.290141,0.837621,0.543418,0.434846,0.292581,0.453153,0.156689,0.166060,0.153651,0.126647,0.165398,0.290728,0.223660,0.271558,0.399116,0.312847,0.330050,0.413303,0.084893,0.074374,0.061296,0.078947,0.073578,0.079263,0.479423,0.505048,0.464307,0.488222,0.484598,0.497050,0.519273,0.485662,0.500154,0.242534,0.274089,0.269830,0.250638,0.257753,0.037680,0.037614,0.023813,-0.152183,-0.053901,-0.108474,-0.041684,-0.042166,-0.067080,-0.048334,-0.061612,-0.086516,-0.095876,-0.042996,-0.056093,-0.070369,-0.078011,0.286023,0.268611,0.296953,0.274412,0.340452,0.282982,0.280496,0.270614,0.247448,0.304635,0.262364,0.230219,0.273332,0.268154
6,1.232593,2.198250,2.241369,2.266207,1.595536,0.850452,0.835873,0.817832,0.817978,0.846361,0.850013,0.854465,2.375996,2.392687,2.396190,0.794631,1.537812,1.562809,0.853826,0.812034,0.855477,0.659182,0.789148,0.955368,0.920468,2.014308,0.933535,0.904259,0.980563,0.939532,0.981390,0.940901,0.995284,0.931706,0.950487,0.958852,-0.079564,0.022931,-0.023905,-0.074170,0.381156,0.380671,0.334610,-0.005932,0.028173,-0.056479,-0.056495,0.039460,-0.039647,0.120533,0.122733,-0.092485,-0.039816,-0.088460,0.851328,0.125830,0.872615,0.529030,0.251312,0.536726,0.296729,0.259569,0.232991,0.250474,0.240864,0.263597,0.530361,0.508649,0.538690,0.570338,0.553682,0.565463,0.496363,1.410682,1.383957,1.423270,1.354180,1.348746,1.372763,0.502708,0.415343,0.110698,0.472133,0.456003,1.385625,0.423309,0.481418,1.376222,0.494936,0.582941,0.565535,0.520102,0.488534,0.458238,0.425707,0.536401,0.576342,0.536022,0.470680,0.508278,0.503153,0.440197,0.313287,-0.080602,-0.089897,1.173328,-0.088311,-0.064776,0.697016,-0.136839,-0.071070,-0.079497,0.256243,0.273694,0.306756,0.562112,0.269282,0.617802,0.541337,0.546787,0.589501,0.306683,0.326121,0.302945,0.280519,-0.110344,-0.134794,-0.090288,0.526549,-0.070524,0.549364,0.320874,0.548171,0.022900,0.027221,-0.010736,0.749026,0.715709,0.381321,0.457319,0.672649,0.345534,0.390067,0.101624,0.050007,0.451822,0.431294,0.380308,0.750891,0.722894
7,1.688510,4.177155,1.743127,2.137458,1.589909,1.631310,1.175760,1.217908,1.154632,1.192191,1.461505,1.044640,0.961024,0.973809,0.956258,1.465206,1.434372,1.399579,1.392812,1.426328,1.575192,2.295362,2.297631,2.352444,1.813869,1.804144,1.998909,1.954565,1.999813,1.982576,1.977336,1.998143,1.958350,2.011365,2.003420,1.974093,2.072303,1.681874,1.686889,1.702511,2.078719,2.066186,2.131661,1.500624,1.491148,1.073507,1.396569,1.388966,1.407825,1.381781,1.374406,1.389818,1.332301,1.390258,1.386124,1.110624,1.112913,1.385897,0.948528,1.413789,1.397847,1.426084,0.703321,1.090770,1.101699,1.154290,1.058415,1.148304,1.143991,1.125808,1.187124,0.732109,0.718779,1.252099,1.208516,0.725605,0.940180,0.906078,0.921013,0.918138,0.927947,0.884147,1.566325,1.245468,0.918887,1.224165,1.541104,1.262854,1.454498,1.477772,1.447103,1.463402,1.209046,1.256285,0.914730,1.232886,1.751478,0.783417,0.806548,2.084347,1.990913,1.954055,2.222159,2.232067,1.948010,1.424230,1.362310,0.805932,0.859453,1.344293,1.383114,1.359426,1.379954,1.413174,1.492864,0.926413,2.180223,2.214039,2.164913,2.552060,1.239297,2.116119,2.070158,2.165077,0.889514,0.920505,2.188525,2.144359,2.218387,0.897170,2.136159,0.935454,2.541403,1.970043,1.956757,2.175895,1.924008,1.817987,2.712996,2.658862,1.836756,1.788416,2.001844,1.988033,1.861731,2.028295,1.795499,2.059212,1.251376,0.743627
8,2.280077,1.683202,2.467171,2.416172,1.744565,1.738446,0.966203,0.975709,0.994247,0.946385,1.002616,0.938864,0.981477,0.952088,0.989373,1.016171,0.962970,1.015234,0.921354,0.986214,1.469109,1.532402,1.542264,1.541624,1.454044,1.569907,1.410747,1.539289,1.442801,0.768545,0.771552,0.815285,0.828652,0.786736,0.774995,0.821891,0.750626,0.818140,0.820129,0.771634,0.758404,0.800082,0.807536,0.761154,0.797508,0.793285,0.804868,0.774034,0.741234,0.777156,0.859065,0.794204,0.819399,0.788986,0.809404,0.756387,0.809347,0.762519,0.754158,0.825131,1.752690,1.630799,1.721382,1.635188,0.806524,0.826623,0.777347,1.342325,1.314206,1.325506,1.372804,0.741925,0.857086,0.856717,0.843670,0.855421,0.868172,0.821873,0.839995,0.785242,0.799867,0.858479,1.162837,1.200096,1.167524,1.173168,1.176723,1.169313,1.110387,1.214931,0.580080,0.537031,0.547983,1.131922,1.055506,1.063679,1.100882,1.148729,1.038469,1.118203,1.876157,1.848567,1.853872,1.070399,1.071671,1.029113,1.099718,1.862028,1.834352,1.797400,1.834736,1.863358,1.847368,1.889090,1.866895,2.631669,2.604500,2.587797,1.806087,2.600534,1.079733,1.082056,1.093327,1.103678,1.099872,0.581809,0.591915,1.072306,1.085109,1.121087,1.096141,1.085304,1.052731,0.563631,0.778147,0.635692,1.035396,0.963612,0.544412,0.582978,0.598305,0.150821,0.541299,0.083242,0.153158,0.096290,0.158731,0.300590,0.137540,0.163347
9,0.850575,1.579581,2.044587,1.994920,2.025549,2.523452,2.299656,2.330486,0.763844,0.722828,0.755129,0.741951,0.767083,0.778529,3.472911,2.231785,2.580920,2.569047,2.574531,2.578553,2.635206,2.633938,2.604465,2.587827,2.579074,2.586454,2.803672,2.402366,1.478503,1.491293,2.410447,2.397915,2.049614,2.009980,2.351261,2.375775,2.050601,2.033383,2.007343,3.446340,2.415624,2.265727,2.358457,2.299543,2.268706,2.306667,2.323673,2.289296,3.497869,4.143043,2.723851,2.700315,3.401283,2.703312,2.401813,2.386889,2.596622,2.581155,2.060839,2.052562,3.127953,3.252537,3.241856,3.281935,3.519645,3.514984,2.484972,2.463684,1.542337,1.651419,1.549944,1.083564,1.571734,1.111781,1.169882,1.141232,1.578579,1.568724,1.376538,1.395692,1.416851,1.036396,0.646287,0.729954,0.688608,0.634735,0.670499,0.668516,0.678473,0.715062,0.742677,0.890927,0.895071,0.889685,0.901791,0.829549,0.841312,0.868353,0.841969,0.860064,0.914655,0.862528,0.854038,0.802072,0.921498,0.855400,0.903575,0.895260,0.847266,0.823972,0.775962,0.363352,0.403495,0.347620,0.427861,0.409686,0.358899,0.395474,0.363887,0.382653,0.404469,0.415639,0.382215,0.415886,0.422522,0.845947,0.381317,0.868491,0.389030,0.348136,0.391910,0.378222,0.394973,0.369895,0.385395,0.349198,0.407685,0.393554,0.443051,0.352814,0.401511,0.374027,0.384200,0.859265,0.359646,0.387460,0.323157,0.390846,0.425150,0.369103
