Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.554449,6.571441,3.950479,5.809240,9.420728,1.907944,10.951129,6.059456,5.529445,3.342812,1.808212,3.256263,4.051811,5.451724,5.389217,11.650359,11.630238,4.653410,3.311212,5.299657,4.375724,2.847083,5.691409,2.983923,3.474413,4.883621,6.290776,10.337179,4.996917,6.401195,6.728273,3.760212,4.212450,4.868439,8.182284,5.550284,2.368070,9.462530,5.018096,8.444092,3.659808,9.717726,6.154855,2.003694,8.174058,2.453633,5.607312,5.478866,4.283316,8.819877,4.527535,7.589020,3.734440,3.173843,6.987826,5.233836,2.076986,9.328881,5.908333,7.556956,6.038541,5.104721,4.764141,5.544667,3.106534,3.866924,5.747080,7.229556,7.043256,4.214039,9.088570,4.370431,5.157158,6.552030,3.839098,5.620145,2.592162,3.123813,2.705397,5.002113,5.550813,7.501340,2.378684,2.232120,4.186082,5.091934,7.056653,6.014344,6.900363,9.193014,2.024327,6.840863,2.849989,4.534306,4.624738,4.597522,4.518916,7.718304,2.913586,6.355780,4.947107,9.965932,5.041296,4.373297,3.989409,6.473601,5.798841,2.899346,7.926519,2.369086,4.002688,7.028595,4.281887,8.957421,0.849097,8.901048,3.564214,5.428357,7.102163,7.136739,5.120810,4.694511,1.910429,5.168933,5.965727,4.702969,4.616275,4.539137,6.466709,10.171901,3.298478,6.123786,2.940704,0.301389,8.726530,5.346485,4.109136,7.621365,4.083831,5.824330,1.375741,6.313814,7.325654,5.021123,1.582657,3.886893,6.757422,6.516760,6.835016,2.883262
1,4.177702,3.360125,3.443487,6.573333,9.492592,4.535995,5.522430,9.742951,8.522167,2.430900,7.079673,3.855593,3.141378,7.821491,0.956603,4.637349,13.238384,8.216052,6.057234,7.771322,3.131919,9.888055,4.288778,3.528150,1.944267,6.113499,7.624918,4.972306,4.984582,5.813579,6.433263,2.877994,3.546261,5.223756,3.720132,5.947784,6.640877,4.319719,5.050107,9.150537,4.037534,2.481939,4.946665,5.685000,3.566173,2.482020,7.241560,4.402637,6.494896,8.530848,5.119802,4.446369,10.237843,3.879572,3.625331,6.739700,4.397582,1.525085,7.455086,5.347961,4.069821,4.451906,1.792515,9.071209,8.555889,2.956773,5.508406,2.863706,7.026341,4.053302,4.172681,4.559697,6.425868,6.236492,2.063667,8.169188,4.840693,7.003796,6.611859,4.716873,4.913538,6.559630,5.727549,1.167402,3.507468,3.446801,5.076999,6.039240,4.520253,6.484304,3.198143,3.834367,6.644555,7.016132,5.729852,7.737826,2.102342,4.379129,2.815236,4.015895,5.262588,6.284737,2.393183,5.454303,4.839986,4.909331,5.494022,2.359566,2.993977,7.497843,2.701136,3.084074,7.774309,5.596749,4.063549,5.525326,3.442455,4.394774,3.822891,4.253624,6.583430,9.838173,1.879311,3.798674,6.984477,4.627345,5.807198,3.720835,1.463417,7.951080,4.028426,3.752375,2.856524,1.574772,7.982983,5.131371,3.739988,5.290805,6.229406,5.306659,5.627926,4.688849,3.045743,5.861392,2.819884,2.193030,7.073720,1.274515,6.450184,4.469048
2,1.864736,5.141530,4.892877,6.659301,9.631522,10.070953,3.383280,6.728664,7.165835,2.330649,3.923664,4.620160,4.614413,3.675782,6.756580,4.600647,7.673267,6.768194,6.261131,4.509992,2.793840,6.442735,5.058223,4.459647,6.517240,4.991161,1.225165,10.704565,4.480695,2.676795,8.776872,3.017521,5.681171,5.254960,4.977712,7.472289,4.325567,7.112810,9.249678,3.462782,6.980676,2.354711,4.750342,8.955016,5.250282,4.301859,4.026508,1.624855,6.925610,3.379111,6.934066,7.056137,4.933284,7.373235,6.011503,4.864832,4.054651,4.846149,2.841239,6.580252,9.231070,6.675400,3.813430,4.682136,3.743991,5.745061,2.616352,8.233880,6.709005,2.317214,4.619717,9.467719,7.178523,6.982501,2.993643,5.516847,4.800315,3.359563,4.732407,3.029916,1.974066,8.869912,4.036234,5.584506,2.516002,6.557134,3.451882,4.264275,4.253953,6.010029,7.999289,3.253931,2.995781,4.683207,6.895321,6.783708,3.710592,8.265380,3.513899,7.132054,1.644444,6.242647,3.140610,2.942585,2.577483,6.379449,8.016860,5.542129,3.101509,4.314242,2.360405,5.181023,4.485831,3.798225,6.242722,7.769128,6.331622,5.772548,6.883187,4.971622,2.883054,1.549657,11.238133,6.464032,4.380709,3.212565,2.295890,4.893282,5.157032,4.582108,3.095037,3.850924,6.238107,1.186862,10.259153,4.697889,4.757584,6.911900,4.167607,2.683250,10.467270,5.924052,5.360615,3.162828,4.470524,5.127946,5.364236,2.961475,1.688532,1.574284
3,1.889085,6.286138,3.736309,8.656034,8.214264,4.120335,4.088160,10.903353,5.322008,2.645876,4.241352,2.213493,5.684171,4.412323,5.925776,3.680335,6.376250,3.591186,6.697378,5.388869,5.172300,5.125104,3.133558,4.491326,8.413235,0.680593,5.294076,6.044231,7.119990,5.454983,4.163400,6.134498,3.670474,5.427416,3.490900,4.798413,4.387706,4.225092,9.822604,2.848495,4.827562,4.134239,5.346672,6.319077,5.773771,1.958927,6.189956,4.805859,5.599724,6.156047,3.557339,6.714875,2.313620,3.021159,5.601806,4.919701,8.810103,3.683644,6.043012,4.936681,5.669948,6.398387,5.881655,5.064139,2.398821,2.009665,5.728764,7.097979,7.841872,4.620786,5.934575,4.219460,5.586483,5.460220,5.629250,5.942456,3.022563,5.231327,7.391935,3.608816,4.262362,6.342079,3.199064,10.850863,4.289139,5.075448,4.349908,3.664837,6.348280,4.226313,3.863299,5.592730,1.951243,4.051493,6.001597,4.597583,6.469650,6.597644,4.375997,3.128574,5.044881,6.477044,6.870246,6.093845,3.265926,4.210281,4.041991,8.005188,5.445529,4.485489,3.535032,3.860602,4.288562,7.177389,5.322464,3.784332,4.295454,6.257755,5.071066,5.677526,4.081486,6.727984,4.919840,7.354173,7.630357,5.657922,2.499298,0.926637,4.454847,2.448613,5.759397,2.137318,3.471213,1.439669,5.576717,6.662174,5.941289,4.255177,3.024119,7.576843,4.752263,4.274184,2.215190,3.476126,3.256992,3.649978,4.416782,4.186350,5.791971,11.823967
4,1.217410,1.377908,5.831515,13.242473,5.876728,9.704615,4.693306,7.067903,7.468670,1.793265,3.508772,3.724136,5.693085,4.207732,8.098900,7.484917,7.096146,4.814337,0.720429,6.874877,7.046532,3.181297,8.865107,8.572790,4.237353,4.611738,1.165698,6.930955,6.803061,8.014016,4.366467,7.242705,3.164916,4.712323,6.827525,6.477953,3.159313,2.983393,1.871975,6.679093,3.187165,3.603275,7.501567,6.427759,7.564005,6.707287,4.150093,4.240474,2.998429,5.960997,4.301881,5.370278,4.182063,6.746905,4.658640,4.776244,7.911180,4.938489,6.237756,4.278236,4.437153,1.512372,5.751876,1.438589,5.227108,8.195783,9.461343,4.226540,6.349957,5.470476,1.211068,5.492426,5.249524,4.456108,7.055227,4.521340,4.979688,3.902692,12.397043,3.072662,3.704002,1.909456,2.784476,4.086737,8.023327,7.720290,3.120126,6.375698,3.768335,4.441745,4.323490,2.457425,5.298903,4.457227,2.885648,4.838933,7.735188,8.261802,4.154957,4.358624,6.668165,3.541697,5.486960,4.455464,0.729401,7.990531,3.271244,10.821357,5.009004,7.137860,6.157292,6.095654,2.260547,1.347429,4.874662,5.064722,1.724842,8.103639,4.805970,3.066498,6.886663,7.770098,4.630571,5.886211,6.699002,4.682339,0.008237,12.664561,6.803871,6.090434,5.992887,4.174467,7.352248,3.217391,3.922178,2.108887,4.164590,6.776617,8.109529,2.250664,6.645148,8.203215,3.431205,6.186772,3.218314,3.026781,10.063035,2.939694,5.639019,7.293206
5,0.091899,8.041303,5.663900,4.438207,5.505540,6.811555,6.760298,11.863504,6.798992,0.371170,1.335174,5.130709,4.604994,3.354485,5.476501,10.811107,4.766801,5.059359,5.780106,3.701187,8.387885,5.000633,2.903575,4.211795,4.358451,6.254322,2.204975,10.288533,3.639650,7.463608,3.602248,3.626928,9.891743,4.171398,4.881332,5.638623,7.106122,3.457570,0.833866,4.838227,5.663290,6.405858,5.590950,3.117630,11.091085,9.837144,4.579057,9.384933,5.375251,7.418635,4.378319,3.236506,3.368615,3.074162,3.534680,5.070666,2.705218,6.179401,6.603445,3.505686,3.686017,8.310986,2.937801,4.430846,5.294050,4.197032,5.694685,1.831597,5.354246,5.953882,5.451201,3.035453,2.429292,5.996543,7.277315,5.669434,4.564639,1.805268,5.964873,1.704840,9.311997,4.721403,5.381266,5.443667,8.782477,4.523684,3.562999,1.162262,2.306863,7.108292,3.259371,5.176503,5.708553,3.827049,3.213709,6.245215,5.305976,3.750587,5.970151,7.944483,3.777885,1.967252,4.484397,4.845279,4.362979,4.172506,7.263393,4.913476,1.519649,3.330990,6.710457,6.348068,5.054965,4.798374,5.776156,2.674414,6.694490,8.349101,4.400497,2.363011,4.119017,5.459009,4.049881,13.185221,9.637157,4.362425,3.362221,3.213459,4.311907,2.447444,3.239970,3.930430,6.508868,2.982334,4.207899,2.102600,4.711826,3.290022,3.864513,5.345108,12.740775,3.312926,6.293120,2.234387,4.797730,6.417200,2.735541,3.883476,3.878146,2.395791
6,-0.323235,5.664415,3.829001,9.015334,5.451486,5.022688,8.428407,14.519748,7.845883,2.355519,5.357867,1.860701,4.743400,6.595407,5.788238,6.269089,6.262852,7.134973,3.770746,4.581272,7.677668,9.140846,3.698909,5.837450,8.266190,6.725352,8.943744,1.048537,9.844986,4.932046,3.366672,4.444636,4.043584,4.804380,2.757354,3.031647,3.323555,5.114580,6.441655,6.126427,3.301116,6.065860,3.264902,1.163175,8.630899,5.187239,7.834551,5.325443,7.616891,4.667092,3.441788,4.307576,1.139810,7.285754,9.123530,3.906641,7.905707,4.338515,5.194560,4.927095,3.647318,7.017229,4.459961,4.608083,3.592568,2.691949,4.639773,8.860003,4.865821,6.556860,5.391391,4.601590,2.080047,5.157860,5.366497,5.130498,6.384793,0.371542,5.694565,5.035626,9.018990,3.992112,8.435325,4.124322,3.389350,4.563375,4.205284,7.577319,2.943191,4.912496,4.639875,5.295687,6.724811,3.468921,7.372919,11.163749,4.528585,4.197123,1.567332,5.975859,4.825164,8.508059,7.303699,0.659553,4.514107,9.591239,5.698852,2.133472,3.953681,6.045758,4.432971,4.551792,6.581919,3.521718,3.320750,5.181087,8.338922,3.992848,6.695298,7.137481,4.103803,7.842312,3.100120,0.994640,8.461169,0.603406,3.381456,7.963169,4.155446,5.059901,3.778613,6.750147,4.023576,4.745574,4.076650,3.268482,6.333289,5.929461,3.798709,6.615054,4.807858,4.110159,3.157903,2.730141,9.274670,0.634969,6.127743,4.388058,4.609856,4.978794
7,5.775291,2.914097,5.282408,15.193213,5.071471,3.684782,5.677237,4.997320,6.966864,4.443760,9.491479,2.741148,5.206116,5.725105,3.187192,5.086922,5.594441,5.026090,11.434051,5.930903,4.589270,6.259432,3.930230,4.881802,5.194611,6.449503,5.382778,1.905759,8.423505,6.128632,6.614301,9.967915,1.776575,3.656743,3.946942,5.309360,3.904653,5.725017,3.695914,3.723026,6.145392,4.693457,2.354198,8.700631,8.055472,5.051314,3.315912,6.567725,2.734151,7.790848,3.481402,5.694628,7.528062,6.642918,4.417970,2.132703,8.436458,7.156306,8.193404,6.185658,3.092002,4.290248,1.237627,6.436719,4.595846,5.388721,6.804018,3.940567,3.329493,6.688854,4.663491,6.389214,5.938998,2.416471,3.491809,6.574432,4.301464,3.778046,8.667717,5.876965,0.667360,4.496965,6.939276,10.751504,5.855284,9.173197,4.942207,4.472304,5.803180,5.024699,7.203220,4.034870,2.225307,5.095273,6.409597,4.152984,4.756803,5.937412,4.410055,4.710752,5.032771,2.305298,5.258027,5.533685,5.903855,10.346877,7.105120,1.949742,4.960256,4.382385,3.172501,5.492368,2.453886,2.389645,7.812809,6.398304,4.127527,2.978093,7.693362,3.744196,5.440546,4.891931,1.859518,3.083613,5.681322,9.386852,7.771287,4.066980,2.606321,5.481534,4.494847,4.388567,4.917140,4.686360,5.192568,4.798867,2.321435,6.097218,3.275985,8.755910,6.135963,2.721146,4.006908,6.251635,4.154769,7.022794,4.006703,6.013304,5.047031,4.766220
8,2.593008,3.008187,4.497784,4.765665,7.765628,9.796634,6.397273,8.376604,7.379232,3.217196,4.365750,3.760099,4.767069,8.852932,5.057672,2.360185,4.874383,4.943235,7.721184,7.940703,7.421003,5.530652,3.308827,3.960697,6.427365,4.228761,4.426904,4.291918,6.998181,4.624024,5.283875,4.244259,6.674994,4.226548,6.233410,4.910490,3.130487,5.319149,6.367688,6.063590,5.664672,5.902745,0.214337,4.057925,3.722094,2.703674,8.061345,10.008428,3.220295,7.867545,3.132145,6.776332,3.551340,2.159726,4.161128,2.770343,7.606363,3.808677,5.840025,8.362625,4.905648,4.358834,5.500157,6.289137,3.953319,5.161990,3.082126,3.791984,11.592299,3.251675,6.090866,6.027362,9.161783,4.154700,6.682027,5.095891,4.184508,2.342894,8.896027,4.663569,10.146645,4.148604,3.919427,2.296481,2.548159,9.052544,2.281571,5.130691,2.352623,6.963075,5.271467,7.266068,2.474518,4.849910,3.968029,5.451246,3.107537,7.533567,7.725330,7.289445,6.234213,2.698972,6.052102,2.223185,1.952749,3.923681,1.906772,7.451499,5.468204,5.780973,5.053099,3.097915,3.516730,3.381959,5.175923,5.078039,9.850594,4.241152,2.908100,7.437085,4.504904,3.378754,4.879724,1.900498,7.401562,2.061673,1.556706,6.362063,4.723928,6.978753,6.223349,4.198941,4.884096,3.418935,6.279595,2.313607,5.294118,5.893209,5.814312,2.944169,6.399629,7.294840,2.913008,6.032870,2.753330,8.919618,1.780486,8.162989,2.331406,7.117484
9,1.182893,7.605570,4.307459,8.511260,5.951865,5.714938,6.135915,6.926826,8.554127,3.240061,5.528564,5.362181,2.782080,2.505533,4.886845,7.652803,7.393333,2.660964,9.616563,5.780297,7.278096,2.794953,5.274413,4.694727,7.502517,3.647092,4.479986,5.614910,8.694064,6.395042,4.034743,5.726019,4.356368,8.000037,4.567544,1.837378,10.363187,8.482568,5.893270,9.678278,2.052114,5.840785,4.814320,6.070280,7.298460,5.851760,3.989576,8.411140,5.340203,2.521886,8.404453,7.860989,2.701225,4.903662,6.678661,3.609015,3.371304,7.273547,5.609392,7.929796,6.478641,9.427113,4.697035,3.479690,6.722286,6.179488,4.004733,5.457606,4.827214,3.081212,8.733147,9.553186,10.894727,3.680147,1.320172,3.690170,1.549267,5.402803,6.840048,3.901851,6.316307,5.142703,4.978391,1.131055,10.519513,5.230005,4.727818,5.117022,8.020970,5.602462,5.372580,1.803258,4.583119,4.421228,4.816633,5.147872,7.019569,2.751790,13.086798,3.773406,4.262462,3.442250,8.759402,3.721834,5.193107,3.695929,4.177603,5.915363,5.004286,6.543620,2.658340,6.492790,5.038127,5.265166,4.611232,6.546526,5.308091,9.538505,5.949241,7.469203,2.987285,2.863009,2.402859,9.521357,5.051622,2.328335,4.413540,5.125160,5.345295,5.586474,6.478481,3.779969,1.675651,4.653937,4.381242,1.710716,4.051986,6.559926,3.880128,9.136050,5.886609,3.531861,3.962873,4.541026,4.335808,4.059916,3.397135,5.393155,7.148723,2.715337
