Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.893742,2.891442,2.947364,1.913652,1.902654,1.887280,1.893475,1.880668,1.930458,1.889833,1.940416,1.889827,1.958106,1.930921,1.959603,1.897135,1.896721,1.933721,1.944519,1.960386,1.958856,1.895650,1.795268,1.899994,1.803748,1.883764,1.888341,1.889717,1.895309,1.929042,1.937228,1.900782,1.882836,1.924054,1.908887,1.940327,1.917333,1.939811,1.906048,1.886465,1.920994,1.900897,1.883773,1.897223,1.897927,1.922044,1.902713,1.885758,1.905239,1.877027,1.937226,1.883252,1.945050,1.878258,1.937589,1.815050,1.858249,1.794261,1.771665,1.810033,1.549532,1.522269,0.841898,0.844996,0.880839,0.839485,0.872064,0.808953,0.831853,0.848654,0.832629,0.820142,0.840770,0.852875,0.866024,0.837353,0.868061,0.842201,0.846362,0.845059,0.833565,0.795897,0.847096,0.817154,0.810588,0.819871,0.815560,0.845998,0.871274,0.852038,0.883453,0.825039,0.827075,0.824250,0.861543,0.866262,0.894709,0.838572,0.840842,0.777983,0.850828,0.855671,0.875880,0.845614,0.833598,0.837756,0.853260,0.890576,0.848715,0.830225,0.867393,0.809036,0.871019,0.860763,0.849742,0.870786,0.839739,0.855554,0.810514,1.023675,0.909542,0.879131,0.809007,0.816243,0.845145,0.887977,0.932025,0.869855,0.817740,0.919735,0.962852,0.968520,0.900336,0.936872,0.936138,0.923505,0.923835,0.933449,0.959396,0.933193,0.951200,0.926502,0.985315,0.996348,0.947961,0.920028,0.918979,0.920277,0.940559,0.974101
1,2.851940,2.829943,2.864966,2.036912,1.987723,2.071226,2.058943,2.069451,2.030617,3.808821,3.860022,2.635310,2.709833,2.683223,2.652124,2.664258,2.674967,2.655193,2.694437,2.657314,2.684009,2.483696,2.651594,2.544366,2.554940,2.498255,2.545324,2.526913,2.666942,2.669067,2.477348,2.624529,2.612549,2.494228,2.042666,2.593928,2.619834,1.711830,1.754741,2.624950,2.635145,1.728753,1.747746,1.772280,0.957052,0.941241,0.923803,2.618766,2.594391,2.685869,2.660166,2.614769,2.620618,2.595249,2.626306,2.607191,2.618417,2.667647,1.740386,1.680208,2.683514,1.696890,2.616454,2.582983,2.573001,1.733014,1.681853,1.713077,1.728539,1.716877,1.717883,1.699226,1.721487,2.672353,0.918704,1.738227,0.980924,2.664565,0.976189,0.947287,0.978278,1.696981,0.976161,1.000189,0.997592,0.919483,0.951367,0.940579,0.987571,0.980114,1.012239,0.985739,0.961898,0.968414,1.806980,1.845296,0.981450,0.960280,0.923001,0.961665,0.949387,0.942718,0.950359,0.899999,0.933682,0.981594,1.872139,1.884058,1.907851,1.886825,1.876940,1.865302,1.886018,1.851992,1.904720,1.916061,1.880046,1.881174,1.907419,1.900955,1.920669,1.841843,1.883630,1.972186,1.441243,1.452635,1.404004,1.450582,1.425020,1.435813,1.434444,1.406488,1.443097,1.396473,1.402845,1.428729,1.427016,1.458597,1.394090,1.369058,1.439602,1.444870,1.403031,1.461259,1.437216,1.427963,1.407654,1.402622,1.433589,1.438186
2,2.927460,2.900906,2.883605,2.111433,2.118801,2.141265,2.119483,2.109644,2.101924,2.126554,2.108824,1.327108,1.389571,1.363732,1.361653,1.349806,1.354321,1.382286,1.343967,1.944285,1.349321,1.897425,1.364869,1.358904,1.385820,1.394996,1.355151,2.347891,2.363164,1.352535,1.390627,1.357938,1.359244,1.358943,1.393640,1.373169,1.348817,1.360151,1.353580,1.337226,1.384696,1.327409,1.347852,1.342547,1.359222,1.384856,1.364038,1.358363,1.351442,1.373359,1.372881,1.388533,1.341819,1.387493,1.319940,1.389478,1.333322,1.386228,1.346502,1.367242,1.322434,1.395760,1.360617,1.318530,1.338838,1.365767,1.387612,1.373968,1.349574,1.331413,1.381206,1.357329,1.430467,1.481524,1.349532,1.511893,1.460852,0.823421,0.801140,0.858594,0.845910,0.838230,0.857092,0.832549,0.847458,1.353922,1.392264,1.348243,0.833440,0.868742,1.325045,1.346815,1.411380,1.346534,1.324456,0.827599,1.351249,1.360920,1.377079,0.824550,0.838588,1.350864,0.854448,0.852325,1.427581,0.881246,1.356684,1.383106,1.402050,1.351019,1.369720,1.344794,1.338062,1.394619,1.379901,1.349217,1.406787,1.343764,1.374750,1.391346,1.354903,0.584209,0.577405,0.564472,0.595714,0.604794,0.571686,0.536388,0.588524,0.586811,0.527173,1.368727,1.401688,1.355224,1.405208,1.367680,0.572444,0.606254,0.575198,0.551147,0.550108,0.566275,0.568609,0.542047,0.600973,0.546878,0.608512,0.572794,0.587625,0.592046
3,2.905674,2.950810,2.944166,1.891249,2.741915,2.686947,2.645245,1.828253,1.842884,1.881291,1.841676,1.859936,1.807971,1.828933,1.898767,1.893036,1.865095,1.908533,1.810980,1.810703,1.819687,1.855899,1.863160,1.859199,0.961901,0.964959,0.918903,0.916484,0.934569,0.927379,0.884419,0.981903,1.214000,1.259035,1.218103,1.946543,1.878669,1.267222,1.271500,1.823158,2.277473,2.218242,1.270795,2.218255,2.244631,1.252486,2.284175,2.273266,2.284781,2.296550,2.300418,2.243690,2.305272,2.265928,2.264172,1.269330,1.296750,1.265239,1.270300,1.250786,1.200919,1.304565,1.262000,1.804920,1.232080,1.288797,1.796073,1.784839,1.807618,1.784717,1.854198,1.766138,1.839092,1.829488,1.786640,1.799624,1.788384,1.251290,1.255835,0.946855,0.962380,0.971637,0.926385,1.241289,0.928038,0.947529,0.961684,0.962087,0.927306,0.930371,0.973454,0.955893,1.241714,0.991143,1.264135,1.238511,1.278735,1.303543,1.303483,1.282724,1.254651,1.375650,1.387023,1.354990,1.371249,1.343072,1.341767,1.251589,1.366482,1.266996,1.351663,1.275594,1.269620,0.958618,0.956116,0.937096,1.248544,1.262531,0.954866,1.211543,0.955212,1.278000,1.299616,0.962144,1.228876,1.245446,0.940519,0.939818,0.917848,1.268699,0.932875,0.909379,1.249285,1.239883,1.301958,1.338394,1.354336,1.298922,1.376717,1.364157,1.349115,1.327703,1.324166,1.366414,1.298956,1.305188,1.320511,0.676310,0.657803,0.677234
4,2.909680,2.950656,2.881157,2.888077,2.903906,2.916750,2.864502,2.895129,2.886923,1.716301,1.703311,2.639582,2.674046,2.637976,1.718063,2.255380,2.302833,1.708057,1.918186,1.950824,2.280427,1.935372,1.886305,1.933450,1.732500,1.933630,1.932286,1.957823,1.938650,1.942044,1.917925,1.936410,1.954885,1.940117,1.934142,1.951524,1.914965,1.862680,1.907815,1.904726,1.967321,1.730421,1.889943,1.894446,1.871671,1.986344,1.938281,1.964114,1.928079,1.943940,1.973690,1.689808,2.973939,2.931370,2.948619,2.909947,2.923642,2.595406,2.920025,2.945030,1.697610,1.690731,1.683690,1.741108,1.682286,1.737678,1.770655,1.752602,1.741803,1.729204,1.721372,1.703034,1.707615,1.779294,1.738350,1.869398,1.712442,1.702972,1.719909,1.719190,1.720696,1.742441,1.699676,1.724562,1.747386,1.733867,1.697589,1.769653,1.685973,1.721641,1.730504,1.944808,1.853463,1.842746,1.721030,1.712559,1.757761,1.915032,1.942251,1.942828,1.927246,1.914007,1.912495,1.244144,1.280839,1.314464,1.236517,1.251345,1.272328,1.282573,1.271688,1.257421,1.254166,1.236775,1.223356,0.397235,0.424249,0.416722,0.445901,0.407489,0.462138,0.430645,0.382437,0.468011,0.411211,0.409143,0.437204,0.442351,0.446469,0.467906,0.437943,0.421211,0.458352,0.425993,0.417807,0.436061,0.391962,0.445404,0.465539,0.482747,0.434017,0.438753,0.430775,0.432768,0.433870,0.439466,0.407819,0.442054,0.420500,0.457982
5,2.951299,2.889925,2.924354,1.351648,1.337470,1.366833,1.388777,1.309259,1.328234,1.311759,1.399312,1.353675,1.365271,2.417226,1.372269,1.367842,1.388993,1.389376,1.334222,1.392206,1.290659,1.351863,1.368191,1.690340,1.705092,1.682066,1.711575,1.715631,1.671534,1.717710,1.681743,1.685290,1.658609,1.713533,1.721758,1.665230,1.695508,1.700958,1.721568,1.699876,1.713944,1.695580,1.665334,1.705181,1.698775,1.665070,1.706150,1.636197,1.663969,2.200930,2.193620,1.674091,1.378911,1.385858,1.389312,1.373970,1.379697,1.370302,1.421054,1.410097,1.385073,1.393538,0.769924,0.825938,0.718290,0.798377,0.796482,0.775195,0.782037,0.807563,0.787075,0.746648,0.780361,0.796150,0.755719,0.770503,0.785077,0.785869,0.770952,0.762235,0.778746,0.782711,1.363091,0.823696,0.774511,0.778094,1.400896,0.777132,0.752913,1.368916,1.207521,1.152452,1.155092,1.158886,1.128711,1.168959,1.204495,1.183966,1.203061,1.200696,1.185937,1.200523,1.164136,1.166722,1.185410,1.211758,0.828789,1.194675,1.189023,0.775667,0.743933,0.780567,0.791547,1.045444,1.066622,1.079007,1.062339,1.098310,1.039022,1.087902,0.787186,1.026529,0.737672,0.745056,1.053183,1.070084,1.059354,1.045363,0.800689,1.070058,1.064214,1.083940,0.781235,0.777888,1.026872,0.766473,1.118450,1.069411,1.061906,1.115760,1.085117,1.076604,0.778712,0.799309,0.771521,0.777821,0.758986,0.829952,0.757005,0.791882
6,2.947219,2.987191,2.922201,2.919563,2.955321,2.935529,2.935618,2.949997,2.980717,2.929457,2.949141,1.838617,1.894407,2.902586,2.966834,2.938361,2.969758,1.856759,1.842143,1.843101,1.889357,1.848690,1.865991,1.849334,1.850359,1.826085,1.826948,1.821620,1.849366,1.855197,1.868489,1.843236,1.843264,1.854560,1.794548,1.798142,1.848107,1.833820,1.851475,1.865461,2.342428,2.348716,2.305559,2.339745,2.359188,2.353894,2.369288,2.376304,2.342045,2.295225,2.347591,2.341194,2.360029,2.399301,2.370456,2.335526,2.385367,2.344027,2.357262,2.307125,2.320349,2.389365,2.360047,2.341453,2.361421,2.328463,2.375607,2.320089,2.314224,2.333474,2.370619,2.341439,2.331848,2.322701,2.340231,2.345427,2.215604,2.156600,2.217409,2.193016,2.173321,2.339600,2.318905,2.344393,2.355434,2.427483,2.322425,2.317365,2.384860,2.334446,2.372772,2.393290,2.405445,2.292614,2.385619,2.373855,2.379553,2.342665,2.325711,2.379726,2.350746,2.334592,2.339710,2.301762,2.355207,2.334570,2.375493,1.551938,1.572685,1.592521,1.544277,2.339509,2.355516,2.292928,2.312066,2.355400,2.342445,1.419120,1.440100,1.455237,1.415678,1.432193,1.392449,1.428000,1.420407,1.462514,1.400409,1.427066,1.413064,1.406811,1.468519,1.398884,1.391079,1.419198,1.389118,1.408240,1.404657,1.470747,1.651917,1.617277,1.679526,1.637097,1.628986,1.651653,1.655599,1.688231,1.645372,1.659919,1.630962,1.674369
7,2.932266,2.958168,2.935409,2.887337,2.075410,2.104823,2.989378,2.909578,2.097017,2.964363,2.967239,2.941747,2.072580,2.050658,2.046465,2.052263,2.060867,2.979016,2.904332,2.959552,2.949303,2.954723,2.901154,2.947909,2.916720,2.948108,2.956065,2.899636,2.969353,2.946980,2.928311,2.935834,2.921473,2.905719,2.951065,2.938556,2.956390,2.946076,2.514001,2.518737,2.548083,2.570583,2.573405,2.530874,2.575458,2.597132,2.546849,2.594157,2.579310,2.574845,2.606411,0.614810,0.640455,0.660133,0.652429,0.665739,0.633752,0.652404,0.617367,0.626923,0.620385,0.680198,0.630207,0.657844,0.647299,0.672315,0.694368,0.592152,0.622974,0.598545,0.661538,0.626836,0.676458,0.628614,0.598048,0.666385,0.662267,0.591531,0.643967,0.596040,0.626480,0.667686,0.653518,0.661474,0.664728,0.625564,0.623040,0.662425,0.654449,0.676131,0.645600,0.643163,0.665752,0.667982,0.609492,0.658414,0.621816,0.666144,0.675705,0.653813,0.657532,0.642171,0.631405,0.636744,0.647940,0.658116,0.633691,0.628278,0.668532,0.671515,0.607650,0.653908,0.642191,0.604212,0.637364,0.601475,0.655445,0.659470,0.633476,0.613587,0.635179,0.585071,0.673173,0.618096,0.631992,0.632151,0.619400,0.609432,0.634038,0.625914,0.658309,0.603878,0.619698,0.619402,0.668356,0.661551,0.640514,0.655218,0.655524,0.649338,0.668760,0.676491,0.640207,0.631267,0.652128,0.661847,0.646949,0.637593,0.624730,0.650482
8,2.928356,2.907190,2.926571,1.968728,1.958465,1.977215,1.946681,1.943712,2.942829,1.975133,1.914936,1.956584,1.963048,1.986138,1.971807,1.984731,1.969562,1.967773,1.997930,1.973608,1.973421,1.960413,1.962770,1.981352,1.962991,2.025078,1.897428,1.947239,1.940272,1.955095,1.957128,1.895782,1.478676,1.505715,1.495851,1.487177,1.515251,1.498453,1.519807,1.501812,1.462529,1.492809,1.511843,1.487718,1.480474,1.510769,1.494019,1.536459,1.507832,1.482625,1.499173,1.508739,1.510925,1.501588,1.509148,1.486302,1.142261,1.475465,1.546930,1.505171,1.487868,1.555324,1.499328,1.559970,1.484431,1.462471,1.881165,1.886955,1.891501,1.891356,1.859635,1.497790,1.536576,1.512902,1.473282,1.541761,1.525801,1.534707,1.505422,1.483813,1.498570,1.513676,1.519350,1.516072,1.555863,1.479049,1.582170,1.595625,1.515033,1.540362,1.580067,1.561056,1.590305,1.520420,1.558313,1.528378,1.546975,1.503106,1.566263,1.568811,0.735651,0.782430,0.759357,0.731789,0.752079,0.783836,0.701042,0.751800,0.720770,0.735104,0.780022,0.768195,0.762567,0.752575,0.763727,0.742816,0.750624,0.770907,0.737616,0.754800,0.740391,0.737406,0.722603,1.513471,1.592301,0.743659,0.739148,0.765637,0.760738,1.528029,0.675754,0.788477,0.771625,0.781883,0.752206,0.774447,0.741869,0.762964,0.734302,0.100097,0.764605,0.092523,0.748118,0.718409,0.736408,0.765140,0.731655,0.751588,0.747746,0.798258
9,2.871904,2.876242,2.959638,2.268584,2.228567,2.321118,2.235828,2.269081,2.256069,1.241678,2.297874,1.275659,2.281483,2.316253,2.323974,2.301743,2.304431,2.318711,2.267970,2.236277,2.323318,2.248343,1.381575,1.385234,1.376513,1.349839,1.332005,1.381936,1.309095,1.348723,1.318799,2.293602,2.268882,2.278394,1.447876,1.479987,1.442286,1.406829,1.497460,1.445992,1.434815,1.471873,1.468479,1.435404,1.482399,1.477133,1.448527,1.437741,1.410076,1.473500,1.436946,1.426531,1.424710,1.425774,1.421969,1.455846,1.451933,1.470025,1.472387,1.420593,1.499150,1.120042,1.157753,1.121771,1.117304,1.129474,1.093778,1.088777,1.099252,1.105620,1.145202,1.126706,1.101542,1.095458,1.118399,1.105731,1.140099,1.126261,1.159593,1.123625,1.149268,1.111940,1.139813,1.094782,1.061186,1.137166,1.122062,1.142349,1.096337,1.170365,1.142914,1.107092,1.156149,1.090174,1.153542,1.136988,1.096615,1.144235,1.143470,1.128653,1.134188,1.125082,1.147822,1.162561,1.121602,1.087148,1.132868,1.058126,1.080788,1.122891,1.130946,1.125285,1.159498,1.078555,1.003253,1.062078,1.091939,1.153493,1.022148,1.047898,1.074343,1.141602,1.007800,1.014333,1.036034,1.023045,1.018161,0.985355,1.150115,1.058129,1.045566,1.407221,1.048155,1.092914,1.123459,1.028319,1.145667,1.092679,1.129429,1.083134,1.321226,1.143656,1.085818,1.142417,1.138021,1.104581,1.117173,1.132520,1.075227,1.036782
