Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.844064,0.553480,0.942356,1.193205,1.249194,1.255583,0.810404,0.567752,1.035157,1.063700,1.579846,0.982785,1.477536,0.757550,1.627651,0.430718,0.790807,0.708328,0.344115,-0.082221,0.527481,0.251173,0.062478,0.337558,-0.314237,-0.322397,0.767938,0.777089,-0.213328,0.221508,-0.289349,-0.120978,-0.093624,-0.227630,-0.184906,-0.173630,-0.199486,-0.204809,-0.231233,-0.199536,-0.175129,-0.188001,-0.188507,-0.180979,-0.184538,-0.190367,-0.205867,0.026063,0.038048,0.010483,-0.225650,0.015552,-0.205002,-0.254375,0.504801,-0.138304,-0.142960,-0.194458,-0.176578,-0.208351,-0.200303,-0.202848,-0.186576,-0.164767,-0.231369,-0.147306,-0.190692,-0.168622,-0.244356,0.075458,-0.231635,-0.217370,-0.139376,-0.241869,-0.219162,-0.216889,-0.178178,-0.196146,-0.235321,-0.219980,-0.221772,-0.201208,-0.151068,-0.225807,-0.158027,-0.166935,0.063366,-0.238858,0.065411,0.090679,0.232592,0.041148,0.099031,0.087402,0.108280,0.093350,0.027575,0.067770,0.254799,0.065998,0.078931,0.037689,0.112290,0.356968,0.072126,0.062542,0.090486,0.093776,0.064199,0.035434,0.323881,0.292271,0.278750,0.096759,0.076143,0.289837,0.294737,0.338134,0.786012,0.318460,0.432201,0.489950,0.514137,0.499160,0.444196,0.471922,0.493418,0.470111,0.751685,0.459393,0.430919,-0.004893,-0.027238,0.013962,0.005210,0.002777,-0.005404,-0.001037,0.003687,0.000824,0.031406,0.063566,-0.026188,0.006009,0.030118,0.021144,0.029283,0.004133,0.477395,0.014884
1,4.566937,4.253926,2.299507,3.695820,1.786015,1.660274,2.874011,2.628134,2.621313,2.583893,1.703875,2.092273,2.674502,2.126488,2.125172,2.115908,2.657634,2.617427,2.090687,2.095229,0.901063,0.817150,0.685680,0.864726,0.644402,0.640743,0.677278,1.360442,0.645973,0.652420,1.278144,0.682627,1.132263,1.109701,0.788479,1.488001,1.461193,0.951954,0.243797,0.239058,0.496328,1.092809,1.781708,1.032509,1.784881,1.076795,1.824143,1.721827,1.095113,1.053384,1.751557,1.746152,1.071423,1.112476,1.085623,1.019109,1.110225,1.026202,1.070037,1.060433,1.090257,1.063858,1.076131,1.037811,1.048363,1.053638,1.045832,1.060617,1.036449,1.511765,1.081479,1.058303,1.097433,1.060632,1.058121,1.085658,1.080503,1.066503,1.067527,1.186680,1.265128,1.291876,1.276690,1.255145,1.282536,1.347210,1.325266,1.307696,0.959028,0.914657,0.970068,0.958916,0.935285,0.922284,0.934473,0.977935,0.943293,0.944905,0.945335,0.945189,0.919990,0.944514,0.953391,0.971300,0.954159,0.902224,0.891898,0.974034,0.974435,0.938698,0.920994,0.941961,0.934940,0.960674,0.967609,0.967743,0.967180,0.944799,0.937775,0.962912,0.957022,0.968030,0.948455,0.943673,0.914204,0.959812,0.938370,0.938717,1.011548,0.959857,0.963977,0.905888,0.936308,0.949361,0.908658,0.922175,0.933391,0.943080,1.012330,0.919910,1.038909,0.934858,0.966954,0.950611,0.929658,0.939981,1.003672,0.959223,0.919729,0.941019
2,2.399418,2.343340,1.954677,3.895659,2.778679,2.807845,2.498414,2.146201,1.266347,1.410994,1.430094,1.050902,1.386873,0.892528,1.578949,1.407721,2.059629,0.804508,1.419684,1.438779,2.139237,1.930507,0.928172,0.818595,0.813533,1.252395,1.151091,1.114804,1.126304,1.131112,1.157417,1.111409,1.053991,0.489134,0.532855,1.106602,0.765163,0.673881,0.399802,0.357337,-0.138994,0.343534,0.374668,0.324220,0.427723,0.313874,0.442176,0.380062,0.320498,0.340182,0.346102,0.424651,0.374020,-0.274036,0.336501,0.315072,0.389135,0.328772,0.339253,0.347490,0.357152,0.311423,0.952266,0.368585,0.381305,0.916955,0.374225,0.668822,0.349335,0.639705,0.651351,0.714025,-0.005503,0.637510,0.007899,0.008676,0.035795,-0.005751,0.368413,0.368225,0.376943,0.345479,0.390520,0.355830,0.335974,-0.048119,0.336780,0.350197,0.339413,-0.014680,0.002622,0.353818,0.379294,0.334454,0.398454,0.360483,0.328014,0.400618,0.342711,0.668637,0.658958,0.625622,0.690977,0.706402,0.649906,0.625552,0.652324,-0.004711,-0.009516,-0.010551,0.709818,0.678276,0.658384,0.657665,0.225197,0.221561,0.259311,0.227346,0.229265,0.242048,0.235534,0.259218,0.217135,0.228946,0.262044,0.238244,0.245119,0.219993,0.224341,0.227673,0.207340,0.245531,0.223191,0.189220,0.215737,0.205114,0.187426,0.261546,0.238361,0.241949,0.233855,0.255657,0.276837,0.232412,0.258838,0.437367,0.183949,0.186841,0.253835,0.238240
3,1.556621,1.958251,1.496958,1.862865,1.016969,0.673212,0.692549,0.647368,0.684969,0.670290,-0.161384,0.641900,-0.069417,-0.120949,0.289432,-0.140473,0.263583,0.258292,0.269404,0.283860,0.236762,-0.130747,-0.084310,-0.095083,-0.107003,-0.359085,-0.409251,-0.359242,-0.366565,-0.426309,-0.397635,-0.371755,-0.396462,-0.361274,-0.377803,-0.369568,-0.400645,-0.604770,-0.541103,-0.588950,-0.559719,-0.613776,-0.628353,-0.581445,-0.588929,-0.587544,-0.541769,-0.603809,-0.619143,-0.565914,-0.550703,-0.300470,-0.503091,-0.537753,-0.579638,-0.566213,-0.555566,-0.520788,-0.544623,-0.525878,-0.524928,-0.594653,-0.537128,-0.545620,-0.535880,-0.564156,-0.520870,-0.560220,-0.534547,-0.615454,-0.567280,-0.569368,-0.531109,-0.521871,-0.594299,-0.557099,-0.572966,-0.514953,-0.530806,-0.550616,-0.549842,-0.535781,-0.537962,-0.538690,-0.533811,-0.578892,-0.568695,-0.533918,-0.561380,-0.522239,-0.539189,-0.581139,-0.537367,-0.576852,-0.574110,-0.567821,-0.534770,-0.546096,-0.563188,-0.484504,-0.611423,-0.525319,-0.522950,-0.528771,-0.540635,-0.552719,-0.542655,-0.575986,-0.526254,-0.543044,-0.511318,-0.529722,-0.551940,-0.540568,-0.514311,-0.531097,-0.519673,-0.578754,-0.565193,-0.595406,-0.557005,-0.579737,-0.519601,-0.475060,-0.572263,-0.539454,-0.544904,-0.491684,-0.534539,-0.547484,-0.535792,-0.531483,-0.542975,-0.535186,-0.488661,-0.546708,-0.540876,-0.550931,-0.520105,-0.525029,-0.520067,-0.532164,-0.553096,-0.583830,-0.584934,-0.531767,-0.541742,-0.554283,-0.559578,-0.568629
4,1.372531,1.459251,2.280411,2.340286,2.137712,1.541972,1.815648,1.560289,1.765234,1.787946,1.896252,1.636281,1.661454,1.665085,2.811977,1.340060,2.324306,2.164416,2.322005,2.122174,1.652063,1.756368,1.386953,1.200737,1.189635,1.172558,1.759291,1.195272,1.191188,1.146676,1.641046,1.670976,1.660907,1.674059,1.635562,1.666082,1.182220,1.169277,1.672064,1.649637,1.670771,1.587212,1.203612,1.183814,1.631912,1.622045,1.611106,1.594876,1.624530,1.592362,1.606957,1.604724,1.607652,1.301620,1.208321,1.330293,1.318145,1.285865,1.369196,0.692544,0.739469,0.677321,0.844302,1.104146,0.834280,0.827850,0.779764,0.847535,0.833853,0.779084,0.829189,0.856784,0.799883,0.805282,0.855872,0.809095,0.824727,0.813319,0.853457,0.802961,0.911341,0.824203,0.840236,0.819084,0.838182,0.868448,0.829778,0.869578,0.816721,0.809253,0.829778,0.836368,0.777875,0.809239,0.858352,1.150077,1.154509,0.834267,0.825087,1.175406,1.123103,0.763789,0.830502,0.838778,1.125223,1.156360,1.115023,0.299749,1.126987,0.193490,0.192978,0.206143,0.251578,0.235948,0.219211,0.223431,0.243522,0.207079,0.246930,0.200496,0.217422,0.253430,0.221105,0.236941,0.243426,0.246914,0.221258,0.199244,0.220904,0.213923,0.217481,0.223472,0.207011,0.244259,0.239705,0.237064,0.268158,0.233422,0.241172,0.218111,0.252469,0.233706,0.211372,0.241772,0.205505,0.248835,0.194164,0.196808,0.208949,0.227043
5,1.137495,1.658593,0.576151,0.959293,0.924205,1.246474,0.512718,0.270022,0.350908,0.376778,0.213017,0.981901,0.635760,0.549161,1.443286,1.449519,0.576860,0.375833,0.185731,0.584904,0.529001,0.504386,0.526206,0.225007,0.530897,0.561699,0.557350,0.547840,0.559470,0.337008,0.570542,0.995737,0.191899,0.134024,0.161306,0.144338,0.167492,0.181901,0.122390,0.022767,0.053884,0.033244,0.068542,0.092367,-0.098106,-0.265831,-0.289397,-0.106959,-0.140586,-0.066484,-0.173773,-0.109875,-0.117192,-0.168701,-0.138371,0.612197,0.624516,0.624909,-0.284199,-0.280797,-0.314445,-0.327097,-0.254286,-0.323189,0.452465,0.474859,0.438184,0.465280,0.452262,0.411115,0.445346,0.502380,0.442238,0.491676,0.440739,0.457464,0.442335,0.493424,0.483705,-0.299951,-0.457467,-0.420646,-0.287171,-0.318906,-0.298799,-0.306890,-0.273545,-0.286498,-0.278944,-0.272440,-0.067296,-0.082548,-0.055605,-0.084838,-0.042150,-0.294743,-0.273851,-0.270055,-0.287899,-0.270436,-0.246964,-0.310355,-0.292334,-0.451879,-0.487018,-0.461786,-0.466475,-0.455862,-0.442201,-0.448529,-0.462834,-0.431626,-0.455777,-0.419206,-0.435273,-0.460260,-0.482534,-0.461230,-0.490264,-0.455782,-0.482578,-0.449077,-0.443115,-0.408153,-0.421179,-0.452398,-0.443410,-0.479089,-0.492896,-0.424037,-0.432110,-0.473341,-0.424034,-0.459259,-0.469125,-0.460874,-0.268158,-0.284551,-0.312724,-0.268665,-0.277158,-0.288515,-0.280750,-0.297782,-0.327319,-0.258737,0.731043,0.796523,-0.231884,0.759061
6,3.579806,2.355592,3.368930,2.351376,1.756091,2.373844,2.387032,2.060396,2.070663,2.064833,1.489443,2.136332,2.076610,1.583764,1.567237,1.664826,0.976863,2.063177,2.052213,2.054953,1.351384,1.412341,1.041915,0.328843,0.370943,0.541611,0.545338,1.038303,0.544756,1.004245,0.823225,0.807504,0.841496,0.820153,0.722944,0.566446,0.623345,0.598660,0.589239,0.602580,0.566127,0.585853,0.612486,0.588732,0.565065,0.605938,0.448244,0.596279,0.623811,0.577678,0.059422,0.079957,0.362759,0.596889,0.625710,0.105353,0.118648,-0.182406,-0.152005,-0.176582,-0.233804,-0.210869,0.416308,0.306915,0.366127,0.369015,0.345236,0.365492,0.371609,-0.061684,-0.029830,-0.055680,-0.073452,-0.058576,-0.036941,0.594515,0.590801,0.109107,0.068769,0.061409,0.095598,0.120206,0.066917,0.098342,0.044461,0.082114,0.061758,0.080868,0.083055,0.108353,0.110961,0.005133,0.466995,0.412885,0.455196,0.431462,0.580723,0.553892,0.581987,0.604102,0.445592,0.608566,0.632680,0.602255,0.484784,0.460406,0.478883,0.377789,0.506409,0.397070,0.335701,0.384824,0.607090,0.566660,0.589945,0.568214,0.610315,0.575787,0.401164,0.527449,0.562761,0.517071,0.509845,0.595649,0.652024,0.620832,0.603418,0.599534,0.583958,0.592905,0.665527,0.609837,0.588263,0.552895,0.565433,0.613209,0.574482,0.511820,0.613429,0.601783,0.576838,0.608534,0.531125,0.539282,0.568854,0.524317,0.581745,0.539258,0.532767,0.571341
7,0.849089,0.539468,0.470420,0.192383,0.111200,0.146780,0.188764,-0.244151,-0.302455,-0.292627,-0.292258,-0.310334,-0.290698,-0.492430,0.282378,-0.470027,-0.245148,-0.263123,-0.239187,-0.295649,-0.036580,-0.039202,-0.051099,-0.037243,0.022406,0.754357,0.741074,0.706207,0.750195,0.693561,0.699456,0.706451,0.739592,-0.022889,-0.009411,0.252130,0.281861,0.253969,0.237269,0.262144,0.238887,0.212222,0.258394,0.209899,0.232748,0.284190,0.264495,0.248892,0.247268,0.268359,0.263408,0.208981,0.246421,0.248837,0.246670,0.243091,0.280139,0.212612,0.314700,0.238031,0.208429,0.212527,0.268666,0.515205,0.220084,0.272953,-0.007656,0.029736,-0.019540,0.002906,-0.006456,0.000034,-0.010148,-0.025774,0.016052,0.010067,0.007757,-0.021844,0.031249,0.066181,0.089801,0.021332,0.022618,0.061958,0.072096,0.069245,0.087650,0.060746,0.191004,0.250333,0.180038,0.300041,0.230298,0.276798,0.234191,0.074399,0.254116,0.090268,0.229468,0.192926,0.255626,-0.293204,0.269611,0.248470,0.223221,0.260840,0.265583,0.253244,0.247942,0.248187,0.244747,0.235310,0.259551,0.266259,0.210583,0.243430,0.241314,0.264512,0.305445,0.244606,0.217110,0.244455,0.267962,0.268524,0.273946,0.245697,0.257238,0.234203,0.234799,0.193109,0.211370,0.181563,0.246250,0.233271,0.259987,0.240365,0.259024,-0.251896,0.219754,0.273075,0.236061,0.270683,0.226005,0.255992,-0.296413,0.241963,0.275492,0.226672,0.242038,0.174811
8,3.509083,2.289637,3.010374,2.879178,2.916737,3.624650,2.938072,4.058976,2.302343,2.312403,2.349612,2.929890,2.918452,2.962617,3.410886,3.474738,3.426089,3.448563,3.399124,3.441934,2.562141,2.574808,2.675341,2.668218,1.716194,1.743094,1.796288,1.790018,1.795381,2.533720,1.798040,2.561541,2.533780,2.615402,2.498955,2.561725,1.999666,2.023082,2.002361,2.553622,2.576355,2.523189,2.556808,2.261982,2.536436,2.454936,3.053114,3.035872,3.431330,2.493004,2.443559,2.462561,2.464980,2.393376,2.342365,2.042674,2.491999,2.478553,2.117626,2.088161,2.107865,2.044604,2.071072,2.128721,0.853933,0.812299,1.631794,1.589747,1.622312,1.157197,0.819963,0.591591,0.493685,0.567734,0.291605,0.279264,0.844805,0.834866,0.868523,0.850387,0.855192,0.820440,0.840570,0.890760,0.893967,0.843334,0.884540,0.828137,0.888181,0.863858,0.837665,0.839580,0.843449,0.909708,0.783256,0.855481,0.840790,0.935713,0.955387,0.817160,0.846766,0.818770,0.929105,0.858284,0.922124,0.489541,0.515702,0.511199,0.523454,0.455016,0.535513,0.547485,0.508584,0.522470,0.103207,0.090995,0.097963,0.084019,0.450243,0.111071,0.481159,0.484821,0.506113,0.477811,0.487960,0.432494,0.370546,0.408519,0.427410,0.744222,0.678604,0.400604,0.370873,0.397274,0.395706,0.579666,0.577011,0.629404,0.586906,0.527461,0.549904,0.594508,0.574388,0.599718,0.576310,0.575577,0.558933,0.595103,0.523995,0.561079
9,2.150101,7.092950,4.202299,3.946289,3.946319,3.368386,3.589715,3.328192,3.321818,3.009827,2.169412,1.926235,1.839853,1.901417,1.904965,3.529335,3.536759,2.608456,2.382585,2.383535,3.179248,2.542441,2.026797,2.240607,2.205788,1.859420,0.939181,0.927652,0.917808,1.398506,1.465583,1.582098,1.696759,1.104099,1.133792,1.738120,1.081287,0.692217,1.075013,1.114070,1.128556,1.122647,1.187043,1.079463,1.163751,1.180723,1.110598,1.137559,1.142977,1.081041,1.006799,0.981041,1.001518,0.970549,1.178377,1.125249,1.159906,0.796367,0.733946,0.726541,1.302441,1.352129,1.359447,1.331077,1.293669,1.355021,0.696804,0.111721,0.669146,0.177462,0.184692,0.164178,0.161209,0.778437,0.184150,0.223167,0.253320,0.234831,0.186866,0.252782,0.243754,0.226472,-0.572684,-0.600187,-0.548920,-0.578196,-0.499853,-0.562555,-0.522756,-0.585400,-0.582354,-0.564503,0.255085,-0.601213,-0.539757,-0.569630,-0.553392,-0.553293,-0.542395,-0.573687,-0.544962,-0.597735,-0.535862,-0.562044,-0.502152,-0.544034,-0.604736,-0.538945,-0.546990,-0.603640,-0.565309,-0.560631,-0.559521,-0.582452,-0.583143,-0.602478,-0.553785,-0.536714,-0.585145,-0.537282,-0.547835,-0.542119,-0.560457,-0.590268,-0.545274,-0.575116,-0.540198,-0.559833,-0.536516,-0.522473,-0.537086,-0.550715,-0.572454,-0.562669,-0.571500,-0.532892,-0.554871,-0.544167,-0.567162,-0.588424,-0.512087,-0.569465,-0.279176,-0.253063,-0.248451,-0.281573,-0.279556,-0.276885,-0.299882,-0.249059
