Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.828430,2.021145,2.006662,3.339162,2.889649,3.938690,3.948452,3.902090,4.371753,4.371125,4.362480,2.447280,2.242710,2.283598,4.255469,3.088181,3.511449,3.499200,3.513280,3.140513,3.501344,3.539943,1.786481,1.744711,2.017761,1.682844,1.707368,1.728642,0.980015,1.375256,1.374149,1.251783,1.376009,0.619045,0.692573,0.691263,0.619809,0.708981,0.885172,0.679008,1.214044,1.054792,1.027736,1.041283,1.044188,1.357297,0.703065,0.720805,0.258596,0.263892,0.418745,0.557625,0.558322,0.635450,0.739762,1.524464,0.419734,0.787206,0.433549,1.313367,0.446887,0.478931,0.658523,0.404441,0.011428,0.014488,0.064269,0.001399,-0.038489,-0.000259,-0.031772,0.022503,0.976991,0.996464,0.012118,0.936136,0.956669,0.782176,0.482547,0.423969,0.374618,0.409736,0.398636,1.336799,1.339870,0.873738,0.917672,0.345353,0.363995,0.886272,0.757031,1.355397,1.371778,0.993729,0.992416,1.418328,1.207525,0.628228,1.127311,0.735627,0.753724,0.755323,1.053214,1.093717,1.171921,1.091432,1.125497,1.154075,0.557659,0.544421,1.035642,0.473126,1.367714,1.301357,0.762804,0.748852,0.501550,0.495044,0.498118,0.149313,0.171772,0.453239,0.476925,0.165632,0.477494,0.146239,0.480683,0.196727,0.008259,-0.704091,0.397268,-0.327234,0.497356,0.430052,0.434761,0.492867,0.462726,0.470137,0.736626,0.702852,1.154344,0.713562,0.063520,-0.022884,1.203808,1.169226,1.133975,1.823129,1.836714,1.308359
1,0.847082,1.839141,1.769782,1.719150,7.182437,7.198978,3.472847,2.331435,2.434769,1.728752,1.738351,1.742838,3.674546,2.034965,1.734820,1.690622,1.532112,2.634582,1.671624,2.629129,2.609465,1.628633,1.579486,1.889911,1.878951,3.328797,1.310290,1.857647,1.818393,1.808210,1.819012,1.810798,1.796881,1.814546,1.809905,0.674226,0.690135,0.739636,0.738803,0.679346,0.688510,0.667233,0.691401,0.654917,0.745590,0.683453,0.659105,0.707044,1.718380,1.720215,1.664981,0.446007,0.507059,0.478617,0.418337,0.498705,0.458036,0.477115,-0.122643,-0.113129,-0.108804,0.489635,0.485511,0.476994,0.541295,0.500820,1.038153,1.003831,1.170152,1.221466,1.171950,1.195750,1.172279,1.170577,1.202556,1.153011,2.389233,0.665575,0.747879,0.680026,0.600822,0.608455,1.148225,1.520254,1.472163,1.132516,1.141379,1.159087,0.481071,-0.091140,-0.120946,-0.159955,0.868245,0.774560,1.132082,0.710463,0.470249,0.458506,0.412614,1.756617,1.723755,1.265219,1.265089,1.617750,1.519825,1.504968,1.094720,1.025042,0.604171,0.627264,0.595620,0.636996,0.655844,0.637832,0.642765,0.658079,0.686917,0.638538,0.668204,0.779062,0.960550,0.954530,0.821116,0.245104,0.241733,0.244221,0.176763,0.665615,0.701083,0.740751,0.752587,0.702475,0.817593,0.847648,0.886412,0.907936,0.898516,0.817224,0.144035,0.075330,0.126799,0.956544,0.782311,0.872427,-0.114680,-0.125321,-0.122730,-0.116474,0.427913,0.433897
2,1.512604,1.647924,0.846284,4.473015,3.855014,3.821883,3.841305,2.854644,3.963279,4.001498,5.427454,5.431700,5.457665,3.254518,3.239009,2.498517,2.485197,2.506687,3.682200,2.083511,2.084500,2.098678,2.976235,2.960373,3.101570,4.305592,2.511031,2.068100,2.044751,3.529236,2.940229,2.932774,2.924075,3.540721,3.532531,2.604386,2.849689,1.611187,1.612332,1.553939,2.385338,1.570694,2.539914,1.574279,1.603813,2.585091,2.586476,2.060319,1.567608,1.592614,1.555709,1.572088,1.551489,1.612651,2.402940,1.799008,1.851557,1.809941,2.290499,2.326396,2.124585,2.087760,2.111647,2.532456,1.613401,1.655778,1.391226,1.445396,1.375132,1.378855,1.362845,1.671341,1.400772,1.574769,1.577865,2.274048,2.211763,2.213631,2.563203,1.847848,1.393003,1.365657,1.832910,2.323269,2.109010,2.115536,1.252483,2.415462,1.126128,0.417270,0.380123,0.713119,0.717113,0.716071,0.726158,0.730586,0.988826,1.377611,1.358812,1.373581,1.362543,1.393767,0.703794,1.389796,1.363257,0.785771,1.336838,1.403059,0.833891,0.800231,2.109804,1.513230,1.234384,0.827094,0.885675,0.914446,0.884383,1.724309,1.883017,1.946244,1.756477,1.815833,1.702817,1.775361,0.946720,1.767776,0.389210,0.343619,0.407678,0.397968,0.382373,0.416042,0.423884,0.414183,0.410896,1.264338,1.314216,1.306036,1.306369,1.307951,0.923080,1.181250,1.193160,1.241633,1.013977,1.049525,0.644882,0.639273,1.217538,0.642043
3,1.809201,3.861875,3.453605,3.477297,3.436006,4.881657,1.859026,4.486959,4.248093,4.971745,1.857540,2.668682,2.420099,3.680310,3.720042,3.685174,2.656444,2.618478,2.647095,3.754972,2.532151,4.013253,3.697962,2.034300,2.012223,2.305479,2.309299,2.315650,2.561550,3.297065,3.241886,2.163986,1.347667,1.334978,1.817232,1.802160,1.364249,1.372056,3.267435,2.110708,2.111793,2.618331,2.655471,1.822953,1.756716,1.768835,1.274822,1.322033,1.946803,1.159544,0.393137,0.634670,0.598691,1.910765,1.141642,1.196297,1.203090,1.129009,1.166742,0.604420,0.582201,0.572467,0.612240,1.328209,1.348892,1.349539,0.830856,1.450086,1.610282,1.653322,1.155483,1.459068,1.121625,1.474299,1.500490,1.178490,1.464119,1.991263,1.976446,1.125227,1.285922,1.698824,1.670307,1.671413,1.670713,1.682233,1.710079,2.660792,1.013249,2.636790,2.652056,2.555786,2.563615,2.000229,2.510372,2.551763,2.894496,2.518695,2.820570,2.916965,1.911644,1.895050,2.884022,2.884554,1.923082,0.389574,1.471669,1.475425,0.404106,0.397907,0.422713,0.482638,0.461798,0.421679,0.948892,0.669322,1.221949,1.135711,0.613026,0.703073,0.637731,1.130726,0.617999,0.660027,1.269010,0.645000,1.053605,0.665359,-0.095514,-0.077786,0.752125,0.632815,-0.298724,0.736261,-0.095682,-0.249331,0.405994,-0.285984,0.629708,0.535142,-0.270640,-0.275046,-0.241894,-0.272410,-0.241131,-0.258926,-0.272487,-0.305496,-0.291797,-0.264829
4,1.754248,1.532568,1.519660,1.549251,1.567026,1.514467,1.522987,1.570031,1.580619,1.828308,1.734593,3.499311,3.530915,3.491775,2.467232,2.479724,2.499744,2.481045,2.437934,2.678752,3.711218,3.677031,2.701912,2.675196,2.682492,1.533548,1.463042,2.060917,1.858495,1.941659,1.887175,1.595517,1.646304,1.617107,2.269851,1.627589,0.070336,1.900375,1.968801,0.970297,0.952625,0.976116,0.856183,0.838901,2.812745,2.367374,1.064320,1.720193,1.722642,1.724344,2.288067,1.725301,1.628828,1.610782,1.614649,1.588858,2.291031,1.838751,2.259382,1.635596,2.433816,1.846427,2.277245,2.086012,2.047443,2.065099,1.299954,1.301389,1.271647,1.296313,1.261276,1.292576,1.337412,1.705387,1.688407,1.713034,2.880672,1.290042,2.581572,2.495139,1.273626,1.416729,1.254065,1.343052,2.787749,1.721886,1.688425,2.256660,2.262796,2.243042,1.573916,1.333922,0.544283,0.517552,0.607187,2.076483,2.104549,2.922812,1.397293,2.301328,1.090925,1.035299,1.122297,1.916130,1.859828,3.139507,3.126106,3.179089,2.923973,2.882168,1.736868,1.554783,1.696466,1.769448,1.595041,1.570230,0.543967,0.552755,1.547856,1.574117,1.534206,1.492201,1.456950,1.464058,1.523947,1.110898,1.477351,1.271637,1.218692,1.281829,1.245429,1.124447,1.058388,1.097816,1.124959,1.043976,1.066043,1.083451,1.091346,1.246339,1.571508,1.590905,1.595751,2.425447,1.597392,0.530126,1.252463,1.863480,1.100711,0.479729
5,3.274818,2.749172,2.815255,2.798699,1.959987,1.034445,2.109201,2.118818,1.948007,0.698438,0.685665,3.814431,3.869891,0.654335,0.919735,1.450293,2.302096,2.237500,0.891539,0.951600,2.866939,4.162842,0.967935,2.707872,2.130407,1.499573,1.465804,2.995916,2.024088,2.263866,1.806021,1.768852,1.834670,1.801481,1.766113,1.839820,1.841237,1.909357,1.922800,2.298756,2.250043,2.344997,2.316512,2.262577,2.353573,2.319781,2.271231,2.254620,2.299751,2.333696,2.057389,2.041467,2.082167,2.100292,1.652065,1.978296,1.700762,2.206629,2.174683,2.017837,1.747695,1.732864,1.740128,1.726986,1.720822,1.975479,2.669763,2.013238,1.989858,2.816390,2.837364,2.878786,2.850692,1.419047,0.961511,0.994823,0.963113,0.941212,0.979071,1.012372,1.842722,0.959670,1.087498,1.111028,1.285351,1.292587,1.287478,1.298301,1.255174,1.639052,1.671306,1.634141,1.669234,1.635790,0.896685,0.925928,0.921884,0.937061,0.932399,0.939663,0.925004,0.885298,1.471627,1.409365,1.155708,1.223819,0.813111,0.783937,0.815379,1.045231,1.051995,0.836691,0.813143,0.801305,0.817591,0.801829,0.788548,0.813365,1.494604,1.465795,0.928507,0.943781,0.903129,0.894497,1.532558,1.213775,1.495365,1.475279,0.534379,0.529171,0.520567,0.570801,0.885170,0.517383,0.546916,0.797021,1.720787,1.246386,1.098551,1.018708,1.043019,0.860623,1.938585,0.835759,0.880469,1.297442,0.878620,0.841377,0.837848,2.431396
6,2.856490,2.461937,2.270239,2.247601,2.808708,2.840607,2.563661,2.547830,1.832105,3.898471,3.417625,4.660526,4.706052,4.384003,3.854936,2.759946,2.742645,2.787571,2.793737,1.993790,2.005678,2.026728,1.983330,3.507461,1.998078,2.101564,2.034328,2.747828,2.794166,2.662591,1.887621,2.505571,2.031117,1.223936,1.135423,2.027309,1.186440,1.171271,1.198759,2.904902,1.844691,1.821527,1.841948,2.404237,2.036649,2.086096,1.799416,1.855493,1.865750,2.569538,2.912815,2.138688,2.678400,1.754870,2.150560,2.084375,1.884333,1.824188,1.394884,1.860277,1.873639,2.264735,2.233430,2.190585,2.259827,2.244775,2.250255,2.754836,2.514354,2.068442,2.031477,0.993704,0.955474,0.974420,1.826183,1.033390,1.004073,1.849734,1.140231,1.139553,0.867877,0.886047,0.856208,1.108476,1.169390,1.780978,1.768086,1.976450,2.029772,1.756875,1.829364,1.821156,1.759569,1.780415,1.727506,1.765289,1.854179,1.823306,1.788915,1.812189,1.795623,1.772294,1.741476,1.800302,1.148187,1.127506,1.139457,2.540838,0.775766,-0.003176,-0.002276,0.961053,1.004274,1.014720,1.008736,0.988319,0.947210,1.218796,0.878371,0.471485,0.443117,0.436094,0.822309,1.474686,1.447393,1.433469,1.437344,1.430629,2.082668,0.855905,1.427274,1.400575,1.403874,1.352718,0.902780,0.859231,0.856902,0.888189,0.883991,2.436287,0.883255,0.904271,2.978081,1.762484,1.751341,1.762889,1.796061,1.830258,1.900537,1.819900
7,4.087932,5.159129,5.166656,1.505569,2.288788,2.286723,3.346793,2.308690,2.305649,2.330841,2.801967,4.297418,2.838735,1.880114,1.860304,1.567749,1.570510,1.593416,1.598477,1.437301,-0.002767,0.048618,0.056732,0.049138,0.023975,0.021136,0.816135,0.800459,0.846009,0.814337,0.793097,2.075838,2.067459,2.404516,1.541305,1.524409,2.370880,1.579399,1.509907,1.537190,2.881397,2.915588,2.918779,2.910169,1.585650,1.546449,1.533570,2.910260,2.406336,1.555181,1.523761,1.698569,1.551557,1.542879,1.435270,1.485675,0.364865,0.409739,0.911570,0.421213,0.388295,1.687596,1.463709,2.376875,0.924452,1.460813,1.438860,0.935050,0.989330,2.588338,2.570304,1.717344,0.952046,0.959285,2.286468,2.288167,0.543682,0.500036,1.487884,1.461819,1.460431,2.016119,1.001175,0.960036,1.609707,0.974860,1.237305,1.208503,1.204364,1.202696,0.890868,1.888447,1.754584,2.217102,2.188647,2.169342,0.875317,0.874898,0.229348,0.263179,0.236706,0.356802,0.342223,0.353688,0.328105,0.290636,0.368937,1.136166,0.301049,0.259612,0.190096,0.186060,0.355013,0.216755,0.330395,0.483522,0.255583,0.203323,0.199595,0.180709,0.490668,0.005515,0.167477,0.770220,0.611438,0.761701,0.822635,0.786063,1.243280,1.314507,1.281256,0.500699,0.507766,0.066812,0.036943,0.809204,0.769635,0.813380,1.656668,0.798925,0.809672,0.818755,0.801779,0.772721,2.267969,2.789171,2.806408,3.480367,1.555723,1.793673
8,1.193973,0.679360,0.729189,1.548351,2.499393,2.509074,2.545169,3.216786,3.324904,3.294715,3.046282,5.159652,3.800815,5.165552,2.678847,2.972908,2.945693,3.238057,3.260060,2.345694,3.254240,3.415642,2.147416,1.093157,2.615985,0.974992,1.000792,1.015828,2.603311,2.627840,2.604826,3.704944,1.085985,2.201877,2.130250,2.408484,2.429997,2.410157,1.475540,2.455884,1.031994,1.053318,1.003518,0.998080,0.977631,2.114899,2.118492,2.095212,2.089058,2.346938,1.145573,1.292645,1.149385,0.004890,0.936473,0.597634,1.474289,2.014500,2.233224,2.200136,2.252077,2.262542,2.227145,1.201286,1.969687,0.519599,1.495935,1.467214,1.519511,0.816594,1.533611,1.167735,1.201947,0.881104,1.597350,0.843763,0.155657,0.114040,0.083695,0.109410,0.822608,0.854542,0.639351,0.579403,0.586819,0.271757,0.272152,0.286541,0.270822,0.827773,0.980996,0.764867,0.751996,1.271165,0.148747,0.758576,0.725051,0.763884,0.109262,0.085797,0.122830,0.123332,0.638717,0.315861,0.076297,0.067930,0.115811,0.136103,1.227650,1.233734,1.358635,0.337343,0.394733,1.413470,0.816528,0.071005,0.271876,0.343659,0.740395,0.279700,0.716424,1.283750,1.306549,1.306546,1.303584,0.221180,0.266292,-0.026413,-0.042475,0.004660,0.006675,0.022630,-0.037236,0.009751,-0.007723,-0.020038,-0.037600,-0.012101,0.511509,-0.044364,0.014556,1.091767,-0.215865,0.530937,-0.177337,-0.022741,-0.014119,-0.052723,-0.014561,0.779062
9,2.369505,3.741754,3.751565,1.801352,1.846933,0.897661,1.841345,1.809121,2.628742,1.832979,1.936802,1.899709,2.856506,2.897760,2.108414,2.899084,3.010283,3.031330,3.063891,3.068082,5.529158,5.073427,3.962186,4.282570,4.209070,4.479241,4.624380,2.741353,1.928355,2.669806,2.066903,1.709101,2.812906,2.592444,2.549746,2.528562,2.553650,1.725260,1.706733,2.426366,3.497343,2.479074,1.577753,2.424345,1.597667,1.600962,2.593340,1.588970,0.951111,1.975367,2.010500,2.045291,2.018202,2.037687,2.273042,2.102817,3.233341,2.121210,3.313430,3.215475,3.241978,3.258525,0.809011,0.765054,0.249506,0.232362,0.221546,0.197115,0.204762,0.209783,0.278872,0.890090,0.242594,0.970807,1.416991,1.445340,0.274092,0.164799,0.198138,1.442328,2.423043,1.230050,1.225007,3.243034,1.120628,1.154750,1.430924,0.162421,0.230280,0.225553,1.801445,0.218515,1.082982,1.089213,1.307307,1.305260,1.300647,1.822748,0.017794,1.054944,0.001065,0.045093,0.052560,0.862711,0.853437,0.822773,1.217664,1.332808,1.314953,0.565713,0.520276,0.516965,0.552423,0.500833,0.527283,1.083230,0.501311,0.529121,0.529998,0.510049,0.542887,0.549980,1.112721,1.010387,1.029824,1.027328,0.960850,0.965795,0.967452,0.956652,0.990046,1.186251,1.200460,1.198434,1.251687,0.943553,0.934978,0.955955,0.987187,0.998444,0.978333,1.058254,0.997631,0.943724,1.385454,1.085467,1.039537,0.917714,0.665530,0.799859
