Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.831636,3.666394,1.764512,1.958846,1.038608,2.210661,3.109526,1.731930,0.496599,2.702459,1.168558,3.572392,1.955414,2.403247,1.653251,2.569450,1.274652,-0.186374,-0.239261,-0.247000,0.763855,1.303009,2.197455,0.591597,1.578296,0.626132,-0.569620,1.204829,0.831463,0.224345,1.491384,1.017479,2.084161,2.069411,1.858273,2.172381,2.014794,1.373948,1.537228,1.637188,1.742157,1.555691,1.044714,1.569024,0.461162,0.516070,0.455142,0.291401,0.254177,0.265338,1.121035,0.750602,0.783771,0.716850,1.174140,0.967819,0.115012,-0.132709,-0.089222,-0.122651,0.302794,-0.092241,0.394234,0.299402,0.863248,0.331289,0.417622,0.675484,-0.334829,-0.362918,-0.379714,-0.344045,-0.316826,-0.307357,-0.314979,-0.323627,-0.322571,-0.326005,-0.361112,-0.308159,-0.312807,-0.300782,-0.386654,-0.330872,-0.320259,-0.292091,-0.349560,-0.337006,-0.305625,-0.332717,-0.322112,-0.342375,-0.365613,-0.340945,-0.307336,-0.340242,-0.361546,-0.320074,-0.371968,-0.351213,0.545633,-0.274996,0.058211,0.100667,-0.335279,-0.300143,0.171961,0.599573,0.784386,-0.311713,0.070193,0.745484,0.840167,0.792696,0.759948,0.534383,0.924892,0.916016,-0.288023,0.964291,0.278761,0.248778,-0.294390,0.922678,0.366291,0.427400,0.394310,0.446747,0.210620,0.221009,0.581295,0.009730,-0.059855,0.038090,-0.010802,0.034467,0.058556,-0.033835,0.015780,-0.004749,-0.032461,-0.002414,0.003091,-0.021535,0.013569,0.006990,-0.002737,0.037229,0.761560,-0.315066
1,5.930849,2.146580,1.724237,1.169228,1.414594,2.231005,1.221732,2.052489,6.469743,2.731613,3.237944,2.936299,2.324808,2.923458,4.133252,4.506459,4.275355,2.524758,0.746754,0.137262,3.030458,4.962170,2.074099,4.711361,4.216779,1.794042,2.966533,1.659340,1.318554,2.483845,2.493657,4.015599,4.047375,1.858389,1.270785,2.051176,0.755345,3.838819,2.088988,2.737084,1.456285,1.892301,1.382811,0.507661,0.474114,2.268792,2.271879,1.858715,0.499466,2.558344,2.091059,2.362886,3.278843,3.424331,1.050511,1.022105,1.015028,0.995019,2.017102,1.502169,3.094132,2.153113,1.651374,1.675268,1.705144,2.348177,2.047102,2.568350,4.007297,2.468490,2.052897,2.073265,2.615520,1.901426,1.164255,1.137220,1.160185,1.185045,0.762901,0.489346,2.183930,1.515226,1.605681,1.937469,2.603880,4.869111,4.415843,2.947284,2.069742,2.652710,2.366543,2.710471,1.878479,1.923005,1.830845,1.953905,1.841727,1.873966,1.869921,1.473401,1.450319,1.435762,1.529366,1.470003,1.475637,1.431636,1.417669,1.842587,2.896900,2.916712,2.875515,1.014931,2.221713,2.194088,2.753161,2.258709,2.422232,2.364086,2.320032,2.048619,1.729981,1.350885,-0.245012,-0.222238,-0.235155,-0.277870,1.539363,0.889275,0.685687,0.737316,0.663036,0.725847,0.645247,0.680901,0.727983,0.675362,0.703748,0.642314,0.665726,0.670466,0.663558,0.689657,0.700761,0.670604,1.066552,1.089360,1.092462,1.334109,0.927965,0.891838
2,4.237213,1.559859,3.837821,2.322377,4.807590,3.854821,2.295438,2.698989,0.763859,1.333260,1.440877,1.059022,2.708501,0.766984,3.166444,2.525963,1.562426,2.527409,3.166604,3.145497,3.093834,3.186746,4.257849,4.273174,5.329599,2.487735,2.508679,3.977620,5.678995,3.900199,4.274639,5.360950,4.737667,7.281943,5.312388,5.866723,5.305498,4.346167,4.972155,5.741671,5.000367,4.973125,4.984011,5.539846,2.735390,4.311779,4.291735,3.183142,1.619504,2.790929,2.279151,2.239084,2.264759,3.737106,2.261068,3.067511,3.174695,3.832133,3.671972,3.499853,0.844896,-0.162221,1.337296,2.131677,1.349743,1.344466,1.304220,0.582357,2.680575,2.926673,1.419622,1.333198,1.922131,1.948151,3.095720,2.549306,1.694667,-0.084680,1.677583,2.002072,1.846817,2.499626,2.431045,2.343581,2.324294,1.892659,1.854207,2.179431,2.373119,1.617234,1.158974,2.896339,1.818679,2.970987,2.701507,2.637385,2.320143,2.317039,1.931916,5.609023,1.920775,1.633370,1.863300,2.441952,1.069528,1.659834,1.098199,1.645818,1.612923,1.640672,0.658245,0.855757,1.962735,1.597543,1.603137,1.177064,0.964733,0.934659,0.940985,1.006846,0.999560,0.995858,1.318477,1.267402,1.307236,2.078142,2.038781,2.023711,2.028323,2.017492,1.297835,1.287227,1.264811,2.576731,2.564013,2.569620,2.213320,2.311503,2.328447,2.313992,2.274438,2.363104,2.313778,2.347665,2.340562,1.030680,2.431810,1.274679,1.716671,1.477633
3,2.900960,1.912510,2.470504,6.107618,3.293444,0.451319,1.409012,2.696667,1.415159,2.867663,2.448497,2.494788,4.967730,5.652829,3.495688,2.776228,3.728246,4.064178,1.191583,3.601961,6.695261,5.785085,4.569051,0.920326,2.805535,2.400582,2.353130,2.390829,2.408927,2.074918,3.225369,3.810959,2.371116,3.822343,0.940895,1.319224,1.324846,1.387877,1.534315,1.197919,2.896183,2.102206,2.112587,1.564266,1.574489,1.533974,1.588974,1.265330,1.216244,1.011954,1.952487,1.067212,1.638452,1.031408,1.072240,0.447214,1.579083,1.393527,1.510697,0.627429,1.524090,1.479083,0.752545,0.586034,0.630365,0.607690,0.623566,0.640374,0.589018,0.648091,0.595635,0.609870,1.623748,1.305459,1.334139,2.510022,0.980914,1.329971,1.867926,0.967816,0.959892,0.951020,0.991600,0.952638,0.937050,0.967158,0.942978,0.963265,0.966448,0.512907,0.492228,0.503437,0.552765,0.517989,0.537935,0.555145,0.516854,0.525209,0.566517,0.507165,0.526145,0.554027,0.507786,0.527265,0.528396,0.932233,0.957447,0.935825,0.981221,0.525923,0.504421,-0.255580,0.102933,0.161161,0.148209,0.301087,0.760876,1.043874,0.191826,1.151778,0.137437,0.143043,1.684023,0.423643,0.801763,1.332077,1.319492,0.187279,-0.077805,0.318009,0.381313,0.349329,0.207396,0.068503,0.009660,-0.007842,0.055158,0.010161,1.237474,0.936692,0.011445,0.223364,0.190436,0.224291,0.268332,0.181684,0.209876,0.184812,0.169217,0.185429
4,1.614437,1.697818,6.286294,5.525948,3.043494,2.087355,2.859839,4.728494,2.189170,3.961784,3.577517,4.549865,2.817924,3.641233,4.102996,3.818250,2.291026,4.044854,4.140886,3.195059,3.923002,2.384655,2.993677,2.969288,0.741474,2.915132,4.928906,2.786049,3.722026,4.364595,3.495373,2.043325,1.104464,1.026321,1.684593,1.946500,1.797910,1.803881,2.594746,2.147545,1.431309,1.424220,1.380582,1.454255,1.448606,1.868221,1.182708,0.893388,1.066283,2.247175,2.563189,3.091685,3.625393,1.757526,1.770903,2.133594,1.433350,3.045312,2.048191,3.016870,2.341072,1.798499,1.997839,1.373516,1.401817,1.422795,1.415302,1.405509,1.393165,1.384249,1.377311,1.454959,1.388245,1.441837,1.465512,1.415338,1.415691,1.432413,1.364768,1.452456,1.417754,1.423610,1.376744,2.892176,2.520783,1.644943,2.217621,1.674846,1.987440,1.380878,1.393031,1.374898,0.672706,1.196854,1.194255,1.359463,1.380759,1.438009,1.367728,1.385470,1.409462,2.418329,1.406846,2.165617,2.198174,2.157926,1.048151,1.104067,1.141002,1.106748,1.125332,1.093994,2.083721,1.435227,1.353137,0.587287,0.596829,0.584792,0.632572,0.599888,0.580949,0.625199,0.573087,0.579071,0.587446,0.513581,0.633968,1.593761,0.474645,0.405197,0.296797,0.546658,0.618282,0.597870,0.584244,0.534619,0.551142,0.578719,0.585302,0.448356,0.790133,0.184524,0.178923,0.151733,0.172165,0.161206,0.154507,0.106404,0.137439,0.164846
5,3.386871,2.652542,4.324290,1.889258,0.865024,2.515409,3.357909,2.745225,3.031372,2.283452,3.513742,2.069907,2.209071,2.896317,1.634541,2.057805,2.744621,3.870839,2.968045,3.238794,2.852258,1.451650,1.521372,3.527826,1.855447,1.936474,1.449219,1.881824,2.081988,1.349824,1.370700,1.645789,1.234556,1.192749,1.655371,1.261798,3.169336,1.749193,1.553163,1.293697,0.709309,2.552055,2.965028,2.969115,2.547381,2.482746,1.780417,2.078346,2.608468,0.690674,0.765403,2.152885,1.960934,2.478810,2.574664,2.550022,2.135141,1.199656,1.733819,0.414252,1.465079,1.508434,1.257265,0.941876,1.621864,1.169638,1.097582,1.079161,1.097720,1.084844,1.472118,0.921879,0.976460,1.518588,-0.251627,-0.241014,-0.272906,-0.274173,-0.235570,-0.277433,-0.321109,-0.252471,-0.262331,-0.256341,-0.287141,-0.230314,-0.256435,-0.283647,-0.242619,-0.278681,-0.265403,-0.253841,-0.213380,-0.292702,-0.260184,-0.237510,-0.255034,0.827883,-0.276720,-0.263103,-0.238692,-0.247743,-0.242785,-0.273853,-0.272809,-0.244214,-0.268107,-0.219542,-0.242575,-0.252838,-0.241329,-0.274289,-0.233161,-0.273339,-0.256488,-0.274157,-0.267758,-0.228481,-0.264105,-0.228882,-0.267362,-0.325279,-0.253458,-0.248631,-0.305119,-0.272272,-0.259129,-0.253031,-0.288831,-0.238747,-0.294259,-0.271076,-0.227342,0.993508,0.638539,0.586390,0.616191,0.625155,0.626914,-0.299861,-0.253524,-0.232829,-0.212666,-0.246013,-0.213336,-0.272643,-0.220335,-0.205862,-0.292279,-0.264069
6,0.238318,1.493425,1.107930,2.404958,3.087692,3.208249,2.734507,2.445216,2.190847,0.250502,1.186895,1.440351,1.359373,1.666886,0.700538,1.529913,0.581912,0.579023,0.665685,0.595629,0.843121,1.872743,0.564476,1.711552,0.600638,0.559558,0.628956,0.384177,0.393396,-0.014643,-0.024353,-0.024918,1.217465,1.127879,1.490229,1.557908,1.558656,1.523492,0.294974,1.362174,1.385558,1.012739,1.818909,0.827847,0.309627,0.337133,0.591295,1.688217,2.381310,0.662660,1.987768,1.868446,2.918815,0.972069,0.920248,0.210545,0.538254,0.484782,0.474730,2.167019,1.504602,1.469684,1.431847,2.126293,0.959358,0.330864,0.385503,1.470422,1.351076,1.601467,2.113717,0.341482,0.360205,0.096547,0.116999,0.851034,0.886087,0.821810,1.045936,0.163583,1.234114,0.101285,0.779562,0.783003,0.103346,0.171478,0.813400,0.792814,0.905579,0.889900,0.693598,0.713393,0.691275,0.109242,0.272888,0.925846,0.928186,0.945725,2.841328,0.976776,0.430187,0.517974,0.484714,0.422173,0.427889,0.456215,0.486321,0.558351,0.630244,1.729842,2.314222,2.332137,2.338615,2.324257,2.280997,2.309036,1.001768,1.952112,1.926932,3.195261,3.179791,0.598542,1.642063,1.005237,1.032821,1.051032,0.945950,0.973088,1.003618,0.961560,0.976201,0.994907,1.010685,0.994259,1.017879,1.037164,0.972986,1.006060,1.013811,1.015296,1.034494,1.022994,0.953592,1.040469,1.008347,0.983631,0.973014,0.990814,0.708734,1.745344
7,1.139156,0.652938,2.919950,1.970743,3.892308,1.399710,1.210158,0.175846,0.251124,0.199951,1.178041,1.242826,1.460007,1.049299,1.063162,1.805001,2.665582,0.994681,3.245576,1.383557,0.198456,0.237232,1.046931,1.052441,1.461211,1.502137,3.852935,2.790505,1.152211,1.092537,0.850463,1.244069,0.527688,0.532745,0.221991,0.205523,0.160300,0.936738,0.977619,0.905107,1.554626,0.725945,1.421206,0.475683,1.160237,0.624674,0.570709,0.388705,1.156168,0.475515,0.478914,0.738717,0.197099,1.094217,1.229385,-0.179450,0.178827,0.600128,0.383222,-0.170306,0.538618,1.065931,0.418111,0.200363,0.191951,0.137063,0.201114,0.237460,0.240998,1.852443,0.278342,0.176949,0.228837,0.213190,0.244322,0.211572,0.233996,0.232114,0.291259,0.224615,0.198060,0.234576,0.207926,0.152592,0.198284,0.348485,0.223411,-0.205961,-0.181048,-0.142308,-0.164980,0.463843,0.455696,0.447520,2.691209,2.734651,2.290476,1.097518,0.973725,1.959533,0.499362,-0.215795,-0.233513,0.067630,0.234066,0.224714,0.229436,0.397866,0.107458,1.043606,0.977922,0.827516,0.237456,0.513911,-0.507102,-0.511014,0.691319,-0.227742,-0.184350,0.015606,1.423708,0.174065,0.006510,-0.073825,-0.128185,-0.441499,0.608027,0.532763,1.123969,1.086514,0.603719,0.682368,1.171583,0.937907,0.229010,0.134332,1.300772,-0.137638,-0.186377,0.426362,-0.393704,-0.040071,0.518079,-0.155437,0.724891,-0.146353,-0.196552,0.698162,-0.222368,-0.223496
8,1.255439,3.634263,7.087339,5.435367,4.645157,3.712185,4.204929,4.204936,2.416302,0.896260,2.159210,2.668889,2.662921,1.740532,3.270827,3.171887,3.248066,5.643102,4.592145,5.869693,3.984483,3.520521,4.829234,4.437274,5.298545,1.549192,2.503456,2.552594,4.048948,2.635414,3.467603,3.479407,3.454770,4.172156,4.334216,3.234345,2.946839,2.542586,2.976742,1.869944,1.609406,0.799608,1.613407,1.665184,1.332644,1.281736,2.290013,2.377078,2.385944,2.155409,1.313717,1.073455,1.246543,1.850406,0.461071,1.551697,1.083758,1.675573,2.506935,2.810293,0.680664,2.471380,1.298518,1.488985,2.417544,2.463525,1.930197,1.900946,1.867686,1.455102,1.452700,1.464518,1.833274,1.418875,2.031227,1.724291,1.183630,0.591884,0.575096,1.009411,1.384738,0.791798,0.763378,0.564535,0.531585,0.542645,1.197339,1.204623,1.213641,1.226343,1.163501,1.168525,1.186433,1.205878,-0.035041,-0.053264,1.467075,0.555186,-0.046788,0.603700,0.511360,0.832652,0.260041,0.231354,0.260817,0.282576,0.237467,0.197731,0.267960,0.247597,0.222084,0.283336,0.241789,0.266490,0.304026,0.221339,0.250531,0.246173,0.231730,0.269505,0.260628,0.253937,0.279677,0.231476,0.242685,0.235822,0.258615,0.249748,-0.470017,0.159715,0.077949,0.268474,0.280523,0.231151,0.225915,0.212979,0.307648,0.270836,0.280970,0.268149,0.559787,0.584755,0.597367,0.680970,1.093108,0.772804,0.249513,0.225337,0.248299,0.214945
9,1.536243,1.106166,4.843494,3.346431,3.948863,4.829660,2.596338,3.206884,4.299634,5.243946,5.687878,2.321633,4.224006,2.846478,3.297699,3.317068,4.367830,2.996652,1.147686,3.128296,0.670519,3.198334,2.423168,1.474004,1.299205,1.570019,1.582889,3.419255,3.413285,3.465040,2.709139,3.120738,3.404185,4.175884,3.882477,4.239984,2.314140,3.485261,3.449606,2.259844,2.140420,1.093560,1.288063,1.308016,1.346252,1.682507,2.463714,2.449576,2.215973,2.220030,3.669358,1.563076,0.846161,1.039450,0.533886,0.584578,1.901866,1.390813,1.363599,1.535202,0.900381,1.805494,1.552920,1.538656,1.604505,1.515909,1.521366,1.581226,1.538368,1.565506,0.846102,0.861403,0.788579,0.885108,0.845869,0.882894,0.831320,0.874811,1.444405,1.372194,1.400731,1.331107,1.214454,1.301276,1.301469,1.627524,1.333827,1.368508,1.321476,3.201815,1.646087,2.375088,2.431176,2.447806,2.023149,1.621761,1.607876,1.608838,1.608146,1.588960,1.617478,1.637934,1.598790,2.324867,2.550526,1.710514,1.735699,1.709119,1.752346,1.718731,1.752164,1.733768,2.489682,1.440465,1.455224,1.410786,1.434499,1.438481,1.445136,1.441703,1.412181,1.831274,1.770533,1.714861,3.025287,1.729094,1.603360,1.597993,1.436751,1.070634,1.082698,0.966132,1.067617,1.005262,1.005549,0.998706,1.020271,1.061804,0.989041,0.970689,1.017236,1.019204,1.032536,1.045266,1.033702,1.035460,0.949923,1.028551,2.833499,0.991911
