Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.828430,2.021145,1.844937,3.339162,2.889649,3.938690,4.367308,5.431864,4.371753,4.164978,2.429938,3.745864,2.242710,4.056430,4.255469,3.088181,3.511449,3.790216,3.935653,3.140513,2.348418,3.240622,1.786481,1.995287,2.793706,1.682844,1.907280,2.196637,0.980015,1.375256,1.236141,2.192012,2.342322,0.619045,2.017242,0.733868,1.526032,1.794692,0.885172,1.241171,0.674111,1.054792,1.384241,1.406337,1.861212,0.753544,1.589869,3.109550,0.258596,1.641268,0.418745,0.557625,1.509157,1.886787,1.635744,0.694976,0.419734,1.096039,1.357597,1.313367,0.446887,0.606466,0.658523,0.404441,0.011428,0.974734,0.064269,0.307675,1.108693,2.072219,-0.202111,0.707762,0.976991,1.503060,1.046542,0.740469,1.030574,0.782176,1.871803,0.423969,1.232684,0.709528,2.873183,1.336799,0.924802,1.380634,0.343152,1.354630,1.108911,0.682639,0.587308,1.355397,1.134211,0.993729,1.707474,2.311139,1.207525,0.628228,1.127311,1.022801,1.888414,1.169012,1.053214,1.318623,1.171921,1.091432,1.581096,1.295239,1.510930,1.650821,0.447395,1.534197,1.367714,1.430080,1.973660,0.543899,1.706081,1.266385,0.498118,0.149313,1.476850,0.453239,0.171647,0.006873,0.226955,0.867697,0.906434,0.248342,0.008259,-0.704091,0.458785,-0.327234,0.497356,-0.241555,1.640388,1.193669,0.326911,1.066821,0.736626,0.908376,0.299396,2.878217,0.063520,1.694518,1.762322,0.579346,2.198586,1.823129,0.814550,1.308359
1,0.847082,1.839141,1.769782,3.094085,7.182437,4.536583,3.472847,2.331435,2.434769,1.728752,3.004930,4.151400,3.674546,2.034965,3.538353,1.487125,2.308749,2.634582,1.671624,2.772171,3.840623,1.628633,3.331159,1.889911,3.134759,3.328797,1.310290,1.857647,1.634556,1.913981,0.717020,2.409442,1.606325,2.135171,1.981352,0.796886,0.657682,1.325875,0.741788,0.246074,0.997620,1.496756,1.286040,1.414269,0.783175,0.794621,1.178684,0.658207,1.718380,1.666959,1.238377,0.446007,1.460090,0.712414,1.057521,0.869106,0.626329,1.210035,-0.122643,0.737008,-0.174382,0.489635,0.485511,1.136213,2.115408,3.158473,1.038153,1.939504,1.170152,2.314034,2.574108,1.538696,1.658439,1.434673,2.411680,0.075986,1.165153,0.665575,1.192180,0.798028,0.590208,1.802732,1.148225,1.520254,1.071565,1.463956,1.141379,1.142908,0.481071,-0.091140,0.851316,1.065218,0.868245,0.764753,0.994869,0.461970,2.423372,1.733991,1.742673,1.256511,1.493930,1.265219,1.467074,1.617750,0.782666,2.297755,1.094720,1.025042,0.604171,0.432190,0.764874,1.138432,1.756969,0.562078,1.381974,1.315053,2.081411,0.197731,0.791969,0.779062,0.960550,1.646845,0.844345,0.245104,0.945136,0.125872,0.814618,0.665615,1.195920,0.868450,1.321578,1.634407,1.075942,0.257250,1.354672,1.397709,1.150827,0.926171,0.860366,0.775549,0.626412,1.195891,0.815811,0.872427,-0.114680,0.513489,0.421693,0.582727,0.427913,0.319845
2,1.512604,1.647924,0.846284,4.473015,3.855014,2.861662,4.998973,3.119491,3.963279,5.248020,5.427454,5.498474,5.027212,3.254518,5.179672,2.498517,2.229205,4.558746,3.682200,2.083511,3.519936,2.938153,4.427794,2.369103,3.101570,4.305592,4.277587,3.445378,2.051278,3.529236,2.940229,3.881973,3.455470,3.540721,3.108705,2.604386,2.849689,1.611187,2.066675,1.290321,2.385338,1.751778,2.539914,2.970971,1.445314,2.585091,3.419656,2.060319,1.567608,2.722880,2.421644,2.146513,2.852302,2.655413,2.402940,1.799008,3.032561,2.096890,2.290499,3.213371,2.124585,2.325348,1.649819,2.532456,2.262991,2.852979,1.391226,2.331161,2.470946,1.660127,2.338409,1.987805,2.112132,1.574769,1.818997,2.485252,2.211763,2.947405,2.563203,2.762111,1.604144,2.758676,2.381553,0.785380,2.533484,1.980278,1.252483,2.415462,1.126128,0.417270,0.689773,1.623385,1.004869,1.914440,2.300456,0.813327,1.221997,1.377611,2.179394,0.807018,1.477557,1.393767,1.060218,2.672184,1.755906,1.992937,1.006482,2.179728,3.117505,1.450438,1.721759,1.513230,1.234384,0.827094,1.726947,0.914446,1.710648,0.955729,1.883017,1.781839,1.739891,1.020483,1.225898,2.272411,1.599212,1.767776,0.389210,0.797602,1.595814,0.781014,0.317713,0.943413,0.827327,0.739325,1.630553,1.264338,0.950720,1.506254,1.838364,1.138423,0.923080,1.181250,0.861247,1.077097,1.527499,0.642699,1.746726,1.236568,1.274065,1.198199
3,1.809201,3.861875,3.453605,6.814845,3.250846,4.881657,5.840934,4.486959,4.248093,4.971745,2.638954,4.446767,2.420099,3.680310,3.720042,4.116849,2.656444,3.442793,2.794116,2.540643,4.230097,4.013253,3.697962,2.034300,4.161440,2.305479,1.351150,2.537934,2.666117,3.297065,4.972316,2.163986,4.345546,3.221278,1.817232,2.379050,2.967859,3.550035,3.267435,2.110708,1.540886,2.618331,1.743576,2.244046,2.830433,2.847240,1.274822,1.741354,1.946803,1.159544,0.393137,0.634670,0.449664,2.604154,0.814739,1.509499,2.174724,1.525771,2.257416,1.878569,1.621069,1.250889,1.728413,1.328209,2.350187,1.730950,2.045404,1.450086,1.610282,1.653322,1.155483,1.459068,1.565224,2.267134,2.961655,1.061300,2.037080,1.991263,1.761804,1.291332,2.483382,1.698824,2.117896,3.711531,1.701262,1.669597,0.807652,2.660792,2.318620,2.341619,3.109891,2.555786,2.315130,2.000229,4.232131,1.972890,2.894496,3.691610,2.530039,3.437395,1.911644,3.145049,1.837306,2.247283,3.418293,0.389574,1.471669,2.005962,1.792247,1.525371,0.875220,2.276779,1.903513,1.485087,0.948892,0.669322,1.221949,1.135711,0.613026,0.703073,1.438217,1.130726,0.619715,1.498293,1.269010,1.048299,-0.120656,0.982608,1.059203,2.025184,0.752125,0.476917,-0.298724,1.580428,0.768545,1.608143,0.405994,0.511081,0.629708,1.149788,0.781915,0.733919,0.556388,0.098174,0.657718,0.447850,0.730577,0.488093,0.209401,0.133361
4,1.754248,1.532568,2.128931,2.380320,3.021526,2.777348,2.488747,2.195878,3.536308,4.715763,3.073535,3.499311,2.508765,3.685610,2.467232,2.736700,2.659827,1.894946,3.623971,2.678752,3.711218,2.552184,2.057803,2.681567,1.884855,1.533548,1.843110,2.257011,1.858495,1.664795,1.565373,1.940759,1.646304,1.097593,2.269851,2.382635,0.070336,1.900375,2.811399,0.970297,1.268585,1.766316,0.856183,1.027193,1.577821,1.823894,2.246795,1.720193,1.777583,1.700858,2.288067,1.538567,1.628828,2.211541,3.523771,2.707666,2.291031,1.838751,2.990338,2.117846,2.433816,1.846427,2.792456,2.086012,2.580791,1.688500,1.299954,1.301389,2.037392,2.604698,1.354188,1.425434,1.368874,1.705387,2.328297,2.109929,2.880672,1.877799,2.581572,1.412880,1.527720,2.149704,2.418484,3.429611,2.787749,1.721886,2.249138,1.533878,1.480426,0.947924,1.573916,0.591487,1.248863,0.944627,1.344459,1.082644,3.072626,2.922812,1.397293,2.301328,1.090925,2.102613,1.975846,1.917089,2.309806,3.139507,2.886463,1.592236,1.804071,2.882168,1.736868,1.708334,1.745498,1.291699,1.595041,1.373864,1.579486,1.973420,0.704393,1.188530,2.342171,1.492201,2.055925,1.763389,2.165939,1.110898,1.882246,1.271637,1.703181,1.640507,2.490975,1.124447,1.513102,3.213430,1.977435,1.833003,2.207809,1.245489,1.566265,1.339230,2.085057,2.374342,1.926698,1.883048,1.717932,1.984044,1.252463,1.249862,2.155240,0.479729
5,3.274818,2.749172,2.815255,4.325224,1.959987,1.034445,2.109201,1.945446,1.110781,0.698438,2.377963,3.814431,1.982987,4.961861,0.919735,1.450293,2.302096,4.515550,3.738077,3.038500,2.866939,4.162842,2.055892,2.707872,2.130407,1.499573,2.988640,2.509282,3.407771,2.263866,1.806021,2.782330,1.834670,1.931235,2.186596,2.208210,3.062293,3.863410,2.675716,2.298756,3.344092,3.050687,2.966326,2.772951,2.511954,2.552879,3.657031,1.833389,2.053997,2.134767,3.089705,2.041467,1.328818,1.694697,2.323247,1.930053,2.400222,2.206629,1.875671,1.969663,1.747695,1.683673,2.262902,2.153727,2.621468,2.231868,2.669763,2.446433,2.684777,2.816390,2.968591,2.288330,1.266625,1.419047,0.961511,1.997670,2.104360,1.546812,1.798673,1.880381,2.623804,2.027808,1.087498,1.765544,1.285351,1.119549,1.976138,2.041869,2.374015,1.639052,0.965874,1.974689,2.017604,0.896653,1.303481,0.989558,1.468072,3.103845,1.450204,2.658333,1.189521,2.406469,2.213985,1.257027,2.129134,1.786091,0.813111,1.267329,0.870249,1.045231,1.775044,2.266608,0.673816,1.665033,1.534922,1.364839,1.409121,1.521502,1.494604,1.250077,0.928507,1.246285,1.735049,1.479960,2.337122,1.943790,1.265266,1.994010,0.534379,0.917851,1.360184,0.901081,0.856239,2.143386,1.224867,0.797021,1.720787,1.246386,2.020806,0.890300,0.840171,0.763129,2.469492,1.566262,0.709219,1.297442,2.305671,2.401210,0.499039,1.389127
6,2.856490,2.461937,2.270239,4.274233,2.808708,3.390293,2.563661,1.916798,1.832105,3.898471,3.417625,4.660526,6.904443,4.384003,3.854936,2.759946,3.212480,2.730461,2.998362,1.993790,3.689500,3.640665,3.486727,1.685444,2.658758,1.925997,2.774785,3.575790,3.043269,2.662591,2.514022,1.187584,3.544243,2.947463,3.478407,2.100914,2.038012,1.381036,3.016194,2.904902,1.844691,3.769152,1.841948,2.404237,2.036649,0.742137,1.420326,1.855493,1.827683,2.569538,2.912815,2.138688,2.678400,1.754870,2.664468,1.836731,2.134799,2.684123,1.394884,1.199077,2.262830,3.175945,1.743783,2.271095,3.686153,1.872763,2.478237,2.754836,2.514354,2.068442,1.212677,0.993704,2.769234,2.480019,1.826183,3.246384,2.900570,2.221777,1.140231,1.521276,0.867877,2.043238,2.473121,2.202995,1.169390,1.780978,2.048140,1.976450,1.697023,1.929750,2.929462,1.861933,1.759569,3.247689,2.673519,2.765870,2.436355,2.801232,2.895936,3.380199,2.689456,1.999864,1.485975,2.858560,0.927158,1.587759,2.558933,1.468107,0.775766,-0.003176,0.743187,0.961053,1.445331,1.508959,1.766823,0.988319,1.878376,1.218796,0.878371,0.471485,1.378400,2.034105,0.822309,1.474686,1.636483,1.379403,2.115465,2.079040,1.708145,1.231996,1.427274,0.824719,1.154952,1.003198,1.420135,1.164132,1.920609,2.554231,1.468878,2.436287,2.432432,3.616279,2.978081,1.762484,2.282102,2.423944,1.796061,3.442790,3.031455,1.900715
7,4.087932,5.159129,5.377021,1.505569,2.288788,3.363182,2.293630,2.336099,3.034221,2.803785,2.141293,4.297418,2.764356,1.880114,1.999722,1.567749,2.480430,1.797870,1.598477,1.437301,-0.002767,1.100837,0.666983,1.918066,1.364485,1.840074,0.816135,1.171047,1.730250,1.327821,1.466948,2.075838,1.547436,2.404516,2.667768,2.339991,2.954307,1.881779,2.020341,2.108979,2.881397,4.027546,2.536166,1.711269,2.335370,3.230322,1.290435,2.158875,2.406336,1.555181,1.425715,1.698569,1.288885,1.472827,1.430159,1.457687,0.364865,1.511104,0.911570,3.970665,1.866920,1.687596,3.113605,2.376875,1.248722,0.849882,2.632809,1.527108,1.244330,2.588338,1.523154,1.675060,2.342841,2.656661,2.286468,2.470537,0.543682,0.517308,1.487884,1.461819,0.798433,2.016119,1.001175,1.706245,1.609707,2.766818,1.237305,1.514267,1.872591,1.743212,0.890868,2.149378,3.060508,2.217102,2.949647,2.237401,3.113031,0.875866,0.229348,0.263179,1.371530,0.356802,0.848041,0.187430,0.328105,0.646879,1.137420,1.372357,1.196034,1.132417,0.789817,1.501463,1.486952,0.831234,0.227661,0.483522,0.988500,0.056023,0.591739,0.820977,0.804027,0.552574,1.263920,0.770220,1.125577,1.384489,1.355690,1.376794,0.502642,1.051611,0.419295,1.480259,2.236509,0.964416,0.985562,1.078236,1.946798,1.653076,2.842850,2.263164,2.422756,1.577937,2.028663,3.348077,1.589488,2.789171,3.465109,2.768796,2.722544,1.793673
8,1.193973,0.679360,2.931778,1.548351,2.499393,3.152587,3.683533,3.216786,3.172058,5.232391,3.853392,3.737750,7.922577,3.938599,2.678847,2.972908,4.337417,3.238057,4.538705,2.345694,3.173773,3.415642,2.147416,1.093157,2.615985,0.974992,1.179015,2.471332,2.603311,2.288610,3.336512,3.704944,3.994152,2.201877,4.270878,2.408484,3.067647,2.406426,1.475540,2.455884,1.031994,0.906681,1.715267,2.004786,2.064172,1.159140,1.858011,2.599364,1.220618,2.346938,1.996290,1.292645,0.804594,0.004890,0.936473,0.597634,1.474289,2.014500,2.233224,0.686610,0.353208,2.162509,2.143260,1.201286,1.969687,0.519599,1.495935,1.431330,1.934391,0.816594,1.588266,1.092193,0.710092,1.589516,1.125868,1.121991,0.155657,0.371609,0.826153,0.581553,1.099785,0.769536,1.614230,2.359113,0.914207,0.271757,1.274212,0.768430,0.797641,0.738565,0.980996,0.764867,1.283691,0.958685,0.467796,0.681265,0.725051,1.005867,0.022179,0.612551,1.464112,0.722566,0.624092,1.285502,0.764744,0.810227,0.211753,0.537856,1.227650,1.396798,2.081597,1.954016,1.019661,1.753133,0.685939,1.450738,0.271876,1.293142,1.579042,0.695307,1.497720,1.283750,1.159134,2.558412,1.639316,1.946924,0.667917,-0.026413,2.026910,1.152078,0.391032,1.889956,0.196078,0.581073,0.286037,1.273378,1.748856,0.490473,0.583473,-0.185152,0.571782,1.091767,0.781255,0.352012,1.133421,0.897217,1.675612,-0.006899,2.069673,1.207613
9,2.369505,3.741754,3.029066,1.801352,1.883034,0.897661,2.017411,3.039597,2.628742,2.189634,1.936802,2.165540,2.856506,3.052803,2.108414,2.641083,3.010283,3.031330,5.052186,3.674736,5.529158,4.577931,3.962186,4.282570,4.209070,4.479241,4.624380,2.741353,1.928355,2.669806,2.066903,1.709101,2.812906,2.592444,1.725984,2.697476,3.564074,1.736151,3.734853,2.426366,3.497343,2.406956,1.577753,1.202212,4.193489,3.636200,2.593340,3.550354,0.951111,1.975367,1.439234,2.045291,1.874995,2.903979,2.273042,2.102817,3.233341,2.121236,1.871582,2.601393,1.742274,2.784926,0.809011,2.380369,0.249506,1.117311,1.795220,2.273654,1.035150,1.320035,1.286301,0.890090,0.426109,0.908765,1.416991,0.739279,1.656146,1.021616,0.247653,-0.216082,2.423043,1.230050,2.078828,2.179649,1.120628,2.108408,2.330782,1.931328,1.007716,0.225553,1.801445,1.418649,1.082982,1.584053,1.307307,2.478275,1.305431,0.021626,1.431754,1.054944,2.498757,1.367366,1.515033,0.862711,1.889965,0.786984,1.217664,1.050462,1.727025,0.565713,1.362473,1.090809,1.081260,1.116888,1.346280,0.934335,0.501311,1.365521,1.406623,0.974005,0.938422,1.209822,1.027679,1.010387,0.906721,0.873914,0.987214,1.167154,1.535717,2.110072,1.096765,1.186251,2.045624,1.879271,1.251687,1.277400,1.378076,0.955955,1.736718,1.719544,1.034143,1.822881,1.415705,1.134212,1.385454,1.836140,0.892094,0.675258,1.643941,0.799859
