Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.035632,2.822928,0.927798,2.324510,1.719653,1.551524,1.505426,1.401329,2.002615,1.635872,0.813612,1.869792,1.696219,2.828278,2.783901,2.737035,2.192154,2.160362,2.154559,2.570179,1.927095,1.982092,1.836637,1.079731,0.810088,0.073374,0.044620,0.652589,0.700630,0.101551,0.043507,0.080080,0.649975,0.615120,0.665196,0.951025,0.611163,1.630224,0.797881,0.764524,0.795365,0.877340,1.253780,1.200496,1.265634,0.597564,0.567411,0.576356,0.574659,0.576253,0.203178,0.129954,0.177835,0.194776,0.189795,0.200150,0.165991,0.424845,0.450071,0.442287,0.433446,0.427084,0.225712,0.256958,0.218355,0.230541,0.227461,0.261794,0.231742,0.206953,0.245591,0.234602,0.211043,0.218801,0.262841,0.259809,0.217449,0.195381,0.221501,0.244008,0.268606,0.248232,0.179299,0.246191,0.218703,0.227189,0.270687,0.204328,0.214951,0.211544,0.229886,0.222368,0.232964,0.248796,0.244490,0.221488,0.214004,0.201665,0.242060,0.151886,0.236975,0.853815,0.888305,0.882613,0.917936,0.858887,0.260283,0.231151,0.209803,0.202536,0.235824,0.260752,0.224999,0.227749,0.257128,0.211024,0.212569,0.251822,0.233295,0.224555,0.265175,0.214127,0.242434,0.230212,0.200855,0.192656,0.236090,0.218793,0.253883,0.217635,0.204613,0.245743,0.226288,0.205400,0.210127,0.233393,0.250224,0.217300,0.208957,0.222163,0.244024,0.210452,0.244567,0.182008,0.207623,0.228961,0.177553,0.261201,0.238863,0.215854
1,2.114345,3.102449,3.112158,3.140907,0.505831,1.974710,1.180855,1.287967,0.619317,0.881366,0.864681,1.579675,1.843646,1.879902,1.818479,1.827810,1.841536,1.838333,1.809651,1.806129,1.838951,1.777109,2.046978,1.150499,1.422923,1.366498,1.367452,2.018924,1.157885,1.401608,2.079938,2.058659,2.319292,2.307671,2.341607,1.451175,1.482730,1.203739,1.434250,1.416998,0.922911,1.458484,1.507409,1.471206,1.481903,1.630330,1.013726,1.240826,0.883725,0.879489,0.871827,0.946202,0.923352,0.915731,0.914143,0.913921,0.921796,0.941624,0.944478,1.176835,1.180067,1.196759,1.189428,1.202442,1.191984,1.168132,0.930376,0.880971,0.932570,0.927490,0.945082,0.972684,1.202803,1.160026,1.200223,1.188684,1.196043,1.197257,1.186716,1.201744,1.166772,1.192204,1.237127,1.506355,1.506464,0.888123,0.952898,0.928836,1.077551,0.594968,1.008147,1.078675,1.075853,1.059709,1.038727,1.068980,1.106959,1.072987,1.072253,1.022762,0.921454,0.967207,0.980968,0.904765,0.918116,0.929138,0.924554,0.913935,1.699303,1.619819,0.939317,0.921504,0.935830,1.414864,1.461942,1.268359,1.279414,1.256448,1.257660,0.966629,0.910458,0.936132,0.924002,0.892478,0.885889,0.899871,1.233432,1.254776,1.281051,1.267953,1.251140,1.228219,0.939973,0.935484,0.907142,0.956926,0.944125,0.879615,0.937093,0.909368,0.939706,0.891043,0.895689,0.903089,0.933793,0.935871,0.937923,0.898933,0.877733,0.918823
2,1.842143,1.322555,1.487312,1.752446,1.522086,1.837933,1.819142,1.019881,1.493537,1.471654,2.007497,1.919495,1.832556,0.937959,0.995676,0.967527,0.988343,0.568887,0.587052,0.601294,0.405056,0.441524,0.517121,0.517049,0.517106,0.273370,0.295546,0.364255,0.287627,0.692103,0.653263,0.647284,0.687916,0.654823,0.648767,0.649216,0.684011,0.696129,0.696291,0.647337,0.490316,0.753674,-0.023111,-0.070624,-0.051126,-0.231865,-0.035695,-0.052958,-0.046565,-0.028729,0.457689,0.450408,0.494785,0.488659,0.382453,-0.000583,0.092248,-0.011895,0.006094,0.485231,0.479746,-0.005956,-0.059127,-0.023469,-0.065423,-0.057362,0.138735,0.496837,0.140820,0.392625,0.394537,0.434350,0.385860,0.081398,0.100872,0.145116,0.414562,0.008197,-0.005166,0.088062,0.411269,0.125542,0.152061,0.038255,0.030761,0.022042,0.002007,0.014907,-0.004620,0.021403,0.008567,-0.016773,0.013048,0.061969,0.028207,0.029027,-0.013420,0.059217,0.164523,0.170718,0.102669,0.095569,0.090703,0.091666,0.098074,0.054240,0.061417,0.100008,0.060009,0.061817,-0.130528,-0.101309,-0.145645,0.148100,0.140717,0.163016,-0.070179,0.111433,0.154700,0.138538,0.212876,0.189694,0.158773,0.059143,0.005029,0.096373,0.022184,0.044344,0.026106,0.062611,0.031992,0.000868,0.040029,0.003335,0.022742,-0.083042,-0.018189,-0.024973,-0.025303,-0.024611,-0.024970,0.014772,-0.040445,-0.034732,-0.009202,-0.036983,-0.048099,-0.051482,-0.031993,0.017160
3,1.257321,0.830617,0.035743,0.735864,0.748298,0.615577,0.642734,0.730959,0.731825,0.647622,0.668642,0.765301,0.693100,0.746428,0.693556,0.574261,1.002707,0.724672,0.697318,1.378122,1.410005,1.428055,0.733150,0.713804,0.752043,1.345919,1.365305,1.345905,1.385047,1.347571,1.349720,1.404165,1.266020,1.265788,1.251670,1.285074,1.339333,1.236246,1.277111,1.270802,1.251387,1.372410,1.326674,1.392629,1.318931,0.739643,0.742167,1.272052,0.701994,0.690105,0.720033,0.682676,0.659695,0.700968,0.755083,0.708017,0.628369,0.702559,0.751745,0.746629,0.669623,0.667174,0.697014,0.722723,0.743892,0.730334,0.708515,0.753671,0.636589,0.687970,0.729912,0.709287,0.729041,0.683344,0.688010,0.700697,0.722871,0.658231,0.698501,0.692704,0.611185,0.690706,0.712406,0.690224,0.717980,0.708584,0.751139,1.368032,1.278364,1.295703,1.289056,1.290818,1.301451,1.309011,1.277840,1.317069,1.287535,1.310634,1.268538,1.279043,1.261740,1.467567,1.427134,1.411948,1.334172,1.355775,1.433240,0.755503,0.718976,0.466875,0.461125,0.721971,0.698727,0.470025,0.473192,0.455934,0.467076,0.466446,0.465563,0.511235,0.464543,-0.055992,-0.096095,0.062102,0.084399,0.664468,1.199496,1.209879,1.238226,1.211969,1.195541,1.229591,0.565831,0.109305,0.035141,0.543887,0.516387,0.467890,0.446205,0.493630,0.464059,0.485873,0.464636,0.483180,0.450259,0.478543,0.500133,0.449082,0.492153,0.487699
4,2.431341,2.894484,2.504315,2.557604,2.543695,2.458657,2.032741,2.030068,0.666556,0.733188,1.639488,1.682108,1.480518,1.480151,1.371978,1.351194,1.475969,1.502883,1.571818,1.310400,0.787590,1.400266,0.778763,0.699174,0.683972,0.660896,0.593818,0.556487,0.636641,1.263765,1.206916,0.619569,0.343322,-0.124893,-0.110669,-0.083148,-0.115605,-0.105927,0.763893,0.809711,0.658428,0.623433,1.128793,1.120733,1.139747,1.232848,1.219123,1.456535,1.491527,1.480806,1.450616,1.431708,1.104506,1.118321,1.076676,1.155026,1.088590,1.086243,1.443458,1.453023,1.440822,1.483702,1.464473,1.460340,1.424945,1.400282,1.509765,1.419733,1.452877,1.449218,1.459721,1.435214,1.494673,1.491876,1.434899,1.478409,1.449857,0.592930,0.634308,0.210550,0.207089,0.209785,0.190246,0.925996,0.941305,0.902451,0.296873,0.872304,0.291214,0.292985,0.307851,0.256513,0.252156,0.274980,0.297498,0.270473,0.211945,0.263185,0.020989,0.001495,0.677742,-0.250299,-0.200379,-0.281659,0.277113,0.329628,0.296334,0.018746,-0.041778,-0.053242,-0.012598,0.613072,0.633583,0.002536,0.035219,-0.022353,0.011124,0.020155,-0.002376,-0.026833,-0.018406,-0.016590,-0.021218,0.454629,0.466105,0.039755,-0.018487,0.003130,-0.009743,-0.001983,-0.002742,-0.018082,-0.048450,-0.003313,-0.022007,-0.001748,-0.017521,0.018119,-0.020511,0.005881,0.047033,-0.027057,-0.009591,-0.024114,0.016491,-0.008984,0.255450,0.218848,0.244862,0.106752
5,1.628682,1.235773,0.883258,1.571655,1.510087,2.107851,3.175683,3.192365,3.707884,2.449402,1.822798,1.682686,1.812658,1.686451,1.519105,1.533344,1.601623,1.661751,2.488435,2.015957,1.952919,2.359312,2.029452,2.006270,2.639547,2.593876,2.645730,2.059612,2.342972,2.376393,2.421719,2.059695,2.016804,2.012685,2.031686,2.073507,2.371139,2.369224,2.024073,1.985512,2.024800,1.563399,1.160084,1.882188,1.872455,1.863426,1.862231,1.591573,1.375947,1.333591,0.858418,1.112872,1.123667,0.546272,0.578961,0.663680,0.691514,0.699968,0.665439,0.677066,0.671794,0.597208,0.635479,0.601325,0.667956,0.684343,0.656295,0.597778,0.589204,-0.583287,-0.617157,-0.576289,-0.630216,-0.581141,-0.592727,-0.253300,-0.226928,-0.315651,-0.270149,-0.264768,-0.308701,-0.313624,-0.145189,-0.179213,-0.187210,-0.125888,-0.152582,-0.140864,-0.253305,-0.233885,-0.296430,-0.264553,-0.255496,-0.278877,-0.300635,-0.321961,-0.260130,-0.251593,-0.316920,-0.279821,0.260675,0.294546,0.282986,0.288995,0.375791,0.332613,0.331586,0.312540,0.276511,0.335197,0.349736,0.292502,0.312565,0.320540,0.265518,0.302049,0.325634,0.352174,0.316368,0.308662,0.286151,0.294453,0.296183,0.333724,0.279289,0.293397,0.259076,0.298480,0.287934,0.332345,0.251074,0.315034,0.301959,0.308842,-0.298378,-0.377246,-0.255103,-0.317780,-0.317575,-0.359296,-0.278359,0.307207,0.298466,0.314154,0.301273,0.287675,0.290982,0.301434,0.302420,0.321216
6,1.685492,1.820765,1.170366,0.337696,0.864312,0.495055,0.255611,0.205210,0.463089,0.545178,-0.325780,0.495916,0.572088,0.836719,0.690938,0.701535,0.461559,0.647005,0.620532,0.522923,0.221189,0.400344,0.211806,-0.085201,0.408452,0.370524,-0.029114,-0.070290,-0.027180,-0.038706,-0.073743,0.226963,-0.194704,0.064693,0.117442,-0.046218,-0.046253,-0.017315,-0.049544,-0.205306,-0.204804,0.120136,-0.499238,-0.488961,-0.548525,-0.073346,-0.505706,-0.461230,-0.036651,-0.028112,-0.211867,-0.251822,-0.393193,-0.420014,-0.674283,-0.740564,-0.505602,-0.463400,-0.426375,-0.495117,-0.276914,0.032571,0.076439,0.099606,0.490479,0.496609,0.204993,-0.388735,-0.441859,-0.250005,0.002545,-0.267949,0.365570,0.399242,0.425050,0.225167,0.456672,0.450456,0.469715,0.476051,0.480133,0.476009,0.451464,0.524373,0.489617,0.497117,0.506193,0.501677,0.506569,0.463415,0.467468,0.425391,0.496952,0.469509,0.486934,0.462122,0.428778,0.476661,0.480666,0.461663,0.500268,0.293747,0.253914,0.246288,0.289701,0.228102,0.236895,0.245000,0.256109,0.289087,0.275934,0.241270,0.222417,0.223857,0.248123,0.245487,0.236778,-0.306714,-0.272827,-0.227653,-0.239758,-0.250031,-0.305720,-0.276229,-0.279965,0.034259,0.060072,-0.002290,-0.020794,-0.015514,-0.011829,0.034154,0.179216,0.229654,0.170265,0.161469,0.204168,0.131769,0.191289,0.190033,0.196923,0.180273,0.175344,0.174265,0.171657,0.257639,0.141479,0.035330,0.066533,0.070544
7,2.840895,2.303459,2.030167,2.814482,2.689611,1.900178,1.909401,2.598275,2.674078,1.767644,1.207825,1.199338,1.152550,0.926648,0.655092,0.610077,0.585702,0.657333,0.608576,0.619330,0.631905,0.583464,0.654973,0.586885,0.579266,0.644035,0.284891,0.328342,0.248968,0.314473,0.651348,0.598997,0.324691,0.335931,0.335863,0.352696,0.324704,0.279882,0.406166,0.410476,0.620617,0.626314,0.309455,0.346258,0.314996,0.332160,0.301807,0.651208,0.626056,0.653677,0.599475,0.607299,0.683102,0.633169,0.652274,0.642351,0.653475,0.642305,0.572528,0.625685,0.628005,0.614329,0.641347,0.632058,0.615199,0.655027,0.625361,0.629705,0.642897,0.653446,0.656264,0.608571,0.637324,0.659286,0.630189,-0.303812,-0.261357,-0.312593,-0.243974,-0.196803,-0.239822,-0.318810,-0.283722,0.336413,0.351590,0.322133,0.327099,0.323167,0.368239,0.392351,0.321265,0.331986,0.330946,0.349510,0.328961,0.359745,0.307088,0.285248,0.323398,0.305065,0.343413,0.332584,0.381161,0.313079,0.292299,0.333787,0.356268,-0.237277,-0.252970,-0.277696,-0.291570,-0.262319,-0.254031,-0.146919,-0.183136,-0.197464,-0.210664,-0.260151,-0.243632,-0.182162,-0.240124,-0.235779,-0.206279,-0.229999,-0.167208,-0.219185,-0.277075,-0.212866,-0.297828,-0.232750,-0.163639,-0.199243,-0.199759,-0.222006,-0.236033,-0.183239,-0.210090,-0.236824,-0.203642,-0.186757,-0.214979,-0.219423,-0.250357,-0.191023,-0.180309,-0.194629,-0.218723,-0.176727,-0.184732,-0.221685
8,0.857986,0.340461,1.312242,0.707719,1.298497,1.066349,1.212281,1.215783,0.658282,0.711064,1.231263,0.482875,0.877732,0.888112,0.669887,0.711655,0.422431,1.345638,1.288829,1.325576,1.483383,1.455491,1.481946,1.469434,1.459202,1.456800,1.337795,1.313862,1.352398,1.402774,1.366666,1.547809,1.598947,1.607220,1.596979,2.312116,2.331389,1.880255,1.766349,1.819144,2.211871,1.514979,0.527050,0.847973,1.064703,1.417082,1.407210,1.369932,0.535392,0.278897,0.427588,0.481581,0.459358,0.458736,0.432965,0.454788,0.227717,0.215204,0.235625,0.227895,0.782642,0.578301,0.580817,0.620409,0.882674,0.848058,0.818017,0.839637,0.812534,0.813086,0.813876,0.792884,0.842403,0.797406,0.793877,0.779441,0.674895,0.668872,0.723078,0.664620,0.690518,0.649203,0.163787,0.232621,0.198965,0.203671,0.233877,0.214019,0.165634,0.213112,0.221380,0.174355,0.186656,0.198851,0.439699,0.406607,0.411125,0.454736,0.462808,0.435962,0.447564,0.436899,0.422711,0.425381,0.441689,0.429204,0.386829,0.454794,0.435790,0.395243,0.444264,0.409380,0.404173,0.455346,0.438347,0.390687,0.347509,0.369494,0.423035,0.187443,0.225295,0.225732,0.231782,0.217423,0.205800,0.461736,0.409931,0.420138,0.397667,0.714450,0.765112,0.778262,0.444377,0.429450,0.421526,0.451875,0.464726,0.239993,0.208835,0.201021,0.179475,0.220104,0.212949,0.178393,0.208925,0.187284,0.194336,0.171574,0.161814,0.182206
9,2.264640,1.441513,0.947556,1.334731,2.143568,2.183248,1.727913,1.305457,1.304289,1.283677,2.322537,1.223492,1.608833,2.719280,2.722714,2.969455,2.225498,1.299787,2.039269,3.075653,1.957688,1.948659,2.432365,2.443773,1.640491,1.621946,1.435954,1.430985,1.427075,1.431137,1.452627,1.467128,1.443077,1.413696,1.423509,1.639993,1.634767,1.004778,-0.081817,-0.094964,-0.086317,-0.102493,-0.089125,-0.076662,-0.056072,-0.069675,-0.059698,-0.085540,-0.099973,-0.029059,-0.069114,0.187363,0.196478,-0.115112,-0.095800,-0.111767,-0.075337,-0.122745,-0.081032,-0.132035,-0.100814,-0.111301,-0.071175,-0.112010,-0.062563,-0.119599,-0.118715,-0.054893,-0.123902,-0.105677,-0.131323,-0.245100,-0.237370,-0.295332,-0.269914,-0.238894,-0.283019,-0.257213,-0.298749,-0.293185,-0.217847,-0.003654,0.287487,-0.047271,-0.006575,0.360818,0.341782,-0.042914,-0.003728,-0.258815,-0.247465,0.280183,0.320106,0.541431,0.271905,0.349319,0.327069,0.262692,0.340188,0.304552,1.053461,0.441784,0.454972,1.047081,0.482933,0.429592,0.439983,1.038067,1.051270,1.060863,1.063928,1.073531,1.084985,0.452432,0.427455,0.460746,0.440098,0.394431,0.420580,0.838137,0.798079,0.837411,0.809968,0.050226,0.060436,-0.278225,0.231394,0.169723,0.244172,0.200033,0.229380,0.205716,0.200519,0.186869,0.212722,0.207418,0.249605,0.277965,0.220376,0.177136,0.197951,0.229734,0.216809,0.235183,0.219092,0.218085,0.222051,0.205429,0.202370,0.194314
