Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,9.453867,4.140819,6.540442,5.166708,4.638536,8.445738,2.628321,5.316064,11.866265,8.787783,6.600291,3.740886,7.663265,5.222309,5.175692,5.724576,3.798899,4.991319,13.052190,8.768238,6.613666,3.770810,7.708011,5.241989,5.238024,5.674059,3.901042,5.000838,13.086739,8.775080,6.633250,3.792523,7.672372,5.238861,5.199547,5.628297,3.806996,5.009993,13.078980,8.755248,6.634897,3.730960,7.655000,5.271375,5.163704,5.703352,3.783082,4.977078,13.074286,8.756739,6.597358,3.769863,7.703228,5.225712,5.212093,5.706364,3.900099,5.000972,13.084143,8.797819,6.634381,3.753521,7.682756,5.241260,5.242830,5.593941,3.771433,4.931643,13.092347,8.738037,6.629854,3.770467,7.659196,5.255707,5.221528,5.632456,3.855239,5.056253,13.105917,8.772645,6.688490,3.712575,7.686037,5.269158,5.150301,5.679357,3.807114,5.009578,13.056303,8.788145,6.604133,3.766406,7.739436,5.229622,5.188109,5.690566,3.782163,5.048685,13.104806,8.762281,6.667780,3.755122,7.686135,5.218324,5.180594,5.709386,3.765208,5.027019,13.128293,8.789913,6.613995,3.728920,7.698855,5.231830,5.260633,5.660526,3.847583,5.021805,13.135029,8.783970,6.649388,3.756992,7.684487,5.259191,5.179211,5.670023,3.776131,5.007730,13.074573,8.769421,6.626939,3.722942,7.644414,5.241754,5.227868,5.680104,3.847558,5.042234,13.105717,8.768892,6.595950,3.746809,7.712808,5.209171,5.175371,5.719045,3.817330,5.010017,13.081283,8.754824
1,9.453368,4.111057,6.543237,5.183829,4.632016,8.455793,2.645991,5.295577,11.886811,8.790135,6.588561,3.835349,7.729310,5.200743,5.215558,5.687749,3.814107,5.018023,13.127781,8.771269,6.621123,3.802642,7.748314,5.245764,5.258600,5.706917,3.864475,5.053687,13.091368,8.787784,6.704112,3.759963,7.721775,5.257642,5.231728,5.668955,3.826830,5.052946,13.138943,8.752183,6.607054,3.836895,7.677941,5.219624,5.239299,5.668929,3.817921,5.026379,13.097359,8.835949,6.614279,3.774092,7.658033,5.299144,5.184376,5.679481,3.873307,5.022590,13.035280,8.806627,6.665739,3.835961,7.721413,5.249236,5.208089,5.659396,3.850644,5.045904,13.114731,8.750712,6.653822,3.804590,7.696092,5.275200,5.203526,5.693702,3.863000,5.018638,13.088791,8.856932,6.654968,3.833792,7.657513,5.283000,5.230193,5.655522,3.846295,5.044982,13.110112,8.782738,6.647135,3.778985,7.713581,5.250390,5.211960,5.707404,3.870309,5.079062,13.146102,8.848982,6.633722,3.802711,7.705839,5.272532,5.213609,5.685217,3.831512,5.023027,13.158517,8.794087,6.665917,3.774377,7.737781,5.263676,5.201219,5.677424,3.829878,4.982671,13.091040,8.808632,6.646739,3.754810,7.727934,5.265648,5.232292,5.654706,3.846115,5.061322,13.067094,8.794241,6.671180,3.770795,7.710711,5.239568,5.207343,5.746800,3.869757,5.022025,13.066587,8.811720,6.713666,3.775434,7.719155,5.275632,5.212294,5.691838,3.846268,5.117804,13.132601,8.731401
2,9.470215,4.094303,6.572089,5.132480,4.618891,8.400504,2.658715,5.273430,11.893244,8.772248,6.574674,3.807270,7.661871,5.288289,5.223753,5.698392,3.774833,5.029101,13.021309,8.795158,6.633439,3.753620,7.754169,5.263140,5.267150,5.649898,3.821537,4.954666,13.086076,8.736284,6.604378,3.725473,7.676246,5.183083,5.198265,5.661812,3.852573,5.032719,13.020843,8.744388,6.667185,3.793735,7.710923,5.290122,5.250587,5.620482,3.825941,5.064160,13.129180,8.784007,6.662008,3.759659,7.698242,5.230092,5.217363,5.634246,3.816301,5.003636,13.098674,8.807698,6.614285,3.812603,7.717413,5.223431,5.186352,5.638421,3.877934,5.036374,13.077295,8.764881,6.614766,3.744930,7.681935,5.243004,5.236039,5.686489,3.851422,5.014877,13.038976,8.767249,6.657091,3.739212,7.692712,5.265564,5.212014,5.680386,3.829610,5.011042,13.104154,8.782997,6.647891,3.758801,7.732300,5.258569,5.227622,5.709507,3.832540,4.987145,13.110328,8.723811,6.629720,3.760866,7.687570,5.234383,5.180203,5.701283,3.815413,4.980871,13.076723,8.776359,6.673126,3.757565,7.685302,5.233929,5.194750,5.650819,3.857831,5.035168,13.094327,8.740627,6.629616,3.745212,7.679119,5.231847,5.205878,5.725395,3.863553,4.963440,13.089435,8.758765,6.641254,3.779525,7.755611,5.247102,5.258514,5.666694,3.832127,5.031524,13.087222,8.743250,6.616813,3.774689,7.686355,5.206300,5.171483,5.703075,3.841498,4.988614,13.069811,8.765244
3,9.468410,4.122906,6.556905,5.215178,4.617033,8.389142,2.607203,5.311572,11.826637,8.750090,6.627327,3.807997,7.689162,5.198866,5.251086,5.688189,3.776887,4.965293,13.097632,8.744375,6.625018,3.784745,7.700117,5.299027,5.156827,5.676195,3.852015,5.035332,13.070119,8.794742,6.684502,3.722578,7.740671,5.230926,5.149799,5.653613,3.813079,4.997062,13.136042,8.797911,6.593192,3.791086,7.700092,5.249888,5.201318,5.680246,3.828636,5.070839,13.106415,8.710429,6.617940,3.757505,7.662248,5.253947,5.162798,5.653347,3.822466,5.000725,13.051754,8.748493,6.627479,3.771532,7.685549,5.257517,5.187024,5.648713,3.835651,5.014560,13.032758,8.797439,6.642266,3.686151,7.628708,5.227708,5.148310,5.710474,3.837264,4.974130,13.088330,8.716916,6.604004,3.745764,7.621620,5.228740,5.191276,5.726393,3.803980,5.031542,13.099541,8.775830,6.612966,3.781046,7.681052,5.264099,5.176508,5.657957,3.810437,4.986687,13.115640,8.752195,6.652693,3.781620,7.726339,5.218798,5.204728,5.659646,3.813952,5.015072,13.122266,8.759970,6.616725,3.758218,7.668652,5.253821,5.256420,5.679052,3.869681,5.053598,13.076111,8.786754,6.612712,3.730085,7.710302,5.258346,5.149735,5.689671,3.800597,5.035142,13.087454,8.744319,6.630821,3.702094,7.712659,5.174386,5.167817,5.681966,3.790530,5.021149,13.093128,8.756180,6.601828,3.795037,7.665911,5.258696,5.160080,5.692781,3.837147,5.003567,13.114500,8.764259
4,9.458704,4.157065,6.597997,5.209838,4.689610,8.528187,2.692057,5.308135,11.887953,8.791039,6.705198,3.759786,7.719620,5.304377,5.231743,5.736984,3.871506,5.041231,13.151773,8.848560,6.626147,3.840182,7.749557,5.226869,5.238489,5.727532,3.832318,5.016144,13.120557,8.794670,6.669926,3.801920,7.713110,5.232943,5.256702,5.734997,3.893885,5.068659,13.198185,8.790307,6.736228,3.767645,7.734706,5.299192,5.212850,5.742367,3.877161,5.095763,13.159683,8.832193,6.642709,3.803254,7.720954,5.267552,5.231648,5.704037,3.858179,5.003721,13.153962,8.740125,6.654338,3.813336,7.716598,5.263855,5.194521,5.735973,3.802269,5.100681,13.145246,8.796004,6.647684,3.803308,7.671846,5.353228,5.202702,5.672514,3.856510,4.993648,13.109018,8.818243,6.684139,3.803976,7.722562,5.250896,5.266070,5.724179,3.858928,5.028762,13.093903,8.821086,6.652008,3.750316,7.798150,5.257433,5.197750,5.726229,3.847553,5.073641,13.127826,8.808131,6.635778,3.742638,7.753006,5.280275,5.237689,5.701877,3.885615,5.043241,13.130652,8.808850,6.661519,3.794352,7.709833,5.257337,5.232164,5.750117,3.852049,5.031704,13.134059,8.796537,6.647926,3.768108,7.693303,5.319629,5.260375,5.704239,3.874237,5.067038,13.154572,8.840162,6.646863,3.790875,7.747957,5.315676,5.230471,5.703643,3.862543,5.057621,13.153226,8.867850,6.692830,3.800841,7.716580,5.294082,5.212836,5.735462,3.873541,5.030231,13.161703,8.799896
5,9.461905,4.078768,6.579755,5.179654,4.657532,8.467179,2.686430,5.284989,11.909519,8.765461,6.639174,3.776080,7.717048,5.246456,5.208037,5.730424,3.833578,5.036535,13.101997,8.759381,6.648947,3.792831,7.683918,5.194713,5.208455,5.694433,3.823670,5.023196,13.140514,8.779923,6.602168,3.812171,7.714539,5.289727,5.234747,5.720113,3.876778,5.013245,13.123872,8.763750,6.688562,3.787181,7.734862,5.297487,5.220227,5.695028,3.862783,5.047312,13.113894,8.764049,6.642547,3.789218,7.708856,5.271360,5.245519,5.722410,3.844196,5.099837,13.162381,8.804046,6.595230,3.808879,7.689207,5.283727,5.241725,5.696713,3.862043,5.029953,13.132883,8.817680,6.605434,3.784580,7.658214,5.222674,5.251534,5.721854,3.834647,5.048739,13.088853,8.780171,6.671592,3.778942,7.658991,5.232626,5.205044,5.681021,3.878246,5.000066,13.063886,8.757646,6.630746,3.760008,7.748459,5.231386,5.201838,5.680251,3.848247,5.026552,13.115819,8.823664,6.665028,3.770963,7.666962,5.262319,5.181616,5.714109,3.845943,5.042324,13.145833,8.783930,6.640185,3.744742,7.743961,5.191521,5.168291,5.717266,3.859774,5.041023,13.135437,8.780983,6.598810,3.798997,7.702129,5.233931,5.171767,5.667026,3.832640,5.061426,13.120738,8.806844,6.655971,3.746042,7.712261,5.218634,5.200327,5.683204,3.808877,5.063967,13.148662,8.774605,6.621832,3.768552,7.722180,5.201281,5.211010,5.679332,3.885010,5.059140,13.108530,8.796487
6,9.443495,4.158866,6.613944,5.215740,4.735362,8.524568,2.678258,5.392937,11.921355,8.882200,6.652461,3.773866,7.762979,5.261444,5.236506,5.739834,3.900967,5.048498,13.152336,8.777394,6.721740,3.861514,7.791658,5.282286,5.216053,5.775787,3.875219,4.983607,13.108647,8.774797,6.715502,3.849463,7.733032,5.310757,5.287811,5.735884,3.896239,5.017379,13.169915,8.774026,6.707061,3.792611,7.730675,5.268566,5.279430,5.690832,3.894219,5.047183,13.142992,8.796948,6.622900,3.779546,7.804621,5.322751,5.222785,5.702771,3.868063,5.083862,13.088228,8.798299,6.658645,3.837602,7.742929,5.270722,5.245519,5.733640,3.879803,5.073700,13.095199,8.837376,6.684632,3.785010,7.755183,5.323897,5.324827,5.749752,3.846999,5.092703,13.178788,8.835358,6.734582,3.860570,7.746191,5.311490,5.276811,5.733359,3.920713,5.056524,13.129029,8.842650,6.731182,3.804909,7.724502,5.272253,5.262433,5.717847,3.862166,5.122141,13.196342,8.847143,6.707665,3.809450,7.703778,5.325429,5.246090,5.735768,3.900495,5.022735,13.139802,8.807444,6.658446,3.871686,7.720146,5.318971,5.250955,5.700771,3.887406,5.126144,13.145911,8.801525,6.752468,3.820266,7.781713,5.250675,5.241520,5.731574,3.880361,5.070150,13.150614,8.860606,6.677647,3.829297,7.685713,5.229728,5.297129,5.751299,3.846436,5.063130,13.131062,8.873952,6.774397,3.814541,7.779295,5.278128,5.242629,5.738947,3.916159,5.084359,13.186976,8.816262
7,9.500666,4.126935,6.540557,5.170726,4.612165,8.490767,2.661801,5.339446,11.931779,8.825424,6.603690,3.830518,7.691039,5.245288,5.208212,5.722492,3.897900,5.001837,13.088041,8.785961,6.677255,3.830535,7.735081,5.259413,5.245322,5.629953,3.872106,4.979478,13.048682,8.798442,6.665967,3.765300,7.697927,5.296290,5.211323,5.697077,3.874343,5.021119,13.097892,8.747350,6.626753,3.790998,7.703987,5.237383,5.262630,5.674700,3.884863,5.030085,13.123028,8.823256,6.696940,3.810626,7.719864,5.259758,5.237596,5.694339,3.868452,5.012980,13.107300,8.823503,6.668700,3.838313,7.741801,5.278181,5.239021,5.711038,3.887389,5.099937,13.094717,8.746073,6.698600,3.759704,7.672354,5.252887,5.231128,5.638722,3.849044,5.052746,13.146374,8.798444,6.646723,3.818806,7.638872,5.233309,5.217782,5.711476,3.862229,5.039228,13.110751,8.788795,6.680905,3.778903,7.737082,5.267505,5.270767,5.645026,3.866139,5.000393,13.154960,8.793692,6.685565,3.834027,7.723738,5.272250,5.200846,5.729728,3.823679,5.033568,13.106060,8.773766,6.692768,3.807577,7.706648,5.292048,5.284863,5.691388,3.787338,5.061755,13.098340,8.850912,6.618409,3.765035,7.734510,5.256699,5.213148,5.699986,3.884426,5.024029,13.140749,8.761753,6.672345,3.796811,7.708278,5.205315,5.198717,5.696816,3.881253,5.056817,13.089807,8.842321,6.666577,3.776273,7.679404,5.277148,5.283286,5.692215,3.845589,5.054148,13.150040,8.809483
8,9.435125,4.067478,6.561586,5.241427,4.643648,8.459550,2.628391,5.346158,11.877756,8.759656,6.650017,3.775796,7.683768,5.279275,5.234273,5.755269,3.852494,4.990827,13.136918,8.764207,6.671686,3.785552,7.672771,5.210887,5.206999,5.715821,3.820123,5.028214,13.128422,8.756407,6.640713,3.767392,7.690552,5.289193,5.193813,5.721469,3.847177,5.016626,13.128592,8.775841,6.602809,3.721561,7.700583,5.279712,5.194841,5.649418,3.820498,4.980958,13.114994,8.756808,6.628290,3.815287,7.699612,5.220379,5.237843,5.652165,3.854888,5.000940,13.051093,8.739742,6.655811,3.788438,7.701592,5.252050,5.206688,5.693145,3.828235,5.008106,13.087237,8.765829,6.658354,3.717198,7.747746,5.278015,5.175583,5.698351,3.848094,5.023767,13.066712,8.826167,6.612445,3.776481,7.631462,5.300462,5.226331,5.712633,3.851169,5.057548,13.098772,8.812460,6.624900,3.701114,7.727757,5.237375,5.206506,5.675415,3.849608,4.995084,13.123097,8.801146,6.634521,3.808727,7.699903,5.227967,5.191120,5.713194,3.831973,4.979081,13.079026,8.712867,6.631162,3.804186,7.717494,5.211613,5.138306,5.701781,3.869961,5.054302,13.093927,8.772967,6.667749,3.784707,7.720222,5.215347,5.223179,5.663395,3.889529,5.087347,13.060422,8.769928,6.590137,3.772935,7.711394,5.285323,5.222247,5.633681,3.804842,5.035071,13.104751,8.727173,6.652598,3.736384,7.732523,5.250305,5.196957,5.694464,3.799966,5.013666,13.081490,8.796450
9,9.409800,4.112058,6.526552,5.132543,4.609895,8.476749,2.639734,5.284396,11.877916,8.753308,6.646088,3.705697,7.695958,5.217150,5.212349,5.690857,3.804494,5.009766,13.048948,8.745533,6.605651,3.836776,7.747897,5.248556,5.212791,5.665700,3.787017,4.989510,13.075200,8.759295,6.576531,3.756073,7.705641,5.254938,5.196909,5.691203,3.832137,5.053327,13.115675,8.758992,6.566017,3.805128,7.744704,5.257061,5.189889,5.644090,3.840413,5.033899,13.072796,8.715508,6.645829,3.803324,7.673152,5.214007,5.182020,5.665082,3.807625,4.945896,13.116049,8.820921,6.630094,3.778887,7.614871,5.236111,5.192938,5.632746,3.864392,4.996952,13.132363,8.774209,6.611768,3.743011,7.713420,5.198346,5.201509,5.671637,3.821407,4.980182,13.074478,8.768095,6.635295,3.776277,7.697740,5.224542,5.187479,5.659281,3.820496,4.968444,13.061246,8.751928,6.624940,3.743299,7.696973,5.252988,5.144533,5.687135,3.835293,4.953359,13.103304,8.754648,6.650518,3.723921,7.724799,5.239972,5.192652,5.700491,3.818476,5.074694,13.096271,8.730670,6.656975,3.757705,7.689741,5.260077,5.180176,5.678991,3.844104,4.993090,13.103097,8.728063,6.617868,3.780254,7.679229,5.276153,5.236113,5.673586,3.841634,5.025770,13.105001,8.767607,6.587305,3.748885,7.746835,5.221687,5.198550,5.676754,3.817500,4.933164,13.064743,8.759517,6.582386,3.772103,7.680136,5.253892,5.207509,5.647649,3.815869,5.016045,13.122776,8.743861
