Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.903073,1.216287,2.409103,2.371569,2.394503,3.391716,2.961528,2.926124,3.108534,2.400578,2.937554,4.977028,3.929651,5.056689,3.954035,3.906030,4.090211,3.559004,4.014361,2.368364,2.787193,2.249962,1.981709,1.928483,1.914126,1.899178,0.994409,0.772436,0.839576,1.269459,1.236250,2.416736,2.411161,0.743559,0.715278,0.392652,1.043067,1.122486,0.342938,0.406030,1.090615,0.956161,0.963645,0.960424,0.970814,0.744926,1.270969,0.582866,0.567433,0.342594,0.546103,0.524823,0.435920,0.495203,0.819079,1.129392,1.135741,0.776996,0.585654,0.566352,0.412725,0.733542,0.479090,-0.042419,-0.008845,0.565081,0.781373,0.751989,0.707239,0.830011,0.797229,1.608294,1.576682,1.451774,0.213151,0.932830,0.868362,1.313282,1.046255,1.021820,0.137529,1.229460,0.479993,0.962810,0.913900,0.187106,0.605339,0.262063,0.634349,0.890377,0.948580,0.924862,0.900356,1.017415,1.001458,0.736520,0.677431,0.515483,0.498691,0.454964,0.927497,0.559794,0.964596,0.476184,0.457741,0.552777,0.585086,0.585240,0.475802,0.796132,0.768242,0.894102,0.771483,0.809834,0.603652,0.382117,0.123980,-0.215971,-0.225971,0.056628,0.096169,0.080087,0.109009,-0.210015,0.431211,0.482565,0.493620,0.521871,0.755777,-0.254092,0.052966,0.792632,0.064127,-0.013912,0.017596,0.125672,0.488147,0.721199,0.805837,0.057194,0.292630,0.991030,1.031397,0.953602,1.004710,1.572415,1.546157,1.591861,1.364387,1.763214
1,0.402890,1.724390,3.915411,4.615105,4.491133,4.494844,4.458711,3.206643,1.992989,3.117643,1.587594,3.118744,0.921287,1.592233,1.032833,1.122433,1.184822,2.099721,3.635504,2.685480,1.442207,1.493979,2.832577,3.571971,2.620642,2.081389,3.123262,1.527122,1.816891,1.849652,2.507718,2.556039,1.497416,1.661260,1.691527,1.208115,0.651421,0.687093,1.795148,0.602990,0.636200,0.802227,0.828469,0.761822,0.613046,0.583956,1.197443,1.810482,0.867603,0.867108,0.284902,0.490438,-0.033557,-0.053153,-0.110149,-0.051978,0.866097,0.884136,-0.040493,0.912290,1.409813,1.342230,0.847878,1.301868,1.792555,1.763987,1.229683,1.195463,1.161260,1.211065,1.770062,1.006956,1.233191,1.146034,1.150698,0.926634,0.694077,0.300361,0.288114,0.246740,0.689237,0.456056,0.472407,0.498723,0.466762,0.460494,0.411631,0.234421,0.213827,0.240738,0.214124,0.220130,0.483426,0.392679,1.334180,0.957571,1.113110,1.101197,1.206142,1.114871,1.106942,1.104651,0.847261,0.888284,0.894158,0.856896,1.421430,0.658462,0.603997,0.618864,0.592160,0.649638,0.136520,0.896559,0.908120,0.112973,0.143678,0.641595,0.951082,1.092795,0.339379,0.327388,0.288042,0.353355,0.353493,0.351577,0.308489,0.281271,1.205017,0.348697,0.347224,0.306269,0.346507,0.327968,0.342677,0.356628,0.370128,0.635461,0.702406,0.654349,0.687625,0.680464,0.637610,0.709164,0.814578,0.820388,0.210365,0.211814,0.814812,0.814211
2,1.264142,1.066739,3.582158,4.372304,3.787009,3.781290,4.719336,3.869553,2.402161,3.491842,3.420072,3.427279,2.563586,3.337415,3.316490,1.975079,3.166914,2.833369,3.588581,2.519291,2.499160,2.638578,2.670856,2.620665,3.314550,4.132134,3.610294,4.019557,2.653238,3.241947,2.774671,2.740750,3.329311,2.340834,2.390860,1.843192,1.672279,1.677671,1.498204,1.564573,2.372233,2.357480,1.913959,2.216053,2.463290,2.700879,2.469449,2.450795,2.421624,2.219290,1.814484,1.661667,1.952587,1.687548,1.699157,1.657033,1.700263,1.666190,1.275797,1.319256,1.323427,1.294205,1.684629,1.707466,1.630074,1.869505,1.864769,2.041595,2.207412,2.262015,2.254968,1.591425,1.587388,2.177598,1.312307,1.903664,2.137136,1.948884,1.919130,1.417519,1.398588,1.353234,1.645379,2.242088,2.113525,2.110071,1.446848,1.475215,1.414014,1.176314,0.532637,0.564045,0.896877,2.291351,0.932116,0.933773,0.906078,1.514310,1.330029,1.233457,1.222144,2.023433,2.575740,3.027332,2.612832,2.689178,1.721355,1.768342,1.128357,1.291747,1.271684,1.220403,1.269045,1.500762,1.126622,1.516271,2.238644,1.427459,1.422607,1.229406,1.203873,1.275541,1.188427,2.117778,1.217946,1.125676,1.098053,1.316561,1.033111,1.018186,0.411507,0.761205,1.114654,1.105571,0.800562,1.346386,1.332496,1.643313,1.516170,1.728915,2.086860,1.865703,1.798506,1.444205,1.123252,1.152755,0.893627,0.901896,0.858171,0.631326
3,4.267710,4.148983,6.091530,3.767708,3.791430,4.941683,6.326947,4.526772,4.656017,4.627254,2.976402,3.021003,2.738587,2.722961,4.315307,2.925782,3.004340,3.474443,3.505199,3.941960,4.111422,5.437889,3.312983,2.298187,2.283922,1.830780,1.846473,1.810464,1.853445,1.838561,3.772753,1.400603,1.504567,1.340448,2.055728,1.310860,1.300054,1.061637,2.175934,1.931692,1.602841,1.388150,3.789471,3.020397,1.903567,1.412977,0.789060,0.133105,0.142011,0.117145,0.398737,0.425873,1.221841,1.024884,1.880924,2.127153,1.744670,1.683657,1.563476,1.984489,1.251150,1.854015,1.288303,1.777581,1.969521,1.798187,1.000824,1.456320,1.545739,1.590372,2.325695,1.776051,1.508184,1.330916,1.935943,1.964477,1.917175,1.738167,1.807454,1.700538,2.526386,2.463686,4.466345,3.148821,1.257696,1.277363,2.737875,2.804597,2.379464,2.286128,2.529483,3.144432,2.603810,3.625517,3.629170,2.772422,3.987601,3.266526,2.838525,2.642512,1.872416,1.883440,2.455332,2.471825,2.367531,2.030516,1.486600,0.232634,0.247140,0.215186,1.709951,2.086630,0.457438,0.444068,1.775210,0.454599,-0.007074,-0.116290,-0.109981,-0.069149,-0.080222,0.630557,-0.089388,0.505266,0.222320,-0.125418,0.467723,0.493323,1.692192,0.181725,0.193263,0.460397,-0.299178,-0.080671,-0.064796,-0.047080,1.046923,0.130124,1.002626,-0.040675,-0.067529,-0.085129,0.365044,-0.272383,-0.230489,-0.345194,-0.280968,-0.317093,0.200639,0.222960
4,0.695626,1.486731,0.527037,0.845333,0.838296,0.816799,2.137551,2.526239,4.316207,3.385205,1.880799,3.239418,3.785444,3.654542,2.568704,2.678407,1.828114,2.428213,1.406000,1.901676,2.437761,2.414727,1.956322,1.911793,1.395332,1.783198,1.374049,2.444922,1.282763,1.616631,1.546522,1.844820,1.599845,2.610413,2.300282,1.755904,0.697935,0.661782,1.050572,0.708418,1.330223,1.361718,2.053337,1.560344,1.825473,1.580413,2.075531,1.721394,2.057836,1.727917,2.278044,1.991032,2.012055,1.980608,1.682678,1.620440,2.013446,2.015500,2.025784,2.079627,2.148173,2.060605,2.052390,3.389944,2.085624,2.066228,2.199174,1.522727,1.432632,1.396883,1.439094,1.457441,1.483386,1.426349,2.121274,2.133855,2.162841,1.466369,1.844832,1.992655,2.272029,2.295854,2.036558,2.220833,2.134345,3.356965,1.896472,1.544879,1.694202,1.697458,0.637058,1.149137,1.101787,0.852724,1.186228,1.139181,1.765302,2.383655,1.290140,1.288836,2.064752,1.991280,1.409187,1.244651,2.524298,3.147252,3.138343,3.192680,2.149194,3.068903,1.608313,1.238955,1.241717,1.564585,1.026116,0.973439,0.743956,1.995831,0.920078,1.481315,1.431442,1.787396,1.512359,1.362345,1.413649,1.583620,1.229586,1.305153,1.807856,1.861780,1.641111,1.170906,1.121446,1.120113,1.537509,1.488403,1.241448,1.566344,1.570918,1.578353,1.892617,2.388959,2.174796,2.389834,1.878392,1.564401,1.957517,1.517080,0.737087,1.498359
5,1.301812,1.896980,1.586181,1.574912,1.848501,1.832141,1.937550,1.943967,1.484923,1.618123,3.504528,2.904897,3.184559,1.745195,2.651770,2.263465,3.017365,2.649903,3.000372,3.250051,2.480751,2.524497,3.225712,2.656285,2.601904,2.660689,2.101748,2.291560,1.295142,1.322468,1.384643,1.201329,1.463306,2.478242,2.430478,1.662173,1.944881,1.777373,1.792443,1.873365,1.813232,2.782494,2.775055,2.299930,2.792983,2.550341,2.494043,2.166160,2.203121,2.233528,1.492148,1.503846,1.436446,1.435630,1.702565,1.737594,1.781689,2.546662,1.951810,2.309655,1.664200,2.145564,2.062850,2.549371,2.789861,2.321213,2.318022,2.339658,2.798777,2.321198,2.331427,2.341502,1.283008,1.250737,1.244935,1.252656,0.845050,0.824629,0.862769,0.879858,1.278329,1.253444,1.232992,0.835140,0.852862,0.854914,0.852700,1.969913,1.929192,1.173050,1.198289,1.168220,1.200950,1.163391,0.459259,1.004057,0.921020,1.951582,0.951565,0.936665,0.925312,1.243057,1.281301,2.697526,1.016910,0.858938,0.923254,1.333210,0.939566,2.065460,2.065448,1.894675,0.917022,1.175197,1.402360,1.074640,1.158677,1.094144,1.532741,1.379348,1.234812,1.130764,0.927534,0.823622,0.925090,0.459238,1.026771,1.018483,0.928508,1.003863,0.509212,0.571825,0.996612,1.001088,1.319214,1.320146,1.422440,0.991026,1.048332,0.579144,1.468149,0.628264,1.295159,0.845041,1.027379,1.032754,0.868766,1.286651,1.104453,1.138146
6,3.689891,2.022082,1.387624,1.757619,2.909104,3.279644,4.351153,3.248677,3.304812,3.217233,4.315763,6.171040,5.152880,4.229959,3.328535,2.754205,3.305928,2.923860,2.935744,2.326909,2.669572,2.405241,2.419436,2.453490,2.383191,2.497579,2.171794,2.168370,2.546946,2.172347,1.718508,2.248194,1.306308,1.213265,1.152266,1.337547,1.771225,1.422304,1.855953,2.214860,3.156225,3.425250,2.007187,2.622685,2.106051,2.146049,2.107210,1.773165,2.140771,2.361480,2.736939,2.096137,1.862139,0.955575,1.896873,1.751802,1.401941,2.016320,1.328434,1.786902,1.966186,1.855987,2.116456,2.616740,2.523846,2.512549,2.389777,2.781564,2.321476,2.264392,1.662784,2.506190,2.463881,2.485480,1.582552,1.602968,1.569223,1.589530,1.586154,1.583606,1.514542,1.532593,1.520525,1.221009,1.810346,2.128111,2.109964,1.179922,1.352586,1.749111,1.815998,2.545586,2.545002,2.518731,2.277580,2.478729,2.604506,2.716528,2.693980,2.713827,2.691040,3.155573,3.136251,1.600457,2.014322,1.426707,2.269263,2.256634,2.242734,0.678779,0.843838,1.169330,0.931491,0.458151,0.753781,1.325197,0.657991,0.876028,1.677442,1.106280,1.048952,1.938774,1.082593,1.531705,1.501371,1.118609,0.729273,0.721686,1.824159,0.689750,0.862028,0.816956,0.723664,0.670140,0.301072,0.829702,0.875339,0.870037,2.083434,1.909173,2.473196,1.981925,1.926447,2.344226,2.251122,1.911643,2.106858,2.466215,2.194537,2.449421
7,2.082643,3.618376,3.650515,0.595528,1.381910,1.934415,1.716544,2.035172,2.440156,2.632705,2.416600,2.278291,2.162597,1.659447,1.631455,2.524569,2.518188,1.485073,1.146734,1.369907,0.985057,0.827753,1.183452,0.815455,0.890934,0.879506,0.916891,1.063259,0.846126,0.824293,1.085382,1.535382,1.534281,1.839923,1.880146,1.484539,1.647661,1.405999,1.088318,1.533946,1.708359,2.771476,2.744417,1.743798,1.924577,1.894865,1.916717,1.907077,0.590931,0.766875,0.711130,0.711031,0.742116,0.757013,1.333005,1.372333,0.399984,1.040097,0.949653,1.011962,1.006454,1.361522,2.206416,1.283530,1.121994,1.348795,1.540982,1.132695,1.130041,1.150548,2.180008,2.128124,2.141755,0.790467,1.692990,1.412990,1.126373,1.097410,1.389427,1.498238,1.461031,1.110267,2.027036,1.121974,1.765677,1.008826,1.236694,2.186377,1.959418,1.988895,1.881476,1.874259,1.674849,2.437151,2.004746,1.615160,1.619385,1.613767,0.706575,0.764662,1.140664,0.552607,0.573067,0.585723,0.589346,0.472622,0.565029,0.646244,0.613748,0.212768,0.696828,0.708132,0.217534,0.174431,0.189643,0.512571,-0.011025,0.863519,0.867008,0.850605,0.845334,0.803379,0.825957,1.042271,1.060964,0.659220,0.723769,0.872377,0.650175,1.403092,0.467145,1.354887,0.202864,1.363491,0.476490,2.174408,1.313519,1.340265,1.322084,1.362288,1.379262,1.660472,1.650410,2.104815,1.908253,1.658669,1.668991,1.906741,1.629490,1.560327
8,1.758045,0.934294,1.612436,1.228177,2.257122,1.902631,2.011004,4.011290,2.702909,3.952326,2.620897,4.071743,3.515008,2.567962,5.204744,3.616794,3.346065,4.631869,1.179752,5.059494,3.391894,2.110298,1.306133,2.721443,1.016419,2.366105,1.644514,1.563439,3.753880,3.822708,3.747509,3.249986,4.587572,3.880539,3.814700,3.032217,1.689152,0.461642,0.435034,0.881302,1.589413,1.651566,1.176515,1.608452,1.331980,1.417833,1.868594,1.321964,1.153072,1.204961,1.300993,0.738027,0.714279,0.508925,1.154396,1.121055,1.393061,1.927091,0.749096,0.752003,0.793601,1.522712,1.414468,0.832625,1.128772,1.151817,0.737378,0.753639,0.769908,0.719837,0.749671,0.783614,0.752060,0.753027,0.747243,0.721374,0.422231,0.817931,0.346886,0.379652,0.347241,0.631670,1.004329,0.933002,0.803792,1.195683,1.194110,1.213340,1.192815,0.703392,0.720912,0.690795,0.518283,0.520929,0.856969,0.358566,0.741592,0.726533,0.836894,0.274557,0.346159,0.337021,-0.095476,0.308316,0.093894,0.034480,0.304223,0.748570,1.074925,2.012040,1.780036,2.087584,0.694268,0.948844,0.937319,0.733383,1.197217,2.046433,0.922789,0.485170,0.943594,0.483980,0.840303,0.843154,0.707444,0.601910,0.742711,0.301788,0.578519,0.616720,0.650350,0.015817,-0.218384,-0.187796,-0.001933,-0.007119,-0.048718,-0.025708,-0.176054,0.121683,0.625572,-0.198042,-0.210123,0.676268,0.129098,0.141314,0.163023,0.408949,0.367859,0.376211
9,3.390156,2.637281,2.683930,1.127455,1.178049,1.184080,1.162042,1.699801,1.349656,2.295893,3.662749,3.445256,3.486723,4.162134,1.579265,2.140455,2.853577,2.771946,3.971363,4.402635,3.711320,3.729577,5.892703,3.187819,2.533096,3.440601,2.940110,3.845878,2.297775,1.665842,1.657257,2.180836,3.210061,2.222235,2.506695,3.638358,3.302344,2.793614,2.882882,3.016037,3.130537,2.979315,2.623217,2.297382,3.884457,2.492299,2.361273,1.381572,1.683096,0.985057,1.514221,1.478496,1.444350,1.450470,3.397376,3.379914,3.226175,3.427331,2.661088,3.329864,2.475570,1.779307,1.677287,0.716378,0.720533,1.197208,1.189370,1.173574,0.206227,2.041022,1.899261,1.819831,1.444393,1.236216,0.426112,0.553234,1.061236,1.328506,0.712118,1.166557,1.995248,2.362333,2.566421,2.556168,1.950890,1.624057,0.227848,0.389956,0.446360,1.514692,1.011954,0.541014,0.605115,0.605213,0.527985,0.527902,0.531938,0.490111,0.490028,0.544952,1.050341,1.110331,0.854850,0.643356,0.627240,0.244090,0.603907,1.207455,0.913589,0.510335,0.476833,0.482157,0.507022,0.448589,0.816373,0.678172,0.473377,0.489082,0.497737,0.685036,0.527364,0.438283,1.255138,0.877488,0.659557,0.646521,1.407409,0.862322,1.396304,1.081913,1.412121,1.001558,0.992594,0.990985,1.016587,0.928986,1.241870,0.961288,0.964009,1.378876,1.119774,0.839701,0.873723,0.814627,0.855399,0.863324,0.822789,0.848465,0.833969,1.073557
