Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.685770,2.562281,2.569219,2.565107,2.563481,2.787490,2.804994,2.789036,2.554288,2.576414,2.554966,2.527763,2.532954,2.563972,2.559563,2.563584,2.551515,2.564443,2.578744,2.543606,2.559206,2.580068,2.555762,2.552853,2.543218,2.571001,2.593271,2.567154,2.585283,2.577641,2.556748,2.561779,2.579658,2.567586,2.589914,2.550284,2.575716,2.569115,2.543509,2.557551,2.553900,2.535930,2.578053,2.585796,2.525775,2.558497,2.542219,2.579764,2.579011,2.549522,2.544784,2.561398,2.551440,2.551594,2.587064,2.554964,2.551110,2.566268,2.551505,2.563756,2.557163,2.537194,2.567249,2.562155,2.543115,2.544833,2.544672,2.511474,2.571318,2.558608,2.546306,2.577349,2.557605,2.584283,2.569865,2.551950,2.555858,2.569167,2.564244,2.554712,2.563050,2.567683,2.556860,2.561711,2.547527,2.546622,2.557779,2.538874,2.554136,2.555862,2.554205,2.557974,2.560856,2.555057,2.540941,2.560356,2.568376,2.564470,2.568982,2.575743,2.571840,2.543863,2.542975,2.560674,2.555744,2.591832,2.564194,2.573829,2.571332,2.563130,2.556493,2.538378,2.551705,2.572729,2.573094,2.533465,2.560237,2.558934,2.562049,2.559751,2.549875,2.578659,2.569308,2.539457,2.574385,2.571890,2.539985,2.563242,2.547950,2.542504,2.554700,2.557239,2.561901,2.552094,2.559028,2.582546,2.579242,2.557711,2.536717,2.582015,2.564583,2.562334,2.560419,2.553294,2.556434,2.560730,2.562802,2.562367,2.572689,2.566674
1,8.861833,3.613879,3.627112,3.389936,3.382272,3.224529,3.185177,3.193345,3.183231,3.189697,3.196847,3.194161,3.200260,3.192318,3.190271,3.168804,3.170203,3.212932,3.186177,3.216507,3.187040,3.202473,3.219678,3.202095,3.192692,3.209209,3.205206,3.217316,3.175475,3.200730,3.473756,3.435858,3.194963,3.197307,3.454407,3.489463,3.185715,3.220644,3.204270,3.210538,3.193211,3.192176,3.161297,3.168314,3.230128,3.162959,3.180246,3.185227,3.206264,3.222175,3.171223,3.188995,3.178218,3.198527,3.186548,3.176125,3.182923,3.211862,3.168859,3.196884,3.194226,3.187467,3.222781,3.205492,3.207572,3.197145,3.206688,3.194676,3.181351,3.182637,3.176198,3.201182,3.214889,3.186750,3.200235,3.201342,3.208965,3.213474,3.185334,3.211684,3.197826,3.199355,3.200002,3.198395,3.195047,3.195467,3.181899,3.195367,3.193017,3.168835,3.189067,3.190512,3.220818,3.192602,3.200735,3.204804,3.193089,3.200686,3.225938,3.199955,3.205421,3.197128,3.178308,3.194812,3.187159,3.199521,3.197487,3.200104,3.238098,3.180872,3.188648,3.200268,3.214384,3.185194,3.186204,3.203764,3.180725,3.176355,3.204415,3.219129,3.189494,3.170395,3.197942,3.186755,3.182601,3.181599,3.209372,3.204132,3.190020,3.188502,3.180646,3.188686,3.204217,3.183946,3.200610,3.217531,3.201472,3.221366,3.184463,3.220319,3.205594,3.176657,3.228651,3.201152,3.185717,3.185897,3.193012,3.201292,3.172808,3.168354
2,6.576066,4.101358,4.051648,2.502119,2.514656,2.756861,2.768988,2.524633,2.706054,2.528663,2.710818,2.536029,2.738293,2.723286,2.693597,2.702953,2.678478,2.714495,2.506549,2.530755,2.712436,0.457365,0.442201,0.433170,0.423494,0.451367,0.455321,0.381170,0.395511,0.413216,0.407612,0.387633,0.391429,0.366896,0.378184,0.383854,0.414084,0.413274,0.376946,0.385069,0.393338,0.400893,0.391404,0.423707,0.428097,0.377113,0.406799,0.405310,0.392818,0.396413,0.388008,0.395562,0.408418,0.400672,0.403152,0.420521,0.363926,0.394449,0.412202,0.391685,0.388639,0.412420,0.410608,0.378130,0.380678,0.389957,0.400986,0.403216,0.380641,0.414092,0.390873,0.396202,0.375661,0.382201,0.417069,0.406552,0.392399,0.439122,0.381881,0.396487,0.407033,0.379463,0.402195,0.395385,0.390092,0.401044,0.363180,0.374308,0.370603,0.438000,0.394495,0.370724,0.387114,0.417690,0.392673,0.394998,0.390358,0.386868,0.445593,0.395498,0.379308,0.380096,0.391766,0.385363,0.383574,0.409002,0.400467,0.408871,0.375784,0.389316,0.400825,0.405065,0.379667,0.386252,0.409318,0.393564,0.380148,0.407655,0.366782,0.391899,0.389981,0.401299,0.393743,0.388749,0.401466,0.391045,0.368388,0.398059,0.399317,0.384148,0.396784,0.371156,0.420841,0.395024,0.453943,0.367372,0.377508,0.366734,0.391937,0.392287,0.378376,0.413836,0.410913,0.374170,0.374617,0.381184,0.383600,0.379498,0.396660,0.374175
3,6.072265,6.094241,3.869101,3.861516,4.118738,4.128625,2.962235,2.798219,2.777668,4.347319,2.813943,2.577348,0.464662,0.246463,0.280261,0.243094,0.250385,0.261627,0.255961,0.259274,0.256892,0.260116,0.247466,0.249205,0.248386,0.231037,0.242889,0.243643,0.231318,0.249193,0.286272,0.271529,0.274006,0.254052,0.254352,0.263509,0.239392,0.260310,0.259572,0.264454,0.257631,0.261028,0.244205,0.227657,0.240205,0.236742,0.278534,0.249634,0.233762,0.220752,0.283505,0.248455,0.229513,0.240740,0.241857,0.248117,0.247540,0.257147,0.241675,0.233885,0.256274,0.230285,0.242813,0.267758,0.233363,0.251936,0.255672,0.257530,0.240909,0.271276,0.250189,0.257864,0.239779,0.223885,0.244700,0.251037,0.254284,0.267486,0.244184,0.250408,0.262110,0.243730,0.255966,0.270207,0.231081,0.265139,0.256794,0.235004,0.255662,0.243326,0.253647,0.243390,0.244267,0.273587,0.214972,0.239004,0.264361,0.246264,0.241536,0.250587,0.251643,0.258239,0.240938,0.244916,0.241941,0.271120,0.254041,0.249541,0.245815,0.269321,0.243964,0.274453,0.239634,0.233688,0.255769,0.224743,0.262560,0.234714,0.244094,0.248732,0.244360,0.233699,0.262926,0.256920,0.222964,0.241878,0.245927,0.274329,0.248874,0.234263,0.249098,0.243055,0.246744,0.241406,0.239409,0.251700,0.241641,0.206585,0.230444,0.250576,0.255007,0.259017,0.244108,0.239999,0.253892,0.259791,0.243753,0.250484,0.264048,0.248583
4,7.252790,4.485110,2.747595,2.904514,2.798146,2.802213,2.756687,2.751617,2.756486,2.758300,2.755508,2.556221,2.541940,2.770521,2.776786,2.552143,2.766333,2.562885,2.535856,2.536629,2.554494,2.753327,2.551908,2.539352,2.554090,2.554866,2.535335,2.539656,2.563820,2.529402,2.551819,2.549163,2.542628,2.557323,2.528556,2.565502,2.552828,2.563593,2.533149,2.539409,2.563278,2.541346,2.553105,2.541976,2.518337,2.548673,2.547010,2.548366,2.533347,2.550991,2.538703,2.566967,2.540748,2.562020,2.540636,2.556427,2.547692,2.535667,2.542489,2.529696,2.550383,2.534278,2.533996,2.524024,2.522679,2.534823,2.522637,2.554929,2.565333,2.510974,2.561953,2.538317,2.542847,2.531060,2.544620,2.549085,2.545713,2.524363,2.527966,2.530070,2.546936,2.533963,2.520932,2.549146,2.543857,2.547497,2.551114,2.533688,2.550997,2.558474,2.528376,2.521934,2.553841,2.543570,2.529864,2.558512,2.528020,2.540835,2.540840,2.546060,2.545233,2.566327,2.549562,2.567221,2.553544,2.545529,2.566659,2.534575,2.545496,2.539920,2.530241,2.558089,2.537691,2.529737,2.536232,2.544050,2.563177,2.538098,2.526961,2.549528,2.542050,2.526931,2.565348,2.548929,2.547288,2.566922,2.551547,2.535479,2.548613,2.544586,2.537454,2.566156,2.544544,2.549095,2.552725,2.566720,2.552443,2.554276,2.522399,2.538571,2.544112,2.558801,2.561455,2.555192,2.515610,2.562692,2.525958,2.538738,2.542075,2.563420
5,4.030503,2.810355,2.757404,2.965551,2.990014,3.020038,2.845249,2.727870,2.746006,2.746282,2.747396,2.777222,2.810206,2.792507,0.483967,0.489124,0.413527,0.343653,0.340760,0.355966,0.332939,0.341392,0.338488,0.331193,0.337064,0.318047,0.327273,0.366800,0.354301,0.337919,0.333032,0.350451,0.322249,0.340546,0.360048,0.360816,0.375403,0.341565,0.361387,0.361579,0.348439,0.330643,0.336770,0.364745,0.326819,0.339038,0.343202,0.333855,0.354324,0.333408,0.344833,0.333692,0.337118,0.353112,0.346522,0.333224,0.342809,0.355746,0.361563,0.335016,0.331504,0.332181,0.353503,0.317770,0.324703,0.331876,0.364218,0.353874,0.326866,0.342113,0.342635,0.335230,0.361532,0.345858,0.369732,0.348864,0.335269,0.357277,0.337151,0.323649,0.353970,0.336629,0.309415,0.366220,0.352268,0.339517,0.352057,0.341838,0.351879,0.326787,0.362940,0.326488,0.374239,0.313611,0.368839,0.330527,0.347633,0.341793,0.344116,0.337055,0.344819,0.336707,0.334819,0.319816,0.333648,0.342053,0.337921,0.351029,0.346789,0.349368,0.327217,0.347822,0.333643,0.341502,0.334941,0.350596,0.344419,0.359745,0.328386,0.344540,0.314289,0.336661,0.350371,0.349404,0.344951,0.351924,0.352117,0.327548,0.360040,0.343869,0.349424,0.332720,0.354303,0.340940,0.328149,0.344332,0.340995,0.334146,0.347561,0.314107,0.337656,0.355383,0.362924,0.336445,0.359181,0.321513,0.349959,0.361176,0.312567,0.327552
6,6.472133,3.021797,4.117524,4.074377,2.791571,2.699105,2.692720,2.693735,2.739116,2.775555,2.767165,2.749741,2.759501,2.695638,2.774059,2.700395,0.322669,0.318021,0.329707,0.351219,0.371171,0.340459,0.351258,0.328719,0.299096,0.336698,0.327071,0.326051,0.337794,0.341486,0.319436,0.343528,0.321172,0.317397,0.343987,0.317066,0.342771,0.335203,0.306310,0.328728,0.350995,0.326657,0.316691,0.333209,0.343907,0.329387,0.330688,0.335416,0.344532,0.300322,0.337284,0.310225,0.351360,0.325725,0.326865,0.317742,0.333406,0.330047,0.311840,0.316582,0.321820,0.332698,0.328810,0.321270,0.331395,0.293129,0.333736,0.352196,0.302189,0.328898,0.328224,0.334826,0.328185,0.347095,0.322677,0.350731,0.332343,0.312540,0.325701,0.316300,0.344765,0.338225,0.327601,0.366538,0.308227,0.347283,0.341239,0.333606,0.335007,0.324471,0.330388,0.325885,0.333670,0.335702,0.323234,0.317622,0.335470,0.345018,0.346609,0.337903,0.316868,0.325883,0.311800,0.333405,0.310037,0.328486,0.320788,0.323946,0.341378,0.344082,0.324397,0.358193,0.331325,0.357248,0.330540,0.343625,0.316908,0.334037,0.318668,0.328531,0.341117,0.322813,0.328034,0.335504,0.315342,0.334984,0.324599,0.340167,0.326629,0.339636,0.330020,0.343163,0.300797,0.302932,0.319695,0.345227,0.316964,0.337399,0.319190,0.316610,0.334608,0.339232,0.333826,0.335275,0.328055,0.304693,0.336928,0.319417,0.326336,0.324338
7,6.112180,0.364159,0.380965,0.344646,0.367617,0.394933,0.345789,0.379506,0.380037,0.359443,0.372621,0.372568,0.370228,0.364609,0.385486,0.390638,0.384800,0.360277,0.352350,0.375551,0.399220,0.389767,0.387744,0.361168,0.387961,0.372570,0.389359,0.357951,0.359738,0.388014,0.366599,0.371534,0.334442,0.350382,0.369636,0.389770,0.376611,0.357309,0.363027,0.360974,0.375458,0.356408,0.354453,0.381029,0.372511,0.374188,0.369723,0.372486,0.367019,0.370192,0.367581,0.365963,0.379682,0.365221,0.393075,0.376287,0.358543,0.372377,0.360440,0.386633,0.386121,0.366959,0.376435,0.367643,0.357354,0.362490,0.391891,0.386984,0.368856,0.374741,0.392932,0.373715,0.362398,0.383530,0.348746,0.350157,0.365552,0.385034,0.369440,0.362592,0.381699,0.358926,0.349508,0.387962,0.366107,0.363334,0.377028,0.372387,0.380059,0.388101,0.377277,0.357403,0.356903,0.377359,0.370812,0.350283,0.367969,0.359771,0.385285,0.359239,0.375625,0.391110,0.376253,0.352685,0.368561,0.366903,0.371031,0.373866,0.359049,0.377407,0.384371,0.381560,0.359723,0.388226,0.394092,0.357095,0.408432,0.414948,0.407454,0.413779,0.389140,0.406622,0.394998,0.401494,0.395708,0.405228,0.395025,0.357978,0.409532,0.352362,0.339267,0.376900,0.367779,0.370633,0.374558,0.350522,0.392747,0.374559,0.379499,0.361451,0.358955,0.347741,0.372715,0.366920,0.387907,0.386994,0.340886,0.346190,0.384618,0.382722
8,6.415428,6.461120,4.567516,4.486767,4.181405,4.198376,4.170367,4.196715,4.208231,2.797488,2.826918,2.563171,2.801730,2.571182,2.549627,2.562808,2.552824,2.546497,2.565412,2.561826,2.566624,2.550758,2.545080,2.539524,2.556075,2.768976,2.770701,2.818501,2.778138,2.577774,2.550151,2.568548,2.540130,2.571053,2.546258,2.559975,2.544409,2.563116,2.577166,2.543903,2.536566,2.555101,2.551299,2.563433,2.548637,2.539592,2.557544,2.549637,2.540578,2.552950,2.547783,2.538561,2.579811,2.559912,2.557519,2.550499,2.547698,2.566305,2.570671,2.558999,2.566162,2.575758,2.556926,2.529421,2.556891,2.570120,2.553210,2.541122,2.560504,2.549439,2.582039,2.542186,2.550431,2.569220,2.532198,2.566430,2.548138,2.558360,2.565774,2.558404,2.568855,2.560417,2.561742,2.571563,2.543627,2.544339,2.560237,2.540909,2.539873,2.542973,2.560528,2.534102,2.540585,2.532023,2.545605,2.553634,2.568612,2.553976,2.561623,2.548160,2.549100,2.569481,2.549843,2.549984,2.534265,2.574433,2.546947,2.539765,2.548010,2.531817,2.550255,2.557710,2.553197,2.569230,2.530983,2.551618,2.561595,2.545713,2.545844,2.552692,2.549129,2.559008,2.552280,2.540998,2.552062,2.554453,2.559665,2.556559,2.528569,2.566265,2.536498,2.535591,2.549645,2.558142,2.574020,2.553721,2.546959,2.526081,2.580613,2.579828,2.546107,2.538076,2.558197,2.556773,2.550227,2.542132,2.562961,2.552172,2.549995,2.581107
9,6.121438,3.778133,2.818846,2.776043,2.775880,2.776387,0.466381,0.469152,0.269742,0.406425,0.388611,0.407571,0.402205,0.395792,0.411059,0.424435,0.255412,0.439852,0.376664,0.258282,0.355712,0.394978,0.387132,0.380966,0.378806,0.355187,0.363674,0.351229,0.369818,0.372483,0.356378,0.352086,0.350757,0.374568,0.356461,0.367183,0.354393,0.350982,0.380864,0.341515,0.350793,0.362388,0.375466,0.340243,0.368392,0.358966,0.377134,0.378804,0.362236,0.352257,0.373582,0.367701,0.376703,0.362818,0.381599,0.380767,0.356977,0.341424,0.355542,0.394201,0.354193,0.346835,0.353301,0.354107,0.373505,0.360191,0.378019,0.356985,0.371509,0.356173,0.372316,0.383333,0.373950,0.362240,0.394257,0.365102,0.350349,0.358773,0.358167,0.357336,0.358669,0.376650,0.382365,0.364526,0.357435,0.377347,0.368391,0.369175,0.366832,0.370357,0.381208,0.338095,0.365965,0.367117,0.379309,0.382882,0.357291,0.354133,0.368567,0.397674,0.374787,0.368871,0.369138,0.378418,0.358782,0.348970,0.367874,0.376165,0.389791,0.380764,0.359327,0.355612,0.368727,0.377031,0.354449,0.366155,0.379078,0.364165,0.387422,0.367549,0.378520,0.382390,0.410574,0.379215,0.373048,0.366690,0.368280,0.376778,0.372355,0.367159,0.354135,0.355859,0.389681,0.359868,0.401296,0.381048,0.380318,0.379504,0.360674,0.356903,0.358714,0.363981,0.385216,0.380464,0.352295,0.366027,0.359912,0.381632,0.390311,0.374884
