Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.095992,3.144632,0.532816,0.527811,0.553369,0.387099,0.581696,0.611428,0.230205,0.585729,0.346824,0.335105,0.224116,0.247281,0.238083,0.257969,0.235003,0.240438,0.240839,0.235218,0.240284,-0.003202,-0.006582,-0.019282,0.003766,-0.029304,-0.029850,-0.018626,-0.034038,-0.036116,-0.026107,-0.017005,-0.019821,-0.009097,-0.020210,-0.007039,-0.017537,-0.030495,-0.003131,-0.031680,-0.025682,-0.034786,-0.025058,-0.002328,-0.029425,-0.029122,0.005225,-0.014933,-0.032044,-0.031982,-0.039725,-0.032417,-0.043841,-0.025569,-0.007418,-0.024013,-0.016229,-0.017550,-0.016935,-0.011086,-0.024824,-0.198313,-0.201684,0.005642,-0.014381,-0.011272,-0.023153,-0.026758,-0.003063,-0.020271,-0.022827,-0.041844,-0.031700,-0.037589,-0.039079,-0.038044,-0.010247,-0.023550,-0.039583,-0.016049,-0.021168,-0.036828,-0.038927,-0.017026,-0.018716,-0.013929,-0.026461,-0.020319,-0.013273,-0.029825,-0.020293,-0.043973,-0.019928,0.000113,-0.004215,-0.020826,-0.039963,-0.014943,-0.025757,0.005969,-0.023207,-0.007414,-0.000969,-0.053604,-0.035078,-0.024692,-0.011897,-0.002066,-0.009546,-0.003897,-0.007536,-0.016263,-0.027853,-0.009807,-0.022050,-0.029981,-0.023066,-0.025925,-0.025901,-0.016823,-0.023910,-0.024191,-0.017017,-0.039302,-0.062238,-0.023680,-0.023921,-0.017530,-0.041043,-0.031535,-0.019807,-0.012929,-0.010318,-0.015710,-0.020892,0.006547,-0.005281,-0.016828,-0.017121,-0.015695,-0.023376,-0.019182,-0.049158,-0.037147,-0.017383,-0.018020,-0.009189,-0.002994,-0.016960,-0.001578
1,1.149067,0.412449,0.434420,0.413581,0.434559,0.419694,0.417087,0.400117,0.435222,0.376784,0.406645,0.384797,0.408363,0.384699,0.385236,0.240664,0.271528,0.274567,0.258520,0.272971,-0.242845,-0.231460,-0.205950,-0.221778,-0.217148,-0.235191,-0.206851,-0.221475,-0.202699,-0.214995,-0.202264,-0.233064,-0.215950,-0.236127,-0.231453,-0.228359,-0.219773,-0.235222,-0.233269,-0.241352,-0.216821,-0.193732,-0.209076,-0.194354,-0.231697,-0.214866,-0.216995,-0.224238,-0.229979,-0.213058,-0.195863,-0.220085,-0.230839,-0.246670,-0.193231,-0.223138,-0.218440,-0.229792,-0.235576,-0.208213,-0.205963,-0.216553,-0.226558,-0.210537,-0.224279,-0.220253,-0.220111,-0.210954,-0.213082,-0.191416,-0.220266,-0.224602,-0.192717,-0.206073,-0.223866,-0.201398,-0.209172,-0.232540,-0.217828,-0.214105,-0.205259,-0.214008,-0.239063,-0.227208,-0.205441,-0.235776,-0.207470,-0.228241,-0.215623,-0.237047,-0.220091,-0.226368,-0.223284,-0.231984,-0.216307,-0.200701,-0.230865,-0.237276,-0.239499,-0.229113,-0.225921,-0.205186,-0.199626,-0.206815,-0.213613,-0.227605,-0.226244,-0.225664,-0.226502,-0.212660,-0.229286,-0.214098,-0.198654,-0.263285,-0.203577,-0.198934,-0.248651,-0.213267,-0.224140,-0.210039,-0.227495,-0.221015,-0.212448,-0.210197,-0.194963,-0.230624,-0.211576,-0.220567,-0.219882,-0.194422,-0.205167,-0.201617,-0.224838,-0.206951,-0.221799,-0.208576,-0.213182,-0.210347,-0.226844,-0.224367,-0.218593,-0.195716,-0.205047,-0.222903,-0.213107,-0.217542,-0.220453,-0.213923,-0.215196,-0.222693
2,2.827662,4.229769,4.244979,4.254318,4.135565,1.124824,0.498666,0.535381,0.485955,1.266036,0.506371,0.532353,0.547685,0.528267,0.619104,0.611441,0.619330,0.621282,0.625041,0.642834,0.617061,0.609315,0.642035,0.626330,0.608286,-0.107846,-0.128481,-0.101753,-0.102542,-0.112674,-0.100546,-0.113973,-0.093141,-0.131356,-0.105995,-0.116289,-0.118973,-0.125296,-0.110086,-0.118301,-0.115038,-0.086952,-0.096821,-0.113040,-0.128550,-0.115942,-0.114128,-0.101303,-0.114617,-0.111262,-0.094512,-0.114774,-0.113213,-0.110592,-0.128978,-0.114836,-0.105896,-0.130343,-0.098639,-0.124417,-0.118288,-0.099851,-0.094253,-0.095207,-0.111764,-0.125163,-0.101366,-0.106553,-0.103184,-0.119266,-0.113878,-0.105815,-0.112806,-0.125508,-0.103433,-0.102525,-0.122537,-0.113587,-0.112375,-0.099926,-0.106127,-0.104339,-0.117467,-0.101352,-0.111507,-0.110593,-0.101128,-0.104636,-0.108273,-0.116875,-0.112192,-0.117038,-0.110179,-0.117982,-0.098444,-0.107869,-0.116498,-0.108367,-0.115979,-0.102826,-0.105216,-0.122786,-0.109717,-0.105325,-0.113201,-0.134600,-0.094897,-0.097524,-0.104631,-0.079035,-0.112176,-0.120130,-0.099228,-0.118080,-0.110661,-0.095547,-0.085428,-0.119348,-0.098855,-0.123564,-0.094223,-0.114862,-0.092789,-0.127751,-0.085389,-0.096678,-0.118905,-0.117306,-0.127155,-0.123225,-0.109392,-0.107912,-0.124664,-0.100529,-0.109411,-0.105182,-0.108922,-0.101888,-0.111059,-0.113094,-0.119280,-0.107080,-0.090654,-0.112930,-0.131371,-0.096044,-0.101255,-0.115684,-0.102396,-0.079899
3,2.776423,2.993986,3.026298,3.023812,3.024561,3.048195,3.010714,3.032931,3.011645,0.456034,0.455838,0.468272,0.480902,0.471579,0.490748,0.471736,0.447936,-0.171351,-0.173152,-0.168368,-0.155008,0.477956,0.471999,-0.170548,0.275818,-0.163506,0.287760,0.268184,0.292375,0.299355,0.289159,-0.170451,0.247337,-0.133235,-0.176425,0.268487,0.297309,0.282872,0.296633,0.271537,0.304197,0.288345,0.267649,0.293541,0.297115,0.254928,0.272481,0.281466,0.284224,0.281077,-0.110933,-0.143664,-0.116477,-0.151974,-0.132186,-0.111206,-0.142242,-0.167321,-0.153974,-0.117639,-0.175416,-0.148985,-0.191016,-0.176693,-0.146416,-0.164979,-0.164678,-0.169542,-0.186089,-0.158221,-0.171113,-0.155002,-0.153802,-0.153751,-0.150625,-0.154509,-0.180889,-0.162626,-0.170304,-0.173135,-0.167199,-0.188065,-0.159006,-0.182486,-0.167194,-0.161153,-0.177050,-0.185331,-0.167170,-0.172585,-0.171449,-0.160819,-0.174153,-0.170419,-0.172475,-0.177041,-0.157088,-0.177266,-0.161328,-0.180352,-0.163068,-0.172743,-0.167196,-0.155118,-0.179399,-0.193330,-0.177127,-0.165605,-0.149932,-0.158442,-0.176089,-0.194740,-0.167904,-0.170656,-0.161349,-0.126160,-0.142259,-0.179843,-0.166783,-0.178190,-0.168743,-0.191936,-0.158788,-0.196094,-0.171361,-0.189062,-0.148467,-0.187523,-0.173605,-0.157634,-0.154756,-0.152790,-0.186010,-0.175052,-0.192208,-0.184450,-0.185948,-0.158993,-0.176096,-0.157124,-0.173819,-0.175686,-0.188402,-0.162373,-0.167806,-0.182656,-0.167228,-0.176714,-0.176329,-0.183552
4,4.520405,5.028566,5.041313,3.066351,3.096312,3.099588,3.099112,3.093853,3.276066,3.292376,2.630116,2.602103,0.370634,2.889511,2.844262,2.873247,2.868832,2.866780,2.881653,2.874292,2.877262,2.886708,2.876087,2.872556,0.408487,0.423341,0.419507,0.426953,0.412367,0.424367,0.417122,0.421817,0.423589,-0.124287,-0.091906,-0.110742,-0.120202,-0.116518,-0.112169,-0.119472,-0.134177,-0.144185,-0.152039,-0.119838,-0.113894,-0.108690,-0.155522,-0.126380,-0.133740,-0.138128,-0.137723,-0.140916,-0.121836,-0.123533,-0.126545,-0.125416,-0.130969,-0.129775,-0.121892,-0.168133,-0.156253,-0.167643,-0.169210,-0.175843,-0.166030,-0.161380,-0.148813,-0.157292,-0.148887,-0.141417,-0.155744,-0.159256,-0.162759,-0.140545,-0.150480,-0.182570,-0.172223,-0.075346,-0.078546,-0.044688,-0.066727,-0.057554,-0.057406,-0.028180,-0.065535,-0.074329,-0.035866,-0.037234,-0.039593,-0.045392,-0.043537,-0.166150,-0.171744,-0.150821,-0.166056,-0.167101,-0.171508,-0.157580,-0.176199,-0.186270,-0.149685,-0.162007,-0.074006,-0.179329,-0.162849,-0.175632,-0.167475,-0.156357,-0.160490,-0.180785,-0.183134,-0.184943,-0.169019,-0.152623,-0.203571,-0.170909,-0.173647,-0.174478,-0.139826,-0.164963,-0.151215,-0.162508,-0.183656,-0.165835,-0.157983,-0.003636,0.048428,0.038208,0.024177,0.014347,0.005573,0.008668,0.051012,0.024593,0.030388,0.033476,0.025215,0.011169,0.033445,0.026788,0.015310,0.005969,0.014769,0.044623,0.029058,0.024729,0.012042,0.010825,0.027480,0.007076
5,4.176661,1.418007,1.334271,1.544888,1.178809,1.551977,1.649744,1.171323,1.159570,1.494887,1.652730,0.585337,0.528608,0.509112,0.561337,0.548280,0.540709,0.544709,0.550191,0.543022,0.552169,0.535320,0.540146,0.522194,0.536690,0.539324,0.536011,0.555077,0.551797,0.512464,0.531765,0.542260,0.536561,0.538432,0.540414,0.538436,0.509430,0.364361,-0.168298,-0.152567,0.373499,0.370363,-0.174586,-0.168120,-0.187087,-0.187340,-0.164609,-0.162758,-0.180378,-0.185883,-0.166938,-0.138662,-0.168813,-0.162610,-0.185568,-0.187078,-0.175853,-0.165391,-0.173323,-0.160002,-0.176285,-0.189926,-0.185844,-0.164274,-0.142581,-0.171634,-0.186616,-0.159121,-0.158103,-0.154066,-0.184323,-0.169893,-0.163980,-0.155646,-0.163987,-0.167490,-0.179002,-0.177012,-0.164927,-0.152034,-0.181824,-0.149128,-0.184744,-0.179819,-0.189056,-0.172967,-0.181369,-0.144908,-0.158203,-0.185302,-0.175548,-0.114576,-0.107750,-0.127490,-0.131636,-0.166699,-0.111102,-0.134503,-0.134852,-0.145334,-0.099173,-0.154167,-0.190190,-0.163895,-0.174041,-0.160969,-0.155109,-0.139612,-0.180357,-0.167261,-0.174078,-0.172966,-0.172912,-0.181919,-0.181507,-0.174484,-0.159612,-0.169149,-0.172616,-0.165008,-0.168237,-0.178667,-0.156576,-0.170122,-0.204348,-0.173356,-0.164522,-0.116323,-0.142842,-0.174878,-0.190172,-0.165485,-0.172395,-0.183136,-0.161727,-0.150787,-0.163361,-0.187334,-0.169137,-0.176662,-0.176374,-0.176854,-0.176777,-0.181865,-0.167933,-0.176470,-0.176523,-0.181951,-0.187699,-0.195852
6,4.164513,4.247449,2.940453,2.851795,2.822821,2.851017,2.863305,2.634253,2.873327,2.745961,2.747072,2.733139,2.759154,2.755554,1.750130,1.651813,1.668930,1.766510,1.674899,1.645603,1.725042,1.704460,1.688217,1.677676,1.696667,1.652500,1.676606,1.642683,-0.195917,-0.189192,-0.199878,-0.167185,-0.171672,-0.189489,-0.161211,-0.151881,-0.159244,-0.171032,-0.191451,-0.185534,-0.178343,-0.126867,-0.177222,-0.195339,-0.135989,-0.144109,-0.139461,-0.130049,-0.145669,-0.125106,-0.155824,-0.162218,-0.135605,-0.133629,-0.153293,-0.147462,-0.127371,-0.135354,-0.127299,-0.134817,-0.156013,-0.145276,-0.136415,-0.138958,-0.160348,-0.130730,-0.106002,-0.131515,-0.154337,-0.150591,-0.127110,-0.133462,-0.138901,-0.163634,-0.148138,-0.136726,-0.133890,-0.141720,-0.138786,-0.140966,-0.142377,-0.138066,-0.135747,-0.135868,-0.154501,-0.154908,-0.141851,-0.142293,-0.143176,-0.131519,-0.146021,-0.151437,-0.135606,-0.145281,-0.166821,-0.140869,-0.137262,-0.147384,-0.156270,-0.152562,-0.160706,-0.112846,-0.138156,-0.149526,-0.141364,-0.139988,-0.146917,-0.147124,-0.124392,-0.138941,-0.163785,-0.157751,-0.142954,-0.112356,-0.147922,-0.136510,-0.135959,-0.161270,-0.152065,-0.143761,-0.139844,-0.170765,-0.134591,-0.139393,-0.127340,-0.147742,-0.131580,-0.149502,-0.141815,-0.133184,-0.180534,-0.191480,-0.195952,-0.179586,-0.182510,-0.110153,-0.143740,-0.130097,-0.130073,-0.121907,-0.126694,-0.163145,-0.158887,-0.130961,-0.164848,-0.160667,-0.159249,-0.130847,-0.148985,-0.146571
7,5.036834,7.405410,5.276441,5.014709,4.838896,4.891102,3.390964,3.833428,4.054327,2.538957,3.635569,0.794625,0.793065,0.973067,0.575275,0.699496,0.628866,0.673262,0.683502,0.658111,0.652679,0.644319,0.638204,0.651424,0.746023,0.775766,0.768113,0.765690,0.754377,0.729228,0.764378,0.638111,0.639984,0.667540,0.644740,0.658250,0.640480,0.624705,0.642375,0.611050,0.647068,0.618703,0.623228,0.453559,0.429226,0.455277,0.425165,0.438577,0.437466,0.423383,0.426319,0.428073,0.434279,0.446513,0.439498,-0.231604,-0.206556,-0.216639,-0.197928,-0.212576,-0.173832,-0.207156,-0.218900,-0.198369,-0.233071,-0.213261,-0.202556,-0.201625,-0.200674,-0.191884,-0.192349,-0.201163,-0.195986,-0.178189,-0.218258,-0.206168,-0.208157,-0.187446,-0.177734,-0.200397,-0.220459,-0.185222,-0.211479,-0.201174,-0.189272,-0.178325,-0.196955,-0.176742,-0.192614,-0.180218,-0.210780,-0.213052,-0.190379,-0.179630,-0.171031,-0.184347,-0.208122,-0.208335,-0.204713,-0.214410,-0.203429,-0.208206,-0.209622,-0.208859,-0.186657,-0.204508,-0.207798,-0.207849,-0.194868,-0.185716,-0.190952,-0.218487,-0.206143,-0.192754,-0.204390,-0.199432,-0.219694,-0.191754,-0.183040,-0.189760,-0.195070,-0.211456,-0.194181,-0.192613,-0.210315,-0.206470,-0.199711,-0.200870,-0.188419,-0.227581,-0.225504,-0.214656,-0.205054,-0.205464,-0.171973,-0.193255,-0.208483,-0.223482,-0.202192,-0.187332,-0.195074,-0.214529,-0.200747,-0.207206,-0.200527,-0.223862,-0.190010,-0.198796,-0.181800,-0.219005
8,5.472050,4.756775,3.238704,4.525442,3.261370,3.255326,3.238880,3.206314,3.572203,3.599745,3.220085,3.228383,3.365961,3.220938,2.096738,0.662373,0.002550,0.027763,0.172545,0.027089,0.036243,0.039285,-0.064205,-0.058878,-0.064472,-0.053073,0.178752,0.530938,-0.070063,-0.048468,-0.039257,-0.047948,-0.057084,-0.066884,-0.072491,-0.042961,-0.066289,-0.055464,-0.052544,-0.065143,-0.067658,-0.059471,-0.046810,-0.037836,-0.056748,-0.061448,-0.041004,-0.061523,-0.055828,-0.049225,-0.043585,-0.048231,-0.036425,-0.061555,-0.047278,-0.033159,-0.059701,-0.061753,-0.007059,-0.022496,-0.020584,-0.002505,-0.016126,-0.014796,-0.001052,-0.012093,-0.004341,-0.026768,-0.004875,-0.011537,-0.010788,-0.005567,-0.022855,-0.009531,-0.017383,-0.016577,-0.008180,-0.011388,0.008281,-0.013521,0.014181,-0.007317,-0.002518,-0.019301,-0.024665,-0.009554,-0.022049,-0.005119,-0.006052,-0.061363,-0.050622,-0.054168,-0.011251,-0.031012,-0.051543,-0.004925,0.036776,-0.016960,-0.055474,-0.026208,-0.061752,-0.055844,0.034015,-0.004458,0.013546,-0.013726,0.038719,0.020230,0.033424,-0.016109,-0.024464,-0.022293,-0.014138,0.001346,0.031946,0.011869,0.037198,0.037257,0.022064,0.004519,-0.021078,0.001090,0.029527,0.027102,0.021675,0.000725,0.021337,0.035895,0.041071,0.021654,0.025798,0.037555,0.011676,0.027533,-0.005167,0.021179,0.028850,0.036631,0.027391,0.027062,-0.012557,0.052126,-0.003028,0.010127,-0.034042,-0.030781,0.004938,-0.020297,0.013230,-0.020125
9,3.780552,2.603546,2.694275,2.713417,2.721673,2.791221,2.725444,2.494872,2.512035,0.326664,0.593988,0.587234,0.296595,0.325793,0.320192,0.566196,0.573439,0.583909,0.561854,0.572561,0.574770,0.544069,0.563159,0.541956,0.622866,0.559658,0.549988,0.359001,0.279663,0.368703,0.288512,0.274415,0.280875,0.274201,0.244003,0.301806,0.291374,0.270949,0.258701,0.268412,0.283655,0.257445,0.289942,0.266901,0.257561,0.290827,0.282262,0.255626,0.248220,0.272584,0.278592,0.288771,0.272788,0.272792,0.267628,0.259016,0.300509,0.271443,0.237471,0.323362,0.315208,0.335987,0.325129,0.311124,0.326718,0.310563,0.341504,0.321103,0.309254,0.336208,0.310939,0.288691,0.293437,0.309607,0.313957,0.341850,0.309969,0.303208,0.309841,0.310793,0.301963,0.300980,0.307092,0.296186,0.295478,0.314975,0.288522,0.319985,0.312505,0.302005,0.342941,0.292917,0.334540,0.320198,0.297823,0.303137,0.317530,0.331602,0.322150,0.316019,0.296121,0.243164,0.245696,0.325013,0.334878,0.319978,0.303935,0.319336,0.330589,0.258483,0.232945,0.259826,0.251678,0.215919,0.237511,0.234792,0.247269,0.255213,0.248082,0.253105,0.250308,0.296746,0.228049,0.234712,0.255036,0.244113,0.229554,0.266509,0.238301,0.249103,0.351365,0.228950,0.275109,0.248920,0.289280,0.293536,0.240729,0.234580,0.319102,0.300095,0.245124,0.244927,0.286374,0.297844,0.301558,0.304594,0.321638,0.300082,0.333446,0.312893
