Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.719866,2.857298,0.907561,0.655473,1.856839,0.152271,0.126342,0.164253,0.161708,0.159788,0.174039,0.121994,0.136278,0.135309,0.131941,0.053745,0.127435,0.132308,0.133818,0.156986,0.045631,0.128139,0.142591,0.068141,0.04624,0.035142,0.033392,0.026432,0.059022,0.037724,0.045517,0.039496,0.067602,0.046414,0.070848,0.023984,0.071704,0.052527,0.040901,0.014596,0.058904,0.023288,0.028672,0.03211,0.045481,0.045675,0.043153,0.01946,0.036963,0.024211,0.006436,0.04564,0.025754,0.021501,0.012521,0.032784,0.007816,0.033072,0.018178,0.012184,0.044349,0.043723,0.039796,0.053849,0.046922,0.008597,0.04523,0.008271,0.061536,0.043051,0.017016,0.037558,0.021382,0.038111,0.03863,0.024259,-0.009431,0.063864,0.060122,0.029822,0.057942,0.028108,0.034678,0.0101,0.026943,0.040666,0.043183,0.0333,0.040652,0.032239,0.031254,0.035518,0.014013,0.017332,0.07175,0.036661,0.025463,0.050294,0.035363,0.057605,0.041055,0.026573,0.002495,0.000117,0.002677,0.017681,0.011018,-0.010899,0.019499,0.026721,0.021501,0.00916,0.02944,-0.038944,-0.009548,0.01193,0.008833,0.008487,0.00612,0.014891,0.013733,0.009752,0.011951,0.016863,0.007828,0.004159,0.023548,0.037917,0.006351,0.012998,0.0126,0.014275,-0.004345,0.018158,0.020894,0.021213,0.009279,0.02115,-0.003566,-6.5e-05,0.01779,0.014348,0.020531,0.029733,0.031097,0.000356,0.013275,0.007679,-0.007588,0.017641
1,0.31363,1.911263,2.052428,0.283735,0.205522,0.186618,0.193329,0.012351,0.215891,0.024678,0.035422,0.025356,0.025286,-0.003508,-0.002562,-0.00535,-0.005868,-0.012861,-0.005972,-0.013021,0.01396,-0.00227,0.013134,0.003187,0.002887,0.028464,-0.003124,0.003287,-0.017876,0.004579,-0.025013,-0.000816,0.001271,-0.004525,0.002062,-0.006015,-0.005059,0.002565,-0.000801,0.016987,-0.000398,0.006885,0.009006,-0.005232,0.012484,0.009844,-0.00821,0.019092,0.002602,-0.008118,-0.015452,0.011899,0.009636,-0.00738,0.019326,-0.007965,-0.00991,-0.004047,0.005109,-0.010714,0.00049,-0.018674,-0.007481,-0.012455,-0.026615,-0.004155,0.020667,0.020637,0.004094,0.01242,-0.011077,-0.010458,-0.000535,0.004071,0.027983,-0.002712,-0.033516,-0.018829,-0.005189,0.001221,-0.006443,0.018501,-0.017346,0.00284,-0.006592,-0.004687,0.00119,-0.008375,-0.002221,-0.026434,0.026711,0.001496,-0.009766,0.0062,0.021903,0.015056,-0.005514,0.0156,0.001907,0.014691,-0.011565,0.002631,-0.002221,0.003035,-0.002716,-0.014149,0.002935,-0.007761,0.011966,0.023428,0.001899,-0.026409,-0.018945,0.022358,0.004742,0.012363,0.013678,-0.012328,0.02607,-0.009944,0.000668,-0.016477,0.017991,-0.019507,0.013242,0.001633,0.008639,0.001956,0.009704,-0.015666,-0.025663,0.007079,0.013635,0.012465,0.017226,0.012976,-0.002255,0.002303,0.034616,0.034064,0.005125,0.02277,0.018207,0.003569,-0.002771,0.001303,0.020084,-0.012743,-0.005712,-0.020048
2,0.846416,0.866317,0.66089,0.670602,0.675295,0.715501,0.674892,0.704976,0.682576,0.258452,0.257604,0.278177,0.069173,0.060945,0.072996,0.03292,-0.010324,0.04849,0.031541,0.052035,0.029542,0.042604,0.025108,0.009871,0.001051,0.03937,0.013402,-0.01437,-0.032566,-0.005319,0.010083,0.021231,0.016958,0.011869,0.005719,-0.005541,0.009872,-0.005788,-0.012693,0.011331,-0.006138,0.015733,0.004675,0.010694,-0.004537,0.009462,-0.004051,-0.015938,0.013594,-0.017756,0.005904,0.004687,-0.018285,0.001374,0.016761,-0.005069,-0.028143,0.02009,0.000652,0.01313,0.01823,-4.6e-05,0.004846,0.001599,-0.010152,0.010214,-0.004861,0.000468,-0.010585,-0.004664,0.007343,-0.014571,0.008774,0.020405,0.022315,0.000137,0.00359,0.009077,-0.007474,-0.006825,-0.020705,0.004016,-0.006118,-0.000539,-0.025099,0.024346,0.008113,-0.010257,0.013369,0.010286,-0.001568,-0.010924,-0.002598,0.007515,0.031895,0.008791,-0.007555,0.00126,0.008623,0.016716,0.020162,0.011352,0.00964,-0.008756,-0.006247,0.008037,-0.002672,0.012905,-0.028936,0.029386,-0.002043,0.002315,0.003848,0.002076,0.000345,0.001218,0.018929,-0.009175,-0.008998,-0.014989,0.01264,0.018557,0.019282,0.005752,-0.006904,-0.007696,0.01046,-0.002344,0.034623,0.001225,-0.001614,0.018349,-0.022078,0.002835,0.001031,-0.006176,-0.00371,-0.000659,0.011635,-0.004901,0.034281,0.023211,0.024703,-0.012021,-0.015637,0.001165,0.00126,0.017005,0.018933,0.016347
3,2.971115,0.73263,2.763316,3.021411,0.602619,0.728558,0.64741,0.135632,0.189255,0.170893,0.184198,0.164406,0.217378,0.197745,0.199494,0.205119,0.230278,0.195626,0.161663,0.165134,0.020093,0.011529,0.013835,0.046081,0.035154,0.024033,0.016235,0.038201,0.016062,0.014008,0.023785,0.013265,0.015111,-0.003326,-0.006445,0.003477,-0.001612,0.029268,0.050755,0.019397,0.003431,-0.004572,0.008593,0.006591,-0.000483,0.054561,0.039427,0.014463,0.002428,0.016229,0.004124,0.00941,-0.00165,0.011789,-0.015083,-0.032548,-0.005444,0.000996,-0.018867,-0.005182,0.00395,-0.003489,0.025444,0.008002,0.004089,-0.017866,0.009891,0.011188,-0.00626,-0.014202,0.009869,0.006639,-0.002322,-0.011271,0.006609,-0.030933,-2.2e-05,-0.013244,-0.018224,-0.006075,-0.020173,0.000459,-0.002918,-0.004346,0.014118,-0.020818,-0.014613,-0.022685,-0.020799,-0.016744,-0.015694,-0.005359,-0.006085,0.007095,-0.034269,-0.002622,-0.015949,-0.010421,-0.000388,-0.019907,0.001017,-5.8e-05,0.01059,0.012102,-0.034892,-0.025447,-0.026065,-0.032936,-0.006491,-0.006855,-0.029206,-0.032678,-0.03788,-0.008659,0.008829,-0.012242,-0.040023,0.011178,-0.037137,-0.003807,-0.026266,-0.01754,-0.006424,-0.011003,0.002539,-0.018186,0.01977,-0.022102,-0.019413,0.02277,-0.007466,-0.018023,-0.033379,-0.037005,0.004711,-0.0011,-0.005762,0.006611,0.005112,-0.027895,-0.005724,0.005719,0.00405,-0.013251,0.001972,-0.000384,-0.016841,-0.005163,-0.00721,0.010808
4,3.215374,2.708328,0.614711,0.600015,0.609628,0.231277,0.183629,0.173517,0.18252,0.160568,-0.002294,-0.006526,-0.015734,-0.022961,-0.004522,-0.005467,-0.008724,0.005286,-0.01508,-0.017103,0.003651,-0.015073,-0.01179,-0.020475,-0.062031,-0.042034,-0.035589,-0.039698,-0.032954,-0.023583,0.003092,-0.035126,-0.028537,-0.009966,-0.017462,-0.0265,-0.024677,-0.019145,-0.040371,-0.031821,-0.009472,-0.015659,-0.024801,0.000858,-0.03695,-0.012179,0.001518,-0.014452,-0.028014,-0.028382,-0.031185,-0.028416,-0.011813,-0.039973,-0.011328,-0.023286,-0.022027,-0.01887,-0.030189,-0.030064,-0.036913,-0.007468,-0.015877,-0.026555,-0.031419,-0.02923,-0.0199,-0.049723,-0.008784,-0.027971,-0.041784,-0.025241,-0.016085,-0.02599,-0.032222,-0.016517,-0.020355,-0.02123,-0.030158,-0.031496,-0.025997,-0.03187,-0.010047,-0.04293,-0.032895,-0.027498,-0.02861,-0.02295,-0.015129,-0.013631,-0.04068,-0.017112,-0.040232,-0.032658,-0.027254,-0.028635,-0.035625,-0.011346,-0.012751,-0.037507,0.014387,-0.022718,-0.037292,-0.0255,-0.01977,-0.010275,-0.023367,-0.022726,-0.021827,-0.031111,-0.05031,-0.017633,-0.036905,-0.026246,-0.017642,-0.048666,-0.011652,-0.0436,-0.031483,-0.024446,-0.028821,-0.049931,-0.04027,-0.03859,-0.036118,-0.017584,-0.024953,-0.026956,-0.027813,-0.017686,-0.011261,-0.023644,-0.037994,-0.037748,-0.038951,-0.023396,-0.000834,-0.032763,-0.0252,-0.026816,-0.032316,-0.030872,-0.042976,-0.026789,-0.029219,-0.01735,-0.034288,-0.040854,0.002641,-0.007572
5,5.384055,2.73029,1.991097,0.194937,0.195696,0.193413,0.183523,0.167745,0.17754,0.169673,0.202207,0.191682,0.177181,0.187785,0.177021,-0.002757,0.185159,0.195009,0.200683,0.155155,0.195824,0.183545,0.009233,0.213505,0.156948,0.179788,0.199007,0.176249,-0.001559,0.005841,0.001433,-0.00056,-0.006236,0.007016,-0.009076,0.01531,0.004243,-0.019255,0.0392,0.019098,-0.007703,0.018789,0.000951,0.00405,0.018977,0.01657,0.002602,0.009294,0.00366,0.003816,-0.001766,-0.008474,0.011144,-0.005168,-0.001186,-0.002776,-0.017964,0.014896,0.006285,0.020602,-0.049193,0.009968,0.01828,0.015071,0.002449,0.003578,0.015615,0.015366,0.014603,0.011273,-0.030416,-0.017285,0.010281,-0.040261,0.023184,0.014123,-0.00369,-0.006942,-0.000585,-0.008759,-0.014627,-0.016857,-0.003799,-0.00969,-0.008861,-0.007181,0.001239,-0.009109,0.011587,-0.000729,-0.008384,-0.009934,0.002878,-0.001999,0.005462,-0.00436,-0.030114,-0.008189,0.000702,-0.02964,-0.021671,-0.01512,-0.01658,-0.02121,-0.016372,-0.012201,0.015793,-0.027631,-0.025221,-0.016134,-0.011295,-0.014166,0.024156,0.004015,-0.012726,0.002367,-0.008003,-0.001356,-0.01538,-0.024914,-0.023813,-0.031667,-0.022934,0.005309,0.01622,0.014734,-0.01231,0.000693,0.011627,-0.005561,-0.014653,-0.011861,0.007729,-0.012481,-0.011289,-0.005216,-0.007258,0.010776,0.008355,0.013599,-0.005476,-0.000693,-0.007324,0.016366,-0.013258,-0.010355,-0.003808,-0.003212,0.002265,-0.008782
6,0.7877,0.462973,0.211503,0.220758,0.199125,0.232755,0.20946,0.220545,0.17321,0.170988,0.171353,0.161849,0.013869,0.159371,-0.022043,-0.005942,0.173468,0.012005,0.001642,0.199037,0.176436,-0.005971,-0.002336,0.004288,-0.027837,0.013473,0.012975,-0.001269,0.019934,-0.001405,0.013971,0.003079,-0.018425,-0.012676,0.012957,0.004284,0.005231,0.013178,0.000497,-0.023899,-0.021836,-0.018403,-0.014925,-0.04293,-0.020643,-0.023166,-0.022432,-0.012821,-0.025264,0.003287,0.009059,0.00335,-0.010068,-0.030833,-0.022538,0.003481,-0.006615,-0.006868,-0.017637,-0.012077,0.014148,-0.031472,-0.009363,-0.023864,0.00643,-0.019899,0.015053,-0.015925,-0.020484,-0.009925,-0.013399,-0.023863,-0.00592,0.006801,-0.003804,-0.001164,-0.013238,-0.013823,-0.010713,0.006895,-0.015449,-0.0113,-0.038553,-0.014201,0.006142,0.002812,-0.014447,-0.01714,-0.002235,-0.023792,-0.005626,-0.012382,0.006625,-0.000548,0.011595,-0.012503,-0.015831,-0.005325,0.010049,-0.023676,0.002452,-0.009015,-0.029067,0.005792,-0.019575,-0.016126,0.006835,-0.004101,-0.004508,-0.009699,0.000406,-0.007677,-0.025334,-0.005767,-0.012999,0.02783,0.011377,-0.01032,0.001811,-0.018392,-0.015241,-0.011112,-0.0028,-0.012331,0.008815,-0.015454,-0.030089,-0.021572,-0.052102,-0.021199,0.005113,-0.043447,-0.035919,-0.021907,-0.011206,-0.022305,-0.004106,-0.007471,0.00156,0.023176,-0.01641,-0.015257,-0.019535,-0.010664,-0.021763,0.005725,0.006952,-0.006296,-0.024693,-0.041878
7,3.30754,2.041558,2.055525,1.992715,0.320224,0.139867,0.206088,0.223889,0.253103,0.036672,0.198517,0.05374,0.156469,0.184783,0.128005,0.018891,0.12487,0.031907,0.158641,0.147566,0.148583,0.143787,0.152998,0.12001,0.16319,0.00161,0.011525,0.004102,-0.020187,0.000847,0.01917,0.010969,0.000916,0.016656,-0.000614,-0.011474,-0.00813,0.014158,-0.008851,0.013166,-0.003487,-0.007056,0.010347,-0.000476,-0.034781,-0.021978,-0.010398,-0.001268,-0.007091,0.018348,0.014979,0.030754,0.006818,-0.009157,0.019428,0.015807,0.020969,0.017411,0.004262,0.012157,0.04328,0.008457,0.001556,0.019848,0.01982,0.016169,0.016772,0.011718,0.029966,-0.00229,-0.009013,0.039204,0.023284,-0.004309,0.024777,0.012801,-0.008995,-0.001817,0.013068,0.019263,0.024268,0.009324,0.03526,-0.00498,0.025465,0.022349,0.028385,0.038198,0.002951,0.037016,0.007428,0.006844,0.007062,-0.009451,-0.007387,0.003174,-0.014723,-0.002415,-0.006569,-0.002159,0.009546,-0.014588,0.01858,-0.010859,-0.004249,-0.003148,0.008312,-0.008059,-0.001718,-0.003027,0.009947,0.01551,-0.010368,0.004819,-0.005525,-0.007952,0.004819,0.011371,-0.002594,-0.009491,0.044102,-0.008791,-0.000613,-0.009201,0.007387,-0.012404,0.021204,-0.002337,-0.015733,0.032678,0.015655,0.008838,-0.005509,0.013721,-0.012535,-0.020313,0.007382,0.01528,-0.004941,0.002604,-0.031847,-0.023873,0.038798,-0.007549,-0.014966,0.004395,0.000663,0.007195,-0.01756,-0.009143
8,0.935767,2.961947,0.750569,0.685346,0.654447,0.155806,0.026967,0.101508,0.162751,0.115811,0.136034,0.028242,0.01948,0.035521,-0.008034,0.029221,0.000804,0.030712,0.009801,-0.010773,0.016093,0.014469,0.013805,-0.001749,0.006577,0.005498,0.009211,0.050642,0.015351,0.025513,0.037273,0.025268,0.026258,0.020848,0.028236,0.027018,0.002409,0.008705,0.034858,0.04747,0.033884,0.026953,0.014361,0.043821,0.001119,0.012171,0.014741,0.042204,0.020423,0.024009,0.001013,-0.001308,0.004882,0.023928,0.014975,0.008787,0.023224,0.010718,-0.011996,-8.1e-05,0.034986,0.03762,0.010717,0.030673,0.01763,0.020272,0.020102,0.03615,0.023657,0.051582,-0.000345,0.023851,0.021143,0.004619,0.005116,0.024061,0.023704,0.036943,0.000744,0.015351,0.026015,0.012411,0.020589,0.023439,0.007827,0.020526,0.033611,0.015585,0.049921,0.021469,0.025655,0.013035,-0.001614,0.006869,0.020311,0.003761,0.025979,0.002299,0.037971,0.012695,0.021696,0.000927,0.03525,0.026666,0.002402,0.026086,0.007318,0.026314,-0.002032,0.037629,0.021635,0.018138,0.022805,0.025731,0.025469,0.051104,0.040541,0.062178,0.018438,0.060934,0.049862,0.051894,0.039582,0.047849,0.052909,0.051656,0.054575,0.014135,0.033139,0.002163,0.024715,0.031148,0.01262,0.042109,0.03825,0.027998,0.020739,0.035567,0.034524,0.001057,-0.03281,-0.003214,-0.037421,0.010096,-0.006493,-0.001282,-0.02235,-0.001269,0.000147,-0.022899
9,1.933577,2.038049,1.914039,-0.003055,0.000689,-0.016295,-0.025507,-0.012507,-0.021813,-0.003724,-0.020125,-0.001798,-0.01609,-0.038872,-0.030769,-0.02044,-0.020764,-0.021801,-0.035124,-0.022448,-0.035857,0.018574,-0.007562,-0.018167,-0.016382,-0.007377,-0.013236,0.007284,-0.022165,-0.017919,0.002153,-0.005714,-0.026844,-0.017447,-0.016084,-0.015973,-0.040109,-0.015491,-0.033333,-0.047637,-0.032006,-0.013228,-0.004968,-0.02021,-0.024077,-0.00918,-0.029254,-0.039055,-0.028843,-0.013485,-0.026182,-0.032467,-0.036519,-0.0578,-0.019319,-0.011936,-0.009371,-0.014311,-0.024404,-0.004362,-0.013511,-0.027596,-0.027523,-0.029508,-0.028789,-0.037826,0.000409,-0.009076,-0.020855,-0.027079,-0.017297,-0.02339,-0.065572,-0.032473,-0.043108,-0.054097,-0.01896,-0.065372,-0.043226,0.010431,-0.040184,-0.021684,-0.008321,-0.012934,-0.018168,-0.03571,-0.013337,-0.024505,-0.023847,-0.029579,-0.015509,-0.017894,-0.008556,-0.030697,-0.028331,-0.02261,-0.009499,-0.02534,-0.030959,-0.025053,-0.017838,-0.015426,-0.03325,-0.019227,-0.008633,-0.033244,-0.040943,-0.040877,-0.007403,-0.034132,-0.025759,-0.002888,-0.022165,-0.051205,-0.01932,-0.019896,-0.016257,-0.003572,-0.032021,-0.037887,-0.027313,-0.041539,-0.007228,-0.044062,-0.009997,-0.00702,-0.014155,-0.039519,-0.002833,0.002277,-0.021026,-0.033879,-0.031735,-0.048917,-0.033459,-0.038458,-0.039887,-0.024229,0.002098,-0.010033,-0.032642,-0.016998,-0.015697,-0.022516,-0.007945,-0.012397,-0.047524,-0.039892,-0.01139,-0.02501
