Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.135337,4.15491,4.137021,4.145131,4.159053,4.159916,4.124022,4.159251,4.324454,3.195815,3.194661,3.20948,3.185458,3.130625,3.113368,3.10308,3.084521,3.106911,3.129656,3.11685,3.128874,3.100815,3.106869,3.131653,3.12101,3.10734,3.132798,2.700419,2.737822,2.706935,2.734208,2.727844,2.745058,2.721269,3.131388,2.689623,2.682836,2.709158,2.711302,2.716166,2.719772,2.68481,2.73098,2.664519,2.719628,2.667418,2.733645,3.116485,2.733805,2.710653,4.325585,3.138659,3.123149,3.089733,2.710717,2.709789,3.157887,3.132878,3.200516,3.11973,2.715391,2.718883,2.692538,2.717698,2.696768,2.709893,2.703742,2.701031,2.728589,2.700855,2.736702,2.714926,2.700937,2.685672,2.687862,2.735655,2.708499,2.720817,2.719977,2.700726,2.713743,2.721147,2.696537,2.719882,2.727411,2.70254,2.713692,2.709037,2.684218,2.722776,2.705055,2.722109,2.679027,2.712177,2.714701,2.717679,2.710123,2.724979,2.718693,2.704993,2.699826,2.71117,2.712402,2.718788,2.701869,2.713077,2.726102,2.690368,2.73024,2.721984,2.724265,2.720494,2.695823,2.713405,2.695958,2.68807,2.687174,2.694442,2.709637,2.718188,2.711972,2.718222,2.708946,2.692898,2.692368,2.707929,2.741361,2.70716,2.727691,2.7105,2.692906,2.7186,2.676143,2.718145,2.736561,2.74202,2.737928,2.716859,2.700991,2.697654,2.687329,2.719922,2.723911,2.708175,2.708709,2.721502,2.698645,2.71347,2.701972,2.696363
1,6.046163,6.018991,6.056944,4.125957,4.281205,4.284231,4.312039,4.28492,4.100001,4.126594,4.117141,5.672109,4.443702,3.068616,3.087646,3.090662,3.077943,3.096652,2.658921,2.688042,2.688591,2.65883,3.091643,3.083812,3.08809,3.11701,3.087049,2.67548,2.669693,2.697713,2.710059,2.674902,2.677278,2.698466,2.678601,2.694981,2.668738,2.685187,3.06893,3.099382,3.116395,3.089411,3.085146,3.07982,3.118725,3.094246,3.1194,3.085067,3.111785,3.158581,3.097356,3.111477,3.095297,3.083257,3.118243,3.161225,3.078616,3.087039,3.093958,3.143082,3.085159,3.09974,3.089925,3.085593,3.055252,3.091657,3.108574,3.096281,3.095304,3.127585,3.082933,3.095982,3.082635,3.106236,3.102107,3.104164,3.085569,3.106671,3.102365,3.093605,3.086419,3.077912,3.100017,3.090666,3.215313,3.165248,3.086439,3.090852,3.09858,3.105727,3.102733,3.096296,3.081375,3.101749,3.084579,3.184297,3.087655,3.120253,3.102907,3.11426,3.081886,3.097325,3.164268,3.104832,3.108199,3.078891,3.095485,3.087465,3.086343,3.096861,3.091515,2.674764,3.091093,3.100936,3.08806,3.107956,3.111263,3.091144,3.09428,3.111069,3.172535,3.103321,3.105612,3.09217,3.085901,3.073329,3.114574,3.101221,3.085708,3.153586,3.079482,3.11069,3.112075,3.09711,3.111126,3.122559,3.093878,3.050629,3.094815,3.104321,3.108808,3.122532,3.096186,3.11479,3.082833,3.105507,3.101699,3.085611,3.075601,3.083697
2,4.138313,4.15263,4.209338,4.184296,4.199372,4.157684,4.186224,4.149476,4.175695,4.176265,4.071072,4.097075,4.078787,4.103799,4.031489,4.11023,4.136075,3.110493,2.714742,2.705494,2.70479,2.674167,2.724929,2.687795,2.694829,2.67824,2.714743,2.704406,2.692329,2.693097,2.703506,2.729122,2.717143,2.702624,2.723451,2.690698,2.68267,2.693686,2.660754,2.684225,2.69199,2.675503,2.70239,2.706001,2.705806,2.69822,2.716323,2.698501,2.752577,2.685309,2.689119,2.688139,2.685099,2.67316,3.084963,2.691315,3.067687,3.11518,3.124473,3.113626,3.190662,3.100898,3.099464,3.080611,3.110956,3.10965,3.082523,3.188889,3.109121,3.149384,3.11305,3.099105,3.092527,3.130565,3.185151,3.108864,3.123332,3.219547,3.093473,3.11626,3.091512,3.109648,3.104508,3.131484,3.10889,3.130574,3.121051,3.091502,3.115597,3.10815,3.111499,3.161141,3.085689,3.188611,3.188328,3.20342,3.185374,3.092484,3.12536,3.098242,2.678568,2.70783,2.699366,2.703711,2.687697,2.698495,2.69959,2.673266,2.701604,3.110336,3.110555,3.100235,3.125178,3.095707,3.123984,3.11556,3.137548,3.130485,2.702897,2.675789,2.716809,2.721104,2.701286,2.705162,3.092641,3.123706,3.102736,2.6918,3.131862,3.080222,3.123973,3.11918,3.096738,3.100171,2.70034,2.71039,2.691871,2.698953,2.694776,2.717652,2.715639,2.688232,2.69528,2.702023,2.704597,2.695062,2.691359,2.661143,2.678016,2.708205
3,6.073871,6.055882,6.08915,4.111224,4.173832,4.144182,4.180509,4.167073,4.17918,4.185015,3.173219,4.12709,4.134989,3.127003,3.10285,3.092211,3.116694,3.107753,3.111076,3.098395,3.110865,3.102333,3.088802,2.722946,2.715629,3.104104,3.110795,3.095905,3.110648,3.0829,3.098835,2.689169,2.690037,2.702333,2.700559,2.709084,2.692104,3.118015,3.120924,3.085984,3.124127,3.085113,3.104727,2.687804,2.688204,3.120287,2.713064,3.083757,2.673423,2.687117,2.699964,2.700704,2.704546,2.682395,2.703013,2.711958,2.674472,2.7153,2.712932,3.118076,2.728013,2.687266,2.69091,2.66971,2.670592,2.696562,2.730712,2.689079,3.117604,3.139948,3.110807,3.127527,2.735494,2.70107,3.11904,3.101348,3.119364,3.102044,3.084465,3.099667,3.085949,3.094491,3.139343,3.110151,3.102164,3.118253,3.10683,3.090017,3.11258,3.131543,3.10616,3.093012,3.098262,3.106794,3.106485,3.126755,3.097024,3.110403,3.101757,3.126139,3.095789,3.12389,3.120593,3.110713,3.086503,3.11903,3.081262,3.060407,3.090074,3.121918,3.079797,3.097585,3.080529,3.113782,3.083974,3.122539,3.124111,3.089899,3.127883,3.097376,3.120114,3.10903,3.116678,3.138628,3.084325,3.102536,3.11368,3.085371,3.128138,3.096609,3.101095,3.119555,3.163753,3.093005,3.109986,3.094861,3.130934,3.110238,3.124931,3.113078,3.108711,3.10473,3.080975,3.11853,3.092089,3.101664,3.10766,3.110526,3.087574,3.108619
4,4.105988,4.393867,4.402635,4.078505,4.113641,4.418421,4.146253,4.111112,4.123845,4.104045,4.135211,6.266153,6.44788,6.414824,3.985113,6.388091,6.420924,4.122049,2.667986,2.684765,2.644603,2.673198,2.6824,2.690351,2.657569,2.672543,2.645879,2.698783,2.670102,2.651927,2.702218,2.667154,2.644333,2.657791,2.685584,2.678821,2.672352,2.656331,2.665329,2.668875,2.672448,2.67108,2.691755,2.665012,2.683389,2.668986,2.688871,2.680579,2.677222,2.664221,2.644186,2.658399,2.651981,2.685987,2.688866,2.668245,2.695822,2.688777,2.687907,2.676984,2.659646,2.681875,2.672227,2.661431,2.642955,2.686258,2.685143,2.687613,2.657682,2.687001,2.657772,2.657528,2.671553,2.700668,2.691404,2.66755,2.682846,2.672906,2.670052,2.646204,2.64106,2.640036,2.677079,2.682912,2.676666,2.681521,2.662517,2.682958,2.674543,2.641595,2.659473,2.665481,2.688325,2.68578,2.62824,2.656696,2.665124,2.67321,2.68046,2.672446,2.677372,2.645352,2.68491,2.657493,2.672871,2.683491,2.674952,2.674166,2.678334,2.680395,2.633378,2.654139,2.668802,2.675468,2.650128,2.657216,2.669342,2.678604,2.662812,2.654237,2.688714,2.641274,2.663745,2.660702,2.659291,2.668562,2.650718,2.664571,2.687631,2.691196,2.700636,2.667312,2.69451,2.639929,2.679962,2.649992,2.661714,2.662984,2.672636,2.6739,2.651122,2.658195,2.656618,2.643246,2.673774,2.650128,2.644625,2.641829,2.668891,2.676377
5,4.154834,4.452798,4.441332,4.449096,4.305501,4.450118,4.472955,4.474396,4.283096,3.190981,3.188351,3.184465,3.17128,3.215264,3.115277,3.134039,3.108243,3.200925,2.717981,2.661415,2.71012,3.126449,3.102531,2.71743,2.715415,2.706865,2.729845,2.687591,2.710242,2.690657,2.725348,2.700383,2.687041,2.706514,2.733011,2.71336,2.733142,2.688691,2.703939,2.702228,2.708882,2.689881,2.691903,2.700907,2.69588,2.690807,2.700591,2.690888,2.72433,2.708362,2.687639,2.702997,2.695865,2.719918,2.688214,2.687861,2.68933,2.703323,2.700973,2.688043,2.693024,2.721244,2.706997,2.70044,2.726647,2.704045,2.697743,2.729622,2.712896,2.718952,2.725041,2.715049,2.698384,2.707085,2.697199,2.751274,2.700332,2.710177,2.723662,2.721261,2.689527,2.716382,2.704265,2.699679,2.683447,2.69487,2.714157,2.710335,2.748962,2.734416,2.691369,2.706638,2.72961,2.726286,2.723674,2.710391,2.685314,2.707499,2.718325,2.699242,2.719213,2.694702,2.705804,2.702672,2.722111,2.685611,2.695296,2.697394,2.722146,2.704095,2.71871,2.712504,2.718352,2.696603,2.687615,2.728265,2.663885,2.715125,2.673056,2.671293,2.727933,2.663011,2.682964,2.699496,2.716565,2.7044,2.715695,2.6917,2.733068,2.722011,2.703308,2.705522,2.732173,2.711403,2.698391,2.687012,2.733781,2.715744,2.688382,2.732523,2.69271,2.720084,2.68666,2.713891,2.723304,2.672632,2.730833,2.712507,2.722402,2.717699
6,4.160563,4.151129,4.149338,4.126413,4.310977,4.321082,4.196956,4.458359,4.171093,3.193665,4.110847,3.185284,3.184238,3.128995,3.117414,3.202008,3.178656,3.137493,2.712001,2.68989,2.726504,2.695047,2.704429,2.695263,3.198234,3.125726,2.70114,2.740661,2.702937,2.727493,2.692336,2.694413,2.706884,2.684106,2.719883,2.713454,2.711599,2.717533,2.709479,2.730139,2.693937,2.700596,2.747233,2.710044,2.678671,2.705281,2.714154,2.733848,2.7066,2.688117,2.725476,2.693344,2.708738,2.729209,2.677192,2.72262,2.710244,2.717063,2.710796,2.733004,2.744107,2.707549,2.717658,2.699382,2.712149,2.696498,2.702559,2.712036,2.692947,2.674717,2.731569,2.699047,2.729952,2.703999,2.702794,2.692525,2.709169,2.701755,2.714838,2.696999,2.715766,2.703517,2.716461,2.684351,2.710252,2.735536,2.709334,2.696397,2.689547,2.692139,2.730806,2.708479,2.685201,2.718833,2.70332,2.685576,2.720348,2.729932,2.712536,2.688748,2.725598,2.688239,2.713859,2.678583,2.707233,2.727312,2.729368,2.698494,2.737492,2.724341,2.705184,2.725614,2.708994,2.732862,2.715206,2.696806,2.701164,2.714741,2.713012,2.70437,2.677327,2.683713,2.713574,2.700133,2.716546,2.697079,2.731184,2.706134,2.716945,2.704269,2.719099,2.705454,2.713644,2.678051,2.725783,2.714689,2.681789,2.694091,2.715751,2.738197,2.726246,2.712962,2.718931,2.718311,2.747981,2.719147,2.719808,2.695284,2.731066,2.722167
7,4.17583,4.461336,4.451555,4.165195,4.201061,4.743017,4.183142,4.181575,4.178722,4.224746,4.172417,4.241191,4.206736,4.201297,4.198222,4.035571,4.095969,4.221657,2.689417,2.720894,2.721677,2.715622,2.715236,2.697938,2.696331,2.724499,2.691029,2.739681,2.726392,2.702989,2.722709,2.725952,2.699951,2.715247,2.73591,2.725371,2.700833,2.72744,2.71134,2.740698,2.750111,2.701269,2.713724,2.736748,2.722838,2.696721,2.732153,2.712151,2.697155,2.728947,2.710188,2.728031,2.730785,2.709392,2.688689,2.705148,2.737629,2.713011,2.711008,2.699956,2.68795,2.684289,2.717168,2.712175,2.710234,2.721422,2.712651,2.743264,2.738454,2.689628,2.712298,2.712719,2.702949,2.710949,2.746858,2.716831,2.687288,2.703287,2.704382,2.703907,2.716169,2.727752,2.721902,2.725662,3.112316,3.217392,3.128214,3.181547,3.148435,3.13935,3.22818,3.13041,3.130676,3.213071,3.114727,3.242479,3.126339,3.127405,3.119528,3.123059,3.137289,3.114523,3.212834,3.127299,3.109426,3.130521,3.140629,3.215153,3.103811,3.198547,3.1503,3.13822,3.14564,3.139682,3.111677,3.12597,3.128461,3.150774,3.123335,3.197121,3.144881,3.162394,3.128265,3.129885,3.111852,3.204366,3.119977,3.123646,3.132708,3.130184,2.689165,3.165119,3.205899,3.198368,3.140762,3.139323,2.70941,3.137749,3.114634,3.18139,3.134485,3.146746,3.197196,3.127093,3.120368,3.232998,3.107876,3.210179,3.216697,3.118902
8,6.103426,4.453707,4.461498,4.487229,4.317442,4.737987,4.714417,4.72377,4.320181,3.194014,3.204111,3.176559,3.188781,3.127583,3.200017,3.130257,3.187757,3.117576,3.211409,3.192921,3.108558,3.219764,3.181995,3.119787,3.190349,3.196919,3.190137,3.102462,3.112646,3.095073,3.200645,3.114667,3.123197,3.212385,3.130471,3.128154,3.103288,3.126965,3.205105,3.145674,3.223677,3.127988,3.120888,3.188096,3.121254,3.118119,3.105222,3.175365,3.140827,3.123217,3.147406,3.115639,3.146975,3.202529,3.233415,3.107386,3.117879,3.112679,3.113471,3.190848,3.116879,3.129028,3.151172,3.207711,3.119985,3.130981,3.206133,3.12252,3.133895,3.133237,3.167526,3.102269,3.20575,3.183066,3.120355,3.07111,3.108995,3.200015,3.192699,3.181579,3.177079,3.138257,3.127037,3.193004,3.131332,3.11661,3.202477,3.122259,3.125977,3.129309,3.110832,3.177744,3.108248,3.113085,3.207275,3.175108,3.081385,3.116171,3.134518,3.127876,3.107225,3.115887,3.107983,3.107342,3.103739,3.101066,3.104511,3.184894,3.110725,3.123883,3.120727,3.12478,3.127189,3.206746,3.193653,3.212303,3.126015,3.157362,3.09121,3.205653,3.154649,3.106703,3.135797,3.120791,3.124141,2.728506,3.13739,2.726864,2.760818,2.704887,2.707107,2.73444,2.683779,2.680245,2.75712,2.677487,2.69742,2.739492,2.718694,2.716187,3.158134,2.707554,2.709501,2.711048,2.693692,2.702174,2.722418,2.694611,3.19032,3.189007
9,4.129522,4.483923,4.4497,4.164965,4.16948,4.490897,4.451206,4.461971,4.43773,3.184724,3.217074,3.201886,3.207736,3.222249,3.200781,3.117476,3.138119,3.134012,3.116861,3.121161,3.112469,3.107971,3.144645,3.120906,3.126651,3.125419,3.137468,3.143567,3.119681,3.102574,3.125009,3.131418,3.113315,3.124881,3.134714,3.138943,3.118819,3.126211,3.120004,3.134201,3.122934,3.114008,3.136435,3.136946,3.141803,3.129988,3.193658,4.174819,3.088191,3.126609,3.136603,3.097189,3.105945,3.097715,3.125452,3.147749,3.135524,3.114393,3.120804,3.13342,3.169318,3.128286,3.115346,3.123631,3.135393,3.133886,3.118905,3.143812,3.143948,3.12691,3.123055,3.126085,3.109546,3.089115,3.142636,3.110712,3.117194,3.1147,3.118831,3.132774,3.134041,3.119973,3.13943,3.158481,3.146539,3.147197,3.117591,3.113753,3.133982,3.108233,3.137816,3.128446,3.115478,3.120425,3.091635,3.140918,3.110622,3.143801,3.143867,3.147439,3.118437,3.149852,3.116007,3.142839,3.143489,3.14951,3.116051,3.102177,3.135709,3.106723,3.114559,3.140322,3.133825,3.125051,3.127099,3.12283,3.097219,3.117668,3.141398,3.099134,3.085152,3.10866,3.115322,3.132141,3.083055,3.15196,3.129626,3.131459,3.120357,3.133866,3.158372,3.140174,3.117581,3.0956,3.110611,3.115911,3.155595,3.13781,3.123945,3.137902,3.109934,3.122968,3.126488,3.123669,3.148462,3.126909,3.10801,3.117059,3.156267,3.119849
