Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,6.793527,1.894085,1.884926,1.901606,1.887468,1.858484,1.868986,1.885326,6.805879,8.783600,3.845964,3.856387,3.826943,3.863618,3.844536,3.845577,3.862191,4.216590,1.973718,1.845440,1.870695,4.216121,3.875769,3.877075,3.873948,3.881419,3.862492,2.053440,2.044651,2.069088,2.024390,2.021361,2.071804,2.034430,2.035968,2.026224,2.031634,2.052205,2.068931,2.033989,1.247861,1.714086,1.249286,1.229925,1.261166,0.569536,0.557092,0.561646,0.569964,0.553522,0.566690,0.573360,0.585537,0.564126,0.595865,0.573760,0.561875,0.545873,0.562941,0.560349,0.569440,0.563084,0.546954,0.565828,0.553796,0.558286,0.566729,0.457712,0.442999,0.455253,0.453399,0.445349,0.440824,0.452746,0.449999,0.455153,0.438941,0.423886,0.426146,0.442025,0.418423,0.472830,0.437241,0.437553,0.442119,0.441842,0.434299,0.437669,0.455714,0.460787,0.457119,0.569315,0.551944,0.577558,0.573843,0.577446,0.580452,0.560266,0.562518,0.558845,0.559812,0.577110,0.598557,0.558765,0.583726,0.585655,0.597244,0.598804,0.567300,0.591293,0.573479,0.586376,0.564911,0.584628,0.551176,0.576877,0.560314,0.580687,0.561743,0.555070,0.550150,0.565556,0.568611,0.567739,0.597267,0.574413,0.572407,0.554016,0.592605,0.601181,0.588988,0.569486,0.556101,0.581203,0.583855,0.568561,0.546171,0.595042,0.557229,0.552548,0.566897,0.588047,0.563936,0.578877,0.591218,0.579191,0.569560,0.582518,0.587124,0.570844
1,7.413864,6.925700,1.914922,6.916195,6.936203,6.869121,6.905048,1.914421,1.880347,4.950083,0.771254,0.761582,0.795535,0.776170,0.786879,0.796191,0.789779,0.736405,0.759124,0.781803,0.793743,0.785616,0.803224,0.778081,0.812029,0.770476,0.773485,0.796568,0.747570,0.774935,0.768637,0.771211,0.761804,0.789047,0.758926,0.755728,0.813623,0.780533,0.781155,0.781372,0.767317,0.792857,0.765232,0.766035,0.776371,0.786574,0.762547,0.759387,0.779184,0.768681,0.770004,0.777425,0.774320,0.772466,0.771807,0.801584,0.801207,0.778954,0.763646,0.769955,0.784868,0.771156,0.773273,0.748740,0.767727,0.747124,0.764678,0.775913,0.790573,0.780235,0.776462,0.788693,0.754865,0.800371,0.768140,0.772335,0.791496,0.771363,0.759288,0.777666,0.802363,0.781858,0.776820,0.755790,0.790385,0.795329,0.784253,0.777151,0.789165,0.788357,0.793126,0.774213,0.784666,0.772220,-0.002257,-0.026838,-0.021818,-0.041762,-0.031071,-0.032602,-0.018993,-0.017251,-0.025861,-0.012553,-0.007708,-0.034000,-0.014402,-0.044601,-0.021702,-0.031272,-0.047918,-0.026633,-0.014095,-0.029717,-0.029646,-0.042887,-0.018781,-0.018007,-0.012194,-0.024633,-0.033326,-0.037505,-0.046217,-0.045458,-0.021849,-0.020801,-0.051606,-0.019658,-0.022025,-0.018708,-0.041298,-0.012574,-0.032835,-0.034725,0.007689,-0.014134,-0.060118,-0.026323,-0.049643,-0.010677,-0.016314,-0.024140,-0.039644,-0.023366,-0.019186,-0.029698,-0.016092,-0.029840,-0.018087,-0.017965
2,6.818824,3.666688,3.630583,3.639366,3.634000,3.620050,3.638040,3.634456,3.649845,5.445590,1.533489,1.554301,1.554501,1.538063,1.559010,1.544105,1.543224,1.542053,1.563080,1.535450,1.535815,1.540349,1.542171,1.548497,1.546880,1.544605,1.551124,1.531099,1.564987,1.547782,1.568236,1.506316,1.559348,1.535775,1.550572,1.543499,1.555357,1.551702,1.532847,1.579268,1.114644,1.121196,1.127541,1.110735,1.132517,1.101673,0.693584,0.710145,0.705798,0.715366,0.709501,0.965854,0.976854,0.698711,0.689646,0.710355,0.678750,0.709134,0.725314,0.704903,0.689827,0.702969,0.696915,0.480990,0.476513,0.459061,0.474076,0.486523,0.487661,0.501858,0.470350,0.472387,0.458202,0.464523,0.476884,0.465926,0.495026,0.484899,1.774720,1.776421,1.754611,1.765913,1.756968,1.754332,1.753557,1.755300,1.760945,1.750900,1.777545,1.736211,1.756995,1.754247,1.757296,1.767370,1.760909,1.762097,1.749401,1.779837,1.748389,1.745805,1.755859,1.776631,1.779210,1.757628,1.761984,1.753233,1.759139,1.763068,1.742069,1.767232,0.034560,0.071027,0.050479,0.074075,0.049497,0.040956,0.057258,0.064685,0.095841,0.080108,0.105782,0.048597,0.051056,0.048424,0.064551,0.044644,0.041522,0.056171,0.062447,0.107263,0.098025,0.086390,0.028294,0.103787,0.063279,0.084266,0.083684,0.089622,0.123229,0.098773,0.093854,0.086979,0.096502,0.077107,0.090888,0.091994,0.084939,0.103144,0.093088,0.085952
3,6.792702,6.802817,5.847887,5.860508,3.686146,3.677351,3.648593,3.667010,5.808665,1.932378,1.925847,1.932301,1.941855,1.915902,1.932558,1.917936,1.904970,1.904750,1.903843,1.888746,1.885717,1.924492,1.935942,1.933613,1.914202,1.913019,1.877889,1.924774,1.904642,1.920755,1.900105,1.947847,1.923784,1.935433,1.910783,1.927038,1.931977,1.917444,1.916366,1.923089,1.910655,1.921701,1.889409,1.923340,1.929845,1.910271,1.911891,1.896955,1.886875,1.910001,1.904203,1.912307,1.886773,1.922652,1.903902,1.886585,1.907310,1.906482,1.902503,1.925194,1.890938,1.903963,1.927962,1.915869,0.614258,0.628723,0.621997,0.744300,0.724757,0.730709,0.727262,0.734149,0.705294,0.718669,0.706525,0.714968,0.753796,0.713954,0.746150,0.714218,0.749795,0.712735,0.744753,0.726600,0.721775,0.733466,0.745519,0.715838,0.742430,0.711543,0.712909,0.726522,0.724984,0.728947,0.736937,0.723666,0.700944,0.719537,0.727059,0.729560,0.732281,0.729614,0.719060,0.720200,0.718423,0.717781,0.188955,0.193734,0.168934,0.178995,0.185308,0.180437,0.164612,0.147561,0.147301,0.165006,0.181407,0.166066,0.179842,0.176581,0.161825,0.178590,0.149695,0.178977,0.176690,0.196439,0.172874,0.182853,0.167255,0.173717,0.204757,0.194854,0.175154,0.178238,0.171514,0.174705,0.180120,0.179704,0.171425,0.188286,0.189726,0.183832,0.147472,0.164521,0.207553,0.173271,0.179834,0.149620,0.161709,0.208972
4,6.819742,4.087495,1.992662,1.974525,1.994604,2.011446,2.001639,1.964394,1.991719,2.012373,2.003493,2.018084,1.991059,2.000097,2.029635,2.002324,1.987840,1.991885,2.022386,1.998090,2.010997,1.981683,1.995529,1.999273,1.994460,1.981336,2.023319,1.994244,1.993939,1.995464,2.002417,2.008372,1.974694,1.993187,2.029083,2.004782,2.013543,0.793019,0.775472,0.788602,0.795380,0.776497,0.802246,0.782068,0.795045,0.790703,0.802454,0.773002,0.769390,0.796361,0.801844,0.772728,0.767620,0.787822,0.763256,0.775179,0.781863,0.794636,0.814920,0.779488,0.798173,0.807481,0.806874,0.779970,0.775130,0.809885,0.766102,0.787826,0.785828,0.782396,0.798559,0.782250,0.798351,0.783165,0.790468,0.156696,0.176464,0.172615,0.179352,0.163674,0.161791,0.170701,0.186653,0.160635,0.178592,0.161451,0.798698,0.798135,0.774969,0.775395,0.779765,0.784862,0.792874,0.785214,0.775409,0.783660,0.797882,0.189542,0.189299,0.179119,0.132613,0.200221,0.166014,0.162110,0.155997,0.178291,0.172417,0.183741,0.170177,0.176420,0.165326,0.169609,0.174273,0.164890,0.178057,0.181209,0.183625,0.181503,0.179429,0.143814,0.166511,0.176434,0.028350,0.043299,0.031542,0.039803,0.041574,0.019774,0.018826,0.039914,0.059333,0.027484,-0.015622,0.029459,0.026741,0.050557,0.043681,0.031424,0.030709,0.035345,0.039769,0.048115,0.002910,0.066108,0.033402,0.056254,0.024458,0.035645,0.054164,0.027744
5,8.297625,5.387922,5.353178,5.372843,5.358612,5.369097,5.376496,5.388885,5.347834,3.354509,3.318127,3.336725,3.352429,3.326888,3.362375,3.324485,3.332400,3.334451,3.341052,3.327992,3.342697,3.361159,3.320103,3.364254,3.334873,3.345233,3.355191,2.147831,3.021467,3.027297,3.307820,3.336497,3.334458,2.134151,2.115075,3.356604,3.359734,3.347531,3.349620,2.137012,2.133315,2.145288,2.112234,2.105477,2.119278,2.145992,2.154247,3.339873,0.421715,0.445951,0.454160,0.438976,0.430936,0.442026,0.452651,0.445386,0.417654,0.458901,0.443065,0.441326,0.445076,0.434630,0.408608,0.443391,0.439171,0.429432,0.415073,0.457087,0.449493,0.450094,0.454752,0.437379,0.437800,0.445620,0.441823,0.447075,0.454560,0.817684,0.816565,0.812245,0.830921,0.452784,0.438619,0.417096,0.438843,0.815478,0.460890,0.458161,0.428587,0.432444,0.415190,0.421119,0.828083,0.822296,0.830518,0.829842,0.807424,0.816164,0.835208,0.833050,0.790107,0.807974,0.800715,0.806073,0.468675,0.441920,0.439751,0.454216,0.793705,0.819512,0.814198,0.812888,0.844240,0.801201,0.790718,0.808755,0.826267,0.805432,0.830884,0.832262,0.835122,0.817754,0.796313,0.821108,0.809467,0.808089,0.812273,0.830167,0.842670,0.810852,0.816224,0.841686,0.798417,0.830265,0.808686,0.846779,0.811889,0.841086,0.804767,0.824981,0.813669,0.827871,0.822792,0.809851,0.437237,0.823459,0.438421,0.841396,0.450468,0.415573
6,8.691967,3.602888,1.525870,1.534989,1.510004,1.512205,1.550819,1.540235,1.543625,7.654422,7.635818,7.631622,7.634994,7.660215,7.650208,7.671941,1.513238,7.644780,3.614151,3.636333,3.624800,3.623667,3.625958,3.610052,3.617082,3.619454,3.604501,3.624916,3.623624,3.610093,3.623679,3.640849,3.627764,3.627501,3.612279,3.618579,3.636579,3.627251,3.604818,3.617525,3.587825,1.550035,1.514138,1.538629,1.529940,1.533646,3.620296,3.603287,3.600579,3.613138,3.603476,3.598107,3.623083,3.609170,1.527579,1.535270,1.503109,1.510383,1.557489,1.530773,1.509315,1.536402,1.522511,1.530088,1.529292,1.530361,1.543521,1.515941,1.537212,1.550591,1.535263,1.515738,1.518957,1.528688,1.488435,1.520262,1.510205,1.514619,1.507315,1.543932,1.559960,1.536323,1.521635,1.534960,1.551378,1.546904,1.527865,1.528321,1.539985,1.516592,1.535213,1.552511,1.494063,1.514932,1.542602,0.417642,0.448844,0.445222,0.461131,0.438012,0.449478,0.415601,0.443948,0.455178,0.431806,0.416826,0.446255,0.425789,0.446635,0.450407,0.452550,0.459058,0.432850,0.433813,0.444877,0.446950,0.453031,0.447324,0.459448,0.438949,0.454473,0.444772,0.417020,0.450237,0.433810,0.437283,0.439890,0.438379,0.454320,0.429590,0.479221,0.446871,0.456987,0.435129,0.430980,0.432048,0.421264,0.458294,0.450236,0.448954,0.449812,0.456381,0.439522,0.451435,0.438337,0.426966,0.437527,0.448439,0.045937,0.432109
7,7.897598,6.267416,6.243092,7.131728,7.103973,3.634310,3.617872,3.655500,3.610212,1.947517,1.973828,1.956498,1.931666,1.955021,1.944637,1.940682,1.978902,1.977959,1.940305,1.958635,1.950784,1.955401,1.955032,1.986860,1.959987,1.970176,1.958302,1.945580,1.954454,1.952857,1.973973,1.956083,1.974065,1.951106,1.966907,1.698984,1.704970,1.679853,1.684707,1.703217,1.893695,1.877473,1.879534,1.882968,1.859874,1.901514,1.712617,1.891749,1.906405,1.897117,1.691493,1.889834,1.876583,1.894765,1.875111,1.882094,1.875539,1.894515,1.887692,1.898902,1.860124,1.895828,1.893312,1.885671,1.883597,1.888595,1.904752,1.892018,1.664768,1.908060,1.877384,0.904016,0.881046,0.889567,0.903811,0.888648,0.890479,0.911816,0.928140,0.889618,0.888314,0.923692,0.884480,0.922159,0.937378,0.890793,0.908002,0.918786,0.718109,0.713899,0.718361,0.906707,0.925535,0.715751,0.916734,0.885142,0.742211,0.923882,0.906221,0.896370,0.894909,0.906572,0.940710,0.899289,0.921914,0.926231,0.913405,0.886448,0.886917,0.574434,0.585916,0.605177,0.619632,0.585564,0.587360,0.605273,0.579947,0.613247,0.586593,0.603042,0.615886,0.600177,0.621853,0.619133,0.587339,0.611753,0.635279,0.580722,0.607619,0.587268,0.608449,0.626119,0.604128,0.570680,0.606524,0.607358,0.609324,0.617686,0.646251,0.602070,0.599528,0.585842,0.599740,0.341264,0.312396,0.310427,0.581671,0.311090,0.619174,0.609439
8,6.814900,5.444045,5.422924,5.465690,5.437628,5.440447,5.409357,7.709174,7.698653,0.733266,0.767499,0.741272,0.768570,0.752061,0.763910,0.768516,0.765949,0.761381,0.772450,0.745559,0.768971,0.759100,0.757743,0.769944,0.780349,0.762409,0.753290,0.741320,0.781490,0.743338,0.738429,0.788192,0.764128,0.761049,0.770929,0.744909,0.766285,0.765737,0.757620,0.767326,0.758573,0.730289,0.767631,0.754494,0.768914,0.748663,0.759707,0.769918,0.756817,0.782777,0.760936,0.758208,0.784175,0.743327,0.739296,0.757511,0.755867,0.759145,0.770228,0.782052,0.763862,0.749923,0.757081,0.766761,0.764179,0.748865,0.750797,0.770692,0.741169,0.767155,0.774099,0.761118,0.784269,0.757367,0.731690,0.760790,-0.129505,-0.159110,-0.146648,-0.148158,-0.143506,-0.167929,-0.170616,-0.178636,-0.183788,-0.161650,-0.145632,-0.170331,-0.167467,-0.160288,-0.153981,-0.188305,-0.164314,-0.162494,-0.173257,-0.190997,-0.156489,-0.155134,-0.149374,-0.153983,-0.173724,-0.164100,-0.169413,-0.158083,-0.166044,-0.164649,-0.162733,-0.165174,-0.171203,-0.156970,-0.152082,-0.139049,-0.168220,-0.163341,-0.167120,-0.143530,-0.147278,-0.170407,-0.170234,-0.170787,-0.162474,-0.167625,-0.147148,-0.177486,-0.159668,-0.185561,-0.177267,-0.176677,-0.154578,-0.192289,-0.152449,-0.174484,-0.166372,-0.163125,-0.151935,-0.164794,-0.165490,-0.180533,-0.142266,-0.146029,-0.172059,-0.133246,-0.189362,-0.147437,-0.170625,-0.135919,-0.168114,-0.186671,-0.164460,-0.112420
9,7.842978,7.852543,7.867740,5.287281,5.288378,5.300573,5.287562,5.283462,5.294044,0.709023,0.708588,0.731385,0.718083,0.669205,0.682651,0.693025,0.696916,0.724012,0.706833,0.730976,0.709473,0.715948,0.723211,0.701526,0.742336,0.703418,0.723453,0.696290,0.712491,0.704775,0.694177,0.659564,0.669617,0.650669,0.676949,0.663802,0.676699,0.683190,0.684237,0.693901,0.650444,0.673526,0.637985,0.681957,0.640736,0.674976,0.676850,0.670999,0.677503,0.642690,0.663935,0.660849,0.660558,0.659532,0.670757,1.258465,1.250904,1.236252,0.688814,0.672533,0.686817,0.661446,0.668253,0.701593,0.678547,0.678810,0.649481,1.641282,1.636429,1.266641,1.223303,1.262275,1.237057,1.205472,1.229376,1.275296,1.246042,1.242712,1.231155,0.677168,0.705569,0.649000,0.681757,0.694898,0.684385,0.666924,0.673118,0.676496,0.668413,0.690732,0.650114,0.679687,0.680115,0.669198,0.666049,0.685509,0.683205,0.651625,0.677132,0.662458,0.674914,0.674820,0.698552,0.667396,0.679463,0.653858,0.661901,0.672777,0.653685,0.674762,0.695867,0.676248,0.696602,0.664928,0.684064,0.687371,0.672880,0.692277,0.669730,0.673600,0.677867,0.705224,0.675961,0.686356,0.692433,0.684129,0.678364,0.643563,0.674831,0.646236,0.666725,0.670704,0.653506,0.683974,0.690960,0.663441,0.650345,0.664783,0.682261,0.660081,0.679917,0.654804,0.679152,0.664298,0.695184,0.668458,0.671685,0.686805,0.682959,-0.007600
