Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.844870,4.500538,3.045698,2.831736,2.923208,0.331948,0.289845,0.336805,0.290886,0.149275,0.268563,0.267425,0.160033,0.140904,0.231283,0.148547,0.305909,0.235858,0.186932,0.278135,0.278723,0.264612,0.180575,0.265236,0.267757,0.110061,0.181513,0.152878,0.162714,0.059634,0.020356,0.031991,0.046263,0.028949,0.052285,0.206600,0.195424,0.045907,0.059932,0.043854,0.032833,0.081612,0.164150,0.158968,0.173772,0.136931,0.054179,0.626903,0.033890,0.056903,0.031552,0.019914,0.044360,0.051745,0.034690,0.035422,0.084956,0.069766,0.031002,0.041142,0.062371,0.043406,0.061184,0.057935,0.063237,0.049456,0.006599,0.023221,0.016066,0.055597,0.064948,0.055254,0.018386,0.066346,0.025534,0.017362,0.053341,0.058337,0.065300,0.060036,0.038090,0.085713,0.052261,0.055011,0.032756,0.076879,0.035938,0.030552,0.016870,0.074155,0.044327,0.023772,0.064995,0.048050,0.041245,0.059399,0.046792,0.056661,0.053081,0.027791,0.072672,0.065238,0.060215,0.019169,0.036771,0.061600,0.032117,0.073185,0.012008,0.048661,0.056173,0.066760,0.078827,0.056732,0.049850,0.041802,0.051836,0.027026,0.024643,0.068933,0.044668,0.020809,0.037019,0.010010,0.014514,0.029913,0.042960,0.021286,0.022110,0.034270,0.036937,0.024257,0.033352,0.022004,0.029070,0.042598,0.031404,0.043729,0.035166,0.025979,0.042483,0.051322,0.062606,0.025050,0.011292,0.047046,0.017099,0.056531,0.031870,0.037571
1,4.616641,3.356371,4.513724,4.158361,1.543443,1.434936,0.897395,0.815193,0.295049,0.270419,0.161828,0.162203,0.283613,0.222711,0.311402,0.169180,0.191792,0.239212,0.229937,0.132191,0.195759,0.156531,0.224434,0.241196,0.171898,0.210988,0.203744,0.331249,0.244606,0.231677,0.202047,0.230675,0.244178,0.243410,0.178823,0.251466,0.155490,0.200898,0.151465,0.204180,0.190244,0.184825,0.221226,0.227214,0.175956,0.202273,0.208832,0.212101,0.165474,0.189302,0.165801,0.147031,0.175619,0.167648,0.188015,0.149864,0.189782,0.141885,0.175504,0.154545,0.159481,0.160279,0.118895,0.138761,0.147102,0.175256,0.177503,0.143301,0.166559,0.177714,0.186896,0.169381,0.166794,0.137296,0.144529,0.148305,0.143484,0.159252,0.149319,0.165748,0.142826,0.160719,0.167433,0.134061,0.153522,0.176509,0.154764,0.175381,0.177687,0.168712,0.169583,0.190986,0.137561,0.148515,0.169167,0.185535,0.186527,0.172580,0.158134,0.137187,0.144738,0.198693,0.147145,0.153506,0.135069,0.188030,0.174464,0.194036,0.199736,0.195844,0.145722,0.154750,0.148854,0.156164,0.165752,0.130765,0.146323,0.148658,0.147483,0.141548,0.156170,0.134213,0.144835,0.123056,0.139898,0.161992,0.153982,0.168189,0.161457,0.148326,0.140625,0.136409,0.126564,0.157382,0.170692,0.170236,0.179418,0.170494,0.174082,0.184937,0.180604,0.159704,0.168010,0.157014,0.119893,0.127769,0.161500,0.147308,0.132406,0.139741
2,4.293886,4.390638,4.751418,2.311663,0.934285,1.609448,0.467113,0.458336,0.666306,0.912282,0.939534,0.871290,0.139704,0.192004,0.193654,0.673405,0.724876,0.184334,0.214721,0.188207,0.177181,0.211739,0.186636,0.212084,0.184043,0.154647,0.181685,0.152856,0.131111,0.197345,0.183442,0.165273,0.229953,0.161933,0.147679,0.162758,0.170029,0.161862,0.214925,0.179189,0.221652,0.185568,0.191279,0.207589,0.193061,0.164159,0.214716,0.204240,0.165181,0.186555,0.175174,0.201545,0.169926,0.208679,0.206447,0.188243,0.188195,0.195077,0.191049,0.181742,0.172141,0.022399,0.012579,-0.011654,-0.012630,0.153291,0.147437,0.160012,0.159267,0.162759,0.052392,0.137051,0.010901,-0.027389,-0.011086,-0.023065,0.006924,0.055782,-0.017675,0.016030,0.053051,-0.006586,-0.005637,-0.012280,-0.003349,0.008604,0.019482,-0.011458,0.011515,0.013770,0.013281,0.004241,0.018432,0.027547,0.063363,-0.008052,-0.016200,-0.008448,-0.011165,0.016671,-0.017842,0.014394,0.172059,0.006904,-0.013451,-0.035146,-0.004410,0.012183,-0.003364,0.011348,0.015148,0.023892,0.033724,0.001948,0.043025,0.004698,0.012667,0.000770,0.034531,0.026156,0.017299,0.006385,0.000972,-0.005234,0.010764,0.004111,0.009952,0.002571,0.003465,0.058168,0.007225,0.062168,0.037712,0.037967,0.042711,0.013489,0.003033,-0.011719,-0.000516,0.005931,0.002043,-0.015951,0.008053,0.046318,0.019151,-0.022730,0.003994,0.033622,0.016325,0.019353
3,7.472612,8.599749,4.672430,0.964635,0.834954,0.422700,0.327146,0.364410,0.819925,0.207648,0.174419,0.595483,0.396884,0.339523,0.852315,0.155903,0.302919,0.200295,0.160185,0.182737,0.164814,0.108837,0.055529,0.084152,0.154458,0.181060,0.078795,0.026266,0.164187,0.074793,0.187461,0.145706,0.096254,0.188952,0.185922,0.132906,0.065064,0.050971,0.046116,0.043373,0.051102,0.055621,0.084993,0.077947,0.035194,0.070845,0.071327,0.095217,0.057355,0.046926,0.040883,0.056343,0.082835,0.022230,0.043516,0.044307,0.033219,0.027037,0.079132,0.012429,0.076253,0.081951,0.068513,0.079897,0.078774,0.042595,0.034729,0.019205,0.024461,0.039703,0.056487,0.031467,0.022046,0.044537,0.032202,0.033597,0.029391,0.055239,0.047082,0.051350,0.084578,0.019721,0.039488,0.071835,0.079754,0.051503,0.081219,0.008439,-0.004463,0.030440,0.020715,0.019886,0.030724,0.004288,0.017069,0.017033,0.011078,0.021559,0.017456,0.037291,0.014076,0.027333,0.077382,0.075238,0.079447,0.058013,0.031373,0.008849,0.017304,-0.016079,0.025823,0.026167,0.036844,0.028122,0.052586,0.006113,0.032447,0.023141,0.035738,0.025877,0.018578,0.026736,0.048004,0.059867,0.035265,0.039473,0.052469,0.040613,0.026931,0.027850,0.029065,0.018365,0.016562,0.015061,0.018378,0.017115,0.039896,0.012109,0.005056,0.027724,0.008970,0.026334,0.029058,0.060046,0.020895,0.027476,0.026594,0.009697,0.049036,0.048056
4,4.725477,0.959804,0.389214,0.897678,0.260733,0.383569,0.817889,0.239273,0.322307,0.254710,0.287816,0.296774,0.265397,0.707087,0.679519,0.626397,0.261745,0.318642,0.251037,0.257065,0.096163,0.179873,0.174597,0.249534,0.214479,0.250973,0.259311,0.092795,0.055629,0.104487,0.114520,0.121185,0.079818,0.074580,0.115578,0.108226,0.093049,0.096045,0.024740,0.012255,-0.006039,-0.012022,0.001342,0.017939,0.027150,0.003357,0.054375,0.033918,0.023779,0.021162,0.040682,0.002607,0.019439,0.068053,-0.004663,0.102295,0.108027,0.097737,0.065653,0.107603,0.027275,0.031543,0.017479,0.017879,0.017347,0.026884,0.004652,-0.002357,-0.000728,0.024562,0.020593,0.020019,0.019490,0.015754,0.081773,0.021488,-0.009674,-0.001099,0.012041,0.079712,0.059723,0.057254,0.044349,0.064653,0.001625,0.041257,0.028328,0.043988,0.057382,0.019078,0.014898,0.047039,0.051601,0.011573,0.013637,-0.000372,0.021211,0.049498,0.056595,0.064465,0.022107,0.015618,0.018825,0.060836,0.031839,0.043874,0.005110,0.042899,0.036195,-0.010156,0.019489,0.039244,0.033137,0.011326,0.036420,0.009379,0.034088,0.022074,0.035472,0.030384,-0.002502,0.016470,0.028007,0.032186,0.021046,0.012377,0.030561,0.029803,0.028691,0.018072,0.042079,0.086572,0.047551,0.066122,0.016265,0.022469,0.038796,0.015166,0.003270,0.024982,0.027027,0.023482,0.016983,0.020304,-0.009958,0.007159,-0.010463,0.009733,0.005280,0.005973
5,4.468144,1.601902,1.589371,0.958042,0.790795,0.721059,0.801487,0.763073,0.759214,0.801375,0.663924,0.199607,0.228001,0.120220,0.160328,0.163207,0.310334,0.130178,0.142409,0.200820,0.327721,0.316603,0.331563,0.339141,0.639630,0.678256,0.254497,0.286908,0.337937,0.191053,0.170912,0.205979,0.209009,0.168955,0.200840,0.210009,0.161375,0.160060,0.141069,0.149267,0.158394,0.159177,0.213346,0.200125,0.151412,0.149559,0.156514,0.197600,0.160309,0.230186,0.206046,0.201491,0.165736,0.281562,0.264919,0.275607,0.208165,0.125256,0.189128,0.187568,0.191147,0.150038,0.208938,0.189342,0.162282,0.175235,0.182972,0.185066,0.154310,0.160994,0.133524,0.140743,0.185018,0.019980,0.186878,0.176726,0.132531,0.154481,0.220565,0.191809,0.150817,0.155505,-0.017311,-0.033003,-0.020542,0.170605,0.181181,0.131794,0.156077,0.251455,0.160736,0.145215,0.173616,0.151788,0.149782,0.188296,0.189598,0.178084,0.180576,0.172634,0.170928,0.158905,0.199641,0.149528,0.159664,0.143878,0.134511,0.143669,0.145935,0.170401,0.146149,0.184277,0.150366,0.171635,0.153706,0.154255,0.134801,0.142176,0.149397,0.135000,0.129395,0.144210,0.160109,0.151394,0.179213,0.167119,0.180897,0.142495,0.159652,0.222329,0.133352,0.157172,0.164224,0.162146,0.157537,0.144287,0.128725,0.148940,0.164444,0.125389,0.140827,0.153311,0.161489,0.136061,0.119106,0.158567,0.154432,0.151417,0.142212,0.125516
6,4.544533,4.437229,3.366651,0.959091,1.450470,1.096864,0.249835,0.260108,0.251999,0.330485,0.327701,0.299005,0.317763,0.403542,0.808415,0.242747,0.221115,0.348558,0.233832,0.397245,0.284225,0.344445,0.323861,0.324275,0.251455,0.284910,0.328927,0.308689,0.373476,0.245706,0.322948,0.326668,0.332436,0.318853,0.338662,0.243374,0.208028,0.295222,0.340181,0.308995,0.319065,0.226974,0.231572,0.225112,0.214437,0.251168,0.218600,0.210065,0.232688,0.243160,0.204801,0.234535,0.248285,0.219409,0.240981,0.214627,0.241296,0.200254,0.202700,0.223009,0.202265,0.223723,0.217729,0.186379,0.230202,0.228268,0.210533,0.222296,0.204570,0.215385,0.203251,0.209350,0.208061,0.209558,0.187358,0.241582,0.211204,0.193592,0.182982,0.225148,0.195826,0.055739,0.051706,0.216814,0.241428,0.241456,0.212783,0.197470,0.210261,0.193463,0.211663,0.185982,0.210312,0.224937,0.198574,0.219304,0.051197,0.064814,0.064113,0.061917,0.064535,0.048613,0.031244,0.037249,0.060761,0.038250,0.057696,0.049152,0.054488,0.160773,0.176005,0.162510,0.180462,0.176194,0.171935,0.173602,0.186076,0.181963,0.159735,0.048592,0.040007,0.052034,0.052049,0.035691,0.061802,0.049489,0.057637,0.045286,0.018218,0.051720,0.038381,0.030043,0.036582,0.062324,0.042465,0.069669,0.074877,0.055792,0.047226,0.041077,0.077740,0.051769,0.050566,0.063409,0.051708,0.050954,0.040430,0.036711,0.057909,0.044766
7,5.941188,4.921525,5.119765,3.532867,2.755405,2.649049,0.598009,0.406801,0.399808,0.156737,0.364247,0.652690,0.154879,0.174840,0.382577,0.214051,0.940434,0.777176,0.794986,0.508328,0.533196,0.556831,0.290662,0.282258,0.245669,0.051751,0.047827,0.058813,0.069258,0.025293,0.062263,0.039375,0.096239,0.068971,0.101249,0.090466,0.027086,0.009588,0.071521,0.041460,0.085471,0.073378,0.080472,0.079316,0.025019,0.075793,0.101807,0.066074,0.057362,0.088460,0.057010,0.063608,0.062804,0.051699,0.036458,0.159059,0.202374,0.067106,0.055171,0.066732,0.040757,0.049281,0.058200,0.064794,0.064965,0.067580,0.048303,0.051483,0.053990,0.056549,0.055200,0.078270,0.189335,0.194602,0.176337,0.164812,0.077571,0.037517,0.031791,0.047697,0.038918,0.041737,0.035933,0.022354,0.061070,0.051605,0.027815,0.013504,0.061138,0.053999,0.041684,0.061093,0.080344,0.096972,0.047590,0.050271,0.057482,0.087241,0.053577,0.054458,0.062757,0.028793,0.050392,0.057439,0.039370,0.081128,0.089526,0.093015,0.054186,0.037090,0.005892,0.046414,0.034480,0.032881,-0.011450,0.047349,0.034234,0.027063,0.027715,0.015768,0.020733,0.028107,0.050076,0.060704,0.020113,0.050962,0.059640,0.076499,0.084338,0.059550,0.038112,0.023589,0.026320,0.035577,0.049715,0.013417,0.099752,0.041463,0.049057,0.072869,0.086202,0.043915,0.050308,0.060794,0.043436,0.056405,0.046247,0.043684,0.065410,0.077017
8,3.397951,0.522036,1.429861,1.644818,0.630539,1.222326,1.510456,0.698606,0.728869,0.720301,0.777540,0.779938,0.796763,0.841401,0.318533,0.127389,0.709671,0.713945,0.194876,0.205875,0.206229,0.184932,0.150000,0.188204,0.189283,0.158590,0.195806,0.182937,0.186244,0.192196,0.178475,0.188428,0.169628,0.206869,0.115329,0.153453,0.084728,0.135070,0.101984,0.096802,0.118060,0.085678,0.111390,0.132681,0.116692,0.115628,0.122067,0.115570,0.121487,0.129516,0.108758,0.136956,0.096741,0.136534,0.104938,0.125753,0.135011,0.117299,0.133842,0.129774,0.151159,0.120120,0.135029,0.126728,0.142240,0.154105,0.134498,0.137985,0.150430,0.131404,0.145173,0.090896,0.107146,0.101941,0.100256,0.087710,0.118624,0.107840,0.119203,0.114728,0.111151,0.112811,0.102234,0.110555,0.118028,0.106043,0.115709,0.115886,0.160274,0.111429,0.099201,0.112789,0.125616,0.149655,0.127010,0.120635,0.143398,0.096246,0.163249,0.138671,0.138453,0.135832,0.140293,0.117266,0.142710,0.126460,0.160399,0.122041,0.144758,0.113127,0.157589,0.119441,0.145614,0.104126,0.123936,0.122932,0.094515,0.122289,0.112642,0.094244,0.092140,0.132350,0.097541,0.104436,0.118932,0.117966,0.111212,0.093148,0.116872,0.117736,0.109154,0.125776,0.089918,0.111685,0.124998,0.090564,0.139573,0.135872,0.110681,0.105061,0.097292,0.133767,0.109021,0.107731,0.089101,0.113359,0.086196,0.116342,0.105016,0.120060
9,4.376472,3.340413,3.393581,0.339184,0.293006,0.331582,0.178179,0.197563,0.379140,0.349287,0.116191,0.326082,0.093942,0.314754,0.237093,0.338280,0.204907,0.345712,0.338041,0.303086,0.317158,0.269783,0.175390,0.330529,0.376712,0.355424,0.335930,0.340992,0.350885,0.335183,0.211027,0.195812,0.232166,0.222500,0.230281,0.233353,0.048166,0.026310,0.037375,0.212332,0.230281,0.194971,0.234529,0.175649,0.179939,0.173409,0.227030,0.217184,0.241755,0.233232,0.217931,0.250574,0.218696,0.217673,0.194041,0.208521,0.204927,0.191369,0.178492,0.193279,0.190911,0.244478,0.239917,0.039459,0.036012,0.051629,0.016973,0.054666,0.045639,0.029031,0.032456,0.041103,0.059829,0.058629,0.054896,0.075857,0.097143,0.040066,0.022986,0.044374,0.062854,0.061618,0.057971,0.014705,0.041346,0.036338,0.071828,0.033588,0.061441,0.040864,0.034494,0.028484,0.070678,0.025633,0.048569,0.066596,0.036955,0.023059,0.044441,0.045746,0.038703,0.035642,0.058032,0.045095,0.044625,0.042168,0.027959,0.035891,0.014811,0.021079,0.044965,0.015370,0.031031,0.055066,0.018677,0.034767,0.038679,0.051604,0.062020,0.082058,0.062323,0.055215,0.084034,0.023399,0.037652,0.028067,0.033632,0.009352,0.035043,0.019988,0.047912,0.040953,0.034010,0.030300,0.060772,0.025016,0.044244,0.028459,0.023029,0.031264,0.056639,0.045358,0.024281,0.032545,0.022711,0.044700,0.025216,0.036839,0.039720,0.016586
