Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,6.393419,4.971128,4.978508,2.906836,2.924983,2.929977,2.94061,2.944591,4.477359,2.916768,2.869731,2.921548,2.922259,2.925085,2.933571,2.899311,2.953697,2.891268,2.928947,2.918509,2.90108,2.905836,2.934541,2.872807,2.909685,2.905106,2.927632,2.90888,2.881753,2.936501,2.933778,2.93995,2.90102,2.920477,2.891049,2.895134,2.93451,2.930003,2.928686,2.924744,2.928126,2.858869,2.909434,2.903489,2.90386,2.907955,2.904297,2.914952,2.90345,2.924708,2.929891,2.882613,2.929299,2.883192,2.901326,2.901219,2.902092,2.907724,2.922167,2.905722,2.934126,2.891844,2.875128,2.907638,2.885322,2.918854,2.910126,2.912144,2.922044,2.925618,2.911156,2.943877,2.923882,2.927129,2.882902,2.935583,2.926231,2.91384,2.911774,2.893173,2.898254,2.933983,2.903905,2.894289,2.889777,2.907373,2.937846,2.914776,2.920974,2.913018,2.906043,2.896449,2.905113,2.890907,2.942119,2.943379,2.941968,2.923507,2.924285,2.939937,2.885638,2.929155,2.867253,2.928781,2.914128,2.918361,2.928324,2.912407,2.904891,2.908175,2.891066,2.931701,2.897678,2.910898,2.924635,2.891701,2.920443,2.888901,2.930135,2.897591,2.885467,2.924333,2.911511,2.902715,2.951969,2.904727,2.879102,2.902835,2.879566,2.908692,2.916612,2.911605,2.889738,2.926175,2.918323,2.908166,2.938818,2.888474,2.903438,2.908503,2.896013,2.918148,2.902423,2.914123,2.924083,2.894823,2.926749,2.917578,2.915048,2.935167
1,6.348169,4.976671,4.977315,2.911208,2.894386,2.865719,2.889583,2.893756,2.925173,2.899326,2.896239,2.891748,2.880278,2.919578,2.924718,2.91203,2.904217,2.89591,2.921412,2.887455,2.921315,2.864661,2.914042,2.915388,2.914994,2.884721,2.897796,2.91892,2.882708,2.893363,2.890519,2.910423,2.893105,2.908269,2.920067,2.901007,2.899502,2.893224,2.900526,2.909416,2.895701,2.928006,2.916669,2.907035,2.916542,2.905983,2.882861,2.886883,2.936801,2.90823,2.883346,2.925305,2.885534,2.912161,2.892876,2.921513,2.875654,2.909261,2.898993,2.889191,2.890436,2.904145,2.880541,2.881647,2.872546,2.918103,2.898509,2.895662,2.904686,2.89571,2.915316,2.907695,2.89813,2.865516,2.909926,2.894317,2.909754,2.908584,2.891383,2.913823,2.882893,2.885373,2.896589,2.90524,2.883365,2.909979,2.892382,2.903516,2.902228,2.891335,2.896709,2.885902,2.897146,2.87333,2.882514,2.922316,2.909884,2.896259,2.864917,2.884098,2.879541,2.916011,2.896993,2.909601,2.906437,2.865922,2.896566,2.883738,2.898669,2.87994,2.896673,2.918208,2.901267,2.907624,2.926641,2.863992,2.933454,2.904684,2.90101,2.883056,2.88409,2.895272,2.877588,2.87688,2.889562,2.879682,2.850184,2.884628,2.910894,2.896723,2.930873,2.896433,2.901482,2.902691,2.891367,2.890408,2.93957,2.886952,2.904418,2.882039,2.910709,2.899933,2.895027,2.883153,2.899531,2.901055,2.868066,2.911488,2.896547,2.909347
2,6.382953,4.979789,4.99581,2.928081,2.933681,2.900903,2.868978,2.934974,2.873693,2.91808,2.903373,2.896724,2.882745,2.908439,2.897206,2.876079,2.869501,2.892598,2.908837,2.899847,2.899736,2.914323,2.885714,2.877039,2.917093,2.935662,2.895441,2.892949,2.933614,2.869911,2.942476,2.909459,2.904776,2.900144,2.909817,2.913644,2.93931,2.909391,2.907032,2.908884,2.893406,2.878681,2.917662,2.908428,2.891697,2.91457,2.88777,2.924795,2.898799,2.928493,2.908562,2.909134,2.916926,2.919418,2.898407,2.929494,2.913525,2.919002,2.936878,4.478473,2.888864,2.917642,2.892313,4.477381,4.504536,4.500639,4.46743,4.502318,4.542556,4.474186,4.451225,4.504235,4.502581,4.485165,4.48837,4.486129,4.4792,4.514838,4.482852,4.480553,4.481888,2.881669,4.517612,4.46883,4.495653,4.493588,4.51482,4.480559,2.90951,2.903042,2.899992,2.930086,2.879103,2.896777,2.916156,2.889392,2.884621,2.902804,2.92367,2.930235,2.915556,2.901384,2.897129,2.904994,2.93439,2.93424,2.886208,2.928629,2.910904,2.899306,2.892196,2.917247,2.881774,2.897617,2.925308,2.921526,2.880942,2.938116,2.926816,2.917829,2.891745,2.90994,2.906285,2.891901,2.902706,2.894049,2.882382,2.885377,2.909065,2.893648,2.917406,2.919069,2.898082,2.896827,2.917762,2.912787,2.908441,2.911627,2.923985,2.913127,2.911356,2.913829,2.913154,2.899945,2.911679,2.886437,2.893644,2.883481,2.863106,2.927649
3,6.392293,4.960447,4.982278,4.977269,4.963098,4.951832,4.952697,4.997247,4.971386,4.97601,4.977518,4.976085,4.996191,4.949774,4.471109,4.466818,4.482548,4.448078,4.434459,4.904499,4.952247,4.936817,4.944739,4.942446,4.937899,4.93184,4.508212,4.498432,4.474363,4.487852,4.459946,4.501201,4.504735,4.476005,4.470579,4.468992,4.4835,4.47324,4.469359,4.494925,4.460001,4.489841,4.496773,4.487149,4.934722,4.927875,4.948551,2.883618,2.89158,2.900664,2.906724,2.892783,2.897458,2.880501,2.895232,2.894682,2.90342,2.903301,2.893453,2.885743,2.891062,2.886136,2.871993,2.877444,2.887615,2.932742,2.887587,2.926756,2.902585,2.899486,2.918892,2.90161,2.908776,2.905654,2.880709,2.888468,2.904392,2.8967,2.885038,2.921909,2.880113,2.91654,2.912118,2.890271,4.964978,4.916812,4.965448,4.928355,4.939735,4.944945,2.901005,2.910476,2.919404,2.873967,2.879227,2.925064,2.902942,2.899395,2.881368,2.885996,2.896245,2.9143,2.889752,2.880969,2.901946,2.895299,2.897192,2.87258,2.901831,2.903129,2.90665,2.880479,2.913695,2.878155,2.913282,2.892629,2.881182,2.912311,2.943278,2.869027,2.916525,2.906927,2.887272,2.911714,2.906561,2.904605,2.894305,2.876852,2.906219,2.897192,2.913774,2.912923,2.881145,2.913979,2.909929,2.886967,2.905638,2.913267,2.88582,2.923462,2.889431,2.901789,2.874507,2.898222,2.8938,2.878143,2.889233,2.878185,2.933268,2.915407
4,6.40321,6.450428,6.279998,2.981905,2.920753,2.962668,2.950163,2.961593,2.977474,2.953742,2.927676,2.961008,2.971574,2.966885,2.997962,2.943488,2.947501,2.940941,2.953505,2.948551,2.982011,2.969694,2.962793,2.971867,2.974551,2.969006,2.963365,2.96952,2.961625,2.958108,2.982736,2.973313,2.979476,2.937377,2.964201,2.958264,2.977876,2.934042,2.982137,2.941167,2.953969,2.94499,2.960057,2.991062,2.976067,2.955295,2.970796,2.980976,2.992398,5.05952,2.97444,2.96024,2.962842,2.963616,2.919396,2.968277,2.970296,2.962678,2.968175,2.953853,2.958286,2.972708,2.978826,2.959858,2.969454,2.981834,2.951287,2.969916,2.996583,2.988552,2.960555,2.976857,2.982572,2.969903,2.972877,3.001538,2.950537,2.963898,2.966748,2.965938,2.930268,2.953943,2.957561,2.965382,2.938625,2.989925,2.978852,2.966501,2.984159,2.981074,2.955739,2.99,3.00518,2.957633,2.965047,2.959456,2.984713,2.968663,2.93694,2.968746,2.98471,2.930131,2.932102,2.953229,2.958342,2.950354,2.960393,2.969054,2.977752,2.973012,2.969133,2.969723,2.980565,2.969043,2.970545,2.958379,2.991897,2.973153,2.946124,2.978652,2.938427,2.960223,2.976348,2.946641,2.968254,2.970989,2.961528,2.953095,2.957406,2.960616,2.968201,2.952803,2.991345,2.960939,2.964686,2.956822,2.970273,2.955641,2.955564,2.956301,2.941762,2.944535,2.957013,2.962655,2.952932,2.989789,2.953116,2.961891,2.973334,2.952753
5,6.383383,4.982879,5.022006,2.895437,2.918946,2.914543,2.894839,2.91468,2.898247,2.891763,2.909374,2.89827,2.895988,2.954751,2.903179,2.89089,2.931305,2.937036,2.926253,2.913377,4.499135,4.492286,4.48761,4.483977,4.503342,4.505627,4.483675,4.489669,4.487684,4.467224,4.488506,4.473141,4.492293,4.482529,2.932688,2.917429,2.905264,2.921031,2.917417,2.896366,2.899906,2.92621,2.933358,2.927295,2.930932,2.946282,2.949421,2.916698,2.924309,2.935523,2.940824,4.985987,4.938469,4.958574,4.963817,4.912171,4.961784,4.955043,4.957808,5.000637,4.96808,5.019469,5.011781,2.9148,2.94148,2.938871,2.906004,2.912786,2.939897,2.886244,2.933326,2.900963,2.917527,2.884659,2.893201,2.944387,2.916322,2.913343,2.933543,2.912766,2.928957,2.900516,2.926532,2.916877,2.938859,2.890391,2.90593,2.911742,2.891971,2.915171,2.890048,2.914129,2.929185,2.921799,2.919763,2.909364,2.940906,2.929854,2.917083,2.957731,2.940777,2.933562,2.915397,2.901374,2.944933,2.914447,2.902873,2.915062,2.903576,2.916996,2.900463,2.933074,2.915414,2.938607,2.922091,2.920502,2.916721,2.949064,2.902817,2.890542,2.924152,2.926456,2.900228,2.912927,2.930623,2.909114,2.910598,2.923233,2.875125,2.900413,2.916698,2.902266,2.953354,2.885376,2.944551,2.904853,2.915216,2.910509,2.916219,2.902465,2.948851,2.906747,2.931508,2.918751,2.919489,2.913147,2.910902,2.898839,2.92261,2.902906
6,6.4112,5.041783,5.019179,2.968998,2.952185,2.942832,2.940537,2.947059,2.934368,2.907735,5.029585,5.029344,2.967871,4.949837,4.962531,5.006222,4.943398,4.941038,4.95063,4.970173,5.025323,4.97116,4.964445,4.994073,4.962329,4.984648,4.949785,5.008478,5.016645,4.974948,4.98314,4.976188,4.967444,4.972463,4.948294,4.971304,4.981369,4.959715,4.962038,4.929928,5.028114,4.988522,4.952338,4.975995,2.890609,2.903257,2.905493,2.919464,2.891081,2.924152,2.903922,2.921075,2.946191,2.934967,2.932485,2.900862,2.972591,2.931144,2.958389,2.912321,2.948886,2.939233,2.928771,2.93074,2.941859,2.918076,2.931869,2.91527,2.948361,2.959655,2.927627,2.919639,2.9604,2.918378,2.942448,2.938673,2.94373,2.917211,2.90636,2.915084,2.946512,2.927029,2.913342,2.939755,2.933254,2.928693,2.937317,2.903504,2.957379,2.940532,2.928548,2.909661,2.940497,2.966555,2.919982,2.931273,2.912648,2.93613,2.932162,2.920837,2.953443,2.894547,2.951079,2.943673,2.933198,2.929804,2.923712,2.929173,2.937934,2.939243,2.924155,2.939923,2.948952,2.924131,2.916545,2.918454,2.91733,2.942454,2.967631,2.933569,2.890023,2.923106,2.914629,2.928371,2.912449,2.930361,2.918822,2.956372,2.905868,2.933738,2.934355,2.929006,2.950673,2.910737,2.916124,2.903527,2.915696,2.917439,2.921557,2.95721,2.979176,2.909416,2.91772,2.943978,2.965543,2.923904,2.915005,2.936047,2.903688,2.926582
7,6.394578,6.390527,6.409747,2.937254,2.908884,6.39285,6.397739,6.390821,6.404027,6.401448,6.381555,6.38993,6.413695,6.403763,6.394157,6.398672,6.390621,6.403238,6.382211,6.383866,6.38385,6.399728,6.389816,6.420802,6.366782,6.4051,6.390345,6.403441,2.92178,2.923181,2.91376,2.91255,2.924783,2.920113,2.924553,2.926939,2.913659,2.936389,2.915415,2.920971,2.936119,2.92502,2.903449,2.941885,2.897401,2.918542,2.916426,2.88963,2.910306,2.935046,2.913304,2.923107,2.970957,2.903485,2.8836,2.940597,2.916217,2.942475,2.941004,2.933281,2.893234,2.918082,2.914735,2.92217,2.960653,2.935361,2.926757,2.91726,2.923918,2.922409,2.898845,2.914606,2.937079,2.920723,2.937439,2.944422,2.893649,2.949958,2.908469,2.926558,2.913059,2.89304,2.916398,2.946688,2.93973,2.910899,2.903396,2.90127,2.913032,2.900081,2.930951,2.937742,2.876159,2.931205,2.905691,2.927479,2.906304,2.909937,2.930933,2.913295,2.938053,2.916115,2.925821,2.918342,2.909317,2.922247,2.935962,2.909657,2.908293,2.918698,2.927028,2.906225,2.895452,2.930898,2.943467,2.900477,2.914794,2.908825,2.91354,2.896594,2.955521,2.902429,2.918359,2.898108,2.918412,2.951146,2.91652,2.932713,2.928289,2.913288,2.916132,2.902168,2.92476,2.887559,2.936004,2.945311,2.906953,2.906488,2.957529,2.920749,2.946576,2.907277,2.892425,2.924666,2.930275,2.913099,2.925417,2.939614,2.901987,2.916855
8,6.379019,4.981997,6.23452,6.240244,6.213028,6.236308,6.233157,6.225944,4.489206,4.500402,4.446453,4.479471,4.487405,4.474054,4.468421,4.482693,4.490851,4.504839,4.469483,4.477247,4.478902,4.463739,4.470411,4.491002,4.491688,4.468004,4.476866,4.49882,4.503471,4.479298,4.484287,4.482007,4.481991,4.457809,4.485154,4.479702,4.483878,4.480551,4.50015,4.478732,4.478073,4.475679,4.504963,4.48352,4.490461,4.50897,4.473007,4.480138,4.491083,4.488807,4.494603,4.483135,4.472157,4.471118,4.488819,4.501053,4.492074,4.481527,4.490942,4.492165,4.47803,4.466376,4.527208,4.48759,4.48509,4.483815,4.486714,4.465082,4.503848,4.487464,4.509444,4.500779,4.518155,4.525878,4.50202,4.516001,4.501048,4.50591,4.473563,4.503785,4.505746,4.533528,4.501613,4.490423,4.476361,4.499544,4.500523,4.489295,4.529182,4.505007,4.505197,4.494809,4.506138,4.505717,4.478909,4.504056,4.459071,4.486172,4.503967,4.486568,4.497981,4.500547,4.491285,4.51666,4.49384,4.491549,4.476697,4.513908,4.497097,4.513859,4.491638,4.495564,4.522457,4.488341,4.493526,4.493071,4.526581,4.49338,4.503795,4.479982,4.504211,4.509962,4.508209,4.487998,4.514803,4.530647,4.491574,4.489086,4.513624,4.550003,4.489537,4.518767,4.47221,4.538629,4.497527,4.53418,4.499419,4.494509,4.502892,4.511675,4.508095,4.49101,4.514424,4.461791,4.51724,4.49879,4.535714,4.495197,4.517215,4.521117
9,6.387324,6.421746,6.391786,2.89003,2.937667,2.916653,2.930494,2.89779,5.013316,4.998767,4.991884,5.000393,5.013045,4.971117,4.980228,4.965453,4.96646,4.942755,4.963035,4.972333,4.99298,4.965027,4.991386,5.002148,4.987101,4.993113,5.00353,5.007744,2.912289,2.92613,4.948876,2.921485,4.971628,5.002091,2.944721,2.914312,2.906316,2.923846,2.915952,2.941652,2.930383,2.89862,2.960016,2.935291,2.931143,2.8972,2.902806,2.922131,2.925951,2.924174,2.918118,2.90527,2.898133,2.906239,2.917243,2.873299,2.91372,2.941834,2.903747,2.899128,2.945606,2.945386,2.890395,2.89405,2.905471,2.920634,2.9207,2.893718,2.9136,2.939254,2.923128,2.948476,2.910632,2.906286,2.901658,2.920329,2.927008,2.916766,2.920166,2.929517,2.924015,2.893951,2.91545,2.925125,2.939956,2.929481,2.91263,2.914245,2.906844,2.925933,2.918231,2.923259,2.917862,2.904572,2.88959,2.91587,2.930679,2.931129,2.923579,2.927793,2.928478,2.931749,2.952219,2.948434,2.887885,2.933756,2.924377,2.940037,2.906183,2.963561,2.91491,2.903768,2.92625,2.946266,2.920847,2.92463,2.922352,2.943725,2.925472,2.923274,2.904686,2.933762,2.922093,2.924201,2.879764,2.926553,2.953772,2.922361,2.924537,2.91177,2.918665,2.892167,2.893335,2.929103,2.922363,2.90264,2.927453,2.896324,2.947094,2.946069,2.950164,2.914022,2.925425,2.915847,2.932163,2.933034,2.90717,2.909772,2.914234,2.893826
