Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.249108,3.472138,4.985305,3.806368,5.018077,3.182917,4.917324,2.077245,4.405392,3.271259,2.739337,1.946878,5.312468,1.378593,4.065011,1.667366,5.906196,0.355258,5.053604,1.293346,7.912637,1.698474,1.752253,1.202494,2.212757,3.439658,1.848595,0.286020,5.080402,1.519092,2.357088,3.392134,0.308694,1.112405,1.077649,1.958787,2.042209,4.578053,0.479797,1.754257,0.405806,0.840346,2.926700,1.819618,1.086204,0.760024,1.508685,2.269279,2.035387,0.412896,1.629367,3.127762,1.247215,0.811504,1.148651,1.591385,1.381487,0.380573,1.766445,0.906035,0.196093,1.549837,2.130977,2.373218,0.742563,1.273251,0.885769,1.038714,0.371232,0.923622,1.177314,1.016401,0.296735,2.085959,0.277034,1.089441,0.938053,1.382875,1.022304,1.152641,0.406166,0.831197,0.945437,0.871229,0.640446,0.292001,1.726063,0.809064,0.227577,0.267813,2.246401,0.439714,0.354029,1.014015,0.727779,1.864838,0.231157,0.709140,0.912064,0.998952,1.578929,1.311469,1.858525,1.507991,0.245711,1.293691,0.762595,0.537242,0.607669,0.253382,0.555148,0.242512,0.496333,0.239619,1.296573,1.115801,0.702831,0.754026,0.471702,0.269532,1.384750,2.138254,0.192634,0.651287,1.133458,0.244449,1.376958,0.944593,0.224561,0.541669,1.040880,0.745615,0.679670,0.455249,1.294972,0.833628,0.456226,0.338079,0.216529,0.197429,0.230568,1.012970,0.197901,0.215252,0.372272,0.744459,0.188449,0.413206,0.781740,0.766895
1,7.240387,3.497441,4.998716,2.611469,1.435843,5.890370,5.497068,1.021194,2.852421,5.813177,1.111787,1.406107,7.076382,1.622137,6.107436,5.789005,1.526211,3.673560,2.790452,6.261567,0.788114,2.015458,1.447733,1.156541,5.630819,2.918557,1.299201,2.719910,0.943218,4.274246,4.108662,0.888065,1.485616,1.937522,3.370808,1.581110,1.035205,1.397081,1.871322,0.987742,1.617490,1.314445,3.207605,1.115469,3.396173,1.045028,1.586537,2.981342,1.582134,0.791365,0.990182,1.599174,2.109548,3.363526,1.219938,1.354844,3.221747,3.591450,0.744420,1.714201,0.747715,2.331877,0.458154,1.426193,0.698129,0.557140,1.283032,4.448031,0.090925,2.025186,2.548301,0.355867,0.763380,0.272380,1.034328,1.815999,1.595270,0.894543,1.084827,0.208956,2.029995,0.264975,1.113913,0.585685,0.254634,1.830834,1.142171,0.240209,1.053762,1.172741,0.910610,0.436314,0.748856,2.067941,1.212018,1.195956,2.047944,0.905309,0.308875,1.155937,0.825144,0.428547,0.647578,0.290479,1.152627,1.083673,0.221400,0.655766,1.018435,1.368915,0.859671,0.589984,1.398617,0.227407,0.386097,0.776733,1.353824,0.827073,0.302395,0.816206,0.354080,1.046780,0.201245,0.956600,0.743946,0.739171,0.246000,1.455684,0.349697,0.518585,0.667038,0.641956,0.224259,1.260857,0.336637,0.701028,0.696796,0.595733,0.249875,0.371959,0.792825,0.205023,0.358028,0.268220,0.543445,0.625717,1.064591,0.321878,0.724450,0.161232
2,7.125254,2.233761,6.641090,2.370748,2.049520,6.007272,1.177549,3.695782,5.217435,2.017818,1.905036,4.852795,3.541884,1.881345,3.765858,1.622344,2.229280,2.602608,5.766185,6.794481,0.752977,3.440100,2.533818,1.192034,5.341762,0.336293,1.999997,3.782617,4.507062,1.263968,5.610010,2.091353,1.959640,1.273490,0.850732,0.959620,6.412110,1.025601,0.992540,1.558077,1.970560,3.918064,2.043178,2.169715,1.708936,1.989896,1.881100,2.877981,1.214665,1.608463,0.765439,0.258868,2.537211,1.845166,2.547071,2.103628,1.393535,0.588265,1.121558,1.920329,2.424680,0.897614,0.563164,0.546361,1.097296,1.408184,1.327905,1.148210,0.703624,3.725377,1.154824,1.150804,0.812677,1.182481,0.565056,1.226020,0.402914,0.256932,1.401816,0.992882,1.376252,1.347002,1.138439,0.588704,0.151899,1.476258,0.878044,0.951294,0.203584,0.894312,0.493135,1.294889,1.250580,0.730539,1.048398,1.048334,0.278030,0.437077,1.051131,0.355739,1.377844,0.729844,0.759144,0.467364,0.470515,0.631091,0.211403,0.875378,0.348190,0.501618,1.261696,0.286725,0.740347,1.427095,0.627772,0.206911,0.198346,0.595100,0.269685,0.847037,0.316215,0.729091,0.863805,1.571628,0.151668,0.218920,1.102656,0.274813,1.224402,0.329813,0.765914,0.326128,2.470044,0.949362,0.638161,1.125142,0.191462,0.803095,0.540854,1.034820,1.134440,0.877443,0.246005,0.220723,1.598216,0.163354,0.240198,0.220635,0.202365,0.885531
3,6.174631,4.006164,4.463998,4.407356,2.511354,2.209326,6.861506,4.797325,2.128456,3.341721,3.948671,2.733986,7.849419,0.700296,1.662170,5.892162,2.499534,1.113750,5.491653,3.698110,2.241962,1.672709,3.780323,2.020100,4.308803,2.208340,2.057630,2.594378,1.040676,2.273796,2.890069,3.912400,1.697689,0.759307,1.662465,1.016256,2.822299,1.089796,2.882613,1.965785,3.195281,0.434078,1.061476,1.526655,2.018392,0.469585,2.982324,1.642070,0.931550,1.492498,0.998895,3.219250,0.924437,1.772789,0.317333,1.288922,1.856639,0.447035,0.703571,2.083033,1.463154,1.007994,0.931981,0.851188,2.893862,1.048015,1.102111,1.320313,1.343833,0.868338,1.574949,1.253869,0.710321,1.341934,0.860846,0.873328,1.431783,0.812763,0.538347,1.007975,0.985915,1.009189,0.772013,0.847459,1.308419,0.813109,0.284608,0.471683,0.557135,0.731448,2.090499,0.252233,1.195350,2.505878,1.619343,1.026946,1.038911,0.233780,1.258663,0.629782,1.003858,0.325821,0.433283,0.764160,0.706714,2.222792,0.936392,0.249129,1.791757,0.582765,0.520526,0.821565,0.062566,0.902311,1.315808,0.803197,2.605410,0.245837,0.398348,0.671878,0.622123,1.220321,0.803073,0.979841,0.398132,0.793292,0.214343,0.641766,0.188772,1.276633,1.064644,1.297821,0.257108,1.094845,1.608840,0.169153,0.431627,0.470297,0.442542,2.993832,0.757480,0.195929,1.367642,1.214317,0.826837,0.231930,0.262927,0.177147,0.371203,0.793017
4,7.023552,2.403699,5.004236,3.436022,4.416690,2.008311,5.097462,2.971887,3.959624,4.543300,0.375753,3.570193,1.816856,6.625343,0.413052,2.939952,3.100385,3.931728,0.769404,2.637931,3.268125,1.678379,7.722988,0.890615,4.490893,1.569647,1.943727,0.533585,2.998685,0.915192,2.073173,2.207709,0.887382,1.928056,0.826358,0.822095,6.880120,0.439209,2.562281,0.985332,2.887886,3.904008,3.079987,2.148302,1.063478,4.124495,0.800233,2.062495,1.319065,1.060513,1.304578,0.787771,1.831092,1.194610,2.041496,0.770601,1.301328,2.618537,1.353431,0.366222,3.449850,0.439739,1.974942,0.887747,1.270266,1.813947,2.160830,1.229278,0.895038,0.372054,0.807472,0.282584,1.212552,1.583670,1.306141,1.745611,1.056032,1.031491,0.309942,1.586359,1.827606,0.863726,0.927651,0.240490,2.366350,0.373096,0.228198,1.093496,1.153491,1.441634,1.237744,1.010928,0.181983,0.875708,1.019421,1.199452,0.831184,0.246104,1.944518,0.555044,1.204270,0.595046,0.222562,0.114163,1.508723,0.425030,0.876774,2.205203,0.175626,0.732139,0.353439,1.030549,0.234920,0.863987,0.947925,1.521165,0.875275,0.503022,0.783434,1.389743,0.702353,0.277070,0.873191,0.312557,0.974611,0.893838,0.337269,1.092443,0.201652,1.588225,0.859335,0.274684,0.269201,1.380045,0.754963,0.254855,0.461373,0.762173,1.264152,0.221307,0.242481,1.593629,0.245451,0.411928,0.758697,0.333335,0.241197,0.653149,0.854249,0.279087
5,5.185763,3.366248,4.993440,3.271034,4.363851,1.383945,4.685777,1.168624,7.419534,0.842148,2.295766,5.163619,3.240684,4.396459,1.239905,5.887334,2.031109,1.137194,4.022105,5.130285,5.848100,2.013248,0.876784,3.875041,2.138182,2.961725,1.532575,2.223482,2.239187,2.072590,3.509750,1.572904,4.850345,1.372106,1.049901,0.996727,2.539448,1.170778,4.228908,1.138458,2.146179,0.983337,1.924748,2.643487,1.194986,1.566876,0.903168,1.864346,0.935997,1.794474,3.929540,1.398094,3.301247,1.916543,4.878437,1.094589,0.314433,1.079297,3.568416,1.533792,2.336143,0.859406,1.495576,1.370201,2.104337,0.805034,0.790164,0.760620,0.229690,1.263827,0.366644,1.428778,1.787237,0.317739,0.446015,1.480011,1.333525,1.167486,0.630695,1.040053,1.305726,0.796112,2.432467,0.856875,0.890148,0.982830,0.866057,0.299026,0.952819,1.305184,0.996682,0.243739,0.789236,0.768826,1.430761,0.990193,0.431193,0.918464,0.335730,1.370667,0.569786,0.196165,0.386678,0.252177,0.757857,0.303938,1.279669,0.172636,0.522727,0.821823,1.392648,2.053533,0.827672,0.200709,1.047601,0.710832,0.471887,1.045730,0.886785,0.388017,0.313190,0.601514,0.499355,0.785059,0.189356,0.219004,1.174130,1.327371,0.352520,0.236048,0.590810,0.934619,0.962562,0.333035,1.105555,1.014739,1.189404,0.206620,0.239766,0.528933,0.027970,1.184610,1.333098,0.623931,0.327508,0.350881,0.484786,0.202710,0.968216,0.427771
6,7.322873,2.335090,4.791204,1.032446,4.247641,0.988979,2.199061,1.586232,5.421545,0.679059,4.285729,3.050420,5.417136,6.334150,5.538963,1.092929,1.733460,3.153357,5.860258,2.065339,1.644734,4.515667,1.226857,3.162465,1.840532,3.161341,1.378126,3.382353,2.466515,3.506376,4.219186,1.620677,1.171803,1.542282,4.257015,1.864953,1.806344,3.399614,3.898055,1.835248,1.749214,1.676018,0.191857,2.160846,5.682049,1.627718,4.691063,0.620533,1.040656,2.523594,4.073719,0.290905,1.753795,1.328852,1.594121,1.002385,1.448223,1.216622,1.251929,1.160165,4.050505,0.254487,0.921890,1.332740,1.147026,1.780798,1.568021,0.783038,0.593065,0.403651,1.435828,0.857207,0.229066,2.920320,1.682550,0.251849,0.491296,1.030981,0.876454,0.345112,1.751561,1.244242,0.956369,1.558024,0.623846,3.411101,0.670307,0.896814,0.296664,2.057492,1.578544,2.173701,0.701102,0.857478,1.216461,1.530500,0.212335,1.021015,1.040547,0.687650,0.606118,0.827236,0.253990,0.184892,1.391714,0.158994,1.375821,0.360780,0.711807,1.001711,1.395020,0.317516,0.317563,0.718363,0.777569,0.454163,1.699209,0.212528,1.071523,1.420442,1.295008,0.234532,0.454258,0.942212,1.369726,0.799320,0.817003,0.874731,0.217211,0.542981,0.661751,0.317477,2.247479,1.003087,0.725059,0.097642,1.387474,0.818576,0.433930,0.550639,0.626948,1.193456,0.665170,0.019072,0.740211,0.673920,0.281269,0.204406,0.770297,0.767075
7,2.740640,5.921039,5.003826,1.877273,2.277282,5.231684,3.005551,2.008000,3.107437,7.202007,4.155290,4.460563,1.077777,2.625507,2.470290,2.365258,4.939416,1.556897,3.578915,1.923798,1.001710,5.117462,1.361369,3.316472,1.488620,1.573457,2.458774,1.895952,3.235032,2.548031,2.754576,3.422391,0.858863,2.577286,1.846157,2.229657,2.696528,2.061146,1.506126,3.678296,1.336625,2.490436,1.778237,0.292694,1.286112,0.769936,0.967971,1.590336,1.283258,1.750639,3.426068,0.414596,1.062262,0.788618,0.642741,0.716777,1.171928,4.156398,1.321448,0.332885,1.088533,4.608821,0.414008,0.847635,4.309638,1.683656,0.899997,1.068269,1.012158,0.707321,1.419680,1.167222,0.469742,0.787078,0.774432,0.785157,1.392757,0.440559,0.806252,1.220398,0.949349,0.977005,0.962668,0.653843,1.287318,0.695783,1.132009,1.372937,0.202363,0.194016,2.136372,0.831657,1.607140,0.609002,1.035555,1.425876,0.292738,0.901373,0.201278,1.154310,0.525045,0.171818,0.686952,0.309736,0.407006,0.425237,0.852992,1.202757,1.367439,0.716272,0.258356,0.502598,0.815476,1.431776,1.089766,0.700859,0.667299,0.707058,0.786278,0.381752,0.516202,0.369362,0.173783,1.229265,0.149003,1.585186,0.369795,0.203966,0.753192,0.618795,0.236371,0.556836,0.245099,1.148512,0.214788,0.385963,0.203751,0.330649,0.343267,1.282054,0.274934,1.391413,2.360850,0.673309,0.278589,0.701121,0.193724,0.718857,1.146028,0.220490
8,7.355329,5.535437,2.527595,2.969706,2.264561,3.679829,2.248775,3.979846,6.398598,5.376133,1.978129,0.883629,3.225557,2.442629,1.062522,1.673308,3.810460,1.504335,6.793304,1.127593,1.346225,3.570020,2.455075,1.269031,4.849274,0.676644,1.738995,1.584239,5.258608,1.692832,1.483574,1.317971,0.547332,2.922966,3.653172,0.859285,1.013841,1.676485,3.039781,0.924198,2.254496,1.665029,0.781258,0.728344,1.743854,5.755684,1.584838,1.193521,0.227815,1.512632,2.114435,1.098985,1.442205,0.271435,2.064677,1.666967,1.296776,1.374586,1.391161,1.551030,0.661401,1.047562,1.941946,0.220970,1.867492,1.047635,1.022094,1.400860,1.031777,1.739072,1.603457,1.725816,1.206256,0.268152,1.531099,2.402059,0.981484,0.149215,2.436292,0.282080,1.164474,0.263363,1.745257,0.467391,0.907224,1.348499,0.799898,1.361789,0.723546,0.375070,0.375389,0.176469,1.411453,0.615815,0.487002,0.749567,0.187151,2.141128,0.587697,1.362900,0.215872,0.428821,0.306341,0.641063,2.972258,1.549321,0.199027,0.250569,0.716129,1.407826,0.605210,0.708461,1.137433,1.716291,0.966637,1.327003,0.191572,0.985134,0.797630,0.659327,1.288236,0.611325,0.320126,0.834669,0.402886,1.209225,0.222984,1.446468,0.757364,0.984041,0.215082,0.201727,0.147960,0.150725,0.732572,0.831770,0.678183,0.351224,0.259046,0.270098,1.111269,0.182716,0.325067,0.202275,0.621892,1.108096,0.183397,0.218299,0.573389,1.151685
9,7.475754,2.142494,6.674223,4.204093,3.749183,3.187404,3.115176,4.807750,3.092654,5.127974,4.174269,3.933029,1.344577,4.085501,3.559040,1.505519,4.175821,1.312628,5.550392,1.526565,2.202376,2.967936,3.140027,3.265636,0.951029,2.120326,1.138588,0.986527,4.124571,1.952273,1.016105,3.512908,3.230581,5.474608,0.145051,1.059723,3.088523,1.361387,1.282666,0.832163,3.729890,0.980828,2.590839,4.765721,2.839833,0.647807,1.912792,1.721123,1.061633,1.202070,2.687498,0.900702,2.344142,0.841016,1.563546,0.732973,0.810817,1.538144,0.326722,1.802549,1.010365,2.072703,0.536838,1.325886,0.915253,0.390628,1.208525,1.308573,1.017804,0.205911,1.099485,1.375161,0.926813,1.547714,1.063577,0.692079,2.441492,0.922489,6.441290,1.338783,2.120754,0.833348,3.287159,1.309470,0.395313,0.751476,1.874574,0.368169,1.172713,1.396199,1.065608,0.118098,1.295792,1.245731,0.404179,0.724911,1.116225,0.680191,1.408181,0.973506,0.205582,1.347887,0.776369,0.400674,1.562780,0.736058,0.598685,1.374667,1.231599,0.417392,1.139719,0.195423,1.403204,0.465233,0.327521,0.382060,0.230734,1.746585,0.252437,0.819144,0.166580,0.318982,1.283305,0.547173,1.228206,0.810486,0.415078,0.171345,1.508615,1.463965,0.868089,0.425549,0.677985,1.267759,0.290916,0.436575,0.858007,0.320171,0.465255,1.330061,0.315874,1.090620,0.225613,0.222876,0.613605,0.713004,0.714058,0.761873,0.210984,0.348717
