Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.655772,5.705459,4.800649,4.782571,4.291187,4.289599,4.555561,4.200941,3.691291,3.382248,3.371065,3.391803,3.381324,3.374376,3.354421,3.384039,3.346356,3.360984,3.364192,3.397860,3.378406,3.360666,3.332458,3.381051,3.385528,3.355807,3.179827,3.360201,3.375823,3.391542,3.359556,3.376061,3.365757,3.380620,3.380727,3.399045,3.378091,3.385344,3.391286,3.408802,3.382572,3.375348,3.410635,3.399821,3.392236,3.387031,3.368387,2.169220,2.130613,2.111292,2.189940,2.144625,2.142993,2.140707,2.111678,2.142112,2.142784,2.138016,2.152461,2.156133,2.143152,2.141155,2.152110,2.147336,2.150564,2.145628,2.182980,2.153920,2.140837,2.124199,2.144894,2.110942,2.138822,2.169806,2.157429,2.151099,2.139320,2.158018,2.140986,2.155913,2.141962,2.150240,2.144465,2.143236,2.153242,2.163311,2.139490,2.116572,2.145382,2.160515,2.154452,2.159978,2.149442,2.139438,2.147836,2.135558,2.158029,2.163060,2.190388,2.177469,2.185253,2.045958,2.053510,2.076642,2.049552,2.054249,2.029235,2.056671,2.025585,2.064141,2.065671,2.021598,2.035846,2.042349,2.052485,2.051641,2.037422,2.064876,2.054952,2.043269,2.042113,2.050262,2.036230,2.063026,2.062419,2.060622,2.066192,2.052563,2.034572,2.046426,2.016119,2.066524,2.049523,2.027312,2.021746,2.026303,2.016136,2.011900,1.994169,2.011042,1.989696,2.031943,2.025203,2.025373,2.027470,2.031290,2.024496,2.011867,2.034619,2.020946
1,4.013402,3.981408,3.739777,3.745939,3.574684,3.521698,3.520553,3.558123,3.516128,3.720781,3.738386,3.728170,3.517590,3.725127,3.710997,3.717573,3.696264,3.720450,3.714611,3.724245,3.726408,3.727809,3.722442,3.726244,3.741233,3.726919,3.718386,3.720078,3.519722,3.529767,3.508748,3.524865,3.536719,3.515158,3.505480,3.517939,3.544482,3.540117,3.533558,3.523539,3.519357,3.518550,3.503363,3.528595,3.516874,3.547627,3.531839,3.525009,3.545018,3.525764,3.540813,3.542601,3.530391,3.523356,3.495212,3.515775,3.529185,3.531272,3.529647,3.519392,3.529961,3.517514,3.516930,3.524114,3.542715,3.526457,3.525580,3.556738,3.506464,3.527866,3.534671,3.507055,3.520017,3.515664,3.530564,3.539436,3.517743,3.542572,3.504271,3.487715,3.530454,3.517114,3.540663,3.533563,3.502213,3.517675,3.529116,3.543148,3.549805,3.523157,3.526143,3.517429,3.523183,3.528065,3.527248,3.535695,3.544877,3.536286,3.533274,3.525803,3.540612,3.514522,3.537703,3.537102,3.541874,3.524329,3.514610,3.518722,3.542835,3.519597,3.527562,3.548573,3.536359,3.531504,3.524090,3.526125,3.525131,3.514722,3.534346,3.535257,3.522530,3.528713,3.553936,3.522731,3.517482,3.509438,3.524717,3.539943,3.492540,3.533313,3.523531,3.514957,3.535207,3.543688,3.499378,3.528043,3.540563,3.499779,3.528282,3.503476,3.518031,3.514811,3.531927,3.527421,3.518519,3.502923,3.535601,3.533629,3.521164,3.520488
2,4.679617,4.193977,4.071678,3.944379,3.931538,3.941704,3.954864,3.977234,3.932332,3.945082,4.053401,3.948109,4.049976,3.943751,3.951425,3.958099,3.941709,3.945376,3.950129,4.045795,4.075983,4.055586,3.956955,3.985425,3.948504,3.963752,3.899122,3.953326,3.942326,3.952867,3.950441,3.948967,3.972645,3.963849,3.774659,3.808018,3.955340,3.786966,3.781278,3.761844,3.766189,3.759685,3.790073,3.780743,3.798769,3.777440,3.803153,3.781351,3.798332,3.782259,3.772456,3.775532,3.767614,3.810570,3.787403,3.790285,3.771777,3.792952,3.781193,3.779288,3.762039,3.772519,3.793192,3.760817,3.788392,3.755735,3.804887,3.781833,3.789378,3.786210,3.770365,3.767705,3.783447,3.797101,3.778703,3.778875,3.785851,3.762512,3.745897,3.777749,3.784127,3.779309,3.784624,3.763822,3.764641,3.777455,3.751546,3.770147,3.771229,3.762940,3.788664,3.789243,3.781184,3.771335,3.772158,3.752481,3.773245,3.798098,3.803276,3.754821,3.774814,3.766863,3.781110,3.785117,3.792795,3.788205,3.767006,3.805629,3.783595,3.794502,3.762166,3.774955,3.776388,3.797014,3.778180,3.788235,3.806264,3.768779,3.791566,3.795435,3.768388,3.779866,3.766308,3.777844,3.778564,3.778734,3.780608,3.777366,3.787400,3.806772,3.785085,3.764511,3.787690,3.796538,3.802653,3.773981,3.766190,3.788546,3.804276,3.776654,3.770116,3.782773,3.765327,3.765410,3.785837,3.803629,3.782755,3.817587,3.800954,3.780464
3,5.849537,3.960541,3.937882,4.223880,3.840124,4.161057,3.801968,3.060561,3.046008,3.012081,2.791106,2.776544,2.770021,2.706014,2.692651,2.632559,2.629514,2.608254,2.596174,2.613312,2.609934,2.636501,2.649759,2.792957,2.829774,2.810529,2.818068,2.821524,2.842537,2.626633,2.821238,2.659492,2.839614,2.637226,2.684416,2.652334,2.682016,2.665282,2.630617,2.613951,2.647232,2.642375,2.658512,2.653548,2.648202,2.660737,2.652145,2.632778,2.648235,2.644914,2.626710,2.652961,2.642228,2.629781,2.643420,2.671292,2.640351,2.644380,2.784150,2.638440,2.637522,2.632270,2.670290,2.658884,2.625327,2.647758,2.619128,2.611966,2.612615,2.633855,2.654097,2.635444,2.610267,2.650154,2.652052,2.648602,2.614588,2.613720,2.658562,2.635596,2.636502,2.635905,2.655187,2.665494,2.637239,2.626404,2.625560,2.659674,2.614431,2.572045,2.639670,2.659525,2.610044,2.654456,2.691048,2.632932,2.642400,2.624896,2.614077,2.632707,2.650597,2.654897,2.612399,2.671267,2.630764,2.650191,2.642193,2.598176,2.654578,2.647809,2.647814,2.637183,2.615794,2.614669,2.639709,2.626147,2.634421,2.628569,2.610669,2.627841,2.622940,2.565377,2.636826,2.633151,2.621454,2.628442,2.622843,2.634940,2.597168,2.612414,2.606816,2.634722,2.636850,2.609758,2.631453,2.611321,2.606086,2.633078,2.626797,2.591024,2.610352,2.634717,2.613782,2.644969,2.626549,2.600723,2.638405,2.626046,2.599239,2.609226
4,3.654315,3.053017,2.959552,2.356888,2.380144,1.536986,1.544571,1.530121,1.549732,1.507151,1.597993,1.610383,1.615858,1.609593,1.607393,1.618986,1.601777,1.631927,1.632494,1.624080,1.618574,1.621892,1.623340,1.623131,1.614833,1.598211,1.594759,1.573455,1.605129,1.623362,1.527678,1.525735,1.617280,1.534881,1.542254,1.608559,1.612386,1.523197,1.524449,1.503677,1.507052,1.550483,1.526042,1.548814,1.557053,1.541157,1.540265,1.521572,1.540295,1.536178,1.539576,1.517550,1.538640,1.540454,1.524004,1.544754,1.517738,1.534622,1.511489,1.534496,1.529630,1.538176,1.509851,1.530431,1.504924,1.539008,1.555689,1.524809,1.525063,1.533207,1.547360,1.522381,1.529569,1.535616,1.510757,1.510258,1.522735,1.537290,1.539966,1.514314,1.548341,1.521273,1.519045,1.543188,1.517884,1.542790,1.515837,1.523446,1.527787,1.553617,1.541020,1.548123,1.523438,1.539230,1.559954,1.531381,1.534743,1.519335,1.535492,1.530945,1.502819,1.529387,1.518291,1.534146,1.526866,1.521985,1.549973,1.525025,1.541318,1.525367,1.530905,1.531389,1.522151,1.509045,1.511658,1.511673,1.544397,1.544276,1.508384,1.536862,1.523586,1.535378,1.537074,1.473959,1.566922,1.518463,1.529337,1.571232,1.524320,1.563933,1.529453,1.527481,1.516626,1.563002,1.526992,1.543008,1.519455,1.538163,1.528492,1.542275,1.536263,1.524814,1.545716,1.532963,1.539799,1.530533,1.549433,1.515593,1.537638,1.532935
5,6.225556,5.341720,5.046240,5.147239,5.043279,4.712671,5.617872,5.058930,5.050421,5.074643,4.834676,4.844398,4.821956,4.838732,4.830637,4.894242,4.879062,4.878391,4.887500,4.868542,4.870305,4.863029,4.916405,4.873171,4.896234,4.894296,4.906339,4.921478,4.900929,4.919032,4.892473,4.875169,4.902646,4.923418,4.894049,4.892803,4.901880,4.886429,4.909356,4.883312,4.898741,4.904950,4.914254,4.896670,4.888595,4.895831,4.884404,4.898152,4.891215,4.906132,4.825365,4.811827,4.817685,4.842542,4.832813,4.829201,4.802279,4.839485,4.817913,4.841362,4.797393,4.824527,4.820535,4.824767,4.840824,4.831285,4.838688,4.827015,4.836384,4.807672,4.816287,4.822394,4.820579,4.819616,4.825288,4.817600,4.849789,4.793440,4.832028,4.815957,4.827086,4.835479,4.820928,4.820529,4.814446,4.821378,4.830221,4.830906,4.811652,4.803708,4.795484,4.827269,4.815710,4.833543,4.819942,4.832522,4.814897,4.817230,4.827355,4.823671,4.819175,4.800064,4.851206,4.832953,4.825484,4.823849,4.821446,4.808822,4.844727,4.812175,4.843567,4.835474,4.827053,4.807683,4.826668,4.827489,4.836338,4.823273,4.816198,4.834238,4.815134,4.833064,4.830264,4.825834,4.840874,4.833783,4.827589,4.813763,4.814189,4.810969,4.853488,4.824582,4.825279,4.834741,4.802510,4.823996,4.818366,4.850466,4.835694,4.814888,4.817074,4.829151,4.805400,4.804005,4.805645,4.837261,4.832207,4.821233,4.819039,4.833011
6,4.379201,2.456342,2.414011,2.251759,2.385978,2.348742,2.367579,2.681087,2.689049,2.346421,2.327426,2.427060,2.382831,1.534002,1.521606,2.348588,2.345945,2.375832,2.354078,2.371357,2.369701,2.371300,2.368551,2.352590,2.388876,2.360537,2.355163,2.345064,2.393670,2.369586,2.346302,2.342135,2.345336,1.498435,1.535813,1.546132,1.548177,1.527105,1.546412,1.548422,1.535677,1.519826,1.524344,1.516543,1.544882,1.532040,1.542230,1.552477,1.552757,1.518552,1.542496,1.512010,1.498758,1.541944,1.522550,1.480256,1.468867,1.483255,1.480532,1.483735,1.486927,1.480099,1.480678,1.482820,1.501512,1.491050,1.488624,1.497194,1.494088,1.488711,1.481259,1.474675,1.481643,1.474000,1.462742,1.512542,1.489451,1.478860,1.475843,1.493540,1.485229,1.479623,1.519935,1.523613,1.538388,1.531944,1.560335,1.488880,1.538703,1.564168,1.504121,1.468823,1.479221,1.559546,1.586776,1.572625,1.520208,1.485353,1.483929,1.574294,1.489830,1.574723,1.482629,1.488016,1.459666,1.546874,1.564165,1.546242,1.492584,1.537941,1.585424,1.562225,1.486788,1.537086,1.556029,1.490244,1.460026,1.478308,1.471075,1.572840,1.488831,1.509235,1.493351,1.575525,1.462916,1.483515,1.494004,1.569911,1.459304,1.580214,1.564417,1.550444,1.551057,1.493987,1.558881,1.477595,1.472140,1.542540,1.477743,1.487102,1.539036,1.474885,1.530057,1.561637,1.472423,1.550039,1.592479,1.474988,1.481084,1.567424
7,2.739125,2.472676,2.603058,2.644384,2.424329,2.527087,1.644408,1.616138,1.647115,1.647319,1.635089,1.619822,1.622511,1.603873,1.472211,1.483374,1.485229,1.513959,1.499683,1.485784,1.498709,1.487215,1.506614,1.525490,1.484204,1.507963,1.474407,1.506104,1.476747,1.505443,1.524931,1.476434,1.462789,1.489212,1.494629,1.467522,1.472486,1.492938,1.502298,1.476547,1.473894,1.497670,1.483185,1.495801,1.498621,1.501039,1.503831,1.479522,1.481893,1.514825,1.490872,1.499344,1.520029,1.493519,1.513066,1.476410,1.495905,1.483271,1.500520,1.481065,1.494811,1.499087,1.493788,1.478207,1.503137,1.468809,1.477831,1.462448,1.499887,1.472607,1.471172,1.483842,1.483531,1.513010,1.499967,1.490074,1.481786,1.497128,1.512845,1.492146,1.493987,1.504906,1.509495,1.479036,1.479834,1.485567,1.476441,1.474543,1.503123,1.504521,1.488824,1.479554,1.496041,1.488646,1.490641,1.503638,1.475968,1.363454,1.382999,1.379265,1.384870,1.373593,1.492073,1.379403,1.378172,1.385632,1.386568,1.369680,1.354491,1.395431,1.367627,1.378210,1.374117,1.369969,1.385321,1.377456,1.384718,1.373165,1.378330,1.379911,1.361345,1.372781,1.372338,1.366401,1.355502,1.399677,1.386367,1.389786,1.389075,1.386171,1.371956,1.398760,1.387939,1.360914,1.369503,1.383039,1.353455,1.361256,1.382246,1.384144,1.371301,1.373169,1.363500,1.380238,1.366150,1.384515,1.368550,1.366796,1.389761,1.377834
8,4.474895,3.954379,2.674480,2.704064,3.082915,3.071411,3.038667,3.000150,2.994001,3.048815,3.009666,2.997578,3.010305,2.891308,2.915731,2.877599,2.896984,2.830216,2.828337,2.835486,2.830201,2.812826,2.842388,2.830562,2.826007,2.824134,2.823417,2.812514,2.818605,2.836561,2.841480,2.837781,2.828621,2.801229,2.853582,2.785379,2.785999,2.825303,2.813166,2.815414,2.788509,2.814457,2.801276,2.811809,2.853032,2.838297,2.858944,2.840623,2.780789,2.826639,2.798981,2.868856,2.841645,2.775858,2.793725,2.790019,2.790448,2.810961,2.819914,2.811264,2.801014,2.805534,2.806612,2.799617,2.795215,2.811187,2.819686,2.808363,2.769456,2.805552,2.804729,2.785529,2.816166,2.811360,2.811709,2.785193,2.790397,2.812937,2.804604,2.775774,2.788020,2.821584,2.790857,2.798638,2.802398,2.825056,2.788353,2.815806,2.804538,2.792998,2.801246,2.814054,2.791446,2.788921,2.794476,2.792502,2.831521,2.825800,2.805591,2.793477,2.795446,2.795852,2.787979,2.813963,2.811305,2.807790,2.810577,2.783848,2.770814,2.805491,2.810706,2.805093,2.815081,2.828146,2.808353,2.820888,2.811829,2.814372,2.811590,2.800419,2.811611,2.790109,2.795038,2.793245,2.795999,2.809872,2.820128,2.793753,2.817433,2.783398,2.796602,2.807398,2.801297,2.791972,2.830161,2.795600,2.789467,2.810973,2.805707,2.801311,2.797747,2.832003,2.802724,2.819579,2.795258,2.785993,2.815522,2.811855,2.798198,2.813846
9,4.363497,4.881644,4.697423,4.008338,3.703512,3.705689,3.694967,3.719705,2.157687,2.151899,2.131832,2.132886,2.126578,1.950177,1.942222,1.965550,1.970828,1.948762,1.970103,1.955034,1.948203,1.967422,1.952785,1.965700,1.939210,1.961377,1.954282,1.953604,1.971390,1.965550,1.952487,1.989818,1.961015,1.955904,1.966384,1.960374,1.972669,1.960764,1.942943,1.955950,1.965693,1.971755,1.963702,1.949876,1.944760,1.965677,1.976393,1.947955,1.948570,1.952403,1.958084,1.947859,1.970442,1.951854,1.958891,1.952607,1.941900,1.951297,1.942712,1.951428,1.950314,1.947745,1.961461,1.942069,1.992158,1.957554,1.965273,1.977736,1.984446,1.968752,1.950521,1.943954,1.975711,1.955749,1.978357,1.981356,1.941385,1.955168,1.984455,1.970104,1.959442,1.986952,1.963553,1.965329,1.963826,1.970610,1.967655,1.943920,1.960957,1.964091,1.980572,1.986521,1.959626,1.967138,1.985947,1.971963,1.966317,1.957969,1.990552,1.941949,1.982006,1.956565,1.942283,1.963360,1.972161,1.949336,1.956643,1.957903,1.970862,1.942229,1.979031,1.975138,1.958719,1.959742,1.974877,1.952875,1.963694,1.950909,1.945726,1.949443,1.941612,1.953651,1.979720,1.964958,1.969831,1.936907,1.981590,1.973103,1.945757,1.962965,1.948011,1.977257,1.952885,1.966870,1.949517,1.960931,1.967534,1.958858,1.952110,1.981407,1.966392,1.953288,1.977363,1.963104,1.953716,1.944655,1.949133,1.967940,1.972955,1.976966
