Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,11.856131,6.392828,5.68012,6.769477,5.904988,2.479717,2.346882,1.350443,7.034371,2.271758,1.128647,2.387283,1.33296,2.444476,2.086575,1.060312,1.252468,1.145927,0.329315,1.952145,1.152766,0.318172,1.125028,0.339456,0.351308,3.943856,0.568465,1.155042,-0.175318,0.367377,0.42503,1.319964,0.330852,0.350018,0.337692,0.364567,-0.130859,-0.167427,-0.181959,-0.191778,0.262626,-0.103806,-0.127581,0.389342,0.960405,0.35028,1.112938,0.284602,-0.162022,0.332705,-0.152194,-0.142928,1.217475,0.299308,0.508177,-0.179432,-0.180306,-0.167323,-0.159208,-0.190805,0.611852,-0.145608,-0.135474,-0.177023,-0.195995,2.788899,-0.141576,0.334372,-0.132382,-0.123089,-0.192025,-0.160827,-0.186686,0.340666,-0.130097,-0.182671,-0.133898,-0.171183,-0.14439,0.268044,0.347061,-0.170311,-0.193772,-0.180464,-0.20878,-0.177991,-0.1759,-0.145434,-0.182383,0.171125,-0.186359,-0.182712,-0.182338,-0.183439,-0.209253,-0.195301,1.789322,-0.171285,-0.164823,-0.169308,-0.166294,-0.206094,-0.149405,-0.182364,-0.183841,-0.145187,-0.143884,-0.174805,-0.165785,-0.174923,-0.18819,-0.205456,-0.185996,-0.174082,0.632282,-0.194289,-0.165523,0.379023,0.08542,0.085009,-0.189912,-0.165764,-0.169242,-0.183022,-0.157273,-0.152743,-0.198128,0.587912,-0.194945,-0.204022,-0.185199,-0.189051,-0.170299,-0.201186,-0.183127,-0.116304,-0.163304,-0.178532,-0.200749,-0.162491,-0.173713,-0.178076,-0.169853,-0.1927,-0.190234,-0.176436,-0.16911,-0.130439,-0.183329,-0.174586
1,6.748106,8.709171,6.467357,8.939537,5.269313,9.723434,6.561652,5.183499,4.727237,7.54448,10.30539,6.260607,8.182144,7.621172,2.972104,1.153372,0.496347,1.383072,9.782374,5.056428,0.971275,0.588486,6.364099,2.990009,1.588213,2.129044,0.530679,0.836044,0.636476,1.160229,0.22103,0.904338,-0.158456,2.494947,0.275529,0.217766,0.189054,0.224353,-0.086146,0.332231,1.117079,-0.15815,-0.173219,0.612781,-0.133203,1.045011,-0.136806,0.338945,-0.127212,0.412586,-0.130528,-0.140026,1.694377,-0.154709,-0.154756,0.266423,-0.152987,0.220449,-0.121467,-0.153396,0.359152,0.349621,-0.142669,-0.160612,-0.143421,-0.182596,-0.166659,-0.164221,-0.152616,0.676335,-0.151563,-0.160377,-0.145177,-0.152291,-0.034669,-0.176643,1.178732,-0.148305,0.203422,0.345484,-0.154315,-0.153519,0.409918,-0.169274,-0.135851,-0.123531,-0.134148,-0.126716,1.164944,-0.125006,-0.133761,-0.167697,-0.12132,-0.135468,0.360769,-0.156414,-0.158465,0.481956,-0.154895,0.241518,-0.157427,-0.162488,1.827629,-0.154945,-0.157354,-0.152122,-0.150497,-0.140234,-0.140374,-0.138416,-0.13695,-0.148202,-0.159949,-0.125099,-0.148543,-0.160648,-0.192128,-0.166884,-0.146186,-0.160522,-0.150346,0.644744,-0.151451,-0.147475,-0.150135,-0.173806,-0.164119,-0.132303,-0.052616,-0.191318,-0.128169,-0.131989,-0.161105,-0.13861,-0.162819,-0.163712,-0.160043,-0.127572,-0.134727,-0.160987,-0.150073,-0.136756,-0.14175,-0.148818,0.484294,-0.122417,-0.152549,-0.143311,-0.147958,-0.153857
2,1.375986,8.388465,7.399247,7.832497,7.03782,6.94883,6.343419,7.21697,4.744066,1.394732,1.400778,0.502006,1.590385,-0.13905,0.491206,1.173133,-0.16003,-0.127311,0.464474,-0.057411,0.350151,0.208328,0.384064,0.316716,0.08909,0.200192,-0.051814,0.493646,-0.139617,0.47983,0.408263,1.289272,5.874965,0.846995,4.04519,0.942108,1.767532,0.406379,1.834204,0.344683,0.060279,0.204359,0.069713,-0.159433,-0.05481,-0.070163,-0.160514,0.351116,0.559811,0.040605,0.599767,-0.09331,1.319681,0.325372,-0.151079,-0.146734,-0.063092,-0.151892,-0.150138,-0.162664,0.188454,0.117745,-0.035078,0.644224,1.80781,0.973215,0.058012,-0.034885,-0.146496,-0.032661,0.273306,0.337934,0.217485,-0.150283,-0.139521,0.385783,-0.090639,-0.040916,-0.153692,0.436702,1.132167,-0.121756,-0.147223,-0.122014,-0.140257,1.8295,0.639849,-0.187775,-0.149312,-0.146202,0.0682,0.392545,-0.180909,0.389748,0.31817,-0.144172,0.321765,-0.187003,-0.179259,-0.159635,-0.179672,-0.17042,-0.194024,1.810337,-0.205623,0.412798,-0.149958,0.06023,-0.189468,-0.169524,-0.190587,-0.142303,0.044456,-0.208311,0.543362,-0.146507,-0.182212,-0.150311,0.013704,-0.147871,-0.138278,0.012694,-0.186519,-0.1823,-0.083409,-0.160783,0.073581,-0.175257,0.566813,0.326886,0.375282,-0.141822,-0.095184,0.422652,0.167752,-0.193061,-0.151933,-0.178569,-0.153302,-0.146472,-0.171698,-0.193499,-0.158985,1.841502,0.279492,0.482634,-0.150982,0.218676,0.348418,0.050266
3,3.536685,8.555404,11.300549,6.132808,1.033702,4.124523,7.044727,4.935822,0.985764,4.306508,3.939871,2.498845,0.3686,3.2083,3.79965,1.816549,2.504718,0.353322,5.869677,0.549568,3.128883,4.282329,4.66052,3.011396,0.386052,5.714094,0.654052,0.326578,0.408734,1.59687,1.535723,1.522092,2.987436,0.72838,0.34713,0.636229,0.662457,0.860455,0.580151,0.711287,0.431023,0.407974,0.33519,0.427104,0.602235,0.727595,0.33345,1.399441,1.04544,0.520542,0.356903,0.722395,0.550759,-0.17159,0.525493,0.474009,0.397422,-0.156224,0.472325,-0.147985,2.691354,0.394338,-0.158237,-0.131206,-0.211641,-0.161821,-0.163708,0.129032,-0.132478,-0.020839,-0.212953,0.350444,0.26325,-0.058061,0.448633,-0.141595,0.415949,-0.14171,0.187718,0.29351,-0.158597,-0.019647,0.495478,-0.158265,-0.147417,-0.146624,0.522078,0.637105,-0.134472,-0.143633,-0.151268,-0.144897,0.015296,0.233472,-0.145597,-0.165568,-0.1406,0.269436,0.476681,0.197334,-0.142676,-0.160674,-0.142114,0.489091,-0.137838,-0.15178,-0.125718,0.077773,-0.137312,-0.14208,0.342454,-0.170811,-0.145199,-0.148688,0.295634,-0.157706,-0.12613,0.065255,0.481722,0.019536,0.323969,-0.168271,-0.166906,-0.000458,-0.142952,-0.14675,-0.133586,-0.197186,-0.133192,-0.157431,-0.131022,0.383443,-0.02504,-0.153986,-0.147637,-0.141608,0.369349,-0.143636,0.196082,-0.030988,-0.156835,0.205883,0.067643,-0.018013,-0.129473,0.474263,-0.132548,-0.165426,0.490912,-0.201844
4,1.840022,8.224358,8.995769,3.379767,3.689189,9.43578,2.267559,3.07501,6.144231,0.636118,3.333691,1.144857,1.331866,0.456099,0.793653,0.569462,1.243795,1.246897,0.386738,4.348221,2.866061,0.495286,0.503063,-0.009406,2.358358,1.470987,5.369331,-0.128405,-0.140604,0.085147,0.435374,1.852678,0.200436,0.486586,0.094672,0.058092,0.600717,0.638393,1.262584,-0.130758,-0.143829,-0.12574,0.65493,2.939597,-0.169874,-0.137661,-0.151407,1.097853,-0.147128,-0.135694,-0.145215,0.30372,1.233934,-0.155051,-0.15289,0.581893,-0.139964,0.360784,0.086318,0.304479,0.213944,-0.192045,-0.144775,0.309456,-0.135873,-0.138818,-0.01294,-0.19097,0.235846,-0.15037,0.305989,-0.187768,0.36005,0.309325,-0.143391,-0.145217,-0.131887,0.590804,-0.131738,-0.125259,0.296018,-0.137737,-0.148682,-0.141503,-0.14843,0.291473,0.102205,-0.184828,0.676678,-0.134835,0.077064,-0.209921,0.782211,0.386804,0.098494,-0.123177,-0.146863,0.545418,0.08441,-0.203414,-0.045097,-0.159903,-0.132398,-0.118917,-0.147707,-0.148275,-0.128996,0.072714,0.301558,-0.187425,-0.145848,-0.172804,0.363535,0.3451,-0.155173,-0.124399,0.303856,0.200695,-0.147087,-0.154148,-0.146429,0.385741,-0.104016,-0.132311,0.296869,0.33407,-0.159511,0.321476,-0.156749,-0.135514,-0.126502,-0.14806,-0.142192,-0.12677,-0.146323,0.084429,-0.147261,-0.137434,-0.141435,-0.150855,-0.167494,-0.133536,-0.167327,-0.155067,-0.145543,-0.110786,-0.150408,-0.117815,-0.147882,-0.167339
5,6.991294,7.130328,9.015075,7.694504,6.507315,2.932212,5.877568,3.121993,11.370881,6.579391,7.136601,4.26715,9.473793,2.664388,0.468896,0.94511,4.638446,3.496519,2.698137,4.076145,2.899689,1.304221,1.4696,0.500932,0.474169,0.450827,-0.136168,0.21649,0.634168,-0.151069,0.496085,0.201403,-0.188583,-0.168552,3.389684,0.471245,-0.12073,-0.056278,0.493938,-0.160174,-0.036381,-0.048501,1.804724,-0.136815,-0.148329,0.228154,-0.171328,0.846065,0.216594,0.181085,-0.16388,-0.142434,-0.162772,0.314584,-0.156234,0.492259,0.165403,-0.141914,-0.158567,-0.142011,0.202793,-0.162765,-0.139736,0.213093,0.198864,0.485221,-0.139211,-0.166672,-0.135092,-0.153533,-0.156219,-0.125152,-0.144958,-0.152841,-0.115999,-0.167346,-0.142511,-0.165949,0.353237,-0.162027,0.304837,-0.145422,-0.158958,-0.161685,-0.188518,-0.163053,-0.150339,-0.152219,-0.140662,-0.144945,-0.162941,-0.145354,-0.17863,-0.158374,-0.152905,-0.148423,-0.133934,-0.152731,-0.135769,-0.154951,-0.152941,0.336005,-0.157779,-0.144614,-0.143957,-0.174913,-0.123738,0.199273,-0.147583,-0.158948,-0.143117,-0.1364,-0.140807,-0.129448,-0.179293,-0.143868,-0.160811,-0.154983,-0.131232,0.234921,-0.15616,-0.147448,-0.12603,-0.156475,-0.175316,-0.148813,-0.149333,-0.17487,-0.14119,-0.158162,-0.164032,-0.166009,-0.136216,-0.154276,-0.176073,-0.148813,-0.162902,-0.151928,1.842636,-0.139943,-0.164778,-0.147337,-0.149608,-0.165113,-0.151737,-0.153835,0.212992,-0.156128,-0.151738,-0.046905
6,13.93502,8.648968,10.582316,4.847983,9.141861,6.251479,6.03957,1.652011,5.091372,5.748335,6.768968,7.517079,2.747125,6.381513,0.810503,2.903308,1.342809,2.751152,1.661208,1.146908,0.648317,2.13428,1.186445,2.0314,1.392316,0.309229,2.137575,0.460479,0.423756,0.295918,0.876781,0.510306,1.334652,0.285996,0.626937,1.157733,0.524243,0.396945,0.339011,0.809115,0.51115,0.320072,0.301622,-0.018088,-0.170638,-0.110951,0.383077,0.758999,0.364836,0.421622,0.303795,-0.138304,0.324226,-0.177206,0.883902,0.319105,0.362722,-0.051934,0.302206,-0.142176,0.637104,0.4456,0.468443,-0.137533,-0.129242,-0.187907,0.314726,0.273302,1.005922,0.18883,-0.169683,-0.119599,-0.037088,0.930007,0.305543,0.499227,0.30248,0.793432,-0.168275,-0.172339,0.084642,-0.132724,-0.159828,0.206727,0.334808,-0.166487,-0.171889,-0.12177,0.470449,0.336797,-0.168966,0.361371,-0.190531,0.237042,-0.170097,-0.17431,-0.162453,-0.147792,-0.158282,0.293645,0.139859,-0.11978,0.374186,2.581806,-0.155487,-0.175936,0.307064,-0.152615,0.259178,0.467766,-0.182525,-0.167041,-0.180101,-0.154784,-0.17244,-0.16741,-0.19284,-0.162333,-0.169887,-0.177494,0.469987,-0.12116,-0.170728,0.29432,-0.183661,-0.163326,-0.165756,-0.147306,0.317739,0.047812,-0.202121,-0.114845,0.430769,-0.15892,-0.172981,0.481648,0.93606,-0.161628,-0.172674,-0.18325,-0.130878,0.332267,-0.182687,-0.185283,0.23009,-0.156257,0.318997,-0.169042,-0.169084,-0.169733
7,4.462937,9.742717,0.447011,0.981986,1.382797,1.187363,1.926237,0.989563,2.421663,3.174543,1.185646,1.142655,0.35716,2.332922,1.061448,2.04964,1.987432,1.132608,1.410246,6.437482,0.36489,0.95401,1.965641,5.398236,1.096828,0.425443,0.842061,0.654381,1.953566,1.02698,0.704788,0.406863,0.689632,0.20374,0.495469,0.605101,0.895023,0.557878,1.121016,0.497141,0.122273,-0.129214,0.389165,1.281738,0.934571,0.16273,1.291761,0.444839,0.084332,0.451348,0.485146,0.484913,2.320193,0.64287,0.077184,0.180315,0.917119,-0.123124,0.208776,-0.164658,0.65635,0.302577,-0.181244,1.003825,0.322921,0.238479,1.124399,-0.16352,0.367675,0.364543,0.208401,0.221387,-0.171669,0.207899,0.866875,0.15349,-0.126565,0.178709,-0.154515,0.193072,0.148225,-0.191065,0.145967,0.187547,-0.136588,-0.18544,0.416046,-0.122803,0.172692,-0.045241,-0.193637,-0.181519,0.308473,-0.038416,0.362362,-0.189318,0.469179,-0.180681,-0.180581,0.04072,-0.140787,-0.161428,-0.165799,0.090704,0.053426,-0.14886,0.819557,-0.181446,-0.13273,-0.161885,0.307301,-0.152347,0.158042,0.383737,-0.186229,-0.186803,-0.198368,-0.144153,0.057553,-0.190022,-0.174727,-0.162538,-0.176332,-0.160142,0.207468,-0.163066,-0.184565,0.056884,-0.16076,-0.163039,-0.165692,-0.165079,-0.184217,-0.17712,0.176822,-0.157475,-0.1825,-0.198896,0.00498,-0.144898,0.209805,-0.197843,-0.203597,-0.129338,-0.174594,-0.167053,-0.185975,-0.190103,0.058574,-0.170135
8,5.453236,11.108936,6.736905,7.798955,9.139293,9.376202,5.809574,8.175649,3.418033,6.396619,8.732287,2.73584,3.625511,3.744025,1.939583,0.672747,3.322385,0.909216,0.455379,3.119728,1.409708,1.820585,3.628608,2.821988,0.920793,1.771225,0.2297,0.152095,-0.151034,0.435678,0.055694,0.185651,0.678059,0.652763,0.176227,-0.153422,0.768584,0.537249,0.198623,0.628294,1.012488,0.503075,0.733628,0.053115,0.00933,0.047287,-0.181764,0.485968,0.272906,0.090623,-0.14283,-0.185554,0.066165,-0.201103,0.185163,0.052999,0.228353,0.058089,-0.160889,0.001946,0.189045,0.024967,0.098353,0.090214,0.085903,-0.179273,0.095339,-0.170664,0.176843,0.027522,0.071041,0.170827,0.060664,0.058161,0.185867,0.027563,-0.193631,-0.160834,0.021404,-0.020658,-0.022762,0.001567,-0.148029,-0.112832,0.009968,-0.147854,0.153804,-0.163381,-0.212277,-0.145842,-0.146077,-0.15577,-0.030162,-0.028434,-0.155796,-0.189681,0.314157,-0.156167,-0.086561,-0.214328,-0.15714,-0.163002,0.652224,-0.137692,-0.150125,-0.162166,-0.150068,0.04137,0.175538,0.200679,-0.157045,0.043872,-0.136275,-0.145414,-0.144361,-0.15853,-0.154747,-0.165041,-0.126555,-0.145134,-0.144191,-0.152424,-0.181291,-0.169673,-0.16154,0.291351,0.316819,-0.154453,-0.142137,0.362276,-0.142796,0.270297,0.188975,-0.170391,-0.219836,-0.151015,-0.134242,-0.14422,-0.145073,-0.153369,-0.144275,-0.159103,-0.171413,-0.152597,-0.171972,-0.15879,0.330253,-0.177079,0.177237,-0.200042
9,6.175559,10.817805,7.699437,9.415634,7.116641,2.331221,5.923811,3.221548,4.348749,0.601427,0.664893,4.395142,1.848777,4.72809,3.843505,4.412569,0.942248,1.128597,0.660576,0.656733,1.208784,-0.119376,0.964231,0.513367,0.234967,0.503511,0.491084,-0.161025,1.261972,-0.12586,4.409721,0.561454,-0.130196,0.233898,0.745018,-0.123062,0.383887,-0.144474,0.318856,0.568917,0.508558,-0.131162,-0.140212,0.200581,-0.137231,-0.115023,0.174215,0.352874,0.484782,-0.144009,0.323116,2.555592,1.067508,-0.047304,0.304656,-0.145894,0.498225,0.350244,0.315875,-0.138688,0.631195,0.362652,-0.134448,0.22251,-0.148464,0.052835,0.661976,-0.130273,-0.14396,0.222309,0.801261,-0.149207,-0.152212,0.352512,-0.115791,-0.112102,-0.158688,-0.129252,-0.132125,0.237308,-0.126025,-0.157617,-0.146795,0.564761,-0.142039,-0.150583,0.247081,-0.141417,-0.130445,-0.141804,-0.130334,1.07275,-0.130624,-0.14787,-0.142707,-0.125753,0.246156,0.21126,0.043631,-0.140442,0.357695,0.354025,-0.143003,-0.155065,-0.129798,-0.120381,-0.133661,-0.119305,-0.132477,-0.144973,-0.137721,0.324466,-0.132871,-0.148511,-0.131603,-0.120804,-0.158396,-0.134771,0.380126,-0.154426,-0.156476,-0.145689,0.221718,-0.020626,-0.102029,0.184756,-0.149834,-0.127922,-0.129632,-0.154846,-0.141397,0.38796,0.17853,0.182314,-0.138958,-0.159191,-0.119825,-0.151546,-0.11354,-0.130295,-0.162543,-0.168746,0.246153,-0.127648,0.299715,-0.129544,-0.127717,-0.121142,-0.113433,-0.135357
