Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.854139,0.826636,0.801146,0.634345,0.180374,0.162657,0.154139,0.159186,0.179469,0.158172,0.145314,0.173390,0.152454,0.144957,0.156527,0.142470,0.141108,0.126155,0.140639,0.111071,0.155406,0.001014,-0.029619,-0.012350,-0.017148,0.012361,0.005016,0.015623,0.003209,0.008769,0.014854,-0.009452,0.010657,0.015228,0.010246,0.015042,0.007289,0.010200,0.016874,-0.003620,-0.002270,-0.000386,0.007457,0.001285,0.023096,0.016564,0.000320,0.012511,0.033499,0.023484,0.009751,-0.005399,-0.017180,-0.002172,0.023273,-0.032771,-0.015921,-0.022834,-0.012290,0.009473,-0.006183,-0.024007,-0.025379,-0.019828,-0.004463,-0.013515,-0.013348,-0.006627,-0.001660,-0.018158,-0.004620,-0.014776,-0.020265,-0.005305,-0.010689,0.005786,0.023886,0.000850,-0.015054,-0.011149,-0.018864,0.004092,-0.022636,-0.010655,-0.000113,0.000720,-0.001783,-0.023063,-0.015559,-0.007285,0.015408,-0.002315,-0.035893,-0.005292,0.000699,0.004623,0.005003,-0.028979,0.007571,0.007188,0.021923,-0.001325,0.001117,-0.009173,0.002981,-0.020469,0.033238,0.011889,-0.021823,0.042291,0.020718,0.013574,0.012308,0.009067,-0.001667,0.001852,0.008504,0.005539,0.010825,-0.020777,0.012402,0.018075,0.027711,0.005172,-0.006369,-0.001129,0.007661,-0.017643,0.044388,-0.010051,0.007875,-0.005076,0.017957,-0.001677,0.017915,0.005511,0.009637,0.025027,-0.010911,0.017984,0.008673,-0.005691,0.019224,0.007276,-0.006922,-0.009599,-0.000220,-0.020938,0.038469,0.009894
1,2.947960,2.079572,0.355340,0.211978,0.255900,0.240889,0.223158,0.248548,0.226571,0.238359,0.235526,0.244954,0.244470,0.236008,0.223763,0.246661,0.202408,0.203445,0.238884,0.226622,0.216528,0.200883,0.203172,0.232269,0.195927,0.229578,0.220711,0.211861,0.185156,0.224759,0.207798,0.224669,0.238632,0.212008,0.225490,0.209579,0.224913,0.227117,0.222277,0.219720,0.201923,0.218955,0.210328,0.216587,0.206691,0.222147,0.236228,0.228308,0.226194,0.228438,0.221791,0.224159,0.231278,0.227767,0.233046,0.218121,0.219110,0.225121,0.232261,0.221583,0.205584,0.207156,0.221935,0.212669,0.221950,0.225418,0.206194,0.211265,0.216750,0.195776,0.213478,0.169632,0.193003,0.200386,0.166161,0.154552,0.213342,0.176300,0.203158,0.200739,0.201752,0.197038,0.214679,0.191500,0.178762,0.218595,0.195205,0.204977,0.207000,0.195801,0.208347,0.199673,0.200928,0.200900,0.185297,0.163930,0.194783,0.194597,0.192764,0.189465,0.209111,0.178030,0.206102,0.174166,0.189148,0.188771,0.195060,0.208282,0.184386,0.197069,0.178689,0.188165,0.193973,0.190719,0.203280,0.198036,0.188614,0.200022,0.184181,0.176843,0.217840,0.210952,0.184659,0.200130,0.190362,0.206438,0.183415,0.211149,0.198970,0.202942,0.189145,0.180091,0.186657,0.198616,0.207607,0.203309,0.204097,0.175452,0.189341,0.189196,0.204853,0.205619,0.173731,0.212927,0.190932,0.197421,0.165828,0.178262,0.197164,0.184151
2,1.022190,0.396992,0.169991,0.130336,0.039086,0.145581,0.047389,0.033382,0.056798,0.048052,0.014619,0.056875,0.030252,0.035593,0.051470,0.016062,0.023835,0.031135,0.032734,-0.000484,0.051331,0.051513,0.041659,0.050607,0.036250,0.040018,0.035125,0.065426,0.038630,0.030817,0.017671,0.033756,0.018010,0.023535,0.033354,0.036810,0.028158,0.032022,0.024971,0.034964,0.027978,0.021657,0.074257,0.043646,0.040900,0.048891,0.026187,0.005862,0.038001,0.035222,0.024946,0.042804,0.048133,0.016513,0.037410,0.038291,0.039465,0.029379,0.022704,0.034834,-0.013093,-0.003100,0.013038,0.017711,0.003476,0.016147,-0.012774,0.006715,0.027019,0.019288,0.022608,0.018278,0.012716,0.006107,-0.007210,0.011499,-0.010570,0.016728,0.014946,-0.004771,0.008637,-0.016654,-0.009335,0.003332,0.015003,0.027321,-0.002850,0.012450,0.001977,0.008795,0.008704,0.012696,0.011954,0.001708,-0.003410,-0.003016,0.032090,-0.005018,0.015904,0.007872,0.017183,0.021241,0.018652,0.008174,-0.018877,0.005104,0.005846,-0.019771,-0.008828,-0.013236,0.010594,-0.021725,-0.010915,-0.020692,-0.033936,-0.013168,0.007086,-0.000330,-0.002696,-0.011636,0.003579,-0.005750,-0.017668,0.030412,0.017458,0.001176,-0.008955,-0.009543,-0.007136,-0.000925,-0.017417,-0.016717,-0.023493,-0.019882,0.005266,-0.022195,0.024617,0.007901,0.006603,-0.025661,-0.000953,-0.013590,0.002893,-0.001230,-0.008427,-0.002275,0.002569,-0.001905,-0.020082,-0.004390
3,0.718158,0.933568,0.816254,0.536742,0.758870,0.234980,0.240146,0.257504,0.021973,0.068659,0.041560,0.050140,0.031117,0.033729,0.044203,0.020846,0.012861,0.047527,0.003264,0.046084,0.036904,0.027408,0.031152,0.027634,0.047456,0.043975,0.048877,0.058804,0.062978,0.019091,0.035710,0.045246,0.046109,0.021575,0.028143,0.022537,0.049071,0.037682,0.018353,0.017406,0.033300,0.043420,0.045001,0.048079,0.021613,0.034547,0.023427,0.038927,0.034102,0.046177,0.028892,0.015416,0.021993,0.026822,0.020277,0.048280,0.024304,0.020996,0.031678,0.051512,0.047952,0.045656,0.056023,0.034959,0.015257,0.053895,0.040191,0.044773,0.021074,0.029397,0.043000,0.024070,0.028743,0.034634,0.018069,0.049007,0.033007,0.022376,0.006638,0.033918,0.024006,0.054158,0.048031,0.028263,0.068856,0.023093,0.033366,0.040383,0.023708,-0.004625,0.007348,-0.021849,0.018296,0.021889,0.024405,0.009729,-0.008445,0.012074,0.035026,0.006865,-0.009041,0.002820,-0.030571,0.030941,0.006368,0.015983,-0.003767,0.005379,-0.013907,0.003323,0.003233,-0.006215,0.025503,0.016626,-0.012261,0.001501,-0.008107,0.036818,0.000948,0.040429,0.029646,0.023927,-0.000449,0.017187,0.018763,0.022689,0.039278,0.019484,0.013127,0.023498,0.008893,-0.002275,0.006123,-0.003896,0.006936,0.012793,0.003118,0.002804,0.008798,0.016480,-0.002595,0.005159,0.026779,0.032464,0.019016,0.004821,0.016385,0.013317,0.016783,-0.007084
4,0.760985,0.846854,0.959826,0.707745,0.240573,0.183889,0.237155,0.135665,0.143112,0.143558,0.136453,0.152457,0.123966,0.115740,0.162734,0.174266,0.114212,0.122302,0.109917,0.084054,0.000657,-0.017346,0.003154,-0.028591,-0.020085,-0.028470,-0.010098,0.014095,-0.019587,0.019976,-0.014576,-0.001353,-0.023544,-0.024415,0.000021,-0.023819,0.002322,0.001742,-0.013455,0.037218,0.036793,-0.006263,-0.023120,0.022531,-0.000570,-0.000960,0.002376,-0.005733,0.007847,0.015365,-0.032983,-0.018878,-0.017943,-0.015356,-0.034613,-0.014237,-0.028489,-0.015518,-0.010206,-0.014867,-0.043883,-0.006678,-0.003551,-0.007813,-0.023884,0.008272,-0.015413,-0.029121,-0.033611,-0.035942,-0.013117,-0.006594,-0.018388,-0.005636,-0.032646,-0.027312,-0.006455,-0.020660,-0.018404,-0.033609,-0.035272,-0.008303,0.001900,-0.019933,-0.042937,-0.037325,-0.005254,-0.009827,-0.037356,-0.035607,-0.017785,-0.022572,-0.030713,-0.021503,-0.009543,-0.028068,-0.031076,-0.029531,-0.013379,-0.027985,0.022354,-0.025662,-0.006183,-0.012951,-0.036050,-0.019364,-0.012134,-0.056830,-0.018471,-0.028157,-0.013554,-0.014083,0.003930,-0.014256,-0.022785,-0.020681,-0.022929,-0.024761,-0.016833,-0.008630,-0.018759,-0.019289,-0.008599,0.012824,-0.027621,-0.021408,-0.024643,0.002842,-0.027999,-0.010265,-0.004619,0.011320,-0.027854,-0.011863,0.000331,-0.028619,-0.024892,-0.015869,-0.013776,0.006011,-0.010389,-0.026078,-0.026551,-0.011094,-0.025787,-0.015667,-0.006562,-0.027343,-0.005539,-0.010680
5,2.625888,0.594314,0.825465,0.685151,0.673311,0.598433,0.712405,0.525378,0.438982,0.469859,0.052522,0.021680,0.033812,0.033088,0.013696,0.047721,0.067237,0.035768,0.040334,0.027967,0.027124,0.007452,0.059854,0.011093,0.019817,0.013264,0.013712,0.004242,0.026634,0.006506,0.021655,0.019493,-0.000644,-0.000604,0.017174,0.058104,0.018473,0.032090,0.032030,0.008141,0.014595,0.025703,0.024322,0.026272,0.025760,0.017201,0.021102,0.036757,0.008585,0.022039,0.002630,0.020507,-0.000185,0.037912,0.032506,0.009457,0.013782,0.042506,0.028556,0.017282,0.017941,0.007654,0.018188,0.017837,-0.001824,0.006737,0.003034,0.000984,0.015414,0.018432,0.028982,0.018153,0.022757,0.041805,0.021586,0.024782,0.043968,0.031275,0.028333,0.035094,0.034061,0.039873,0.015284,-0.002504,0.015993,0.012848,0.011917,0.034651,0.021858,0.022481,0.035327,0.027701,0.034059,0.034070,0.014963,0.029868,0.006882,0.032838,0.011623,0.004068,0.020094,0.014301,0.008716,0.016135,-0.003642,0.000373,-0.009990,0.006888,0.011134,-0.013527,0.024270,0.009433,0.015143,-0.009900,0.010214,0.018285,0.009252,0.005303,-0.000175,-0.000682,0.003126,0.020192,-0.003453,0.013452,0.000253,-0.002262,-0.005035,-0.003785,-0.003002,-0.012596,0.004283,0.031092,0.022575,-0.002966,-0.008010,0.003612,0.008143,0.001417,0.007004,-0.010517,-0.011583,0.002408,0.007955,-0.023831,-0.009237,0.007535,-0.008138,0.007751,-0.008929,0.014609
6,3.262528,1.005863,0.384699,0.300859,0.281960,0.278325,0.286253,0.154668,0.200102,0.205014,0.162137,0.159677,0.156739,0.022852,0.004582,0.018605,0.000384,0.016873,0.011811,0.019151,0.008644,0.020772,0.024106,0.006856,0.010443,-0.029294,-0.007136,-0.011169,0.000845,-0.051634,-0.022750,-0.012612,-0.011909,-0.015192,-0.021893,-0.009950,-0.008125,0.002229,-0.031209,0.005663,-0.009789,-0.010122,-0.017454,-0.008106,0.009837,-0.015817,-0.018899,-0.011332,-0.000252,0.000739,-0.024381,-0.020291,-0.002053,-0.017949,-0.015650,-0.035290,-0.028333,-0.034889,-0.026168,-0.023688,-0.044972,-0.013902,-0.038927,-0.046322,-0.024174,-0.022906,-0.005199,-0.030382,-0.001007,-0.011249,-0.004874,-0.014768,0.018434,0.010369,-0.001149,0.005868,0.005928,-0.010114,-0.012555,-0.015014,0.005198,-0.010803,-0.028213,-0.006766,-0.003237,-0.014841,-0.016664,-0.023828,0.009206,0.000271,-0.010361,-0.019803,-0.008004,-0.037401,0.001447,-0.019228,-0.015473,0.004376,-0.006103,-0.011891,-0.010730,0.009485,-0.016605,-0.021834,-0.009095,-0.008731,0.017132,-0.011846,-0.003030,-0.025381,0.003852,-0.009772,0.015992,-0.010726,-0.033367,0.000123,-0.015324,-0.015874,-0.000557,-0.012295,0.003513,-0.012258,0.001193,-0.001815,0.018139,-0.043205,0.005309,-0.006510,-0.029528,0.016138,0.000360,0.015511,-0.022705,-0.019683,-0.014503,0.009972,-0.003591,-0.009940,-0.018143,-0.015665,-0.004373,-0.015895,-0.017729,-0.015278,0.001698,0.009404,-0.023657,0.013853,-0.003263,-0.022681
7,0.863725,0.719668,0.734083,0.385492,0.100536,0.210062,0.381463,0.093188,0.036088,0.103802,0.100843,0.058720,0.052898,0.053571,0.061026,0.045622,0.022313,0.044558,0.028249,0.029501,0.065918,0.007635,0.056922,0.037388,0.038826,0.053973,0.009572,0.012843,0.018718,0.010990,0.046468,0.034946,0.009890,0.006451,0.004945,0.018869,0.035776,0.023709,0.022393,0.036875,-0.011298,0.038346,0.018735,0.016598,0.009894,0.030218,0.006368,-0.006974,-0.004155,-0.004148,-0.009874,0.004727,-0.005617,0.019017,0.007038,0.053802,-0.000249,0.002568,0.044732,0.012902,0.013265,0.004994,0.022779,0.013816,0.002521,0.021509,0.044857,0.017811,0.011858,0.009111,0.012543,0.008784,0.027962,0.029246,0.025869,0.028206,0.005832,0.039652,0.012864,0.033537,0.009630,0.030394,0.022617,0.028324,-0.003357,0.009304,-0.003839,0.026799,0.018911,0.016267,0.017177,0.025733,0.048264,0.003392,0.025265,0.029272,0.016937,0.002815,0.026447,0.011573,0.018983,0.022986,0.028941,0.009543,0.048898,0.037623,0.030433,0.000497,0.002769,0.038559,0.019054,0.016414,0.019100,0.023683,0.000666,0.021637,-0.003907,0.014444,0.015223,0.005161,0.010364,0.026444,0.024176,0.026771,0.011961,0.014334,0.020822,0.031908,0.019070,0.022753,0.014377,0.026446,0.020312,0.035069,0.017316,-0.014570,0.010803,0.022716,0.013658,0.017753,0.006972,0.016682,-0.000509,0.023938,0.015024,0.008369,0.025059,-0.004548,0.018645,0.035951
8,0.916368,0.249315,0.361954,0.254150,0.136443,0.096961,0.083604,0.081354,0.110673,0.091564,0.101236,0.095932,0.106545,0.077919,0.043952,0.057987,0.058332,0.058247,0.050291,0.017985,0.046487,0.046336,0.060206,0.044147,0.058112,0.047787,0.018276,0.027419,0.025759,0.030996,0.022462,0.036068,0.038522,0.030705,0.044374,0.020748,0.006333,0.039012,0.026707,0.037201,0.017413,0.017578,0.018878,0.027490,0.050449,0.021815,0.031472,0.019368,0.020644,0.049909,0.035956,0.042485,0.018460,0.050356,0.011583,0.034562,0.063225,0.046800,-0.005304,0.041008,0.019387,0.031820,0.046727,0.033701,0.028318,0.065177,0.031728,0.045081,0.056336,0.048363,0.045600,0.054428,0.021257,0.047784,0.031304,0.057902,0.042118,0.045840,0.038075,0.053360,0.061465,0.046536,0.049420,0.034160,0.045779,0.053625,0.056050,0.033340,0.030345,0.052992,0.064078,0.033130,0.063796,0.057268,0.055778,0.045161,0.044337,0.052771,0.085368,0.037399,0.070941,0.024028,0.067636,0.047644,0.064288,0.058581,0.058981,0.044894,0.026879,0.021548,0.057162,0.035344,0.058769,0.055159,0.021398,0.065674,0.034098,0.028139,0.080637,0.054995,0.046009,0.025368,0.044088,0.053717,0.064231,0.040597,0.049401,0.074525,0.035255,0.057039,0.049969,0.043757,0.019474,0.063730,0.044393,0.060078,0.028514,0.030020,0.043986,0.023806,0.051542,0.045198,0.062521,0.042564,0.017144,0.050147,0.044142,0.048312,0.038720,0.013854
9,3.041449,1.067448,0.691163,0.712265,0.739307,0.258287,0.227102,0.224733,0.188571,0.158898,0.185643,0.159365,0.160675,0.164473,0.158857,0.157360,0.156111,0.186118,0.182079,0.180682,0.166478,0.166196,0.175641,0.188031,0.174428,0.137031,0.168694,0.181887,0.147582,0.161418,0.154622,0.138617,0.174674,0.155994,0.186455,0.152245,0.156850,0.159918,0.180693,0.168435,0.154902,0.157091,0.164100,0.193579,0.173740,0.166122,0.179230,0.166642,0.163868,0.176085,0.188458,0.180217,0.159850,0.175844,0.160362,0.171222,0.157319,0.156486,0.162078,0.188252,0.187597,0.159285,0.159881,0.150175,0.166622,0.188623,0.173368,0.153142,0.165510,0.136652,0.163153,0.165276,0.173697,0.165386,0.179759,0.159045,0.152340,0.167055,0.155801,0.140827,0.142051,0.178949,0.190748,0.165414,0.185735,0.187566,0.169207,0.162082,0.167550,0.175153,0.171684,0.167615,0.179919,0.160547,0.174640,0.182819,0.157662,0.153132,0.159337,0.144714,0.182526,0.173335,0.166261,0.174702,0.163837,0.185835,0.170989,0.163944,0.151177,0.163764,0.155357,0.173121,0.160997,0.184363,0.177194,0.161954,0.176068,0.144833,0.163354,0.166276,0.166599,0.190426,0.154620,0.171068,0.179976,0.137827,0.169265,0.164254,0.160384,0.143550,0.154258,0.181740,0.149426,0.179501,0.185171,0.168823,0.177758,0.136869,0.169151,0.160969,0.161060,0.155740,0.157151,0.177124,0.188173,0.157733,0.151038,0.194196,0.168378,0.162834
