Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,6.407892,2.376159,2.370050,2.341180,5.958979,4.385522,4.725987,4.708624,5.142151,4.011018,2.820275,0.479367,0.447380,0.468636,0.454562,0.440273,0.467113,0.443929,0.525403,0.503344,0.506616,-0.042591,-0.076205,-0.060859,-0.063880,-0.062138,-0.067630,-0.051986,-0.076395,-0.053994,0.138780,0.146825,0.163739,0.144708,0.156622,0.150426,0.148306,-0.053394,-0.167678,-0.196592,-0.176048,-0.067814,-0.068233,-0.061257,0.199788,0.205529,0.191891,0.198762,0.192665,0.191392,0.193888,0.213483,0.221037,-0.198086,-0.177722,-0.185605,-0.195893,-0.212223,-0.206217,-0.199663,-0.186716,-0.194654,-0.202051,-0.195093,-0.196497,-0.204417,-0.185701,-0.183602,-0.185465,-0.184123,-0.199132,-0.191490,-0.204272,-0.189461,-0.181232,-0.178025,-0.199609,-0.208948,-0.216719,-0.198127,-0.208542,-0.176875,-0.207720,-0.199326,-0.195810,-0.188164,-0.197430,-0.201980,-0.187028,-0.183234,-0.175068,-0.185560,-0.205199,-0.188482,-0.195982,-0.190046,-0.186868,-0.202378,-0.192765,-0.205609,-0.190039,-0.174413,-0.166021,-0.204656,-0.175683,-0.170481,-0.168051,-0.164443,-0.194274,-0.173864,-0.188043,-0.180341,-0.191027,-0.179638,-0.211959,-0.187995,-0.194348,-0.185355,-0.205778,-0.195374,-0.214630,-0.194882,-0.201140,-0.197679,-0.171997,-0.180773,-0.197819,-0.208032,-0.178065,-0.162320,-0.170657,-0.184364,-0.209506,-0.179485,-0.173344,-0.191314,-0.217473,-0.164894,-0.204177,-0.193948,-0.190178,-0.177959,-0.192018,-0.178309,-0.171258,-0.188621,-0.184503,-0.189404,-0.176719,-0.190631
1,6.125936,4.499839,0.438956,1.348000,1.867281,1.611093,1.603827,1.620095,1.647344,0.613143,0.496182,0.715397,0.736888,0.720182,1.306512,0.431694,0.422606,0.371833,0.578427,0.585148,0.599619,0.660283,0.662483,0.637305,0.667490,0.632010,0.648649,0.661978,0.619711,0.653521,0.638205,1.491368,1.527066,1.537230,1.509899,1.509650,1.562219,1.525044,1.531545,1.525558,1.513317,0.547178,0.519748,0.534146,0.529685,0.548924,0.496442,0.533030,0.538080,0.531807,0.487782,0.502401,0.502312,0.488428,0.497612,0.521039,0.519277,0.501797,0.484902,-0.085276,-0.071967,-0.071069,-0.075746,-0.089808,-0.071491,-0.087410,-0.041690,-0.041475,0.690516,0.683073,0.658437,-0.053785,-0.092869,-0.057093,-0.075661,-0.075680,-0.063503,-0.089020,-0.035740,-0.041709,-0.012762,-0.009541,0.693514,-0.044158,-0.020505,-0.013757,-0.029945,-0.028212,-0.018491,-0.022312,-0.021091,-0.037013,-0.042546,-0.027615,-0.009533,-0.025920,-0.016423,-0.044234,-0.031950,-0.030789,-0.021214,-0.021438,-0.017497,-0.010236,-0.005833,-0.036242,-0.014268,-0.044903,-0.026628,-0.033002,-0.047426,-0.032635,-0.015211,-0.035403,-0.031230,-0.048336,-0.022637,-0.013037,-0.021537,-0.027315,-0.033029,-0.034077,-0.047332,-0.043281,-0.022593,-0.024312,-0.042107,-0.020986,-0.019759,-0.025524,-0.040888,-0.008938,-0.034985,-0.034560,0.002457,-0.022501,-0.063138,-0.021641,-0.049880,-0.008147,-0.020887,-0.026246,-0.036539,-0.020590,-0.019698,-0.030892,-0.017047,-0.031502,-0.020288,-0.018252
2,6.553602,4.607219,4.596575,4.592412,4.278593,4.243229,2.907824,3.583906,3.588194,0.071174,0.051328,0.028539,0.051139,0.058244,0.061750,0.047022,0.046601,0.033334,0.052043,0.046751,0.036085,0.039168,0.052890,0.055036,0.046474,-0.192619,-0.198444,-0.189645,-0.191062,-0.202616,-0.184905,-0.211207,-0.178168,-0.198697,-0.181627,-0.197526,-0.174144,-0.183330,-0.195967,-0.184485,-0.151175,-0.131410,-0.179808,-0.186576,-0.185982,-0.199008,-0.155107,-0.167541,-0.192470,-0.174646,-0.120352,-0.164898,-0.162066,-0.179307,-0.197805,-0.183604,-0.209917,-0.172868,-0.173341,-0.199843,-0.193872,-0.191666,-0.187616,-0.187825,-0.196600,-0.196560,-0.176039,-0.172331,-0.194681,-0.177190,-0.184802,-0.185443,-0.208006,-0.193529,-0.182794,-0.181792,-0.165750,-0.171215,-0.173308,-0.168987,-0.198196,-0.188318,-0.194838,-0.184140,-0.180670,-0.186807,-0.180526,-0.190097,-0.164858,-0.209147,-0.182561,-0.188513,-0.184248,-0.166006,-0.189697,-0.178502,-0.181632,-0.178481,-0.192376,-0.196327,-0.184623,-0.171806,-0.169946,-0.179170,-0.190037,-0.181904,-0.190856,-0.188712,-0.201680,-0.180944,-0.198755,-0.113346,-0.143639,-0.113143,-0.185032,-0.156059,-0.142701,-0.128726,-0.137644,-0.147386,-0.117157,-0.145712,-0.143505,-0.160598,-0.164225,-0.192586,-0.148658,-0.149464,-0.155292,-0.133498,-0.128097,-0.141806,-0.171140,-0.131853,-0.165847,-0.153974,-0.150737,-0.140860,-0.117603,-0.134526,-0.151865,-0.148946,-0.151186,-0.153131,-0.106916,-0.148794,-0.152060,-0.136584,-0.141624,-0.143595
3,2.805839,2.939791,4.421782,4.109388,1.701661,1.735243,1.486310,1.495490,1.858712,1.903454,1.482700,1.333645,1.330933,1.308268,1.411619,1.405108,1.396175,0.955594,0.955816,0.586605,0.586927,0.622650,0.182307,0.941516,0.923782,0.174191,0.133845,0.169540,0.172181,0.179283,0.154239,0.212830,0.182784,0.197739,0.184543,0.171057,0.116171,0.106324,0.102951,0.104878,0.098470,-0.037754,-0.056908,-0.039555,-0.039414,-0.048274,-0.040706,-0.054079,-0.068204,-0.056271,-0.057540,-0.045835,-0.060850,-0.015955,-0.051692,-0.060389,-0.167647,-0.138290,-0.162569,-0.140605,-0.170265,-0.156283,-0.144701,-0.156028,-0.159042,-0.143664,-0.152785,-0.140850,-0.148856,-0.145131,-0.154368,-0.137167,-0.164320,-0.159423,-0.168581,-0.157111,-0.130787,-0.158211,-0.135983,-0.152302,-0.132479,-0.168897,-0.131950,-0.162150,-0.158581,-0.149514,-0.137450,-0.168519,-0.148155,-0.154129,-0.166314,-0.159389,-0.157343,-0.158039,-0.148342,-0.155160,-0.178727,-0.159703,-0.150537,-0.144519,-0.157900,-0.144473,-0.155945,-0.161573,-0.152788,-0.162581,-0.150011,-0.174077,-0.199208,-0.195186,-0.177628,-0.191896,-0.203921,-0.181722,-0.171585,-0.154085,-0.150671,-0.217124,-0.198124,-0.194056,-0.212963,-0.190652,-0.218843,-0.190396,-0.187958,-0.188992,-0.154907,-0.183638,-0.199322,-0.197565,-0.162102,-0.167499,-0.192165,-0.194202,-0.203809,-0.195544,-0.145635,-0.191536,-0.205576,-0.172303,-0.144405,-0.151654,-0.180609,-0.195669,-0.171596,-0.194581,-0.192825,-0.222374,-0.207197,0.025555
4,4.233919,3.411601,2.007574,2.478183,2.008901,2.432244,2.430537,2.570213,1.888985,1.264957,1.258441,1.699338,1.703437,1.598113,1.615553,1.576497,1.611671,1.246288,1.232884,1.230489,1.238383,1.239341,1.228951,1.236635,1.236915,1.224962,0.490401,0.503002,0.446359,0.459497,0.476666,0.463853,0.471483,0.452598,0.487261,0.458837,0.468758,1.342910,1.324070,1.323750,1.354215,1.341840,1.349215,1.338123,1.341698,1.325090,1.326994,0.594310,0.601244,0.613081,0.624337,0.597020,0.590353,0.606470,0.585313,0.594576,0.602831,0.619208,0.633631,0.601423,0.616594,0.624122,0.620590,0.109248,0.985917,1.004302,0.973722,0.987844,0.990997,1.000346,1.006983,0.986384,0.988929,0.229360,0.230614,0.220260,0.222911,0.235331,0.219548,0.218938,0.228684,0.225972,0.238882,-0.026783,-0.013658,-0.027726,0.242116,-0.002944,-0.020299,0.116708,0.107950,0.108715,0.123962,0.100052,-0.027300,-0.018564,-0.006173,0.001790,0.005419,-0.008196,-0.045484,-0.000370,-0.017954,-0.024963,-0.024460,-0.007740,-0.015060,-0.004460,-0.014071,-0.009148,0.018555,0.018949,0.026468,0.039819,0.039477,0.023512,0.028028,0.026537,0.031422,-0.013824,0.014535,0.032962,-0.056281,-0.042883,-0.056314,-0.044520,-0.044487,-0.065058,-0.066590,-0.047519,-0.025363,-0.058386,-0.100203,-0.050955,-0.056893,-0.036517,-0.041185,-0.055127,-0.055494,-0.050298,-0.044782,-0.037068,-0.080328,-0.021703,-0.051370,-0.031121,-0.060597,-0.048792,-0.035607,-0.056626
5,3.543213,4.489018,3.489248,0.780774,0.626367,0.803428,0.819995,0.824103,0.796969,0.823435,0.785654,0.568710,0.105242,0.088167,0.128802,-0.033431,-0.031698,-0.036725,-0.018500,-0.036010,-0.021059,-0.029018,-0.036919,-0.025504,-0.030635,-0.041366,-0.014149,-0.020806,-0.043564,-0.033664,-0.074116,-0.040758,-0.028372,-0.027813,-0.036348,-0.014618,-0.008757,-0.034255,-0.026830,-0.028016,-0.042237,-0.024572,-0.050550,-0.066794,-0.060372,-0.016589,-0.013744,-0.036256,-0.061936,-0.018000,-0.032521,-0.035146,-0.039851,-0.042914,-0.009294,-0.033896,-0.056140,-0.019202,-0.036328,-0.034699,-0.036171,-0.051223,-0.176405,-0.146439,-0.153673,-0.166880,-0.168794,-0.139748,-0.142998,-0.143714,-0.143317,-0.154829,-0.156060,-0.148222,-0.146384,-0.145001,-0.124475,-0.147373,-0.144329,-0.155320,-0.128279,-0.141064,-0.156895,-0.168206,-0.145360,-0.138267,-0.129760,-0.145859,-0.146365,-0.150224,-0.180752,-0.172255,-0.135367,-0.128952,-0.124137,-0.131083,-0.153810,-0.146914,-0.133213,-0.137875,-0.163010,-0.160367,-0.155782,-0.149467,-0.132370,-0.130163,-0.142469,-0.140939,-0.167490,-0.140781,-0.152088,-0.148017,-0.126698,-0.160528,-0.166214,-0.155117,-0.135773,-0.149312,-0.138684,-0.142905,-0.137852,-0.152423,-0.150182,-0.138499,-0.152554,-0.134969,-0.158198,-0.151844,-0.143116,-0.159610,-0.146728,-0.131449,-0.171396,-0.138623,-0.174305,-0.123366,-0.166640,-0.136349,-0.152097,-0.139775,-0.162138,-0.147493,-0.147762,-0.155889,-0.145693,-0.141801,-0.147470,-0.123754,-0.132361,-0.167316
6,5.816728,8.549066,1.648964,1.659856,1.616843,1.620057,1.648155,1.636085,1.650272,1.699960,1.659869,0.862877,0.933117,3.386165,4.940907,4.939819,3.601491,3.640441,3.648516,2.218930,2.197492,2.192735,0.655377,3.231732,3.239134,0.003346,-0.012425,0.795525,0.812973,0.634442,0.640113,0.809603,0.792761,0.779434,0.706677,0.681271,0.689055,0.747545,0.726384,0.710166,0.701493,0.749154,0.726193,0.728761,-0.051568,-0.054085,0.479874,0.473967,0.424140,0.478991,0.480781,0.460588,0.479548,0.462890,0.474701,0.448801,0.420738,0.420745,0.439909,0.439043,0.443930,0.489468,0.479591,0.490008,0.467284,0.470717,0.458618,0.430523,0.435571,0.442109,0.451142,0.450935,0.429930,0.433510,0.406920,0.425099,0.425210,0.443380,0.414133,0.433406,0.446657,0.441328,0.436802,0.440945,0.443651,0.442263,0.663916,0.625314,0.656191,0.653570,0.643839,0.653137,0.398553,1.018335,1.057441,0.618279,0.647209,0.643439,0.665363,0.634598,0.646924,0.610914,0.636371,0.660359,0.646405,0.605242,0.644996,0.642753,0.645402,0.652240,0.647510,0.664940,0.628618,0.635955,0.649852,0.649010,0.653946,0.647450,0.659378,0.636844,0.656959,0.644521,0.613576,0.651142,0.637245,0.636208,0.638381,0.631730,0.653333,0.627892,0.676243,0.651234,0.653759,0.637562,0.625866,0.632499,0.620646,0.666976,0.650275,0.653812,0.651956,0.658432,0.640244,0.649956,-0.086007,-0.097687,-0.087525,-0.079482,-0.129540,-0.091426
7,5.926960,3.895414,2.792480,2.571619,2.545757,1.265315,1.264204,1.287744,1.265836,1.245810,0.594257,-0.150647,-0.185270,-0.148678,-0.158397,-0.193635,-0.172289,0.600497,0.572820,0.582314,-0.202167,-0.199757,-0.187646,-0.167707,0.555737,-0.181345,-0.165694,-0.179056,-0.186499,-0.200828,-0.184547,-0.214300,-0.176907,-0.199179,-0.187847,-0.185222,-0.187211,-0.190280,-0.211581,0.560511,0.554071,-0.189259,-0.189301,-0.191322,-0.207962,-0.170854,-0.169814,-0.171568,-0.168424,-0.189133,-0.192291,-0.188069,-0.187910,-0.171629,-0.206325,-0.174826,-0.200155,-0.190349,-0.183617,-0.177264,-0.196997,-0.189977,-0.174305,-0.165518,-0.185784,-0.190453,-0.170508,-0.192684,-0.217059,-0.163144,-0.179383,-0.151963,-0.158155,-0.156908,-0.148519,-0.163105,-0.157657,-0.141711,-0.137155,-0.158487,-0.168155,-0.130562,0.393798,-0.191963,-0.155608,0.397453,0.413974,-0.183030,0.410644,-0.143629,-0.145999,-0.148518,-0.134076,0.407542,0.432906,0.403274,0.430542,0.430637,-0.151629,-0.155695,-0.155652,-0.142289,0.447331,0.402257,0.423178,0.430327,0.417651,0.394849,0.394100,0.381367,-0.205220,-0.187436,-0.184624,-0.219722,-0.204177,-0.189985,-0.210801,-0.189561,-0.205980,-0.189183,-0.184097,-0.197416,-0.174028,-0.170937,-0.200949,-0.181618,-0.160112,-0.216716,-0.203183,-0.207587,-0.184520,-0.161356,-0.191282,-0.222680,-0.190159,-0.190649,-0.184224,-0.185655,-0.166688,-0.187439,-0.189295,-0.204198,-0.196628,-0.168090,-0.200727,-0.193414,-0.208965,-0.195829,-0.183736,-0.182570
8,6.267398,4.042916,2.994346,3.008959,2.956895,0.481669,0.489483,0.472638,0.485452,0.462455,0.503549,0.471303,0.516919,0.507135,0.517216,0.510962,0.524253,0.505265,0.515810,0.502545,0.517209,0.528355,0.514882,0.533508,0.518503,0.514638,0.510710,0.492625,0.513977,0.502868,0.503559,0.526592,0.515030,0.505736,0.514666,0.499696,0.520821,0.505101,-0.122679,-0.100669,-0.134736,-0.127126,-0.127848,-0.123794,-0.103549,-0.114784,-0.142011,-0.131742,-0.122452,-0.101271,-0.121759,-0.131780,-0.104072,-0.145950,-0.139805,-0.131840,-0.126476,-0.120385,-0.103173,-0.104590,-0.120326,-0.143746,-0.114704,-0.123143,-0.129751,-0.112748,-0.116450,-0.106045,-0.128023,-0.109086,-0.109251,0.299729,0.301448,0.270703,0.277034,0.278844,0.327549,0.295885,0.305711,0.297682,0.303513,0.278432,0.274869,0.261729,-0.142647,-0.119443,-0.101405,-0.127881,-0.121842,-0.116996,-0.108408,-0.143634,-0.122124,0.290898,0.269073,0.258122,0.290844,0.294415,0.295683,0.295451,0.272958,-0.126297,-0.131253,-0.114911,-0.121148,-0.125128,-0.122824,-0.121260,-0.129957,-0.110563,-0.111818,-0.095364,-0.126592,-0.120638,-0.125158,-0.103216,-0.107856,-0.127901,-0.126515,-0.128024,-0.122108,-0.126836,-0.112418,-0.137742,-0.118029,-0.146611,-0.132781,-0.137619,-0.116382,-0.147793,-0.115960,-0.129088,-0.127905,-0.123439,-0.112023,-0.128032,-0.123469,-0.137233,-0.100124,-0.106536,-0.128530,-0.091420,-0.147216,-0.105578,-0.126243,-0.094700,-0.124236,-0.142777,-0.122836,-0.074331
9,5.872101,7.914941,6.419135,4.894730,1.000432,1.026387,1.035286,1.009934,0.242557,-0.193018,-0.196658,-0.177238,-0.195861,-0.228464,-0.220568,-0.211752,-0.211025,-0.197918,-0.204812,-0.180016,-0.199554,-0.185722,-0.173364,-0.204798,-0.161596,0.350668,0.422283,0.383456,0.340394,0.204804,0.185279,0.201712,0.207111,0.186721,0.217730,0.203402,-0.154731,0.286964,0.295928,0.299679,0.269471,0.282808,-0.192041,-0.151472,-0.175045,-0.157250,0.424625,0.411529,0.426241,0.388948,0.410866,0.402904,-0.165075,-0.171935,-0.170825,-0.150320,-0.142154,-0.156104,-0.147521,-0.165811,-0.144415,-0.163913,0.078306,0.097882,0.077600,0.078857,0.054633,0.058326,0.067110,-0.142555,-0.176020,-0.142020,-0.156647,-0.188447,-0.169091,-0.125528,-0.150504,-0.166849,-0.160013,-0.149946,-0.132543,-0.175328,-0.159763,-0.146325,-0.144834,-0.157275,-0.156999,-0.150674,-0.164076,-0.136067,-0.170188,-0.151455,-0.145720,-0.161348,-0.175175,-0.148342,-0.149322,-0.174244,-0.148659,-0.167661,-0.153483,-0.164884,-0.139834,-0.162693,-0.151000,-0.182247,-0.173336,-0.156539,-0.177478,-0.153378,-0.139956,-0.158965,-0.138312,-0.165291,-0.141443,-0.146925,-0.151934,-0.142107,-0.161801,-0.172100,-0.147332,-0.127134,-0.151983,-0.151346,-0.148850,-0.151503,-0.157244,-0.194784,-0.160071,-0.188448,-0.174046,0.079610,0.060601,0.082877,0.100433,0.065499,0.058341,0.080723,0.077049,0.054469,0.078064,0.058060,0.079703,0.067711,0.090901,0.077387,0.070901,0.091423,0.000292,-0.015630
