Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.165699,5.157167,5.125715,5.177125,5.152654,4.662689,4.640130,5.169872,4.636682,5.173122,4.809940,4.791811,4.789251,3.945306,3.957738,3.957593,3.947635,3.955223,3.970647,3.940145,3.945690,3.962045,4.130932,4.126294,4.118162,4.115683,4.168858,4.141750,3.094311,3.095589,3.077768,3.081741,3.096450,3.083743,3.102965,3.069946,3.096388,3.087806,3.055431,3.080091,3.082154,3.042256,3.097642,3.109890,3.040942,3.090139,3.062495,3.084594,3.104147,3.065041,3.067045,3.078656,3.068298,3.070278,3.110983,3.070437,3.066472,3.089712,3.061002,3.072437,3.071880,3.067834,3.085325,3.080886,3.053603,3.064775,3.073752,3.037655,3.092645,3.080765,3.064449,3.113035,3.075276,3.097038,3.092424,3.074582,3.069355,3.086812,3.082266,3.066049,3.082514,3.087279,3.068123,3.078778,3.059782,3.075039,3.078518,3.055181,3.070119,3.077138,3.074107,3.081499,3.079252,3.069366,3.056364,3.075240,3.077754,3.085065,3.085921,3.092149,3.088159,3.058773,3.060065,3.079530,3.070048,3.109794,3.081668,3.094606,3.089525,3.081492,3.082133,3.060804,3.067727,3.092324,3.093962,3.056540,3.093672,3.080372,3.098788,3.089543,3.072641,3.087365,3.092331,3.058310,3.103238,3.105927,3.059977,3.079750,3.065313,3.058289,3.069757,3.075615,3.090575,3.053331,3.075272,3.105724,3.096705,3.075834,3.051987,3.104573,3.096296,3.078508,3.076083,3.068994,3.068202,3.078529,3.085718,3.070245,3.083081,3.083051
1,4.738280,3.511888,3.051717,3.079159,3.093357,3.100033,3.559245,3.564419,2.848814,2.848045,2.861610,2.850673,2.868137,2.852041,2.836587,2.815702,2.830656,2.853041,2.840328,2.849895,2.920643,2.924036,2.871040,2.847830,2.595707,2.607171,2.602090,2.613382,2.568623,2.602611,2.607275,2.580455,2.584059,2.588892,2.590251,2.628117,2.577621,2.619779,2.603696,2.608687,2.588849,2.594491,2.553650,2.569279,2.624686,2.567451,2.582117,2.572978,2.601474,2.600601,2.580048,2.577468,2.574350,2.587890,2.580094,2.562425,2.576657,2.600072,2.562888,2.606155,2.589415,2.584927,2.604516,2.597413,2.594799,2.594815,2.590863,2.595066,2.572372,2.590488,2.578973,2.583146,2.602836,2.594232,2.592751,2.600141,2.616111,2.609223,2.584304,2.610177,2.608653,2.586042,2.591125,2.591775,2.607788,2.591371,2.576687,2.592077,2.589796,2.567772,2.594514,2.581713,2.607472,2.580161,2.605984,2.602253,2.591589,2.606255,2.611468,2.596586,2.604201,2.597669,2.567647,2.584613,2.587626,2.594418,2.584725,2.596473,2.631125,2.577686,2.571645,2.583947,2.595992,2.598885,2.604029,2.598865,2.574556,2.582006,2.606949,2.604462,2.588912,2.578381,2.607675,2.588520,2.587017,2.571327,2.595887,2.588210,2.580608,2.598574,2.577652,2.585410,2.592324,2.581818,2.597121,2.611604,2.603404,2.616698,2.572004,2.611185,2.583428,2.571080,2.611335,2.596003,2.582445,2.585933,2.591270,2.607641,2.580103,2.560555
2,4.435297,4.404316,4.419562,5.211949,5.062958,4.596329,4.436255,4.006394,4.007580,4.011480,4.000833,4.001556,4.033595,4.002744,3.979133,3.994436,3.973347,4.017058,3.992655,4.008931,4.001063,4.007356,4.005306,4.002283,3.975760,3.992995,4.020131,3.989938,4.002053,4.015996,4.011451,3.990984,4.002167,3.975198,3.993883,3.997396,4.029349,4.017220,3.992743,3.991799,4.010735,4.002583,4.008056,4.018453,4.029334,3.984218,4.010734,4.009194,3.999835,4.017502,3.994915,3.993133,4.014324,4.007091,4.024180,4.032552,3.971053,4.008448,4.013098,3.999379,3.993800,4.019567,4.018892,3.990205,3.983084,3.994653,4.013430,4.002016,4.001957,4.009316,3.984143,3.996462,3.981708,4.002266,4.023881,4.020307,4.000482,4.046223,3.997491,4.001705,4.013562,3.989314,4.017458,4.028710,4.008638,4.013352,3.982882,3.987779,3.984249,4.009038,4.016730,3.980642,4.003240,4.021512,3.998714,3.994107,3.998149,3.997235,4.021862,4.001446,3.983209,3.986518,4.001229,3.999600,3.997757,4.032182,4.012012,4.003622,3.994637,4.004043,3.993209,4.026574,3.980831,3.999560,4.021025,3.998163,3.986657,4.026490,3.993071,3.988843,3.999015,3.998805,4.003080,3.993151,4.009582,3.997413,3.973805,4.015482,4.009082,3.991153,4.007911,3.967676,4.034361,3.996498,4.015045,3.971994,3.998651,3.975681,3.999637,3.994455,3.981077,4.006101,4.012016,3.987754,3.984500,3.992882,3.986764,3.984919,4.012592,3.982845
3,4.243510,4.252244,4.249025,4.267687,3.529615,3.584844,3.629502,3.604961,3.608370,3.607702,3.622516,3.603865,3.580081,3.603970,3.625964,3.574306,3.598810,3.660841,3.636554,2.122160,2.106047,2.106175,2.093225,2.098557,2.102483,2.168306,2.184622,2.168953,2.168842,2.190065,2.139947,2.117021,2.111322,2.097260,2.092875,2.109696,2.096306,2.105646,2.104063,2.102797,2.094228,2.104595,2.092237,2.079062,2.104723,2.104317,2.123437,2.106105,2.089598,2.072825,2.127935,2.087850,2.092455,2.095665,2.098563,2.099453,2.090654,2.111761,2.088074,2.088327,2.114123,2.079612,2.090221,2.119319,2.097313,2.085940,2.102940,2.097524,2.091644,2.124363,2.088077,2.107119,2.098373,2.101977,2.090308,2.097886,2.113034,2.115108,2.116604,2.115907,2.115443,2.119944,2.133870,2.121597,2.113185,2.133982,2.132944,2.102971,2.117425,2.132834,2.123082,2.086473,2.096111,2.121010,2.066919,2.095528,2.105141,2.078978,2.097350,2.095204,2.105128,2.108735,2.101429,2.099470,2.090625,2.119933,2.117197,2.110432,2.094742,2.100303,2.105765,2.115216,2.110978,2.104928,2.127212,2.098420,2.126307,2.101607,2.106894,2.126288,2.117185,2.103593,2.144276,2.119848,2.102451,2.107300,2.115679,2.133031,2.124920,2.089140,2.096484,2.097031,2.107877,2.088908,2.093675,2.127681,2.086972,2.081690,2.089131,2.107603,2.102837,2.128308,2.092321,2.102945,2.108183,2.110148,2.102973,2.107807,2.117965,2.086779
4,5.228899,4.290196,4.262949,4.273221,4.266035,4.311047,4.253763,4.141991,4.334590,4.328433,4.312579,3.885555,3.875036,3.887545,3.899656,4.325301,4.327131,4.165604,3.874873,3.884238,4.157834,4.131315,4.151016,4.147552,4.155031,4.277346,4.136210,4.145375,4.156011,4.140672,4.164910,3.896015,4.153327,4.163967,3.865718,4.175922,4.163314,4.181054,4.139204,3.888772,4.263146,4.280672,4.147005,4.152409,4.231543,4.277437,4.266227,4.272049,4.271483,4.269819,4.264189,4.293256,4.254756,4.270728,4.247284,4.268376,4.156910,4.142224,4.165591,4.138891,4.158948,4.139543,4.137288,4.133672,4.134614,4.145002,4.141287,4.166367,4.167745,4.114051,4.177220,4.275314,4.156545,4.137615,4.150216,4.161836,4.282274,4.245678,4.117647,4.144330,4.162013,4.154953,4.133843,4.154231,4.157079,4.162542,4.154117,3.882999,3.889449,3.887714,4.269620,4.246718,3.895880,4.262466,4.259505,4.280809,4.252243,4.255589,4.269956,4.284465,4.268577,4.284712,4.279932,4.281422,4.273299,4.276370,4.302991,4.254266,4.273605,4.236535,3.864115,4.280361,3.893131,3.856996,4.263946,3.897850,3.895613,4.252848,4.247941,4.276483,4.259418,4.255401,4.285791,4.272571,3.893492,3.903477,4.277429,4.260439,3.883651,3.898554,4.259131,3.898048,3.881905,3.885718,3.898807,4.297015,3.900471,3.885555,4.249656,4.274506,3.876207,3.903044,4.290287,3.901901,3.860308,3.908107,3.868887,3.867615,3.871775,3.898612
5,5.241920,5.215277,5.210718,5.930918,5.476333,5.229200,5.212562,5.179632,4.340745,5.302971,5.324061,5.329114,4.596557,4.560311,4.583517,4.584909,4.520065,4.384410,4.357764,4.402464,4.343441,4.369559,4.364146,4.366927,4.388673,4.360763,4.566832,4.579996,4.569428,4.561335,4.351371,4.571461,4.361602,4.567709,4.392441,4.391683,4.408490,4.574800,4.387312,4.298408,4.290914,4.265296,4.278385,4.294523,4.269861,4.278920,4.280098,4.274200,4.288105,4.262195,4.378648,4.268726,4.280359,4.375874,4.397423,4.279804,4.281490,4.223900,4.302325,4.277087,4.358176,4.285525,4.293218,4.272131,4.266762,4.273122,4.284088,4.276420,4.280128,4.277741,4.284023,4.292768,4.304289,4.224668,4.312844,4.106352,4.257551,4.296271,4.271100,4.259447,4.287664,4.259654,4.254189,4.298328,4.286422,4.280610,4.295233,4.283121,4.294151,4.266871,4.296150,4.263783,4.315403,4.244208,4.309222,4.263356,4.288125,4.275993,4.286077,4.270345,4.284351,4.273496,4.272725,4.273945,4.255938,4.278919,4.280294,4.289763,4.287338,4.287487,4.270432,4.288025,4.287835,4.282630,4.269428,4.303856,4.283051,4.318650,4.260836,4.292056,4.256113,4.273015,4.301213,4.289576,4.276364,4.293621,4.290617,4.271411,4.307151,4.278200,4.288199,4.283208,4.298029,4.279921,4.264200,4.284909,4.282396,4.272979,4.287506,4.250075,4.266319,4.294827,4.300043,4.280349,4.310970,4.272710,4.294699,4.298705,4.240880,4.270879
6,3.944085,3.928684,5.849031,3.996843,4.009706,4.025870,4.008575,3.997910,3.518154,3.453755,3.444880,3.087031,3.080036,3.085612,3.094293,3.092547,3.072250,3.085672,3.069253,3.112642,3.125664,3.102922,3.110602,3.094909,3.054508,3.107948,3.079142,3.074936,3.100474,3.085250,3.081756,3.097376,3.092679,3.082551,3.088860,3.077384,3.092395,3.099568,3.066945,3.075662,3.110010,3.097693,3.076985,3.087612,3.105004,3.089364,3.083445,3.093338,3.108044,3.076798,3.109636,3.074034,3.115665,3.072002,3.075917,3.075843,3.099628,3.083886,3.062559,3.072080,3.065596,3.098153,3.082556,3.073318,3.092105,3.074982,3.088796,3.098602,3.073777,3.093676,3.090443,3.096860,3.089476,3.092892,3.081550,3.108991,3.092370,3.073288,3.075791,3.087782,3.094176,3.099053,3.093609,3.119493,3.097469,3.096580,3.098387,3.070132,3.096423,3.080339,3.090115,3.091333,3.096580,3.097693,3.090375,3.090046,3.102560,3.105870,3.103760,3.078895,3.082830,3.088544,3.097147,3.081065,3.091861,3.096007,3.093680,3.086458,3.103951,3.099984,3.070123,3.109529,3.061221,3.112023,3.097783,3.114122,3.081686,3.102182,3.096856,3.078537,3.090931,3.078479,3.106516,3.088942,3.063003,3.096168,3.086536,3.106983,3.084489,3.114197,3.085454,3.093752,3.059598,3.068704,3.078845,3.107788,3.099680,3.093352,3.081983,3.074691,3.086332,3.086952,3.113283,3.093610,3.087758,3.065150,3.091360,3.076079,3.099838,3.071492
7,6.141441,3.797706,3.227945,3.207076,3.232527,3.253688,3.753830,3.758231,3.777555,3.224877,3.236970,3.240090,3.225593,3.752384,2.261606,2.233687,2.241821,2.215031,2.223379,2.250060,2.262796,2.258834,2.254056,2.241304,2.259960,2.239685,2.264924,2.232276,2.217403,2.236148,2.253033,2.234416,2.204452,2.224710,2.244136,2.243275,2.248736,2.228218,2.244479,2.246711,2.230610,2.215544,2.225356,2.238976,2.240931,2.241968,2.244827,2.242943,2.239640,2.232186,2.233144,2.247689,2.251115,2.231463,2.246547,2.253202,2.227990,2.234549,2.239636,2.246714,2.232903,2.248290,2.252814,2.223337,2.222245,2.231056,2.257123,2.244230,2.231226,2.239504,2.238654,2.243617,2.190828,2.233596,2.220634,2.210914,2.233436,2.249629,2.241543,2.222389,2.254027,2.239530,2.212791,2.251469,2.235507,2.217304,2.227260,2.258086,2.244644,2.230146,2.250491,2.223000,2.209152,2.237027,2.233882,2.202266,2.226650,2.217671,2.239501,2.232929,2.233513,2.229180,2.219801,2.222171,2.215022,2.212809,2.229098,2.228127,2.215721,2.231927,2.229115,2.214081,2.226095,2.240802,2.240117,2.220767,2.227924,2.227895,2.227846,2.251636,2.202171,2.239447,2.222658,2.209641,2.213910,2.217058,2.216394,2.229944,2.217110,2.205977,2.224849,2.223282,2.221647,2.239647,2.214863,2.225333,2.240905,2.234193,2.229740,2.211173,2.218073,2.202817,2.223930,2.221287,2.236121,2.255810,2.219739,2.219170,2.243602,2.237966
8,3.941523,3.729072,3.744143,3.584076,3.560092,3.003181,3.033325,2.990605,3.398526,3.350695,3.394720,3.381431,2.995119,3.004469,2.984687,2.992365,2.982764,2.978508,3.001736,3.006815,2.979493,2.972555,2.882495,2.957389,2.892706,2.876550,2.580699,2.615359,2.587525,2.608249,2.582182,2.597262,2.574838,2.601509,2.578292,2.592159,2.580734,2.584538,2.607567,2.575715,2.573900,2.584987,2.570423,2.593142,2.579443,2.570635,2.589088,2.576915,2.564649,2.588580,2.584186,2.568383,2.613658,2.585983,2.594559,2.580611,2.579989,2.593517,2.596254,2.591039,2.595601,2.604301,2.585001,2.564296,2.587641,2.600741,2.587877,2.568591,2.589908,2.582627,2.609750,2.579802,2.585933,2.600026,2.558903,2.591797,2.576463,2.585222,2.595033,2.597415,2.597416,2.592180,2.589694,2.603504,2.569135,2.579771,2.596620,2.574898,2.573409,2.575540,2.589149,2.563129,2.570892,2.559203,2.578628,2.582495,2.601657,2.586854,2.587657,2.583520,2.574699,2.606697,2.583241,2.580898,2.559253,2.606346,2.578612,2.572027,2.570851,2.570422,2.575580,2.584957,2.587310,2.594539,2.560440,2.580447,2.593537,2.572756,2.574099,2.581753,2.580916,2.593664,2.586391,2.571281,2.584770,2.584682,2.588877,2.584489,2.552986,2.600768,2.570913,2.577490,2.582143,2.589740,2.594396,2.589643,2.581431,2.561984,2.613438,2.611687,2.572945,2.560730,2.591521,2.591950,2.589170,2.572407,2.578701,2.584001,2.581965,2.613290
9,8.967811,6.785379,4.103263,4.111029,4.134124,4.113216,4.900753,4.792964,5.049299,4.929733,2.880697,3.128212,3.123692,3.130447,3.132698,3.144213,3.121110,3.159210,3.098919,3.009002,3.108119,2.945670,2.998296,2.986752,2.983987,2.967723,2.974980,2.944886,2.979290,2.979562,2.962167,2.960558,2.959578,2.981964,3.134879,2.904130,3.121117,3.124148,3.144099,2.895164,2.905673,2.893056,2.993176,3.105116,2.902025,2.895050,2.919635,2.973740,2.967266,3.107683,2.974523,2.975559,2.925408,2.897184,2.920650,2.907662,2.955297,2.927398,3.120685,3.163905,2.908958,2.872444,2.884888,2.889902,3.145273,2.885949,2.908163,2.866969,2.922434,3.137245,2.892652,2.909585,2.902897,3.119881,2.917489,2.892415,2.894327,2.901735,2.884977,2.880616,2.893485,2.909107,2.916036,2.889874,2.885836,2.904251,2.900251,2.896772,2.898223,2.899337,2.908795,2.876682,2.889693,2.897375,2.909819,2.917223,2.891032,2.887287,2.890110,2.922498,2.902226,2.898428,2.899823,2.909266,2.888606,2.879663,2.896101,2.907553,2.917780,2.918187,2.888571,2.877536,2.900218,2.910709,2.887762,2.898592,2.898107,2.896079,2.911657,2.892391,2.896138,2.907286,2.931860,2.896342,2.895585,2.891944,2.905458,2.906994,2.905400,2.900461,2.886610,2.881932,2.913771,2.884585,2.920722,2.914077,2.918216,2.910078,2.886580,2.883016,2.890127,2.885294,2.917451,2.900233,2.878812,2.895579,2.890923,2.907364,2.919928,2.902162
