Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.342369,4.10077,4.693204,3.924193,4.535634,4.041985,4.116227,4.703435,2.912921,2.808247,2.720874,2.794716,1.997063,2.379362,2.288523,3.743615,2.627976,2.412808,0.299369,2.839199,2.540808,2.131234,2.117629,2.937807,1.999091,2.096504,2.938121,0.198893,0.219428,0.159271,0.165686,0.336385,0.240764,0.288001,0.164344,0.197263,0.271213,0.188785,0.14206,0.140543,0.161769,0.157202,0.136528,0.148887,0.168149,0.154936,0.231469,0.136223,0.254782,0.177799,0.652679,0.152022,0.269587,0.153666,0.237825,0.158364,0.036142,0.045354,0.187187,0.009681,0.128252,0.104975,0.148391,0.144984,0.158395,0.079395,0.129058,0.104505,0.021145,0.125047,0.625137,0.180333,0.13035,0.153716,0.192946,0.183969,0.154234,0.01107,0.153026,0.203229,0.154398,0.162159,0.055753,0.137289,0.072505,0.04905,0.127251,0.000617,0.058166,0.048766,0.023022,-0.002813,-0.007216,0.026143,0.016536,0.084628,0.057573,0.06557,0.046867,-0.013015,0.015202,0.109374,0.036041,0.169671,0.147766,0.049049,0.027843,0.052986,0.023081,0.170229,0.048287,0.024963,0.090154,0.135718,0.002863,-0.010353,0.055916,-0.002275,0.02284,0.13761,0.231903,-0.005998,0.012983,-0.004982,0.045925,0.022518,0.023786,-0.0048,0.030199,0.056674,0.052212,0.03441,-0.02464,0.039583,0.041929,0.028555,0.039401,0.001627,0.027158,0.203937,0.038271,0.013527,0.039284,0.036047,0.034037,0.030379,0.007105,0.037974,0.057253,0.056328
1,4.456412,4.929877,2.115424,1.770928,1.703389,4.121884,4.530911,2.180536,1.082919,3.666917,1.067525,0.324445,0.347556,0.184081,0.830214,0.723018,0.293793,0.337111,0.162166,0.147622,0.170876,0.16399,0.34877,0.169296,0.247986,0.181001,0.171585,0.174839,0.148829,0.02193,0.72047,0.184845,0.178826,0.176489,0.204302,0.198138,0.22181,0.235115,0.164488,0.163445,0.196686,0.184059,0.187998,0.169135,0.189901,0.216081,0.184622,0.188082,0.156776,0.15544,0.199997,0.05318,0.024703,0.075808,0.206052,0.062627,0.052251,0.204597,0.193175,0.045113,0.068189,0.022796,-0.006187,0.057509,0.071385,0.055103,0.033944,-0.006926,0.139376,0.007591,0.042426,0.228967,-0.006551,0.172553,0.078613,0.521171,-0.00801,0.051531,0.026718,0.067619,0.048575,0.022428,0.686378,0.032936,-0.007872,0.020901,0.018239,0.051251,0.018886,0.003995,0.181056,0.078156,0.035867,0.009118,0.034175,0.038518,0.004091,0.01535,0.150137,0.162622,0.174625,-0.003441,0.064017,0.015541,0.006718,-0.031432,0.055586,0.028713,0.028539,-0.005748,0.013818,0.020321,-0.016629,0.028453,-0.002302,0.016589,0.079092,0.02296,0.007779,0.018563,0.020442,-0.004718,0.008683,0.043397,0.164221,0.032461,0.017388,0.000907,0.039505,0.063538,0.013918,0.072463,0.029104,0.066665,0.081754,0.041291,0.048978,0.025678,0.040877,0.008994,0.035002,0.076501,0.003029,0.042275,0.004932,0.018219,0.064821,0.030103,0.02242,0.022553
2,5.471187,10.139883,5.931726,4.320936,8.123138,5.349416,3.708895,3.687091,3.741614,3.28875,3.992305,0.453767,1.179921,2.199942,1.074368,0.952026,0.372985,0.392923,0.378743,0.343545,0.390027,0.397962,0.42859,0.383347,0.486837,0.412732,0.349283,0.175963,0.206849,-0.0108,0.278841,0.267102,0.336835,0.222553,0.310009,0.229662,0.169666,0.288232,0.422312,0.16487,0.162345,0.023571,0.151533,0.036213,0.019629,0.137215,0.009209,0.044371,0.188413,0.182769,0.2058,0.141001,0.185357,0.030414,0.032595,-0.003081,0.194529,0.025915,0.218396,0.161233,0.176053,0.028698,0.187929,0.017654,0.162387,0.044268,0.225441,0.195972,0.032739,0.139438,0.012525,0.20967,0.013329,0.044432,-0.010861,0.162935,-0.007192,0.018287,0.160781,0.204353,0.198016,0.144765,0.142776,0.015659,0.041256,0.133724,0.197639,0.239422,0.206313,0.014148,0.069602,0.000449,0.009945,-0.001454,0.249956,-0.006856,0.008467,0.131032,0.197827,0.073697,0.02718,0.010437,0.062058,0.217601,0.002143,0.024014,0.012837,0.148472,0.026625,0.194268,0.04097,0.056618,0.031561,0.01866,0.196735,-0.013687,0.011081,0.244287,0.185005,0.053145,0.012995,0.026267,0.011209,0.181755,0.207736,0.003208,0.011157,0.003835,0.009463,0.02324,0.045733,0.016972,0.014854,0.020022,0.010445,0.019184,0.038551,0.253194,0.038948,0.015337,0.026982,-0.004769,0.01362,0.009957,0.135936,0.005509,0.017882,0.131647,-0.015912,0.027025
3,2.745235,2.840214,1.574149,7.861227,6.820434,1.805919,1.173934,0.327699,0.216885,1.325737,1.244888,0.773189,0.223625,0.951179,0.859549,1.281836,0.877253,0.270632,0.160735,0.28536,0.246505,0.280936,0.258311,2.790087,0.333852,0.649349,0.145499,0.22494,0.304979,0.343908,0.155599,0.757712,0.304076,0.274279,0.305908,0.307362,0.328733,0.323783,0.099299,0.278496,0.338911,0.276239,0.148435,0.380636,0.199239,0.156931,0.229752,0.19964,0.233031,0.189254,0.183326,0.208511,0.156024,0.289037,0.191766,0.219263,0.207865,0.334776,0.231387,0.35567,0.172899,0.145524,0.168692,0.162707,0.164888,0.174676,0.192339,0.169081,0.227941,0.184129,0.209063,0.20411,0.17227,0.164983,0.219999,0.167079,0.191222,0.179825,0.165674,0.185217,0.279282,0.035694,0.182084,0.220656,0.171343,0.171888,0.214467,0.199525,0.20138,0.159578,0.186492,0.17793,0.189211,0.178289,0.169185,0.202266,0.170656,0.153965,0.198917,0.19506,0.156516,0.187134,0.182877,0.197738,0.272497,0.173439,0.168183,0.198424,0.1764,0.202101,0.191578,0.153133,0.195352,0.177197,0.18526,0.199816,0.204501,0.209435,0.176804,0.171209,0.209833,0.184966,0.166148,0.190695,0.136198,0.181894,0.178405,0.157955,0.194901,0.179869,0.196394,0.17075,0.203963,0.160873,0.154463,0.168761,0.17331,0.038363,0.038083,0.193147,0.196395,0.219151,0.18206,0.169647,0.190774,0.175186,0.15166,0.171445,0.185766,0.019892
4,10.518311,7.621904,3.005152,2.631345,1.842052,5.965262,4.306369,5.646733,2.866606,1.619043,2.994404,2.291459,0.302937,0.941196,3.193601,0.387857,0.510991,0.345961,0.203398,0.222252,0.37476,0.324038,0.382502,0.226716,0.294004,0.231032,0.201251,0.344025,0.195352,0.252806,0.259868,0.25975,0.205633,0.257507,0.265957,0.138178,0.236999,0.05339,0.252133,0.253128,0.204142,0.178496,0.218343,0.37881,0.190142,0.161154,0.664977,0.068929,0.265517,0.243209,0.194703,0.217647,0.259706,0.236258,0.22735,0.262507,0.250921,0.23334,0.235065,0.17716,0.200717,0.238933,0.230338,0.175503,2.00583,0.274876,0.239112,0.046542,0.256913,0.231111,0.262968,0.263759,0.265199,0.049885,0.216051,0.042352,0.231521,0.220292,0.232187,0.22033,0.280973,0.217419,0.082904,0.033639,0.659287,0.258785,0.251842,0.042641,0.046101,0.225978,0.249443,0.068389,0.052535,0.065341,0.24311,0.203098,0.230523,0.215103,0.082098,0.221874,0.233303,0.23454,0.080442,0.163048,0.09531,0.209619,0.042755,0.197466,0.076701,0.23816,0.091417,0.210274,0.212826,0.089914,0.035113,0.096474,0.074687,0.055689,0.21282,0.032221,0.018901,0.206155,0.21708,0.180121,0.256547,0.040731,0.047254,0.050174,0.238392,0.073358,0.083718,0.210192,0.042475,0.036368,0.257742,0.038052,0.091521,0.038087,0.231425,0.036519,0.072445,0.064561,0.28348,0.248915,0.065987,0.078906,0.046835,0.028035,0.033471,0.029577
5,6.180505,0.776016,3.410535,2.089459,3.413376,3.995514,1.987556,2.310118,2.972122,0.904368,1.091698,0.779702,0.153632,0.216299,0.30219,0.300121,0.22717,0.321573,0.101845,0.105284,0.151593,0.199264,0.298141,0.050099,0.232298,0.590267,0.017653,0.114531,0.67566,0.019955,0.149476,0.113026,0.102217,0.165991,0.079769,0.205793,0.14277,0.150768,0.123025,0.178383,0.053457,0.044798,0.010788,0.040415,0.062257,0.066701,0.180095,-0.01748,0.028035,0.257426,0.20413,0.303743,0.11655,0.096817,0.06969,-0.018121,0.016526,-0.029208,0.043122,-0.003198,0.166874,0.111445,0.060368,0.032387,0.01029,0.053801,-0.051719,0.05819,0.024243,0.032801,0.048618,0.050582,-0.026615,0.100666,0.02893,0.002557,0.053586,0.061645,0.132972,0.104975,0.0673,0.079668,0.131179,0.045612,0.034106,0.036199,0.014895,0.02946,0.062467,0.022567,-0.004881,0.154129,-0.028816,0.024791,-0.006562,0.016502,0.080143,0.051011,0.161254,0.0583,0.041919,0.025728,0.009739,-0.000598,0.060169,0.105017,7.7e-05,0.028851,0.11668,0.093417,0.035482,0.008849,0.07486,0.007887,0.058124,0.057697,0.005774,0.014762,0.010929,0.001374,0.020057,0.014694,0.013597,-0.015422,0.025592,0.018607,-0.020141,0.064073,0.043467,0.053376,0.020664,0.025981,0.117798,0.118003,0.007288,-0.000176,0.02072,0.076483,0.047629,0.041154,0.024525,0.027539,0.018937,0.041393,-0.011933,-0.01714,0.050465,-0.02511,0.028361,0.02896
6,4.976408,4.056097,6.342834,2.960378,3.472295,7.207323,0.986909,5.009457,0.538258,1.342917,1.712449,1.655605,0.722831,1.384643,0.668527,0.846196,0.61959,0.303991,0.628065,0.785444,0.705339,0.671568,0.282265,0.356869,0.207068,0.230357,0.383992,0.172996,0.216508,0.790685,0.249298,0.15358,0.345606,0.271251,0.350044,0.352825,0.6702,0.181497,0.142438,0.198761,0.187472,0.047487,0.160307,0.203331,0.04133,0.168695,0.217186,0.169619,0.216323,0.010227,0.129127,0.138878,0.211418,0.232617,0.034757,0.061495,0.182358,0.042019,0.213036,0.256366,0.00993,0.03661,0.120127,0.199398,0.018441,0.644395,0.208297,0.364478,0.23621,0.250576,0.149267,0.031446,0.172075,0.067676,0.207556,0.013985,0.214814,0.027599,0.016339,0.209673,0.564477,0.135984,0.086657,0.015893,0.03916,0.181545,0.200552,0.002887,0.225659,0.1401,0.190997,0.165029,0.035198,0.004712,0.150317,-0.008058,0.021115,0.006571,0.222375,0.207645,0.006315,-0.003242,0.011038,0.172985,0.230846,0.061831,0.024673,0.078543,0.045709,-0.005226,0.003062,-0.014403,0.182132,0.021683,0.146882,0.013429,0.205112,0.014316,0.096694,0.004512,0.103967,-0.027544,0.020786,0.232356,0.197726,0.130315,0.170196,0.168838,0.122065,0.030236,0.032558,0.250587,-0.003245,0.140111,0.072134,0.322807,0.071263,0.021763,-0.003115,0.063225,0.152129,-0.002872,0.026485,0.105719,0.057712,0.172665,0.061921,0.022674,0.042569,0.024517
7,4.300244,4.821115,4.776788,4.437964,3.523276,6.445683,3.033488,3.015815,2.926112,2.565682,2.899949,2.044144,1.789299,0.759127,0.191654,0.748351,0.198278,0.296702,0.599527,0.247969,0.117815,0.25175,0.37059,0.750868,0.620965,0.217507,0.052938,0.003605,0.65233,0.256002,0.232574,0.214846,0.228312,0.229556,0.204734,0.128956,0.244912,0.826865,0.182037,0.170858,0.207259,0.167211,0.129102,0.036825,0.271117,0.12057,0.177515,-0.014688,0.134425,0.025506,0.13328,0.020917,0.01977,0.101467,0.021765,0.029098,0.167004,0.052287,0.108993,0.130131,0.103286,0.022508,0.054201,-0.002455,0.000842,0.177673,0.126504,0.171991,0.041611,0.044899,0.042957,0.02678,0.155507,0.004456,-0.022803,0.161787,0.045131,0.170807,0.021109,0.017454,0.056829,-0.008736,0.108954,-0.001842,0.068469,0.138993,0.042375,-0.014905,-0.014291,0.115496,0.057138,0.125826,0.005051,0.027694,0.050149,0.047903,0.173482,-0.000418,0.071241,0.038966,0.026149,-0.006083,0.011395,0.003295,0.003464,-0.00722,-0.00392,-0.017711,0.004562,0.001536,0.022705,0.010798,-0.015709,-0.005949,-0.002343,0.013998,-0.006065,0.014292,-0.000143,0.053753,0.039978,0.057113,0.068781,-0.019537,0.027555,0.166029,-0.013984,0.011377,0.039294,0.005022,-0.0305,0.026899,0.005682,0.026031,0.006207,0.018479,-0.041671,-0.006418,0.002693,0.042219,0.037912,-0.001488,-0.033167,0.024108,-0.035494,-0.001542,0.014704,0.051984,-0.012656,0.004708
8,4.338778,5.716303,5.69127,4.695055,5.635145,9.211683,3.901932,1.929722,0.706745,1.416426,0.68252,0.738749,0.918109,0.969442,0.694481,0.972316,0.87203,0.833362,0.790373,0.61945,0.72862,0.730942,0.719902,0.6842,1.480962,0.962122,0.650526,0.877607,0.656166,0.561402,0.745958,0.529035,0.687137,0.555633,0.642368,0.686234,0.743473,0.740862,0.575052,0.548821,0.486111,0.50862,0.616409,0.64872,0.526143,0.513429,1.391853,0.73965,0.470475,0.46781,0.630083,0.489591,1.327756,0.548531,0.571827,0.578376,0.675199,0.477544,0.518504,0.449194,0.526472,0.487955,0.580406,0.725081,0.436721,0.59643,0.625937,0.508661,0.469264,0.534429,0.465431,0.555601,0.552932,0.484228,0.506358,0.615795,0.543798,0.588257,0.442503,0.757209,0.53374,0.476916,0.486942,0.017672,0.51471,0.574631,0.527404,0.47002,0.572092,0.53317,0.494019,0.040088,0.499845,0.529117,0.654895,0.511302,0.469949,0.524672,0.492061,0.026382,-0.007926,0.053657,0.500073,0.171004,0.024119,0.065139,0.018289,0.529937,0.039008,0.05665,0.046356,0.018014,0.025386,0.014249,0.016041,0.01983,0.016954,0.026973,0.085017,0.041932,0.011441,-0.00161,0.016028,0.058046,0.093897,0.007661,0.100887,0.063233,0.000772,0.080362,0.016955,0.078772,0.001997,0.077048,0.027311,0.015195,0.176646,0.033269,0.078825,0.036124,0.038667,0.16379,0.035372,0.02172,0.04791,0.043791,0.009763,0.050921,0.047719,0.022454
9,9.528776,6.391691,5.860108,6.201312,7.908293,4.08881,4.233776,3.23993,2.121532,2.636913,2.127044,2.14193,1.999237,0.669194,4.31312,1.953563,2.068645,0.677763,2.668382,1.943404,0.250285,0.206561,0.039678,0.321843,0.254755,0.05249,0.061914,0.217202,0.17558,0.165795,0.175159,0.210647,0.210565,0.166957,0.144172,0.163369,0.16903,0.159003,0.159661,0.189693,0.138718,0.191383,0.114424,0.15216,0.236756,0.101067,0.143631,0.172555,0.169192,0.168491,0.191284,0.135459,0.030963,0.211235,0.160483,0.162968,0.038455,0.065858,0.191577,0.159092,0.216977,0.008745,0.213461,0.181966,0.171297,0.147931,0.022837,0.139702,0.180593,0.151931,0.210238,0.197989,0.011747,0.146945,0.16305,0.207153,0.201661,0.200846,0.047891,0.013018,0.126905,0.617854,0.035784,0.147868,0.162256,0.20164,0.331362,0.233744,0.01165,-0.015683,0.169611,0.010103,-0.023648,0.148401,-0.036487,0.011382,0.009347,0.1012,0.039182,-0.007758,0.022313,0.033859,0.177105,0.186892,0.177298,0.22237,0.20004,0.180577,0.193882,0.015376,0.206243,0.203484,0.142345,0.021365,0.204969,0.140392,0.153426,0.214031,0.005241,0.183596,0.193477,0.014568,0.145321,0.161039,0.203216,0.165217,0.207011,0.001926,0.176345,0.012518,0.215498,0.164631,0.115892,0.175282,0.158693,0.144285,0.192886,0.05908,0.146981,0.182736,0.201659,0.151236,0.151081,0.042243,0.173796,0.134556,0.237511,-0.012514,0.142336,0.170954
