Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.887994,5.009997,5.850147,4.469311,4.937615,5.279431,5.398922,2.127785,2.121087,1.489235,1.031389,1.187094,1.565145,1.796880,0.568135,0.571661,0.531387,0.465074,0.675933,0.498994,0.628437,0.640179,0.644153,0.639453,0.391681,0.363232,0.368223,0.646184,0.630967,0.576713,0.572077,0.589286,0.577243,0.591277,0.580469,0.589241,0.645628,0.624557,0.640257,0.619726,0.686029,0.821624,0.833754,0.849417,0.769470,0.772433,0.807986,0.790521,0.777916,0.761264,0.504302,0.512478,0.504460,0.518884,0.538734,0.523366,0.530308,0.529632,0.527010,0.539057,0.519403,0.534657,0.462520,0.475282,0.458497,0.446600,0.457500,0.443536,0.464285,0.454824,0.449768,0.435678,0.445821,0.427243,0.431837,0.429224,0.465331,0.452292,0.432674,0.418757,0.394626,0.390166,0.389439,0.424054,0.398005,0.412299,0.402750,0.391550,0.419967,0.397451,0.402068,0.541986,0.452032,0.576821,0.585155,0.457368,0.436131,0.453937,0.435218,0.659903,0.615255,0.637472,0.649503,0.598825,0.618713,0.624813,0.628055,0.650992,0.642038,0.638752,0.636265,0.648773,0.621821,0.648877,0.626966,0.618892,0.627854,0.617013,0.619409,0.630900,0.624481,0.633729,0.643870,0.607402,0.598530,0.619734,0.621420,0.630627,0.374233,0.398440,0.417420,0.420261,0.414499,0.393819,0.396823,0.651977,0.423127,0.629456,0.416190,0.405630,0.396042,0.402131,0.390328,0.393879,0.409899,0.398721,0.428018,0.420710,0.411427,0.422507
1,5.213171,3.130060,3.190008,1.770677,1.772237,1.737179,1.745295,2.574514,1.750317,1.721503,1.759971,1.753681,1.764156,1.754040,2.223582,1.735884,1.768201,1.742447,2.835530,2.843902,2.021711,3.307264,2.480687,2.378512,2.242730,1.416406,1.432360,1.441211,1.445341,1.434476,1.451119,1.414717,1.437872,1.288116,1.293909,1.419666,1.435729,1.412438,1.295977,1.294102,1.307332,1.324002,1.445069,1.459268,1.413004,1.433213,1.440615,1.277196,1.268262,1.288651,1.302747,1.288714,1.269306,1.261119,1.306031,1.272653,1.283197,1.279647,1.268633,1.291508,1.286267,1.291511,1.265157,1.290433,1.278886,1.284558,1.279546,1.293284,1.288804,1.309927,1.283100,1.281386,1.303686,1.295134,1.278742,1.299119,1.284796,1.267437,1.708632,1.704867,1.714281,1.707325,1.687813,1.696157,1.708616,1.691963,1.713705,1.689437,1.699901,1.682717,1.700161,1.686407,1.694138,1.696415,1.699575,1.717141,1.694817,1.689413,1.683099,1.687655,1.683462,1.714684,1.717103,1.713667,1.710084,1.692219,1.688399,1.699715,1.694774,1.710631,1.697836,1.713242,1.717887,1.660771,1.711620,1.721184,1.671412,1.287218,1.277217,1.708153,1.279210,1.275219,1.282504,1.713285,1.729038,1.691544,1.703816,1.699380,1.706959,1.725966,1.708086,1.711836,1.693668,1.716033,1.700458,1.717162,1.712403,1.706296,1.698467,1.696935,1.271578,1.731354,1.287561,1.273977,1.715655,1.277543,1.282587,1.276881,1.286426,1.281212
2,4.279771,4.863808,4.850698,4.847220,4.064253,3.289062,3.585876,3.622552,0.706353,0.702917,0.725904,0.723082,0.745374,0.854790,0.585811,0.677720,0.625234,0.851876,1.675401,1.823334,1.809370,0.842129,0.874927,1.817392,0.838091,0.851955,1.051212,1.080377,1.112324,0.849165,0.851915,0.838462,0.866610,0.822050,0.849075,0.855877,0.330057,0.247826,0.242448,0.331383,0.330879,0.359866,0.317411,0.248118,0.189443,0.185407,0.202753,0.212094,0.202615,0.196818,0.210149,0.201420,0.193314,0.202651,0.080981,0.097664,0.096141,0.178479,0.211943,0.083326,0.095253,0.206010,0.220604,0.212108,0.186074,0.196155,0.211664,0.213593,0.104008,0.198166,0.196889,0.206957,0.190286,0.184125,0.204976,0.205701,0.188500,0.186193,0.201545,0.114980,0.087455,0.106970,0.093772,0.227198,0.211470,0.089355,0.100890,0.104232,0.101680,0.202801,0.088911,0.086827,0.093660,0.090508,0.112420,0.094649,0.086194,0.099756,0.090965,0.084637,0.083697,0.092323,0.099435,0.101958,0.077343,0.058888,0.092352,0.091338,0.083740,0.098318,0.078937,0.064320,0.089430,0.067822,0.072590,0.084952,0.105747,0.064765,0.085025,0.067327,0.093945,0.074688,0.104605,0.063781,0.090979,0.094608,0.065937,0.062610,0.055406,0.065392,0.070160,0.151408,0.058254,0.076492,0.076236,0.077983,0.074512,0.082602,0.152505,0.076731,0.069573,0.069705,0.098607,0.081350,0.062485,0.096225,0.086551,0.067630,0.085955,0.101334
3,5.343963,3.033847,3.027307,2.929503,3.072322,3.097461,2.850327,3.079257,3.085421,2.596496,2.596360,2.591301,2.615224,2.608314,2.623126,2.615164,2.596926,1.857925,2.601580,1.862451,1.877361,1.853775,1.875020,1.860449,1.845854,1.863378,1.858684,1.851846,1.861970,1.863919,2.088561,2.069543,2.047918,2.183880,2.194554,1.948120,0.533141,0.531484,0.532290,0.517499,0.534401,0.516795,0.515451,0.550451,0.543314,0.501166,0.524557,0.521555,0.535938,0.527759,0.548269,0.522309,0.536873,0.511694,0.523818,0.523257,0.527554,0.531305,0.549721,0.534708,0.523055,0.550125,0.509459,0.534313,0.548306,0.531772,0.535096,0.526679,0.493447,0.521651,0.487253,0.552520,0.529736,0.522682,0.526803,0.528431,0.493789,0.515963,0.505444,0.499630,0.511630,0.496029,0.521504,0.499067,0.514176,0.515631,0.505666,0.500411,0.525750,0.501660,0.500681,0.091207,0.080240,0.151708,0.149827,0.156942,0.160148,0.137959,0.152693,0.143342,0.151703,0.149505,0.150608,0.171353,0.154771,0.063513,0.089970,0.150191,0.162741,0.169032,0.153199,0.130366,0.151291,0.147392,0.158551,0.186662,0.172155,0.118331,0.161151,0.129041,0.139019,0.064183,0.182582,0.054441,0.085672,0.066408,0.111061,0.116044,0.153502,0.161068,0.169778,0.161374,0.137800,0.146305,0.134763,0.135911,0.146545,0.166117,0.149513,0.161292,0.148611,0.151944,0.147163,0.148213,0.153659,0.145802,0.157204,0.138945,0.140777,0.141188
4,5.214959,4.201249,4.207341,3.987933,4.219076,4.010272,3.573426,3.585632,3.590825,3.569838,3.581487,4.675024,5.059335,5.028413,5.194420,3.130511,3.136832,3.129864,3.139668,3.136856,3.147350,3.133823,3.132532,2.517866,2.314911,2.331465,2.521182,2.318246,2.315670,2.308991,2.326539,2.304279,2.348226,2.334557,2.205718,2.199760,2.183575,2.177223,2.348053,2.321342,2.303097,2.301314,2.303059,2.327241,0.651303,0.529698,0.631594,0.517948,0.522167,0.536260,0.534419,0.535952,0.534528,0.522711,0.552238,0.527711,0.537448,0.531530,0.540589,0.539158,0.557405,0.543468,0.540897,0.547668,0.536565,0.547518,0.559077,0.553911,0.543356,0.563380,0.544685,0.546823,0.550152,0.602298,0.548547,0.528592,0.535725,0.523539,0.518109,0.548170,0.535547,0.525098,0.540723,0.599876,0.525489,0.566908,0.584253,0.553450,0.600607,0.557585,0.549398,0.546992,0.462508,0.482156,0.463864,0.463338,0.537086,0.548663,0.523479,0.518456,0.561396,0.530678,0.524529,0.536571,0.541003,0.529028,0.548306,0.541578,0.546167,0.527659,0.530011,0.524848,0.538680,0.551612,0.505205,0.541025,0.534987,0.527777,0.569104,0.540588,0.550400,0.550403,0.527479,0.546933,0.543250,0.547885,0.597367,0.593134,0.573279,0.568185,0.564029,0.558665,0.597088,0.172465,0.185157,0.185438,0.185806,0.173989,0.197865,0.176672,0.168748,0.165226,0.167926,0.210612,0.195470,0.000935,-0.009500,-0.007747,0.184800,0.163214
5,3.807457,4.047368,3.337313,2.962127,2.957561,3.305748,2.770801,3.715985,1.101159,4.018369,4.053863,4.269230,4.267072,3.586719,3.870950,3.649292,3.622444,3.647936,3.015287,3.636403,3.710562,3.834306,3.642208,3.597487,3.603518,3.546605,3.531076,3.552112,3.548419,3.522139,3.533376,3.542731,3.543795,3.541013,3.538649,3.551014,3.508423,3.528397,2.730993,2.732372,2.720488,2.729221,2.234989,2.243588,2.707293,1.910411,1.945189,1.940673,1.932205,1.843763,1.862241,1.904506,1.875018,1.879684,1.873749,1.854063,1.856486,1.871196,1.870274,1.875607,1.423400,1.415143,1.419964,1.447287,1.449635,1.430312,1.417388,1.426788,1.448460,1.437317,1.410525,1.426767,1.444135,1.445664,1.441081,1.437056,1.433689,1.428038,1.440132,1.446922,1.430271,1.454757,1.419282,1.430610,1.416712,1.430000,1.422770,1.458777,1.491509,1.469692,1.487145,1.496167,1.495009,1.483006,1.474785,1.480446,1.487015,1.471692,1.474877,1.457727,1.504330,1.497851,1.448743,1.484105,1.482898,1.489971,1.486473,1.498865,1.463275,1.479268,1.469472,1.466479,1.473227,1.460158,1.462247,1.471762,1.491390,1.472886,1.468622,1.480842,1.481102,1.455785,1.480451,1.474117,1.436032,1.467478,1.487583,1.490978,1.464916,1.480452,1.459154,1.484728,1.470276,1.463239,1.485532,1.493860,1.482398,1.457380,1.476876,1.449254,1.470015,1.467488,1.467166,1.468029,1.479608,0.017911,0.032584,0.065764,0.063255,0.061404
6,8.135306,7.866641,8.484484,7.988101,5.758569,5.032441,5.022933,5.020660,5.051311,3.492627,5.053571,5.020848,3.190470,2.383166,2.659911,2.599841,2.685324,2.642819,2.668278,2.674356,0.229695,0.073871,0.145221,0.163958,0.133864,0.185088,0.225643,0.185398,0.184730,0.199564,0.191403,0.221144,0.197753,0.203116,0.221062,0.204335,0.219579,0.129501,0.118127,0.128663,0.121796,0.143477,0.126418,0.116973,0.131259,0.131186,0.133331,0.145144,0.125380,0.142814,0.004972,-0.004413,0.010998,0.016962,-0.014148,0.001070,0.023354,0.021005,0.020372,0.012840,-0.008876,0.003663,0.017851,0.007067,-0.004464,0.015159,0.042113,0.008504,0.000330,-0.001253,0.017686,0.016417,0.009174,-0.006553,0.004469,0.014760,0.015912,0.005416,0.011815,0.010969,0.013722,0.006174,0.009247,0.012835,-0.001023,-0.004064,0.001115,0.008323,0.002678,0.013451,0.007553,0.002733,0.020180,-0.002140,-0.020329,0.007262,0.009042,0.005976,-0.010607,-0.003982,-0.013994,0.039425,0.013544,0.003279,0.009978,0.005381,0.003998,0.003866,0.019512,0.007515,-0.014202,-0.015647,0.005840,0.030952,-0.000936,0.006475,0.017077,-0.006220,0.000631,-0.000544,0.005941,-0.023881,0.015558,0.012494,0.022023,-0.001781,0.013672,0.002152,0.008111,0.013456,0.013175,-0.001088,-0.003079,0.013805,-0.028288,0.039435,0.001293,0.022142,0.016440,0.032194,0.198740,-0.008015,-0.013255,0.018882,-0.014321,-0.016951,-0.014601,0.011058,0.002754,0.004755
7,5.148760,5.253958,5.242164,3.936717,3.683509,1.262258,1.366206,1.359613,1.227209,1.280173,0.999677,1.007834,1.278703,1.268387,0.449298,1.044567,0.955687,1.017078,1.012972,0.869529,1.000796,1.000397,0.989378,0.787611,1.030350,0.793660,0.787304,1.001917,0.978651,0.969981,0.998591,0.986112,0.885054,0.914148,0.880931,0.903027,0.767979,0.863221,0.827004,1.027185,1.058965,1.018734,1.029673,0.942129,0.820787,0.850278,0.821793,0.825525,0.831862,0.511358,0.541867,0.544273,0.538030,0.555742,0.566171,0.514262,0.536649,0.444929,0.453107,0.538690,0.577452,0.784716,0.534303,0.553679,0.519915,0.536243,0.134503,0.134697,0.133471,0.151346,0.160033,0.153801,0.154334,0.161631,0.116678,0.131697,0.141022,0.161142,0.153023,0.133736,0.109244,0.138516,0.097111,0.123356,0.129172,0.146418,0.119716,0.143016,0.124684,0.128810,0.106194,0.111252,0.135110,0.138375,0.152949,0.117563,0.125720,0.095191,0.118069,0.089991,0.125624,0.112696,0.119503,0.117524,0.138179,0.113109,0.116755,0.121489,0.124241,0.126727,0.128474,0.106780,0.124985,0.135576,0.119459,0.113390,0.112612,0.133562,0.134902,0.121389,0.126124,0.102694,0.124152,0.129417,0.106135,0.048597,0.058407,0.061755,0.071918,0.033657,0.032567,0.056939,0.062128,0.054944,0.048366,0.025533,0.090900,0.001668,0.022197,0.031619,0.032947,0.013078,0.027118,0.018823,0.023519,-0.001470,0.038738,0.033118,0.035474,-0.002874
8,5.449275,5.700625,5.429748,7.372235,4.618908,3.401739,1.632229,1.609043,0.638004,1.840431,2.760949,2.750878,2.773797,1.849076,1.848392,1.539615,-0.011939,-0.002990,0.090427,0.044735,0.051002,0.084535,0.067609,0.318962,0.065555,0.068045,0.065470,0.069435,0.044795,0.055427,0.060233,0.048112,0.052482,0.042852,0.032562,0.062664,0.045440,0.060281,0.055588,0.040646,0.194884,0.187729,0.201074,0.061222,0.201774,0.189742,0.214712,0.190259,0.199515,0.203250,0.216319,0.210770,0.225171,0.196570,0.213166,0.220939,0.051693,0.041032,0.059725,0.053178,0.047405,0.061101,0.057220,0.055562,0.073448,0.062648,0.058059,0.042855,0.067411,0.057395,0.052101,0.060088,0.044059,0.054238,0.053022,0.050764,0.062934,0.057147,0.078383,0.054734,0.079819,0.064431,0.075803,0.045620,0.041279,0.058217,0.049645,0.065240,0.063872,-0.011015,-0.001591,-0.005543,-0.008258,-0.017565,0.001905,0.005729,0.021086,-0.004490,-0.005322,0.019692,-0.014861,0.002895,0.017677,-0.023477,-0.008946,-0.002139,0.011675,-0.005962,0.005081,-0.001614,-0.014954,-0.012997,-0.004140,0.009635,0.009885,-0.016915,0.005911,0.005903,0.000599,0.016555,-0.012105,0.013178,0.003147,-0.003006,0.022762,0.002456,0.021381,0.033776,0.037231,-0.007643,0.024736,0.034328,0.011425,0.023864,0.025065,0.025020,0.023815,0.031690,0.024808,0.025274,0.020442,0.051706,0.024035,0.034694,0.007157,-0.002415,0.035950,0.012096,0.045674,0.014353
9,4.119911,3.412923,3.433732,4.432012,4.078982,3.254611,3.254519,3.365926,3.382456,1.056328,1.228440,0.940126,0.934799,1.070424,0.968696,1.535730,1.545205,1.538607,1.421634,1.538102,1.547208,0.951598,0.918554,0.892534,0.969904,0.909991,0.910978,0.844541,0.922568,0.884609,0.920892,0.971046,0.690142,0.673247,0.159273,0.165413,0.147080,0.134382,0.128540,0.134063,0.140563,0.132381,0.158726,0.135584,0.126444,0.157710,0.145231,0.120746,0.111909,0.134360,0.144757,0.160654,0.128014,0.140773,0.133823,0.122754,0.166297,0.140314,0.127433,0.144315,0.141054,0.160439,0.149883,0.136245,0.156021,0.138202,0.168052,0.170338,0.159102,0.161619,0.136641,0.149377,0.147152,0.163180,0.125911,0.148494,0.123232,0.171722,0.162259,0.163633,0.157836,0.160646,0.170558,0.153822,0.164991,0.186322,0.146913,0.160793,0.187597,0.157434,0.197595,0.140485,0.187192,0.181212,0.157849,0.157664,0.134262,0.191065,0.171796,0.124733,0.106438,0.128660,0.127052,0.166862,0.144148,0.133853,0.120795,0.129477,0.136543,0.143803,0.156647,0.196546,0.186668,0.148124,-0.000983,0.162676,0.008651,0.016873,0.009840,0.185422,0.009061,-0.009208,-0.011975,-0.004889,0.016851,0.000370,-0.012961,0.023964,-0.003420,0.006804,0.029160,-0.017709,0.029840,0.005928,-0.021723,-0.016990,-0.004348,0.000877,0.007860,-0.013303,0.004991,-0.000363,0.043425,-0.017745,-0.012880,-0.012995,0.005605,-0.012792,0.022742,0.000522
