Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,6.240127,6.229299,6.229578,3.825977,3.894407,3.931910,1.107540,0.925624,0.542133,0.924399,0.437226,0.448822,0.560855,0.456094,0.451401,0.428873,0.431368,0.535946,0.425985,0.434836,0.447808,0.550090,0.183443,0.185765,0.150590,0.163238,0.161794,0.149496,0.155930,0.172248,0.179408,0.157597,0.025322,0.152374,0.300342,0.167819,0.031433,0.185278,0.040133,0.156059,0.180005,0.149630,0.172741,0.298984,0.217764,0.237551,0.139717,0.162367,0.235033,0.185800,0.188647,0.345903,0.167890,0.190422,0.175064,0.159324,0.046449,0.032020,0.125311,0.021845,0.237133,0.189156,0.182593,0.176484,0.162641,0.195925,0.024001,0.020109,0.001246,0.030498,0.029265,0.153568,0.151326,0.020889,0.041188,0.011230,0.031670,0.007403,0.029912,0.215369,0.274502,0.212222,0.190507,0.214198,0.163518,0.121845,0.158794,0.216024,0.233405,0.236083,0.162161,0.150164,0.153607,0.144193,0.133734,0.159495,0.256549,0.026995,0.139683,0.138871,0.135171,0.119763,0.136838,0.167328,0.010019,0.001764,0.139939,0.149514,0.125904,0.039855,0.204162,0.187033,0.200629,0.176244,0.198010,0.250744,0.196124,0.008478,0.173827,0.192556,0.197763,0.188817,0.203262,0.173743,0.206772,0.161016,0.168609,0.652659,0.181957,0.031665,-0.011283,0.026709,0.024382,0.002172,0.021443,0.015913,0.033943,0.050993,0.016639,0.006077,0.051434,0.027459,0.009595,0.025917,0.067989,0.061100,0.009216,0.060073,0.054074,0.064905
1,5.270448,5.600334,5.584646,5.577128,4.435798,1.910868,4.437249,4.439512,4.435789,1.519441,1.925734,1.905013,1.621254,1.574363,1.544230,0.702510,1.631141,1.407983,1.419938,0.957783,0.769980,0.772184,0.922251,0.901240,0.905889,0.920195,0.889081,0.939155,0.925147,0.268525,0.255902,0.229424,0.228709,0.208632,0.216746,0.187170,0.197951,0.240115,0.215379,0.197003,0.208055,0.195865,0.118010,0.153762,0.173175,0.155189,0.224014,0.179068,0.178980,0.024405,0.146318,0.182399,0.147635,0.180936,0.156075,0.193926,0.174351,0.036466,0.036423,0.178219,0.191680,0.172480,0.151840,0.182816,0.192447,0.189366,0.194924,0.178945,0.226933,0.180361,0.204702,0.180793,0.202530,0.207663,0.299179,0.199137,0.252012,0.225865,0.334461,0.249590,0.267777,0.250820,0.022042,0.217605,0.139412,0.192478,0.010715,0.221361,0.066151,0.068651,0.061548,0.159284,0.175187,0.207036,0.174889,0.228156,0.092351,0.066173,0.030124,0.066388,0.088197,0.075088,0.069388,0.091926,0.023255,0.208580,0.224540,0.020647,0.039675,0.218498,0.065462,0.067376,0.195863,0.027596,0.049280,0.120783,0.210326,0.010361,0.173064,0.121754,0.059632,0.033423,0.053842,0.060307,0.176273,0.120144,0.171282,0.100340,0.107586,0.056749,0.114837,0.036631,0.026915,0.051595,0.036446,0.040087,0.035630,0.042194,0.194825,0.176492,0.222995,0.200878,0.160594,0.020329,0.035483,0.053328,0.011712,0.029621,0.220198,0.185350
2,3.380160,2.237137,2.628665,2.638367,0.963462,0.959728,0.963433,0.950933,1.120004,0.973745,1.077243,0.948652,0.713977,1.074600,1.070901,1.105425,0.815982,0.808176,0.828795,0.812265,0.869440,0.844358,0.947264,0.896879,0.943436,0.845763,0.904238,0.909278,0.855011,0.873978,0.858522,0.849957,0.872209,0.858592,0.545183,0.756710,0.772371,0.775298,0.772131,0.154417,0.148125,0.775727,0.766607,0.768595,0.690175,0.170637,0.177875,0.179222,0.163217,0.176106,0.172465,0.182400,0.163757,0.175128,0.187411,0.186104,0.171925,0.179134,0.175850,0.135783,0.194325,0.152774,0.168317,0.171451,0.160294,0.185588,0.166321,0.189049,0.146616,0.185208,0.161946,0.153144,0.173969,0.177730,0.171310,0.168809,0.169558,0.283382,0.263868,0.177632,0.158022,0.264121,0.162064,0.178235,0.156840,0.174286,0.178773,0.073098,0.038322,0.039345,0.034648,0.007811,0.042740,0.047005,0.022282,0.015129,0.016608,0.061531,0.161272,0.029119,0.057063,0.047645,0.040805,0.050944,0.039878,0.044778,0.044622,0.071859,0.152025,0.157175,0.122259,0.028670,0.057674,0.116362,0.116290,0.125822,0.107997,0.117455,0.134718,0.022462,0.168990,0.050741,0.025972,0.173916,0.164852,0.038318,0.142832,0.049215,0.007632,0.035866,0.163801,0.025132,0.054150,0.029384,0.008047,-0.002916,0.028404,0.054245,0.106477,0.105956,0.023402,0.115950,0.176490,0.135568,0.017984,0.033265,0.030703,0.176740,0.238553,0.013198
3,2.198462,3.770544,3.741874,1.696377,1.733202,1.734177,1.762956,1.696221,1.721943,1.736953,1.977583,1.710614,1.169138,0.508047,0.505865,0.390829,0.395411,0.394633,0.388114,0.409378,0.380445,0.400310,0.402284,0.410937,0.403921,0.461416,0.400918,0.398504,0.417550,0.408784,0.419885,0.372395,0.400921,0.422661,0.407424,0.370556,0.431509,0.410548,0.433859,0.401162,0.378397,0.417337,0.399339,0.399880,0.432511,0.416761,0.556479,0.459075,0.476162,0.364811,0.555025,0.522143,0.512998,0.522172,0.438874,0.557042,0.401686,0.376809,0.332538,0.393987,0.331565,0.330861,0.371353,0.424671,0.450298,0.441011,0.398444,0.432834,0.389722,0.411468,0.438601,0.433148,0.351621,0.370122,0.419437,0.438022,0.214666,0.248842,0.354985,0.375778,0.387415,0.380575,0.387150,0.381555,0.385134,0.401237,0.390390,0.230184,0.198809,0.194018,0.221388,0.340956,0.390058,0.212725,0.393549,0.396840,0.189555,0.773774,0.573617,0.237428,0.237738,0.213486,0.136740,0.222487,0.209390,0.200303,0.227484,0.213703,0.213176,0.197462,0.219103,0.204927,0.208835,0.144890,0.204325,0.201123,0.204915,0.213483,0.211522,0.224517,0.222966,0.226969,0.215685,0.207638,0.225429,0.203550,0.050360,0.201673,0.054898,0.191747,0.032690,0.051579,0.057072,0.054513,0.043333,0.059593,0.052381,0.059825,0.055628,0.048664,0.164395,0.154781,0.174596,0.138661,0.203739,0.050279,0.115011,0.094309,0.103621,0.099234
4,0.998429,1.003172,0.981089,0.830919,0.865983,0.833107,0.836009,0.819824,1.086249,0.565660,0.268279,0.531464,0.161661,0.144335,1.122711,0.731617,0.745275,0.735641,0.721221,0.268519,0.278888,0.170920,0.303273,0.282565,0.277942,0.173699,0.158663,0.290622,0.183543,0.133194,0.138911,0.301107,0.289291,0.296445,0.299550,0.136043,0.106085,0.148094,0.290686,0.133054,0.157216,0.147357,0.141600,0.245971,0.301666,0.148433,0.132546,0.286024,0.177710,0.271776,0.099733,0.233584,0.234420,0.219565,0.219960,0.234881,0.231510,0.238648,0.193348,0.241281,0.232647,0.243265,0.252569,0.194297,0.244526,0.096211,0.134745,0.178109,0.189931,0.249805,0.179538,0.097903,0.144279,0.160609,0.122283,0.114200,0.200347,0.001284,0.024352,-0.003001,0.001945,-0.000655,-0.009376,-0.005020,0.156969,0.017825,0.136711,0.012431,-0.010270,0.001940,0.153749,0.176112,-0.008695,0.167976,0.004974,0.023035,0.007989,0.650540,0.634067,0.640366,0.641144,0.647597,0.627000,0.648100,0.115933,-0.018191,0.012366,0.027158,0.001826,0.003717,0.126746,0.157328,0.138106,0.028569,0.012194,0.007198,0.001704,0.014565,0.005920,0.035075,-0.007910,0.016405,0.001965,-0.006678,0.011516,-0.000170,-0.012744,0.117903,-0.018208,-0.002643,-0.006324,0.013261,0.022856,0.140299,0.142348,0.104400,0.012338,0.103598,0.100572,0.010936,-0.011504,0.007460,0.013474,0.058122,0.000906,0.010807,0.027449,0.050153,0.126864,0.032616
5,1.996083,1.951453,3.354955,0.707750,0.679817,0.729087,0.748056,0.744265,0.760923,0.743943,0.743276,0.694838,0.596045,0.726071,0.721279,0.852588,0.630535,0.723916,0.685144,0.625362,0.723534,0.288869,0.124915,0.125822,0.174022,0.121643,0.117120,0.104250,0.127266,0.740066,0.122014,0.248463,0.623943,0.256300,0.228838,0.116107,0.130299,0.112906,0.164796,0.178418,0.112430,0.198375,0.158577,0.144541,0.629400,0.176203,0.164584,0.428006,0.621109,0.122641,0.116281,0.182628,0.173364,0.106896,0.183476,0.189508,0.184666,0.171922,0.114729,0.114471,0.170944,0.170236,0.157448,0.167881,0.163783,0.182838,0.197124,0.163682,0.177012,0.177246,0.095311,0.194204,0.121004,0.122375,0.120347,0.127280,0.136729,0.108162,0.183958,0.182437,0.189705,0.162423,0.163780,0.214992,0.159687,0.181812,0.175930,0.017669,0.158215,0.228731,0.121847,0.233385,0.165806,0.018592,0.006599,0.029217,0.135807,0.011163,0.013709,0.019975,0.016531,0.013073,0.014430,0.105060,0.033570,0.029892,0.019235,-0.003175,-0.000981,0.209587,0.014812,0.012495,0.001990,0.004611,0.058856,0.026020,0.053773,0.047315,0.032769,0.040731,0.041397,0.044965,0.009868,0.009242,0.084579,0.280120,0.111719,0.027493,0.070728,0.032979,0.250976,0.011399,0.014709,0.034963,-0.001264,0.009038,0.017517,0.038484,0.013825,-0.007765,0.040957,0.096637,0.004635,0.049589,0.036377,0.036207,0.030051,0.015491,0.067521,0.040338
6,0.489338,1.091837,0.504957,0.576877,0.565070,0.582758,0.587615,0.472695,0.589576,0.471041,0.485387,0.242182,0.368556,0.230080,0.249881,0.376114,0.352128,0.251721,0.211985,0.219968,0.247933,0.231263,0.228463,0.212761,0.236174,0.228111,0.227691,0.225469,0.282927,0.244003,0.208399,0.227041,0.194486,0.299462,0.189515,0.319175,0.237020,0.209619,0.076531,0.054748,0.083925,0.085539,0.059240,0.034521,0.081261,0.216447,0.053221,0.085345,0.196925,0.203484,0.248417,0.088604,0.075834,0.052909,0.070532,0.109512,0.089807,0.199395,0.083017,0.058152,0.081560,0.077258,0.060278,0.053978,0.073707,0.132940,0.062919,0.171004,0.073443,0.059902,0.057307,0.075641,0.055541,0.099133,0.133527,0.091697,0.066139,0.162609,0.067579,0.072384,0.056195,0.212407,0.067277,0.182714,0.070510,0.075082,0.209328,0.165651,0.175553,0.135142,0.201067,0.171184,0.193970,0.156620,0.150946,0.322567,0.204898,0.301331,0.172028,0.177331,0.171208,0.143033,0.150774,0.152845,0.087237,0.151106,0.168050,0.171088,0.165658,0.152653,0.127728,0.154637,0.130575,0.239254,0.134036,0.150259,0.149193,0.163408,0.101332,0.214924,0.158414,0.149903,0.074718,0.229144,0.263589,0.197925,0.201859,0.318500,0.203768,0.183595,0.265460,0.190574,0.358505,0.151879,0.354358,0.209725,0.265529,0.250839,0.250188,0.176317,0.199667,0.229419,0.156005,0.062774,0.187278,0.243053,0.175231,0.059937,0.085393,0.230239
7,3.207671,3.202600,3.166311,3.130228,3.143355,3.166195,0.414756,0.428270,0.971451,0.427400,0.449535,0.949326,0.433398,0.480951,0.494722,0.489115,0.492387,0.481503,0.588988,0.573298,0.502570,0.539776,0.513570,0.515869,0.580202,0.512101,0.556337,0.589682,0.509874,0.279833,0.489870,0.544316,0.509105,0.419867,0.284576,0.444164,0.261837,0.510927,0.516443,0.466874,0.492569,0.286166,0.617111,0.468378,0.500437,0.451559,0.447729,0.270569,0.611872,0.507607,0.598819,0.501347,0.431354,0.383453,0.399153,0.447306,0.019627,0.039725,0.025365,0.061189,0.040179,0.061464,0.025248,0.033377,0.005543,0.053723,0.011433,0.066506,0.031400,0.042345,0.033574,0.023369,0.041753,0.027394,0.020966,0.006535,0.025412,0.020228,0.031683,0.004648,-0.004783,0.005618,0.014345,0.019085,0.029989,-0.006370,0.040603,0.023925,0.002687,0.044579,0.001943,0.092279,0.131244,0.120055,0.093322,0.251322,0.111555,0.121434,0.002926,0.019434,0.022665,0.011472,0.168710,0.030094,0.167851,0.158353,0.170153,0.007958,0.115099,0.172985,0.087055,0.182461,0.120061,0.225756,0.237825,0.251964,0.239468,0.095899,0.229420,0.232309,0.175700,0.039525,0.058235,0.025135,0.033057,0.425783,0.249438,-0.000040,0.215015,0.057127,0.045601,0.314527,0.296004,0.035940,0.055609,0.080259,0.059308,0.024285,0.174287,0.021261,0.033843,0.240064,0.069410,-0.014209,0.057472,0.024442,0.027092,0.063066,0.072222,0.017372
8,2.197536,2.155142,5.006428,5.002475,3.839243,2.846966,2.850364,3.577201,3.602759,2.495347,2.495358,2.546104,2.536805,2.615354,2.539739,2.492134,2.629950,0.518514,0.505574,0.538824,0.564904,0.354288,0.363441,0.372181,0.391521,0.203449,0.406711,0.373402,0.384790,0.383086,0.544945,0.382181,0.221438,0.207642,0.385608,0.406936,0.207635,0.126777,0.134710,0.122600,0.341151,0.169801,0.201640,0.176707,0.171478,0.148368,0.061706,0.052721,0.075541,0.071125,0.030418,0.049466,0.046951,0.070536,0.067005,0.054453,0.164493,0.037349,0.020306,0.059957,0.146921,0.150989,0.178607,0.470493,0.146889,0.165038,0.160882,0.149571,0.171147,0.158304,0.157186,0.169209,0.144143,0.177533,0.183121,0.227107,0.071578,0.395749,0.095930,0.124391,0.047355,0.236643,0.322387,0.009661,0.047326,0.120455,0.075754,0.144165,0.031787,0.123554,0.177227,0.184831,0.175152,0.219088,0.056596,0.205422,0.053714,0.044987,0.206083,0.140902,0.169532,0.164833,0.118600,0.163618,0.189590,0.164701,0.180078,0.041129,0.192356,0.037170,0.040288,0.012042,0.069926,0.027738,0.049437,0.047659,0.058111,0.069959,0.039045,0.051881,0.054105,0.058236,0.064821,0.050066,0.069408,0.103037,0.049273,0.180181,0.027052,0.065935,0.056902,0.194710,0.042854,0.185946,0.186154,0.125825,0.112810,0.121154,0.115818,0.159136,0.118150,0.158547,0.100712,0.131780,0.025403,0.101474,0.124587,0.103552,0.103696,0.136078
9,3.471097,8.380612,3.471875,4.089870,4.108308,2.380524,2.364014,2.359617,2.329212,0.402312,0.402045,0.394750,0.181911,0.172292,0.151612,0.150301,0.164398,0.159566,0.169663,0.180645,0.137980,0.139468,0.199701,0.349264,0.147783,0.155447,0.160088,0.154337,0.167953,0.146803,0.165879,0.180379,0.189585,0.146401,0.139094,0.149907,0.171804,0.159875,0.162568,0.141512,0.199385,0.172688,0.126377,0.121409,0.196839,0.166174,0.171278,0.142788,0.147983,0.172392,0.181574,0.161282,0.179591,0.268662,0.192761,0.153867,0.160660,0.195570,0.190389,0.143042,0.187037,0.166529,0.198610,0.187110,0.213279,0.192306,0.180893,0.171739,0.348059,0.188558,0.297616,0.195770,0.199834,0.163455,0.186918,0.158918,0.202811,0.137645,0.154460,0.173330,0.129450,0.180310,0.167153,0.149775,0.172041,0.156237,0.266192,0.419641,0.170975,0.312665,0.256271,0.326309,0.319018,0.201463,0.174072,0.194336,0.137886,0.155856,0.267309,0.147632,0.136367,0.162110,0.170401,0.166400,0.176767,0.171575,0.183248,0.158963,0.116565,0.095972,0.153925,0.185899,0.173841,0.179557,0.167198,0.176012,0.136047,0.272745,0.190969,0.184362,0.129106,0.110362,0.106901,0.100394,0.099354,0.114561,0.172101,0.179812,0.171040,0.120262,0.105075,0.069360,0.114504,0.085590,0.114130,0.162287,0.072407,0.058758,0.096584,0.116635,0.187936,0.273575,0.086411,0.098546,0.056284,0.182357,0.122472,0.146275,0.131387,0.056622
