Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.789772,1.785893,0.702969,0.694284,0.680309,0.697137,0.327051,0.675256,0.333413,0.293421,0.753338,0.688155,0.671948,0.293749,-0.007623,0.006749,-0.020074,0.005304,-0.005820,0.002776,-0.019974,0.005165,-0.001783,0.004383,-0.008997,-0.012105,-0.015975,-0.013459,-0.021166,-0.011403,-0.021778,-0.014981,0.011845,-0.018640,-0.020347,-0.001586,-0.010385,-0.008749,-0.006886,0.003883,0.005239,0.041626,0.054229,0.034218,0.023451,0.045853,0.027820,0.005182,0.021615,0.056599,0.038215,-0.022074,0.017482,0.030668,0.056679,0.041135,0.030107,0.022891,0.095762,0.026145,0.025161,0.036518,0.100987,0.049902,-0.008762,0.006496,-0.002067,-0.015957,-0.017891,-0.029781,-0.009173,0.008446,-0.002010,-0.013406,-0.009843,-0.007697,-0.014822,-0.006813,-0.034010,-0.004221,-0.009380,-0.022088,-0.031530,0.010354,-0.016567,-0.007430,-0.005925,-0.014395,-0.011116,-0.006961,-0.007722,-0.009945,-0.021809,-0.000592,0.002964,-0.017704,-0.021310,-0.018851,0.002583,-0.008323,-0.030367,-0.025463,-0.009725,-0.003661,0.010110,-0.003073,-0.030346,0.020191,-0.026461,-0.028362,-0.012249,0.001094,-0.003044,-0.025053,-0.001830,-0.020710,-0.009122,-0.057649,-0.003831,-0.068670,-0.020805,-0.007723,0.004907,-0.024882,-0.013893,-0.006690,-0.018841,-0.008101,-0.008021,0.000386,-0.009261,-0.012372,-0.057613,-0.087306,-0.016031,-0.102131,-0.012347,-0.082470,-0.009034,-0.084924,-0.102959,-0.101378,-0.016899,-0.093344,-0.099980,-0.109166,-0.006904,-0.113520,-0.090428,-0.107069
1,1.512297,0.835406,0.591976,0.613180,0.527606,0.369018,0.374755,0.387651,0.390491,0.386900,0.377403,0.255982,0.247338,0.447555,0.473889,0.110641,0.202762,0.192586,0.256148,0.259088,0.257163,0.246205,0.657247,0.283394,0.264641,0.251171,0.054578,0.243835,0.105433,0.231600,0.256738,0.284666,0.264758,0.287148,0.138164,0.134976,0.285931,0.136899,0.290081,0.032934,0.261016,0.125784,-0.006115,0.234390,0.236900,0.002072,0.229445,0.226921,0.220325,0.235978,0.230424,0.221571,0.249178,0.234872,0.248966,0.195929,0.262425,0.001478,-0.008532,-0.007254,-0.018697,-0.000364,-0.022259,0.012151,0.015552,-0.021616,0.014435,0.000578,0.005511,0.008027,-0.001178,-0.004336,0.008429,-0.004747,-0.003799,0.004232,0.027991,-0.008976,0.003321,-0.033700,-0.000252,0.016419,-0.088710,-0.016121,-0.001117,0.006910,0.000452,0.007804,-0.011509,0.008981,-0.107125,0.002873,0.019426,-0.001638,-0.000734,0.008344,0.012220,0.034267,0.017003,0.017477,0.007005,0.009110,-0.030449,0.006657,0.012453,0.021581,0.011090,-0.005640,0.008990,0.008110,0.028895,-0.018351,0.000372,0.011013,0.003321,0.005080,-0.005211,-0.080207,-0.013435,-0.002744,0.015397,0.002164,0.009273,-0.003658,0.012665,0.000217,-0.002039,0.000084,-0.001421,0.015133,0.008154,0.046943,0.013454,-0.002726,-0.009291,-0.005466,-0.019171,-0.009064,0.028700,0.043168,-0.063088,-0.000903,0.007516,0.001774,0.015376,-0.077025,-0.012183,-0.099483,0.025426,-0.095503
2,0.431659,0.833827,0.866583,0.862143,1.267474,0.530430,0.528281,0.243787,0.524783,0.538825,0.404261,0.241915,0.151619,0.134170,0.158581,0.071659,0.042870,0.056007,0.049765,0.042401,0.050509,0.051569,0.079976,0.052232,0.077946,0.053217,0.056705,0.136387,0.153938,0.063557,0.060026,0.072464,0.050997,0.071671,0.055202,0.060296,0.054085,0.078793,0.038428,0.046516,0.050477,0.060153,0.059047,0.064008,0.047357,0.065127,0.074178,0.077662,0.058355,0.080310,0.078725,0.089228,0.074972,-0.012852,0.082520,-0.043299,0.042989,0.058390,0.044189,0.096786,0.060133,0.076478,0.073656,0.083928,-0.000344,0.066325,0.047421,0.078792,0.083775,0.074006,0.071796,0.080212,0.072945,0.051359,0.001965,0.061931,0.084059,0.078315,0.048789,0.061518,0.050612,0.089998,0.049700,0.057583,0.053262,0.061798,0.069257,0.063190,0.052488,0.062079,0.081815,0.068440,0.059565,0.065125,0.051578,0.056936,0.002592,0.001719,0.052328,0.035437,0.063773,0.077499,0.066102,0.050636,0.074919,0.065649,0.068349,0.058200,0.063504,0.006802,0.003432,-0.008269,0.016793,0.074329,0.066426,0.093882,0.085664,0.092777,0.067545,0.067007,0.087760,0.056234,0.052615,0.049171,0.054379,0.059290,0.000925,0.061123,-0.005508,0.043254,0.075377,0.066003,0.039234,0.068056,0.073582,0.061320,0.018987,-0.030970,0.080030,-0.104626,-0.020397,-0.021340,-0.120239,-0.111225,-0.097321,-0.111122,-0.032319,-0.041829,0.061646,0.059170
3,3.194768,1.276190,0.937774,0.729796,1.757790,1.742511,0.917837,0.910217,0.941841,0.834288,0.315822,0.300770,0.298269,0.289136,0.307899,0.927792,-0.016562,0.166087,0.295907,-0.009403,-0.019206,-0.010621,-0.030200,0.153599,-0.020999,0.179682,-0.004397,-0.008852,-0.009999,-0.001299,0.104266,0.005353,-0.000252,0.020993,-0.018489,0.011613,0.009802,0.017397,-0.012506,-0.005001,0.029747,0.030054,-0.072318,-0.062633,-0.093940,-0.058346,-0.045770,-0.052415,-0.042677,-0.048971,-0.067273,-0.049550,-0.065957,-0.046485,-0.028213,-0.115686,-0.144766,-0.109831,-0.013834,-0.108857,-0.118978,-0.014989,-0.120200,-0.023512,-0.110179,-0.097547,-0.082357,-0.070090,-0.063710,-0.063118,-0.076123,-0.122232,-0.082778,-0.055281,-0.057225,-0.097766,-0.099079,-0.078026,-0.119691,-0.097189,-0.074216,-0.146402,-0.076143,-0.102918,-0.079716,-0.099330,-0.122447,-0.094444,-0.121595,-0.065016,-0.013055,-0.118273,-0.132424,-0.114314,-0.050766,-0.119373,-0.109046,-0.079567,-0.083517,-0.127101,-0.118770,-0.124382,-0.107708,-0.095100,-0.107140,-0.121490,-0.126308,-0.137889,-0.123634,-0.110184,-0.125712,-0.100199,-0.119254,-0.103481,-0.121320,-0.093632,-0.119196,-0.106523,-0.107515,-0.078758,-0.111002,-0.121540,-0.116804,-0.097874,-0.087726,-0.111296,-0.138872,-0.117767,-0.118112,-0.126274,-0.127834,-0.056292,-0.115473,-0.129117,-0.099020,-0.101775,-0.115191,-0.105483,-0.052536,-0.125027,-0.092558,-0.113635,-0.110014,-0.113105,-0.122702,-0.060962,-0.086003,-0.084814,-0.114771,-0.102861
4,2.032892,2.033662,0.908196,0.887036,0.303879,0.895783,0.309552,0.338429,0.304816,0.322092,0.307036,0.324466,0.312050,0.789724,0.810455,0.143752,0.119486,0.077360,0.087320,0.083407,0.124011,0.103589,0.127480,0.085019,0.097687,0.087247,0.083002,0.090850,-0.044588,0.133418,-0.023840,-0.037219,-0.025118,-0.034559,-0.028655,-0.030066,-0.017028,-0.029721,-0.103824,-0.098552,-0.094350,-0.111239,-0.093062,-0.114205,-0.106367,-0.120080,-0.129834,-0.121830,-0.114124,-0.083098,-0.147000,-0.092575,-0.105926,-0.106304,-0.103741,-0.099805,-0.107461,-0.098975,-0.114618,-0.103686,-0.102177,-0.117121,-0.131160,-0.108549,-0.109571,-0.118437,-0.136879,-0.117178,-0.126430,-0.139031,-0.126812,-0.120555,-0.122593,-0.117570,-0.108339,-0.119142,-0.112628,-0.141272,-0.132341,-0.108708,-0.114105,-0.104336,-0.116394,-0.108019,-0.104386,-0.123370,-0.115443,-0.121091,-0.121692,-0.107023,-0.097213,-0.101463,-0.111888,-0.112415,-0.131677,-0.109177,-0.106772,-0.096489,-0.147840,-0.105260,-0.107647,-0.127050,-0.098982,-0.101613,-0.111372,-0.123866,-0.096248,-0.104017,-0.128580,-0.031696,-0.136184,-0.039819,-0.120763,-0.125715,-0.127061,-0.126379,-0.128815,-0.124210,-0.138632,-0.125208,-0.126024,-0.130972,-0.104860,-0.118672,-0.150820,-0.142748,-0.158491,-0.131688,-0.114378,-0.117402,-0.122511,-0.157772,-0.107893,-0.110571,-0.140849,-0.122029,-0.097499,-0.128734,-0.114170,-0.129217,-0.134353,-0.132404,-0.139591,-0.101285,-0.102153,-0.117292,-0.145272,-0.094650,-0.125814,-0.098782
5,1.501635,1.066228,0.596168,1.066508,1.066801,1.073479,0.609563,0.599977,1.064454,0.199285,0.168292,0.159147,0.169418,0.559248,1.082697,0.167011,0.186911,0.186068,0.684223,0.170797,0.161769,0.079430,0.085589,0.073087,0.089886,0.089734,0.104419,0.098112,0.091350,0.090596,0.079425,0.086474,0.083308,0.086481,0.060531,0.085332,0.000012,-0.021618,0.021955,-0.016417,-0.006414,-0.001701,0.004223,-0.010578,-0.033473,-0.009584,0.048976,0.150896,0.066585,-0.000743,-0.017831,-0.013759,-0.047064,-0.029146,-0.117823,-0.122982,-0.143217,-0.098177,-0.119530,-0.100745,-0.107102,-0.108878,-0.110811,-0.107691,-0.112486,-0.120707,-0.127207,-0.112119,-0.123480,-0.106879,-0.119677,-0.108406,-0.112890,-0.082378,-0.120450,-0.109053,-0.123806,-0.116100,-0.110287,-0.113523,-0.121190,-0.096973,-0.117291,-0.103842,-0.100907,-0.115452,-0.130345,-0.115642,-0.103362,-0.098074,-0.126381,-0.094511,-0.112804,-0.106705,-0.089956,-0.097447,-0.117289,-0.124279,-0.108559,-0.100528,-0.120506,-0.098480,-0.127336,-0.105489,-0.118962,-0.113339,-0.111891,-0.101914,-0.133550,-0.110007,-0.119718,-0.116918,-0.108485,-0.102573,-0.105260,-0.122773,-0.099452,-0.101545,-0.115823,-0.132418,-0.128140,-0.113976,-0.096294,-0.112615,-0.118330,-0.108650,-0.104417,-0.091972,-0.116610,-0.116431,-0.118715,-0.109801,-0.113406,-0.103358,-0.129722,-0.101549,-0.095764,-0.117572,-0.117485,-0.097297,-0.130610,-0.111308,-0.108412,-0.110159,-0.084558,-0.124921,-0.118761,-0.103885,-0.137260,-0.100535
6,1.511292,1.515652,1.152193,1.165132,0.506749,1.165347,1.174222,1.157980,1.020059,0.509884,0.518177,0.632233,0.649194,0.635161,0.660633,0.646577,0.616348,0.630269,0.230085,0.182275,0.185107,0.648284,0.644516,0.240215,0.497618,0.491838,0.637745,0.248997,0.614776,0.626778,0.624651,0.424192,0.412956,0.400843,0.421273,0.147120,0.140376,0.099398,0.148016,0.146116,0.138311,0.121338,0.134943,0.118473,0.124229,0.116479,0.140570,0.132153,0.128622,0.134832,0.101992,0.122026,0.109063,0.107149,0.137481,0.107033,0.071038,0.083459,0.097581,0.087419,0.052294,0.106918,0.082027,0.085241,0.111597,0.091465,0.106543,0.082343,0.086484,0.089151,0.091236,0.095578,0.092052,0.100663,0.092802,0.104779,0.090984,0.079477,0.086998,0.076512,0.064731,0.079475,0.086812,0.093103,0.099768,0.070180,0.107332,0.104593,0.086734,0.101955,0.095561,0.096300,0.069921,0.089986,0.093744,0.090498,0.087409,0.103945,0.109288,0.088160,0.098782,0.088380,0.095421,0.069843,0.061967,0.096479,0.075932,0.037672,0.030906,0.074962,0.037114,0.096143,0.010119,0.023342,0.055961,0.102805,0.012723,0.091563,0.052482,0.065820,0.103193,0.063643,0.009185,0.063263,0.101790,0.091772,0.076133,0.022264,0.055441,0.028572,0.092965,0.085415,0.082281,0.122698,0.037025,0.024145,0.097562,0.070202,0.094936,0.089453,0.034240,0.029034,0.082280,0.027639,0.026147,0.024009,0.017752,0.000416,0.033405,0.092199
7,1.478834,1.488258,1.939033,2.486622,2.496338,0.188005,0.189033,0.177388,0.270824,0.274534,0.272122,0.268404,0.262276,0.287724,0.277391,0.243949,0.211255,0.237994,0.215796,0.198621,0.236033,0.231149,0.224696,0.238183,0.239244,0.233808,0.216931,0.227819,0.219060,0.221878,0.216559,0.249713,0.227574,0.235953,0.236834,0.210959,0.234201,0.240930,0.252968,0.097626,0.211043,0.222211,0.219183,0.256308,0.223575,0.217675,0.240393,0.238894,0.235851,0.211797,0.227072,0.193783,0.224846,0.222508,0.189742,0.239170,0.044781,0.027996,0.063956,0.026495,0.015822,0.007447,0.045015,0.045602,0.037632,0.032675,0.029018,0.045006,0.042928,0.113148,0.100313,0.048705,0.054225,0.036874,0.077827,0.076010,0.097935,0.106427,0.078118,0.095290,0.087830,0.084840,0.087501,0.092551,0.038100,0.095734,0.113062,0.097039,0.085043,0.096848,0.075143,0.092163,0.023126,0.071756,0.124473,0.079017,0.088822,0.116656,0.095443,0.075036,0.032210,0.033444,0.050678,0.051494,0.037099,0.038439,0.072374,-0.011735,0.017858,-0.004159,-0.002641,-0.018834,0.033439,-0.019066,-0.006410,-0.023019,-0.006172,-0.019831,0.035005,0.018190,-0.003431,-0.014597,0.013715,-0.030860,-0.006016,-0.004605,-0.015194,-0.122626,-0.129294,-0.134124,-0.112257,-0.111932,-0.136316,-0.106623,-0.128820,-0.141245,-0.130891,-0.125682,-0.120248,-0.134054,-0.140039,-0.132252,-0.093637,-0.130128,-0.115910,-0.111669,-0.122269,-0.140477,-0.125451,-0.121774
8,1.690453,1.669868,1.685221,0.722298,1.866593,0.688741,1.459529,2.053341,2.023986,1.263694,0.687694,0.569445,0.555874,0.537319,0.558979,0.487840,0.574243,0.517272,0.049178,0.219473,0.196702,0.207945,0.202306,0.065803,0.025299,0.245582,0.236717,0.239778,0.225726,-0.108968,-0.075516,-0.086473,0.014296,-0.079686,-0.094963,-0.081051,-0.102439,-0.102959,0.033551,0.038426,-0.096447,0.036660,-0.082382,-0.090549,-0.074363,0.003981,-0.107530,0.029568,0.008078,-0.074030,-0.093578,0.026372,0.024764,0.044876,0.038581,-0.103475,-0.108950,0.017286,0.014921,0.016910,0.009257,0.023879,0.029355,0.015399,0.044260,0.034153,0.022012,-0.093031,-0.106184,0.009910,-0.102664,-0.084122,-0.084465,-0.080281,-0.083255,-0.094969,-0.069937,-0.085582,0.024741,-0.083256,0.030694,-0.104073,-0.038995,-0.044481,0.026543,-0.097869,0.012342,0.172822,0.158447,0.124661,0.036134,0.024185,0.005658,0.072751,0.020803,0.015058,0.070196,-0.021752,0.065069,0.087721,0.035395,0.035735,0.116613,0.027184,0.018149,0.090415,0.065000,0.081781,-0.089727,0.035663,0.014700,0.028418,0.025966,0.012993,0.068084,0.082994,-0.075325,0.106506,0.001346,0.056248,0.034202,0.075876,-0.100594,-0.090151,-0.097388,-0.089768,0.033385,0.023812,0.028605,-0.070577,0.023105,-0.086420,0.032862,-0.005086,0.027886,0.001884,-0.089566,0.012127,0.028941,-0.089275,0.040026,-0.088255,-0.079097,-0.107917,-0.099802,-0.087955,-0.032839,0.024704,-0.067507,-0.109327
9,1.478363,0.894846,1.504441,0.591870,0.595828,0.424099,0.639007,0.375798,0.409555,0.649518,0.669229,0.665863,0.638286,0.650428,0.638619,0.133287,-0.121562,-0.132094,-0.130711,-0.138526,-0.131213,-0.153145,-0.132442,-0.108677,-0.140111,-0.136786,-0.115509,-0.117135,-0.117189,-0.018356,0.005459,0.004859,0.025362,0.968064,0.032886,0.018526,0.019811,0.010210,0.045167,-0.132720,0.017633,-0.123013,-0.157708,-0.111588,-0.108076,-0.132011,-0.109559,-0.121465,-0.035442,-0.097288,-0.135501,-0.114198,-0.126003,-0.078256,-0.111284,-0.140461,-0.118775,-0.126394,-0.041024,-0.130135,-0.035272,-0.048342,0.066997,0.046588,0.077655,0.092917,0.088365,-0.112349,-0.127333,-0.139033,0.079692,0.042914,-0.145080,-0.100559,0.029317,-0.035705,-0.056071,-0.057123,-0.035667,0.099621,0.119046,0.125594,0.106671,0.109678,0.091236,0.088068,0.100801,0.094945,-0.045269,0.002741,-0.036070,0.001126,-0.010472,0.015600,-0.111871,-0.006798,-0.055468,0.061021,0.004309,-0.046441,-0.004848,0.009922,0.011434,0.015505,-0.019255,-0.058593,-0.055400,-0.005868,-0.054057,0.086972,-0.043722,-0.091807,-0.038769,-0.057804,0.005438,-0.063886,-0.060037,-0.032999,-0.024072,-0.034657,-0.062420,-0.020405,-0.031812,0.023980,-0.035150,-0.012991,-0.018136,-0.046442,-0.049355,-0.057072,0.021245,-0.065349,-0.046784,0.005714,-0.053978,-0.066891,-0.027868,-0.065884,-0.020175,-0.013130,-0.051933,-0.027944,-0.015961,-0.058995,-0.037492,-0.035545,-0.006912,-0.021608,-0.028104,-0.018114
