Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.264522,0.501274,1.321928,0.536094,0.560436,0.130106,0.112646,0.112265,0.116636,0.124367,0.206406,0.216054,0.119556,0.117232,0.123965,0.142772,0.108483,0.138396,0.179715,0.145671,0.117129,0.175729,0.150374,0.128728,0.133987,0.035957,0.029940,0.047004,0.160657,0.169008,0.035771,0.184972,0.191272,0.151151,0.159308,0.192716,0.182595,0.046196,0.181921,0.079055,0.071519,0.052971,0.058396,0.053100,0.054100,0.068389,0.056470,0.024710,0.048397,0.043426,0.031106,0.009491,0.115880,0.122543,0.154310,0.060390,0.053918,0.060471,0.058278,0.073676,0.045371,0.058912,0.062629,0.069495,0.063337,0.078717,0.035272,0.026146,0.028235,0.009797,0.025480,0.034449,-0.050878,-0.053502,-0.061056,-0.046949,-0.066399,-0.054086,-0.074405,0.032368,0.028356,0.009896,0.011614,0.018190,0.017956,0.018761,0.035877,0.022381,0.026723,0.022385,0.029104,0.013540,0.018504,0.030182,0.143226,0.125960,0.117854,0.113307,0.153944,0.127965,-0.005495,0.014590,0.032327,0.032129,0.053711,0.016424,0.006333,0.035577,0.008537,0.013820,0.038033,0.031397,0.042608,0.015910,0.031196,0.016739,0.038618,0.019998,0.036414,0.006883,0.018693,0.022989,0.041909,0.014383,0.024893,0.034062,0.020121,0.028122,0.013900,0.040223,0.021300,0.017466,0.019557,0.032016,0.025630,0.022382,0.022843,0.044822,0.025673,0.042925,0.024273,0.026517,0.017185,0.030555,0.020821,0.014964,0.028381,0.011924,0.033382,0.019155
1,1.050095,1.052047,0.549623,0.399496,0.343730,0.336322,0.395118,0.404020,0.399274,0.395875,0.382175,0.364449,0.459178,0.143636,0.170945,0.131254,0.109393,0.025228,0.026937,0.284153,0.291344,0.254015,0.254695,0.156772,0.287699,0.023246,0.047652,0.029606,0.018461,0.036761,0.055072,0.053692,0.023988,0.051555,0.048230,0.041786,0.047126,0.030148,0.015992,0.029456,0.049993,0.032000,0.034005,0.036920,0.056584,0.030737,0.034464,0.028231,0.039358,0.037591,0.025804,0.042772,0.035924,0.038439,0.055950,0.032716,-0.076601,-0.097725,0.014871,-0.005042,-0.010049,0.013961,-0.003175,0.024363,0.025445,0.002607,0.018313,0.008394,0.003329,0.006736,0.004408,0.004743,0.004660,-0.005230,-0.000863,0.009189,0.028045,-0.005510,0.020362,-0.017725,-0.008332,0.019616,0.009553,-0.004276,0.009842,0.015081,-0.002245,0.011992,0.002909,0.008284,-0.005848,0.018623,0.017447,-0.001748,0.016911,0.018113,0.019964,0.027719,0.020456,0.012347,-0.007212,0.014297,-0.013565,0.009748,0.022456,0.023593,0.024137,-0.002560,0.012064,0.004378,0.027853,-0.006929,-0.004756,0.007729,0.018555,0.001357,0.005197,0.018097,-0.003602,0.004889,0.009002,-0.002680,0.008714,0.000646,0.008056,-0.011127,-0.004285,0.019673,0.005962,0.013069,0.012938,0.045658,0.012164,-0.001674,0.004505,0.023663,-0.004462,-0.002997,0.039035,0.044951,0.028073,0.013147,0.012623,-0.002205,0.003364,0.013637,-0.008163,-0.002233,0.042689,0.032473
2,0.509240,0.448192,0.092184,0.010621,0.228003,0.118404,0.106942,0.184092,0.109760,0.193780,0.103481,0.185863,0.190854,0.175476,0.098883,0.150865,0.079915,0.085493,0.139807,0.072336,0.085785,0.086222,0.170413,0.085101,0.168000,0.144386,0.147012,0.076582,0.098071,0.093317,0.093899,0.108144,0.081218,0.104627,0.086291,0.096876,0.091337,0.108354,0.156810,0.161534,0.079700,0.087269,0.119874,0.101842,0.081067,0.124812,0.126633,0.141434,0.119668,0.108713,0.109231,0.111107,0.082061,0.094949,0.109847,0.069157,0.074354,0.055962,0.045736,0.105400,0.064791,0.073294,0.078789,0.086688,0.081789,0.089361,0.061913,0.104492,0.099672,0.066979,0.066152,0.081161,0.074918,0.058220,0.090173,0.059906,0.071290,0.074009,0.085554,0.091768,0.076129,0.107948,0.072185,0.078781,0.085410,0.082048,0.098734,0.090922,0.090808,0.091131,0.108008,0.089480,0.069029,0.082348,0.070703,0.088488,0.096953,0.068633,0.071379,0.047933,0.077344,0.109764,0.084276,0.084008,0.094057,0.095119,0.088634,0.060652,0.067687,-0.009763,-0.018434,-0.039661,-0.007304,-0.032690,-0.038996,-0.000139,-0.015366,-0.010044,-0.016784,0.057889,-0.015325,-0.035077,-0.026023,-0.037676,-0.031091,-0.031643,-0.029147,-0.024859,-0.033349,-0.040019,-0.007442,-0.019847,-0.040418,-0.015742,-0.016919,-0.028053,-0.004894,-0.028924,0.001580,-0.021274,-0.013510,-0.025848,-0.048022,-0.026064,0.032156,0.019951,0.080339,0.069954,0.086339,0.080225
3,1.244470,1.046445,1.424714,2.226659,0.806702,0.731111,0.620122,0.132056,0.157426,0.138593,0.165050,0.040484,0.131606,0.125040,0.130017,0.126074,0.143364,0.100466,0.097341,0.114932,0.098903,0.141770,0.128388,0.210613,0.223489,0.242549,0.247080,0.251515,0.242902,0.267387,0.219305,0.246180,0.206184,0.017222,0.019617,0.016990,0.014260,0.016685,-0.016274,-0.007830,0.103473,0.107290,0.092615,0.102147,0.109296,0.110747,0.128827,0.100648,0.108642,0.102627,0.075280,0.094673,0.088150,0.106979,0.122261,0.108315,0.078688,0.103326,0.081135,0.100261,0.106967,0.095931,0.090588,0.085590,0.094438,0.107396,0.127330,0.104745,0.107099,0.113079,0.098397,0.096790,0.089418,0.105255,0.100793,0.115916,0.005940,0.131874,0.100961,0.116064,0.100319,0.072704,0.104393,0.115975,0.090144,0.097388,0.088777,0.118239,0.106970,0.095659,0.098095,0.111529,0.090013,0.101269,0.118790,0.106895,0.120010,0.093226,0.101546,0.090934,0.098255,0.106464,0.109950,0.129168,0.112614,0.108963,0.088280,0.078480,0.100360,0.101036,0.093439,0.120969,0.123943,0.015516,0.110992,-0.023884,-0.007612,0.007095,0.004810,0.028368,0.006186,-0.008807,0.104350,0.011795,0.022236,-0.007379,-0.037597,-0.022054,0.106743,0.098451,0.097830,0.120003,0.096585,-0.030452,-0.001868,0.008633,-0.028820,-0.011681,0.105430,0.101875,-0.000970,-0.013730,-0.008440,-0.029538,-0.012646,-0.013884,0.015282,0.028455,-0.006614,-0.002613
4,1.863714,3.014331,1.805964,1.663167,0.894207,0.972232,0.770045,0.788193,0.321542,0.341242,0.297588,0.413552,0.393616,0.115912,0.130403,0.137474,0.114175,0.124820,0.119958,0.129043,0.131079,0.122606,-0.000910,0.089581,0.090331,0.078520,0.081249,0.090760,-0.011491,-0.000812,-0.029788,-0.046907,-0.048105,-0.128883,-0.032247,-0.026862,-0.017220,-0.035757,-0.018564,-0.008939,-0.006304,-0.012725,0.003943,-0.024018,-0.024093,-0.031709,-0.037607,-0.024446,-0.116587,0.010382,-0.060744,-0.001090,-0.111143,-0.110601,-0.110755,-0.110006,-0.109997,-0.106921,-0.122143,-0.114115,-0.097326,-0.112951,-0.133004,-0.115689,-0.115810,-0.113924,-0.140982,-0.116949,-0.119206,-0.136422,-0.118183,-0.119049,-0.127107,-0.119715,-0.107284,-0.135424,-0.119846,-0.125202,-0.132232,-0.117004,-0.012038,-0.006001,-0.115172,-0.103499,-0.112258,-0.115624,-0.108497,-0.118777,-0.127193,-0.107282,-0.102850,-0.095120,-0.120372,-0.113661,-0.065975,-0.045032,-0.046560,-0.037762,-0.080323,-0.043076,-0.046753,-0.020112,-0.029338,0.008431,-0.061423,-0.026627,0.009088,-0.002680,0.082517,-0.001748,-0.005733,0.008562,-0.011028,-0.003378,-0.018407,0.001011,-0.005752,0.006488,-0.021167,-0.061754,-0.061237,-0.004443,-0.046673,-0.036125,-0.148141,-0.016568,-0.158216,-0.136427,-0.113368,-0.133529,-0.137514,-0.150797,-0.130190,-0.110123,-0.145430,0.002303,-0.096591,-0.123253,-0.113301,-0.121942,-0.140316,-0.135476,-0.136631,-0.093825,-0.093704,-0.111016,-0.076613,-0.101544,-0.016345,0.010717
5,0.339774,0.609962,0.098139,0.250398,0.274727,0.508119,0.820110,0.088092,0.175845,0.117794,0.126796,0.240113,0.131863,0.133223,0.165587,0.182056,0.207387,0.228770,0.237415,0.192756,0.177295,0.221003,0.221030,0.243633,0.266886,0.219255,0.241356,0.231371,0.236391,0.229914,0.216045,-0.002902,-0.004297,-0.003035,-0.010324,-0.006454,0.001294,-0.026369,0.016753,-0.023749,-0.034329,0.010735,-0.000797,0.000085,-0.033301,-0.011145,-0.045418,-0.012151,-0.035696,-0.031164,-0.044093,-0.019700,-0.043695,-0.031220,-0.034926,-0.016307,-0.024681,0.015128,-0.007387,0.014005,0.005203,0.009980,-0.008403,0.000080,-0.003280,-0.006320,-0.023919,0.000850,-0.042564,0.014233,0.001502,0.001908,-0.001435,0.023376,-0.009564,0.000492,-0.003041,-0.003295,-0.009413,0.005944,-0.000972,0.009142,0.000984,0.011422,0.013383,-0.002292,-0.014753,-0.002899,-0.001826,0.007599,-0.017911,0.024982,0.000020,-0.004076,0.019187,0.012682,-0.005179,-0.116279,0.000644,0.019319,0.007302,0.008181,-0.020089,-0.088194,-0.115850,-0.103416,-0.109552,-0.097320,-0.128826,-0.118427,-0.122735,-0.111566,-0.107642,-0.110630,-0.092488,-0.115233,-0.102075,-0.110085,-0.111220,0.004106,0.001822,0.006024,0.027945,0.007319,0.014652,0.000811,0.009755,0.024593,0.000802,-0.009578,0.001486,-0.005871,-0.000205,0.004396,-0.015097,0.014475,0.017384,-0.008276,-0.006052,0.011451,-0.004908,0.011482,0.002609,-0.005546,0.033952,-0.013273,-0.004326,0.008785,-0.025296,0.006112
6,1.347565,1.355043,0.936692,0.226689,0.494772,0.277666,0.643895,0.570982,0.589174,0.694881,0.756027,0.595175,0.609012,0.603084,0.622281,0.378467,0.341432,0.351915,0.379284,0.332898,0.085849,0.405879,0.108679,0.094310,0.090402,0.105244,0.118246,0.125847,0.115713,0.108235,0.126298,0.127572,0.107519,0.094603,0.120051,0.130745,0.108315,0.084597,0.130637,0.122227,0.116487,0.106692,0.116029,0.105450,0.109638,0.097976,0.117110,0.113162,0.112822,0.114703,0.108685,0.114077,0.107976,0.094914,0.129618,0.103810,0.105757,0.113109,0.118117,0.088250,0.071549,0.110943,0.091627,0.083779,0.141753,0.115848,0.100912,0.105439,0.100491,0.111401,0.100060,0.120130,0.115020,0.124228,0.109712,0.101193,0.091597,0.085955,0.087383,0.075284,0.063649,0.079057,0.087718,0.088951,0.093661,0.073331,0.113763,0.104593,0.085222,0.089746,0.105771,0.096300,0.074920,0.110694,0.093504,0.121373,0.081076,0.107946,0.117804,0.087832,0.105619,0.081893,0.106265,0.067295,0.061321,0.101014,0.099135,0.098888,0.034266,0.010202,0.023821,0.036748,0.010021,0.023514,0.056010,0.041773,0.019170,0.086876,0.064428,0.062274,0.098560,0.087567,0.079506,0.087775,0.099360,0.108209,0.097367,0.022567,0.056106,0.027189,0.110801,0.053502,0.052323,0.062972,0.027038,0.036519,0.064322,0.049330,0.059391,0.068197,0.059809,0.020582,0.027266,0.028087,0.022289,0.022441,0.017752,0.015341,0.020320,0.014397
7,0.289490,0.210852,0.638773,0.209468,0.553604,0.783540,0.390495,0.460195,0.444054,0.236036,0.224892,0.230870,0.223757,0.238426,0.233085,0.241954,0.208633,0.238055,0.214794,0.415596,0.583775,0.580674,0.560269,0.430065,0.431933,0.461475,0.255573,0.242832,0.230937,0.237863,0.239226,0.217709,0.318899,0.211182,0.418326,0.198160,0.234382,0.248211,0.244355,0.316456,0.302418,0.313463,0.456717,0.355949,0.308727,0.299370,0.324980,0.118712,0.121578,0.307558,0.310458,0.364470,0.324475,0.327145,0.388907,0.329463,0.462641,0.448439,0.475645,0.453190,0.273749,0.279248,0.306842,0.300620,0.295804,0.283294,0.424442,0.290105,0.442302,0.319642,0.409251,0.410951,0.417248,0.393758,0.284715,0.290923,0.305669,0.331439,0.287601,0.002311,0.065345,0.307740,0.006696,-0.016032,-0.002720,0.000413,-0.006556,0.059620,-0.022946,-0.008115,-0.034700,-0.021966,-0.024281,-0.036249,0.000632,-0.027345,-0.011035,0.003389,-0.022423,-0.024899,-0.015390,-0.007359,0.005518,-0.006624,0.009924,-0.005618,-0.022279,-0.021415,-0.005120,-0.012701,0.095729,0.085830,0.111093,0.086452,0.105424,0.085622,-0.017180,0.084479,0.096088,0.084391,0.094855,0.082823,0.096479,0.077857,0.095932,0.095661,0.094127,0.091288,0.082068,0.078070,0.097449,0.106192,0.072338,0.105663,0.094614,-0.037453,-0.025460,-0.018896,-0.010970,-0.021098,-0.028186,-0.024504,0.005311,-0.025755,-0.011879,-0.008174,-0.016812,0.089582,0.086841,0.080146
8,1.781576,1.696053,1.773991,0.708845,0.433493,0.620674,0.271686,0.626728,0.123110,0.616957,0.618644,0.164624,0.150098,0.164620,0.049101,0.050302,0.049646,0.158657,0.160205,0.057345,0.038887,0.215496,0.068562,0.223867,0.180159,0.175224,0.173730,0.167771,0.170828,-0.099662,-0.065720,-0.086473,0.023170,0.043223,0.036714,0.048571,0.029317,0.147309,0.168145,0.057822,0.153843,0.043623,0.050680,0.151338,0.057415,0.004865,0.036596,0.034560,0.016684,0.053908,0.038253,0.046135,0.035208,0.061334,0.055872,0.031473,0.019398,0.022997,0.018946,0.026436,0.028489,0.037928,0.044088,0.027234,0.046720,0.025222,0.018745,0.016561,0.010539,0.021696,-0.098265,-0.090117,-0.085716,-0.077969,-0.091939,-0.096507,0.073934,0.063176,0.059646,0.060446,0.067546,0.044767,0.016615,0.022553,0.010892,0.016686,0.008829,0.028826,0.012365,0.032976,0.035402,0.025941,0.004872,0.030285,0.017018,0.013273,0.020539,0.035023,0.017831,0.035127,0.042135,0.030152,0.020303,0.020478,0.014595,0.040787,0.023728,0.027494,-0.013928,0.033355,0.018643,0.025548,0.026165,0.016258,0.026540,0.032631,0.037193,0.055359,0.071329,0.057176,0.022018,0.029809,0.011861,0.027961,0.019990,0.026670,0.031174,0.025565,0.025586,0.037492,0.030621,0.025873,0.038898,0.001776,0.030228,-0.001796,0.022015,0.011551,0.037396,0.060046,0.070440,0.027388,0.060080,0.007321,0.011712,0.051912,0.047375,0.026603,0.046354,0.010653
9,0.468289,0.486177,0.063602,0.216891,0.245849,0.238243,0.240775,0.041195,0.046731,-0.071318,0.099947,0.077726,0.069168,-0.076515,-0.089572,-0.079496,-0.086681,-0.079288,-0.128763,-0.133370,-0.131400,-0.151156,-0.136595,-0.102864,0.003543,-0.061381,-0.070266,-0.065477,-0.075222,0.016340,0.007766,0.050219,0.064050,0.342875,0.211482,0.213760,0.054669,0.040710,0.075187,0.019015,0.053804,0.058890,-0.046741,0.036053,-0.020293,-0.053820,-0.036419,0.002550,-0.006939,-0.020153,-0.051601,-0.021883,0.064908,0.067419,0.125013,0.109117,0.108378,0.119462,0.049904,0.068553,0.084738,0.077261,0.094515,0.075199,0.068155,0.082774,0.081325,0.042058,0.028281,0.079543,0.105796,0.041633,0.086574,0.119662,0.090607,0.104544,0.085976,0.079907,0.103688,0.100667,0.114137,0.105891,0.098024,0.094071,0.081977,0.078906,0.058693,0.075201,0.084710,0.082783,0.086105,0.075522,0.073164,0.082828,0.087878,0.071583,0.062893,0.094694,0.074466,0.070883,0.056724,0.100685,0.016013,0.098726,0.078103,0.085021,0.082746,0.090385,0.090391,0.080572,0.002931,0.015454,-0.023669,-0.044663,-0.007100,0.047918,-0.043632,-0.014886,-0.002856,-0.016714,-0.044784,-0.007664,-0.014590,-0.031035,-0.017654,0.002155,-0.059041,-0.030258,0.063132,0.052668,0.074563,0.043307,0.064974,0.048037,0.054346,0.037417,0.068823,0.047413,0.069402,0.080917,0.060685,0.063418,0.077873,0.054742,0.102166,0.100589,0.125553,0.119421,0.102646,0.124352
