Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.339341,0.987853,0.986842,0.470296,0.295114,0.201196,0.260349,0.213159,0.255784,0.290516,0.020566,-0.027184,-0.006340,-0.010281,-0.025348,-0.021336,-0.010429,-0.028440,-0.029158,-0.029589,-0.022146,0.154246,0.120763,0.146163,0.136252,-0.013138,0.152714,-0.012291,0.016573,-0.029851,-0.022018,-0.008136,-0.036193,0.022479,0.144553,-0.005129,0.074535,-0.007011,0.002355,-0.025703,-0.086651,-0.099298,-0.104361,-0.014317,-0.098190,-0.027487,-0.026950,-0.031234,-0.010927,-0.037003,-0.037142,-0.037816,0.049106,-0.033614,-0.044962,-0.006759,-0.024180,-0.016551,-0.014182,0.032489,0.024088,-0.005484,-0.014186,-0.040577,0.037685,-0.030210,-0.045152,-0.050124,-0.058260,-0.029904,-0.022436,-0.048287,-0.018747,-0.021021,-0.019536,-0.006192,-0.005905,-0.007411,-0.030557,-0.018161,-0.016930,-0.003890,-0.020618,-0.031677,0.004673,-0.051745,-0.006291,-0.007162,-0.025148,-0.014160,0.012031,-0.028166,0.006294,-0.004043,-0.007288,-0.012759,-0.012856,0.006041,-0.001229,0.005205,-0.003412,-0.031199,-0.006292,-0.015890,-0.017343,-0.024328,-0.006059,0.007673,-0.031577,0.011551,-0.036229,-0.007889,-0.024245,-0.023930,-0.009337,0.007392,-0.005677,0.002361,-0.005473,-0.025888,0.028978,0.015681,-0.009073,0.000291,-0.023340,0.004430,-0.009908,-0.013835,-0.003766,-0.003830,-0.013002,-0.014865,0.003301,-0.015217,0.007932,-0.017943,-0.013952,-0.006951,-0.001483,-0.035820,-0.009606,-0.023411,-0.021865,-0.007844,-0.000410,0.001682,-0.004884,0.002167,-0.020238,-0.014198
1,0.759194,0.445690,0.315172,0.228174,0.245176,0.263121,0.195817,0.127173,0.134755,0.144686,-0.007441,-0.017260,0.046725,0.051377,0.179074,0.140497,-0.016695,-0.007787,0.164603,-0.016521,-0.037742,0.150942,0.166054,-0.036631,-0.024308,-0.031023,-0.013772,-0.037388,0.133956,-0.019690,-0.007378,-0.033357,-0.031001,-0.049001,-0.044361,-0.024224,-0.048921,-0.018865,0.010183,0.009585,-0.030172,-0.001631,-0.107169,0.013248,0.013738,0.007750,-0.004676,0.036829,-0.081953,-0.005929,-0.001387,-0.106271,-0.088656,-0.119951,-0.017195,-0.001536,-0.009868,-0.021020,-0.034636,0.002261,0.020878,-0.002097,-0.035961,0.006489,0.026572,-0.000847,-0.001336,-0.010202,-0.024901,-0.001211,0.033672,0.027963,0.013200,0.028695,0.008658,-0.024657,0.029671,-0.000051,0.018912,0.005547,0.040963,0.001191,-0.013006,0.016883,0.019174,0.019882,0.045833,0.043265,0.027725,0.033992,0.041103,0.064545,0.004795,0.035576,0.044560,0.052819,0.051717,0.048377,0.032459,0.031997,0.051937,-0.001758,0.014053,-0.009450,0.032929,0.017419,0.014192,0.015816,0.001522,-0.002634,0.029889,0.024265,0.028274,-0.006495,-0.003626,0.021180,0.032319,-0.000138,0.026662,0.024761,0.022726,0.020089,0.018777,-0.014395,0.009587,0.007839,0.012554,-0.015641,-0.002431,0.024717,0.002259,0.019198,0.000446,0.006339,0.004643,0.010921,0.030754,0.021211,0.029077,0.000537,0.017892,0.037581,0.020698,-0.007054,-0.005480,-0.013367,-0.003782,-0.001264,0.020607,0.023875
2,0.317217,1.858984,0.881506,2.886283,2.323687,0.556545,0.698346,0.414705,0.478818,0.437889,0.430846,0.495900,0.439245,0.686155,0.696415,0.456673,0.933347,0.657813,0.324012,0.324064,0.276231,0.510870,0.344598,0.260369,0.242492,0.263842,0.323659,0.261317,0.301306,0.499069,0.218665,0.200438,0.270710,0.241207,0.253084,0.247185,0.249820,0.375788,0.344135,0.331944,0.379400,0.347132,0.360314,0.353234,0.328890,0.353725,0.339022,0.354552,0.373621,0.369367,0.341758,0.353141,0.347903,0.550835,0.518818,0.184903,0.209896,0.177068,0.162063,0.177296,0.355775,0.344505,0.330343,0.375517,0.365861,0.306428,0.232829,0.218123,0.242293,0.347657,0.336814,0.336051,0.346207,0.357297,0.323301,0.330618,0.360447,0.353627,0.339112,0.355792,0.225570,0.336433,0.332038,0.352864,0.187750,0.196387,0.217323,0.192270,0.158226,0.198480,0.184157,0.180366,0.188264,0.215737,0.206831,0.187217,0.190031,0.180091,0.174959,0.176051,0.182017,0.170209,0.187571,0.193086,0.164143,0.201454,0.190976,0.166959,0.184595,0.164327,0.163100,0.186549,0.174210,0.196152,0.176597,0.188418,0.206563,0.185378,0.184157,0.181378,0.161848,0.179556,0.173515,0.185553,0.205273,0.186076,0.172204,0.169327,0.182351,0.166404,0.187001,0.183194,0.192206,0.177678,0.194000,0.172528,0.155844,0.186478,0.148761,0.170997,0.192982,0.171099,0.180979,0.161476,0.171396,0.173032,0.178315,0.182950,0.199064,0.168813
3,0.655552,0.765981,1.608131,2.028252,0.680574,0.458372,0.263034,0.240319,0.224222,0.240168,0.204004,0.104242,0.136152,0.113669,0.139374,0.119012,0.109902,0.210075,0.241758,0.217516,0.121441,0.218886,0.106533,0.139487,0.149608,0.121331,0.118312,0.143715,0.121079,0.124605,0.113291,0.119789,0.128935,0.121868,0.125225,0.113592,0.142129,0.133703,0.101211,0.127514,0.108960,0.124016,0.273364,0.125097,0.160732,0.092115,0.203928,0.248152,0.259511,0.198142,0.091243,0.065392,0.086360,0.077898,0.097081,0.089246,0.149142,0.161067,0.092428,0.101388,0.114768,0.082624,0.081846,0.109565,0.112905,0.117764,0.119449,0.131320,0.119079,0.181126,0.143319,0.115714,0.127455,0.131776,0.217292,0.183675,0.191833,0.212843,0.220379,0.183221,0.208474,0.208388,0.203577,0.201216,0.214522,0.148341,0.163670,0.106991,0.118702,0.294132,0.270707,0.225896,0.106235,-0.023472,0.091414,0.099449,0.067261,0.054177,0.059959,0.051728,0.035031,0.041654,0.039641,0.058618,0.040734,0.039973,0.079931,0.045108,0.038524,0.064609,0.077266,0.062521,0.062674,0.034075,0.056874,0.057543,0.043703,0.063527,0.038232,0.050286,0.040044,0.022850,0.076321,0.044331,0.072789,0.040971,0.045278,0.052039,0.068853,0.029537,0.031952,0.021384,0.066204,0.055956,0.068558,0.020122,0.041713,0.055083,0.047503,0.051699,0.013875,0.054434,0.047669,0.085864,-0.036183,-0.038893,-0.025928,-0.004191,-0.041491,0.003135
4,0.378140,0.670288,0.533432,0.497010,0.750611,1.125220,1.185003,0.378275,0.132415,0.421924,0.117151,0.056510,0.068009,0.060143,0.095102,0.092194,0.103348,0.073907,0.087748,0.114543,0.135226,0.093711,0.024587,-0.105407,0.079304,0.072080,0.065932,0.054702,0.072780,0.112364,0.100631,0.116559,0.188349,0.083717,0.007126,0.193721,0.036307,-0.021508,0.004999,0.105366,0.174865,0.050526,0.053906,0.045542,-0.030198,0.011736,0.024830,0.038099,0.041676,0.047020,0.023986,0.007366,0.000266,0.000599,0.025840,0.010960,0.013483,0.004754,0.004774,0.000806,0.019125,-0.007586,-0.002300,0.039396,0.010965,-0.001688,-0.001920,0.015371,0.002307,0.010693,0.037217,0.038235,0.011947,-0.009349,0.000043,0.017377,0.003734,0.021864,0.032308,0.019596,0.011088,0.020171,0.015390,0.024965,-0.004259,0.014868,0.011512,0.022805,0.037165,0.012637,0.000017,-0.008026,0.019522,0.013092,0.011421,0.002646,-0.012735,0.016350,0.008220,0.032151,-0.002050,-0.004129,0.017540,0.030387,0.021256,0.022594,0.002289,0.022683,0.026123,0.006307,-0.006255,-0.004511,0.007049,0.011787,0.027010,0.009925,-0.004299,-0.000273,-0.004030,0.016097,-0.000549,0.015061,0.002928,0.015525,0.012399,0.029740,0.002772,0.006579,-0.007317,0.028333,0.023866,0.000598,0.014389,0.009967,0.007799,0.002786,0.021577,0.008714,0.014807,0.001690,0.006488,0.004134,0.004942,0.006010,0.011995,0.012197,0.015589,0.011058,-0.019671,-0.016233
5,0.307916,0.585422,0.870336,0.778364,0.769207,0.545904,0.500772,0.314398,0.162494,0.163742,0.156240,0.097426,0.268366,0.239814,0.223146,0.414341,0.320294,0.306556,0.225346,0.355139,0.658774,0.474495,0.428154,0.389634,0.452108,0.146290,0.239036,0.269738,0.227644,0.225312,0.217452,0.239033,0.217238,0.198358,0.237447,0.131336,0.144038,0.144544,0.137785,0.115008,0.146317,0.169720,0.142266,0.152258,0.154337,0.157712,0.153051,0.146895,0.145778,0.144289,0.137859,0.158452,0.151268,0.160416,0.140119,0.140068,0.136665,0.137624,0.162416,0.135662,0.160442,0.157483,0.165010,0.142897,0.148676,0.146050,0.152264,0.162387,0.157281,0.161944,0.122949,0.146878,0.140424,0.099701,0.143192,0.175079,0.155701,0.167102,0.162637,0.161871,0.148634,0.142909,0.143265,0.159427,0.113236,0.091816,0.104097,0.150554,0.116753,0.107276,0.112815,0.126640,0.092398,0.153838,0.104963,0.112492,0.107677,0.105073,0.114788,0.108293,0.112232,0.115616,0.083631,0.099689,0.130971,0.106181,0.116525,0.084370,0.115782,0.126768,0.107460,0.110523,0.097392,0.110466,0.094080,0.154006,0.142183,0.156893,0.145711,0.172004,0.150656,0.146812,0.142140,0.131290,0.132537,0.130610,0.139333,0.103626,0.120349,0.142263,0.094807,0.148302,0.122068,0.098059,0.102556,0.101594,0.106954,0.105002,0.122757,0.090281,0.121842,0.110679,0.093068,0.110284,0.102357,0.098268,0.088058,0.103703,0.097540,0.108336
6,2.290201,2.374012,1.398477,1.566896,1.483008,1.422358,1.532502,1.515325,1.942306,1.447886,0.210024,0.271477,0.281107,0.627050,0.272666,0.990092,1.508162,0.500937,0.214892,0.274120,0.334945,0.334544,0.275536,0.320355,0.277359,0.280675,0.091423,0.086974,0.119654,0.106174,0.079640,0.062300,0.074967,0.077503,0.040943,0.116840,-0.081299,0.002826,0.013454,-0.011928,0.115292,0.012882,0.006281,0.017576,0.016965,0.074438,0.017906,0.074524,0.111064,0.085490,0.281738,0.100517,0.080881,0.096966,0.109260,0.115771,0.109399,0.098822,0.104540,0.113199,0.057405,0.053036,0.044590,0.044962,0.032923,-0.122939,-0.102989,-0.124878,0.067313,-0.127835,-0.116167,-0.134059,-0.115256,-0.103066,-0.105680,-0.122058,-0.009745,-0.123807,-0.115858,-0.126670,-0.112818,-0.137879,-0.116204,-0.123744,-0.136246,0.014202,-0.100419,-0.122108,-0.121910,-0.002962,-0.135471,-0.120970,-0.109757,-0.130646,-0.092070,-0.148669,-0.112833,-0.118466,-0.117296,-0.107343,-0.112977,-0.112507,-0.125634,-0.108933,-0.140135,-0.108165,-0.121641,-0.109786,-0.116545,-0.026056,0.004439,-0.125003,-0.123201,-0.097073,-0.138139,-0.116570,-0.092465,-0.105202,-0.132845,-0.117812,0.007631,-0.120008,-0.131533,-0.123051,-0.109783,-0.130827,0.020988,0.006862,0.026307,-0.017213,0.021380,-0.015164,0.025911,0.021145,-0.006488,0.032931,0.014902,-0.020293,-0.011183,0.007376,-0.133064,-0.113765,-0.087289,-0.017044,0.002568,0.015869,-0.007909,-0.001065,0.005692,0.023061
7,0.573076,0.406741,0.013239,0.013000,0.098828,0.092924,-0.026125,-0.010533,0.011014,-0.010900,0.001703,-0.043486,-0.140256,-0.052838,-0.070797,-0.106161,-0.121910,-0.037769,-0.032736,-0.064272,-0.067060,-0.127485,-0.033346,-0.121611,-0.143673,-0.129116,-0.152450,-0.150536,-0.143768,-0.137869,-0.130456,-0.139997,-0.152220,-0.045849,-0.127540,-0.134126,-0.054385,-0.152662,-0.146626,-0.128249,-0.148644,-0.134292,-0.138303,-0.146150,-0.148859,-0.137374,-0.156204,-0.124720,-0.156831,-0.173668,-0.138695,-0.123781,-0.107796,-0.136376,-0.115502,0.002832,-0.015619,-0.034774,-0.171712,-0.155763,-0.023460,-0.040168,-0.022221,-0.029592,-0.020174,-0.038790,-0.009900,-0.037883,0.000848,-0.128733,-0.034834,-0.019449,-0.017686,-0.049550,-0.025781,-0.029744,0.079514,0.101928,0.085431,0.098608,-0.044612,0.079029,-0.019314,-0.063291,-0.021635,-0.003734,-0.025927,-0.026642,0.002994,-0.014427,-0.062990,0.130187,-0.002844,0.114943,-0.023502,0.100521,0.102163,0.106476,0.081250,0.103166,-0.035428,-0.030422,-0.012928,-0.008820,-0.007301,-0.023439,-0.025223,-0.020559,-0.002479,-0.012006,-0.025295,-0.006998,-0.021479,0.113405,0.110665,0.123990,0.091297,0.103763,0.094987,0.129525,0.079041,0.071567,0.067777,0.080313,0.099306,0.102151,0.096183,0.104529,0.108265,0.090225,0.111030,0.096698,0.104097,0.103231,0.098410,0.089995,0.071132,0.069901,0.083780,0.063120,0.083429,0.092126,0.082701,0.088350,0.074109,0.084163,0.083424,0.069290,0.088948,0.087410
8,2.452831,0.414997,0.592513,0.174172,0.372671,0.372709,0.370872,0.285587,0.135598,0.132531,0.149931,0.145501,0.128558,0.149268,0.138208,0.064743,0.091090,0.162410,0.169760,0.168568,0.033545,0.046847,0.102276,0.077705,0.019020,0.048241,0.064978,0.039015,0.010174,0.037020,0.056188,0.002635,0.034883,0.040477,0.032842,0.044999,0.038481,0.045074,0.050828,0.048238,0.039348,0.055732,0.052626,0.044555,0.033383,0.049658,0.032282,0.054293,0.026808,0.026037,0.001732,0.006900,-0.009178,-0.010998,0.007494,-0.013161,-0.015172,0.020796,-0.004617,0.003594,-0.009655,0.013556,0.044294,0.011504,0.010270,0.007887,-0.016893,0.043200,0.012975,0.017020,0.039544,0.011110,-0.010764,0.001519,0.011119,0.027893,-0.002175,0.007916,0.006781,0.007794,0.011216,0.021325,-0.016581,0.026734,0.017479,0.008669,-0.017120,-0.005845,0.001542,-0.011478,0.008050,-0.012600,0.028528,0.019880,0.002280,0.007640,0.003775,0.012937,0.005210,-0.009271,0.008962,-0.008934,0.013228,0.006649,-0.004523,-0.004243,0.015073,-0.005202,0.016549,-0.001082,0.009425,-0.015127,0.004670,0.041149,0.012978,0.005946,-0.011339,-0.016043,0.004667,0.004064,0.003093,-0.004773,-0.004865,0.013713,0.000175,0.003505,0.013037,0.003905,0.003943,0.003579,-0.011239,0.013107,-0.009174,-0.005430,0.013308,0.009624,0.005724,-0.016506,-0.014929,0.016085,-0.000093,0.001412,-0.009492,0.009004,0.026989,-0.005573,0.006890,0.027723,0.002176,0.026365
9,1.000792,1.274187,0.345475,0.153124,0.158309,0.380527,0.482781,0.362624,0.391322,0.097169,0.045664,0.323676,0.257421,0.108236,0.196846,0.109266,0.172073,0.133811,0.041719,0.025843,0.007105,0.031752,0.098387,0.137317,0.088942,-0.002870,-0.015160,-0.000225,-0.021618,0.094042,0.105954,0.101483,0.111655,0.054961,0.111348,0.116862,0.119785,0.106831,0.081356,0.095781,0.132607,0.115849,0.096018,0.110482,0.110148,0.115560,0.102167,0.103961,0.128783,0.087939,0.120026,0.113669,0.106476,0.107248,0.103715,0.093989,0.100872,0.080866,0.110209,0.111210,0.108383,0.114713,0.115130,0.125912,0.127020,0.109489,0.109221,0.131676,0.086152,0.118164,0.094440,0.108902,0.105340,0.105976,0.123029,0.126465,0.091777,0.085735,0.082546,0.117979,0.104957,0.080520,0.127408,0.128167,-0.007223,0.112958,0.099999,0.131431,-0.043587,0.018362,0.000131,-0.010697,0.016697,0.031998,0.003107,-0.006019,0.002502,0.005807,-0.007072,-0.102290,-0.104643,-0.004849,0.003885,0.012238,0.009684,0.002301,-0.028521,-0.006857,0.016890,0.008298,-0.015956,-0.010864,-0.002452,0.020208,-0.006332,-0.016133,0.001966,-0.001793,-0.011967,-0.024422,0.005166,-0.024031,-0.000276,-0.008944,0.017453,-0.005272,-0.007958,0.008942,0.000636,-0.003658,0.016241,-0.026822,0.007507,-0.003933,-0.016260,-0.016556,0.002402,-0.017616,-0.001886,-0.029114,-0.030205,0.014252,-0.002972,-0.006878,0.006012,-0.025967,0.017832,-0.006205,0.000592,0.006767
