Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.508134,0.694261,0.703337,0.686973,0.665240,0.653883,0.495033,0.126760,0.146847,0.169405,0.180582,0.010974,0.027017,0.030441,0.028543,0.013728,0.280043,0.265027,0.263297,0.077974,0.085237,0.081019,0.070886,0.077608,0.078742,-0.094927,0.087080,-0.059737,-0.070273,-0.122731,-0.104321,-0.107637,-0.116850,-0.110598,-0.101340,-0.114294,-0.118685,-0.114127,-0.050794,-0.067803,-0.089114,-0.105111,-0.098270,-0.098227,-0.114486,-0.097647,-0.056256,-0.092169,-0.073900,-0.038578,-0.103603,-0.103236,-0.118336,-0.114205,-0.114777,-0.112336,-0.117779,-0.125444,-0.083394,0.150802,-0.102415,-0.073212,-0.124953,-0.093922,-0.096214,-0.116050,-0.116016,-0.063428,-0.093522,-0.102281,-0.104706,-0.077120,-0.060180,-0.033962,-0.089521,-0.043049,-0.096692,-0.044378,-0.073995,-0.048037,-0.099221,-0.052247,-0.110129,-0.109934,-0.111453,-0.105179,-0.109539,-0.103619,-0.061814,-0.053698,-0.115649,-0.110281,-0.100850,-0.090379,-0.105823,-0.101478,-0.110694,-0.103549,-0.065866,-0.057955,-0.106989,-0.104062,-0.102471,-0.081367,-0.046669,-0.099061,-0.125237,-0.093507,-0.084921,-0.112618,-0.114774,-0.107627,-0.107134,-0.107411,-0.103969,-0.094690,-0.113266,-0.114038,-0.097757,-0.107176,-0.111820,-0.108181,-0.100583,-0.110686,-0.088118,-0.090074,-0.122981,-0.115184,-0.102985,-0.125974,-0.125048,-0.085589,-0.117056,-0.093321,-0.045069,-0.056666,-0.033369,-0.046571,-0.130222,-0.046953,-0.049228,-0.045598,-0.032993,-0.033650,-0.029816,-0.060009,-0.128617,-0.047874,-0.050834,-0.037864
1,1.494641,2.163321,2.189462,1.882856,0.905338,0.900441,0.521489,0.331687,0.332510,0.357824,0.350536,0.192694,0.164348,0.383914,0.191906,0.383296,0.185836,0.193255,0.180600,0.195122,0.163082,0.187562,0.201975,0.184897,0.181541,0.166934,0.185530,0.186586,0.183254,0.187965,0.177308,0.197209,0.050512,0.048070,0.236366,0.058796,0.031974,0.054631,0.148542,0.065143,0.067848,0.172142,0.047677,0.067285,0.067097,0.048422,0.067076,0.069426,0.172994,0.068498,0.073180,0.071453,0.066363,0.079290,0.057955,0.046131,0.055593,-0.003182,0.051358,0.009510,0.014750,0.063423,0.058413,0.066230,0.068812,0.070453,0.078700,0.040508,0.055417,0.064573,0.060629,0.076181,0.060453,0.047413,0.072235,0.088315,0.056297,0.060198,0.053615,0.002275,0.054606,0.018688,0.020741,0.004419,0.038979,-0.009267,0.043132,-0.021917,0.012793,0.011343,-0.010040,-0.000461,0.010448,0.017275,0.022646,0.016871,0.010714,0.004193,-0.014697,0.017071,0.001546,0.004287,0.004407,0.016279,0.039045,-0.000300,-0.019272,-0.005560,0.015944,-0.066670,0.006564,0.011808,-0.023118,0.012286,-0.002221,-0.003258,0.012164,-0.135422,-0.140099,-0.144168,-0.156199,-0.137767,-0.154051,-0.137474,-0.141918,-0.122081,-0.117390,-0.143324,-0.141241,-0.126780,-0.149614,-0.126173,-0.129378,-0.140979,-0.120106,-0.139750,-0.119188,-0.130012,-0.151848,-0.143128,-0.132708,-0.148035,-0.155611,-0.135256,-0.124108,-0.132888,-0.114094,-0.132806,-0.107217,-0.134981
2,0.469083,0.448226,0.462004,0.301890,0.298046,0.303382,0.366035,0.315053,0.316034,0.319919,0.644519,0.468805,0.334356,0.314080,0.333992,0.329042,0.333908,0.292307,0.364001,1.212769,0.311830,0.308695,0.339118,0.308068,0.313845,0.304587,0.337447,0.339056,0.028619,0.334255,0.318753,0.332792,0.270649,0.034466,0.040442,0.301628,0.162192,0.180658,0.130158,0.121011,0.020943,0.043524,0.025019,0.035506,0.030664,0.044653,0.014600,0.029133,0.049304,0.009167,0.028649,0.024742,0.070288,0.013556,0.027263,0.043409,0.043748,0.004605,0.032065,0.043761,0.034075,0.057366,0.034897,0.023467,0.033145,0.025771,0.021139,0.040607,0.028536,0.045127,0.028205,0.030726,0.038439,0.055148,-0.009277,0.011585,0.034139,0.026709,0.106668,0.094938,-0.027608,-0.025645,-0.004913,0.110237,0.111871,0.013514,0.034428,0.105153,-0.009351,-0.025572,-0.013894,0.015635,-0.004499,0.010159,-0.000593,0.000026,-0.000735,-0.015867,0.013180,0.003192,-0.007072,0.003910,-0.014512,-0.000599,-0.002708,0.017000,-0.005984,0.011983,0.032251,-0.008467,-0.005810,-0.004163,-0.008126,-0.003819,0.027620,-0.013269,-0.014416,-0.002617,0.017852,-0.006581,-0.000029,-0.007966,-0.001508,0.001108,-0.010574,-0.005731,0.005836,-0.000665,-0.025047,0.010823,-0.004758,-0.123459,0.003745,-0.122704,-0.138315,-0.120059,0.008986,0.000835,0.011239,-0.020898,-0.102326,-0.116371,-0.019042,-0.014396,-0.010577,-0.113647,0.007013,-0.013647,0.000733,0.000130
3,1.521145,1.348938,0.704746,0.171891,0.669439,0.680740,0.670251,0.666218,0.495460,0.137292,0.188476,0.176060,0.178282,0.163690,0.183897,0.161480,0.196547,0.172408,0.164946,0.291985,0.285674,0.233169,0.317075,0.095108,0.115988,0.134783,0.132810,0.129126,0.148203,0.237007,0.132247,0.120785,0.148570,0.116059,0.112521,0.136045,0.085742,0.079480,0.072758,0.091669,0.096935,0.114107,0.100476,0.104723,0.097169,0.094508,0.082136,0.095961,0.110720,0.107664,-0.125334,-0.080849,0.029579,0.037504,0.018994,0.032268,0.021661,0.004255,0.015962,-0.011561,-0.003511,0.029027,0.080395,0.088395,0.069047,-0.007871,0.075963,-0.014816,-0.029443,-0.000962,0.004770,0.000579,-0.064310,-0.004326,0.087108,0.000166,-0.065515,-0.072753,-0.092675,-0.062499,-0.065683,-0.083034,-0.067296,-0.077250,-0.072355,-0.069599,-0.052979,-0.064277,-0.113923,-0.101475,-0.101530,-0.087301,-0.102281,-0.068912,-0.092056,-0.085892,-0.099796,-0.105411,-0.103001,-0.098941,-0.065450,-0.100106,-0.078864,-0.094841,-0.076684,-0.086798,-0.072220,-0.062799,-0.083589,0.103529,-0.081759,-0.068814,-0.082547,-0.066187,-0.099928,-0.119037,-0.086790,-0.095541,-0.112947,-0.125271,-0.099613,-0.109842,-0.104289,-0.101740,-0.091483,-0.110266,-0.075332,-0.121588,-0.087029,-0.093853,-0.089785,-0.111263,-0.086404,-0.082767,-0.083555,-0.103966,-0.131782,-0.104981,-0.110459,-0.071405,-0.111521,-0.100627,-0.098125,-0.093768,-0.072233,-0.114543,-0.094237,-0.110145,-0.106297,-0.088406
4,1.488104,1.522038,1.556409,1.761466,1.156804,1.142589,0.381029,0.248201,0.244333,0.262220,0.309311,0.383831,0.308164,0.296849,0.376592,0.409375,0.388017,0.166202,0.018075,-0.007966,0.025645,0.004541,0.055644,0.060610,0.028721,0.093214,0.037439,0.082048,0.056527,0.026449,0.012106,0.015842,0.028336,0.104272,0.112998,0.069275,0.112409,0.130061,0.095249,0.031801,0.067562,0.034121,0.113993,0.032182,0.050708,0.099159,0.064723,0.123005,0.063936,0.090329,0.058108,0.000289,0.032579,-0.031733,0.072824,0.123911,0.102741,-0.010713,-0.014104,-0.002059,-0.003156,0.005582,-0.103592,-0.088952,0.008171,0.003355,-0.019660,0.003947,-0.004346,-0.031316,0.015478,-0.033853,-0.023566,-0.018948,-0.000982,-0.009496,0.011055,-0.021696,-0.029566,-0.013451,0.021719,0.008195,0.013569,0.023552,0.022130,0.002295,-0.009165,-0.022499,-0.010358,-0.005211,-0.004629,-0.013678,-0.044840,-0.009750,-0.006966,0.009057,0.001767,0.010292,-0.034796,-0.002158,-0.010368,0.009276,-0.007790,-0.010133,-0.037070,-0.006509,0.012746,0.022760,-0.009713,-0.003787,-0.019466,-0.003468,-0.012853,-0.032873,-0.012088,0.011253,0.003273,0.004071,-0.030837,-0.016622,0.017658,0.013414,-0.007452,-0.013635,-0.006485,0.004657,-0.080067,-0.078321,-0.027230,0.031723,-0.055263,-0.005092,0.025375,-0.043270,-0.023155,-0.013435,-0.034154,-0.011807,0.008746,-0.013680,0.003597,-0.039817,0.004121,0.000795,-0.014761,-0.017000,-0.096835,-0.005431,-0.013605,0.000943
5,0.701814,0.174407,0.178349,0.156740,0.166712,0.643828,0.835020,0.356998,0.364774,0.342556,0.367819,0.242143,0.222093,0.207261,0.226587,0.244317,0.243913,0.221841,0.213084,0.315265,0.305691,0.447076,0.295753,0.323089,0.314171,0.324894,0.328619,0.310801,0.301284,0.288906,0.293659,0.270893,0.290302,0.295776,0.277197,0.274460,0.288117,0.376065,0.380037,0.347762,0.359851,0.212520,0.216645,-0.017003,-0.013620,-0.029615,-0.019506,-0.009983,-0.025634,-0.058144,-0.046181,-0.040353,-0.022251,-0.052892,-0.024005,-0.065762,-0.009995,-0.032431,-0.025456,0.178117,-0.028447,-0.063230,-0.052082,-0.051823,-0.067999,0.067658,-0.079143,-0.039271,-0.066744,0.066267,-0.074135,-0.053171,0.074118,-0.084634,-0.069126,-0.083122,-0.070423,-0.061254,-0.051739,0.025981,-0.091615,-0.051865,-0.043429,-0.063769,-0.056408,-0.053530,-0.066949,-0.058149,-0.064181,-0.059994,0.041499,-0.018764,-0.066026,-0.053858,0.026505,-0.018027,0.000765,0.014747,-0.035886,-0.053584,-0.066385,-0.080643,-0.070093,-0.060031,-0.077268,-0.082174,-0.045754,-0.061886,-0.054328,-0.051013,-0.046127,-0.040760,-0.077184,-0.041941,-0.071214,-0.041275,-0.085469,-0.052092,-0.066039,-0.079553,-0.088065,-0.054975,-0.075397,-0.034855,-0.058653,-0.044683,-0.072504,-0.062118,-0.084109,-0.062506,-0.072948,-0.033121,-0.070407,-0.048944,-0.069068,-0.050690,-0.074615,-0.060014,-0.065083,-0.047901,-0.063308,-0.062761,-0.071530,-0.076436,-0.056385,-0.071141,-0.066503,-0.066276,-0.048731,-0.065154
6,1.489121,1.954410,1.413945,1.507974,0.177594,0.190342,1.479806,1.483751,1.465625,1.474171,1.488731,1.482093,1.494587,1.484027,1.482308,1.488414,1.472520,1.473433,1.470818,1.474405,0.654617,0.663182,1.484460,0.667397,0.669229,0.668767,0.089328,0.094047,0.065598,0.089529,0.081714,0.078535,0.072641,0.103346,0.058983,0.081604,0.255487,0.091252,0.056922,0.076131,0.102004,0.084178,0.100761,0.300398,0.089882,0.074977,0.242464,0.215553,-0.094855,-0.089653,-0.101471,-0.093668,-0.094708,0.099219,0.117393,-0.098700,-0.094145,0.128794,0.109446,-0.093211,-0.111439,-0.108974,0.054558,0.067636,0.057657,0.188089,0.060019,0.034503,0.048311,0.097278,0.078748,0.077368,0.091277,0.050801,0.084477,0.079122,0.088584,0.075235,0.065871,0.080675,0.086640,0.102288,0.020921,0.088771,0.092425,0.070985,0.058988,-0.098601,-0.097209,-0.106313,-0.025676,-0.087108,-0.088652,-0.083885,-0.103877,-0.076162,-0.088268,-0.090901,-0.100050,-0.116196,-0.097014,-0.103283,-0.076745,-0.092243,-0.085731,-0.113935,-0.101853,-0.076026,-0.110174,-0.082833,-0.079658,-0.087473,-0.116651,-0.105197,-0.083429,-0.100250,-0.113966,-0.088923,-0.078546,-0.099390,-0.093198,-0.083640,-0.089622,-0.089899,-0.100410,-0.064313,-0.111951,-0.094487,-0.094962,-0.112856,-0.127563,-0.117958,-0.118344,-0.082604,-0.112739,-0.087317,-0.086519,-0.102831,-0.103790,-0.073215,-0.119116,-0.095276,-0.108230,-0.102910,-0.113636,-0.090672,-0.119516,-0.121647,-0.099711,-0.088338
7,1.519819,1.520452,2.589694,0.872384,1.287281,1.293040,0.458918,0.436739,0.450143,1.271555,1.276495,1.281923,1.125361,1.276025,1.290519,0.231011,0.244590,0.255575,0.192856,0.180355,0.192137,0.184450,0.182531,0.092136,0.108655,0.097821,0.107742,0.103275,0.097943,0.039958,0.104851,0.057960,0.030748,0.035871,0.024290,0.034974,0.058838,0.034743,0.063408,0.055354,0.016891,0.053432,0.020369,0.043185,-0.074855,-0.067407,-0.099173,0.049695,-0.096214,-0.106446,-0.102579,0.028759,-0.099205,-0.089604,-0.098719,-0.092318,-0.083662,-0.093780,0.055097,0.049836,0.033413,-0.023025,-0.029146,-0.089670,-0.085845,-0.080273,0.034027,-0.091762,-0.087650,-0.100141,0.035422,-0.105174,-0.078212,-0.110198,0.038705,0.051765,0.156589,-0.082659,-0.079106,-0.085107,-0.099823,-0.091239,-0.092253,-0.098958,-0.112732,-0.082250,-0.068489,-0.083203,-0.095132,-0.082012,-0.114692,-0.088292,-0.077667,-0.092734,-0.103224,-0.083597,-0.118329,-0.107799,-0.100701,-0.114844,-0.089116,-0.087588,-0.101848,-0.070231,-0.080256,-0.072246,-0.086095,-0.085300,-0.108797,-0.081185,-0.080677,-0.074425,-0.097159,-0.070494,-0.105271,-0.070844,-0.089812,-0.094464,-0.078037,-0.121396,-0.072379,-0.078761,-0.098575,-0.080118,-0.105234,-0.088028,-0.089386,-0.094338,-0.086052,-0.081267,-0.070631,-0.097648,-0.080837,-0.094270,-0.076253,-0.088442,-0.088996,-0.070588,-0.090638,-0.094218,-0.083776,-0.081761,-0.110722,-0.080087,-0.089815,-0.115425,0.029560,-0.104187,-0.095805,-0.108742
8,0.111044,0.077965,0.046378,1.551976,0.113654,0.056237,0.271723,0.254573,0.088929,0.086367,0.156295,0.130197,0.128813,0.140275,0.141026,0.125065,0.139397,0.119490,0.227996,0.135270,0.148457,0.125309,0.161287,-0.016613,-0.034770,-0.035319,0.144894,-0.009719,0.151858,0.143475,0.077668,0.095293,0.089544,0.086490,0.041160,0.070661,0.090389,0.184440,0.092808,0.087958,0.037616,0.078843,0.127819,0.118031,0.013110,-0.013196,0.027381,0.020430,0.015931,0.035253,0.027108,0.028927,0.047359,0.056626,0.014580,0.028662,0.041274,0.004510,0.127876,-0.002893,0.037089,-0.006257,0.049634,-0.027630,-0.045499,-0.034308,-0.013615,-0.016706,-0.019377,0.002509,-0.011813,0.008035,0.014718,-0.002962,-0.016739,0.001342,0.007737,-0.003820,-0.017709,-0.016909,-0.039436,-0.029552,-0.020339,-0.043139,-0.035254,-0.043136,0.002069,0.006042,-0.030714,-0.017217,0.014257,-0.039156,-0.063193,-0.050965,-0.037088,0.001579,-0.044726,-0.031023,-0.029279,-0.039215,-0.035363,-0.035267,-0.053451,-0.022080,-0.028998,-0.030168,-0.041030,-0.021763,-0.027152,-0.049115,-0.029408,-0.026659,-0.008155,-0.044223,-0.034414,-0.056157,-0.046910,-0.015782,-0.020535,-0.029229,-0.029215,-0.009827,-0.010391,-0.000626,-0.002963,-0.018325,-0.034691,-0.024705,-0.024379,-0.100705,-0.030740,-0.007958,-0.027694,-0.010869,-0.025592,-0.052984,-0.033481,-0.020650,-0.033077,-0.029364,-0.034017,-0.019344,-0.018280,-0.013720,-0.037251,-0.028618,-0.028615,-0.034263,-0.028395,-0.006271
9,1.486759,0.271029,0.282632,0.273250,0.270217,0.271659,0.269570,0.260179,0.274209,0.282375,0.145788,0.162250,0.131553,0.175092,0.161367,0.159038,0.498553,-0.022433,-0.029818,0.154405,0.289328,-0.020173,0.072301,0.082778,0.083108,-0.021976,0.170195,0.174480,0.199683,0.185178,0.179073,0.163673,0.181913,0.191778,0.097520,0.196231,0.197626,0.197917,0.173343,0.164397,0.084512,0.138908,0.137848,0.043618,0.075413,0.059233,0.034638,0.006792,0.168160,0.051090,-0.079653,0.042785,-0.065569,0.045317,-0.120193,0.094051,0.049972,0.065425,-0.035585,-0.028519,-0.066214,-0.060957,-0.058571,-0.069156,-0.088563,0.071721,-0.092520,-0.066468,0.052355,-0.068465,-0.068926,-0.071455,-0.075412,-0.067674,0.034619,0.006903,0.028021,0.026129,0.025840,-0.004052,0.032704,0.017852,0.011273,0.012146,0.025448,0.024200,0.013846,0.039475,-0.008205,0.183194,0.006610,0.033164,0.014070,-0.066015,-0.111000,0.014661,0.047027,0.011603,0.023527,0.024807,0.030219,0.022223,-0.114089,0.046917,0.025094,0.000589,0.032061,0.018957,0.043905,0.032169,0.017158,0.042887,0.021322,0.034153,-0.038647,0.002562,0.025198,-0.030690,-0.030409,-0.081066,-0.113614,-0.015307,-0.037099,-0.060706,-0.108042,-0.023742,-0.042126,-0.097944,-0.090872,-0.037747,-0.092794,-0.081145,-0.048339,-0.109546,-0.129458,-0.113221,-0.025666,-0.112894,-0.096254,-0.124020,-0.109981,-0.109958,-0.126421,-0.093522,-0.114240,-0.108118,-0.095541,-0.067151,-0.107716,-0.110067
