Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.789772,4.666511,0.702969,1.691906,0.410852,1.912180,0.327051,1.121300,1.035608,0.293421,0.753338,0.519471,0.551415,0.086820,-0.007623,0.116159,0.814736,0.803410,0.207359,0.624568,0.145618,0.297354,0.281894,0.223798,0.041921,0.226917,0.227976,0.034173,0.325995,0.180630,0.542230,0.237557,0.300919,0.605119,0.036846,0.121718,0.692640,0.296570,0.174618,0.075578,0.056171,0.044493,0.035323,0.133018,0.037447,0.069876,0.200624,0.090136,0.089823,0.269056,0.277268,0.152269,0.125000,0.241938,0.073743,0.162388,0.085276,0.129314,0.062094,0.165816,0.039361,0.059077,0.136585,0.049546,0.126177,0.151748,0.191333,0.240554,0.157574,0.185716,0.107270,0.135550,0.020426,0.022659,0.173564,0.092901,0.036405,0.354491,0.101283,0.376952,0.113346,0.062131,0.021729,0.044175,0.140087,0.044247,0.143651,0.144419,0.034424,0.076477,-0.007722,0.093120,-0.051673,0.188995,0.284952,0.072758,-0.008514,-0.051519,0.006505,0.202584,0.037483,0.012802,0.056288,0.042810,0.068687,0.153070,0.046180,0.030480,0.085184,0.263096,0.028945,-0.005084,0.045636,0.014680,-0.044304,0.014409,0.042364,0.022149,0.035311,0.070882,0.122216,0.042999,0.042510,-0.039235,0.017248,0.135441,0.019295,0.060206,0.033896,0.002172,0.102905,0.018797,0.050754,-0.087306,0.024516,0.040317,-0.023884,0.044549,0.025870,0.022608,0.023897,0.057748,0.090917,0.065452,0.036016,0.002000,0.062371,0.037176,0.260222,0.047651
1,1.352159,0.835406,0.591976,2.293773,0.527606,0.369018,0.825316,1.062059,0.980522,0.964325,1.393970,0.255982,1.072033,0.447555,0.745817,0.110641,0.202762,0.157613,0.305468,0.489224,0.373576,0.028191,0.657247,0.236531,0.585401,0.495219,0.525801,0.390312,0.012369,0.397181,0.298109,0.642382,0.150000,0.239491,0.237750,0.265055,0.285931,0.036619,0.249748,0.187966,0.205826,-0.001350,0.011312,0.234390,0.295158,0.384088,0.165450,0.109799,0.093826,0.460477,0.004703,0.252647,0.249178,0.233744,0.380319,0.195929,0.269624,0.001478,0.045934,0.003073,0.035687,0.126171,0.182097,0.252656,0.267458,0.232636,0.061985,0.075755,0.041727,0.008027,-0.018878,0.005490,-0.096874,0.004427,0.053316,0.036012,0.082372,0.253833,-0.011944,-0.028498,-0.005301,0.018094,0.032330,0.040253,0.012214,0.014467,0.031642,0.016095,0.037420,0.055124,-0.015325,0.010260,0.013252,-0.005427,0.054217,0.019525,0.013498,0.056917,0.013752,0.049640,0.002927,0.068217,0.003930,0.190568,0.234026,0.249185,0.186961,-0.004260,0.164830,-0.003993,0.059121,0.148728,0.004089,0.020237,0.040986,-0.004517,0.027665,0.014518,-0.003602,-0.001914,0.029937,0.117337,0.015057,-0.000693,0.015701,-0.015605,-0.008746,0.046527,-0.007591,0.054774,-0.030042,0.047215,-0.019691,0.030400,-0.009145,-0.004421,-0.020507,-0.101428,0.022060,0.073152,0.021377,0.058399,0.016278,0.003302,0.030285,-0.077025,-0.104940,0.005199,0.028284,0.135749
2,0.431659,0.833827,5.208065,1.274725,1.267474,0.530430,0.215763,0.243787,0.157263,0.846203,0.404261,0.481821,0.151619,0.499377,0.158581,0.071659,0.224409,0.031871,0.155611,-0.038842,0.116363,-0.020553,0.011700,0.254327,0.283931,0.243440,0.150167,0.136387,0.092711,0.216187,0.718635,0.330996,0.336449,0.105819,0.145917,0.151833,0.149537,0.110961,0.068232,0.046516,0.187869,0.346836,0.059047,0.134996,0.257395,0.100034,0.149925,0.081563,0.142327,0.128307,0.175932,0.143661,-0.018507,0.147088,0.171924,0.127603,0.133880,-0.038731,0.290631,0.204346,0.123158,0.145982,0.203463,0.079197,-0.005289,-0.112335,0.111361,0.105455,0.188514,0.110310,0.160014,0.160246,0.157722,0.085863,0.114588,-0.023913,0.433718,0.159969,0.176209,0.061518,0.213744,0.009266,0.074947,0.057115,0.134796,-0.008944,0.214379,0.030419,0.149292,0.052129,0.204706,0.147684,0.077863,0.158372,0.127332,-0.095187,0.054577,0.095600,0.140904,0.155379,0.128448,0.165282,0.008283,0.014618,0.170933,0.151342,0.183553,0.134892,0.117272,-0.012024,0.236082,0.125145,0.206277,-0.055991,0.006523,-0.000307,0.072842,0.106067,-0.021550,0.022770,0.026292,0.139907,-0.002086,0.047761,0.115266,0.112159,0.179998,0.204857,0.078310,0.165184,0.061280,0.025271,0.143583,0.063313,0.127176,0.268653,0.163786,0.211952,0.116587,0.022035,0.091373,0.035068,0.026177,-0.030651,0.022243,0.142201,0.160989,0.149281,-0.004137,0.059170
3,3.194768,1.276190,0.937774,0.729796,1.757790,0.510721,0.993974,0.790730,0.507837,0.834288,0.315822,0.759323,0.101173,1.048502,0.940438,0.359478,-0.016562,0.166087,0.454514,0.143282,0.343793,0.168410,0.829189,0.211103,0.188026,0.250648,0.757077,0.131817,0.551618,0.313047,0.104266,0.263913,-0.000252,0.064427,0.293971,0.011613,0.197645,0.098398,0.081086,0.042639,0.031911,-0.007725,-0.072318,0.056379,-0.093940,0.118384,0.197346,-0.052415,0.027194,0.254974,0.187616,0.358817,0.009887,-0.053411,0.499770,0.107064,0.730303,0.144661,0.290382,-0.121087,0.175080,0.082800,0.485467,0.076828,-0.020524,0.164240,0.117563,-0.070090,0.088725,-0.003746,0.128673,-0.118314,0.134321,0.121981,-0.044976,0.473272,0.115202,0.037539,-0.065518,0.533804,0.614757,0.238611,-0.009051,0.392815,-0.029402,0.127693,-0.022505,0.117592,0.109050,-0.066319,0.003190,0.125346,0.041010,0.023859,0.121475,0.460680,0.026134,0.179195,-0.055923,0.453942,0.052256,-0.017879,0.105214,0.158013,-0.133008,-0.012897,-0.020033,0.520932,0.081364,-0.019630,0.110788,0.045834,-0.053439,0.042475,-0.015942,-0.030224,-0.020292,0.103561,-0.000238,-0.088926,0.123716,-0.014408,0.071057,0.031666,0.028641,0.106768,-0.070508,0.093978,0.029165,0.078473,-0.029577,0.395099,0.007607,0.070176,0.015062,0.131469,0.072393,0.113883,0.004001,0.102045,0.166557,0.154140,0.108692,-0.027645,0.098264,0.151277,0.131567,0.080277,-0.006553,0.103821
4,2.032892,3.760341,0.908196,0.986984,0.303879,0.785928,0.446280,0.471077,0.443294,0.387180,0.332688,1.444982,0.450006,0.789724,0.582341,0.143752,0.230937,0.077360,0.023132,0.064564,0.146614,0.118261,0.573406,0.070286,0.924319,0.135530,0.911130,0.532343,-0.044588,0.515429,0.428397,0.239138,0.051288,0.485929,0.413073,0.149401,0.218872,0.492408,-0.103824,0.275076,0.067109,0.026885,-0.013820,-0.026990,0.138965,0.047082,-0.060839,0.012277,0.102215,0.065174,0.349172,0.004650,0.178998,0.027903,-0.006299,0.046146,-0.107461,0.231550,-0.127287,0.007513,0.147614,-0.011824,0.111170,-0.025152,0.182531,0.238390,0.107558,0.458329,-0.025804,0.072339,0.091123,-0.118962,-0.083612,0.029348,0.017725,-0.140833,0.807055,-0.021687,-0.125296,0.098680,-0.037019,0.102690,0.194417,0.110074,-0.010291,0.018598,-0.105218,-0.044279,-0.026702,0.032829,0.035928,0.030165,-0.118532,0.329225,0.256621,-0.025509,-0.040524,0.005083,-0.079766,0.572312,0.515296,0.103033,0.362244,0.081118,-0.038598,-0.023123,0.036815,-0.033456,-0.128580,0.091645,0.343973,-0.015873,0.616090,0.032721,0.005979,-0.126379,-0.009785,-0.109943,0.041523,0.135410,0.000821,-0.025394,0.048709,-0.105285,-0.021405,-0.124207,-0.163091,0.031705,-0.039661,0.021045,-0.013896,-0.052083,-0.008294,-0.005660,-0.141259,0.044547,0.061011,0.036143,0.012056,-0.100933,-0.050695,0.243634,-0.049611,0.020599,-0.018342,-0.009795,-0.032564,-0.094650,-0.039023,-0.014236
5,4.240365,1.066228,0.596168,0.200763,1.408148,1.121694,1.616056,0.528718,1.803925,0.199285,1.480043,0.471809,0.853979,0.559248,0.970192,0.147532,0.759528,0.258953,0.684223,0.489289,0.929205,0.079430,0.267489,0.396453,0.229070,0.255961,0.101306,0.272411,0.420518,0.366439,0.071489,0.262419,0.200009,0.123210,0.845913,0.111932,0.000012,0.135627,0.158072,0.112584,0.049503,0.124743,0.115750,0.150480,0.070699,0.272122,0.288975,0.193684,-0.002897,0.712367,-0.005111,-0.013759,0.010870,0.152659,-0.117823,0.102540,0.293510,0.024342,0.060292,0.045669,0.026331,0.025629,0.269365,0.062338,0.396031,0.193251,-0.024104,0.304553,0.215903,-0.087364,-0.024005,0.006948,-0.007085,0.023878,1.248765,-0.003205,-0.052495,-0.003231,0.024376,0.137720,-0.114009,0.232824,0.004474,0.018460,0.175468,-0.005552,-0.111719,-0.033333,0.234302,0.129994,0.089477,0.060567,0.129537,0.016861,0.023386,0.174615,0.001559,-0.025760,0.230894,0.015364,-0.000651,0.006361,-0.042710,0.161326,-0.040390,-0.000246,-0.102932,-0.014554,-0.008160,0.006773,-0.055941,-0.097366,0.029469,0.052204,0.027641,0.005817,0.010787,-0.029046,-0.115823,0.097380,-0.116625,0.132754,0.131938,-0.002273,-0.008778,0.247920,0.009578,0.030730,0.045769,-0.016523,0.032202,0.206879,0.151434,-0.100351,0.087810,0.389338,0.033106,0.098284,0.008680,0.026554,-0.115947,0.022597,0.006126,-0.067896,0.007023,-0.047249,-0.008201,0.156666,-0.054293,0.010368
6,2.262516,1.802292,1.152193,0.254945,0.506749,1.024262,1.147253,1.622786,0.607397,1.690075,0.624035,0.632233,1.309533,1.189823,0.760639,0.174899,0.033111,0.593223,0.230085,0.568009,-0.038489,1.455011,0.247457,0.953531,0.497618,0.788611,0.569094,0.658964,0.614776,0.060304,0.499300,0.424192,1.549284,1.056440,0.139923,0.147120,0.207268,0.501251,0.152238,0.434405,0.625868,0.614895,0.451636,0.687754,0.415297,0.276538,0.275269,0.439080,0.850322,0.130143,0.101992,0.212618,0.109063,0.225828,0.270877,0.107033,0.071038,0.114152,0.178013,0.074937,0.081485,0.247556,0.082027,-0.023268,0.071824,0.626815,0.041800,0.110098,0.137422,0.118553,0.110842,0.300464,0.130305,0.136058,0.315128,0.243067,0.067625,0.047182,0.259122,-0.025808,0.175085,-0.041049,0.217093,0.048058,0.112257,0.087281,0.109924,0.130900,0.097412,0.102272,0.068351,0.018598,0.073250,0.111665,-0.056509,0.170503,0.134642,0.131235,0.253736,0.030765,0.122298,0.060137,0.068263,0.092275,0.024205,0.138606,0.184313,0.174571,0.038410,0.003657,0.134577,0.021802,0.205661,0.192558,0.184032,0.066171,0.070004,0.049486,0.026297,0.003429,0.212523,0.274053,0.018275,0.088885,0.118088,0.125088,0.072719,-0.067577,0.184978,0.146378,0.012023,0.088412,0.079432,0.123692,0.089396,0.125097,0.039416,0.062449,0.245922,0.156855,0.191943,0.117312,0.168785,0.025767,0.013207,0.088760,0.170509,-0.091044,0.051530,0.167275
7,0.880129,1.116998,1.939033,2.486622,0.643069,0.188005,1.330720,1.732744,0.270824,0.361922,1.092939,0.483804,1.153851,0.635121,0.589955,0.243949,0.600529,0.436935,0.638819,0.829773,0.512840,0.525195,0.425743,1.001944,0.407637,0.181468,0.419409,0.662795,0.502037,0.569906,0.687053,0.450306,0.236497,0.305324,0.773919,0.761033,0.386455,0.108298,0.371937,0.120568,0.180875,0.568921,0.240969,0.292885,0.040839,0.461250,0.201062,0.588449,0.057627,0.501981,0.241130,0.365040,0.493946,0.486988,0.674356,0.330755,0.553985,0.526877,0.103962,1.052383,0.416123,0.461521,0.146678,-0.018007,0.208495,0.547680,0.417277,0.111754,1.129321,0.605482,-0.019439,0.406651,1.152498,0.606556,0.255571,0.351623,0.542586,0.331553,0.647214,0.223850,0.363709,0.084840,0.100091,0.327724,0.107554,0.019088,0.338738,0.479941,0.071722,0.088525,0.362403,0.098749,0.091177,0.007566,0.275412,0.126366,0.354784,0.105819,0.734227,0.242682,0.042860,0.496699,0.123756,0.049213,0.037099,-0.015249,0.204319,-0.011735,0.445753,0.222295,0.072015,0.067503,0.033625,0.461066,0.164441,0.251876,0.253224,-0.026278,0.115073,0.262151,0.142278,-0.003761,0.013715,0.102374,0.293681,0.126116,-0.123531,-0.019102,-0.003160,-0.137484,-0.044406,-0.017568,0.093441,0.042178,-0.007490,0.265745,0.432692,0.080182,0.255290,0.193900,0.253158,0.125497,0.042942,0.130813,0.144854,0.144433,0.136259,-0.018214,0.216641,0.134409
8,1.690453,0.708113,1.877031,5.435403,1.441166,1.425173,0.732680,2.053341,1.273306,1.263694,0.687694,0.569445,0.306423,0.537319,0.637123,0.487840,0.161554,0.416823,0.049178,0.219473,0.255234,0.969322,1.133279,0.065803,1.174475,0.245582,-0.076901,0.412483,0.225726,0.064576,0.045058,0.036915,0.093059,0.886323,-0.094963,0.369886,0.028704,0.510795,0.271310,0.113277,0.176993,0.164478,0.327277,0.054839,0.285767,0.208108,0.876906,0.468164,-0.102090,0.284559,0.148966,0.127584,0.166525,0.045214,0.209982,0.088924,0.115877,0.550957,0.760503,0.011367,0.331382,0.115703,0.198822,0.332836,0.329573,0.057850,0.058845,0.256415,0.283053,0.064996,0.098795,0.049166,0.060853,0.421773,0.506648,0.011416,-0.016645,0.036376,0.140632,0.768993,0.345985,0.163383,0.193985,0.070851,0.217401,0.157748,0.258771,0.108502,0.222025,0.036112,-0.016810,0.274346,0.163076,0.475020,0.093279,0.113792,0.187418,0.023256,0.129013,0.171451,0.186670,0.179504,0.078235,0.167096,0.166657,0.168408,0.051114,0.173329,-0.049982,0.024707,0.031291,0.065393,0.076794,0.095233,0.043372,0.121063,0.169257,0.386668,0.120497,0.254830,0.102802,0.086802,-0.033111,-0.017320,0.151955,0.095678,0.134900,0.093457,0.042204,0.160754,0.165739,-0.089710,0.032862,0.092502,0.164621,0.501148,0.117401,0.073555,-0.041555,0.241805,0.124471,0.060993,0.164631,0.028440,0.103595,0.041148,0.274388,0.139039,0.150970,0.084486
9,0.879370,1.355539,0.900683,0.591870,0.924802,0.424099,0.639007,0.375798,1.053185,0.530707,0.439309,0.681453,0.831789,0.318591,0.220354,0.133287,-0.121562,0.193577,0.768837,0.020329,0.246230,0.058842,0.124683,-0.061194,0.009848,-0.136921,-0.009126,0.073448,0.083985,0.776403,0.005459,1.136167,1.287776,0.968064,1.243649,0.313413,0.060815,0.193014,-0.089032,0.040356,0.338402,0.474236,-0.069316,-0.093772,0.392895,0.291446,-0.000975,0.139990,-0.035442,-0.097288,0.107743,0.034947,-0.075714,0.093553,0.154923,1.196465,0.138887,0.394412,0.302839,0.034029,0.055578,0.032848,0.900145,0.207331,0.077655,0.023210,0.527563,0.334846,0.382014,0.332196,0.302999,0.349731,-0.002061,0.128499,0.260233,-0.035705,0.429525,-0.052950,0.254252,0.097031,0.306120,-0.024124,0.143195,0.221786,0.350231,0.046659,-0.012405,0.116665,0.122010,0.002741,0.140124,0.070114,0.150770,-0.101043,0.094791,0.081579,-0.022583,0.126687,0.080686,0.024728,0.210818,0.525582,-0.112393,0.097911,0.001778,0.302019,0.108531,0.106651,-0.008903,0.083092,0.002436,0.172794,-0.069103,0.034197,0.006290,-0.002289,-0.128145,0.017231,0.256936,0.109492,0.158849,0.053301,0.195725,0.038853,0.130632,0.053532,0.064510,0.002889,0.014593,0.117623,0.299719,0.021372,0.425403,0.295704,0.090378,0.073683,-0.027868,0.434621,0.128803,0.341081,0.154369,0.100301,0.066590,0.128424,0.080771,0.129832,0.486234,0.113360,0.236602,0.134937
