Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,8.620826,0.694261,1.339206,1.041733,0.137837,0.999558,0.495033,0.386404,0.210066,0.399036,0.000602,0.175647,0.260521,0.149725,0.329670,0.233500,0.280043,0.061905,0.009118,0.077974,0.344725,0.005761,0.203644,0.137861,0.106331,-0.094927,-0.053179,0.151578,0.155775,0.571119,-0.035521,0.259581,0.233618,0.328132,0.122286,0.203742,0.011853,0.008453,0.580423,0.132780,0.005275,0.724378,0.006707,0.358748,0.064975,0.480610,0.068324,0.425832,0.312395,0.556287,0.357623,0.142843,0.007699,0.557773,0.344776,0.359154,0.089497,0.374224,0.522970,0.227959,0.220442,0.526518,0.322675,0.641115,0.384195,0.368320,0.169880,-0.063428,0.108663,0.336155,-0.027228,0.419486,0.055984,0.130110,0.376231,0.070010,0.170476,-0.085612,0.090423,0.364090,0.648744,0.121653,0.872115,0.014510,0.012204,0.013002,0.002694,0.109864,0.126143,0.128722,0.058058,0.101098,0.124293,0.086433,0.460823,0.122148,-0.108348,0.129991,0.213494,0.004388,0.356007,-0.104768,0.333540,0.097521,-0.056362,-0.099061,0.237219,0.124123,-0.048671,0.119829,0.144290,0.114422,0.118166,0.234141,0.254374,-0.028275,0.012111,0.215355,0.068074,0.112641,-0.048038,0.073959,0.248776,0.015859,0.192214,0.164163,-0.119047,-0.057174,0.233544,0.148525,-0.109541,0.126976,-0.049866,0.226186,0.162974,0.141305,-0.035052,0.154486,0.074134,-0.115477,0.165802,0.170356,-0.095777,0.090111,0.266075,0.366419,0.039220,0.227073,-0.057439,-0.005203
1,2.572105,2.163321,1.900082,0.764180,0.905338,1.277804,0.521489,0.331687,0.293488,0.414692,0.637686,0.192694,0.376976,0.383914,0.213203,0.018655,0.504894,0.204128,0.180600,0.667445,0.255165,0.183648,0.458891,0.191371,0.193017,0.270036,0.159665,0.291972,0.602019,0.374273,0.183399,0.344477,0.050512,0.354600,0.390235,0.058796,0.210791,0.385971,0.302676,0.182986,0.067848,0.243761,0.119041,0.167810,0.399087,0.373655,0.385995,0.274007,0.198203,0.394799,0.127022,0.172958,0.122038,0.537631,0.395247,0.001932,0.168754,0.122632,0.090118,0.103861,0.138536,0.291049,0.110122,-0.027478,0.300752,0.173980,0.125372,0.121441,0.158399,0.229068,0.062792,0.110178,0.484899,0.035272,0.328332,0.291976,0.087783,0.224555,-0.005173,0.229093,0.118209,0.159976,0.010131,0.004419,0.096332,-0.009881,0.182917,0.048884,0.025133,0.144027,0.170182,0.130193,0.146445,0.021587,-0.020465,0.166709,0.146941,-0.049628,0.089490,0.206217,0.124331,0.035613,0.080491,0.075315,0.026938,0.152380,0.187520,0.140113,0.156845,0.009260,0.022726,0.137640,-0.022286,0.175839,0.206356,-0.000889,0.166958,-0.135422,0.117815,0.123724,0.189715,0.251841,0.190690,-0.012008,0.076561,0.135662,0.116754,0.088304,-0.023671,0.159980,0.081836,0.030029,0.111907,0.133647,0.108515,0.108863,-0.049380,0.130937,0.341007,0.136735,0.099141,0.001892,0.083146,0.150693,0.147499,0.011508,-0.042869,0.003585,0.174565,-0.017009
2,0.469083,0.249041,2.538449,0.301890,1.198336,1.030557,0.366035,0.336660,0.943000,0.781338,0.644519,0.468805,0.334356,0.411109,0.972970,0.380779,0.919222,1.527435,0.465605,1.424348,0.182195,0.013021,0.224506,1.641860,0.583646,0.871253,0.511376,0.529961,0.769655,0.602119,-0.120331,0.608434,0.629133,0.339780,0.258738,0.166155,0.162192,0.112038,0.130158,0.211654,0.020943,0.940201,0.764914,0.569063,0.541763,0.810773,0.650323,0.225999,0.701862,0.146047,0.614234,0.577439,0.079576,0.717418,0.340427,0.644136,0.009531,0.075901,0.090869,0.553462,-0.024244,0.448212,0.041341,0.324929,0.229531,0.200368,0.284936,-0.025874,0.051811,0.541860,0.217489,0.088816,0.187564,0.254369,0.111539,0.372185,0.195854,0.320436,0.106668,0.349631,0.195757,0.476923,0.116196,0.389581,0.261477,0.100343,0.458050,0.294416,0.515290,0.096122,0.111833,0.173529,0.143771,0.093889,0.611468,0.258557,0.099811,0.128675,0.090626,0.615413,0.069091,0.551136,0.171142,-0.015110,0.627668,0.147543,0.373247,0.426303,0.184172,0.019310,0.017009,0.032118,0.085091,0.465748,0.124806,0.091391,0.138978,0.104104,0.086400,0.023648,0.033062,0.138026,0.441025,0.052391,0.110499,-0.122974,0.090425,0.093933,0.085556,0.313423,-0.014543,0.188355,0.158292,-0.036682,0.202857,0.151031,-0.027129,0.036410,0.187521,-0.121268,0.103170,-0.035185,0.076140,-0.037814,0.192240,0.158986,0.162221,0.021092,0.184358,0.029980
3,1.373561,2.094494,0.704746,0.171891,0.101162,0.631016,0.126522,0.802503,0.495460,0.137292,0.138448,0.645127,0.537470,0.550121,0.756617,0.971567,0.142053,0.154145,0.198673,0.291985,1.157035,0.813091,0.187410,0.827484,0.131124,0.635268,0.132810,0.510720,0.324916,0.237007,1.178222,0.115489,0.295545,0.659923,0.293624,0.196923,0.085742,0.359490,0.479404,0.275959,0.345864,0.048281,0.395092,0.230204,-0.000846,0.281636,0.259628,0.019134,0.490871,-0.087850,0.118445,0.065965,0.278094,0.056618,0.070595,0.251753,0.148173,0.245996,0.071889,0.227668,-0.018084,0.211351,-0.012660,0.057944,0.170575,0.315380,0.204058,0.027596,0.132558,-0.010833,0.010731,-0.067681,0.461776,0.114496,-0.005743,-0.006306,0.228287,0.007191,-0.022816,0.245526,0.150260,-0.037918,0.366239,0.156136,0.147115,0.453795,0.174067,0.159450,-0.113923,0.506804,0.335792,0.282013,0.099194,0.270701,0.017530,0.096817,0.367089,0.190612,0.016036,0.116897,0.163067,0.099626,0.162340,0.404778,0.150538,0.078442,0.163796,0.031003,0.150540,0.377922,0.114121,0.509942,0.191685,0.141412,0.024748,0.244704,0.491381,0.674903,0.301003,0.229450,-0.014067,0.141209,0.015263,0.070111,0.329773,0.108043,0.220521,0.135430,0.162014,0.123870,0.175367,0.012918,0.130941,0.187214,0.126918,0.018804,0.055000,0.167349,0.025917,0.149359,0.491599,0.101696,0.224704,0.045434,0.498301,0.076250,0.202943,0.133616,0.017358,0.013533
4,5.069276,1.522038,1.804227,1.138583,1.864725,1.291418,0.381029,0.248201,0.301691,0.923569,0.430433,0.570022,0.674053,0.296849,0.525670,0.197325,0.311197,1.101337,0.018075,0.369216,0.730443,0.196193,0.055644,0.284301,0.355198,0.647160,0.182215,0.259044,0.052757,0.026449,0.017083,0.188617,0.125808,0.248316,0.164557,0.198343,0.381251,0.322692,0.049726,0.031801,0.160325,0.659044,0.117507,0.310703,0.171790,0.099159,0.165537,0.188791,0.077837,0.036074,0.171179,0.086391,0.146825,-0.031733,0.037143,0.123911,0.020229,0.177079,0.066807,0.067495,0.098019,0.129550,-0.103592,0.034935,0.241819,0.494286,0.011541,0.176337,0.405602,0.542100,0.057899,0.092161,0.189146,0.423671,0.166439,0.162499,0.100992,0.161029,0.452823,0.335604,0.061433,0.511749,-0.017698,0.042515,-0.040081,0.074242,0.078821,0.108063,0.387361,0.071556,0.173709,0.002801,0.142100,0.076663,0.483848,0.065293,0.330107,0.100494,-0.026795,0.436224,0.063842,0.092099,0.008606,0.049196,-0.013390,0.001948,-0.006059,0.145648,0.072095,0.075886,-0.008233,0.149312,0.258489,0.476320,0.075719,-0.006722,0.213145,0.051654,0.112639,-0.002748,0.151501,0.096702,0.557102,0.114142,0.126382,0.199257,-0.080067,0.008508,-0.037143,0.076408,0.023940,0.240153,0.244451,0.001849,0.512551,-0.072888,-0.057092,0.220975,-0.049132,0.016049,-0.020996,-0.039613,0.078910,0.414471,0.209674,0.304590,0.332946,0.142693,0.437185,0.019724
5,0.701814,0.174407,0.481074,0.702591,1.594647,0.643828,0.835020,0.356998,0.228201,0.357046,0.337293,1.494526,0.465587,0.704768,0.794678,1.195684,0.238533,0.454317,0.298657,0.712281,0.809856,0.873170,0.709200,0.576310,0.970430,1.157924,0.382639,0.225041,0.301284,0.519174,0.200292,0.573556,0.612734,0.165657,0.348953,0.212522,0.363636,0.376065,1.917297,0.703280,0.157205,0.452500,0.626343,-0.017003,0.250892,0.584733,-0.019506,0.610271,-0.025634,0.559145,0.178936,0.073611,0.302758,0.284116,0.368941,0.114930,0.087610,0.216900,0.229290,0.580871,0.454865,-0.063230,0.195847,0.183991,0.079603,0.093993,0.195546,0.222536,0.489191,0.710138,1.565259,0.200688,0.268633,0.366986,0.169365,0.335805,0.561739,0.337590,0.193431,0.025981,0.212316,0.093765,0.211341,-0.025261,0.190606,0.229739,0.086144,0.049509,0.031294,0.045241,0.059410,0.320588,0.094495,0.055899,0.174389,0.020493,0.079110,-0.006907,-0.042795,0.269510,0.096804,0.194553,0.207430,0.266420,0.107750,0.053773,0.136775,0.302482,0.028961,0.191077,0.007301,0.153961,0.079343,0.195582,0.013540,0.190983,0.061613,0.562456,0.129120,0.105358,0.009508,0.294953,0.247188,0.054016,0.182816,0.031780,0.034519,0.068200,0.187478,0.021764,0.127107,0.069747,0.061746,0.052356,0.120298,0.028786,0.510311,0.565004,0.182542,0.323916,0.064586,0.189395,0.159920,0.002369,0.124814,0.551413,0.531594,0.021366,0.215474,-0.040024
6,0.712120,1.954410,1.413945,1.507974,0.177594,1.330527,0.392413,1.716664,0.897146,0.473232,1.534879,0.340103,0.911424,0.716784,0.447239,0.757474,1.045584,1.154365,0.635987,1.534903,0.654617,1.295870,1.789156,1.136623,0.932428,0.876590,0.089328,0.814688,0.863435,0.258851,0.317134,0.251511,0.727085,0.121519,0.478451,0.492336,1.111648,0.258287,0.331581,0.133530,0.392192,0.367642,0.165155,0.102133,0.111566,0.143979,0.522287,0.215553,-0.094855,0.260552,0.342349,0.387618,0.698561,0.614819,1.009991,0.373416,0.232331,0.245515,0.102786,0.401940,0.279173,0.148274,0.054558,0.454284,0.132515,0.188089,0.222898,-0.073561,0.108646,0.097278,0.042896,0.232657,0.395011,0.133756,0.156502,0.113207,0.016763,0.097991,0.472006,0.375342,0.121571,0.104067,0.020921,0.124518,0.153186,0.258354,0.123615,-0.098601,0.208394,-0.029990,0.026415,0.068172,0.015776,0.456048,-0.107829,-0.076162,0.194102,0.273812,-0.119580,0.001287,0.119523,0.009755,0.085822,0.121803,0.031685,0.088144,0.133388,0.171468,-0.013640,-0.082833,0.126121,0.114877,0.240180,0.126557,0.019506,0.513883,-0.104354,0.159168,0.233035,0.062365,-0.102310,0.349255,0.014258,0.102412,-0.007079,0.307880,0.232670,0.094138,-0.094803,0.167002,0.037011,0.107638,0.095502,0.030530,0.041613,0.243190,0.145631,0.103417,0.013958,0.034236,0.006063,-0.119045,0.106910,-0.091254,-0.010614,-0.010650,0.034527,-0.129491,-0.100692,0.024898
7,6.955836,2.584568,0.523565,0.872384,1.287281,0.439849,0.458918,1.146377,1.639544,0.153149,0.398297,1.193734,0.410281,1.358965,1.006525,0.231011,0.170165,1.349876,1.819569,0.282801,0.690797,0.142819,0.079545,0.122127,0.800721,0.101864,0.049484,1.119530,0.528352,0.161738,0.418436,0.640593,0.567092,0.192843,0.155565,0.229171,0.261440,-0.012235,0.089903,0.102065,-0.007414,0.056928,0.230842,0.021810,-0.074855,-0.088369,0.031874,0.496396,0.584405,0.329479,0.043895,0.182333,0.260557,0.152962,0.183046,0.085362,0.086467,0.256730,-0.010232,0.030733,0.247282,0.597283,0.156104,0.054612,0.372435,0.215487,0.035408,0.231290,0.426861,0.135480,0.140076,-0.032618,0.179881,0.390726,0.085272,0.535251,0.164069,0.109537,0.280617,0.274773,0.023709,0.066500,0.147205,0.161865,0.455112,0.382752,0.095053,0.061763,0.050569,0.151930,0.017432,0.030570,0.109204,0.127394,0.135401,0.277019,0.492733,0.229097,0.142462,0.183721,0.097587,0.131094,0.241188,0.169681,0.495499,0.316639,0.171933,0.470770,-0.005562,0.174602,0.034657,0.046300,0.005262,0.161789,0.234689,0.158096,0.154698,0.178290,0.180766,0.134021,0.537954,0.479586,0.012032,0.184500,0.111477,0.152461,0.241291,0.117223,0.133378,0.260733,0.267524,0.200698,0.076298,0.160557,0.270373,0.045263,0.187934,0.127355,0.124392,0.163654,0.128318,0.079729,0.492343,0.147808,0.149236,0.141891,0.129096,0.141487,0.465770,0.118453
8,0.111044,0.484422,0.046378,1.551976,0.856958,0.285144,0.271723,0.513041,0.184417,0.676736,0.156295,0.267610,0.104635,0.618161,0.237939,0.134629,0.220670,0.092328,0.730979,0.273260,0.206229,0.177738,0.422396,-0.016613,0.089390,0.591267,0.537169,0.131683,0.090730,0.140926,1.306996,0.260716,0.616079,0.306006,0.041160,0.043647,0.223123,0.018926,0.094336,0.250744,0.330044,0.095037,0.127819,0.269333,0.198389,-0.034311,0.270995,0.116270,0.110321,0.310731,0.364158,0.116016,0.092705,0.018882,0.198637,-0.025148,0.738375,0.060485,0.084276,0.034007,0.024243,-0.090452,0.142037,-0.027630,-0.061308,0.445886,0.154204,0.044210,-0.019377,0.138355,-0.040880,0.015811,0.135949,0.349001,-0.114021,0.056034,0.138158,0.018433,-0.112454,0.299555,0.028326,0.461466,-0.047149,0.044205,-0.030378,-0.043136,-0.025864,0.012898,0.021575,0.164923,-0.101918,0.039796,0.134886,0.000494,0.014793,-0.018542,-0.003192,0.025939,0.266959,-0.108784,-0.028598,0.036071,-0.055120,0.027351,0.080996,0.010436,-0.049565,-0.040196,0.027072,-0.116025,-0.077186,-0.089440,0.110916,-0.009143,0.222559,-0.085992,-0.046910,0.024187,-0.031731,0.004675,-0.082227,-0.020700,0.029383,0.160070,0.153421,0.029406,0.028890,-0.027514,0.022431,-0.047612,0.153549,0.041562,0.016314,0.170064,0.095574,0.061199,0.006717,-0.020650,0.052878,0.000936,-0.058849,0.010739,-0.119536,0.014291,0.002827,0.075154,-0.001739,-0.002611,-0.019256,-0.056120
9,1.760639,0.271029,0.282632,1.032659,0.274519,0.897911,0.927201,0.505812,0.445687,0.300763,0.145788,0.032756,0.131553,0.175092,0.105578,-0.031536,0.226994,0.192048,0.238256,0.080786,0.289328,0.653749,0.590143,0.157463,0.083108,0.020932,0.170195,0.033253,0.382692,0.160158,0.342061,0.053972,0.608185,0.130640,0.203929,0.342456,0.368091,0.091676,0.139437,0.257021,0.213757,0.078387,0.165576,0.016329,0.267464,0.269816,-0.141876,0.004175,-0.071809,0.194021,-0.080769,-0.064088,0.018261,0.144753,0.164580,0.066034,-0.008331,0.065425,-0.035585,-0.085576,0.028838,-0.106789,0.083644,0.015511,0.002395,0.172929,0.046390,0.001022,0.050178,0.162807,-0.072338,0.156952,0.085018,0.100128,0.034619,-0.081429,0.232130,0.026129,0.208273,0.104953,0.150022,0.130649,0.126858,0.017753,0.017741,0.024826,0.112452,0.023697,0.003909,0.059017,0.039302,0.234264,-0.028141,-0.044255,-0.111000,0.006846,0.122750,0.275571,0.089327,0.137921,0.156271,0.018004,-0.115555,0.143408,0.053063,0.072964,0.085694,0.004625,0.006690,-0.016410,-0.058275,0.161337,0.074838,0.098361,0.006273,0.148769,0.078998,0.014017,-0.016207,0.226990,0.045795,0.122241,-0.119958,0.281441,0.075073,-0.023742,-0.000870,-0.017027,0.418380,0.102285,0.096606,-0.000948,-0.059387,0.049134,0.051089,0.130941,-0.030764,0.129583,-0.018550,0.077774,-0.004626,-0.080842,0.003172,-0.014945,0.079127,0.158652,0.012976,0.126381,0.033033,0.002061
