Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.539954,0.421579,1.050234,1.048707,1.073925,0.929746,1.047052,1.047352,1.209711,1.183516,0.309431,1.184223,0.934871,0.924948,0.932352,0.926161,1.171014,0.290619,0.287085,0.281268,0.122784,0.307151,0.283589,0.128938,0.285871,0.289607,0.289078,0.280998,0.290836,0.163878,0.168122,0.189708,0.186410,0.171462,0.174384,0.167944,0.188713,0.173163,0.174522,0.167322,0.173621,0.166644,-0.051435,-0.056470,0.133960,0.119929,-0.043078,0.120722,0.107791,0.084023,0.072232,0.097488,0.102134,0.045183,0.083815,0.072449,0.078700,0.132723,0.047303,0.081719,0.089101,-0.056933,-0.061292,-0.101298,-0.109155,-0.075563,-0.045340,-0.069026,-0.049461,-0.036992,-0.097440,-0.069885,-0.059932,-0.039603,-0.049463,-0.108436,-0.062618,-0.046337,-0.034826,-0.042184,-0.089846,-0.055165,-0.058009,-0.051583,-0.047479,-0.096713,-0.100273,-0.061239,-0.051697,-0.060810,-0.101677,-0.053063,-0.091054,-0.089274,-0.080770,-0.043864,-0.043302,-0.080744,-0.078071,-0.112139,-0.051322,-0.058305,-0.067256,-0.056708,-0.057877,-0.099195,-0.060362,-0.114365,-0.094519,-0.079749,-0.066483,-0.095998,-0.095748,-0.122875,-0.120506,-0.112500,-0.091109,-0.103866,-0.048524,-0.105014,-0.074149,-0.100329,-0.104936,-0.113063,-0.116162,-0.114869,-0.105519,-0.097722,-0.112358,-0.086816,-0.114979,-0.100042,-0.141953,-0.098531,-0.103745,-0.051608,-0.109063,-0.114126,-0.100679,-0.111391,-0.062803,-0.109440,-0.119718,-0.126904,-0.127978,-0.116786,-0.092507,-0.099143,-0.134695,-0.126728
1,1.534413,3.241091,6.548007,7.741629,2.974398,2.979231,1.367052,0.515992,0.541177,0.526280,0.509410,0.532115,0.543841,0.513633,0.520178,0.520341,0.512408,0.216285,0.183888,0.200262,0.199796,0.196598,0.228001,0.202785,0.210807,0.207705,0.196607,0.195036,0.207444,0.173359,0.164588,0.186540,0.191927,-0.071358,-0.069265,-0.090125,0.193961,0.182944,-0.073284,0.207971,0.026873,0.030559,-0.076877,-0.089724,-0.094743,-0.075600,-0.103410,-0.081675,-0.095779,-0.094690,-0.087579,-0.082230,-0.064179,-0.084632,-0.098697,-0.092961,-0.105240,-0.092652,0.050916,-0.089952,-0.096048,-0.078845,-0.108976,-0.096346,-0.102501,-0.085369,-0.071714,-0.100995,-0.079600,-0.077930,-0.078297,-0.078704,-0.068876,-0.085785,-0.083568,-0.109401,-0.100982,-0.101001,-0.117282,-0.091680,-0.091992,-0.084644,-0.075697,-0.088903,-0.070309,-0.070808,-0.100740,0.102591,-0.098974,-0.111938,-0.080195,-0.104605,-0.093083,-0.103903,-0.015803,-0.085810,-0.085182,-0.064294,-0.077197,-0.109858,-0.071423,-0.105287,-0.098342,-0.096866,-0.106545,-0.064510,-0.086121,-0.095872,-0.108781,0.081089,0.102248,-0.081694,0.090784,0.080999,-0.084436,-0.095736,-0.085858,-0.096498,-0.084015,-0.079050,-0.095295,-0.091263,-0.099241,-0.089499,-0.089086,-0.097924,-0.103517,-0.078570,-0.059135,-0.091840,-0.101850,-0.099073,-0.103308,-0.108173,-0.089194,-0.104985,-0.072415,-0.091555,-0.077510,-0.094906,-0.100739,-0.083030,-0.073963,-0.057961,-0.113167,-0.078333,-0.080733,-0.105111,-0.105308,-0.083578
2,1.498554,1.661606,1.304959,1.098114,1.132929,1.138781,1.152999,1.121190,1.351775,0.044752,0.034032,0.041772,0.051571,0.052090,0.842660,0.023337,0.044584,0.072117,0.052773,0.058598,0.059125,0.069221,0.042210,0.038732,0.057230,0.041752,0.035469,0.052373,0.041817,-0.044769,0.190497,0.215741,0.110938,0.101834,0.127823,0.090993,-0.121489,-0.105591,-0.100389,-0.093748,-0.105574,-0.082563,-0.114446,-0.109434,-0.096607,-0.113600,-0.112131,-0.117185,-0.121177,-0.117400,-0.112465,-0.114021,-0.112109,-0.088390,-0.106608,-0.094110,-0.096696,-0.120271,-0.103710,-0.089072,-0.103489,-0.128083,-0.137095,-0.106382,-0.112575,-0.117451,-0.093074,-0.112636,-0.136055,-0.107418,-0.122190,-0.076745,-0.108800,-0.109579,-0.087527,-0.107868,-0.083632,-0.113685,-0.090954,-0.101220,-0.104312,-0.111775,-0.113700,-0.098194,-0.093186,-0.096184,-0.085714,-0.104626,-0.081182,-0.091423,-0.115187,-0.125986,-0.091711,-0.088520,-0.102179,-0.097987,-0.096036,-0.107710,-0.109637,-0.109885,-0.103616,-0.100036,-0.106783,-0.101138,-0.123548,-0.102435,-0.099680,-0.107100,-0.102399,-0.124379,-0.100872,-0.086679,-0.086606,-0.107739,-0.091586,-0.111773,-0.124476,-0.108311,-0.122053,-0.109723,-0.137920,-0.097487,-0.123889,-0.088583,-0.139832,-0.092360,-0.019483,-0.097175,-0.100654,-0.111069,-0.107562,-0.096155,-0.085090,-0.123324,-0.101014,-0.107779,-0.105532,-0.112039,-0.100361,-0.142963,-0.119815,-0.113860,-0.110995,-0.089451,-0.104595,-0.108434,-0.081995,-0.114473,-0.130425,-0.104952
3,2.738332,2.756017,2.729652,2.714673,2.753756,1.562356,2.249682,1.577359,1.576496,1.074813,1.072604,1.129253,1.101385,1.107182,1.114680,1.091924,1.226927,1.114313,1.568393,1.219835,1.192303,1.084559,1.104227,1.071128,1.287228,1.284467,1.268028,-0.010590,-0.006670,0.002343,0.010449,0.138938,0.160700,0.137966,0.160069,0.139598,0.158012,0.148028,0.156355,0.158531,0.188818,0.179309,0.178710,0.170251,0.139110,0.149887,0.134205,0.160949,0.168254,0.143523,0.150199,0.153793,0.064341,0.169573,0.170085,0.080977,0.142284,0.160707,0.154917,0.073925,0.157191,0.182954,0.174319,0.149189,0.158727,0.166906,0.164544,0.080607,0.076184,0.052209,0.057361,0.145301,0.180256,0.065306,0.052066,0.089083,0.094319,0.063638,0.069420,0.072742,0.091722,-0.007464,0.081586,0.156084,0.082836,0.068039,0.070548,-0.132882,0.156002,0.176827,0.056807,0.077026,0.079146,0.083680,0.082122,-0.007633,0.091827,0.075690,0.019219,0.058838,0.141085,0.080241,0.013459,0.034752,0.042166,0.123170,0.028547,0.024248,0.021285,0.015660,0.040469,0.038603,0.068238,0.032279,0.030992,0.027491,0.021283,0.027577,0.123976,0.057202,0.049130,0.021216,0.150946,-0.000275,0.034926,0.153270,0.029039,0.011537,0.024104,0.027341,0.025909,0.025457,0.076198,0.039510,0.035329,0.036590,0.034707,0.039954,0.029999,0.021341,0.017439,0.030247,0.036258,0.023792,0.068858,0.026376,0.135724,0.098780,-0.061965,-0.065339
4,2.196873,2.207355,2.188517,2.184668,2.193046,2.569038,1.561282,1.174796,1.273661,1.279893,1.255716,2.132151,2.121489,1.710885,1.732601,1.718042,1.741165,1.735203,1.743245,1.722771,1.724858,1.719611,1.709264,1.253240,1.283455,1.318740,1.250132,1.294514,1.262173,0.656608,0.665373,0.678836,1.114439,1.123184,1.114855,0.549784,0.569346,0.543091,0.553546,0.534136,0.076592,0.065011,0.045604,0.055877,0.235506,0.159354,0.246950,0.243834,0.228839,0.217082,0.234684,0.244429,0.111509,0.212351,0.206498,0.237343,0.251274,0.225192,0.224310,0.231207,0.238083,0.219385,0.061045,0.212513,0.045166,0.056563,0.029294,0.041879,0.035280,0.047469,0.050848,0.041983,-0.002048,0.028827,0.073856,0.031938,0.166188,0.034224,0.034608,0.058101,0.059020,0.064073,0.075941,0.050232,0.080316,0.034388,0.040707,0.231435,0.062194,0.032222,0.044182,0.068117,0.227136,0.021777,0.059710,0.062391,0.070887,0.041443,0.116242,0.061207,0.049017,0.222362,0.057304,0.057777,0.055892,0.074263,0.169854,0.081324,0.090400,0.169625,0.053036,0.068188,0.070027,0.154520,0.080605,0.221111,0.073152,0.072138,0.048593,0.059871,0.055843,0.071616,0.118981,0.048970,0.232111,0.169206,0.182453,0.207289,-0.116045,-0.108844,0.170610,0.206390,0.168319,-0.087512,0.168507,-0.117736,-0.100566,-0.110928,-0.093029,-0.104095,-0.113465,-0.083970,-0.106419,-0.099248,-0.023416,-0.037563,-0.035899,-0.040221,-0.045539,-0.023665
5,0.324117,0.326603,0.301408,0.298880,0.896773,0.885660,1.130902,1.134466,0.287922,0.300442,0.292383,0.429108,0.426711,0.386076,0.419376,0.394804,0.410331,0.419011,0.394837,0.402197,0.024826,0.350786,0.015180,0.038989,0.034204,0.021657,0.181909,0.173364,0.188911,0.148487,0.175869,0.178499,0.176769,0.170033,0.176914,0.158107,0.167347,0.176375,0.187005,0.167727,0.144599,0.129376,-0.112112,-0.134721,-0.101064,-0.096872,-0.099407,-0.102132,-0.136562,-0.102353,-0.113373,-0.132114,-0.091155,-0.120334,-0.091549,-0.088984,-0.104779,-0.121536,-0.115301,-0.113141,-0.117374,-0.108516,-0.099663,-0.121412,-0.099871,-0.106863,-0.110608,-0.106190,-0.105429,-0.149197,-0.122011,-0.126948,-0.124223,-0.111414,-0.108801,-0.120687,-0.120440,-0.111022,-0.092921,-0.118778,-0.123939,-0.121976,-0.106755,-0.110411,-0.137128,-0.118875,-0.119070,-0.116518,-0.128297,-0.131892,-0.126950,-0.124377,-0.132283,-0.098935,-0.122568,-0.112112,-0.143952,-0.125423,-0.118161,-0.085395,-0.125963,-0.118802,-0.097530,-0.126900,-0.117421,-0.114610,-0.132462,-0.124173,-0.124889,-0.098300,-0.121243,-0.140112,-0.116521,-0.106513,-0.107615,-0.136708,-0.118372,-0.097094,-0.123565,-0.143702,-0.120357,-0.115971,-0.131392,-0.109576,-0.122902,-0.113919,-0.083378,-0.118572,-0.109724,-0.122640,-0.118435,-0.110188,-0.107148,-0.094769,-0.121755,-0.121138,-0.110704,-0.125766,-0.134847,-0.121689,-0.128506,-0.126927,-0.107158,-0.107693,-0.122596,-0.124296,-0.111071,-0.112867,-0.117049,-0.111265
6,0.055246,0.622900,0.628877,0.649207,0.415335,0.179140,0.449805,0.452427,0.436832,0.195839,0.292442,0.305840,0.267434,0.277678,0.264092,0.270008,0.291638,0.307608,0.277745,0.134822,0.301933,0.128413,0.283510,0.132941,0.280932,0.132528,0.116223,0.119885,0.182291,0.142907,0.119631,-0.122600,0.135439,0.266452,0.294827,0.274420,0.271767,0.278515,0.298195,-0.109044,0.145564,-0.130352,-0.118365,0.260965,0.263292,0.286023,-0.115783,-0.112237,-0.103101,-0.113245,-0.122603,0.120717,0.132356,0.144205,0.125282,-0.114725,-0.116507,-0.100209,-0.131509,-0.102513,-0.068844,-0.103456,-0.111088,-0.100921,-0.101808,-0.107088,-0.095661,-0.093712,-0.115494,-0.102213,-0.100172,-0.115270,-0.079622,-0.085108,-0.059581,-0.070915,-0.115309,-0.073294,-0.116527,-0.116916,-0.093803,-0.115045,-0.096610,-0.101312,-0.092409,-0.122177,-0.096549,-0.093835,-0.088363,-0.100202,-0.089866,-0.108051,-0.132452,-0.130083,-0.099452,-0.070037,-0.100975,-0.119508,-0.116427,0.055953,-0.097525,-0.104291,-0.088476,-0.118632,-0.099100,-0.096346,-0.109238,-0.090422,-0.103237,-0.082171,-0.087666,-0.090594,-0.087056,-0.100677,-0.075621,-0.104436,-0.123784,-0.117850,-0.115368,-0.109176,-0.109023,0.050591,-0.021419,-0.025188,-0.020189,-0.004676,-0.022463,-0.023462,-0.029257,-0.020900,0.004327,-0.114820,-0.108876,-0.114576,-0.026900,-0.049411,-0.087279,-0.099146,-0.091605,-0.124359,-0.089019,-0.066916,-0.095433,-0.091795,-0.086304,-0.112330,-0.014614,-0.109529,-0.059611,-0.080357
7,1.511869,1.961334,2.017976,0.920380,0.983049,0.947892,0.412183,0.931661,0.649792,0.409179,0.421266,0.431347,0.411921,0.408612,0.415254,0.422094,0.429421,0.419985,0.427126,0.207626,0.186268,0.190663,0.202075,0.216279,0.179565,0.639525,0.656047,0.123893,0.198830,0.266431,0.132079,0.137380,-0.088362,-0.091353,-0.085193,-0.068253,-0.056235,-0.071287,-0.034140,-0.088696,-0.098554,-0.100592,-0.101227,-0.120079,-0.084453,-0.070102,-0.091426,-0.074588,-0.100032,-0.098714,-0.098082,-0.105597,-0.078705,-0.098819,-0.095285,-0.110719,-0.103557,-0.058255,-0.068840,-0.094866,-0.067028,-0.099944,-0.098444,-0.103490,-0.089581,-0.106335,-0.085263,-0.068841,-0.072156,-0.091466,-0.090952,-0.089004,-0.100093,-0.076801,-0.105041,-0.108164,-0.085564,-0.092032,-0.100925,-0.104491,-0.113473,-0.079934,-0.078999,-0.107079,-0.121331,-0.089383,-0.079720,-0.100809,-0.084767,-0.077225,-0.091032,-0.100960,-0.101910,-0.096422,-0.095090,-0.108193,-0.082589,-0.111688,-0.068329,-0.082707,-0.095763,-0.084196,-0.110226,-0.101096,-0.084078,-0.063840,-0.105482,-0.090461,-0.050226,-0.087566,-0.077943,-0.108388,-0.075955,-0.075599,-0.084318,-0.099842,-0.069523,-0.063224,-0.081542,-0.100197,-0.094183,-0.080758,-0.105970,-0.095737,-0.074399,-0.072083,-0.076378,-0.087587,-0.102192,-0.082484,-0.083866,-0.100178,-0.080597,-0.078690,-0.107649,-0.095683,-0.063538,-0.084697,-0.117940,-0.066091,-0.094635,-0.070637,-0.075258,-0.099077,-0.103153,-0.086330,-0.086433,-0.078361,-0.088501,-0.079008
8,1.130249,1.126737,1.002880,0.938743,0.930061,1.135492,1.119175,1.114449,0.604396,0.570765,0.765747,0.601374,0.607273,0.585978,0.594228,0.835826,0.586470,0.602538,0.562651,0.169362,0.193707,0.067240,0.057057,0.082518,0.071937,0.077653,0.060982,-0.023131,0.004414,-0.009356,-0.021672,-0.105545,-0.122245,-0.118664,-0.088758,-0.122480,-0.022830,-0.114637,-0.101108,-0.117306,-0.020465,-0.104929,0.017063,0.003235,-0.004982,-0.115688,-0.027260,-0.014890,-0.006685,-0.124241,-0.104288,0.002620,-0.103841,-0.098600,-0.115881,0.014631,-0.000858,-0.115463,-0.001292,-0.028199,-0.123975,-0.128277,-0.123431,-0.097708,-0.140970,-0.120923,0.021673,-0.138639,0.113667,-0.128018,0.026431,-0.006674,-0.106654,-0.014740,0.001879,-0.011913,-0.024123,-0.009494,-0.134461,0.005910,-0.119562,-0.103506,-0.009237,-0.097690,-0.083917,-0.081799,-0.082171,-0.116737,-0.099186,-0.109059,-0.125088,-0.102439,-0.101425,-0.096696,-0.107970,-0.103848,-0.094920,-0.105646,-0.116233,-0.103102,-0.088275,-0.092200,-0.096536,-0.094896,-0.102118,-0.100125,-0.109725,-0.120154,-0.100293,-0.107716,-0.095224,-0.108835,-0.096749,-0.093043,-0.025422,-0.092249,-0.034707,-0.105691,-0.101840,-0.103401,-0.111575,-0.094120,-0.111866,-0.094225,-0.131518,-0.109008,-0.102723,-0.146049,-0.111287,-0.139811,-0.085946,-0.099054,-0.085179,-0.106298,-0.108871,-0.115727,-0.100026,-0.135527,-0.102490,-0.099943,-0.118032,-0.104852,-0.099393,-0.100974,-0.084484,-0.101587,-0.107341,-0.103287,-0.084353,-0.101172
9,0.917782,0.937410,0.729887,0.498684,0.704449,0.704334,0.491753,0.472012,0.473873,0.461959,0.393429,0.343250,0.375573,0.350811,0.369548,0.335914,0.357919,0.351503,0.367832,0.336626,0.368532,0.354074,0.353160,0.366331,0.375367,0.296168,0.302009,0.292482,0.314040,0.319914,0.291575,0.298496,0.287375,0.289699,0.303972,0.284378,0.271980,0.324705,0.290383,0.304530,0.292035,0.303060,0.318375,0.307632,0.302223,-0.004072,-0.014408,0.001424,0.010422,-0.005085,-0.068466,-0.085768,0.012136,-0.017066,-0.087984,-0.095668,-0.071011,-0.067563,-0.087300,-0.055184,-0.072434,-0.089224,-0.056752,-0.060826,-0.082403,-0.067869,-0.062765,-0.086780,-0.083990,-0.093082,-0.069099,-0.082975,-0.063403,-0.074913,-0.073604,-0.055754,-0.069652,-0.072579,-0.066909,-0.066129,-0.061182,-0.075304,-0.091463,-0.059352,-0.100060,-0.073126,-0.079685,-0.076961,-0.058471,-0.076980,-0.091523,-0.082452,-0.085104,-0.051157,-0.068199,-0.088921,-0.065805,-0.087033,-0.062565,-0.070605,-0.060234,-0.076377,-0.078489,-0.044043,-0.061724,-0.067821,-0.061961,-0.071146,-0.077762,-0.086275,-0.064792,-0.063806,-0.090136,-0.095300,-0.062939,-0.087592,-0.094260,-0.076369,-0.067240,-0.068327,-0.080807,-0.065251,-0.078167,-0.069920,-0.076838,-0.085452,-0.058786,-0.066058,-0.102898,-0.096157,-0.048061,-0.063871,-0.082280,-0.069645,-0.072928,-0.063487,-0.069458,-0.087357,-0.059814,-0.060787,-0.076290,-0.085207,-0.084895,-0.067131,-0.087564,-0.075277,-0.068764,-0.070079,-0.076264,-0.076700
