Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.113274,1.049575,2.111285,2.382975,0.965435,1.409995,0.493001,0.033831,0.719056,2.109184,0.491780,-0.047725,0.047921,0.483967,-0.020148,0.289413,-0.086769,0.230860,0.724209,0.072006,0.282301,0.476176,0.320649,1.224154,0.133900,0.592794,0.415904,0.990624,0.039584,0.217783,0.523186,0.056951,0.268751,0.453297,0.000799,1.390307,1.298130,0.002717,0.141231,0.234931,0.021460,0.099967,0.872581,0.117712,0.192357,0.095611,0.079862,0.008859,0.197680,0.336765,-0.110738,0.063831,0.205550,0.526400,0.035049,0.000244,0.337351,0.025242,-0.036710,0.077773,0.032835,0.009202,0.085546,0.030242,0.028086,0.101721,0.054154,0.243337,0.107973,0.050483,0.049883,0.138246,0.181801,0.146160,-0.042694,-0.011041,0.041276,0.024837,-0.025522,-0.102933,0.171361,0.042609,-0.050906,-0.010319,0.006341,-0.024178,0.031334,0.386695,0.060445,0.124995,-0.084409,0.162433,0.487772,0.002883,0.025902,0.266685,-0.108100,0.114020,0.292868,-0.030458,0.084869,-0.134471,0.237175,-0.041265,0.106112,-0.041708,0.000794,-0.001030,-0.031577,0.278482,-0.128956,0.031028,-0.117393,-0.045495,0.284145,-0.006317,-0.035483,-0.004000,-0.005437,0.026486,0.059626,0.168947,-0.005271,0.031109,0.133306,0.003605,0.102699,-0.013247,0.102381,0.501179,0.520864,-0.011773,0.298596,-0.013787,0.026082,0.273277,-0.012629,0.148545,0.016031,0.462236,0.046184,0.003692,-0.136275,0.069249,-0.035682,-0.016669,-0.042116,0.001564,0.005778,0.029111
1,0.769557,0.222649,0.959624,6.786449,0.344169,0.401517,0.541291,1.225226,0.584502,0.374971,0.027787,0.480414,0.517782,0.319371,-0.028286,0.374405,0.308986,0.089338,0.391187,0.479482,0.153783,0.736583,0.222882,0.154504,0.245980,0.195087,0.569811,0.075308,1.159337,0.152412,0.263956,0.037920,0.108996,-0.045796,0.124382,0.037462,-0.040627,-0.031563,0.214311,-0.018020,-0.118411,0.126385,0.168912,0.166716,0.054650,0.003902,-0.030391,-0.023843,0.002492,0.031153,0.012348,0.073921,0.033243,-0.015206,0.048134,0.006622,-0.005826,0.075747,0.016788,0.036129,0.278389,0.452562,-0.057414,-0.031874,0.086939,0.034192,0.005275,0.002662,-0.036065,-0.001354,0.060554,0.000966,-0.021524,0.606057,0.141510,0.025149,-0.044664,0.036755,0.036299,0.072533,-0.015595,-0.105224,-0.002878,0.055973,0.017317,0.021968,0.103490,0.247306,0.204267,0.073773,-0.002928,0.126363,-0.063357,0.001147,0.204839,-0.090894,0.011335,0.009136,-0.040719,0.083232,0.095921,0.238958,0.091546,0.012841,0.011869,0.048868,0.180742,0.014232,-0.070122,0.040823,0.061597,0.117128,0.046708,-0.120057,0.084689,0.056656,0.063355,0.228480,0.025268,-0.034742,-0.018072,0.042845,-0.028462,-0.129004,0.169556,0.070988,0.001686,-0.125925,0.154810,0.001237,0.135945,0.024634,-0.006559,0.150532,0.040758,-0.101222,0.062016,0.176996,0.032524,-0.037180,-0.057043,0.022257,-0.076517,0.101652,0.001131,-0.008635,0.163524,0.025944,0.163488,-0.003744
2,1.793336,0.975256,1.048928,3.239519,2.845158,1.132575,3.170634,0.813309,0.809441,0.499901,0.453660,1.187718,0.738762,1.610871,1.373865,0.509256,1.881018,0.383229,0.963349,0.947067,0.632343,0.897891,0.421345,0.528060,0.314607,1.743184,0.618577,0.355576,0.504948,0.950642,0.394224,0.575513,-0.034241,0.298329,1.499943,0.374765,0.419763,0.874416,0.855415,0.294469,0.719842,0.302726,0.292197,0.443568,0.245777,0.464289,0.268209,0.579081,0.730888,0.352272,0.197521,0.115848,0.118020,0.295762,0.509633,0.333462,0.081880,0.376374,0.569441,0.216870,0.177222,0.873149,0.287247,0.280979,0.230351,0.237530,0.592075,0.347912,0.258359,0.290499,0.321497,0.457358,0.231562,0.359503,0.511016,0.204849,0.574557,0.348833,0.688262,0.206242,0.349857,0.235622,0.500337,0.313079,0.360461,1.135511,0.711692,0.178743,0.613120,0.489157,0.279823,0.416627,0.730289,0.328253,0.540914,0.185138,0.147426,0.261509,0.038389,0.222528,-0.037397,0.099188,0.192667,0.141551,0.298902,0.192841,0.183862,0.202543,0.395245,0.071005,0.099433,-0.001660,0.039753,-0.031045,0.334060,0.153710,0.195278,0.171296,0.050390,0.121538,0.101328,0.105467,0.155555,0.523460,0.070815,0.120586,0.019990,-0.056536,0.178526,0.076820,0.516570,0.105139,0.189192,0.047915,0.089614,0.098716,0.079069,0.186157,0.149928,0.113292,0.144532,0.120087,-0.020794,0.074198,0.511113,0.168039,0.118205,0.184888,0.135141,0.038762
3,4.370133,0.983022,1.894209,1.506695,2.210922,1.176068,2.062857,0.465337,1.146984,1.420174,0.268530,0.586082,0.384128,0.340981,1.232419,0.205726,0.122563,0.102987,0.236125,0.361994,0.080563,0.195927,0.201415,0.237771,0.341614,0.620862,0.105425,0.381946,0.073804,0.225188,0.295433,0.419682,-0.004817,0.424696,0.144538,0.061285,0.216830,0.180729,0.175517,0.167478,0.344491,0.385391,0.204452,0.199022,0.339399,0.222306,0.359084,0.139298,0.503786,0.190471,0.400615,0.134303,0.130903,0.247403,0.383399,0.131646,0.087409,0.190377,0.290915,0.239266,0.112023,0.102838,0.134933,0.230594,0.125334,0.074921,0.149284,0.210069,-0.080511,-0.001479,0.212355,0.129272,-0.031754,0.270496,0.336301,0.153491,0.262809,0.353419,0.352123,0.101195,0.328010,0.312323,0.165646,0.269179,0.176415,0.276606,0.188295,0.156327,0.179056,0.135010,0.469723,0.066892,0.146561,0.208512,-0.082087,-0.076007,0.287169,-0.031681,0.145713,0.049555,0.221323,0.149046,0.039026,0.016051,0.073551,-0.036268,0.064459,0.003671,0.249827,0.170412,0.079686,0.063901,0.062669,0.073271,0.053891,0.057543,-0.010929,0.060618,0.029731,-0.099719,0.084409,0.064397,0.073894,0.013738,0.069550,0.026316,0.045760,0.050318,0.037317,-0.037675,0.066191,-0.047810,0.067338,0.039981,0.068558,-0.126240,0.073504,0.030351,-0.023692,0.015560,0.065265,0.021505,0.039536,-0.013013,0.003742,0.025686,0.003534,0.063255,-0.044497,0.094758
4,0.201426,1.660956,0.222388,1.615015,1.343996,1.484110,1.812707,1.091829,0.384160,0.260156,0.690386,0.479038,0.033881,0.285062,0.145787,1.009802,0.593662,0.376076,0.168103,0.641221,0.185180,0.284969,-0.109253,0.236386,0.531157,1.329534,0.262705,0.120633,0.207178,0.262649,0.325253,0.364863,0.679690,0.261342,0.041352,0.755078,0.107795,-0.048127,0.263274,0.037265,0.280250,0.165140,0.057253,0.964492,1.281659,0.456125,0.007666,0.563406,0.389363,0.355914,0.056686,0.723745,0.325691,-0.008530,0.022888,0.027350,0.019967,0.178641,0.306891,0.285292,-0.089418,0.069715,-0.034830,0.139933,0.022708,-0.006291,-0.001277,0.164204,-0.002466,0.177681,0.033588,0.167345,0.003859,0.071021,0.098474,0.177911,-0.119780,0.019517,0.088401,0.126020,0.121081,0.021860,0.012181,0.095631,0.046067,0.243365,0.086300,0.549911,0.118265,0.096083,0.287100,-0.007882,0.048419,-0.024838,-0.105518,0.304844,0.074230,0.021543,0.179301,0.351386,-0.009160,-0.005246,0.008788,0.073577,0.236986,0.018424,-0.074846,0.177584,0.004607,0.005425,0.001573,0.128199,0.077876,-0.071301,-0.053376,-0.000209,0.122159,0.013629,-0.021095,-0.062386,0.000140,0.117452,0.006622,0.103582,0.159467,0.137290,0.071484,0.106405,-0.006334,0.032567,0.186607,0.104017,0.017928,0.009967,0.154390,-0.006988,0.121877,0.131418,0.007734,0.071696,0.096690,0.170568,0.097149,0.005289,0.000089,0.010360,0.015284,0.007718,-0.023679,-0.017531
5,3.278576,0.311498,1.078473,0.807395,0.619513,0.886446,0.543462,1.456778,1.219786,0.418556,0.235754,0.388076,0.577281,0.032735,0.796954,1.082464,0.760136,0.301574,0.720527,0.219590,0.937984,0.708461,0.629156,0.944418,0.595028,0.284341,0.135348,1.428696,0.939851,0.423607,0.596415,0.189326,0.110193,0.671111,0.200440,0.161731,0.323983,0.310015,0.487274,0.848375,0.514639,0.133522,0.330860,0.480789,0.376524,0.458254,0.025848,0.563133,0.117962,0.165872,0.517637,0.390255,0.113419,0.159283,0.442159,0.085056,0.175206,0.224184,0.409157,0.499331,0.470130,0.506317,0.088533,-0.002514,0.203100,0.141298,0.021930,0.193708,0.191565,0.031799,0.005105,-0.012071,0.502768,0.321710,0.148975,0.508789,0.012610,0.033605,0.085803,0.157527,0.001458,0.137261,-0.022371,0.463387,0.104026,0.150343,0.216326,0.147432,0.151749,0.018815,0.155708,0.031117,0.102540,0.158203,0.149769,0.153335,-0.062246,0.132029,0.200548,0.518288,0.496474,0.156148,0.115503,0.025720,0.466068,0.098976,0.160038,0.125659,0.150462,0.117047,0.147954,0.111896,0.034559,0.109163,-0.023873,0.113845,0.292133,0.151955,0.067226,0.182038,0.026337,-0.017599,-0.033148,-0.010822,0.105462,0.166551,0.139261,0.160853,0.181233,0.178586,0.144767,0.168348,0.120626,0.140605,0.142361,0.129394,0.013748,0.120654,0.124000,0.097281,0.116651,0.004396,0.128417,0.152591,0.115699,0.122440,0.026739,0.145555,0.138043,0.112256
6,3.223803,7.322840,1.871950,2.723941,1.849701,2.030984,1.967383,1.887094,1.496296,2.172312,0.260126,0.875655,1.087803,0.944814,0.420820,0.364383,1.826975,0.488493,1.527042,1.280927,0.320620,1.628274,0.724533,0.590584,0.182338,0.022598,0.475458,0.501717,0.406046,0.290388,0.037742,0.432832,0.190538,0.230461,-0.106135,0.327399,-0.040642,0.105813,0.000158,-0.114090,0.291298,0.234080,0.034142,0.217458,0.472617,0.459002,0.181544,-0.117089,0.157479,-0.113312,0.463070,0.608232,0.103366,0.050357,0.525318,0.504207,0.073618,0.013152,0.422306,0.372599,0.170311,0.188687,0.145352,0.273839,0.397072,0.518274,-0.015338,0.455961,0.164716,0.100038,-0.077366,0.087787,0.482577,0.108090,-0.111660,-0.120676,-0.001266,0.448384,0.261464,0.165073,0.170361,-0.038420,0.074909,-0.108240,-0.050679,0.017179,0.127139,0.046900,-0.108048,0.108133,0.044990,0.001466,0.021049,-0.012388,0.008324,0.011333,0.100415,0.236537,-0.020274,0.124952,0.101846,0.125483,0.058594,0.309648,0.241619,0.005463,0.090572,0.112186,0.115704,0.313102,0.069505,0.067727,-0.114270,0.033260,-0.003661,-0.090475,-0.034207,0.031122,-0.016664,0.226097,-0.091437,0.182515,0.376666,-0.004878,0.104650,0.307368,0.023948,0.005614,-0.106996,-0.016273,0.133989,0.082260,0.098562,0.107666,0.000375,0.167782,0.014902,0.044246,-0.049717,0.212778,-0.106585,-0.043286,0.041519,0.036304,0.014959,0.126464,-0.016968,0.009212,0.156226,0.026302
7,1.988134,1.343608,0.200935,0.351598,0.929993,0.233749,0.267882,0.213330,0.064383,0.061146,1.574119,-0.039298,-0.001889,0.435621,0.585269,0.030285,0.207427,0.486476,0.044741,0.033175,0.104473,0.595685,0.627331,0.029000,0.007477,0.329146,0.059512,0.415776,0.161708,0.030985,-0.141351,0.347252,0.033379,0.122857,-0.046220,0.088582,0.384686,-0.139197,0.093429,-0.018369,0.195895,0.123741,0.013912,0.108996,0.070263,0.270737,0.065553,-0.110714,0.318016,-0.040701,-0.020971,0.350217,-0.022833,0.079863,0.111842,-0.033744,-0.041067,0.085982,-0.029216,-0.141070,0.173126,0.317290,0.282796,0.233212,-0.023564,-0.077761,-0.096423,0.114703,-0.011674,0.177449,-0.013142,-0.031926,-0.019815,-0.071899,-0.138072,0.013946,-0.029755,0.169647,0.084516,-0.050952,0.111874,0.099651,0.091232,0.069293,0.234323,0.146082,0.089420,0.000279,0.247505,0.167206,0.373218,0.335719,0.366455,-0.136735,0.446005,-0.029413,0.089616,0.168133,0.090556,0.090042,0.011150,-0.001943,0.014509,0.133171,-0.002886,0.415613,0.135533,-0.025557,0.450260,0.147277,-0.022546,0.136614,-0.021417,0.028876,0.110180,0.133401,-0.042550,-0.024209,-0.036337,0.106746,-0.011983,0.207040,-0.033099,-0.023412,0.113097,0.085151,-0.038195,0.138169,0.023079,0.074512,-0.017249,-0.027725,-0.056643,0.151235,0.100599,0.088012,0.099448,0.093949,-0.140106,0.071240,-0.006172,-0.004983,0.092885,0.152606,-0.081934,0.285814,0.143187,0.038109,0.090946,-0.128131
8,2.015571,1.557060,2.554477,2.040553,0.539408,1.114532,0.275522,1.015669,0.883049,1.161335,0.485502,0.530622,0.355932,0.571422,0.328467,0.182618,0.185744,0.135712,0.168897,0.165247,0.029055,0.154527,0.409809,0.001041,-0.017544,0.166965,0.192774,0.107499,0.156512,0.059538,0.092399,0.024031,-0.014957,0.025306,0.000480,-0.105334,-0.123784,-0.004296,-0.000124,0.051326,0.039000,0.034782,0.177901,0.126214,-0.120404,0.036952,-0.006520,-0.105348,0.127984,0.136511,-0.031564,-0.113425,-0.005107,-0.127910,0.041301,0.102797,0.082606,0.134094,-0.128411,-0.030356,0.064069,-0.001363,0.059051,0.083602,-0.073316,0.150114,-0.016893,0.069058,0.012975,-0.126143,0.154389,0.011818,-0.006772,-0.000018,0.116643,0.042596,0.001614,0.011378,0.009165,0.005090,0.013942,0.108249,-0.047335,0.177501,0.012054,-0.024080,0.179235,0.147854,0.007358,0.107180,0.159795,-0.132083,0.015404,0.001976,0.004549,0.009809,-0.003941,0.013438,-0.121009,0.084486,0.028662,0.098344,0.089847,0.009220,0.102126,0.004879,0.012179,0.170051,0.014067,0.020052,0.003038,-0.013533,0.022482,0.054125,0.132520,0.007033,0.023776,-0.009407,-0.113540,0.035166,0.003481,-0.005684,-0.009536,0.019272,0.007917,0.012546,0.013624,-0.007162,-0.117803,0.000892,-0.011172,0.033687,-0.013630,0.148375,0.031494,0.022004,-0.033424,0.020378,-0.084784,0.040789,0.027904,0.029800,-0.008673,0.085396,-0.100847,-0.130306,0.079816,0.040971,0.018360,0.060324
9,4.270036,0.260082,2.900440,0.259865,1.153239,1.495623,0.670182,1.780125,0.487938,0.299465,0.069624,0.204335,0.499161,0.126351,0.617327,1.830338,0.197261,0.329941,0.213931,0.316924,0.610939,-0.107742,0.195287,0.448085,-0.008681,1.173961,0.014722,0.885740,0.825518,0.859208,0.307819,0.666584,0.136264,0.512359,0.587467,0.391590,0.460710,0.161811,-0.021043,0.498390,0.113717,0.114965,0.292340,0.497993,0.112357,0.112866,0.041831,0.092915,0.154518,-0.068991,0.097068,0.154215,0.573981,0.169788,0.028058,0.016251,0.044237,-0.017968,0.715101,0.113602,0.082910,0.167861,0.105172,0.234947,0.119015,0.098272,0.090370,1.508517,0.680300,0.119101,0.168620,0.105182,0.002185,0.134627,0.203420,0.123651,0.067764,0.125962,0.115522,-0.001043,-0.103835,0.081028,0.044945,0.156129,0.289788,0.118103,0.016966,0.019151,0.109419,0.343814,0.101227,0.060872,0.144771,-0.084598,0.023106,0.011957,0.118684,0.161835,0.030988,0.102114,0.023310,-0.032013,0.119789,0.021260,0.124191,0.195539,-0.134687,0.111481,0.156866,-0.000963,-0.012273,0.110398,0.166295,-0.041709,0.079667,-0.121458,-0.096894,-0.002113,0.104651,-0.083609,0.126484,0.073993,0.329861,-0.004886,0.064181,-0.008531,-0.038575,-0.098560,-0.097586,-0.013193,0.115597,0.052862,-0.090078,0.098800,-0.045587,0.065141,-0.089821,-0.129478,-0.000374,0.105846,-0.144488,0.035746,-0.008690,-0.110287,0.020506,-0.122025,0.022363,-0.012424,-0.011289,0.004899
