Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.084322,6.218248,5.270898,5.830109,5.582117,7.473679,4.090492,3.051220,5.562820,3.080171,2.979274,3.547918,3.173676,2.560545,4.280460,3.714140,3.610059,2.648222,0.669643,1.929281,1.462089,1.813229,1.933913,1.827484,2.549226,2.698227,2.109087,1.047005,1.566647,1.073833,1.808284,1.230025,1.250597,1.312106,1.951191,2.074984,1.727154,1.326553,0.796652,0.689374,1.215254,1.279120,0.760864,0.995226,0.755963,0.664564,0.556405,0.851933,0.576575,1.075827,0.638005,0.914629,1.184496,0.963344,0.767361,0.911140,0.858134,0.570636,1.067589,0.678022,0.752996,1.470733,1.328491,1.091392,0.627993,0.314953,0.509463,0.884795,0.617534,0.556177,0.531328,1.207988,0.917608,0.446706,1.056393,0.437577,0.480490,0.640256,0.623092,0.565741,0.478220,0.446173,0.467624,0.647809,0.607348,0.462020,0.727106,0.891855,0.557395,0.501273,0.528550,0.593271,0.540311,0.722175,0.533091,0.883627,0.733982,0.704528,0.794831,0.348011,0.456057,0.430180,0.469244,0.482913,0.731975,0.743648,0.749088,0.564344,0.587664,0.620371,0.706478,0.636625,0.640836,0.564135,0.648994,0.597480,0.624584,0.637708,0.400619,0.380740,0.439452,0.628955,0.510455,0.429876,0.294959,0.417251,0.550754,0.686065,0.455930,0.336245,0.345758,0.374012,0.649067,0.611319,0.582319,0.573024,0.605279,0.645220,0.579749,0.487181
1,5.235015,6.448916,8.775750,3.956835,5.219973,5.998019,5.171490,4.326884,2.729283,2.117120,2.081827,2.500637,1.180495,2.298905,0.979753,1.928698,1.393017,1.675637,1.985305,1.026477,0.918852,1.206937,0.878453,0.556423,1.149886,0.864400,1.635352,1.346655,1.001975,1.011843,0.900275,0.970090,0.769561,0.665094,0.776106,0.884624,0.621021,0.968322,0.467217,0.435983,0.288476,1.229669,0.379836,0.826447,0.686056,0.566054,1.071028,0.794484,0.737247,0.825970,0.832481,1.063706,0.952832,1.066694,0.587439,0.761056,0.752306,1.529412,1.841354,0.961520,1.248637,1.250105,1.100709,1.036943,0.739648,0.358827,0.565400,0.555889,0.515656,0.572488,0.558616,0.457285,0.801814,0.543522,0.490370,0.718284,0.470430,0.461523,0.522615,0.530103,1.114609,0.975767,1.206806,0.488697,0.724480,1.046680,0.637489,0.983357,0.700739,0.654338,0.683425,1.126302,0.610904,0.407470,0.288768,0.225184,0.641704,0.545966,0.511437,0.261186,0.283243,0.142518,0.165009,0.445470,0.552354,0.478098,0.481514,0.439140,0.122931,0.158506,0.290941,0.367423,0.488416,0.595822,0.512183,0.378854,0.603914,0.521273,0.422818,0.506583,0.558288,0.264815,0.771856,0.363739,0.569055,0.555464,0.496136,0.925284,0.471053,0.251930,0.226215,0.574224,0.236029,0.529465,0.388817,0.337051,0.225925,0.228907,0.337875,0.343140
2,3.761370,6.263695,7.699675,3.296962,4.405238,7.618314,5.154096,5.215987,4.734635,4.328433,4.731914,2.139525,3.121794,1.713613,1.822002,1.149529,2.343454,1.618838,2.221259,1.769564,1.927702,1.512083,1.579578,1.237596,0.261430,1.160065,1.344312,0.950417,1.396465,1.502657,1.557443,1.744577,1.837627,1.489034,0.611160,0.125413,0.632970,0.833852,0.899961,0.838550,2.079800,1.094273,0.838580,0.569693,0.482109,0.254250,0.608750,0.241581,0.354674,0.494111,0.703700,0.299142,0.252647,0.413539,0.333955,0.152092,0.314099,0.764810,0.118810,0.521660,0.738489,0.632443,0.281808,0.270597,0.485006,0.489749,0.484826,0.496637,0.599917,0.744480,0.677530,0.385995,0.524056,0.761700,0.152077,0.207334,0.172795,0.157622,0.237948,0.372142,0.191807,0.200666,0.339827,0.345096,0.206336,0.215543,0.331672,0.308887,0.398913,0.629523,0.521082,0.357793,0.276978,0.452638,0.477139,0.356217,0.360640,0.355436,0.408583,0.249717,0.246387,0.241687,0.437573,0.327526,0.264407,0.345667,0.487306,0.538442,0.272907,0.123776,0.364989,0.253946,0.068361,0.131005,0.280761,0.574967,-0.087310,0.247240,0.153991,0.114525,0.108849,0.278244,0.206860,0.088063,0.535108,0.365205,0.155641,0.125123,0.698774,0.375117,0.256033,0.312628,0.085031,-0.079813,-0.009796,0.007138,0.027432,0.205819,0.046827,0.060793
3,4.066374,7.228323,5.333014,3.707287,6.456642,4.624964,2.898687,5.638175,3.954523,2.666604,2.000397,1.196317,1.676165,2.861758,1.720573,1.310254,1.979764,2.248295,0.824241,1.386825,0.653033,0.970616,1.212649,1.252582,1.780937,0.546266,1.567294,1.802473,1.726816,1.043726,1.339157,1.692262,1.141472,0.931038,1.265781,0.628174,0.759550,0.588761,0.510919,0.531169,0.488545,1.247641,0.922928,0.957420,0.759129,0.784078,0.614486,1.078049,0.464000,0.248670,1.161107,0.277573,0.394625,0.617859,0.639065,0.260387,0.383468,0.516378,0.588946,0.780240,0.573223,0.414141,0.612849,0.549235,0.541498,1.112406,0.455887,0.471471,0.899540,0.733759,0.680996,0.622493,0.393962,0.354899,0.491614,0.524696,0.471145,0.422416,0.339279,0.273154,0.708728,0.639618,0.659344,0.515233,1.011105,0.770150,0.721570,0.621856,0.477279,0.583169,0.742202,0.747032,0.418689,0.465880,0.356777,0.429610,0.476670,0.787182,0.704255,0.549091,1.074157,0.761559,0.680456,0.581166,0.490395,0.772753,0.651675,0.777716,0.786239,0.782905,0.622138,0.726120,0.855656,0.764302,0.521514,0.527246,0.494963,0.393102,0.341866,0.336443,0.551529,0.424701,0.485541,0.630669,0.422761,0.447836,0.638519,0.492888,0.401768,0.525174,0.533767,0.412933,0.329708,0.538551,0.454247,0.483575,0.534571,0.412128,0.491914,0.333036
4,5.290549,7.658903,7.129170,4.690494,3.530942,5.462432,3.894237,3.438900,1.735232,3.347686,2.526507,3.025344,2.437036,3.309526,2.903412,2.353241,1.640056,1.002710,1.486827,1.389518,1.448570,2.175047,1.761922,2.507472,1.433315,0.957211,1.303065,0.683575,0.788301,1.067326,0.482604,1.679266,1.311316,1.136963,0.861648,0.433571,1.228685,0.567675,0.715010,0.893292,0.829771,0.583310,0.582999,0.614768,0.506834,0.453549,0.441603,0.458261,0.825793,0.560177,0.440164,0.713241,0.640793,0.805623,0.598072,0.841233,0.396027,0.521032,0.654738,1.053059,0.576639,0.508468,0.968335,1.278763,0.943291,0.971277,1.218122,0.617712,0.626102,0.521088,0.900086,0.541651,0.474546,0.428713,0.471802,0.867591,0.672176,0.528089,0.627818,0.883557,0.532229,0.486494,0.498131,0.393255,0.446133,0.436180,0.571695,0.388964,0.582968,0.936611,0.385800,0.151243,0.409525,0.541939,0.841689,0.659426,0.696133,0.365330,0.296584,0.289695,0.386072,0.331551,0.132952,0.437933,0.389009,0.431275,0.440135,0.295899,0.472778,0.323057,0.931843,0.777607,0.049995,0.300331,0.509124,0.237987,0.300672,0.143288,0.117721,0.247058,0.209567,0.120587,0.144070,0.356919,0.198389,0.237135,0.130414,0.137006,0.059928,0.083324,0.009351,0.143209,0.030818,0.213917,0.283043,0.131041,0.291970,0.379515,0.157036,0.196019
5,4.433450,4.589458,7.261488,5.986089,4.076219,9.185798,5.952171,4.285060,2.702527,3.118193,3.018081,3.441115,2.880455,3.558110,2.572797,3.055671,2.608164,2.831889,1.918715,2.110311,2.330774,2.009285,2.307355,1.826183,1.966648,1.587675,1.163886,1.089653,1.687050,1.893572,1.164541,0.937591,0.519607,0.695681,0.678983,1.097878,0.756007,0.822120,1.073060,1.103251,1.416102,1.288570,1.091590,1.120126,1.058841,0.263307,0.899106,0.735176,0.832354,0.954648,1.102856,0.790300,1.318505,0.945519,1.317474,1.041721,0.916695,1.557624,0.796795,0.851878,1.223900,0.896977,1.204238,0.936726,0.638671,1.045220,1.136287,1.322815,0.860058,1.061331,1.146855,0.836176,0.665636,1.100530,1.419248,0.967949,0.676431,1.038290,0.852498,0.633965,1.309279,0.996651,0.594118,0.908416,0.970432,1.127806,0.926689,0.746215,1.131326,0.982831,0.827568,0.532984,0.493443,0.633341,0.568526,0.712994,0.681911,0.571381,0.507091,0.491773,0.630946,1.463741,0.546304,0.600401,0.458922,0.515000,0.468853,0.553850,0.560539,0.489348,0.643987,0.516133,0.458448,0.345192,0.408502,0.468537,0.476595,0.414714,0.393980,0.317951,0.378919,0.343896,0.417809,0.352661,0.532601,0.541741,0.476709,0.299731,0.339045,0.329768,0.550686,0.370912,0.488428,0.601298,0.737819,0.525885,0.684039,0.398302,0.501803,0.574576
6,3.416467,5.686249,9.133030,6.658867,6.114912,4.883299,4.507785,4.208924,4.731983,3.155113,2.702689,1.868986,2.132318,3.495331,2.091152,2.826973,3.746610,1.982735,2.219341,3.131119,1.550557,1.314446,0.698859,1.118888,1.731827,2.003421,1.022729,0.973427,0.941452,0.711504,1.049045,0.640364,0.747999,1.091227,1.021224,0.927939,1.307390,1.078402,0.793181,0.544688,0.633418,1.113708,0.496464,1.248438,1.432140,1.298098,0.293457,0.686102,1.096363,0.659471,0.867787,0.481616,0.793862,0.507029,0.519060,0.873982,0.237125,0.358226,0.591317,1.372148,1.020149,1.040999,1.140683,0.563333,0.796669,1.422831,0.738471,0.578164,0.866653,0.583449,0.744019,0.584777,0.465267,0.975614,0.754247,0.494271,0.262020,0.605982,0.588483,0.832589,0.538358,0.410414,0.392927,0.439033,0.813824,0.691080,0.731032,0.422358,0.578455,0.575710,0.477757,0.561360,0.637820,1.042268,0.846106,0.874448,0.380905,0.445717,0.314141,0.419539,0.299138,0.441774,0.582771,0.797828,0.732290,0.567488,0.462366,0.406226,0.256654,0.451311,0.313127,0.483232,0.290809,0.510656,0.301773,0.252518,0.385749,0.397949,0.349903,0.493056,0.612670,0.415645,0.355103,0.440763,0.273340,0.266884,0.293005,0.246247,0.223920,0.108873,0.120291,0.126994,0.132218,0.259311,0.303549,0.201548,0.244974,0.091771,0.107871,0.434345
7,6.289659,6.245118,3.434999,4.387783,6.247874,4.029253,3.726825,2.989081,4.441880,1.995133,2.896208,2.852852,2.247611,1.507226,1.715472,1.849514,0.752820,1.763420,1.586135,1.371713,1.781990,1.774954,1.469968,1.790223,1.290395,1.013416,1.221580,1.006609,1.235146,1.541667,1.771311,1.278913,1.309034,1.640300,0.863355,1.314530,0.956690,0.960955,1.367053,0.741178,1.479065,1.053346,1.901346,0.917459,1.416054,1.093401,2.881391,1.854336,1.430726,0.949535,1.196986,0.917210,1.038498,0.838995,0.944849,0.876465,1.212248,1.300608,0.706005,0.665589,0.843426,1.178295,0.887831,0.906593,0.880836,1.340380,0.832967,1.434571,1.789259,0.955762,1.314721,0.934765,1.381565,0.477139,1.397963,1.437607,1.168010,1.025461,1.266844,1.327095,1.169735,0.991548,0.985867,0.916638,0.957556,0.713566,0.732306,1.022578,0.845897,0.895828,1.142101,0.897224,0.633609,0.614102,0.562991,0.877488,0.733430,0.650227,0.583517,0.854217,0.655389,0.754452,0.733129,0.877530,0.657910,0.972209,0.763516,0.799049,0.577883,0.704581,0.605383,0.377873,0.416316,0.512482,0.503509,0.386373,0.463916,0.569125,0.638726,0.403944,0.326092,0.419807,0.404221,0.409466,0.179584,0.329216,0.259287,0.312896,0.273445,0.280185,0.228709,0.287595,0.870065,0.324098,0.471665,0.210494,0.155788,0.178600,0.158314,0.222804
8,3.156627,7.421695,5.957255,6.462933,4.382710,2.829165,3.510828,3.362940,2.910349,1.901523,1.924303,4.112896,1.928107,1.924305,2.080851,1.763934,1.502768,1.240806,1.720320,1.501782,1.969400,1.464460,1.148694,0.969726,1.965063,1.241113,1.106849,1.094081,1.150279,1.238310,1.803659,1.567329,1.499504,1.327794,1.140390,0.870737,1.665516,0.695752,0.422224,0.909180,0.904460,0.482970,0.892846,0.749607,0.641464,0.836467,0.269288,0.710574,0.695852,0.633534,0.752225,0.647149,0.456085,0.989240,0.900174,0.518290,0.754408,0.642474,0.655772,0.821989,0.994006,0.672849,0.544798,1.059845,0.498349,0.578585,0.437127,0.627013,0.916949,0.335881,1.167501,0.960392,0.672175,0.584081,0.359115,0.662940,0.642834,0.648749,0.687910,0.911436,0.788150,0.917574,0.802318,0.754986,0.922046,1.026410,0.810821,0.674871,0.880952,0.915918,0.957263,0.606215,0.520106,0.549746,0.676216,0.559165,0.636097,0.551773,0.528418,0.547598,0.373541,0.422485,0.466204,0.295019,0.571415,0.477819,0.632014,0.657058,0.667954,0.489277,0.505754,0.692823,0.561252,0.449419,0.667213,0.831501,0.729350,0.719518,0.677232,0.562381,0.758530,0.806852,0.897604,1.080719,1.100015,0.914665,0.976569,0.729010,1.124644,1.110726,0.919699,0.856836,0.816476,0.948430,0.840871,0.878484,1.119116,1.162253,1.104697,0.881709
9,6.081594,3.727966,6.910005,7.908353,8.128783,4.837026,2.604420,3.329739,4.228481,4.479117,3.148899,2.557205,2.584323,1.754890,3.427160,2.588364,2.373649,2.541292,1.809262,1.223397,2.612068,2.136930,2.159216,2.923552,2.605212,2.065343,1.994892,1.583912,1.854917,1.426519,1.594830,1.182714,1.667816,1.622080,1.445871,0.845830,1.388994,1.926995,0.995695,0.634244,0.672513,1.146519,1.749446,2.201444,1.355137,1.398570,1.188523,1.171894,1.315870,1.179232,0.972184,0.976394,1.042639,0.479516,0.825511,0.741157,0.482381,0.944607,0.504794,0.795253,0.493076,0.601133,0.623455,0.643417,0.793990,0.639334,0.716226,0.903360,0.981855,0.613818,0.906730,0.747111,0.640349,0.501984,0.671799,0.722333,0.592395,0.781993,0.386449,0.707738,0.678256,0.407244,0.699974,0.535349,0.789982,0.747690,0.489594,0.304580,0.849460,0.411564,0.421158,0.355682,0.769026,0.456587,0.527752,0.595398,0.622944,0.301578,0.385781,0.357372,0.445832,0.356988,0.373762,0.487545,0.354399,0.495563,0.606609,0.430170,0.366830,0.561227,0.389249,0.461175,0.566877,0.442733,0.344949,0.492034,0.496602,0.392805,0.449019,0.284394,0.269952,0.275077,0.260350,0.486854,0.561098,0.550897,0.383161,0.425859,0.475381,0.312389,0.310283,0.410754,0.246820,0.361690,0.381942,0.378834,0.353822,0.373528,0.348976,0.466524
