Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.839942,1.463752,0.877599,0.539049,1.026331,0.560299,0.569785,0.508876,0.344214,0.47351,0.570703,0.208515,0.600448,0.309866,0.190715,0.935476,0.339685,0.755363,0.650072,0.634727,0.313767,0.888409,0.5528,0.141772,0.584039,0.330763,0.320385,0.186958,0.31397,0.291814,0.269789,0.222453,0.199361,0.301073,0.348849,0.252748,0.225983,0.553211,0.195719,0.146543,0.111838,0.112126,0.120469,0.009225,0.075232,0.205592,0.367869,0.135065,0.026728,0.257542,0.157655,0.190618,0.263905,0.062872,0.135982,0.081302,0.293998,0.235548,0.158676,0.128669,0.154395,0.10837,0.189913,0.153577,0.204265,0.171976,0.303743,0.111989,0.283709,0.25911,0.032526,0.0859,0.169435,0.185278,0.087122,0.062648,0.070726,0.173289,0.114199,0.189809,0.163063,0.118525,0.231839,0.082743,0.394042,0.318517,0.130059,0.250249,0.240347,0.208904,0.157044,0.123187,0.159908,0.119007,0.303917,0.147304,0.096214,0.125145,0.112385,0.095295,0.119063,0.081044,0.068617,0.125133,0.245233,0.105193,0.210564,0.13359,0.128648,0.088922,0.170539,0.082525,0.011398,0.071383,0.233183,0.240339,0.214284,0.194009,0.130154,0.160124,0.15788,0.092851,0.052548,0.272966,0.103927,0.087592,0.059665,0.187497,0.069463,0.031182,0.136299,0.044019,0.132031,0.187643,0.056346,0.161339,0.094448,0.136428,0.187149,0.083164,0.040206,0.093581,0.222433,0.067436,0.087945,0.14052,,,,
1,3.049102,1.54551,0.529195,0.592194,0.574282,0.943511,0.336071,0.350355,0.363078,0.454922,0.467757,0.906007,0.33553,0.625527,0.680172,0.562825,0.19991,0.823195,0.566277,0.55013,0.439248,0.224029,0.327815,0.420389,0.970031,0.208744,0.32374,0.517411,0.148612,0.145215,0.229395,0.23181,0.29975,0.283719,0.219529,0.277641,0.235056,0.333616,0.267268,0.104873,0.319422,0.298897,0.43382,0.249972,0.523315,0.19377,0.37046,0.190247,0.129126,0.245297,0.250231,0.474084,0.164102,0.255677,0.215668,0.206921,0.229272,0.209447,0.305601,0.213657,0.454223,0.327842,0.428651,0.261623,0.197368,0.243275,0.379224,0.23823,0.332914,0.144427,0.127722,0.246037,0.278191,0.261059,0.294639,0.379611,0.185323,0.266888,0.081509,0.17061,0.265226,0.198548,0.323544,0.340121,0.19209,0.127834,0.167296,0.19317,0.171914,0.236981,0.248151,0.148451,0.0977,0.277208,0.222559,0.365538,0.129347,0.113445,0.205094,0.177592,0.275917,0.075579,0.126379,0.230167,0.303099,0.207445,0.303029,0.247882,0.226697,0.236711,0.16812,0.263039,0.198635,0.236017,0.055958,0.211546,0.219083,0.297311,0.22418,0.23513,0.21009,0.156136,0.084622,0.279512,0.05477,0.174326,0.416465,0.205897,0.197001,0.200215,0.259483,0.327191,0.158254,0.172581,0.172645,0.236255,0.169149,0.199282,0.120965,0.224221,0.23295,0.278128,0.254886,0.215136,0.149495,0.19678,,,,
2,1.247844,0.627578,1.360319,0.575396,0.775363,0.252056,0.109622,0.546672,0.324622,0.079282,0.41535,0.246721,0.150732,0.281632,0.357853,0.458189,0.152706,0.495756,0.273119,0.685655,0.397632,0.196517,0.263791,0.546482,0.363825,0.333877,0.202228,0.105482,0.360259,0.195789,0.681425,0.303999,0.24579,0.233294,0.093313,0.191301,0.22985,0.078525,0.283679,0.272354,0.184722,0.271657,0.208596,0.245994,0.351316,0.253599,0.522648,0.340659,0.086689,0.178346,0.330722,0.307706,0.270253,0.328005,0.330119,0.169997,0.234089,0.255502,0.071373,0.361485,0.240953,0.265083,0.171035,0.409617,0.23838,0.096666,0.145928,0.252731,0.211323,0.162606,0.070338,0.126736,0.236736,0.222888,0.216221,0.355715,0.2153,0.291766,0.249422,0.034598,0.197498,0.260764,0.173289,0.209824,0.051356,0.145404,0.384803,0.242279,0.114819,0.344052,0.092019,0.109524,0.243561,0.230092,0.29993,0.235117,0.08681,0.191953,0.200625,0.069773,0.046934,0.129199,0.096821,0.136184,0.175776,0.174454,0.04139,0.147152,0.064533,0.257342,0.230442,0.23262,0.162726,0.076592,0.080644,0.048703,0.073271,0.098382,0.049295,0.091426,0.065858,0.151026,0.218228,0.212307,0.207995,0.148505,0.099538,0.092758,0.114584,0.206149,0.109846,0.197047,0.155647,0.282323,0.184358,0.077253,0.134634,0.228568,0.129887,0.102044,0.154202,0.112014,0.068646,0.059023,0.147799,0.090915,,,,
3,2.239129,0.736564,0.628872,0.346755,0.528832,0.25758,0.860251,0.191878,0.428097,1.321404,0.434379,0.545337,0.521616,0.403448,0.333163,0.337058,0.346506,0.541791,0.689087,0.488148,0.61273,0.515561,0.503588,0.576305,0.788849,0.602536,0.747948,0.887799,0.387051,0.353097,0.60757,0.238877,0.759143,0.895508,0.145052,0.323585,0.499129,0.496503,0.384921,0.52778,0.298638,0.425092,0.649621,0.332959,0.360257,0.528654,0.371308,0.165951,0.291847,0.347529,0.410127,0.42564,0.360816,0.153005,0.224832,0.243307,0.309756,0.169332,0.182371,0.241759,0.186904,0.09311,0.309824,0.314486,0.197605,0.30354,0.239242,0.197055,0.081904,0.297317,0.369052,0.413699,0.244253,0.137075,0.166298,0.227815,0.38022,0.384744,0.237175,0.294642,0.623534,0.354711,0.213774,0.088885,0.245931,0.372468,0.440879,0.283904,0.525695,0.21159,0.117943,0.099692,0.359038,0.223605,0.243604,0.25206,0.202219,0.170395,0.220462,0.290466,0.199335,0.289746,0.213935,0.411227,0.200509,0.175179,0.248533,0.163194,0.118268,0.282481,0.209816,0.288511,0.285146,0.147764,0.280648,0.107877,0.144408,0.229684,0.231313,0.195488,0.280518,0.256644,0.198818,0.226368,0.248009,0.119422,0.217874,0.268748,0.196742,0.277194,0.187192,0.186213,0.216995,0.316976,0.166969,0.16284,0.177035,0.297208,0.107776,0.187722,0.087272,0.227374,0.230272,0.268379,0.223718,0.262998,,,,
4,2.041441,2.13628,1.098407,0.657781,1.186764,0.574852,1.211332,0.93771,1.049316,1.023776,1.205347,1.110775,0.963609,1.18656,0.972645,1.23731,0.999427,0.371863,0.704526,1.041507,0.387098,0.166831,0.11538,0.245514,0.470536,0.380603,0.350779,0.22163,0.740997,0.626414,0.285406,0.273446,0.262669,0.238,0.156193,0.212464,0.162058,0.147203,0.373731,0.235998,0.337601,0.160887,0.231454,0.601802,0.275077,0.172991,0.187477,0.148975,0.192819,0.183767,0.202035,0.212166,0.165421,0.152748,0.197981,0.301246,0.172449,0.066614,0.150236,0.297087,0.260772,0.067533,0.288523,0.101539,0.332405,0.18558,0.24771,0.169454,0.376878,0.173685,0.320287,0.290201,0.198837,0.455894,0.562898,0.344864,0.52043,0.16245,0.459779,0.145223,0.145009,0.25518,0.187808,0.205629,0.296957,0.22392,0.234563,0.36904,0.423955,0.246747,0.264165,0.351326,0.161784,0.159925,0.410643,0.249633,0.133452,0.329298,0.258285,0.146041,0.231564,0.186627,0.050508,0.210107,0.183784,0.233723,0.221171,0.146075,0.347492,0.127507,0.116106,0.152302,0.265333,0.125835,0.218414,0.095681,0.253146,0.272266,0.301039,0.095846,0.223957,0.283395,0.271794,0.162792,0.292167,0.205169,0.172627,0.248823,0.106804,0.213813,0.281322,0.218969,0.120238,0.038573,0.226261,0.210837,0.241827,0.143133,0.090552,0.23343,0.142364,0.091678,0.174971,0.12526,0.157613,0.092125,,,,
5,1.631329,2.060817,0.568139,1.990693,0.964646,1.064707,0.746891,1.456441,0.972094,0.953593,0.628742,0.51401,0.301132,0.412332,0.440431,0.407804,0.191031,0.329583,0.198207,0.390512,0.165965,0.224347,0.220531,0.269333,0.337543,0.334037,0.183596,0.276431,0.058997,0.051428,0.280952,0.398725,0.385281,0.281695,0.169038,0.12444,0.2619,0.174767,0.122429,0.153145,0.235781,0.479785,0.269155,0.245814,0.459732,0.280002,0.529833,0.050319,0.335916,0.319978,0.398141,0.242509,0.320728,0.385888,0.451584,0.287834,0.293021,0.251524,0.305227,0.193283,0.35137,0.288937,0.646576,0.349707,0.198155,0.398466,0.189841,0.193064,0.233494,0.071091,0.229644,0.3576,0.169672,0.256827,0.121518,0.412906,0.232761,0.342746,0.210289,0.08137,0.354121,0.127361,0.045543,0.23799,0.159772,0.209953,0.240206,0.160279,0.120296,0.081926,0.232367,0.1151,0.130889,0.105171,0.104073,0.28151,0.071842,0.346005,0.176735,0.216012,0.262037,0.203624,0.1911,0.209621,0.07308,0.428528,0.073339,0.152282,0.21295,0.228102,0.013108,0.209213,0.249926,0.238781,0.202967,0.251549,0.300791,0.26791,0.214838,0.174421,0.067578,0.097131,0.290279,0.085302,0.111163,0.262136,0.162477,0.22158,0.222221,0.195043,0.238781,0.070341,0.2422,0.152831,0.166332,0.122615,0.117679,0.137546,0.112497,0.063862,0.156993,0.146353,0.097196,0.134617,0.077486,0.190508,,,,
6,3.242401,1.352287,0.645048,0.831867,0.349077,1.197996,0.311676,0.614852,0.873102,0.367058,0.239938,0.485938,0.128116,0.644789,0.262498,0.079562,0.176881,0.214125,0.138825,0.800679,0.574262,0.428261,0.517627,0.285872,0.478932,0.317053,0.503995,0.416818,0.059623,0.240863,0.516758,0.188686,0.244805,0.163511,0.04309,0.374138,0.274371,0.116308,0.412431,0.130367,0.696244,0.175001,0.225322,0.33472,0.167779,0.598967,0.188457,0.2842,0.313771,0.131952,0.20699,0.184057,0.40854,0.19691,0.320797,0.182253,0.218341,0.525944,0.110879,0.269416,0.125219,0.170894,0.601964,0.134484,0.383405,0.156048,0.624728,0.227982,0.060367,0.632677,0.331993,0.470021,0.401073,0.266876,0.315641,0.204997,0.20119,0.069807,0.19218,0.184392,0.249303,0.175899,0.27513,0.30668,0.079931,0.22922,0.198274,0.122317,0.306889,0.317681,0.146125,0.398036,0.245759,0.15085,0.218603,0.068634,0.175847,0.175816,0.42942,0.348987,0.384135,0.185017,0.241423,0.158884,0.182942,0.181268,0.424714,0.216372,0.089775,0.162188,0.08973,0.155809,0.190186,0.096561,0.200206,0.146632,0.085618,0.084223,0.131141,0.090806,0.196784,0.248642,0.151999,0.163046,0.203597,0.207164,0.151901,0.072008,0.185598,0.161197,0.186856,0.074472,0.107588,0.19578,0.158978,0.039399,0.197479,0.23257,0.080679,0.208768,0.074326,0.122591,0.112651,0.06501,0.149128,0.040796,,,,
7,1.044023,2.274026,1.877293,0.931319,0.632767,1.165757,1.085783,0.786895,0.797185,0.44581,0.55748,0.569903,0.469709,0.873044,0.323604,0.379807,0.435458,0.295844,0.372038,0.516312,0.625055,0.431881,0.070796,0.489593,0.853975,0.264025,0.54536,0.593158,0.290322,0.46929,0.489767,0.968107,0.665349,0.344688,0.509528,0.225001,0.105038,0.35944,0.353772,0.214891,0.535732,0.233304,0.618587,0.320152,0.475205,0.566781,0.546109,0.223885,0.21156,0.22076,0.686232,0.26798,0.267729,0.664889,0.219737,0.237842,0.298998,0.474885,0.387052,0.312849,0.40914,0.164925,0.297517,0.362105,0.297058,0.190963,0.096523,0.393069,0.155381,0.116507,0.229332,0.446152,0.294958,0.322238,0.234493,0.28236,0.235529,0.221577,0.395085,0.208256,0.180191,0.264924,0.190972,0.33793,0.129384,0.110137,0.249454,0.111515,0.346469,0.405245,0.222108,0.218374,0.263048,0.203124,0.647499,0.111586,0.195259,0.191532,0.159768,0.178472,0.143773,0.117342,0.179576,0.207096,0.177014,0.300672,0.271949,0.09758,0.201086,0.128572,0.084034,0.563478,0.07907,0.027162,0.139503,0.185773,0.285623,0.171451,0.215106,0.174413,0.124165,0.241889,0.177257,0.184362,0.284354,0.257022,0.16786,0.155086,0.174548,0.159617,0.121973,0.166968,0.135497,0.16538,0.166996,0.271183,0.149073,0.143665,0.210712,0.069631,0.117526,0.190476,0.239476,0.137693,0.100856,0.090651,,,,
8,2.134058,0.389797,1.510691,0.714745,0.644429,0.375833,0.539517,0.895351,0.239686,0.331243,0.376883,0.541667,0.686849,0.478767,0.592799,0.233407,0.142989,0.598763,0.316904,0.091789,0.355976,0.331155,0.26849,0.305822,0.558941,0.204952,0.3098,0.332294,0.339951,0.333416,0.153604,0.28497,0.241646,0.139696,0.224551,0.237662,0.187986,0.330471,0.282295,0.187066,0.360128,0.395556,0.220699,0.11584,0.15789,0.305519,0.244901,0.223271,0.278515,0.28718,0.11127,0.326901,0.140417,0.426103,0.530619,0.220621,0.256501,0.266691,0.214237,0.273472,0.062131,0.172188,0.192994,0.138171,0.119537,0.186233,0.072173,0.138738,0.118539,0.289322,0.303862,0.105735,0.208711,0.126096,0.238604,0.170805,0.114694,0.282426,0.179003,0.200931,0.344678,0.071528,0.233229,0.200693,0.162923,0.146602,0.284608,0.14931,0.301751,0.116714,0.217985,0.100205,0.160376,0.181114,0.059826,0.482527,0.243696,0.168401,0.218937,0.336716,0.208914,0.100092,0.175414,0.102309,0.189832,0.086338,0.148052,0.10461,0.127025,0.141392,0.233645,0.202995,0.112857,0.333879,0.168749,0.237372,0.29005,0.252405,0.166115,0.091972,0.154401,0.197279,0.312435,0.163058,0.09204,0.194184,0.216881,0.144546,0.177783,0.118729,0.070442,0.044702,0.255697,0.043563,0.105274,0.197437,0.25772,0.025989,0.174924,0.082439,0.219249,0.082563,0.127118,0.130171,0.106157,0.117001,,,,
9,0.810689,2.146381,1.258365,0.619276,0.367752,0.708071,0.666679,0.778507,0.244141,0.261284,0.643825,0.303159,0.562046,0.460085,0.647059,0.660739,0.488562,0.345342,0.461551,0.524852,0.256437,0.536933,0.144199,0.508863,0.323822,0.673587,0.583389,0.426252,0.353996,0.162534,0.452885,0.403354,0.349131,0.512641,0.359649,0.14653,0.260648,0.171503,0.351356,0.432744,0.271171,0.262247,0.273661,0.572169,0.421287,0.530529,0.531041,0.230657,0.51763,0.394236,0.380532,0.109141,0.272402,0.432753,0.759426,0.410967,0.587783,0.244836,0.449359,0.525873,0.211607,0.095332,0.50276,0.313997,0.203054,0.222057,0.26573,0.10112,0.278902,0.409315,0.203472,0.263342,0.197077,0.177816,0.315804,0.161964,0.158308,0.251524,0.204241,0.26706,0.242312,0.1927,0.515595,0.327653,0.401031,0.200267,0.228755,0.257663,0.1168,0.17434,0.299683,0.230515,0.379642,0.434661,0.281379,0.223631,0.151285,0.200049,0.238192,0.329819,0.166442,0.300684,0.251128,0.284241,0.251158,0.405543,0.481944,0.307271,0.199158,0.32727,0.242073,0.240365,0.396215,0.361664,0.234479,0.108457,0.109473,0.424888,0.127203,0.204839,0.312514,0.259038,0.330403,0.333062,0.37301,0.31925,0.517998,0.216345,0.378787,0.435663,0.510903,0.47112,0.432326,0.423515,0.109735,0.722198,0.461429,0.422907,0.260257,0.609911,0.20656,0.311375,0.083869,0.347815,0.202902,0.194592,,,,
