Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.57625,2.476031,2.465274,2.42819,2.500758,2.461939,2.741273,2.722201,2.738129,2.751986,2.719095,2.726922,0.804616,0.782517,0.798512,0.790228,0.562643,0.571577,0.792103,0.612812,0.818631,0.804201,0.777533,0.797399,0.792963,0.770832,0.802657,0.773731,0.790346,0.768578,0.901652,0.925827,0.939972,0.987635,0.732936,0.943439,0.897884,0.741938,0.964487,0.988596,0.766625,0.999889,0.982816,0.903114,0.972975,0.591062,0.595934,0.785339,0.584672,0.474724,0.441608,0.466189,0.461064,0.243154,0.253556,0.224157,0.253668,0.243336,0.239622,0.228794,0.245784,0.240962,0.260425,0.242072,0.261547,0.243954,0.274612,0.265958,0.264831,0.234056,0.214868,0.23766,0.222084,0.239058,0.2539,0.230003,0.270379,0.233853,0.244262,0.253345,0.276117,0.43479,0.250716,0.254083,0.201733,0.242789,0.234286,0.24286,0.235304,0.481492,0.4792,0.413651,0.468759,0.450153,0.455373,0.22768,0.458014,0.422335,0.458869,0.457866,0.225838,0.444341,0.255405,0.469489,0.26738,0.445755,0.283456,0.261632,0.441536,0.271209,0.458004,0.466853,0.450469,0.438497,0.436834,0.468229,0.494149,0.433364,0.449278,0.463885,0.460319,0.450758,0.444231,0.454433,0.47794,0.490082,0.436242,0.466379,0.446998,0.457521,0.473769,0.495095,0.465779,0.464237,0.465896,0.407988,0.471444,0.477794,0.463021,0.408823,0.463693,0.458657,0.492138,,,,,,,
1,2.425649,2.411551,2.431248,2.455924,2.345014,1.158675,1.199962,1.176307,1.206305,1.193514,1.183913,1.169102,1.180565,1.189293,1.195217,1.17505,0.443216,0.382394,0.454267,0.491131,0.444031,0.420187,0.894647,0.863722,0.876283,0.889078,0.884721,0.870822,0.899621,0.855605,0.883609,0.84585,0.872418,0.867974,0.476111,0.505285,0.482319,0.890114,0.858136,0.476526,0.735095,0.884816,0.846624,0.858414,0.901989,0.897836,0.499258,0.881649,0.49582,0.870079,0.541059,0.895696,0.476547,0.484381,0.883377,0.873751,0.730305,0.86726,0.849351,0.884415,0.853002,0.849794,0.856824,0.721276,0.857659,0.720421,0.856814,0.732439,0.70059,0.435309,0.456531,0.451114,0.446761,0.447544,0.43626,0.423387,0.438124,0.434276,0.486896,0.424495,0.422742,0.460865,0.413121,0.460927,0.41737,0.468458,0.442507,0.441967,0.462722,0.429918,0.442666,0.455384,0.447763,0.466498,0.454727,0.462586,0.491399,0.443724,0.486775,0.403887,0.410188,0.448208,0.453954,0.468726,0.437617,0.414581,0.437511,0.443285,0.431517,0.43643,0.430611,0.462939,0.426227,0.448533,0.445926,0.42668,0.487665,0.418028,0.444278,0.439519,0.438069,0.43081,0.481721,0.455852,0.441675,0.427617,0.462945,0.388063,0.427581,0.444703,0.457903,0.454786,0.470712,0.42762,0.408664,0.471025,0.457859,0.453146,0.394067,0.446951,0.444637,0.417652,0.487314,,,,,,,
2,4.072006,2.083548,2.075031,2.09918,2.035177,2.013719,2.017632,2.235208,2.004934,2.232193,1.386758,1.341408,1.679535,0.938238,1.214063,1.187778,1.204778,0.964451,1.212152,1.219532,0.94848,1.225822,0.951395,1.033432,0.962201,0.955494,0.908935,0.939416,0.921702,0.96002,1.158659,0.924776,0.916179,0.954339,0.946407,1.188544,0.927689,1.107268,1.137953,1.114671,1.600531,1.422079,1.110553,0.981612,0.991681,0.997627,0.970737,0.960632,0.996055,1.131059,1.026377,1.009625,1.13226,1.163893,1.006753,1.003689,0.997792,0.989096,0.99487,0.967337,0.977729,0.965666,0.987201,0.999066,1.022158,0.998444,1.003655,0.931358,0.967887,0.969208,0.997746,1.00308,1.000469,0.998708,0.987414,0.967436,0.945522,0.983776,1.011685,0.97707,0.963853,0.970794,0.970525,0.955937,0.960785,0.775623,0.779691,0.769981,0.744864,0.793981,0.757078,0.772879,0.790092,0.997109,0.773164,0.764181,0.758748,0.745203,0.775055,0.739824,0.815486,0.775536,0.976636,0.816769,0.775059,0.719097,0.770216,0.762714,0.727362,0.742031,0.758041,0.964687,0.763417,0.778731,0.785506,0.745098,0.752239,0.768314,0.748088,0.814037,0.801827,0.767992,0.755841,0.728344,0.74005,0.746631,0.587284,0.772553,0.797493,0.740766,0.747579,0.994126,0.786088,1.027832,0.956446,0.746115,0.740986,0.995957,0.766709,0.750594,0.770746,0.794911,0.768317,,,,,,,
3,6.289435,3.334912,3.935959,1.310561,1.139418,1.089099,1.059091,1.043567,1.44312,1.311264,1.279837,1.320961,1.277191,1.288114,1.313677,1.318993,1.279583,0.948143,0.898587,0.912969,1.130975,1.119436,1.124656,1.129685,1.121479,1.137503,1.124071,1.083709,0.93446,1.105735,0.931561,0.92154,0.908344,0.935764,0.944924,0.888854,0.905683,0.654966,0.503242,0.487818,0.515584,0.51887,0.507211,0.474265,0.476266,0.483766,0.477572,0.495881,0.494237,0.51597,0.468062,0.489472,0.459869,0.49257,0.512288,0.512672,0.521963,0.474241,0.452295,0.458514,0.476109,0.507483,0.49116,0.473321,0.522851,0.50245,0.507698,0.469067,0.716339,0.495126,0.476908,0.472472,0.712808,0.19456,0.219887,0.239074,0.246788,0.225044,0.260729,0.251661,0.241137,0.230659,0.239293,0.246245,0.213459,0.235574,0.268626,0.247401,0.260244,0.24044,0.24367,0.260044,0.238669,0.251231,0.195799,0.263717,0.24225,0.226424,0.254459,0.232167,0.227508,0.237622,0.25011,0.257492,0.230759,0.238287,0.245254,0.25028,0.250089,0.242784,0.217702,0.244256,0.25023,0.233358,0.270465,0.243761,0.234383,0.265666,0.240296,0.24077,0.270733,0.23087,0.282384,0.244526,0.230059,0.248598,0.251868,0.277802,0.251415,0.236036,0.228084,0.214962,0.285239,0.186497,0.241968,0.224488,0.240525,0.259164,0.212998,0.255918,0.240783,0.24603,0.220042,,,,,,,
4,3.868138,1.585863,2.457147,2.382793,1.357719,1.390042,1.362287,1.925303,1.365831,1.382977,0.698591,0.72739,0.709441,0.691988,0.659716,0.794304,0.783754,0.810084,0.323337,0.737434,0.683923,0.676185,0.786846,0.770237,0.706629,0.740061,0.789175,0.791712,0.562363,0.61058,0.586167,0.563381,0.601136,0.556028,0.577032,0.545086,0.363891,0.383752,0.335424,0.049936,0.067306,0.079552,0.080226,0.064329,0.032469,0.073703,0.070465,0.022245,0.07026,0.473958,0.080242,0.010451,0.055634,0.386904,0.059172,0.412457,0.045626,0.032983,0.453207,0.052981,0.044196,0.398021,0.440464,0.048723,0.064921,0.049891,0.043785,0.024932,0.069824,0.03913,0.064289,0.056519,0.05143,0.044263,0.066557,0.068229,0.020616,0.049007,0.04126,0.068594,0.055539,0.063554,0.036413,0.101711,0.090225,0.096022,0.053467,0.03596,0.035313,0.022668,0.067334,0.067989,0.054338,0.0063,0.037231,0.077267,0.080849,0.033479,0.036803,0.080977,0.080017,0.050983,0.090186,0.047117,-0.009079,0.026425,0.067448,0.079914,0.050749,0.075758,0.031285,0.030267,0.060526,0.04486,0.028838,0.072345,0.070574,0.058961,0.014911,0.102575,0.05506,0.057011,0.028234,0.041399,0.060416,0.057815,0.037781,0.085041,0.017619,0.029781,0.028692,0.032332,0.050594,0.016278,0.061534,0.072769,0.021818,0.027615,0.095864,0.035215,0.049512,0.066879,0.076236,,,,,,,
5,3.773465,1.122929,1.109392,1.119253,1.099835,1.126997,1.114096,0.888989,0.903229,0.887186,0.909955,0.885598,0.844579,0.910008,0.87848,0.892212,0.887194,0.932004,0.393782,0.392938,0.415709,0.414957,0.420678,0.424151,0.393377,0.427545,0.396456,0.447572,0.397495,0.401525,0.399445,0.452262,0.411008,0.441793,0.432064,0.380728,0.39046,0.423268,0.43273,0.442909,0.430052,0.417434,0.436016,0.472951,0.446342,0.419721,0.404333,0.363893,0.435122,0.394748,0.437773,0.438261,0.431695,0.397227,0.425887,0.425931,0.381905,0.415891,0.464594,0.436356,0.399485,0.403544,0.458626,0.428364,0.43526,0.402729,0.463136,0.407356,0.443401,0.411416,0.405853,0.455956,0.420367,0.408511,0.434983,0.445042,0.453064,0.384252,0.417092,0.398889,0.425179,0.460315,0.421271,0.419405,0.414278,0.418945,0.398297,0.406376,0.415362,0.392467,0.437799,0.412433,0.393442,0.410571,0.406649,0.458244,0.447825,0.402514,0.414955,0.411797,0.398954,0.422988,0.427534,0.427862,0.399937,0.456154,0.419451,0.419867,0.425304,0.442823,0.415877,0.394999,0.421447,0.472453,0.418838,0.422611,0.427999,0.384819,0.435695,0.35862,0.419339,0.380434,0.434908,0.402259,0.430662,0.386411,0.407966,0.466029,0.417911,0.403186,0.424217,0.389735,0.41588,0.412875,0.396773,0.410377,0.401273,0.440427,0.397569,0.423379,0.410648,0.429267,0.384043,,,,,,,
6,2.753485,2.734694,2.683288,0.966275,1.016989,0.967905,0.99604,0.968233,0.089716,0.132174,0.111643,0.106343,0.123226,0.10362,0.101156,0.113029,0.079954,0.117307,0.10228,0.130082,0.101577,0.10074,0.120787,0.080711,0.151781,0.158977,0.084943,0.139,0.115012,0.098853,0.106376,0.090302,0.105042,0.143487,0.098094,0.820649,0.805,0.793512,0.808057,0.753691,0.121051,0.146288,0.098102,0.804445,0.137192,0.110563,0.753242,0.09814,0.764692,0.795227,0.098941,0.847808,0.096774,0.132151,0.869044,0.115407,0.872709,0.834977,0.118039,0.120588,0.124458,0.632979,0.640423,0.58696,0.600523,0.625086,0.65172,0.094914,0.632051,0.62394,0.097435,0.11896,0.144808,0.114584,0.562946,0.658143,0.667121,0.129056,0.092688,0.661264,0.639958,0.077271,0.618049,0.613418,0.604698,0.62572,0.634911,0.63484,0.128181,0.113574,0.089327,0.080993,0.097077,0.091055,0.103131,0.09234,0.083923,0.104619,0.118065,0.126979,0.109354,0.11261,0.1212,0.083551,0.11594,0.088181,0.111375,0.114889,0.105526,0.098024,0.128112,0.117068,0.135728,0.15313,0.091121,0.121434,0.115894,0.081897,0.150134,0.121379,0.098889,0.077377,0.126384,0.076591,0.107484,0.123146,0.133646,0.081897,0.124667,0.113587,0.129326,0.097723,0.12132,0.087188,0.109731,0.104512,0.161959,0.102645,0.11727,0.138144,0.110424,0.154418,0.106792,,,,,,,
7,6.854863,1.505248,1.737477,1.732208,1.786611,0.597276,1.533143,1.543383,1.307882,0.573003,0.608661,1.397971,1.36647,0.605736,0.644579,0.670432,0.640863,0.644336,0.68228,0.698841,0.671343,0.661848,0.65954,0.678426,0.672315,0.609415,0.690801,0.635346,0.686523,0.639571,0.654346,0.705121,0.667825,0.674443,0.632156,0.661859,0.663155,0.687273,0.658331,0.684455,0.649876,0.660204,0.635647,0.65525,0.612711,0.654933,0.684493,0.669336,0.6622,0.621149,0.68889,0.67081,0.680899,0.670772,0.637419,0.670132,0.697038,0.639626,0.640291,0.666072,0.668741,0.671655,0.669619,0.655486,0.630407,0.643155,0.6835,0.644718,0.673774,0.666215,0.646684,0.649231,0.648739,0.653249,0.704538,0.672118,0.675657,0.636849,0.70744,0.636578,0.664603,0.693624,0.661754,0.642185,0.662526,0.64408,0.632482,0.647507,0.687026,0.671248,0.704408,0.694171,0.649967,0.681392,0.6463,0.658884,0.69236,0.640012,0.692941,0.699299,0.625272,0.675827,0.724834,0.674401,0.638022,0.646949,0.618387,0.651515,0.677608,0.709114,0.662214,0.668719,0.649181,0.652787,0.717504,0.620072,0.688928,0.682045,0.650513,0.628799,0.629779,0.640067,0.65751,0.642977,0.675378,0.632785,0.624923,0.672596,0.658663,0.678484,0.694093,0.68585,0.674447,0.622061,0.645297,0.650176,0.717447,0.662732,0.675207,0.652116,0.638398,0.708916,0.662904,,,,,,,
8,3.939488,3.925905,1.974743,1.974769,1.833017,1.857663,1.032993,1.243935,1.26855,1.246792,0.7269,0.722642,0.723018,0.70707,0.731179,0.648979,0.742017,0.714409,0.408656,0.422602,0.408583,0.458441,0.410922,0.406819,0.39721,0.447852,0.398695,0.404959,0.434572,0.394772,0.424783,0.434418,0.423222,0.439185,0.427432,0.394068,0.426868,0.410644,0.436697,0.408954,0.428986,0.370515,0.444621,0.40321,0.421975,0.403935,0.450072,0.417261,0.412706,0.439445,0.434845,0.431838,0.415223,0.401606,0.439872,0.4308,0.576507,0.888585,0.44847,0.601939,0.364834,0.32375,0.293835,0.348465,0.318429,0.253124,0.2768,0.321773,0.304855,0.345472,0.319673,0.299596,0.32561,0.320947,0.264129,0.296633,0.284871,0.261678,0.30972,0.287774,0.282249,0.247038,0.278293,0.307745,0.297511,0.309642,0.29636,0.339657,0.355861,0.300654,0.370412,0.391033,0.295113,0.33833,0.373392,0.382556,0.302428,0.328456,0.289425,0.35834,0.393668,0.349817,0.274128,0.291937,0.326841,0.31856,0.354948,0.327913,0.344683,0.342377,0.340672,0.300038,0.329993,0.377252,0.379585,0.319974,0.273002,0.367627,0.326749,0.332827,0.3728,0.281918,0.346591,0.282819,0.354685,0.287897,0.283737,0.292116,0.310831,0.278442,0.327754,0.291617,0.274998,0.276103,0.320005,0.299597,0.392054,0.315794,0.283798,0.285206,0.276084,0.288364,0.278372,,,,,,,
9,2.418238,4.602041,1.013601,1.060148,1.063437,1.899121,0.67235,0.665807,0.670154,0.606752,0.68914,0.658291,0.66456,0.688923,1.070078,1.034937,0.847201,0.623555,0.620479,0.657018,0.650212,0.657236,0.6144,0.630596,0.636369,0.639173,1.02167,0.593347,0.577379,0.474778,0.423881,0.432798,0.398788,0.417315,0.440299,0.406378,0.413304,0.468009,0.316238,0.296513,0.31897,0.352722,0.319197,0.31304,0.31552,0.397877,0.329609,0.332292,0.328393,0.266356,0.290205,0.285864,0.319906,0.315163,0.334997,0.339465,0.404376,0.339467,0.32665,0.321588,0.29279,0.307901,0.298547,0.290751,0.316148,0.302488,0.324799,0.323493,0.46373,0.342798,0.317082,0.334785,0.298005,0.308044,0.332367,0.309467,0.303667,0.316872,0.321998,0.288501,0.291532,0.298085,0.310466,0.307601,0.308029,0.344517,0.320019,0.321927,0.287332,0.308861,0.319923,0.32194,0.329368,0.322013,0.299064,0.320349,0.316964,0.311477,0.326499,0.327483,0.294046,0.284335,0.334962,0.418352,0.342098,0.326977,0.285526,0.289514,0.297282,0.284761,0.341026,0.279546,0.315279,0.309655,0.325314,0.345919,0.30044,0.345239,0.280451,0.303027,0.330285,0.320914,0.440514,0.257846,0.322378,0.303037,0.342699,0.291847,0.311502,0.29048,0.303465,0.27204,0.280575,0.287638,0.293149,0.246286,0.312009,0.278087,0.287217,0.281625,0.317763,0.305975,0.333717,,,,,,,
