Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.925129,2.989776,2.986554,3.081586,2.854633,2.849381,2.823412,2.829917,2.797299,2.764778,2.802860,2.758289,2.780318,2.764173,2.762048,2.771489,2.462279,2.462920,2.466692,2.478902,2.482851,2.491865,2.488539,2.507761,2.520598,2.542533,2.511917,2.488157,2.469796,2.436722,2.457231,2.455899,2.443507,2.469643,2.451516,2.457753,2.445408,2.475898,2.463002,2.562617,2.493767,2.527237,2.501247,2.533623,2.542682,2.507141,2.474782,2.526638,2.528990,2.487772,2.492483,2.504456,2.501641,2.536998,2.538651,2.510921,2.507036,2.527807,2.447412,2.497797,2.467223,2.411020,2.431091,2.421175,2.430892,2.425627,2.421509,2.437684,2.415005,2.434119,2.435381,2.417690,2.426665,2.459039,2.427099,2.499856,2.437008,2.421307,2.512629,2.457708,2.451978,2.452321,2.418794,2.451649,2.443246,2.418585,2.423236,2.452596,2.422025,2.425266,2.449824,2.430576,2.413484,2.432365,2.410744,2.430890,2.435444,2.444894,2.422181,2.407689,2.423241,2.411302,2.475301,2.432884,2.460618,2.433769,2.428360,2.433651,2.418209,2.436750,2.440183,2.414592,2.420077,2.424727,2.446622,2.456714,2.428890,2.421502,2.439926,2.435967,2.430356,2.416915,2.422536,2.420318,2.431758,2.416074,2.409188,2.444989,2.429083,2.426080,2.411580,2.409354,2.416017,2.405322,2.432045,2.441922,2.447606,2.430727,2.434869,2.454418
1,3.456332,2.862373,2.949012,2.850239,3.006842,2.753825,2.695264,2.666138,2.704993,2.686834,2.722229,2.772111,2.648501,2.691493,2.667973,2.669508,2.819649,2.818150,2.818527,2.695996,2.819855,2.689603,2.807612,2.796283,2.835359,2.820253,2.627341,2.669077,2.620135,2.538345,2.524245,2.643952,2.630029,2.624569,2.636875,2.665295,2.762838,2.607889,2.666865,2.625022,2.618563,2.666603,2.633679,2.651037,2.604621,2.751183,2.740461,2.621016,2.646007,2.951668,2.921659,2.530839,2.525373,2.635113,2.754924,2.745892,2.645808,2.776114,2.751423,2.762295,2.542518,2.568175,2.543262,2.548802,2.526093,2.757507,2.525615,2.755837,2.755868,2.759618,2.545605,2.743214,2.511716,2.523872,2.544837,2.530209,2.527857,2.518243,2.527266,2.518609,2.510424,2.522934,2.542019,2.522583,2.518209,2.515270,2.531854,2.540567,2.543006,2.537454,2.537348,2.564564,2.549244,2.548551,2.523456,2.525748,2.537085,2.518097,2.546643,2.543090,2.522010,2.545648,2.540313,2.551114,2.532347,2.522627,2.547794,2.520663,2.523646,2.541540,2.512983,2.509152,2.533397,2.537733,2.510939,2.538950,2.514947,2.528315,2.535767,2.520833,2.533714,2.522297,2.529038,2.523994,2.534432,2.521391,2.559470,2.527827,2.529011,2.529748,2.535113,2.534465,2.540803,2.512342,2.534811,2.525672,2.504555,2.517879,2.517693,2.532546
2,2.693392,3.046254,2.923295,2.710380,2.791959,2.798160,2.775079,2.824003,2.798238,2.647431,2.788184,2.818167,2.817279,2.835614,2.830942,2.807801,2.801669,2.818357,2.799558,2.815221,2.811093,2.807751,2.815099,2.780630,2.769468,2.766572,2.783771,2.777888,2.766277,2.792179,2.781710,2.808477,2.764974,2.781020,2.761939,2.780689,2.938681,2.968007,2.967195,2.943576,2.961921,2.970102,2.925581,2.946167,3.011298,2.974124,2.913379,2.907809,3.006475,2.997526,3.009035,2.998799,2.947136,2.823461,2.820143,2.995582,2.987244,2.924970,2.938471,2.979986,2.893387,2.919355,2.917822,2.890680,2.912821,2.906645,2.865924,2.925315,2.878970,2.893637,2.928323,2.917633,2.796475,2.791712,2.791761,2.827259,2.815668,2.821628,2.842658,2.822527,2.756983,2.770924,2.754658,2.796677,2.821720,2.759051,2.783295,2.779464,2.787295,2.795039,2.794402,2.839557,3.021748,2.853168,2.957636,2.923370,2.912765,2.958504,2.850184,2.836751,2.843288,2.846076,2.823806,2.828335,2.847384,2.850825,2.884880,2.872023,2.806573,2.869047,2.767684,2.860105,2.868388,2.856857,2.791053,2.822866,2.845677,2.830240,2.816566,2.826943,2.852346,2.821408,2.805036,2.833867,2.830076,2.846798,2.855387,2.830035,2.843435,2.836203,2.832194,2.805861,2.813569,2.848364,2.828332,2.802844,2.839810,2.823826,2.808575,2.833881
3,2.812386,2.787641,2.934250,2.710771,2.724008,2.701444,2.736057,2.729538,2.750465,2.798524,2.632238,2.615486,2.599776,2.613825,2.603372,2.621910,2.624535,2.602363,2.603579,2.610472,2.619329,2.606343,2.597577,2.596368,2.594017,2.587243,2.614460,2.601808,2.618991,2.615409,2.602737,2.608895,2.607346,2.603271,2.603253,2.597858,2.604793,2.627593,2.601874,2.609341,2.619699,2.602172,2.592473,2.597515,2.586967,2.617840,2.616583,2.598657,2.577656,2.607869,2.629929,2.597286,2.613525,2.602997,2.596279,2.618727,2.611118,2.605119,2.542160,2.515133,2.535603,2.508631,2.540928,2.535426,2.562224,2.553512,2.543288,2.553105,2.550800,2.521822,2.564857,2.556356,2.547253,2.508304,2.546673,2.569550,2.563427,2.524386,2.544774,2.539341,2.527073,2.550845,2.537496,2.539781,2.549145,2.529088,2.514662,2.544060,2.544340,2.577819,2.503674,2.553660,2.525944,2.581721,2.508992,2.524560,2.534578,2.535089,2.540055,2.541242,2.521946,2.512035,2.555559,2.534799,2.522135,2.528780,2.523180,2.514533,2.544775,2.533828,2.538180,2.546333,2.576773,2.510764,2.526572,2.513449,2.538096,2.549833,2.530684,2.548706,2.557140,2.502541,2.531629,2.522103,2.533763,2.541394,2.533961,2.540321,2.570252,2.523954,2.554907,2.522139,2.530851,2.529450,2.568846,2.541729,2.596817,2.605677,2.580110,2.586555
4,2.555989,2.715062,2.685255,2.721111,2.617636,2.613083,2.862258,2.848839,2.836461,2.877672,2.865261,2.853116,2.841051,2.557623,2.572427,2.546814,2.551571,2.573868,2.580997,2.491444,2.489339,2.506509,2.541865,2.365675,2.317266,2.352639,2.584860,2.569255,2.589300,2.551092,2.572657,2.534461,2.565585,2.495960,2.506639,2.497573,2.508331,2.520004,2.521533,2.336610,2.356778,2.324213,2.302035,2.319663,2.311751,2.300273,2.326203,2.325765,2.304134,2.336013,2.319966,2.497903,2.473827,2.474911,2.477226,2.470891,2.475227,2.492420,2.486227,2.496318,2.495520,2.335614,2.496206,2.480877,2.361614,2.514665,2.326552,2.314421,2.502294,2.324522,2.502363,2.464487,2.529984,2.506366,2.495931,2.512404,2.483777,2.490833,2.476762,2.483321,2.510856,2.484303,2.510368,2.492689,2.500567,2.488561,2.507170,2.486252,2.491958,2.477780,2.333737,2.348262,2.513170,2.502636,2.303744,2.318063,2.502985,2.469865,2.495616,2.489964,2.506750,2.455305,2.416836,2.413839,2.414409,2.416522,2.435258,2.422802,2.420582,2.404163,2.397894,2.406618,2.468820,2.490204,2.471138,2.348960,2.522340,2.496997,2.498641,2.512597,2.502418,2.500008,2.390490,2.403145,2.466512,2.437125,2.428732,2.416729,2.450749,2.452597,2.322113,2.349229,2.331527,2.305377,2.424552,2.411948,2.350378,2.396294,2.432998,2.335844
5,2.988070,3.079679,3.142812,3.138974,3.199229,3.201004,3.174211,3.177442,3.175078,3.155995,3.183013,3.171158,3.074293,2.896632,2.914353,3.162135,3.006717,3.069082,3.019830,2.958388,2.933797,2.960306,2.922984,2.915856,3.141954,2.905796,2.912362,3.148172,3.109290,3.108964,3.181126,3.149768,3.170654,3.171678,3.121163,3.129061,3.104684,3.114601,3.115642,3.103100,3.135439,3.174963,3.099961,3.138864,3.156954,3.062798,3.065376,3.064976,3.048633,3.082812,3.081899,3.069924,3.086281,3.031848,3.055015,3.053950,3.035984,3.079443,3.077129,3.110456,3.069659,3.083352,2.968585,2.960948,2.948612,2.955565,2.957084,2.982444,2.981780,2.953804,2.957829,2.962820,2.975537,2.942083,2.984628,2.973384,2.938545,2.943091,2.934492,2.948952,2.937923,2.944285,2.921986,2.945402,2.912739,2.935267,2.969950,2.948667,2.926673,2.911386,2.955171,2.942186,2.943574,2.932812,2.943665,2.944346,2.955453,2.952538,2.914041,2.952030,2.935548,2.939580,2.927597,2.950835,2.940147,2.943988,2.960663,2.926517,2.932639,2.933146,2.940821,2.937178,2.930868,2.926275,2.934821,2.939278,2.941335,2.926041,2.947354,2.934037,2.943575,2.947265,2.921983,2.934137,2.922533,2.939976,2.903750,2.956866,2.924180,2.955909,2.915141,2.947576,2.941073,2.950214,2.961888,2.969987,2.908937,2.956382,2.959358,2.931696
6,3.044201,3.038424,3.046394,2.919372,2.879389,2.881769,3.319892,3.310144,2.833142,2.832097,3.196120,3.231086,3.252686,3.110164,3.095251,3.115921,3.108738,3.065120,3.052859,2.831966,3.033394,2.831318,3.043881,2.854224,2.793936,2.798998,2.840779,2.901235,2.791100,2.792463,2.839100,2.829696,2.845695,2.822318,2.814521,2.783880,3.161509,3.099074,3.090867,3.118905,3.106756,3.112190,3.103665,3.104403,3.111894,2.927827,2.953449,2.922657,2.906462,2.921635,2.931162,2.933687,2.945935,2.960520,2.931792,2.926012,2.943620,2.920108,2.917104,2.936348,2.922554,2.941123,2.938324,2.927109,2.924370,2.974137,2.981096,2.954739,2.947488,2.909360,2.901653,2.905805,2.936593,2.900847,2.911109,2.889556,2.941758,2.891364,2.917283,2.911462,2.891339,2.888875,2.905763,2.898632,2.910294,2.927738,2.920712,2.909357,2.917824,2.907401,2.910597,2.918669,2.908067,2.900393,2.883291,2.901303,2.887039,2.896971,2.932062,2.912016,2.925452,2.904559,2.892460,2.924511,2.905419,2.916354,2.896585,2.899545,2.916520,2.897204,2.915259,2.903617,2.923030,2.915410,2.920180,2.909825,2.919576,2.912633,2.950715,2.900305,2.898997,2.894025,2.932392,2.926303,2.930183,2.925295,2.925106,2.921293,2.942347,2.920983,2.916057,2.923564,2.894389,2.914159,2.914616,2.896474,2.908487,2.918802,2.911213,2.906830
7,3.295091,2.629708,2.634653,2.645692,2.463381,2.483476,2.451148,2.463558,2.828639,2.636521,2.458527,2.630415,2.439781,2.705407,2.729150,2.679312,2.360880,2.352733,2.373119,2.361834,2.355890,2.368811,2.334041,2.461456,2.341413,2.440233,2.453990,2.458424,2.410725,2.409616,2.434062,2.444925,2.458311,2.437058,2.417901,2.364114,2.412561,2.411860,2.441573,2.458153,2.437543,2.425517,2.337356,2.425260,2.434466,2.416469,2.464473,2.416694,2.346306,2.378218,2.392451,2.364281,2.322594,2.355363,2.358573,2.336003,2.317483,2.340747,2.324189,2.355129,2.327236,2.361262,2.339961,2.345451,2.335722,2.347715,2.337223,2.325528,2.323611,2.340174,2.357210,2.338198,2.344555,2.333731,2.339209,2.348283,2.369410,2.334013,2.322997,2.361471,2.334260,2.373841,2.331141,2.346360,2.361148,2.341953,2.369966,2.324130,2.328927,2.334270,2.317833,2.342434,2.348380,2.324790,2.332869,2.349094,2.344796,2.358744,2.343066,2.384751,2.356520,2.358396,2.335413,2.333112,2.355053,2.346496,2.467742,2.611670,2.585891,2.580713,2.526144,2.345667,2.349573,2.337657,2.344150,2.340287,2.343182,2.363879,2.372351,2.339078,2.332923,2.378488,2.371555,2.347477,2.374711,2.402258,2.384159,2.398773,2.388457,2.383637,2.387768,2.349323,2.377545,2.388949,2.351832,2.392975,2.382586,2.382694,2.376377,2.467561
8,2.699758,2.681924,2.576962,2.376141,2.371969,2.716191,2.351417,2.513572,3.264936,2.903184,2.793048,2.780029,2.792023,3.045617,2.470759,2.401092,2.387868,2.391208,3.023827,2.774933,2.756449,2.754541,2.794341,2.755003,2.792837,2.769366,2.775773,2.766778,2.768260,2.824446,2.762035,2.671353,2.682731,2.654913,2.631996,2.587902,2.597270,2.604485,2.613314,2.618878,2.604085,2.575383,2.615865,2.601068,2.624342,2.621071,2.608914,2.614719,2.597443,2.619377,2.640120,2.598768,2.606681,2.616987,2.623460,2.569503,2.621730,2.626989,2.574112,2.610920,2.612842,2.633507,2.607224,2.634651,2.663977,2.621051,2.603243,2.610571,2.617458,2.603665,2.634164,2.599268,2.644155,2.633585,2.637196,2.635566,2.667135,2.612648,2.603657,2.603814,2.569316,2.616388,2.595363,2.585355,2.556933,2.640906,2.605249,2.575586,2.625882,2.558855,2.588741,2.584469,2.619632,2.577067,2.584494,2.577568,2.541846,2.564575,2.559422,2.546198,2.572234,2.573020,2.540208,2.553826,2.548497,2.567869,2.576891,2.531789,2.570471,2.559866,2.544575,2.553236,2.576175,2.560829,2.567370,2.557491,2.544465,2.597168,2.557891,2.532343,2.569791,2.584854,2.566753,2.565607,2.561964,2.542801,2.576038,2.568041,2.542898,2.538494,2.546929,2.560894,2.553846,2.538151,2.575942,2.583677,2.518685,2.575227,2.564179,2.563054
9,2.874535,2.936886,3.034388,3.021419,2.150776,2.172802,2.155549,2.144729,2.146833,3.160069,3.158928,3.153689,3.005701,2.980793,2.939039,3.151260,3.030685,3.034932,3.053025,3.045647,3.056091,2.902417,2.916481,2.837439,2.848714,2.843447,2.781905,2.776012,3.082233,3.036670,3.132945,2.976509,2.975982,2.950704,2.954137,2.979585,3.009466,2.966366,3.000490,2.991986,2.967108,2.993561,2.977835,2.957375,2.960252,2.960788,2.952875,2.978793,2.944231,2.974102,2.969916,2.978264,2.973230,2.972947,2.966720,2.956941,2.963539,2.988374,2.971239,2.984424,2.985918,2.972545,2.795284,2.992739,2.759321,2.893944,2.889130,2.983010,2.974835,2.765956,2.789406,2.801583,2.794242,2.801343,2.796974,2.719195,2.732557,2.699946,2.730439,2.712654,2.697920,2.734079,2.881191,2.865868,2.741273,2.902966,2.736895,2.708249,2.706438,2.691234,2.871823,2.902953,2.852544,2.736186,2.716026,2.729810,2.922928,2.712663,2.728301,2.718587,2.708610,2.717165,2.696945,2.724243,2.730979,2.692751,2.692254,2.719204,2.703591,2.704546,2.705164,2.713110,2.711907,2.728672,2.830460,2.764176,2.765006,2.786760,2.773521,2.781535,2.683070,2.779188,2.713375,2.700137,2.706970,2.706834,2.696757,2.769098,2.709722,2.715536,2.781036,2.776420,2.781859,2.714834,2.716147,2.713703,2.722058,2.720738,2.732023,2.784402
