Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.795448,1.007684,2.866043,1.858625,1.884275,1.857988,1.676277,1.196533,1.218483,1.190501,1.182139,1.179955,1.169520,1.160138,1.130579,0.631108,1.193764,1.183499,1.169560,0.747037,0.775033,0.874902,0.862017,0.899898,0.839036,0.941812,0.871460,0.951906,0.922089,0.972282,0.741127,0.782977,0.747533,0.712746,0.768956,0.739217,0.772853,0.313821,0.312274,0.284672,0.477405,0.449454,0.434199,0.446460,0.449844,0.439122,0.424945,0.451687,0.442485,0.472425,0.459747,0.435687,0.428118,0.428049,0.415816,0.430410,0.439213,0.450654,0.439080,0.426143,0.404423,0.401835,0.432874,0.416919,0.426368,0.417031,0.401899,0.447147,0.396555,0.437160,0.391249,0.400116,0.464605,0.445851,0.214148,0.379029,0.238011,0.406772,0.219642,0.238239,0.234367,0.239999,0.242562,0.233656,0.228129,0.240329,0.232223,0.339392,0.347410,0.309569,0.293678,0.290915,0.296957,0.299504,0.321272,0.308709,0.131837,0.289289,0.227236,0.289250,0.238941,0.231547,0.185251,0.207209,0.232258,0.295905,0.217839,0.266846,0.324678,0.203194,0.230233,0.186044,0.225036,0.314928,0.201010,0.229287,0.257355,0.194028,0.205976,0.208861,0.213591,0.140964,0.137927,0.164122,0.233295,0.210189,0.101893,0.171846,0.149682,0.163015,0.124634,0.015665,0.154569,0.114616,0.073967,0.022642,0.156377,0.049783,0.174617,0.068668,0.028523,-0.008891,0.019945
1,1.358833,2.281018,1.283270,0.989849,1.701948,0.610315,1.670077,1.330784,1.336043,1.304822,1.320896,0.951404,0.950535,0.965928,0.960218,0.961126,0.931495,0.962627,0.923953,0.944827,0.949989,0.956570,0.952828,0.971677,0.973952,0.969441,0.944798,0.912370,0.943865,0.950116,0.572995,0.589662,0.850163,0.862557,0.882532,0.877176,0.848141,0.885976,0.712137,0.780521,0.776574,0.706826,0.717639,0.792513,0.702586,0.706609,0.440646,0.394574,0.679986,0.787347,0.664794,0.680207,0.393956,0.419421,0.390318,0.691099,0.703789,0.769180,0.781194,0.765767,0.562929,0.519409,0.546546,0.540905,0.522572,0.538287,0.542711,0.561812,0.545981,0.295744,0.547285,0.536350,0.545814,0.527965,0.292485,0.314504,0.260749,0.586885,0.546531,0.264699,0.280271,0.340864,0.538568,0.295967,0.524860,0.277932,0.292461,0.281688,0.314342,0.325273,0.305152,0.295026,0.304797,0.266857,0.324513,0.281344,0.279892,0.272862,0.287196,0.271317,0.295306,0.267353,0.263010,0.197739,0.263878,0.215979,0.181552,0.203929,0.202440,0.202812,0.223977,0.223939,0.223678,0.206947,0.215962,0.212823,0.188883,0.216818,0.220369,0.210194,0.227587,0.222104,0.177276,0.226727,0.227156,0.244389,0.215055,0.271945,0.261478,0.208469,0.201695,0.238040,0.220352,0.204685,0.184057,0.231192,0.105048,0.210400,0.163320,0.248721,0.222392,0.255292,0.086108
2,1.580464,1.583499,1.783570,0.747220,0.720625,0.728726,0.665676,0.841593,1.078970,1.077472,1.095036,1.059554,0.523606,0.555432,0.543084,0.579589,0.561906,0.544265,0.551906,0.570276,0.571744,0.551806,0.529340,0.567375,0.559148,0.537367,0.557958,0.536019,0.579070,0.572469,0.569800,0.533291,0.886565,0.566944,0.539702,0.565479,0.544708,0.555744,0.599979,0.537895,0.570838,0.553248,0.553008,0.560119,0.574156,0.575667,0.861931,0.856059,0.856478,0.558715,0.901035,0.545453,0.555214,0.570353,0.560701,0.432420,0.549675,0.419668,0.426712,0.406304,0.428037,0.560246,0.427571,0.445612,0.506598,0.433576,0.562891,0.562992,0.562281,0.558580,0.143064,0.679806,0.168741,0.163746,0.564837,0.462804,0.134174,0.545852,0.159050,0.567747,0.167281,0.180359,0.170956,0.867278,0.883163,0.891404,0.879442,0.895659,0.898310,0.884105,0.894469,0.874795,0.160018,0.584212,0.915506,0.896643,0.878117,0.863184,0.889160,0.875838,0.905389,0.866700,0.863735,0.853524,0.673043,0.889818,0.875907,0.872381,0.874748,0.863550,0.212301,0.206311,0.878963,0.536150,0.568236,0.551981,0.553774,0.385943,0.376866,0.522561,0.500475,0.375559,0.308338,0.323871,0.300029,0.308230,0.314896,0.308935,0.310255,0.311514,0.332584,0.313965,0.331518,0.300417,0.291492,0.325517,0.327802,0.313315,0.303037,0.296812,0.327527,0.332859,0.334682
3,1.613019,1.626179,1.597443,1.610998,1.484885,1.626277,1.506927,1.611334,0.732814,0.718765,0.723509,0.423074,0.380988,0.377301,0.404866,0.398821,0.424140,0.395373,0.603585,0.592517,0.588324,0.633426,0.688088,0.674049,0.656020,0.380119,0.449262,0.434056,0.416304,0.385849,0.404052,0.380990,0.393436,0.449162,0.403358,0.379111,0.394899,0.650346,0.434185,0.399217,0.220141,0.649691,0.389828,0.639208,0.643003,0.676669,0.402522,0.666463,0.224950,0.196054,0.205879,0.398981,0.206967,0.220619,0.230833,0.356996,0.314608,0.323375,0.323355,0.297360,0.313937,0.198927,0.277012,0.239924,0.311361,0.291350,0.222242,0.268782,0.276624,0.324392,0.190879,0.291163,0.258478,0.190601,0.177434,0.168364,0.188409,0.204566,0.214160,0.189286,0.265207,0.159706,0.197145,0.067899,0.114138,0.168440,0.203723,0.077675,0.056710,0.103608,0.309901,0.080531,0.329519,0.304963,0.256286,0.329042,0.325292,0.327029,0.176101,0.094464,0.175317,0.189785,0.343968,0.109419,0.203135,0.203683,0.304888,0.117969,0.206583,0.265534,0.198539,0.068478,0.184188,0.277536,0.288250,0.085562,0.207871,0.202438,0.050764,0.189259,0.209123,0.097813,0.096735,0.124806,0.293259,0.078975,0.291548,0.232634,0.314169,0.288210,0.073321,0.200321,0.212432,0.302666,0.279422,0.288166,0.100336,0.317422,0.281758,0.121413,0.214285,0.256498,0.215117
4,2.982427,2.993253,1.453726,1.441611,0.939396,0.939328,0.963544,0.508550,0.479609,0.477174,0.492092,0.463612,0.470852,0.475186,0.871638,0.465185,0.486302,0.463799,0.451140,0.471133,0.790861,0.762414,0.657209,0.781489,0.838428,0.823851,0.848855,1.182067,1.155973,0.860622,0.828600,0.824638,0.628351,0.606830,0.578376,0.591458,0.501688,0.507571,0.491038,0.499083,0.473278,0.515984,0.476822,0.514509,0.473669,0.496708,0.520724,0.577800,0.616132,0.634209,0.608057,0.589878,0.603696,0.613804,0.658614,0.616770,0.629986,0.590411,0.614700,0.578115,0.239184,0.593686,0.601819,0.595157,0.624940,0.584273,0.639696,0.586936,0.603411,0.584106,0.597869,0.458702,0.430018,0.624410,0.479123,0.442882,0.443078,0.454600,0.439432,0.465804,0.320140,0.330476,0.327439,0.232124,0.684643,0.703684,0.696802,0.250131,0.316859,0.671982,0.249047,0.327612,0.319834,0.330392,0.223884,0.320417,0.364548,0.233201,0.326691,0.252223,0.290481,0.235033,0.318703,0.302886,0.221048,0.322085,0.474673,0.301832,0.296946,0.314018,0.305332,0.259208,0.323270,0.473407,0.317425,0.344076,0.310617,0.468258,0.484740,0.295885,0.515754,0.475451,0.376679,0.329816,0.348311,0.500931,0.459165,0.503516,0.510710,0.375887,0.461104,0.460531,0.319169,0.482104,0.469393,0.435446,0.497508,0.457216,0.519276,0.507916,0.310724,0.511922,0.293510
5,1.883657,2.668241,0.653285,1.111245,1.092749,1.173923,0.995657,1.064467,1.078235,1.387753,0.926219,0.926623,0.928624,0.959442,0.925527,0.935565,0.910513,0.896635,0.614423,0.606544,0.601454,0.932975,0.615030,1.080022,1.083806,1.091719,1.109205,1.060367,0.592519,0.561692,0.603743,0.602494,0.612506,0.613616,0.568512,1.042021,0.605773,1.041648,0.580134,0.567993,0.594311,0.588549,0.568197,0.598680,1.047996,0.605470,0.610107,0.589580,1.027065,1.040432,0.709593,0.576786,0.624390,0.246352,0.579940,0.215506,0.491411,0.525250,0.502870,0.469956,0.464058,0.493722,0.491913,0.521875,0.497949,0.478425,0.506943,0.484011,0.517660,0.509839,0.519220,0.489956,0.475221,0.510390,0.501799,0.490549,0.508163,0.505027,0.507682,0.498947,0.248957,0.517940,0.251690,0.229383,0.228138,0.489486,0.224859,0.538622,0.241883,0.253792,0.247870,0.246740,0.227875,0.466211,0.675113,0.461536,0.226292,0.685161,0.641022,0.203997,0.241578,0.666566,0.233148,0.439569,0.675032,0.217985,0.374911,0.448285,0.221223,0.428433,0.211526,0.231789,0.429517,0.249933,0.247906,0.376275,0.363323,0.236194,0.385538,0.386602,0.373597,0.341805,0.366099,0.383684,0.371602,0.341600,0.374570,0.362071,0.376244,0.337840,0.338451,0.341151,0.369221,0.445610,0.439292,0.426479,0.447249,0.441442,0.461508,0.337092,0.463296,0.434111,0.410346
6,1.824835,1.034330,1.040086,1.050472,1.036916,0.559864,0.561520,0.596036,0.538310,0.561943,0.556058,0.559919,1.084684,1.078941,1.087459,0.569197,0.576876,0.563930,0.551795,0.548444,0.565568,0.563039,0.522321,0.569968,0.585163,0.560683,0.537093,0.536644,0.533962,0.539685,0.580187,0.499712,0.419030,0.206005,0.192560,0.207833,0.414805,0.240253,0.216265,0.197029,0.221109,0.225692,0.239100,0.230298,0.234963,0.214373,0.238463,0.238002,0.222963,0.208944,0.262423,0.263781,0.227105,0.228666,0.216467,0.213040,0.196365,0.239952,0.197884,0.190412,0.220298,0.182012,0.213948,0.229803,0.213835,0.195609,0.184531,0.212757,0.212774,0.229703,0.266135,0.277692,0.302191,0.275325,0.272959,0.262445,0.296986,0.296716,0.268713,0.276145,0.276231,0.336113,0.254121,0.242216,0.272033,0.276527,0.295066,0.295181,0.310570,0.280304,0.280573,0.278315,0.285604,0.287794,0.307441,0.276508,0.267278,0.304633,0.331894,0.258871,0.208806,0.283290,0.273286,0.290490,0.257098,0.278638,0.282351,0.271692,0.019947,-0.000979,0.023584,-0.017984,0.024699,0.013330,0.007015,0.009450,0.013291,0.009812,0.021763,0.020520,0.026128,0.018227,0.001884,0.030636,0.177086,0.172187,0.174934,0.175792,0.163209,0.188174,0.217929,0.187936,0.177127,0.184679,0.153584,0.182169,0.162963,0.161114,0.179904,0.196769,0.162422,0.193609,0.168351
7,1.440947,1.425130,1.114617,1.143749,2.481923,1.356135,1.319799,0.644719,0.604457,1.090306,0.632113,1.101634,1.284850,0.648604,1.732668,0.645513,0.629134,0.672650,0.625394,0.612864,0.420442,0.646182,0.402348,0.363316,0.413893,0.413880,0.404430,0.397434,0.610871,0.405665,0.413395,0.641980,0.592125,0.577276,0.599597,0.611891,0.587300,0.632602,0.728183,0.755224,0.733003,0.410400,0.377961,0.403651,0.612270,0.432277,0.419941,0.437559,0.411065,0.414291,0.721952,0.727592,0.638489,0.646174,0.618868,0.619838,0.608868,0.601836,0.609776,0.629716,0.616397,0.742297,0.613624,0.626794,0.624145,0.607366,0.598367,0.587305,0.338173,0.628607,0.614237,0.582896,0.597003,0.580783,0.640898,0.621736,0.597375,0.038535,0.041890,0.060590,0.087704,0.053702,0.044134,0.023697,0.190953,0.052783,0.069007,0.194425,0.238952,0.268105,0.247653,0.234591,0.092665,0.198152,0.110429,0.191933,0.357511,0.066758,0.354643,0.049080,0.059458,0.044014,0.047068,0.049189,0.345400,0.333884,0.321642,0.365534,0.064618,0.311742,0.056397,0.053756,0.034951,0.050309,0.332196,0.333655,0.312218,0.330320,0.309996,0.312116,0.314390,0.293854,0.310429,0.306753,0.366716,0.294016,0.306601,0.314205,0.251132,0.345850,0.332659,0.369406,0.315643,0.323020,0.315571,0.301187,0.330522,0.284756,0.296758,0.306710,0.276903,0.278834,0.016716
8,1.944655,1.565698,1.072282,0.787270,0.773404,0.783069,0.771133,0.773764,0.829911,0.939469,0.974245,0.952715,0.975414,1.063107,1.143244,1.060503,0.964395,0.962269,0.960554,1.066624,1.026920,0.970672,0.514982,0.538666,0.554484,0.538516,0.529624,0.565077,0.496291,0.796524,0.753423,0.538078,0.780034,0.535847,0.579173,0.226987,0.612879,0.464183,0.452730,0.392367,0.476374,0.688789,0.664713,0.431143,0.671318,0.675854,0.372496,0.384136,0.456004,0.401655,0.501686,0.462196,0.495742,0.486934,0.494351,0.510661,0.435860,0.497348,0.447511,0.458558,0.447458,0.448579,0.454105,0.454666,0.471707,0.447918,0.472568,0.494697,0.400528,0.337016,0.441449,0.498608,0.377081,0.450778,0.466002,0.350391,0.438057,0.369603,0.439522,0.454060,0.442385,0.476216,0.477459,0.453735,0.452783,0.459344,0.454721,0.471779,0.456342,0.458241,0.473837,0.475117,0.494221,0.462900,0.457134,0.450417,0.460773,0.367895,0.484509,0.456346,0.483863,0.381881,0.328145,0.381651,0.452620,0.355470,0.367873,0.456590,0.323542,0.358839,0.374775,0.488315,0.371293,0.396808,0.413588,0.375415,0.330001,0.451435,0.477314,0.357372,0.449641,0.479221,0.365729,0.361191,0.439365,0.507989,0.335323,0.460859,0.355179,0.442196,0.582219,0.351286,0.318135,0.473686,0.342720,0.602716,0.449918,0.468715,0.437328,0.340329,0.424220,0.350336,0.389903
9,2.672620,2.696435,1.226780,1.096247,1.077167,1.492637,1.551350,1.679689,1.733734,1.515267,1.551014,1.459113,2.198405,2.195222,2.169179,2.191138,2.184904,2.208582,2.200929,2.217736,0.865283,0.850015,0.823138,0.865272,0.882467,0.857112,0.857786,0.876744,0.851047,0.868381,0.841213,0.844160,0.809436,0.837301,0.833748,0.814991,0.852090,0.813782,0.637613,0.655193,0.612258,0.649841,0.635155,0.610269,0.668864,0.649226,0.637720,0.649408,0.629317,0.633364,0.646336,0.621981,0.639503,0.628310,0.633720,0.631844,0.649048,0.641628,0.411913,0.642791,0.372842,0.624063,0.386823,0.659358,0.411005,0.402284,0.415455,0.400438,0.425286,0.540774,0.563122,0.407155,0.723983,0.453836,0.424876,0.464323,0.402708,0.436594,0.385770,0.428210,0.435751,0.416569,0.420593,0.423891,0.404616,0.411173,0.427682,0.393278,0.436368,0.409537,0.427008,0.749113,0.492529,0.491844,0.509767,0.524444,0.475409,0.524639,0.504600,0.430594,0.485736,0.459412,0.480576,0.480031,0.464715,0.459370,0.479352,0.444249,0.441121,0.449587,0.448415,0.515531,0.366118,0.377507,0.489501,0.462572,0.429625,0.424285,0.480343,0.453246,0.476889,0.448283,0.457465,0.404184,0.464286,0.471985,0.439797,0.449460,0.448020,0.420421,0.478833,0.481346,0.452862,0.461699,0.382345,0.391070,0.391243,0.390983,0.414875,0.460021,0.381162,0.394309,0.558436
