Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.923168,1.954257,0.862342,0.866868,0.845200,0.827919,0.862302,0.857179,0.881908,0.851899,0.699536,0.701964,0.702746,0.706492,0.702223,0.737290,0.633502,0.612697,0.552362,0.569231,0.329709,0.313157,0.326560,0.325540,0.282615,0.315734,0.308488,0.268567,0.288754,0.306744,0.285732,0.340305,0.334670,0.345699,0.314775,0.345678,0.304546,0.282840,0.305379,0.338228,0.333654,0.315873,0.313273,0.306169,0.280510,0.213567,0.317988,0.299496,0.206088,0.318786,0.207005,0.212881,0.295335,0.299812,0.326784,0.262899,0.310891,0.251093,0.301049,0.287028,0.231143,0.159730,0.211242,0.271395,0.261254,0.251820,0.285405,0.329394,0.263334,0.157791,0.272818,0.310092,0.142659,0.334532,0.265104,0.292646,0.262952,0.233795,0.244627,0.290561,0.309823,0.241679,0.300528,0.211466,0.216932,0.331429,0.280083,0.209799,0.162158,0.217923,0.225386,0.204315,0.138382,0.294087,0.257856,0.164004,0.326306,0.274739,0.334238,0.345059,0.365648,0.218431,0.321956,0.340286,0.211856,0.238063,0.283713,0.330114,0.151114,0.307652,0.156667,0.317686,0.221702,0.198461,0.149769,0.151370,0.210856,0.200812,0.121660,0.183255,0.238288,0.335040,0.243317,0.340567,0.207195,0.201161,0.180828,0.229088,0.210050,0.137162,0.289706,0.193289,0.205802,0.221449,0.308326,0.148816,0.230424,0.136313,0.178583,0.174890,0.168655,0.173489,0.148603,0.148732,0.186664,0.159027
1,1.300490,1.336886,0.825857,1.281535,1.309136,1.253927,1.257145,1.081992,0.699879,0.672379,0.681684,0.679353,1.643307,1.637330,0.642272,1.614877,1.102738,0.614187,0.609561,0.610464,0.598937,0.606626,0.589402,0.567826,0.596064,0.618938,0.609725,0.613855,0.608468,0.595767,0.592485,0.576445,0.323201,0.345779,0.353658,0.357664,0.303310,0.326578,0.326026,0.329491,0.334139,0.339781,0.320062,0.188760,0.211935,0.183051,0.192989,0.199286,0.206556,0.332133,0.393044,0.363795,0.309361,0.324001,0.303663,0.313934,0.337782,0.301183,0.296997,0.100687,0.089262,0.128055,0.164541,0.142380,0.111701,0.151897,0.172111,0.150754,0.158357,0.138458,0.084287,0.118251,0.107825,0.099983,0.141805,0.101342,0.119463,0.147351,0.155645,0.089044,0.119250,0.131797,0.103190,0.150746,0.112853,0.096713,0.108259,0.090711,0.149383,0.132714,0.159205,0.136478,0.104942,0.147943,0.117816,0.107626,0.090670,0.146068,0.115764,0.161627,0.142379,0.160326,0.130876,0.108904,0.106095,0.149756,0.173333,0.167525,0.131204,0.131681,0.105814,0.127217,0.130183,0.154246,0.125713,0.118406,0.127800,0.158491,0.159870,0.098294,0.081570,0.090179,0.152149,0.186281,0.090489,0.178437,0.116921,0.142328,0.153942,0.096552,0.117156,0.153091,0.101795,0.130726,0.145891,0.144924,0.117359,0.152280,0.074717,0.131304,0.135530,0.115964,0.141214,0.119737,0.170920,0.138515
2,0.665361,0.643518,0.906787,0.816413,0.666808,0.839285,0.816840,0.738428,0.810963,0.670583,0.719428,0.644192,0.629630,0.636809,0.659000,0.652092,0.607359,0.646442,0.639104,0.669408,0.642134,0.637893,0.557048,0.664527,0.576684,0.594940,0.590052,0.575707,0.463272,0.558433,0.576301,0.442719,0.434235,0.448303,0.559794,0.573674,0.408310,0.499206,0.433359,0.406075,0.422888,0.267236,0.248309,0.489077,0.226978,0.232340,0.249851,0.221584,0.208974,0.238671,0.255963,0.280735,0.279983,0.318847,0.530572,0.254830,0.318518,0.275883,0.306622,0.301202,0.258083,0.237735,0.275500,0.291558,0.237546,0.257062,0.265374,0.304253,0.274612,0.281512,0.327467,0.300099,0.265783,0.296598,0.311510,0.310734,0.293278,0.320233,0.324335,0.317509,0.313417,0.300724,0.349995,0.299961,0.316117,0.305634,0.288114,0.319396,0.308759,0.332829,0.317773,0.321306,0.310680,0.351805,0.310256,0.307640,0.298798,0.326184,0.305496,0.319441,0.325003,0.332031,0.351567,0.342551,0.321395,0.287777,0.328931,0.332163,0.312669,0.307573,0.207583,0.324088,0.322962,0.332938,0.293521,0.320711,0.261076,0.340865,0.271249,0.300536,0.220778,0.242220,0.219815,0.243669,0.279048,0.208312,0.227346,0.217591,0.249944,0.282750,0.302622,0.220093,0.201735,0.301761,0.297728,0.214400,0.299515,0.306754,0.285347,0.251366,0.222634,0.225632,0.237655,0.217407,0.182614,0.221574
3,1.799361,1.840855,1.791313,0.964871,0.950887,0.924216,0.786291,0.759212,0.801014,0.437539,0.814941,0.419311,0.451985,0.442308,0.371964,0.430396,0.469892,0.456694,0.366919,0.376644,0.214603,0.211096,0.286138,0.290438,0.279955,0.280166,0.277405,0.280795,0.316863,0.266867,0.308094,0.299097,0.307091,0.271362,0.248274,0.297715,0.260517,0.272121,0.228283,0.248469,0.240337,0.211386,0.237175,0.246948,0.213702,0.255718,0.248362,0.221447,0.233284,0.255312,0.238553,0.248451,0.251694,0.262178,0.256997,0.227754,0.251766,0.226367,0.231862,0.245561,0.225030,0.273060,0.220095,0.269226,0.246096,0.233020,0.265203,0.286318,0.240504,0.265676,0.253799,0.220352,0.248984,0.259710,0.268069,0.256968,0.248454,0.218536,0.255677,0.240989,0.267842,0.250648,0.267031,0.234151,0.228511,0.249532,0.245196,0.234629,0.251710,0.224309,0.253150,0.239896,0.243879,0.221909,0.253087,0.237561,0.224903,0.250990,0.240230,0.238395,0.218664,0.220405,0.246759,0.223544,0.257292,0.262261,0.246054,0.243043,0.243560,0.276702,0.234364,0.250966,0.272538,0.220721,0.230509,0.242729,0.227375,0.221687,0.176996,0.184415,0.156584,0.274545,0.182560,0.238223,0.290842,0.193615,0.171150,0.168860,0.190547,0.178477,0.182145,0.162084,0.146187,0.153300,0.136414,0.139149,0.148868,0.159982,0.188794,0.165599,0.251419,0.233920,0.150080,0.162474,0.174325,0.171004
4,2.491615,1.654174,2.007640,2.056593,1.204281,1.211898,1.181902,1.190659,1.252211,1.224471,1.223429,1.434298,0.711321,1.201616,1.221549,0.741742,0.734397,0.303117,0.482721,0.319306,0.607922,0.683868,0.623497,0.713997,0.321390,0.610922,0.594652,0.608399,0.594804,0.358104,0.630957,0.342185,0.375180,0.611528,0.366914,0.370250,0.379580,0.359841,0.358913,0.389089,0.359387,0.339407,0.357794,0.351623,0.537851,0.338231,0.335414,0.357157,0.337701,0.378312,0.549402,0.537682,0.533317,0.348723,0.355898,0.499102,0.697255,0.427919,0.286666,0.281546,0.301973,0.309532,0.290715,0.285793,0.282435,0.272819,0.302917,0.280909,0.294165,0.310790,0.279655,0.251337,0.259572,0.265346,0.252782,0.270074,0.284878,0.255540,0.275624,0.229190,0.270497,0.257472,0.257129,0.249698,0.229255,0.248749,0.258766,0.239966,0.272850,0.254208,0.233009,0.256468,0.263533,0.331293,0.240510,0.255316,0.243099,0.240502,0.245514,0.277820,0.237609,0.249620,0.232585,0.246346,0.226447,0.251741,0.336130,0.273566,0.281127,0.237215,0.247447,0.221695,0.251211,0.295150,0.279896,0.255492,0.272040,0.276195,0.226332,0.251196,0.302919,0.287154,0.252571,0.294374,0.284832,0.276799,0.259921,0.262020,0.255719,0.266221,0.279852,0.293100,0.267242,0.316762,0.284307,0.255884,0.262789,0.301642,0.242482,0.247984,0.280432,0.278227,0.267878,0.307910,0.262771,0.322326
5,2.700747,0.888522,0.917294,0.988408,1.301057,1.350868,1.246716,0.977382,1.003048,1.023495,0.712517,1.022498,0.747187,0.749357,0.750022,0.722737,1.009564,1.005937,0.984481,0.588200,0.592507,0.581167,1.012386,0.542090,0.666437,0.674869,0.671162,0.670647,0.652096,0.649060,0.647039,0.652219,0.374301,0.373574,0.389528,0.388126,0.392299,0.380014,0.323365,0.311413,0.285775,0.322056,0.286125,0.320150,0.317562,0.392051,0.404692,0.389442,0.397149,0.389782,0.382126,0.372422,0.380247,0.299026,0.299259,0.253910,0.371640,0.234744,0.239669,0.173581,0.189480,0.251492,0.239542,0.187560,0.169706,0.183798,0.210799,0.173677,0.266981,0.351789,0.166968,0.174108,0.182014,0.191690,0.177375,0.215440,0.176752,0.197165,0.200730,0.172755,0.179047,0.160246,0.178981,0.201376,0.189822,0.178819,0.183549,0.224011,0.157089,0.203555,0.180349,0.176646,0.174378,0.178940,0.185828,0.192559,0.183004,0.231055,0.159416,0.194421,0.173937,0.154770,0.267242,0.194617,0.203799,0.199141,0.167976,0.176871,0.182059,0.171831,0.246475,0.180735,0.176755,0.187336,0.190515,0.198693,0.179817,0.257536,0.158613,0.191117,0.155763,0.177836,0.165341,0.172576,0.175449,0.148769,0.189899,0.195796,0.183683,0.189734,0.168060,0.160670,0.179919,0.174769,0.167632,0.187087,0.179432,0.174977,0.177879,0.180679,0.211239,0.178828,0.188758,0.195790,0.163497,0.250944
6,1.280278,1.304236,0.780634,0.901891,0.565468,0.464619,0.768197,0.628300,0.891870,0.727997,0.736156,0.725873,0.741690,0.739912,0.751354,0.739177,0.717216,0.709543,0.720858,0.729531,0.580464,0.674377,0.563766,0.577156,0.634962,0.637782,0.650822,0.551144,0.540349,0.662435,0.655217,0.522821,0.649681,0.522791,0.519483,0.525350,0.523660,0.654739,0.670463,0.642746,0.526336,0.408444,0.385558,0.536987,0.515895,0.526566,0.391803,0.550358,0.653192,0.384722,0.521859,0.548769,0.507398,0.640250,0.531801,0.535773,0.511003,0.506556,0.654829,0.488215,0.467271,0.537311,0.520469,0.560339,0.519496,0.536618,0.532218,0.540730,0.514074,0.540806,0.534017,0.336908,0.541873,0.420664,0.264886,0.381997,0.268464,0.311330,0.268974,0.403810,0.265477,0.250012,0.255901,0.248103,0.249620,0.230894,0.259822,0.260771,0.273318,0.274539,0.266406,0.255788,0.260412,0.254615,0.268188,0.254215,0.260719,0.259314,0.267109,0.292544,0.258155,0.286315,0.248190,0.239463,0.260200,0.221007,0.258868,0.258184,0.219032,0.258394,0.263620,0.278530,0.266799,0.277684,0.239915,0.277211,0.269470,0.265896,0.280441,0.208102,0.273781,0.259641,0.212195,0.269002,0.255182,0.238205,0.251386,0.285035,0.240515,0.252726,0.237096,0.255736,0.277116,0.240526,0.290292,0.247629,0.260224,0.278277,0.266850,0.257706,0.263114,0.261862,0.248806,0.270034,0.277430,0.240527
7,1.940043,1.363996,0.343806,0.318018,0.316033,0.338511,0.334381,0.331439,0.886342,0.424694,0.663063,0.480570,0.439704,0.452483,0.422626,0.425831,0.448005,0.467911,0.417609,0.433482,0.440938,0.419326,0.423160,0.415331,0.422286,0.420433,0.439703,0.597382,0.456377,0.304183,0.310011,0.312621,0.526754,0.318013,0.303480,0.325843,0.302593,0.299901,0.420841,0.320704,0.306176,0.427595,0.016331,0.043971,0.334828,0.333605,0.334425,0.148398,0.141256,0.035558,0.016041,0.311759,0.318243,0.041402,0.060149,0.040322,0.035411,0.048474,0.019964,0.037728,0.018449,0.303846,0.042360,0.018180,0.015407,0.052661,0.009594,0.081450,0.140382,0.301820,0.034286,-0.009321,0.039871,0.047461,0.009500,0.170805,0.040216,0.030782,0.011666,0.053146,0.054350,0.020485,0.036220,0.026576,0.058912,0.030738,0.065536,0.046634,0.019897,0.056681,0.039905,0.046883,0.069613,0.040281,0.020173,0.040805,0.039611,0.022155,0.031352,0.011666,0.033806,0.050339,0.008770,0.042585,0.027098,0.039922,0.032803,0.047587,0.058331,0.039457,0.014673,0.023585,0.040264,0.012591,0.039246,0.037442,0.037104,0.049472,0.017335,0.032105,0.040833,0.025368,0.164454,0.035028,0.016061,0.033270,0.038933,0.049541,0.044578,0.032467,0.017369,0.010277,0.036690,0.005812,0.054572,0.015297,0.032127,0.031208,0.039055,0.025071,0.038212,0.063380,0.029506,0.028104,0.018419,0.032235
8,2.087240,1.636609,1.627073,1.610060,0.703880,0.727463,0.740163,0.746726,0.720552,0.765248,0.712114,0.714951,0.723900,0.713211,0.689693,0.738780,0.723159,0.738812,0.735124,0.698402,0.726986,0.706388,0.695207,0.735779,0.617507,0.602742,0.605328,0.606950,0.627224,0.578632,0.578250,0.619016,0.586984,0.590928,0.598781,0.594634,0.576820,0.609365,0.618275,0.590787,0.594211,0.620515,0.584678,0.580442,0.615422,0.624966,0.604403,0.388062,0.383787,0.389197,0.586294,0.400609,0.390569,0.596664,0.588659,0.363032,0.394966,0.399515,0.600746,0.388337,0.386683,0.415557,0.396923,0.385951,0.518255,0.462985,0.405478,0.502441,0.552118,0.545207,0.601564,0.521572,0.523218,0.530098,0.577296,0.361546,0.386548,0.502748,0.381242,0.398420,0.533960,0.397925,0.514835,0.487200,0.410387,0.313658,0.514519,0.357403,0.475223,0.513280,0.400812,0.498078,0.398722,0.429024,0.414951,0.396183,0.275632,0.330705,0.262704,0.342435,0.172743,0.395318,0.386228,0.428617,0.406128,0.421823,0.251965,0.248965,0.275747,0.210911,0.238349,0.263918,0.292902,0.193416,0.189043,0.203748,0.232055,0.296562,0.289623,0.204817,0.213207,0.439863,0.217812,0.191625,0.221396,0.207210,0.209317,0.201547,0.172216,0.260631,0.204780,0.205768,0.280545,0.491584,0.193204,0.479668,0.219620,0.237851,0.220064,0.239243,0.197395,0.223069,0.224870,0.171337,0.199444,0.210219
9,4.031986,1.557298,1.684366,1.503085,1.442892,1.695866,1.493157,0.970790,0.715982,0.651288,0.644931,0.959127,0.947615,0.489663,0.983571,0.945722,0.948003,0.645312,0.483891,0.659929,0.264650,0.254511,0.267828,0.487846,0.265535,0.268895,0.271712,0.269183,0.279305,0.253890,0.243030,0.179480,0.252862,0.201894,0.175529,0.204208,0.201843,0.168564,0.194589,0.201101,0.222095,0.221986,0.264098,0.248109,0.257822,0.222460,0.287287,0.200755,0.224844,0.316954,0.202262,0.217301,0.232792,0.208390,0.183726,0.202470,0.185889,0.177238,0.181760,0.218902,0.212623,0.201316,0.199791,0.207161,0.189396,0.183392,0.162815,0.198204,0.203796,0.215628,0.175030,0.191814,0.193552,0.187055,0.211740,0.194206,0.193082,0.158748,0.169827,0.206754,0.169852,0.196897,0.187505,0.188363,0.180340,0.195268,0.168369,0.170862,0.180903,0.198844,0.190601,0.189488,0.181509,0.192121,0.186311,0.156662,0.209503,0.163037,0.208096,0.187752,0.183829,0.184361,0.164025,0.164796,0.207217,0.177423,0.183786,0.164701,0.213521,0.153851,0.194771,0.194975,0.179537,0.204635,0.175851,0.195389,0.192048,0.182213,0.174345,0.169814,0.203554,0.184402,0.172654,0.154854,0.162317,0.163168,0.169094,0.204275,0.186731,0.185138,0.186091,0.185501,0.179424,0.203587,0.164584,0.140556,0.183535,0.364930,0.200790,0.173786,0.149845,0.187507,0.152041,0.152613,0.173286,0.176666
