Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.011932,1.021725,1.653246,1.931962,1.027175,1.915985,1.095171,1.117806,1.463861,1.449766,1.078545,1.135477,1.088504,1.126500,1.117728,1.128612,1.117297,1.134625,1.147028,1.142386,1.138844,1.154416,1.160534,1.091922,1.134948,1.150015,1.124334,1.115907,1.125067,1.134172,1.126739,1.134332,1.125334,1.141920,1.118716,1.158566,1.118407,1.124262,1.105752,1.134946,1.148640,1.117462,1.203640,1.149087,1.143835,1.134730,1.148385,1.128538,1.117913,1.146140,1.124531,1.122587,1.112372,1.160402,1.171558,1.122459,1.149284,1.129017,1.149730,1.125082,1.145759,1.117990,1.128608,1.119491,1.115783,1.121264,1.107254,1.136064,1.123223,1.125967,1.090102,1.093557,1.063883,1.081190,1.105899,1.092472,1.096655,1.151757,1.096851,1.139331,1.103259,1.098327,1.075643,1.075460,1.051737,1.090603,1.093546,1.110874,1.081972,1.063378,1.129107,1.130472,1.093914,1.142883,1.085516,1.112497,1.140342,1.131506,1.135176,1.072165,1.068156,1.117284,1.094754,1.114560,1.104263,1.181616,1.089144,1.067705,1.097247,1.085785,1.090994,1.229488,1.092547,1.216654,1.208767,1.170612,1.094604,1.197110,1.204313,1.191934,1.194854,1.213787,1.229164,1.189638,1.086234,1.095446,1.112667,1.200981,1.135336,1.094842,1.120247,1.182860,1.221671,1.193063,1.179171,1.194889,1.455496,1.470517,1.098040,1.464686,1.484332,1.102620,1.119328
1,1.593833,1.626739,1.450647,1.405131,1.442067,1.393356,1.397838,1.124063,1.136297,1.346053,1.098427,1.084669,1.125108,1.114998,1.099830,1.097101,1.098794,1.121180,1.112218,1.118249,1.086965,1.117939,1.111699,1.092721,1.097156,1.614048,1.126061,1.134209,1.110729,1.129947,1.110814,1.121604,1.123243,1.129461,1.096640,1.089545,1.117828,1.122726,1.093438,1.276361,1.127047,1.119303,1.238619,1.254041,1.136260,1.120994,1.280414,1.277816,1.272819,1.237516,1.227469,1.252531,1.269825,1.248976,1.287480,1.261504,1.238991,1.131247,1.263442,1.282566,1.244299,1.110984,1.144930,1.308509,1.127778,1.259892,1.252617,1.105618,1.112234,1.280020,1.153033,1.121650,1.130910,1.139561,1.140275,1.109487,1.123982,1.140020,1.156341,1.137492,1.257518,1.106295,1.142079,1.123103,1.292633,1.110192,1.132940,1.113227,1.142404,1.131801,1.145013,1.142762,1.118560,1.123301,1.120170,1.111091,1.114961,1.097719,1.114858,1.133278,1.141534,1.138374,1.100848,1.119725,1.094220,1.137285,1.102450,1.109254,1.124255,1.248019,1.141617,1.093891,1.105429,1.124863,1.127320,1.123266,1.127442,1.120553,1.131578,1.117194,1.105726,1.111300,1.129858,1.270430,1.165800,1.106922,1.132265,1.136002,1.144244,1.101385,1.118146,1.102826,1.126962,1.143250,1.106103,1.127445,1.100058,1.139260,1.115249,1.115898,1.159673,1.109394,1.092008
2,1.069274,1.613830,1.607388,1.234029,1.234127,1.715419,1.723352,1.260796,1.210694,1.241312,1.256047,1.726828,1.239700,0.881384,0.843950,0.884200,0.857394,1.157741,0.881774,1.172804,1.151074,0.867311,1.176688,1.192958,1.178410,1.190203,1.190134,1.746567,1.743711,1.768823,1.447513,0.943249,0.925093,0.918223,0.921863,0.926909,0.920725,0.929924,0.925597,0.909919,0.919661,0.903232,0.886633,0.939542,0.911245,0.926882,0.914672,0.918589,0.907554,0.931580,0.926265,0.913817,0.930041,0.930729,0.920789,0.922969,0.922250,0.922565,0.905421,0.933306,0.923889,0.907883,0.932468,0.911937,0.942726,0.929525,0.929875,0.912244,0.928631,0.892226,0.943716,0.939792,0.918676,0.938188,0.939813,0.912386,0.923697,0.952109,0.940961,0.925371,0.903859,0.894747,0.905417,0.900542,0.911074,0.931985,0.918150,0.888262,0.932703,0.878593,0.910086,0.910925,0.920502,0.926141,0.908130,0.905730,0.928244,0.940049,0.912211,0.905814,0.933566,0.926673,0.909072,0.925800,0.923524,0.884763,0.945720,0.907416,0.908440,0.918077,0.880335,0.898341,0.934711,0.918463,0.914262,0.925640,0.895655,0.910777,0.911107,0.930390,0.923731,0.925254,0.926967,0.885582,0.944582,0.903240,0.882284,0.902163,0.912232,0.917109,0.924875,0.931376,0.922204,0.919880,0.914987,0.921277,0.903608,0.917616,0.905625,0.937249,0.903835,0.920695,0.930045
3,3.413544,3.352178,4.870361,3.853155,3.874238,2.066081,3.346889,2.059768,2.046704,2.065945,2.236320,2.295850,2.049505,2.241213,2.261625,2.219903,2.248571,2.246874,2.259262,2.215708,2.234542,0.855158,0.844448,0.866990,0.851392,0.848628,0.856406,0.872346,0.846178,0.834731,0.857585,0.854447,0.851018,0.867341,0.878563,0.869387,0.875479,0.887694,0.855493,0.860190,0.841261,0.872569,0.851382,0.852011,0.887605,0.851595,0.883636,0.860706,0.876752,0.833222,0.871779,0.857009,0.889576,0.898738,0.855187,0.839614,0.840772,0.869135,0.890496,0.862383,0.850365,0.858565,0.879404,0.869850,0.882806,0.839687,0.858593,0.855174,0.856151,0.877691,0.854216,0.900678,0.838232,0.882508,0.830754,0.858969,0.889398,0.850271,0.858748,0.850539,0.867154,0.884997,0.864477,0.843957,0.853818,0.864871,0.846741,0.870941,0.849888,0.867170,0.857631,0.864394,0.879817,0.882698,0.862354,0.863487,0.847068,0.830709,0.889606,0.870449,0.876198,0.846917,0.857259,0.909300,0.892050,0.880440,0.876117,0.835695,0.856675,0.856851,0.877708,0.839293,0.857767,0.862383,0.860545,0.871186,0.829893,0.859586,0.858783,0.873249,0.865648,0.853925,0.867581,0.853658,0.879643,0.862095,0.835688,0.883383,0.838303,0.870592,0.869411,0.829514,0.852291,0.843026,0.838746,0.871939,0.863145,0.860413,0.901611,0.840380,0.870758,0.843497,0.879168
4,1.105877,1.298690,1.286639,2.621336,1.215442,1.250956,1.229044,1.245113,1.251697,1.322472,1.239423,1.224337,1.216508,1.237811,0.942900,0.963316,1.269393,1.275153,1.300153,1.313190,1.291303,1.258417,1.301822,1.264157,1.291798,1.295251,1.283140,1.319319,1.277732,0.968466,1.284872,1.304141,1.338308,1.309952,1.300538,1.292509,1.277474,1.302225,1.283865,1.267949,1.314368,1.298692,1.272742,1.273000,1.298162,1.298133,1.292827,1.294727,1.290150,1.277683,1.278704,1.294819,1.302634,1.281982,1.299475,1.291137,1.299892,1.277058,0.984448,0.996693,0.949854,1.288311,1.296855,1.275833,1.263206,1.291682,0.969420,0.947565,1.317367,1.325434,1.277405,1.278689,1.294621,1.263189,1.267918,1.289426,1.223374,1.279029,1.272444,1.286749,1.223176,1.257495,1.239918,1.265787,1.255188,1.243794,1.212959,1.260099,1.261728,1.228650,1.238306,1.244418,1.221122,1.256493,1.256718,1.273778,1.290027,1.285769,1.290843,1.283857,1.262532,1.320463,1.284917,1.284074,1.297384,1.272214,1.293047,1.290189,1.270043,1.280057,1.276533,1.297067,1.295851,1.316398,1.294604,1.285832,1.322178,1.273484,0.996481,1.287730,1.280979,1.267667,1.295146,1.282510,1.270087,1.298115,1.269746,1.254161,1.275746,1.283595,1.296616,1.288222,1.276473,1.290900,1.295407,1.274682,1.283390,1.304331,1.312434,1.263078,1.289708,1.304941,1.294027
5,4.688329,4.748515,4.761715,4.727271,1.491291,1.452953,1.461280,0.944920,1.067574,0.965980,0.941658,0.958643,0.956848,0.928825,0.959840,0.955089,0.938266,0.941430,0.933979,0.951562,0.919076,0.936154,0.933127,0.966297,0.975383,0.961327,0.938528,0.926971,1.480751,1.522814,0.934003,0.944552,0.919643,0.930077,0.938504,0.962075,0.930958,0.938721,0.942155,0.949936,1.124284,1.065066,1.126245,1.129018,1.138660,1.128816,1.145429,1.129917,1.136011,1.139706,1.121391,1.155730,1.074927,1.142410,1.048482,1.072598,1.134224,0.936216,1.067987,1.071704,1.131676,1.073951,1.137738,1.156383,1.121405,1.154840,1.140289,1.137336,1.128803,1.141427,1.111408,1.164621,1.166085,1.128815,1.136043,1.162638,1.120566,1.140286,0.931965,1.136536,1.117319,1.128809,1.142104,1.138584,1.145484,1.129046,1.149013,1.131781,0.960165,1.131539,0.932353,0.934730,1.123779,0.956451,0.956796,0.953282,0.956655,0.942202,1.132301,0.945248,1.138090,1.151475,1.062952,0.956431,0.962398,1.129932,1.100845,1.141927,1.148313,1.148268,1.169162,1.107950,1.133771,1.159849,1.134189,1.137507,1.133033,1.158949,1.085208,1.140141,1.158326,1.125700,1.128886,1.127296,1.137072,1.083524,1.097160,1.144436,1.177965,1.084406,1.058000,1.154216,1.152167,1.141348,1.119268,1.151228,1.151747,1.146106,1.127359,1.120201,1.137724,1.145165,1.151112
6,1.103360,1.052337,3.073850,1.686452,1.636145,1.662239,1.693361,1.664700,1.678679,1.683214,1.693663,1.695770,1.670161,1.696021,1.675879,1.691950,1.377681,1.696314,1.696565,1.670486,1.670533,1.690499,1.668576,1.679894,1.408915,1.686808,1.394397,1.392642,1.396686,1.370735,1.383706,1.687529,1.162307,1.680323,1.408287,1.680928,1.679713,1.402603,1.382556,1.333683,1.377611,1.397635,1.363640,1.362365,1.371223,1.169087,1.182490,1.169246,1.175428,1.165542,1.195780,1.183150,1.159637,1.182467,1.169061,1.217925,1.172510,1.185761,1.151518,1.171112,1.188973,1.178176,1.177744,1.160114,1.197417,0.753214,0.713107,0.736595,0.732777,0.770284,0.758520,0.776768,0.735843,0.746273,0.749803,0.765455,0.733784,0.722366,0.733797,0.779745,0.743038,0.753669,0.752590,0.711258,0.760382,0.749734,0.741860,0.725193,0.741552,0.750118,0.735421,0.770283,0.760522,0.770920,0.729397,0.752691,0.752967,0.730048,0.729221,0.735475,0.726006,0.746620,0.734460,0.741792,0.757387,0.737244,0.709837,0.788089,0.750757,0.772937,0.751556,0.721671,0.741810,0.739440,0.733949,0.752668,0.780912,0.766719,0.716816,0.726184,0.757606,0.719878,0.752800,0.750582,0.739737,0.744397,0.769140,0.742729,0.745268,0.733206,0.756717,0.738414,0.749273,0.733770,0.711903,0.740952,0.750607,0.743922,0.754538,0.736156,0.763464,0.715091,0.746266
7,7.124548,1.743614,1.025527,2.083138,1.842083,1.842475,1.800502,1.836695,1.857022,1.851513,1.840310,1.445251,1.448456,1.432298,1.425946,1.462090,1.541686,1.488911,1.481421,1.523747,1.501937,1.290523,1.515618,1.502655,1.285263,1.503221,1.498212,1.276309,1.291909,1.271101,1.305704,1.263312,1.270602,1.281680,1.323638,1.475154,1.253225,1.271404,1.279242,1.288219,1.253082,1.296578,1.255220,1.270508,1.302826,1.301005,1.268279,1.301861,1.285977,1.292013,1.280551,1.295697,1.296793,1.294336,1.260902,1.291904,1.289075,1.268353,1.280098,1.272958,1.287434,1.300061,1.277825,1.319158,1.276531,1.288489,1.276232,1.291112,1.305144,1.284900,1.298923,1.308115,1.255344,1.278546,1.275127,1.298085,1.296426,1.269693,1.296551,1.272649,1.276404,1.302913,1.275145,1.270710,1.289864,1.273736,1.265371,1.273796,1.295356,1.303970,1.273823,1.272783,1.275834,1.291978,1.286062,1.289611,1.283441,1.268869,1.281966,1.268826,1.299295,1.261345,1.282707,1.311421,1.274897,1.290293,1.285127,1.262983,1.287424,1.269178,1.285814,1.257687,1.304381,1.301693,1.321689,1.319750,1.273720,1.289149,1.290804,1.294859,1.267599,1.284559,1.258466,1.251514,1.283477,1.293074,1.279820,1.275752,1.302313,1.269573,1.284876,1.260482,1.258788,1.263788,1.242434,1.279388,1.267518,1.279161,1.312099,1.282958,1.284267,1.269856,1.256857
8,2.013139,2.020129,0.854415,1.507052,1.553199,1.502752,1.525153,0.891344,0.849336,0.852800,1.564466,1.567510,1.530813,1.558023,1.284109,1.249070,1.239134,1.248938,1.228920,1.263641,1.273617,1.275419,1.252023,1.255399,1.249115,1.261265,1.262100,1.260160,1.237884,1.279399,1.261590,1.260887,1.268880,1.261505,1.614287,1.638091,1.265513,1.259743,1.269120,1.641684,1.629762,1.273012,1.254140,1.257422,1.270890,1.258984,1.261586,1.252335,1.232813,1.261813,1.255792,1.274561,1.258557,1.240308,1.251312,1.241665,1.260132,1.244529,1.257612,1.254457,1.260010,1.267882,1.257090,1.271439,1.269915,1.256085,1.270203,1.229873,1.252128,1.257583,1.258924,1.281491,1.272985,1.282094,1.275594,1.246409,1.262852,1.229510,1.298549,1.272356,1.228278,1.272375,1.249202,1.256301,1.283092,1.244078,1.279264,1.268439,1.269866,1.236368,1.288915,1.241495,1.259589,1.265920,1.246754,1.240711,1.269305,1.225832,1.250316,1.283079,1.243889,1.229981,1.240158,1.273190,1.282444,1.234522,1.239628,1.243085,1.264330,1.257649,1.256467,1.230851,1.277876,1.299529,1.284872,1.245469,1.261740,1.264993,1.249596,1.266408,1.246194,1.278986,1.285581,1.273775,1.252184,1.280833,1.251170,1.256576,1.243335,1.264454,1.230736,1.240940,1.245397,1.226996,1.266714,1.250375,1.276939,1.255242,1.272514,1.248578,1.266517,1.276537,1.235903
9,1.818920,1.776462,1.795373,1.618739,1.357503,1.336587,1.394024,1.372062,1.374736,1.638687,1.646055,1.616487,2.196476,2.185206,1.617505,1.609844,1.638947,1.601321,1.625138,1.634151,1.621011,2.176304,1.574183,1.620174,1.595572,1.623172,1.628289,1.619378,1.645338,1.589808,1.588738,1.601543,1.604938,1.595437,1.601846,1.590918,1.600999,1.170523,1.282800,1.261692,1.276350,1.077426,1.009826,1.047985,1.022407,1.049342,1.046611,1.062994,1.025421,1.019592,1.033759,1.046379,1.048779,1.028926,1.040853,1.034214,1.055302,1.028396,1.038678,1.038506,1.028915,1.008460,1.027345,1.050993,1.048599,1.030185,1.032558,1.026781,1.041233,1.047887,1.059716,1.042727,1.022527,1.038378,1.063276,1.042303,1.020122,1.013254,1.057403,1.030696,1.018095,1.061258,1.032440,1.024560,1.036473,1.036825,1.031264,1.054660,1.051226,1.012655,1.074678,1.006143,1.057112,1.046777,1.022036,1.040188,1.036451,1.020502,1.027838,0.986214,1.021002,1.035062,1.045190,1.073764,1.007072,1.039633,1.055237,1.042446,1.037383,1.041407,1.032799,1.023479,1.066164,1.044600,1.043976,1.039481,1.023885,1.057004,1.072809,1.072072,1.030306,1.045494,1.063694,1.058407,1.036251,1.039363,1.040153,1.017616,1.066081,1.036846,1.060677,1.044769,1.045181,1.028853,1.003274,1.027037,1.018495,1.039929,1.034566,1.042818,1.033022,1.026864,1.053508
