Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.956116,3.480785,2.768588,2.730446,2.664678,2.690160,1.986149,2.697187,2.671595,2.696510,2.666080,2.685899,2.681343,2.683941,0.683936,0.704008,0.694711,0.672668,0.675240,0.686417,0.702597,0.709674,0.689310,0.691226,0.717863,0.718720,0.681104,0.681111,0.676939,0.699350,0.725437,0.680574,0.726593,0.689079,0.680043,0.687808,0.680827,0.698254,0.672702,0.708531,0.693437,0.686440,0.707210,0.688888,0.685861,0.696652,0.711404,0.696056,0.701520,0.693983,0.726840,0.731809,0.704303,0.698611,0.708126,0.704871,0.699661,0.673845,0.702420,0.674765,0.678405,0.714700,0.703265,0.680067,0.707028,0.689276,0.663407,0.696743,0.695404,0.696977,0.683171,0.690087,0.686985,0.718858,0.670475,0.664243,0.680056,0.681136,0.653448,0.686393,0.714944,0.683736,0.687205,0.694364,0.681922,0.699437,0.685315,0.702779,0.694008,0.678805,0.675290,0.685238,0.671139,0.675430,0.646113,0.666491,0.707346,0.696800,0.651146,0.671908,0.696968,0.677071,0.673643,0.707887,0.647939,0.679578,0.676278,0.700873,0.674913,0.673642,0.674092,0.681579,0.658940,0.662796,0.680233,0.696404,0.651374,0.676781,0.674801,0.673871,0.669845,0.670766,0.684259,0.668744,0.671027,0.679249,0.671198,0.682620,0.644836,0.678873
1,0.766046,1.157807,0.680973,0.695130,0.704279,0.708970,0.695593,0.669388,0.551100,0.732306,0.674598,0.688344,0.686538,0.706536,0.706651,0.685852,0.703920,0.657877,0.682995,0.680001,0.699199,0.671619,0.709782,0.709089,0.709466,0.708796,0.670162,0.704663,0.705879,0.697042,0.691539,0.706861,0.711883,0.691171,0.699106,0.679299,0.695787,0.705273,0.684853,0.666510,0.696384,0.706725,0.686652,0.507597,0.492268,0.471070,0.684254,0.490493,0.491511,0.674932,0.698395,0.671660,0.689531,0.459866,0.510112,0.677808,0.487929,0.487106,0.502058,0.496742,0.501200,0.506176,0.512256,0.515828,0.506286,0.524258,0.468423,0.476185,0.487026,0.517415,0.472913,0.487593,0.493192,0.490885,0.457494,0.489803,0.508214,0.494883,0.510130,0.514684,0.478153,0.487833,0.503661,0.503848,0.497411,0.495233,0.506583,0.481178,0.668798,0.492405,0.503922,0.502844,0.470980,0.512400,0.498776,0.473458,0.483498,0.500173,0.499863,0.505170,0.481984,0.458075,0.469800,0.495791,0.469643,0.482406,0.475842,0.491792,0.475470,0.505518,0.481395,0.508371,0.515281,0.488405,0.510059,0.473300,0.518372,0.497910,0.498225,0.505748,0.489901,0.488759,0.477257,0.492159,0.492105,0.490115,0.483102,0.488925,0.503295,0.500291
2,5.162291,3.087584,3.281146,4.467110,3.282859,1.181934,1.488053,1.452660,1.447640,1.162401,1.181650,1.166263,1.177700,1.159720,1.161811,1.171079,1.156913,1.129535,1.152202,1.332789,1.050714,1.143045,1.059969,1.078715,1.162707,1.065024,1.071815,1.045603,1.063156,1.067401,1.071002,1.071186,1.065734,1.049316,1.048818,1.044406,1.056688,1.059376,1.067057,1.068397,1.053847,1.065477,1.050449,1.071129,1.091087,1.037701,1.023541,1.087975,1.090046,1.054702,1.063070,1.068610,1.071822,1.079522,1.056508,1.061691,1.056222,1.074002,1.062227,1.058011,1.063090,1.035851,1.081939,1.055069,1.050719,1.052633,1.064069,1.050660,1.073238,1.061041,1.029126,1.060003,1.013368,1.052742,1.059968,1.033862,1.065447,1.061826,1.057701,1.033866,1.076031,1.069667,1.054423,1.055257,1.078591,1.081493,1.063169,1.061602,1.061172,1.079690,1.043254,1.024944,1.043646,1.070723,1.056229,1.030200,1.062598,1.090930,1.038859,1.088835,1.042090,1.049707,1.045367,1.073656,1.042446,1.061417,1.012410,1.030416,1.039367,1.064290,1.059915,1.053627,1.079843,1.036233,1.048235,1.089536,1.047853,1.036392,1.071642,1.070306,1.048611,1.063683,1.068403,1.040071,1.071450,1.044078,1.074597,1.070038,1.064626,1.051629
3,6.274223,4.856121,3.618237,3.280979,3.279547,3.643641,3.633143,3.124381,2.904698,2.971498,2.947045,3.473076,3.483151,3.509947,3.501374,3.519686,3.466653,3.458116,2.928983,2.946298,2.958584,3.607207,2.927822,2.925235,2.907600,2.939345,2.933703,3.484072,2.940472,2.934629,2.931446,3.090010,3.096472,3.117711,2.945956,2.943240,2.910326,3.502699,2.917538,2.954268,2.994908,2.929343,3.479802,3.506917,3.476779,3.490585,3.486917,2.919243,2.917361,2.935209,3.482627,2.937701,2.905294,3.482094,2.932126,2.912563,2.969407,2.942674,2.901521,2.919257,3.487805,2.923089,2.964252,2.943036,3.500753,3.497261,2.926765,2.961118,2.922537,3.501701,3.494630,2.953012,2.928685,3.494855,2.936030,2.936248,2.954655,2.950272,2.938569,2.962455,2.901345,2.916723,2.938049,2.878708,2.921453,3.119080,2.931391,2.904323,2.939615,2.932807,3.128020,2.953747,2.958614,2.922256,2.895579,2.945887,3.139196,3.095076,3.127473,2.946823,2.906886,3.075843,3.142474,3.121198,3.103945,3.141830,3.100324,3.127884,3.131854,3.114416,3.110856,3.147019,3.099827,3.125392,3.089394,3.133228,3.076885,3.133924,3.125344,3.120319,3.137664,3.108015,3.118613,3.112009,3.099043,3.092419,3.124099,3.100676,3.153800,3.106235
4,4.374382,1.649845,1.625499,0.626487,0.630584,0.633379,0.644691,0.631572,0.619483,0.631128,0.610056,0.644937,0.614657,0.641595,0.611079,0.618602,0.606674,0.628502,0.614469,0.636471,0.644656,0.653536,0.624245,0.646124,0.647170,0.631573,0.601601,0.632063,0.635587,0.626939,0.652261,0.613294,0.652238,0.290285,0.480338,0.428985,0.637717,0.640334,0.621855,0.678817,0.620317,0.454299,0.613824,0.628994,0.647749,0.441412,0.297375,0.633488,0.289997,0.299487,0.309776,0.308717,0.284278,0.295937,0.306844,0.299015,0.302481,0.284899,0.304008,0.354162,0.263070,0.432270,0.372305,0.432545,0.301946,0.384446,0.279684,0.360538,0.287507,0.350157,0.354265,0.266315,0.295735,0.315054,0.299795,0.305157,0.289733,0.301688,0.291953,0.300614,0.462486,0.284584,0.295287,0.292154,0.304917,0.288388,0.328259,0.299547,0.306667,0.267636,0.301975,0.272134,0.297379,0.300729,0.278512,0.292784,0.324142,0.264994,0.293590,0.304263,0.291594,0.265670,0.280877,0.269978,0.308108,0.262313,0.326848,0.285161,0.276083,0.313494,0.283727,0.290312,0.295508,0.316098,0.298449,0.282522,0.316106,0.297839,0.280032,0.285475,0.286230,0.295671,0.286938,0.296772,0.272691,0.322099,0.295072,0.294374,0.294847,0.317255
5,8.442215,8.415964,8.435370,8.403241,2.468171,2.447509,1.408679,2.133087,2.146158,2.129886,2.121439,1.521589,1.523231,2.121918,2.109357,1.538916,1.511760,1.507027,1.501476,1.519570,1.505838,1.528150,1.526191,1.506137,1.497627,1.546160,1.512837,1.474748,1.521828,1.530170,1.519996,1.393642,1.447145,1.443715,1.383871,1.422478,1.420369,1.464918,1.424695,1.390524,1.422319,1.403620,1.403057,1.437004,1.440160,1.433215,1.429767,1.414016,1.394873,1.398785,1.417794,1.399818,1.425095,1.427780,1.411649,1.377470,1.411028,1.404108,1.431438,1.394478,1.373157,1.405042,1.421758,1.378503,1.418501,1.390839,1.410443,1.436466,1.373428,1.421532,1.472776,1.415726,1.411501,1.448300,1.414410,1.436399,1.401750,1.511549,1.543064,1.440440,1.441901,1.430719,1.403763,1.510405,1.435877,1.436469,1.418486,1.419646,1.411636,1.510987,1.527786,1.431869,1.440242,1.445189,1.514244,1.523805,1.543479,1.428862,1.434078,1.417844,1.420986,1.508996,1.414285,1.454671,1.452295,1.398665,1.405664,1.396860,1.389612,1.431491,1.417425,1.375323,1.410842,1.399547,2.641317,1.394324,1.398851,2.679767,1.425110,1.394357,1.383162,1.436420,1.428863,1.417585,1.400836,1.385375,1.440502,1.405965,1.393694,1.440985
6,3.878817,3.899828,1.695343,3.093927,3.297294,3.340298,3.338629,3.226640,3.255117,3.288942,3.221207,3.329940,3.228593,3.264614,3.223112,3.223005,2.281164,2.018379,2.408514,2.021199,2.044120,2.031705,2.023090,1.992359,1.992213,1.982215,2.032282,2.021380,1.990716,2.009591,1.921122,2.010616,1.991129,1.984946,1.950180,1.977479,1.951529,1.963280,1.961524,1.978712,1.936456,1.954176,1.948624,1.672689,1.686125,1.706830,1.681886,1.686610,1.701063,1.679253,1.713916,1.715898,1.728919,1.679344,1.714915,1.673248,1.678482,1.716693,1.653548,1.690487,1.691233,1.638139,1.677248,1.686433,1.650179,1.715000,1.680111,1.685999,1.672096,1.690774,1.684450,1.689077,1.673365,1.674974,1.694682,1.700881,1.674146,1.697715,1.665881,1.685998,1.669923,1.689537,1.649772,1.703444,1.698038,1.713638,1.684807,1.669706,1.681969,1.692420,1.711250,1.664747,1.642975,1.675396,1.680110,1.707822,1.675797,1.703661,1.686259,1.663213,1.689911,1.694150,1.712689,1.667988,1.695664,1.686797,1.684018,1.659114,1.668293,1.694285,1.694058,1.700734,1.697290,1.695161,1.690593,1.684236,1.696070,1.688666,1.686520,1.666123,1.685334,1.702149,1.677809,1.676817,1.698260,1.673999,1.691641,1.704058,1.684174,1.669477
7,2.744514,2.758225,4.357764,3.735730,4.190026,2.746266,3.339007,3.488158,2.734671,3.241002,3.196374,2.745716,2.760341,2.707876,1.161431,1.175992,1.182946,1.202699,1.190250,1.204312,1.161817,1.188166,1.196302,1.159672,1.201099,1.165202,1.171483,1.205378,1.177015,1.181675,1.176958,1.194146,1.176762,1.144174,1.195350,1.163762,1.179609,1.165680,1.185678,1.207483,1.199856,1.156390,1.159754,1.189860,1.165914,1.165974,1.160040,1.184994,1.182530,1.187960,1.168888,1.199729,1.148205,1.199931,1.191889,1.182459,1.158959,1.165930,1.175261,1.165319,1.171456,1.194423,1.164522,1.166684,1.182539,1.214245,1.204225,1.193810,1.205507,1.195110,1.215040,1.196908,1.169190,1.149994,1.181440,1.180831,1.186505,1.198018,1.169900,1.185887,1.177851,1.195625,1.185182,1.162105,1.166328,1.211884,1.217657,1.210793,1.205536,1.193298,1.196242,1.204510,1.193286,1.169249,1.159933,1.162376,1.170276,1.183532,1.181949,1.173414,1.162299,1.181391,1.181283,1.203095,1.185589,1.201397,1.156590,1.179533,1.195019,1.210588,1.196616,1.188633,1.151076,1.158494,1.161363,1.196875,1.190550,1.168527,1.195450,1.189234,1.222086,1.194630,1.193272,1.185711,1.190062,1.168465,1.195466,1.202315,1.205033,1.178871
8,2.889050,3.470820,2.892077,2.938197,2.865538,2.091983,1.544565,1.659489,2.058112,1.503114,2.078830,2.070988,1.528559,1.482643,1.492404,1.530268,1.536782,1.527383,1.518520,1.485261,1.481122,1.489238,1.529479,1.454657,1.428529,1.518684,1.415745,1.435964,1.434627,1.477189,1.414879,1.436088,1.424840,1.441169,1.521605,1.444900,1.421709,1.445859,1.432208,1.414084,1.450292,1.450681,1.450182,1.411716,1.396289,1.447638,1.458366,1.420147,1.440021,1.431048,1.437024,1.428381,1.436306,1.436162,1.452456,1.444979,1.422692,1.431017,1.447389,1.437656,1.417074,1.433042,1.408553,1.427424,1.425824,1.535474,1.448843,1.434061,1.428106,1.539221,1.431893,1.443482,1.405206,1.530941,1.534045,1.535265,1.521844,1.427428,1.398019,1.452131,1.469941,1.406881,1.412956,1.431548,1.492700,1.453466,1.444812,1.449190,1.415366,1.421292,1.440601,1.434995,1.452258,1.445194,1.453588,1.449823,1.549960,1.454895,1.436360,1.457696,1.434975,1.455598,1.420947,1.428408,1.443063,1.419191,1.417048,1.426612,1.423215,1.417087,1.449482,1.437982,1.429727,1.470422,1.432331,1.445506,1.442141,1.467364,1.416722,1.463304,1.426633,1.442951,1.446579,1.437971,1.424794,1.427292,1.462893,1.463267,1.471833,1.435564
9,2.418876,3.735489,1.587593,1.269777,1.251964,0.944407,0.921141,0.931394,0.973229,0.961615,0.964789,0.971590,0.939434,0.957438,0.946274,0.957906,0.921580,0.971938,0.963103,0.944659,0.939969,0.953050,0.983396,0.956864,0.981204,0.939139,0.946264,0.961937,0.971420,0.959684,0.956408,0.952611,0.940303,0.959386,0.938903,0.921335,0.957140,0.981205,0.925331,0.933764,0.980032,0.980041,0.942843,0.980971,0.980089,0.970484,0.954419,0.961126,0.932667,0.959224,0.944897,0.964805,0.968466,0.933220,0.985496,0.978799,0.941992,0.961478,0.971775,0.946035,0.947414,0.986909,0.925125,0.954397,0.968313,0.951721,0.969845,0.971428,0.959288,0.981881,0.955728,0.959803,0.921863,0.841385,0.894648,0.969648,0.997581,0.963440,0.940264,0.955260,0.986292,0.944495,0.964588,0.948992,0.985341,0.925063,0.976452,0.996768,0.957925,0.966994,0.973402,0.979457,0.939301,0.965859,0.938639,0.942999,0.945783,0.955680,0.957912,0.933214,0.941280,0.949131,0.960406,0.952573,0.943165,0.937633,0.934862,0.967922,0.991075,0.972717,0.961529,0.965965,0.967468,0.964398,0.835832,0.974214,0.844037,0.862395,0.981059,0.869099,0.925429,0.868558,0.950951,0.946588,0.934358,0.968405,0.867581,0.816028,0.869180,0.864450
