Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.152698,10.846978,4.595275,4.061916,5.805722,6.874323,5.003222,8.575061,4.785534,5.005962,6.307556,4.932613,5.111581,10.477690,4.594093,5.390081,5.956061,5.120365,5.101720,11.829825,5.441808,4.517556,5.047758,8.020472,5.082261,7.918312,7.489151,4.428308,6.380847,5.873856,6.870813,4.965002,8.559039,4.808578,5.015749,6.309030,4.919868,5.104315,10.504039,4.591986,5.366174,5.901020,5.109713,5.088432,11.784620,5.424347,4.504078,5.074494,8.033602,5.115389,7.871141,7.456390,4.419914,6.363460,5.858077,6.927364,4.989346,8.545123,4.790388,5.003902,6.285348,4.917445,5.096567,10.498002,4.581016,5.441656,5.915645,5.171695,5.119898,11.804046,5.425087,4.519771,5.072107,8.017074,5.124582,7.930980,7.452587,4.406086,6.358887,5.836892,6.912671,4.993470,8.547518,4.812583,4.981828,6.303812,4.919718,5.087767,10.481896,4.578138,5.450213,5.922886,5.170985,5.105669,11.837675,5.422477,4.514540,5.040370,7.993487,5.059086,7.916652,7.437693,4.448455,6.381238,5.891988,6.901150,4.994027,8.565444,4.811226,4.987867,6.356942,4.941559,5.149532,10.495233,4.579195,5.407369,5.923367,5.134560,5.088814,11.830020,5.448195,4.507840,5.056895,8.031457,5.098049,7.861213,7.460088,4.408334,6.409029,5.869982,6.914079,4.973751,8.578416,4.800071,5.037745,6.315151,4.938869,5.084035,10.487100,4.601759,5.426682,5.889878,5.169255,5.111719,11.823614,5.425686,4.466431,5.080501,8.032672,5.120425
1,4.096769,10.850759,4.569638,4.038210,5.765416,6.906726,4.927446,8.597859,4.830676,4.989714,6.260941,4.923190,5.083568,10.480121,4.578897,5.417748,5.941632,5.126245,5.123691,11.822385,5.418762,4.489172,5.042126,8.019434,5.110118,7.876489,7.451151,4.442399,6.360039,5.824496,6.880461,4.967826,8.558281,4.767374,4.978957,6.286288,4.894987,5.103173,10.457576,4.547098,5.373006,5.907841,5.178624,5.073906,11.822041,5.398021,4.466643,5.110238,7.981109,5.104651,7.885187,7.453699,4.444605,6.341712,5.830374,6.889509,4.938331,8.548320,4.780404,4.988267,6.274095,4.884029,5.092558,10.472632,4.591043,5.364511,5.895503,5.090806,5.153977,11.811371,5.411492,4.489355,5.062652,7.998465,5.089484,7.850583,7.462425,4.417736,6.307829,5.841203,6.875957,4.983670,8.565965,4.772489,4.982611,6.263471,4.913318,5.111809,10.455835,4.574046,5.331554,5.861323,5.108579,5.083869,11.807863,5.423522,4.542981,5.073206,8.031882,5.042281,7.886134,7.471126,4.475960,6.330093,5.816927,6.890386,4.969498,8.562017,4.820206,4.959205,6.299183,4.896848,5.096093,10.444624,4.590539,5.406339,5.879877,5.132539,5.078161,11.877316,5.410350,4.498576,5.051671,7.938666,5.086570,7.848669,7.455052,4.414925,6.339741,5.845828,6.890059,4.977021,8.576862,4.789939,4.963671,6.322542,4.906047,5.070546,10.475329,4.568571,5.397086,5.877261,5.100257,5.092657,11.829083,5.400552,4.479347,5.011101,7.994837,5.122646
2,4.104832,10.829359,4.568461,4.034742,5.821300,6.924553,4.974547,8.574958,4.807321,4.998097,6.277808,4.898515,5.073510,10.461397,4.586858,5.421182,5.941927,5.129648,5.118604,11.809088,5.403969,4.464469,5.072464,8.036763,5.092312,7.852846,7.497801,4.479859,6.338130,5.844714,6.873249,4.960214,8.568976,4.771024,4.993798,6.283107,4.902164,5.098495,10.499811,4.539031,5.390729,5.844115,5.127309,5.115404,11.849967,5.416743,4.511040,5.042569,8.000576,5.077668,7.864466,7.429460,4.437388,6.318912,5.813562,6.894554,4.979154,8.541824,4.797541,5.006637,6.295601,4.956340,5.107391,10.517836,4.584137,5.387939,5.882612,5.135872,5.080708,11.810374,5.419639,4.509777,5.073164,7.985113,5.117807,7.895329,7.485992,4.397129,6.351105,5.838957,6.893502,4.975313,8.565488,4.805428,5.006810,6.312230,4.901551,5.085562,10.453573,4.583743,5.395505,5.877414,5.131403,5.147422,11.805967,5.384726,4.448534,5.090951,8.039179,5.088905,7.881204,7.446371,4.393023,6.378110,5.853566,6.874763,4.954742,8.608499,4.782355,4.979016,6.280329,4.904397,5.082316,10.470866,4.588530,5.383823,5.916594,5.137981,5.122354,11.811440,5.434976,4.530130,5.087877,8.055833,5.064936,7.939514,7.457141,4.399213,6.353989,5.899311,6.886186,4.942051,8.570897,4.796413,5.034302,6.278265,4.897400,5.100666,10.483793,4.584642,5.423127,5.941884,5.122523,5.118553,11.828498,5.405891,4.486251,5.015821,7.993452,5.112781
3,4.148766,10.856704,4.598456,4.055186,5.814521,6.894936,4.975664,8.600959,4.849913,5.019953,6.280244,4.976100,5.139268,10.506309,4.610855,5.458279,5.921027,5.151780,5.128766,11.842515,5.454995,4.557794,5.113338,8.050146,5.126802,7.912005,7.452869,4.437099,6.383411,5.831988,6.907837,4.984656,8.570778,4.795154,4.997424,6.318630,4.938543,5.118961,10.483873,4.604254,5.386556,5.926003,5.134243,5.150822,11.850332,5.446569,4.543259,5.077603,8.042569,5.100732,7.912018,7.496392,4.437782,6.367755,5.921697,6.934753,4.968251,8.572590,4.851447,5.023863,6.301672,4.927151,5.132031,10.490382,4.624033,5.434397,5.923580,5.167653,5.101569,11.832952,5.448246,4.519423,5.112217,8.030083,5.115530,7.924813,7.492054,4.459382,6.393550,5.871299,6.897043,5.018765,8.594851,4.819549,5.013697,6.338764,4.945370,5.113625,10.480101,4.612863,5.416097,5.950650,5.151259,5.135641,11.839223,5.440077,4.482075,5.114082,8.034367,5.102183,7.907084,7.490849,4.444041,6.340788,5.857710,6.911894,4.961767,8.614257,4.816698,5.014800,6.340094,4.952067,5.111474,10.491459,4.610567,5.390447,5.920665,5.168150,5.132691,11.832375,5.422015,4.507829,5.112348,8.078223,5.172645,7.930099,7.474047,4.462913,6.397302,5.866137,6.919322,4.956224,8.596453,4.857850,5.008586,6.360604,4.978726,5.096888,10.486235,4.600301,5.439955,5.915590,5.188610,5.121071,11.853213,5.412240,4.522024,5.093589,8.018117,5.120761
4,4.075177,10.855540,4.614972,4.056866,5.789333,6.882306,5.013905,8.601915,4.757582,5.018969,6.312714,4.919972,5.112437,10.486771,4.640539,5.396953,5.898126,5.169675,5.157053,11.836530,5.420538,4.518903,5.066355,8.038179,5.141275,7.930165,7.480090,4.410774,6.369068,5.875215,6.904729,4.972665,8.573229,4.833243,5.015353,6.307232,4.910369,5.129675,10.456951,4.581773,5.424593,5.905416,5.148547,5.099305,11.830127,5.431682,4.535436,5.061200,8.035240,5.114671,7.887906,7.471915,4.434387,6.342390,5.859337,6.913515,4.939116,8.553530,4.815217,5.027719,6.258355,4.942844,5.168752,10.481500,4.553975,5.381442,5.966135,5.139485,5.104644,11.820677,5.422612,4.491870,5.118206,8.046224,5.076384,7.886700,7.476436,4.445943,6.385383,5.864189,6.888877,4.994702,8.539715,4.819699,5.006580,6.304757,4.928061,5.056983,10.479688,4.616560,5.416673,5.913958,5.114927,5.098131,11.840388,5.446102,4.476656,5.081263,8.045745,5.131623,7.929824,7.475003,4.450515,6.377482,5.860513,6.918064,5.012979,8.565360,4.792539,5.010342,6.332567,4.926343,5.108531,10.475189,4.611793,5.376390,5.911313,5.165781,5.122554,11.829650,5.400080,4.487419,5.082148,8.034396,5.083834,7.916502,7.473219,4.446657,6.355684,5.850633,6.927813,5.001848,8.569093,4.820406,5.002299,6.328925,4.907096,5.084396,10.480841,4.585136,5.433871,5.906890,5.154590,5.130709,11.849048,5.445823,4.515078,5.105311,7.966970,5.113769
5,4.126032,10.838792,4.593462,4.067248,5.775852,6.898328,4.963859,8.587147,4.806699,4.984648,6.267420,4.881959,5.102913,10.503673,4.582814,5.425892,5.853932,5.132607,5.127818,11.840189,5.413477,4.479019,5.114867,8.007778,5.117968,7.874198,7.465872,4.464402,6.301684,5.878379,6.918924,4.992033,8.533419,4.797855,5.015537,6.312525,4.909884,5.095190,10.487702,4.580385,5.399676,5.897013,5.156657,5.135443,11.834325,5.443978,4.530306,5.089996,8.019129,5.112846,7.888749,7.436622,4.453333,6.354265,5.835962,6.894449,4.970811,8.557200,4.806441,4.976447,6.282381,4.891753,5.106341,10.457553,4.605808,5.405345,5.917723,5.135691,5.107346,11.815070,5.388597,4.523870,5.029784,8.038748,5.126262,7.907742,7.506104,4.410823,6.376940,5.861519,6.916282,4.959844,8.599743,4.815086,4.960445,6.350130,4.928565,5.117274,10.491480,4.577298,5.392820,5.901404,5.115842,5.065436,11.826395,5.376813,4.502235,5.089028,8.009494,5.081328,7.891703,7.485678,4.412964,6.398908,5.888235,6.923869,4.964070,8.558273,4.804941,5.058766,6.342219,4.912030,5.084875,10.485722,4.568947,5.376875,5.967337,5.183840,5.115817,11.826834,5.400086,4.517213,5.090360,8.040090,5.101965,7.900271,7.461243,4.434769,6.339977,5.865802,6.897922,4.994068,8.563276,4.816858,5.014560,6.255728,4.941572,5.104734,10.476618,4.565865,5.427855,5.909035,5.145901,5.118531,11.821410,5.411117,4.507436,5.082537,7.995424,5.131260
6,4.089734,10.850000,4.586128,4.023787,5.824142,6.870244,4.986492,8.548920,4.794854,4.992135,6.257006,4.894042,5.079719,10.483863,4.562769,5.378747,5.893393,5.098825,5.042646,11.826226,5.411360,4.550787,5.021982,7.973354,5.095156,7.875522,7.463372,4.409812,6.346782,5.828648,6.856139,4.937757,8.541266,4.782586,5.013773,6.248835,4.904633,5.085636,10.454840,4.592157,5.396671,5.874764,5.134813,5.127677,11.816522,5.371930,4.478868,5.078715,8.020135,5.123912,7.911677,7.435567,4.402692,6.328437,5.845551,6.845770,4.940750,8.544399,4.803745,4.990197,6.238235,4.936915,5.100430,10.459767,4.575382,5.416826,5.896450,5.129951,5.091184,11.826190,5.420293,4.459634,5.073470,8.020660,5.096144,7.893134,7.468329,4.405131,6.304404,5.828915,6.876401,4.963706,8.533390,4.827086,5.015871,6.290084,4.911788,5.096310,10.471854,4.572775,5.412049,5.851018,5.156812,5.093678,11.818924,5.411069,4.479191,5.042725,8.024106,5.083911,7.906019,7.473736,4.394096,6.355792,5.853750,6.879306,4.960633,8.537407,4.802216,5.028160,6.313570,4.883064,5.090076,10.481837,4.563263,5.344489,5.881940,5.136990,5.111056,11.844902,5.441617,4.502158,5.040452,8.008058,5.067498,7.886566,7.457429,4.380157,6.349738,5.869933,6.895158,4.987868,8.560560,4.809732,4.987308,6.284265,4.939462,5.061283,10.457557,4.574567,5.392411,5.854852,5.121777,5.118723,11.828778,5.437596,4.466305,5.013690,7.995604,5.057754
7,4.121693,10.852522,4.592742,4.035752,5.794807,6.881285,5.005062,8.539331,4.831517,4.968825,6.291483,4.933216,5.113334,10.510596,4.596115,5.404133,5.895003,5.183077,5.079005,11.834088,5.449318,4.494133,5.080795,7.985418,5.061859,7.891504,7.474977,4.436061,6.352133,5.880850,6.934479,4.987850,8.555108,4.826927,4.986476,6.300805,4.920917,5.126746,10.499503,4.575363,5.413789,5.872418,5.131830,5.136661,11.830146,5.422425,4.454233,5.079665,8.021607,5.109670,7.886470,7.442146,4.454382,6.336357,5.899557,6.915857,4.977253,8.569948,4.759551,5.017670,6.299419,4.896547,5.103827,10.473856,4.592171,5.427324,5.910200,5.157068,5.143379,11.850953,5.421998,4.502806,5.096891,8.038890,5.112506,7.878411,7.443672,4.419380,6.381652,5.917396,6.899188,4.917436,8.542082,4.814261,5.023680,6.266350,4.943433,5.089448,10.486412,4.612134,5.403992,5.896584,5.131712,5.085417,11.813288,5.455885,4.502928,5.080238,8.017222,5.106088,7.890147,7.452988,4.464520,6.337346,5.850488,6.912572,4.979677,8.559505,4.800215,4.984078,6.256436,4.883065,5.103082,10.495879,4.600519,5.427013,5.912154,5.133308,5.111934,11.852452,5.407785,4.484011,5.088561,7.969892,5.114925,7.941332,7.434264,4.442817,6.324524,5.866681,6.921692,4.982579,8.565694,4.803651,4.981644,6.336620,4.943515,5.099574,10.486486,4.591270,5.409464,5.904193,5.118361,5.100196,11.828705,5.441069,4.531124,5.133000,8.003558,5.095468
8,4.146153,10.849468,4.625092,4.057143,5.855299,6.967860,4.996523,8.605121,4.845987,5.055087,6.408580,4.947718,5.154240,10.506780,4.597673,5.455541,5.919876,5.176393,5.103431,11.835059,5.493335,4.528011,5.111007,8.017047,5.121262,7.945938,7.518942,4.448650,6.401225,5.888234,6.904938,5.007947,8.597105,4.843097,5.061326,6.342374,4.926484,5.111963,10.489650,4.605815,5.423660,5.912897,5.140969,5.133110,11.880603,5.452784,4.561247,5.123871,8.040263,5.117605,7.919236,7.494139,4.451098,6.402764,5.863473,6.925082,4.990170,8.574192,4.818655,5.045750,6.328139,4.963433,5.109155,10.538211,4.620023,5.460025,5.936723,5.176575,5.156887,11.862701,5.448398,4.478395,5.137732,8.054512,5.112078,7.900992,7.495463,4.441151,6.422849,5.847909,6.930691,4.945056,8.585491,4.866941,5.008728,6.290560,4.942974,5.147808,10.481789,4.633683,5.452320,5.925991,5.169870,5.129993,11.869911,5.453057,4.512490,5.092008,8.025253,5.129052,7.943035,7.494648,4.463758,6.412400,5.886615,6.944983,4.995241,8.627419,4.861587,5.053822,6.299705,4.926166,5.082757,10.517075,4.631460,5.424054,5.892807,5.173968,5.126273,11.884118,5.431070,4.550449,5.154895,8.047365,5.166325,7.953982,7.489647,4.484137,6.379018,5.809628,6.926351,5.041265,8.595092,4.829342,5.023537,6.311357,4.939820,5.116952,10.501755,4.597960,5.361809,5.949993,5.175301,5.127241,11.854156,5.411066,4.537935,5.080302,7.985591,5.138077
9,4.132440,10.843948,4.575177,4.032258,5.812684,6.922400,4.944838,8.557235,4.804528,5.011692,6.255416,4.934503,5.085012,10.452319,4.572512,5.411513,5.886120,5.125770,5.100206,11.803903,5.401009,4.489496,5.055828,7.998409,5.068289,7.866223,7.468811,4.424257,6.335036,5.836796,6.913139,5.005620,8.547646,4.787985,4.985433,6.329701,4.901327,5.069692,10.468674,4.573649,5.382557,5.858529,5.131937,5.122770,11.830113,5.419821,4.490291,5.057874,8.007630,5.137144,7.870159,7.454337,4.451233,6.357216,5.836171,6.871568,4.935303,8.548567,4.833533,4.973449,6.260609,4.925059,5.103650,10.457708,4.606204,5.406083,5.890091,5.146889,5.110881,11.822537,5.413298,4.524077,5.088812,7.973088,5.079142,7.893135,7.457363,4.451501,6.308301,5.849434,6.916311,4.963191,8.553891,4.750285,4.996975,6.301650,4.908116,5.093452,10.466956,4.582475,5.383499,5.887719,5.124500,5.089125,11.815325,5.447374,4.485958,5.040550,8.043741,5.081655,7.885512,7.466199,4.433475,6.341095,5.843257,6.878477,4.956806,8.558109,4.777738,4.988149,6.301965,4.899636,5.084045,10.471795,4.589743,5.391449,5.894735,5.095529,5.079471,11.815679,5.432637,4.512444,5.064816,7.995461,5.083064,7.882843,7.449929,4.401481,6.387319,5.851052,6.897066,4.960803,8.538507,4.810617,4.994098,6.315316,4.906749,5.128579,10.478392,4.572103,5.357760,5.923962,5.112465,5.098455,11.808053,5.397580,4.512897,5.034553,8.030236,5.059060
