Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.739623,1.780963,1.902948,1.886794,1.882875,1.916438,1.067154,1.072738,1.234718,1.076502,1.070658,1.078571,1.084808,1.119959,1.079900,1.567850,1.546076,1.794955,1.495204,1.539651,1.524739,1.610325,1.584443,1.621500,1.590601,1.519607,0.763158,0.764060,0.728344,0.787509,0.796742,0.789124,0.584916,0.568549,0.585557,0.595413,0.571741,0.559867,0.562767,-0.027528,-0.004569,-0.017283,-0.035343,0.007112,-0.012926,-0.024021,-0.043503,-0.021474,-0.039031,-0.038243,-0.054351,-0.048349,-0.017860,-0.030161,-0.030108,0.009032,-0.006139,0.000450,-0.005713,-0.018013,-0.015010,-0.024935,-0.025491,-0.001182,-0.028145,0.027995,-0.020940,-0.013642,-0.057797,0.000359,-0.024114,-0.007697,0.005329,-0.018810,-0.043095,-0.017587,-0.009868,-0.012662,-0.036057,-0.060819,-0.042275,-0.013254,-0.021324,-0.038399,0.002981,-0.012531,-0.012395,-0.032803,-0.030018,-0.020500,-0.005778,-0.038606,0.012765,-0.012736,0.005718,-0.000924,-0.041641,-0.040624,-0.047519,-0.034504,-0.028469,-0.032108,-0.005714,0.018239,-0.012757,-0.015541,-0.001897,-0.007159,-0.070683,-0.022218,-0.009949,-0.040539,-0.040138,-0.009508,-0.029349,-0.039409,-0.013253,-0.009707,-0.031265,-0.008705,-0.056260,-0.016335,-0.001295,0.004145,-0.060433,-0.031665,-0.018823,-0.023333,-0.011444,-0.025090,-0.035613,-0.027123,-0.043442,-0.009365,-0.018317,-0.028407,-0.024417,-0.009836,-0.017622,-0.019728,-0.025321,-0.003167,-0.074484,-0.019077,-0.012511,-0.015258,-0.018704,-0.025450,-0.005071,-0.035639
1,3.349860,3.338561,3.331483,1.384296,1.808298,2.918856,1.374666,1.361841,0.231350,0.213220,0.153303,-0.069342,-0.013892,-0.068396,-0.045225,-0.045172,-0.039925,-0.044635,-0.054626,0.176222,0.170205,0.131710,0.332972,0.325941,0.695479,0.708582,0.334681,0.366401,0.339995,0.344328,0.349217,-0.038123,0.319907,0.323364,0.307829,-0.061056,-0.064642,0.314497,-0.043352,0.186230,0.186819,0.164055,0.210791,0.166893,0.188360,-0.036649,0.188761,-0.064923,0.340454,0.157310,-0.057519,0.350353,0.165503,-0.060932,0.338206,0.153594,0.322841,0.161032,-0.039290,0.159306,0.190553,0.184792,0.157774,-0.086669,-0.072301,0.121669,-0.086699,-0.071241,0.153154,0.118412,0.187132,0.160544,-0.037623,-0.084746,-0.062569,-0.053370,-0.078202,-0.050252,-0.054404,-0.084417,-0.055041,-0.057673,-0.048641,-0.051649,-0.022502,-0.042552,-0.057428,-0.054614,-0.051035,-0.077122,-0.038422,-0.059440,-0.065477,-0.079514,-0.050779,-0.038171,-0.042644,-0.070523,-0.051312,-0.040759,-0.077019,-0.060363,-0.063943,-0.035059,-0.024490,-0.080767,-0.065747,-0.035399,-0.051404,-0.058989,-0.039608,-0.043020,-0.063369,-0.051999,-0.022071,-0.067668,-0.053373,-0.036834,-0.043844,-0.038972,-0.021706,-0.046044,-0.031211,-0.038041,-0.065333,-0.048883,-0.055272,-0.066513,-0.018658,-0.042201,-0.043444,-0.071011,-0.050960,-0.039851,-0.057748,-0.058106,-0.070488,-0.079608,-0.012011,-0.062688,-0.031241,-0.068238,-0.037944,-0.036808,-0.059256,-0.060844,-0.024436,-0.050622,-0.060815,-0.069744
2,3.251458,3.218212,3.228847,1.235684,1.232219,1.246967,1.254444,2.643216,2.687104,2.403796,1.781739,0.647794,0.373889,0.385198,0.384604,0.006747,0.033808,0.005991,0.021185,-0.002334,0.016082,0.056230,-0.010435,-0.003625,0.002674,-0.012622,0.020792,-0.013450,0.000219,0.020381,0.036626,0.002456,0.098825,0.083219,0.123319,0.017190,0.026928,-0.017019,0.078242,0.035970,0.067347,0.026637,0.041009,0.009878,0.042486,-0.034161,0.040419,0.047673,0.029175,-0.006793,-0.006313,0.039977,0.056814,0.029099,0.005527,-0.035756,0.032910,-0.020226,0.007674,-0.004296,0.009556,-0.018954,0.006002,-0.007737,0.019349,0.007272,0.016227,0.016632,0.000709,-0.005864,0.014740,0.033919,0.018469,-0.006213,0.007452,0.044758,0.153166,-0.002932,0.015250,0.019664,0.011666,0.028025,0.022669,0.008786,-0.016343,-0.041577,-0.006848,-0.002342,-0.018410,-0.017072,0.041000,-0.028028,-0.005846,-0.022908,0.024246,-0.020438,-0.033657,0.018987,-0.010531,0.034266,-0.008449,-0.030767,0.057426,0.014232,0.017188,-0.007677,0.018893,0.034768,0.010395,-0.015830,0.043771,0.016484,0.031875,-0.000867,0.008129,-0.007553,0.022915,-0.021940,0.000262,-0.013665,0.007076,0.022246,0.010883,-0.000524,0.025836,0.005635,0.004734,0.008736,-0.013469,0.024332,0.005982,0.010597,-0.008949,-0.023572,-0.008531,-0.011335,-0.007880,0.048467,-0.013307,-0.006164,0.002341,0.036086,0.027621,0.009595,0.029222,-0.022095,-0.034541,-0.023950,0.003531,0.020204
3,1.627355,1.628394,2.897901,1.604220,0.990165,0.984603,0.982810,1.112116,0.024189,0.015873,-0.021344,0.185640,0.236589,0.192134,0.027274,0.001992,0.023195,-0.002386,0.005526,0.054777,-0.014826,0.002557,-0.200402,-0.169109,-0.196721,-0.202481,-0.198460,-0.196804,-0.198383,-0.225860,-0.184173,-0.208529,-0.227098,-0.208527,-0.212631,-0.194377,-0.220003,-0.204479,-0.169582,-0.179080,-0.185925,-0.230064,-0.221653,-0.190587,-0.202948,-0.192837,-0.194477,-0.211262,-0.246611,-0.215482,-0.201914,-0.191012,-0.166661,-0.197215,-0.214390,-0.248057,-0.212646,-0.204221,-0.196725,-0.185416,-0.185005,-0.195533,-0.204093,-0.203825,-0.189611,-0.237236,-0.188973,-0.205783,-0.191777,-0.253364,-0.227940,-0.224051,-0.210558,-0.180495,-0.210406,-0.197602,-0.232097,-0.173211,-0.198165,-0.205387,-0.213494,-0.195424,-0.206362,-0.230849,-0.207705,-0.199019,-0.218491,-0.189706,-0.209158,-0.186791,-0.182932,-0.241327,-0.195410,-0.213260,-0.218627,-0.232943,-0.199458,-0.201224,-0.211214,-0.164689,-0.222163,-0.219431,-0.187831,-0.190848,-0.204565,-0.213810,-0.198523,-0.222940,-0.190159,-0.229410,-0.192543,-0.207891,-0.182898,-0.174188,-0.176427,-0.209684,-0.184047,-0.226075,-0.223203,-0.230839,-0.204941,-0.230295,-0.191696,-0.153834,-0.226481,-0.197918,-0.208011,-0.177290,-0.195100,-0.188447,-0.194175,-0.188486,-0.235907,-0.179672,-0.176313,-0.177438,-0.206862,-0.205528,-0.201992,-0.219845,-0.178000,-0.212433,-0.211406,-0.209770,-0.196178,-0.187430,-0.197561,-0.222495,-0.224186,-0.215334
4,5.585767,5.848933,1.159144,1.227294,1.154601,1.169490,0.925873,0.908573,0.616168,0.892607,0.910688,0.522017,0.550054,0.630078,0.559405,0.534237,0.531582,0.552464,0.347038,0.364486,0.103934,0.193315,0.161669,0.146138,0.148315,0.119150,0.143064,0.124833,0.138859,0.102835,0.116829,0.143325,-0.079420,-0.065537,-0.087629,-0.066976,-0.055153,-0.072582,-0.071295,-0.057809,-0.060281,-0.103466,-0.066199,-0.069915,-0.071197,-0.080899,-0.064697,-0.062597,-0.045592,-0.079370,-0.078930,-0.097290,-0.090303,-0.086627,-0.026771,-0.065861,-0.069684,-0.095268,-0.040410,-0.080445,-0.062592,-0.086311,-0.063039,-0.082727,-0.080231,-0.082367,-0.108032,-0.054604,-0.067120,-0.115833,-0.066905,-0.056213,-0.095114,-0.093891,-0.060321,-0.085668,-0.084917,-0.074950,-0.058949,-0.081792,-0.089106,-0.079615,-0.074000,-0.100962,-0.073360,-0.052309,-0.075294,-0.041945,-0.078269,-0.092581,-0.071367,-0.054945,-0.109079,-0.114597,-0.036457,-0.068114,-0.062278,-0.053646,-0.083713,-0.061247,-0.061435,-0.118615,-0.071741,-0.068939,-0.082046,-0.060968,-0.091881,-0.054347,-0.072924,-0.088463,-0.079408,-0.104373,-0.072545,-0.082904,-0.094937,-0.090828,-0.079644,-0.072436,-0.069668,-0.101025,-0.084776,-0.087242,-0.085030,-0.067725,-0.075654,-0.064199,-0.076764,-0.051654,-0.086969,-0.093917,-0.070971,-0.083379,-0.077200,-0.070815,-0.088384,-0.077619,-0.059357,-0.075608,-0.065851,-0.090064,-0.069637,-0.074313,-0.081088,-0.049725,-0.095273,-0.067823,-0.119250,-0.098312,-0.095054,-0.075431
5,5.076191,3.743960,1.433473,1.422323,1.416704,1.392187,1.462560,1.442007,1.390462,1.227260,1.261748,1.606318,1.638519,0.680059,0.482634,0.474975,0.712637,0.449888,0.295880,0.369082,0.650332,0.455890,0.481516,0.678000,0.488631,0.501243,0.336356,0.311952,0.352113,0.704391,0.475802,0.317513,0.351305,0.277056,0.327068,0.126385,0.113352,0.124322,0.171920,0.120583,0.471546,0.116786,0.155373,0.133386,0.014680,0.046454,0.030747,0.038145,-0.038214,0.051230,-0.021931,0.008783,-0.003277,-0.015571,-0.045728,-0.015622,-0.003601,0.003188,-0.008757,0.013370,-0.014729,-0.036587,0.022745,-0.022823,-0.003361,-0.002228,-0.034980,0.007819,-0.026134,-0.054864,-0.028848,0.001833,-0.028873,0.031445,-0.052456,-0.019469,-0.004199,0.011801,-0.002635,-0.012701,-0.008622,0.013332,-0.020290,-0.025798,-0.016450,-0.039772,0.017752,-0.012249,-0.018117,-0.005514,0.022810,-0.017931,-0.019383,-0.026543,-0.007012,-0.015562,0.002609,-0.012389,-0.012354,-0.018671,0.003292,-0.007028,-0.019775,-0.020664,-0.031424,-0.015531,-0.030502,-0.017471,-0.039503,0.004707,-0.018743,0.033112,-0.033894,0.021733,0.000517,-0.013427,-0.016282,-0.009909,-0.035534,0.001527,-0.027428,0.000977,-0.005696,0.048806,0.005478,0.005836,-0.002540,-0.016106,-0.007014,-0.001973,0.004407,-0.021567,0.001782,-0.014806,-0.028888,-0.015409,0.011852,-0.033567,-0.029424,-0.031519,-0.006014,-0.008036,0.013793,-0.039663,-0.011156,0.005530,-0.016759,0.017743,-0.000690,-0.026428
6,3.545715,5.564583,3.523472,0.419385,0.382256,0.379009,0.588678,0.553974,0.596687,0.579370,1.020718,1.045771,1.020424,0.553726,0.558909,0.611110,0.544808,0.935731,1.041889,0.582485,0.526889,0.572486,1.513712,1.369785,1.395486,1.378038,1.381131,1.303238,1.310118,1.257002,1.410385,1.374737,1.326073,1.377449,0.779427,0.754324,0.813758,0.764168,0.808960,0.804159,0.769949,0.800337,0.802027,0.775965,0.571462,0.571969,0.616386,-0.241802,-0.244718,-0.271896,-0.275129,-0.277151,-0.292694,-0.251278,-0.227140,-0.261598,-0.228874,-0.250625,-0.230710,-0.290534,-0.299918,-0.264482,-0.250948,-0.251537,-0.225430,-0.261978,-0.241178,-0.230958,-0.210885,-0.267322,-0.249499,-0.252459,-0.263459,-0.261787,-0.258891,-0.257132,-0.247444,-0.204989,-0.246448,-0.254744,-0.241845,-0.194637,-0.272619,-0.228500,-0.255283,-0.235376,-0.252832,-0.232212,-0.236442,-0.243792,-0.246315,-0.282708,-0.247741,-0.268583,-0.227573,-0.264976,-0.271777,-0.270677,-0.238797,-0.234802,-0.285874,-0.247931,-0.277278,-0.229296,-0.252583,-0.276308,-0.263895,-0.242266,-0.262781,-0.202142,-0.267237,-0.240203,-0.234812,-0.241533,-0.249583,-0.238241,-0.224031,-0.236402,-0.270507,-0.230824,-0.271043,-0.275258,-0.259754,-0.282684,-0.201259,-0.275810,-0.252060,-0.250647,-0.269014,-0.261164,-0.224431,-0.255942,-0.276171,-0.253173,-0.269648,-0.241532,-0.239369,-0.277465,-0.252893,-0.270626,-0.290465,-0.244695,-0.243013,-0.233532,-0.253175,-0.272551,-0.215143,-0.288272,-0.260694,-0.251659
7,0.458753,0.426523,0.449440,0.475675,0.472134,0.221176,0.242088,0.245888,0.794947,0.231046,1.035404,1.045092,0.904561,0.680691,0.694339,0.704073,0.115726,0.089650,0.120310,0.091280,0.081153,0.075463,0.060022,0.069884,0.122054,0.105209,0.078798,0.065916,0.114032,0.087208,0.085014,0.061402,0.112591,0.078452,0.096493,0.082187,0.122228,0.091386,0.098835,0.090837,0.089479,0.071071,0.101490,0.077263,0.084813,0.112108,0.081233,0.094575,0.085571,0.081966,0.117286,0.071744,0.094489,0.093951,0.111113,0.090630,0.088715,0.064417,0.137898,0.013780,0.079452,0.059718,0.022359,0.075310,-0.001601,0.095771,0.021240,0.088099,0.081735,0.005766,0.009596,0.078887,0.030274,-0.010149,0.075727,0.027326,0.028954,0.018553,0.000328,0.012771,0.016512,0.004424,-0.034006,0.094205,0.014721,0.003062,0.020070,-0.026861,-0.023626,0.025571,-0.025573,0.046017,0.007758,0.087450,0.022605,0.017633,0.018394,0.038441,0.007897,-0.028726,-0.013235,0.021599,0.017583,-0.006992,-0.006279,0.029576,0.022440,0.007869,0.000304,0.024067,0.020930,0.003286,0.002021,0.027203,-0.011577,-0.001291,0.065487,0.019437,0.057724,-0.007188,-0.013064,0.092713,0.020743,0.034663,0.025286,0.012226,0.019482,-0.021639,-0.005637,0.002790,-0.007179,-0.030613,0.023928,0.012167,0.006158,0.019153,0.021234,0.042510,-0.035045,0.039063,-0.007980,0.031795,0.017389,0.010145,-0.003932,0.017349,0.027594,-0.001746,0.015649,-0.044022
8,2.497967,2.419291,2.452192,2.513093,2.483873,0.662607,0.674071,-0.017896,-0.021705,-0.136251,-0.134494,-0.152747,-0.155310,0.466649,0.459374,-0.122493,-0.158795,-0.025190,-0.044414,-0.017990,-0.023260,-0.027957,-0.056998,-0.023686,-0.055777,-0.060261,-0.030520,-0.027319,-0.024263,-0.066301,-0.035152,-0.039381,-0.057368,-0.018813,-0.076516,-0.012040,-0.038578,-0.017446,-0.041677,-0.068086,-0.031784,-0.056725,-0.039806,-0.096013,-0.175634,-0.057122,-0.024135,-0.013891,-0.022183,-0.138070,-0.055067,-0.009550,-0.046401,0.000179,-0.150485,-0.161028,-0.129248,-0.157403,-0.094212,-0.130021,-0.137163,-0.166446,-0.140948,-0.116247,0.210931,0.159266,-0.008069,-0.055985,0.412109,-0.038765,-0.028612,-0.123140,0.402508,-0.051307,-0.003593,0.002894,0.005442,-0.010851,-0.004786,-0.034250,-0.002004,-0.018402,-0.021728,0.016102,0.033770,-0.012314,0.014415,-0.036435,0.016744,-0.019830,-0.001171,0.003570,-0.006013,0.016876,-0.056843,-0.017854,-0.021336,-0.012973,-0.009558,0.011630,0.001210,-0.005965,-0.028033,-0.002069,-0.023414,-0.011863,-0.001276,0.005668,-0.015004,-0.062682,0.018209,0.008607,-0.000537,-0.022829,-0.009666,-0.001398,-0.027436,-0.031979,-0.053155,0.005129,-0.015603,-0.004695,-0.010182,-0.036851,-0.031004,0.009134,-0.010815,-0.002822,-0.010172,0.013755,-0.000470,-0.004438,-0.002041,-0.014571,-0.035904,-0.014314,-0.014550,0.012746,-0.011963,0.005227,0.014330,0.002203,-0.007584,-0.013266,-0.000175,-0.023494,-0.021486,-0.003219,-0.040500,-0.047649
9,5.758576,2.703201,8.289158,8.283775,3.949593,3.936111,0.729862,0.672063,0.664321,0.656174,0.678010,0.676578,0.632995,0.656387,0.642960,0.716351,-0.023129,0.017267,0.005559,0.016058,-0.025704,-0.014255,-0.000559,-0.009375,-0.024609,0.044571,0.020707,0.003895,-0.010725,-0.016046,0.032911,-0.006175,-0.023756,-0.004985,0.019217,-0.030921,-0.033352,-0.053529,-0.035165,-0.255158,-0.237369,-0.013862,-0.219332,-0.254782,-0.220340,0.021174,-0.013666,-0.006275,0.007304,-0.022569,0.008866,0.002852,-0.001627,-0.228579,-0.223255,-0.236999,-0.222157,-0.216061,-0.257538,-0.255855,-0.249702,-0.221717,-0.219838,0.359392,1.280554,0.412958,0.428228,0.390383,0.395745,0.411615,0.445750,0.411155,0.422174,0.446706,0.425714,-0.249634,-0.220155,-0.203847,-0.144684,-0.089457,-0.087825,-0.098410,-0.255091,-0.116173,-0.086261,-0.099091,-0.208043,-0.087257,-0.061072,-0.089479,-0.112970,-0.099437,-0.079591,-0.123204,-0.073760,-0.100851,-0.241439,-0.242920,-0.232887,-0.238185,-0.217891,-0.259609,-0.215709,-0.247735,-0.203612,-0.075378,-0.257130,-0.212494,-0.235184,-0.247822,-0.234190,-0.237189,-0.252544,-0.235792,-0.242600,-0.269634,-0.234075,-0.194922,-0.099443,-0.096908,-0.220036,-0.067888,-0.089981,-0.099025,-0.219078,-0.238390,-0.098050,-0.088436,-0.207372,-0.104512,-0.214291,-0.239267,-0.246756,-0.233596,-0.232636,-0.210055,-0.233307,-0.226684,-0.255228,-0.260466,-0.203504,-0.220019,-0.253892,-0.225462,-0.221537,-0.251532,-0.247133,-0.209228,-0.274736,-0.205742
