Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.537755,4.968032,5.499057,3.704291,4.539859,3.792560,5.272700,3.763096,4.762219,3.758278,6.234832,3.484805,5.790948,4.930837,5.271818,3.697596,5.303012,4.539858,5.660859,4.221076,4.937500,5.287728,4.839023,4.745289,3.765298,6.332584,4.199011,4.502786,5.179599,4.569429,3.775708,5.263698,3.748532,4.745446,3.714149,6.247654,3.508284,5.839860,4.923810,5.269328,3.761922,5.290941,4.560128,5.686500,4.227434,4.972505,5.340872,4.864586,4.784680,3.779857,6.339255,4.171708,4.519651,5.209996,4.543503,3.801527,5.269620,3.748851,4.766040,3.770674,6.247547,3.535553,5.809458,4.970670,5.278712,3.757635,5.280377,4.541526,5.633078,4.198433,4.975641,5.327081,4.863439,4.771913,3.787478,6.340684,4.167526,4.509811,5.207756,4.592973,3.832242,5.284426,3.728266,4.754006,3.771810,6.213931,3.530763,5.847292,4.934742,5.281043,3.750051,5.300653,4.551003,5.706033,4.240698,4.970207,5.299330,4.889981,4.744370,3.813324,6.322238,4.158784,4.505624,5.199569,4.557295,3.856141,5.229748,3.751556,4.760925,3.754296,6.278551,3.493312,5.822877,4.947575,5.299262,3.781857,5.281513,4.546763,5.672463,4.239271,4.969896,5.331476,4.880587,4.761968,3.779259,6.350253,4.190785,4.534170,5.228363,4.565833,3.776531,5.232550,3.723892,4.747762,3.803902,6.238100,3.507777,5.838495,4.909855,5.312066,3.761127,5.270697,4.548985,5.682345,4.236287,4.954202,5.338115,4.868630,4.806200,3.774978
1,4.522707,4.949627,5.511447,3.687349,4.585145,3.811529,5.239803,3.729871,4.747223,3.756107,6.269766,3.525903,5.825233,4.897626,5.282648,3.741899,5.307471,4.542907,5.660730,4.246783,4.953016,5.315350,4.872340,4.775048,3.785072,6.330250,4.187561,4.478088,5.171497,4.559367,3.801260,5.261846,3.752393,4.784586,3.754675,6.233943,3.483912,5.844329,4.939960,5.241210,3.785121,5.289230,4.538402,5.655330,4.199818,4.968485,5.294620,4.867732,4.757836,3.777507,6.349845,4.162553,4.509658,5.186745,4.559173,3.787558,5.232972,3.765687,4.741865,3.764605,6.260220,3.499812,5.837581,4.910983,5.243655,3.737458,5.245888,4.561114,5.685922,4.229846,4.951525,5.303664,4.893387,4.791445,3.774012,6.318753,4.137747,4.524763,5.216385,4.571735,3.822716,5.226913,3.746339,4.773833,3.768054,6.272072,3.491741,5.809635,4.925857,5.295366,3.756140,5.317410,4.567178,5.681953,4.260863,4.963432,5.312345,4.867840,4.740050,3.790901,6.345519,4.184195,4.525789,5.211560,4.545758,3.791988,5.256391,3.739300,4.736866,3.718117,6.240925,3.503088,5.841051,4.903434,5.248024,3.752445,5.302978,4.547314,5.662247,4.166775,5.001039,5.303400,4.869561,4.766958,3.775470,6.320012,4.189245,4.464210,5.220392,4.573005,3.808852,5.233603,3.768020,4.762893,3.752269,6.210720,3.489281,5.810745,4.929107,5.282688,3.769296,5.284567,4.542919,5.676656,4.206495,4.942553,5.295566,4.830003,4.732589,3.758988
2,4.557268,4.970083,5.515793,3.702325,4.557039,3.808136,5.232456,3.733080,4.801211,3.738081,6.262136,3.532647,5.865177,4.946853,5.289030,3.758524,5.293124,4.555941,5.645397,4.227181,4.975007,5.309775,4.883316,4.775617,3.804205,6.328450,4.212934,4.473904,5.198305,4.571387,3.810774,5.297928,3.753672,4.755521,3.744767,6.238611,3.506534,5.836569,4.971540,5.293470,3.803230,5.330065,4.537540,5.677014,4.280358,4.936671,5.336265,4.860217,4.740900,3.793171,6.311856,4.178662,4.501042,5.210408,4.604837,3.819879,5.299463,3.766191,4.771876,3.772547,6.255686,3.473948,5.795934,4.898494,5.271526,3.783917,5.297874,4.569227,5.673673,4.235768,4.955182,5.333432,4.867748,4.762585,3.795561,6.304434,4.227438,4.516432,5.208075,4.613582,3.813321,5.243450,3.722163,4.741897,3.741988,6.266591,3.482989,5.831249,4.931388,5.290035,3.761154,5.294078,4.578620,5.699220,4.230952,4.974806,5.315356,4.885423,4.743009,3.766303,6.336523,4.210958,4.513804,5.197705,4.582698,3.803170,5.310681,3.770126,4.776482,3.728594,6.234684,3.508891,5.806526,4.937446,5.281847,3.780478,5.270672,4.536099,5.669230,4.230871,4.914562,5.330270,4.882461,4.790741,3.786556,6.303413,4.209887,4.542721,5.196527,4.578290,3.832644,5.267038,3.765851,4.765969,3.763794,6.295312,3.512245,5.837678,4.933079,5.318032,3.767603,5.298730,4.542352,5.641519,4.243601,4.933031,5.358076,4.893556,4.736121,3.806835
3,4.533462,5.000081,5.512268,3.690724,4.590720,3.832160,5.248725,3.736578,4.764577,3.729852,6.239048,3.485405,5.782838,4.968691,5.275539,3.785645,5.256717,4.530296,5.732102,4.242074,4.934714,5.314336,4.884735,4.749777,3.791880,6.348119,4.177122,4.524462,5.205603,4.555398,3.818701,5.283964,3.768332,4.761630,3.763246,6.264059,3.505142,5.852122,4.926739,5.260651,3.747510,5.312522,4.534891,5.683836,4.221643,4.957994,5.331721,4.853475,4.803941,3.780357,6.348927,4.141994,4.476709,5.186220,4.562586,3.831952,5.269857,3.775410,4.779450,3.785106,6.261873,3.520688,5.817880,4.918832,5.292275,3.782153,5.324210,4.558244,5.678819,4.231189,4.974914,5.310585,4.862046,4.765559,3.773627,6.299928,4.208516,4.526915,5.188602,4.545193,3.806121,5.229373,3.780652,4.758905,3.773880,6.211661,3.503591,5.824938,4.930690,5.292280,3.734796,5.322386,4.554940,5.647335,4.218297,4.973160,5.310563,4.873251,4.807582,3.808293,6.334283,4.211870,4.497746,5.219032,4.581462,3.795285,5.283766,3.753766,4.725135,3.766865,6.248116,3.502016,5.832674,4.934103,5.307101,3.789086,5.244014,4.582139,5.685077,4.224621,4.959887,5.292435,4.859771,4.763719,3.780867,6.338467,4.164223,4.543696,5.181383,4.595632,3.811463,5.250623,3.766185,4.747341,3.751487,6.267912,3.508832,5.853586,4.930120,5.266057,3.803861,5.300408,4.578758,5.692602,4.221909,4.962583,5.324923,4.851088,4.847915,3.805858
4,4.549670,4.965516,5.529612,3.733062,4.586039,3.828782,5.304286,3.765227,4.795733,3.776436,6.289590,3.555371,5.862483,4.922042,5.320091,3.778630,5.297726,4.588615,5.722148,4.266019,4.958543,5.339708,4.848677,4.817687,3.834088,6.330220,4.186650,4.507287,5.227446,4.591352,3.801512,5.317131,3.789706,4.784876,3.783566,6.260693,3.516906,5.825815,4.956496,5.281367,3.769319,5.347138,4.599733,5.678456,4.281749,4.980597,5.347710,4.884818,4.721860,3.791892,6.360158,4.215686,4.514277,5.246509,4.636957,3.821294,5.255039,3.770974,4.824998,3.767540,6.237053,3.531821,5.856664,4.922522,5.282239,3.797504,5.286891,4.596890,5.716716,4.268738,4.954793,5.315143,4.882390,4.792087,3.786130,6.348677,4.191562,4.519151,5.217456,4.607792,3.826026,5.295686,3.769144,4.737340,3.773020,6.281582,3.519271,5.861155,4.927318,5.309951,3.813498,5.343038,4.581562,5.691735,4.258406,4.935363,5.349429,4.912604,4.809936,3.810053,6.347327,4.239590,4.520557,5.246478,4.574378,3.855312,5.301803,3.782419,4.785700,3.777977,6.289075,3.516540,5.858570,4.948921,5.317693,3.766697,5.285742,4.580167,5.670403,4.260647,4.962197,5.342262,4.868517,4.800234,3.796042,6.331593,4.197512,4.527185,5.216548,4.604659,3.828761,5.249329,3.797959,4.780880,3.750690,6.288875,3.532054,5.827175,4.958365,5.295905,3.800414,5.295555,4.585028,5.674662,4.284850,4.960494,5.334128,4.875915,4.804814,3.825598
5,4.548704,4.958744,5.511149,3.714816,4.584411,3.785997,5.290954,3.727289,4.779178,3.720660,6.254752,3.490068,5.830027,4.927847,5.268642,3.745421,5.301370,4.555978,5.681344,4.218157,4.927056,5.328033,4.840687,4.778588,3.773303,6.338682,4.239421,4.498617,5.216280,4.608477,3.800672,5.268035,3.779351,4.763410,3.751921,6.228045,3.475807,5.824936,4.911862,5.303393,3.767624,5.343430,4.586781,5.690690,4.189021,4.980813,5.318576,4.876297,4.785734,3.811619,6.351121,4.193421,4.506204,5.209448,4.578591,3.803176,5.272961,3.773566,4.742156,3.752919,6.273799,3.493754,5.836491,4.941425,5.292998,3.765378,5.313462,4.531955,5.683641,4.234474,4.950234,5.336687,4.846504,4.797612,3.761062,6.306645,4.203775,4.501143,5.209144,4.574965,3.816485,5.231442,3.759124,4.761198,3.718034,6.227984,3.502537,5.840912,4.916137,5.304835,3.775249,5.278228,4.556050,5.662654,4.251516,4.934786,5.333400,4.859900,4.801052,3.797418,6.361865,4.214709,4.511403,5.181158,4.600282,3.826449,5.264892,3.771835,4.780440,3.754060,6.264618,3.506595,5.822135,4.897434,5.286312,3.756488,5.285280,4.557611,5.681791,4.235697,4.947057,5.314847,4.879208,4.785222,3.770244,6.320599,4.214827,4.519311,5.219973,4.576202,3.817987,5.252266,3.784190,4.744115,3.745436,6.259119,3.495158,5.830613,4.940888,5.299323,3.757401,5.311302,4.579993,5.679519,4.225112,4.974229,5.306564,4.851667,4.734449,3.770272
6,4.551528,4.961743,5.522159,3.692315,4.569983,3.879152,5.274445,3.782655,4.729483,3.775793,6.241085,3.546355,5.833731,4.938872,5.260553,3.803597,5.303451,4.567526,5.666998,4.230220,4.938143,5.332791,4.885321,4.765348,3.819993,6.364357,4.215147,4.512971,5.221579,4.562182,3.836370,5.269793,3.756990,4.760979,3.792937,6.254498,3.535647,5.832661,4.901843,5.307097,3.766256,5.294467,4.577904,5.696872,4.250482,4.962675,5.337200,4.879550,4.742406,3.791520,6.363547,4.214753,4.500426,5.218619,4.554208,3.817863,5.273671,3.763798,4.763476,3.751576,6.268023,3.491574,5.810254,4.908305,5.324261,3.767355,5.283171,4.541582,5.713454,4.257637,4.946695,5.333016,4.909745,4.770496,3.836246,6.329368,4.219967,4.511674,5.233156,4.594056,3.834550,5.298661,3.766353,4.780157,3.761153,6.238696,3.524037,5.829135,4.929531,5.330261,3.763773,5.315891,4.530042,5.712545,4.264399,4.954527,5.345090,4.866467,4.777302,3.807685,6.347325,4.206289,4.481034,5.192476,4.592092,3.860500,5.231840,3.780231,4.787917,3.756920,6.268899,3.515193,5.860631,4.925562,5.264714,3.757776,5.320760,4.587432,5.680333,4.229097,4.971512,5.344373,4.923514,4.766354,3.787855,6.328291,4.181171,4.549716,5.233416,4.580138,3.814902,5.264692,3.759649,4.781532,3.741410,6.265677,3.529108,5.862944,4.944259,5.341799,3.763851,5.318904,4.545301,5.684501,4.256077,4.963239,5.346739,4.883842,4.798976,3.792704
7,4.581758,4.958732,5.535010,3.720882,4.580803,3.813808,5.230683,3.768660,4.766141,3.790967,6.237523,3.501362,5.815588,4.984138,5.324194,3.777261,5.327851,4.536721,5.692935,4.228227,4.962697,5.325617,4.897844,4.765949,3.798956,6.329347,4.215025,4.549847,5.197010,4.556665,3.835033,5.305429,3.767360,4.784513,3.753269,6.255093,3.493579,5.854993,4.915516,5.255517,3.768678,5.312293,4.587250,5.707877,4.251948,4.967071,5.342794,4.836710,4.778428,3.804910,6.368982,4.195050,4.529808,5.212620,4.594611,3.825752,5.260706,3.747789,4.751522,3.796096,6.297300,3.515952,5.837057,4.963490,5.307490,3.792684,5.328844,4.567380,5.666739,4.219381,4.958244,5.357217,4.864682,4.792475,3.805298,6.323379,4.204268,4.523334,5.179118,4.581368,3.829589,5.299816,3.763120,4.791537,3.767701,6.295819,3.522732,5.817693,4.936787,5.310599,3.769710,5.289908,4.546435,5.700257,4.259418,4.933558,5.317188,4.838215,4.773155,3.780567,6.362510,4.223193,4.503282,5.207879,4.591949,3.799088,5.255860,3.780488,4.769520,3.783444,6.240059,3.498743,5.832844,4.940119,5.316514,3.769931,5.310337,4.577443,5.684227,4.259401,4.977387,5.300057,4.905740,4.800585,3.791232,6.340670,4.227979,4.501233,5.207658,4.574152,3.821709,5.280366,3.765459,4.826711,3.778428,6.257349,3.516070,5.818998,4.941578,5.264071,3.748180,5.336115,4.558905,5.674180,4.234929,4.925360,5.356725,4.897466,4.790003,3.761679
8,4.586491,5.015809,5.544956,3.741317,4.621051,3.856406,5.321930,3.751973,4.793903,3.829417,6.273394,3.522402,5.819357,4.948192,5.328757,3.797324,5.346999,4.570561,5.652782,4.241794,4.996696,5.327073,4.911622,4.835900,3.819784,6.361809,4.233284,4.541803,5.233275,4.644163,3.823069,5.301738,3.805731,4.789670,3.843940,6.269848,3.563368,5.868806,4.965794,5.299467,3.821181,5.331072,4.592503,5.709315,4.249047,5.021467,5.359496,4.901172,4.796052,3.806849,6.356257,4.232421,4.535888,5.221044,4.649464,3.877006,5.281470,3.808018,4.792797,3.776297,6.305981,3.561399,5.838085,4.935108,5.313375,3.815067,5.309230,4.559636,5.728763,4.271865,4.964651,5.324106,4.935766,4.825940,3.856813,6.347769,4.214061,4.500720,5.252130,4.577561,3.847716,5.334345,3.781633,4.778684,3.798309,6.305672,3.564924,5.838583,4.954470,5.348458,3.785867,5.341438,4.582996,5.709473,4.242713,4.990803,5.375855,4.865978,4.800286,3.822226,6.370789,4.227279,4.554731,5.234940,4.621243,3.866452,5.306030,3.775611,4.787174,3.761975,6.223295,3.520902,5.886553,5.002890,5.333622,3.783878,5.350682,4.613915,5.723927,4.269484,5.014700,5.351774,4.919915,4.836653,3.813973,6.340020,4.178137,4.578084,5.215134,4.610639,3.823481,5.276287,3.794442,4.775696,3.786218,6.265970,3.521242,5.874432,4.945015,5.319121,3.751029,5.340880,4.582320,5.698333,4.284700,4.988807,5.364308,4.923508,4.778779,3.817189
9,4.526632,4.944688,5.470447,3.674172,4.549489,3.781116,5.258230,3.733208,4.776126,3.727996,6.266156,3.454515,5.839266,4.928330,5.246956,3.738714,5.303366,4.542047,5.695808,4.225862,4.928143,5.355386,4.830426,4.785066,3.786201,6.318951,4.185686,4.522956,5.176440,4.552959,3.773931,5.248762,3.760627,4.774521,3.720111,6.279500,3.483762,5.848367,4.909870,5.252243,3.737783,5.323414,4.523580,5.683707,4.239745,4.955072,5.307127,4.883869,4.756684,3.784261,6.324106,4.218606,4.520854,5.197354,4.528197,3.813427,5.233044,3.780619,4.786007,3.765086,6.243433,3.465701,5.798191,4.934623,5.274645,3.741790,5.278081,4.512438,5.671097,4.217831,4.928309,5.304822,4.822923,4.729888,3.779915,6.299417,4.191774,4.514759,5.194362,4.542179,3.805930,5.250764,3.741943,4.719823,3.715070,6.242802,3.490835,5.785745,4.897489,5.267582,3.713861,5.314254,4.558158,5.658023,4.211836,4.935749,5.306430,4.846203,4.758951,3.763382,6.351617,4.142639,4.479267,5.191684,4.585878,3.772111,5.262209,3.752780,4.756744,3.709520,6.230920,3.453190,5.836499,4.940555,5.249032,3.751986,5.268119,4.550195,5.673930,4.221241,4.969730,5.325169,4.873567,4.751089,3.758424,6.331169,4.201117,4.486545,5.190772,4.568917,3.790827,5.206456,3.775806,4.753145,3.695025,6.249983,3.520880,5.791663,4.909000,5.292277,3.738328,5.301384,4.544003,5.644084,4.183972,4.913294,5.313451,4.860424,4.769971,3.800818
