Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,7.437304,4.263674,2.666086,3.455296,1.394643,0.189103,0.174238,2.315027,0.816811,0.826872,0.166853,0.176247,1.073554,0.206888,0.188258,0.203237,0.157247,0.169213,0.177560,0.210133,0.182416,0.208658,0.188194,0.388370,0.200912,0.185760,0.219889,0.159676,0.187217,0.174284,0.184436,0.197453,0.184323,0.208106,0.198166,0.161932,0.178909,0.198245,0.170449,0.156139,0.196722,0.156613,0.172065,0.206884,0.164174,0.326726,0.294330,0.316142,0.308558,0.001391,-0.010525,0.021933,0.019211,0.008647,-0.002630,0.333817,0.038555,0.176542,-0.028568,0.328748,0.649012,-0.010759,0.196977,0.650489,0.663396,0.591853,0.596940,0.589161,0.631358,0.614131,0.628968,0.656323,0.639194,0.648247,0.634955,0.587462,0.685591,0.648080,0.645729,0.641477,0.670421,0.633932,0.651569,0.650754,0.761780,0.634543,0.605252,0.629829,0.718752,0.858589,0.622303,0.671341,0.655580,0.640985,0.625365,0.648617,0.613207,0.649483,0.648108,0.644377,0.662712,0.642461,0.631049,0.653059,0.624077,0.672067,0.614353,0.296786,0.666990,0.330859,0.634142,0.629688,0.308005,0.299457,0.308591,0.280009,0.315827,0.310271,0.312968,0.311656,0.304106,0.299915,0.286053,0.330980,0.289147,0.315297,0.240474,0.283140,0.287903,0.292022,0.301682,0.271761,0.263644,0.285102,0.305780,0.326256,0.291543,0.326275,0.008711,-0.018840,-0.019393,0.027811,0.018710,-0.016715,-0.003059,0.011421,0.007285,0.022351,0.003055,0.001005
1,2.679038,2.442489,2.604508,1.074358,1.099082,1.155606,2.326573,1.364824,1.531080,0.844332,1.304476,0.625093,0.602180,0.572699,0.585617,1.671209,1.653506,0.704733,0.620054,0.571298,0.565566,0.618722,0.593600,0.588621,0.601145,0.587160,0.598500,0.576856,0.583922,0.587525,0.619179,0.594926,0.587861,0.593194,0.593318,0.577265,0.588350,0.601432,0.607429,0.561015,0.562589,0.611694,0.557762,0.579110,0.598668,0.558342,0.582217,0.598015,0.587381,0.628107,0.555746,0.580006,0.567946,0.605821,0.554651,0.586497,0.601967,0.596663,0.578456,0.580177,0.599719,0.590839,0.602988,0.554112,0.555626,0.013346,0.026338,0.016834,0.024613,-0.049880,0.017773,0.029621,0.000289,0.024805,-0.005787,0.008310,0.023181,-0.025951,-0.020645,0.033198,0.002315,0.016193,-0.018582,0.009710,0.018157,0.013286,0.011504,0.019892,0.021912,-0.015698,0.032042,-0.001411,0.002497,0.005307,0.009012,0.022073,0.006670,0.022068,0.026379,0.033377,0.007297,0.002059,0.010013,0.024542,-0.021253,0.006061,0.000157,0.012458,0.026286,0.001146,-0.005362,-0.008794,0.032073,-0.006625,-0.014062,0.009666,-0.014463,0.002401,-0.008053,0.022964,0.031167,-0.000804,0.016579,0.011325,-0.000698,0.003447,0.000683,0.044372,-0.013929,0.015049,-0.010545,0.003223,0.004516,-0.013133,0.014924,0.048624,0.010663,-0.003514,-0.000581,-0.019616,0.039534,0.008869,0.029808,0.017029,0.007135,-0.004739,0.013543,0.026352,0.016258,-0.022641
2,0.729627,0.392279,0.465296,0.416617,0.422235,0.394111,1.431202,0.600008,0.611397,0.595051,0.536642,0.590980,0.829470,0.878235,0.836769,0.842171,0.407343,0.868777,0.797141,0.875586,0.840045,0.299931,0.337926,0.334839,0.348345,0.297518,-0.014337,-0.027043,0.013477,-0.016490,-0.008332,-0.012656,-0.007607,-0.026268,-0.014995,0.017735,0.609902,0.603536,0.530526,0.564548,0.602178,0.003918,0.434657,0.025329,0.026947,0.566194,0.416519,0.449728,0.054917,0.428361,0.435176,0.964493,0.438481,0.427346,0.030390,-0.023261,1.092964,1.055180,1.090316,1.100169,1.082358,1.119422,1.091405,1.064863,1.010356,0.987608,1.024529,0.422508,1.001000,0.408831,0.417318,0.432414,0.435569,0.435161,0.454066,0.442857,0.445459,0.414482,0.409064,0.413737,0.440809,0.406135,0.427027,0.450581,0.413271,0.432950,0.425741,0.415130,0.444049,0.435089,0.445083,0.416050,0.449097,0.432458,0.413332,0.433818,1.064291,1.063405,1.079342,1.074855,1.070334,1.068046,1.088293,0.601964,0.592171,0.630444,0.620087,0.628474,0.622153,0.635858,0.630108,0.590560,0.616432,0.600444,0.613515,0.608829,0.618555,0.612578,0.601535,0.630995,0.598935,-0.024897,0.006843,-0.010366,0.009513,0.027306,0.001327,-0.011874,-0.021460,0.009457,-0.005067,0.004531,0.017855,0.010058,0.031628,0.008150,-0.016057,0.022934,-0.010826,-0.004907,0.017537,-0.004914,0.015135,-0.017782,-0.022009,0.012545,0.006237,-0.007160,-0.002544,0.000696
3,5.881817,5.153658,7.781236,6.845059,8.613913,5.183361,4.099174,2.245215,2.549027,3.331506,3.342662,2.625065,2.623975,3.284017,3.351186,3.338278,2.109944,2.046003,1.073651,1.076324,1.075794,1.068283,2.459444,1.110184,0.821928,0.822560,0.815923,0.827167,0.824382,1.107024,1.123037,1.624116,1.673102,1.124909,1.094818,1.099583,1.112009,1.066829,1.126994,0.989098,0.541392,1.073888,1.323115,1.666074,1.639133,1.516546,1.491525,1.499189,1.666387,1.013926,1.014973,1.027754,1.018568,1.481143,1.451624,1.482192,1.491562,1.631384,1.468849,1.644343,1.659359,0.981309,0.951504,0.589285,0.573291,-0.026842,-0.016171,-0.021906,-0.068704,0.005942,-0.019980,-0.081354,-0.057791,-0.030659,-0.056174,-0.006020,-0.029851,-0.026227,-0.044705,-0.057910,-0.038165,-0.030733,-0.067961,0.000709,-0.038378,0.022507,-0.043710,-0.019167,-0.019066,-0.005416,-0.024180,-0.012772,-0.023892,0.006514,-0.048513,-0.029547,-0.034334,-0.046291,-0.006515,-0.005988,-0.005913,-0.025961,-0.000107,-0.039754,-0.007180,-0.005700,-0.029317,-0.020114,-0.012310,-0.027222,-0.027351,-0.029663,-0.052765,-0.000268,0.014988,-0.021338,-0.017927,-0.009803,-0.044517,-0.016537,-0.043894,-0.044392,-0.024814,-0.004908,-0.041157,-0.048771,-0.050214,-0.036349,-0.040981,-0.028081,-0.018116,-0.054537,-0.008457,-0.076038,-0.044545,-0.010493,-0.050398,0.384193,0.398691,0.392751,0.410912,0.424822,0.394572,0.432461,0.374237,0.440693,0.409161,0.425781,0.418786,0.423690
4,11.629287,4.224635,3.784720,3.728851,3.200477,3.206466,3.626118,4.370543,3.744417,4.393676,4.742560,4.741696,4.702799,4.764023,3.153350,2.624578,3.068274,3.055957,3.072800,3.092604,2.588782,2.605114,2.625681,2.581220,2.621966,2.639839,2.592248,2.581483,2.612827,2.584325,3.391104,2.577451,3.366125,2.596476,3.372794,3.387601,3.399512,2.641909,2.632467,2.605458,2.632524,2.603018,2.621681,2.639914,3.338894,2.643508,2.626201,2.608567,2.610319,2.606194,2.606966,1.904131,1.878114,1.893886,1.893881,1.909096,1.884185,1.877054,1.916260,1.854255,1.911713,1.907002,1.895152,1.886034,1.877567,1.920528,1.261072,1.302520,1.292979,1.255165,1.284471,1.278059,1.277516,1.343249,1.248266,1.267539,1.285349,1.231719,1.263462,1.299066,1.284162,0.599235,1.262109,1.263460,1.289060,1.260716,1.283803,1.247861,0.585563,0.639294,0.635056,0.599934,0.651830,0.627814,0.612655,0.648154,0.600876,0.607121,0.630204,0.632107,0.597843,0.588081,0.652343,0.626245,0.620994,0.618671,0.645167,0.626347,0.614252,0.604295,0.626504,0.596063,0.594943,-0.018098,0.618514,0.649355,0.620154,0.637831,0.619821,0.631327,0.622229,0.572902,0.615739,0.644365,0.634731,0.597187,0.656134,0.631073,0.649963,0.644307,0.619476,0.616391,0.621926,0.641339,0.585174,0.601879,0.610856,0.615949,0.640830,0.650302,0.628366,0.637378,0.601882,0.637106,0.614208,0.642225,0.626682,0.627424,0.644770,0.633081
5,0.990223,0.392281,0.954378,0.926220,1.633219,2.092853,2.368277,2.310662,1.905291,2.161922,0.975334,0.958646,1.009330,2.201526,2.665307,3.348565,1.927809,1.918216,1.606446,1.590648,1.608689,1.624547,0.668676,0.681376,0.722753,0.662349,0.679558,0.992038,0.737504,3.072399,3.229148,3.267832,4.025121,1.599099,2.369974,0.995224,1.006531,2.354969,2.371122,1.367651,1.382594,1.376398,1.392270,1.392493,1.391296,1.384744,1.387964,0.994844,0.988305,0.968438,0.975205,0.973498,0.987711,0.991141,1.010108,0.999225,0.961510,1.025298,1.025301,1.006282,0.977967,0.998279,0.987530,1.388106,0.295529,1.624541,0.009733,0.030293,-0.008644,0.006258,-0.011100,0.000287,-0.027082,-0.029031,0.019908,0.004408,-0.001228,-0.009829,-0.033147,-0.017120,0.000500,-0.033313,-0.028123,-0.032180,-0.007306,-0.008412,0.021900,-0.023212,-0.009197,-0.003058,-0.015985,-0.031289,0.029064,-0.009380,-0.008135,-0.016003,0.003860,-0.005001,0.031726,-0.005199,-0.007889,-0.004896,-0.037015,0.001645,-0.046683,0.022406,0.013661,0.009666,0.034728,0.005257,-0.022470,-0.021447,0.024764,-0.039170,-0.043928,0.007445,0.025159,0.002457,0.019620,0.009153,-0.033560,0.024008,0.015739,-0.014001,-0.026873,-0.005872,-0.017065,-0.005201,0.000084,0.014900,-0.003944,-0.029615,-0.003643,-0.033257,-0.010818,0.013122,-0.027108,0.018589,0.024529,-0.036618,-0.021514,-0.004855,0.014687,-0.038159,-0.002895,-0.019961,0.019891,0.019009,-0.021795,-0.007502
6,13.531875,8.695208,5.345332,4.579578,6.011454,1.150332,1.007366,1.010089,3.295641,2.489044,1.380139,1.504811,1.562383,3.441002,0.726476,0.196687,0.450589,0.450682,0.437537,0.429798,0.470170,0.497917,1.018875,1.023092,0.411211,1.032653,0.425375,0.411050,0.988635,0.982637,0.626298,0.935805,0.898272,0.931125,0.941970,0.906713,0.927697,0.889472,0.908578,0.906585,1.534895,0.888050,0.877923,0.932550,0.966490,0.951227,0.952965,1.401607,2.090322,2.063598,1.370697,0.997537,1.053548,1.532194,1.728436,1.721024,1.514554,1.363135,1.376600,1.083469,1.084420,1.090948,-0.001052,0.026185,0.004924,0.040606,0.018102,-0.000830,0.008699,0.023142,0.014041,-0.017380,0.017689,0.041152,0.062868,0.044226,-0.011371,0.029076,0.018715,0.012236,0.029205,0.041208,0.012013,0.017787,0.041469,0.018842,0.055220,0.015755,0.016703,0.015176,0.078029,0.006843,0.002718,-0.006802,0.018741,0.007846,0.002999,0.060645,0.037700,0.046927,0.026054,0.003282,-0.017359,0.040730,0.016883,0.021815,0.023448,-0.023280,0.032755,0.023969,0.017015,0.062756,-0.020102,0.033551,0.015581,0.017915,0.024837,0.072076,0.028705,-0.000163,0.062352,0.035977,0.027911,-0.026457,0.005875,0.027985,0.006653,-0.002940,0.016187,0.038470,0.018514,0.023416,-0.014656,-0.012773,0.072911,0.015105,-0.002484,0.018033,0.021191,0.060755,0.070152,0.026063,0.049653,0.019238,-0.007363,-0.002301,0.055007,0.014407,0.039313,0.192523
7,2.989641,5.686818,5.757512,4.009379,1.830111,1.853294,1.817154,1.630096,0.983334,0.977217,0.364451,0.432285,0.404675,0.969859,0.550446,0.004338,0.019484,0.578799,-0.026622,-0.007542,0.005815,0.308655,0.193817,0.178120,0.002221,-0.049996,-0.004609,-0.025066,-0.060789,-0.012792,0.013953,-0.041849,-0.020803,0.001137,-0.017826,-0.012491,0.007586,-0.034208,-0.024185,-0.034219,-0.028308,-0.002783,-0.009385,0.277645,0.312095,0.270955,0.301433,0.283038,0.305475,0.316146,0.310006,0.292668,0.298536,0.283096,0.285636,0.301742,0.638225,0.612044,0.628724,0.621920,0.643411,0.656924,0.637539,0.652669,0.641026,0.640509,0.665489,0.320288,0.291436,0.266345,0.308822,-0.025935,-0.061263,-0.004249,-0.023621,-0.068466,-0.040196,0.005388,0.014991,0.007564,-0.028678,0.008769,-0.071223,-0.019750,-0.005038,0.002356,-0.009763,-0.018437,0.007873,-0.014195,0.001776,-0.017131,-0.006648,-0.010834,0.028291,-0.032330,-0.014390,-0.043364,0.022510,-0.024204,0.031147,0.019038,0.000626,-0.010943,-0.013301,0.012658,0.000331,-0.009450,-0.025272,-0.025430,0.015853,-0.020754,-0.039017,0.038704,0.038546,-0.017640,-0.067788,0.012692,-0.010603,0.056392,-0.036686,-0.036678,-0.006553,0.002851,-0.002744,-0.011260,-0.005827,-0.005471,0.014869,0.296754,0.296612,0.296690,0.294502,0.263115,-0.017666,-0.013262,0.002784,0.022291,-0.022683,0.016438,0.003692,-0.062543,-0.061052,0.005849,0.050884,-0.017153,-0.011299,-0.019315,-0.006522,0.014787
8,0.434945,0.435351,0.453128,0.774272,0.775657,0.663558,0.595076,1.919972,0.413932,0.620060,0.603102,0.436473,0.607383,1.419937,1.396939,1.447550,1.410635,1.390762,1.412652,0.009994,0.051855,0.001245,0.009842,0.426201,0.443628,0.056555,0.548807,0.576332,0.035560,0.002647,0.029097,0.003288,0.006167,0.040075,0.006783,0.019115,0.004171,0.015093,0.052994,0.008955,0.447396,0.425631,0.451808,0.464423,0.436551,0.424909,0.009355,-0.027508,0.029165,-0.011884,-0.004509,0.020111,0.455141,0.450349,0.041610,-0.007662,0.024584,0.026361,-0.014572,-0.009616,0.454338,0.467117,0.431515,0.414973,0.466771,0.000713,0.016380,0.006309,0.451751,0.411384,0.461384,-0.019068,0.487603,0.473585,0.423812,0.055283,0.030358,0.032216,0.009238,0.031782,-0.000576,0.016003,-0.033493,0.053696,0.023638,0.018109,0.015500,0.041541,0.023254,0.460391,0.445168,0.414943,0.472611,0.429834,0.435074,0.474023,0.477980,0.447996,0.452922,0.474458,0.478973,0.472331,0.444058,0.458718,0.419480,0.474372,0.469805,0.425692,0.446695,0.454695,0.441255,0.453190,0.461794,0.444660,0.415256,0.481569,0.482527,0.442465,0.452100,0.455581,0.475912,0.456826,0.477022,0.431562,0.473591,0.463734,0.500695,0.468967,0.435721,0.472942,0.413478,0.453523,0.027696,0.054859,0.046933,0.008194,0.008749,0.037598,0.039865,0.010389,0.039738,0.009525,0.047613,0.020962,0.026755,0.000901,0.000514,0.038296,0.004965,0.037647
9,3.062837,0.356717,0.934014,0.937627,2.153954,0.979665,0.970863,0.955949,1.962784,1.945732,1.931940,1.915858,0.387435,1.942842,1.982499,1.975539,1.364948,1.980613,1.955396,1.337331,1.347344,1.377808,1.075003,0.405089,0.372901,0.361609,0.351015,0.355066,0.362004,0.380328,0.374676,1.321618,1.334249,1.348496,1.633484,1.636167,1.616410,1.651818,1.641078,0.942867,0.916083,1.591377,1.672801,1.636538,1.621361,0.942815,0.975271,0.414832,0.404234,0.377863,0.414217,0.429599,0.392659,0.587601,0.562710,0.577081,0.596204,0.565933,0.621704,0.627429,0.593504,0.604520,0.557003,0.592990,0.582377,0.606439,0.591415,0.612597,0.594788,0.620069,0.619414,0.525865,0.544773,0.496161,0.545675,0.549981,0.585811,0.388044,0.401131,0.398560,0.400873,0.409048,0.545989,0.412698,0.613392,0.605649,0.602356,0.513737,0.555824,0.539042,0.612964,0.577599,0.600461,0.604590,0.559942,0.602246,0.610963,0.526126,0.428224,0.381262,0.410323,0.389129,0.412829,0.405577,0.402501,0.400283,0.385985,0.435069,0.398724,0.374090,0.429702,0.392580,0.403965,0.406266,0.369843,0.375975,0.413136,0.377580,0.388330,0.404624,0.384896,0.402929,0.422351,0.430058,-0.018176,-0.034118,-0.051098,-0.043211,0.381065,0.396969,0.367859,0.386496,-0.027645,-0.043262,-0.020125,-0.041960,-0.031862,-0.080405,-0.054656,-0.053181,-0.087273,-0.029297,-0.044340,0.535605,0.544363,0.534564,0.529347,0.526239,0.567013,0.492378
