Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.554720,3.210080,1.162708,-0.108214,0.235300,0.244877,0.403417,0.221209,1.142935,0.517825,0.043550,-0.014827,0.526758,0.560498,0.699997,0.168864,0.163497,0.115891,0.180461,0.223163,0.482844,0.231516,0.687186,0.370770,0.391138,0.412353,0.161869,0.633402,0.020211,0.028783,-0.000674,0.394567,-0.093643,0.293549,-0.094813,0.435844,0.010642,0.232670,0.415631,-0.077421,0.185922,0.161656,-0.061709,0.079275,-0.081977,0.261142,0.502564,0.195121,0.048317,0.045817,-0.071704,-0.099065,0.153807,0.072168,0.210595,-0.070285,0.352283,-0.031604,0.303629,0.266936,0.041786,0.102210,0.270317,0.104925,0.198223,0.169121,0.331462,0.062307,0.174464,0.154148,0.083863,0.236082,0.047334,0.174175,0.158324,0.289859,0.127759,0.164405,0.609469,0.111939,-0.046407,0.033229,0.145860,0.133991,0.082860,0.162912,0.005309,0.132964,0.160115,0.182934,0.174225,0.008443,0.059218,-0.098771,0.050592,-0.032161,0.309749,0.076431,0.167404,0.043218,0.137890,0.017141,-0.020968,0.049642,0.017219,0.090455,0.006343,-0.003664,0.063596,-0.006853,0.258667,-0.034317,0.132635,0.348661,-0.001903,0.058350,0.025431,-0.016433,0.485824,0.014977,0.052923,0.032032,0.073648,-0.016155,0.092227,-0.003964,0.094023,-0.010027,0.020549,-0.038350,-0.053436,0.103944,-0.065345,-0.004874,0.096212,0.001191,-0.000361,-0.003909,-0.040546,-0.045894,0.083667,-0.234169,0.200274,0.164359,0.018672,0.066253,0.141772,0.025520,0.005934,0.004111
1,0.938198,0.477287,0.254499,0.513669,0.246672,0.928550,1.721146,0.596504,0.290723,0.182435,0.648826,0.084458,0.570082,0.263145,1.487199,0.516989,0.080475,0.308938,0.250989,0.745351,0.247205,-0.264066,0.348995,0.054246,-0.126704,0.339519,0.885542,0.202215,0.856841,0.271172,0.220800,0.534487,1.047563,0.107923,0.071514,0.367340,0.024502,0.221437,-0.105264,0.335364,0.082461,0.074457,0.136992,0.081288,0.303831,0.079604,0.289875,-0.045132,0.037719,0.097335,0.111281,-0.006419,0.095224,0.069716,0.039191,-0.002118,0.334810,0.101955,-0.018926,0.077289,0.047434,0.116627,0.071472,0.329117,0.040732,-0.189950,0.008128,-0.068749,0.064935,0.075850,0.153811,0.110943,0.030681,0.075372,0.104982,0.049359,0.086610,-0.028406,0.106462,-0.017558,0.082549,0.081331,0.080307,0.074525,0.121211,0.061511,0.079816,0.339632,0.055647,0.124847,0.086646,0.083329,0.088334,0.332899,0.096594,0.129996,0.106392,0.122421,0.016795,0.060123,0.055963,-0.041198,0.077720,0.426249,0.058192,0.014879,0.032530,0.304456,0.069429,0.020693,0.002954,0.383233,0.081260,0.034099,0.365956,0.100422,0.055401,0.082822,0.042809,-0.002465,0.083875,0.100833,0.120610,0.017814,0.055872,0.034159,0.108831,-0.013688,0.030302,0.087870,0.104770,0.078744,0.060986,0.095500,-0.019978,0.083897,0.101955,-0.003120,0.070444,0.075923,0.004631,0.152391,0.091675,-0.002718,0.078294,0.110845,0.043496,0.107335,-0.037977,0.086280
2,0.287623,5.354029,1.672410,1.820251,1.075217,0.436819,0.292414,1.874060,0.565174,0.786772,0.193202,0.723645,0.718732,0.270657,0.284502,0.266729,0.202256,0.604358,0.132065,0.477245,0.727342,0.264136,0.141107,1.062245,0.303400,0.417729,0.124683,0.358363,0.248782,0.400312,0.076123,0.300909,0.358929,0.253571,0.277283,0.165290,0.400794,0.039371,-0.031623,0.023759,0.018423,0.009589,0.068373,0.036280,0.014254,0.296693,0.200384,0.008301,0.332214,0.251041,0.235642,0.062691,0.115220,0.001518,0.248304,0.305708,-0.021656,0.015112,-0.011577,0.127294,0.197311,0.001189,-0.025603,0.237181,0.118764,0.242272,-0.048404,0.068693,0.003451,0.060406,-0.003749,0.046126,0.058354,0.392375,0.079790,-0.011119,0.082992,0.009839,0.033339,-0.007335,0.007083,0.270043,-0.041363,0.109394,0.127192,0.018290,0.106620,0.113705,0.020531,0.005284,-0.023407,0.015700,0.371579,0.339651,0.077438,-0.018396,0.108643,0.035869,0.238631,-0.036588,0.268329,0.242318,-0.006766,-0.021452,0.054090,0.018003,0.339738,0.301826,0.242459,0.009422,0.000360,0.002597,0.088388,-0.008953,-0.185728,0.131729,0.003137,0.016780,-0.126694,0.055254,0.118636,-0.036125,-0.248744,0.007861,0.345860,-0.014635,0.211604,0.052200,0.012830,0.009431,0.025217,0.120996,0.398587,0.234576,0.284087,-0.002500,0.013265,0.037320,0.042233,0.356101,0.039570,0.424238,-0.174812,-0.147816,0.230251,-0.245179,0.329375,-0.056397,0.261863,0.115327
3,1.784509,3.568651,1.893274,0.919727,0.519025,1.245577,0.448187,0.495930,1.029985,0.812429,0.490234,0.793200,0.808262,1.175500,0.696920,0.386818,0.798565,0.400492,-0.133790,0.426247,0.651771,0.707927,-0.034543,0.373006,0.295579,-0.227557,0.499645,0.416692,0.365764,0.079588,0.015101,0.755064,0.454733,0.122506,0.602049,0.424025,0.366005,0.748367,0.369166,0.292000,0.110704,0.274458,0.675941,0.284563,-0.011329,0.532238,0.293297,0.381272,0.738684,0.197154,-0.094558,-0.042149,0.401273,0.044779,0.075826,0.260771,0.074217,-0.130124,0.114016,0.325532,0.116609,-0.217717,0.308025,0.277258,-0.165016,0.235209,0.276639,0.000818,-0.231618,0.068654,0.036363,0.174709,0.067481,0.058023,0.274755,0.018593,0.120666,0.238934,-0.029175,0.292534,0.022634,0.332043,-0.192673,0.027241,0.338715,0.214134,0.243425,0.109671,0.082730,0.032686,0.285282,0.050650,0.289679,0.064257,-0.271207,-0.028795,0.208585,0.167762,0.055882,-0.038353,0.354958,0.309715,0.040799,-0.073256,0.028133,0.090022,-0.204082,0.068764,0.325429,-0.004979,0.284917,0.273679,0.005576,0.023315,-0.007399,0.310498,0.165072,0.012876,0.028627,-0.227518,0.022419,0.372884,0.028174,0.425827,0.012294,0.242659,-0.265157,0.223173,0.264740,0.307015,0.091711,0.277230,0.152173,-0.012133,0.043590,0.049689,-0.015770,0.271105,0.045651,0.016930,0.013866,0.024929,0.038520,0.146474,0.212562,-0.219543,-0.221378,0.213773,0.089990,0.015266
4,3.554596,1.309250,1.647067,1.342145,0.385377,1.404062,1.087257,0.032118,0.476456,0.524505,0.452062,0.475715,0.028380,0.768530,1.736478,0.594219,0.592352,0.513726,-0.095779,0.541403,0.542367,0.197192,0.142002,0.059490,0.057824,0.418629,0.211440,0.163109,0.242156,0.339878,0.850454,0.269736,0.077702,0.446578,0.213766,0.095169,0.425807,0.716169,0.049067,0.145182,0.448464,0.254027,-0.118845,0.170377,0.113392,0.412643,0.235705,0.224746,0.149024,0.212464,0.150860,0.081710,0.150741,0.112536,0.177535,0.154354,0.114178,0.005798,0.158349,-0.116762,0.168170,0.130388,-0.129816,0.145213,0.134203,0.103638,0.143665,0.021413,0.384787,0.051537,0.130568,0.007785,0.165552,0.135950,0.134802,0.078470,-0.012250,0.255650,0.313790,0.119696,0.061909,0.259483,0.113662,0.146497,0.330304,0.144698,0.167266,0.175047,0.077762,0.069310,0.063158,0.221267,0.290485,0.128717,0.274649,0.311946,0.118059,0.405851,0.090339,0.061853,0.112234,0.169903,0.065257,0.182514,0.277971,0.147989,0.156769,0.152726,0.035243,0.190497,0.091398,0.171031,0.351265,0.161875,-0.075817,0.401716,0.010641,0.054470,0.118966,0.066274,0.115683,0.125607,0.138078,0.146374,-0.041305,0.187300,0.160203,0.117865,0.065000,0.156031,-0.111444,0.148456,0.174461,0.027541,0.142892,0.484570,0.136303,0.075305,0.057514,0.148012,0.140273,0.048682,0.107944,0.051685,0.138306,-0.108053,0.071453,0.051782,0.072978,0.064956
5,0.964678,1.256125,1.971144,1.578043,0.061996,1.663043,1.573259,0.629560,0.567217,0.746303,0.499113,0.468158,0.481559,2.202201,0.425553,0.908748,0.197023,-0.045878,0.283263,0.597280,0.198385,0.027115,0.158410,-0.007728,0.202122,0.201393,1.155009,-0.120833,0.229849,0.296014,0.220220,0.036886,0.075719,0.551074,0.272944,0.379065,0.308615,0.178289,0.712103,0.261280,0.411447,0.336461,0.324228,0.056116,0.101805,0.327382,0.222003,0.113501,0.580707,0.124360,0.122315,0.110343,0.091025,0.348881,0.550890,0.129402,0.054332,-0.016379,0.518192,0.157981,0.305345,0.119847,0.363788,0.109987,0.561700,-0.156130,0.303733,0.090348,0.083951,0.305683,0.806127,0.278062,0.115060,0.139387,0.110111,0.153497,0.102549,-0.143264,0.121807,0.066408,0.337869,0.026078,0.561585,0.096327,0.113776,0.072360,0.141282,0.588569,0.148626,-0.121611,-0.121962,0.515607,0.629978,0.062885,0.329519,0.090646,-0.152072,0.891218,0.100464,0.498065,0.055902,0.114487,0.120232,0.433954,0.133494,0.105650,-0.181440,0.283617,0.634160,-0.130996,0.119328,0.135627,0.408993,0.141222,0.714053,0.122449,0.125890,0.109938,0.125240,0.036867,0.084750,0.087381,0.103361,-0.109705,0.076901,-0.098512,0.091738,-0.096589,-0.170406,0.585758,0.389366,0.093997,0.114576,-0.155930,0.102282,0.102196,-0.134512,0.275303,0.097442,-0.134337,0.070547,-0.123575,-0.146408,-0.113538,0.101581,0.141721,0.065279,-0.178695,0.124608,0.100443
6,0.750501,1.287606,0.525370,1.076563,0.871297,0.733714,1.090899,2.388649,0.566412,0.453733,0.364757,0.906079,0.482711,0.012633,0.553409,0.872653,0.356537,0.028796,-0.212945,0.228517,0.072620,0.225430,-0.050186,-0.211501,0.488325,0.197671,0.060526,-0.179895,0.424425,0.128737,0.037076,0.124808,0.042815,0.370514,0.002701,0.281485,0.070891,0.111605,-0.074485,0.000538,0.167762,-0.039152,0.449138,0.084773,0.085570,0.305057,-0.145488,0.667453,0.246409,0.143868,0.060156,0.098136,0.186246,0.259117,0.088377,-0.056751,0.220814,0.018473,-0.021620,0.049281,0.102546,0.196533,-0.274782,0.592228,0.556178,0.064791,0.158555,0.185755,0.019260,0.014232,-0.009629,-0.216088,0.094840,-0.244446,0.098471,0.079607,0.168034,0.164962,0.261195,0.094116,-0.104143,0.044631,-0.130128,0.493078,-0.280292,0.219622,-0.020776,-0.010673,-0.047361,0.197821,-0.067503,0.183720,0.104066,-0.024679,-0.014232,-0.024674,0.032970,0.101864,0.311680,-0.051311,-0.030750,-0.024763,0.064045,-0.252313,-0.018851,-0.046336,-0.026505,-0.254534,-0.004883,-0.267875,0.241639,0.002065,-0.023795,-0.301120,0.323679,-0.004694,-0.002865,0.045051,0.046901,-0.007174,0.100505,-0.023601,0.056248,-0.023626,-0.009780,0.177716,-0.015385,0.011640,0.051445,0.045591,-0.062419,-0.029910,-0.028243,0.276681,0.105970,0.299279,-0.019493,-0.033247,-0.034982,-0.030339,-0.033504,-0.032567,0.062004,-0.044470,-0.016460,-0.172725,-0.009162,0.113481,-0.230708,-0.023797
7,2.903704,1.710142,0.665913,0.121726,2.337565,0.862151,1.202864,0.287762,0.717292,0.945461,1.412980,0.204933,0.157106,0.500735,0.421046,0.960551,0.063812,0.237675,0.328997,0.533212,0.233746,0.379699,0.440806,0.464181,0.703955,0.368958,1.029149,0.577520,0.427622,0.454730,0.111959,0.123448,0.105926,0.558441,0.059805,0.636882,0.083465,0.216719,0.241642,0.259157,0.103275,0.268687,0.698895,0.266534,-0.017994,0.284700,0.297544,0.241701,0.722550,0.280238,0.258580,0.245985,0.029872,0.064534,0.265846,0.323459,0.341221,0.095981,0.101205,0.008746,0.108565,0.100124,0.092791,0.072511,0.326656,0.091273,0.301488,0.126873,0.114805,0.123197,0.279453,0.141939,0.171755,0.110398,0.091467,-0.005924,0.002609,0.333221,-0.047946,0.312047,0.061658,0.151800,0.264194,0.232244,0.094243,0.629102,0.092654,0.009718,0.794693,0.094285,0.881777,0.365657,0.833599,0.392191,0.275132,0.154667,0.094204,0.280966,0.104211,0.643955,-0.013996,0.000246,-0.003994,0.351305,0.331494,0.159347,0.411064,0.294499,0.003008,0.169642,0.398822,0.002365,-0.026605,0.280094,0.031711,0.727313,0.848074,0.303724,0.069230,0.054580,0.106767,0.088501,0.127663,0.177581,-0.263978,-0.012965,-0.011399,0.302724,0.100180,0.028518,0.002737,0.281834,0.366380,0.089498,-0.004164,0.412283,0.020786,-0.264005,0.045505,-0.032129,0.004873,0.119487,0.055245,0.009682,0.001425,-0.025305,0.005330,0.378025,-0.004230,0.094093
8,1.553415,3.450140,1.539727,1.857974,0.467677,0.661926,0.458248,0.524898,0.093124,0.379352,0.326710,0.124788,0.336607,0.155505,0.122753,0.243211,0.058786,0.190360,0.132562,0.301894,0.064508,-0.034970,0.256322,0.143674,-0.173080,0.155517,0.297619,0.452842,0.130242,0.099848,1.327434,0.003555,0.082221,-0.092004,-0.159638,-0.102586,0.049805,0.402322,-0.140815,0.714922,0.173603,0.081733,0.366653,0.163202,-0.005190,-0.055392,0.045140,-0.148578,0.327320,-0.132393,0.336382,0.064055,0.005064,-0.070760,-0.010082,0.051823,0.033735,0.059368,0.074298,-0.218270,0.344716,0.265697,0.038151,0.007951,0.239507,0.060591,0.170461,-0.022933,0.016106,0.008896,-0.080072,0.381775,0.665804,0.331866,0.085793,0.383787,0.153105,-0.106514,0.271844,-0.080131,0.046476,0.164661,0.690759,0.044279,-0.020192,-0.061074,0.027409,0.005756,0.018874,0.008414,0.099265,0.452760,-0.007689,0.048070,-0.002417,0.364721,0.241690,0.191997,0.393444,0.390255,0.008743,-0.174889,0.429537,0.021961,0.326887,0.308948,0.093774,0.291453,0.276726,0.128100,0.297724,0.218275,0.013137,0.262993,0.092705,0.144552,0.423632,0.139933,0.013696,0.149954,0.118464,0.093594,0.285157,0.083081,0.285307,0.006597,0.598264,0.039473,0.102921,0.019174,0.120566,0.564106,0.005603,0.376677,0.002033,-0.013606,0.135654,0.257073,0.019884,0.163825,0.304198,0.258836,0.110194,-0.017300,0.267643,0.073937,0.020071,0.287935,0.088731,0.000107
9,0.790470,3.654390,2.996886,1.597964,1.467989,1.778328,0.605159,0.600313,1.210268,0.791267,1.280227,0.633079,0.274829,0.553086,1.056763,0.742586,0.146978,0.089190,0.017635,0.189356,0.185968,0.486308,0.323715,0.427962,0.044658,0.665582,0.040635,0.254899,-0.022163,0.440474,0.057997,0.219879,0.235978,-0.021276,0.292522,0.061092,0.078065,-0.038237,0.108555,0.046558,-0.069850,0.087873,0.056190,0.051333,0.241764,-0.035019,0.062287,0.015569,0.400499,0.193949,0.301746,0.048703,1.568544,0.079894,-0.020736,0.336918,0.080097,0.005234,0.017908,-0.073120,0.202919,0.227357,0.055214,-0.037753,0.048946,0.005537,0.335226,0.054144,-0.057356,0.042324,0.013133,0.303933,0.061582,0.087125,0.017862,-0.047433,0.144351,0.077976,0.188696,0.032823,0.391762,-0.075682,0.258217,0.366865,0.085575,0.078122,-0.056150,0.029160,0.108421,0.066019,0.201224,0.119640,0.282671,0.028476,0.066108,0.054742,0.064343,0.046205,0.401088,0.037226,0.482457,0.051015,0.019635,0.022572,0.062234,0.026268,0.066698,-0.018657,-0.028423,0.061989,-0.022833,-0.065935,0.252932,0.043412,-0.022869,0.012908,0.073289,0.075595,0.078138,0.076492,-0.029372,-0.036696,0.132062,-0.046777,0.096398,-0.049061,0.061364,-0.021866,-0.274858,-0.049493,0.047757,0.315603,0.000645,0.065645,0.076917,-0.013905,0.104747,0.085505,-0.050057,-0.008234,-0.056813,-0.025605,0.074187,0.231322,-0.283535,-0.039474,0.075258,-0.090522,-0.006667,0.048022
