Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.470404,0.236366,0.230844,0.309271,-0.029613,0.316953,0.322074,0.328867,0.221326,0.206818,0.191273,0.262489,0.248394,0.260433,0.789775,0.242077,0.258041,0.283138,0.297085,0.242827,0.288809,-0.000137,0.003952,0.248355,-0.030578,-0.025336,-0.019883,-0.015317,-0.219173,-0.000201,-0.011503,-0.044594,-0.027077,-0.024520,-0.017998,-0.049666,0.003800,-0.055615,0.003352,-0.018653,-0.034261,-0.010840,0.012783,0.125336,0.058550,0.087406,0.095605,0.075587,0.045683,0.105177,-0.023783,-0.003508,-0.024487,-0.051490,0.037124,-0.007913,0.145370,0.002652,-0.010277,0.017922,-0.002026,-0.052004,0.066252,0.052341,0.078562,0.078389,0.063680,0.076613,0.098569,0.002747,-0.067680,0.066095,0.042704,0.065551,0.047879,0.057543,0.105934,0.114629,-0.028670,-0.006055,-0.006238,0.006376,-0.030952,-0.002544,-0.057633,-0.029494,-0.037634,-0.050881,-0.016819,0.000627,-0.024975,-0.047988,-0.060616,-0.000281,-0.015785,-0.017236,0.013491,-0.036718,-0.002621,-0.009822,-0.013088,-0.026732,0.028417,-0.015159,0.029024,-0.010164,-0.006195,0.006455,-0.025445,-0.042874,-0.012183,-0.016984,-0.034816,-0.001482,-0.026536,-0.053525,-0.016434,-0.015200,-0.022826,-0.277829,-0.265482,-0.263348,-0.252798,-0.269771,-0.272653,-0.273675,-0.239300,-0.295027,-0.229209,-0.249450,-0.238217,-0.245404,-0.234307,-0.232890,-0.246969,-0.262086,0.032362,-0.248355,-0.251250,-0.254513,-0.246534,-0.276071,0.026008,-0.227505,-0.270466,-0.243704,-0.252488,-0.250308,-0.242138,-0.290456
1,1.083948,0.756319,0.719930,0.423247,0.403381,0.149694,0.272275,0.272111,0.261267,0.261892,0.247581,0.271953,0.266997,0.411424,0.327125,0.410179,0.261606,0.284057,0.244651,0.422652,0.286613,0.282085,0.272040,0.297706,0.264215,0.265266,0.301378,0.292489,0.287003,0.267250,0.271698,0.285910,0.283185,0.254191,0.259658,0.241086,0.281521,0.281230,0.257448,0.224826,0.276847,0.268927,0.281054,0.239803,0.256881,0.297238,0.267671,0.275634,0.258761,0.406739,0.264114,0.277696,-0.006372,-0.011376,0.237921,0.291386,0.237139,0.281784,0.290731,0.300672,0.265735,0.303624,0.269148,0.276916,0.272193,0.285383,0.256617,0.254001,0.296855,0.274424,0.254348,0.212728,0.237418,0.251773,0.275170,0.259734,0.282381,0.277244,0.272138,0.238740,0.217763,0.198534,0.271926,0.216410,0.223404,0.221736,0.218594,0.252064,0.269502,0.252647,0.203259,0.223496,0.246242,0.249992,0.249232,0.208794,0.255379,0.271712,0.242649,0.219354,0.219765,0.231667,0.241680,0.263581,0.182917,0.270838,0.194111,0.338149,0.302754,0.231613,0.335044,0.293223,0.357355,0.329221,0.321333,0.318825,0.296142,0.323603,0.304327,0.327582,0.329649,0.295560,0.342830,0.226999,0.348202,0.345869,0.331566,0.339389,0.213918,0.350973,0.296436,0.341657,0.331562,0.323948,0.338449,0.331939,0.296426,0.278514,0.331107,0.234607,0.227479,0.277140,0.224255,0.233924,0.256151,0.239660,0.200011,0.246302,0.219377,0.232657
2,0.871226,0.445889,0.477345,0.181247,0.691316,0.691811,0.431958,0.654062,0.407860,0.397257,0.431889,0.402236,0.411797,0.424403,0.428950,0.208527,0.195851,0.222322,0.657841,0.679544,0.328471,0.217686,0.214728,0.239098,0.182382,0.208775,0.184500,0.195850,0.207126,0.225614,0.255054,0.225684,0.181873,0.190408,0.212449,0.191913,0.202995,0.221772,0.209998,0.249074,0.210553,0.226945,0.211215,0.202147,0.234585,0.186238,0.229119,0.171863,0.219611,0.200957,0.193645,0.219401,0.224024,0.224568,0.191018,0.211392,0.216947,0.225712,0.175091,0.223921,0.219373,0.235833,0.202540,0.218992,0.230051,0.221325,0.211851,0.198018,0.201284,0.224121,0.218055,0.220715,0.204700,0.196904,0.202660,0.229154,0.223410,0.198294,0.209126,0.217771,0.198019,0.215073,0.227074,0.220720,0.192967,0.212822,0.180179,0.207902,0.217348,0.244728,0.182663,0.193322,0.187251,0.159478,0.197789,0.229974,0.227861,0.241307,0.240040,0.198375,0.221679,0.226824,0.230200,0.233266,0.190753,0.214145,0.195929,0.192787,-0.013210,0.246038,0.233565,0.009585,-0.007043,-0.038673,-0.038041,0.212362,0.169997,0.037479,0.226263,0.037346,0.023306,-0.001136,-0.005694,0.027186,-0.014690,-0.028407,0.014100,-0.013609,-0.013247,-0.002902,-0.019832,-0.005132,-0.002970,0.006264,0.019644,-0.018390,-0.002052,0.229304,0.230011,0.184695,0.226741,0.201893,0.252858,0.223963,0.224815,0.020552,0.012400,0.016624,0.003095,-0.025419
3,2.867661,2.333047,2.220390,2.098071,2.042062,2.075018,2.024380,2.478435,2.004347,2.005083,2.026307,2.009832,2.025568,2.476355,2.050050,2.056537,2.067045,2.029416,2.029888,2.058175,2.057402,2.037592,2.009781,2.024649,2.037460,2.058114,2.053816,2.055200,2.025893,2.034859,1.994957,1.947855,2.034547,2.011337,2.022102,2.040891,2.031380,2.027932,2.064004,2.015624,1.998750,2.051630,2.018859,2.035338,1.993688,2.043998,2.028805,2.001115,2.048401,2.001817,1.998353,2.006762,2.020039,2.026519,2.006612,2.019530,2.045948,2.047122,2.038259,2.030540,2.010167,2.052570,2.014858,2.056529,2.049066,1.997722,2.032955,2.059466,2.009524,2.075683,2.051323,2.021956,2.029715,2.058843,2.012246,2.089238,2.053653,2.035216,2.009558,2.010169,2.010838,2.022266,2.028272,2.042738,2.058983,2.056554,2.040778,2.034554,2.010921,2.072763,2.046688,2.027233,2.044228,2.049044,2.044002,2.019051,2.023811,2.031608,2.029508,2.011308,2.033011,2.021225,1.992432,2.019385,2.051698,2.023914,2.030132,2.022146,2.063362,2.002728,2.062197,2.026496,2.056406,2.033297,2.045132,2.081063,2.046734,2.058979,2.017441,2.018151,2.047033,2.040436,2.034295,2.045611,2.020223,2.027605,2.016208,2.036720,2.011946,2.047113,2.062525,2.015810,2.036205,2.040993,2.026315,2.064693,2.008313,2.025736,2.058479,2.026446,2.045947,2.018600,2.024059,2.044670,2.050769,2.031349,2.042022,2.038452,1.996263,2.028838
4,0.783597,0.705221,0.426910,0.463439,0.342499,0.350684,0.392163,0.351233,0.351394,0.255221,0.355824,0.317425,0.361752,0.374479,0.406606,0.341940,0.345058,0.311928,0.319351,0.323988,0.373391,0.365798,0.340524,0.365712,0.320058,0.342668,0.365635,0.349317,0.377638,0.319848,0.376631,0.357163,0.371247,0.344911,0.385622,0.359941,0.337832,0.335434,0.346262,0.358556,0.341102,0.327269,0.326625,0.357256,0.321482,0.354446,0.377502,0.318473,0.329130,0.319180,0.332513,0.330472,0.347509,0.337303,0.337862,0.323850,0.344864,0.349615,0.366356,0.326557,0.356265,0.372725,0.324051,0.427768,0.350451,0.390531,0.340853,0.373966,0.320965,0.389402,0.344739,0.327630,0.394863,0.418725,0.328341,0.376823,0.393427,0.327184,0.383621,0.306652,0.330449,0.349664,0.372089,0.372127,0.330928,0.360938,0.363090,0.372941,0.338283,0.377806,0.376369,0.348546,0.378835,0.400560,0.391351,0.321244,0.344327,0.362384,0.330525,0.355437,0.333538,0.378259,0.350379,0.348708,0.387843,0.360532,0.339522,0.378514,0.390286,0.348193,0.369227,0.347183,0.379562,0.380221,0.370855,0.356838,0.340704,0.347750,0.347990,0.348732,0.334674,0.343129,0.344379,0.368497,0.346868,0.376050,0.362692,0.329291,0.360425,0.332467,0.328614,0.386548,0.371821,0.367873,0.343792,0.409942,0.374314,0.372714,0.348080,0.365755,0.357883,0.344836,0.344097,0.364006,0.353614,0.387787,0.369019,0.396315,0.347781,0.371698
5,0.318300,0.641306,0.651724,0.353802,0.406486,0.397269,0.401393,0.395968,0.384608,0.349588,0.317800,0.263916,0.210061,0.325642,0.328144,0.332955,0.457349,0.327798,0.339334,0.324263,0.372273,0.359623,0.389968,0.406228,0.398400,0.396298,0.391321,0.476095,0.349662,0.414265,0.356766,0.319368,0.326487,0.363536,0.347242,0.352214,0.337467,0.306264,0.357273,0.341319,0.315596,0.349063,0.370531,0.386880,0.375789,0.312760,0.373832,0.313903,0.314801,0.352762,0.367286,0.367719,0.350963,0.326839,0.349888,0.337204,0.353010,0.340107,0.341207,0.311919,0.342612,0.329767,0.340868,0.285855,0.289511,0.309069,0.326626,0.303145,0.314205,0.345376,0.323203,0.336152,0.413162,0.435912,0.434141,0.443132,0.424378,0.405451,0.457240,0.314599,0.331022,0.408203,0.401707,0.437749,0.424935,0.410999,0.323092,0.315955,0.287724,0.284692,0.347126,0.321691,0.332431,0.413204,0.409680,0.419262,0.427376,0.332259,0.301508,0.423836,0.408841,0.466832,0.377924,0.452142,0.410549,0.442174,0.406078,0.426615,0.423494,0.381503,0.329698,0.438260,0.414726,0.472987,0.423698,0.439946,0.432060,0.426660,0.423782,0.413706,0.421124,0.378017,0.435512,0.432293,0.424267,0.426249,0.423602,0.438510,0.285385,0.294793,0.321213,0.280164,0.411880,0.324683,0.393579,0.426334,0.400931,0.335550,0.312845,0.298631,0.305952,0.274133,0.320114,0.331341,0.398691,0.324921,0.351637,0.415857,0.431484,0.435389
6,0.705525,0.739437,0.388772,0.475263,0.427129,0.330021,0.377147,0.426116,0.360811,0.404051,0.396228,0.388852,0.406188,0.406294,0.408672,0.385311,0.400878,0.402937,0.418293,0.402338,0.449558,0.453761,0.431216,0.384760,0.388739,0.377251,0.368865,0.426444,0.446789,0.391866,0.400695,0.396948,0.422725,0.415047,0.418176,0.406618,0.399367,0.394472,0.405364,0.433355,0.406137,0.379367,0.418083,0.427026,0.451178,0.377364,0.401074,0.398405,0.439768,0.417255,0.416324,0.398279,0.397515,0.401161,0.415386,0.412446,0.401414,0.430227,0.397715,0.424516,0.389448,0.407080,0.400931,0.411313,0.371314,0.388908,0.399513,0.404130,0.363855,0.383497,0.396355,0.402599,0.402637,0.405013,0.375441,0.428955,0.389574,0.399817,0.401376,0.402661,0.386476,0.399436,0.374972,0.406683,0.385919,0.388229,0.411379,0.399622,0.412038,0.408247,0.392973,0.416792,0.422666,0.403293,0.391293,0.387173,0.405378,0.396402,0.408494,0.388440,0.423139,0.427601,0.383507,0.393192,0.386586,0.425276,0.434575,0.418347,0.404621,0.409010,0.408839,0.396328,0.429752,0.399032,0.402352,0.398000,0.410372,0.419520,0.393319,0.378286,0.390141,0.407059,0.363232,0.392691,0.386863,0.404387,0.389333,0.398987,0.406577,0.391976,0.409609,0.389462,0.394738,0.427191,0.395582,0.413505,0.422760,0.423008,0.392570,0.377061,0.395459,0.414634,0.373643,0.387027,0.421349,0.439288,0.399236,0.418728,0.393365,0.384492
7,0.772968,0.214147,0.260479,0.244901,0.278654,0.300404,0.369973,0.384354,0.409611,0.274546,0.390993,0.364096,0.399158,0.352291,0.387570,0.384321,0.400313,0.402132,0.403943,0.388134,0.376869,0.373768,0.418131,0.388086,0.375039,0.391487,0.362302,0.373554,0.384826,0.379900,0.395550,0.379346,0.386912,0.378679,0.344703,0.396870,0.369954,0.363759,0.382507,0.373413,0.383711,0.358025,0.381241,0.376980,0.391500,0.413969,0.398819,0.356676,0.371704,0.326512,0.399640,0.376859,0.389909,0.369103,0.384256,0.358605,0.353903,0.376781,0.407481,0.360045,0.387574,0.391061,0.389807,0.351145,0.356502,0.367512,0.390579,0.361265,0.391443,0.372554,0.374253,0.340003,0.361096,0.381195,0.398276,0.387980,0.371992,0.368495,0.391423,0.395230,0.401476,0.382342,0.389719,0.385766,0.365089,0.401499,0.374605,0.407375,0.373089,0.372356,0.385676,0.378376,0.404548,0.383566,0.349002,0.354228,0.378326,0.395835,0.378573,0.374161,0.355549,0.381885,0.387778,0.379791,0.365360,0.400365,0.390042,0.361657,0.380914,0.382692,0.373529,0.402924,0.368166,0.389154,0.344750,0.374938,0.358308,0.396055,0.357745,0.361208,0.381558,0.386434,0.391347,0.388419,0.386387,0.389305,0.380869,0.371442,0.406440,0.397307,0.338412,0.358700,0.398934,0.364277,0.387697,0.414290,0.349038,0.392139,0.346023,0.379914,0.353868,0.398242,0.398618,0.391775,0.373172,0.353576,0.398458,0.378881,0.412015,0.408129
8,0.805610,0.553359,0.624495,0.493294,0.358976,0.455321,0.524517,0.482763,0.318623,-0.022500,0.005568,0.025709,0.019740,0.276064,0.054256,0.611578,0.032770,0.066593,0.356533,0.036606,0.313595,0.304210,0.323171,0.034833,0.053340,0.089187,0.089906,0.040453,0.059093,0.258639,0.222594,0.030691,0.046938,0.053841,0.058863,0.081877,0.034355,-0.191983,0.143396,0.125085,0.080368,0.073595,0.099976,0.065706,0.090902,0.075978,0.102375,0.066133,0.042558,0.064947,0.089684,0.057250,0.061898,0.089671,0.048314,0.081356,0.039593,0.160762,0.064939,0.180182,0.145715,0.174033,0.161763,0.170125,0.132232,0.169099,0.126210,0.041593,0.051460,0.174241,0.083494,-0.002333,0.152693,0.150046,0.065332,0.067002,0.137151,0.075927,0.088868,0.075407,0.078123,0.088573,0.055742,0.062737,0.109409,0.080200,0.025820,0.072609,0.054046,0.045250,0.043365,0.060387,0.041988,0.034258,0.134024,0.056844,0.061329,0.075955,0.072799,0.061143,0.057181,0.059533,0.062449,0.016682,0.067655,0.031952,0.052056,0.068316,0.048853,0.046683,0.050973,0.036261,0.056393,0.014719,0.032860,0.022597,0.062059,0.029163,0.054629,0.045784,0.038814,0.034917,0.046222,0.059090,0.052066,0.031165,0.017272,0.030982,0.020818,0.050209,0.016315,0.062544,0.044166,0.021105,0.049864,0.047214,-0.001817,0.038732,0.046582,0.028925,0.091038,0.036675,0.037804,0.038714,0.063101,0.034469,0.040652,0.089553,0.058287,0.033890
9,1.049550,0.804810,0.634856,0.337664,0.265203,0.278855,0.576879,0.301335,0.528529,0.572262,0.097622,0.285166,0.298365,0.313051,0.334983,0.293321,0.312355,0.370898,0.603903,0.562168,0.585681,0.539948,0.532672,0.281679,0.317166,0.548710,0.300912,0.341194,0.319842,0.297133,0.335471,0.343990,0.319551,0.076778,-0.241826,-0.249673,0.001441,0.050842,0.058492,-0.021950,0.008137,-0.004640,0.015036,0.017257,-0.229715,-0.220904,-0.247566,-0.196850,-0.017509,-0.000590,0.007515,0.002160,0.037318,0.563142,0.023010,-0.003584,0.035375,0.023032,0.004227,-0.007725,-0.011650,0.009044,0.016582,-0.015815,0.018502,0.009947,-0.000950,0.006261,0.019818,0.008850,-0.010935,0.018566,0.028709,0.021737,0.020955,-0.012680,-0.014248,0.006255,-0.011028,0.050176,0.019747,0.010922,0.049038,0.030887,-0.008234,0.037098,-0.003914,0.040148,0.008165,0.005380,0.062851,-0.015152,-0.005149,-0.011270,0.004573,0.013505,-0.008686,0.030291,0.002958,0.013614,0.031009,0.027758,0.005361,0.019316,0.022882,-0.001248,0.010352,0.045287,0.021777,0.013680,0.006221,-0.005374,0.047932,0.002100,0.046981,0.008953,-0.009848,0.008572,0.005337,0.036439,0.010851,0.025198,0.019756,0.022648,0.015379,0.010254,0.025617,0.001878,0.045556,0.007475,-0.018440,0.001956,-0.008446,0.004964,0.014318,0.038456,0.013875,-0.029609,0.026340,0.042041,0.015324,0.004593,0.051544,0.052768,-0.023117,0.008712,0.027649,0.028961,-0.017006,0.026630
